Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
25	5925.875	155.2871	6127.4805	5738.617	6039.9307	1215.7588	6541.753	1971.2812	1000.0	1000.0	124999	393.00467	114.72008	393.00452	114.719246	-394.13892	8.691472	927.5301682949066
26	5980.9297	21.35133	6014.0127	5948.3164	6515.202	65.97989	6632.1147	6390.6514	1000.0	1000.0	129999	400.65872	114.379105	400.6588	114.37856	-401.6218	9.053216	962.1484694480896
27	5996.6284	83.301025	6159.6196	5943.3066	6656.948	57.088284	6724.9653	6539.9546	1000.0	1000.0	134999	407.7834	114.41837	407.78342	114.41781	-408.75836	8.91315	1001.7376236915588
28	5973.361	60.195076	6061.5566	5896.1543	6620.573	54.639915	6735.2505	6516.372	1000.0	1000.0	139999	415.10052	113.32551	415.10034	113.32509	-416.0245	9.1254	1036.2412686347961
29	6055.9155	100.91794	6208.454	5934.716	6667.925	90.87323	6856.729	6442.6885	1000.0	1000.0	144999	421.5246	112.88914	421.5245	112.8884	-422.3659	9.14245	1075.7663645744324
30	6068.808	43.18495	6142.044	6031.4697	6647.572	55.516235	6733.4946	6535.9473	1000.0	1000.0	149999	427.3196	112.63983	427.3196	112.63932	-428.21924	8.965179	1110.4300117492676
31	6099.495	63.807438	6177.489	6022.107	6829.626	52.512207	6954.404	6745.374	1000.0	1000.0	154999	433.1273	111.752205	433.1274	111.75173	-434.01865	8.868352	1150.0779492855072
32	6142.1484	66.45807	6260.7773	6063.453	6693.263	68.33936	6809.775	6578.221	1000.0	1000.0	159999	438.6916	111.10661	438.69174	111.10595	-439.64825	8.803484	1184.3256232738495
33	6196.591	65.17709	6241.6753	6068.6533	6491.9204	747.5247	6783.334	3247.084	1000.0	1000.0	164999	443.7782	110.606346	443.7778	110.60602	-444.7537	8.636548	1223.9014077186584
34	6260.157	76.20766	6359.235	6126.671	6762.458	77.20721	6887.3706	6574.294	1000.0	1000.0	169999	448.77444	109.92964	448.77435	109.92968	-449.9142	8.556142	1258.239028930664
35	6204.026	59.81869	6291.159	6135.2397	6654.492	87.43653	6800.638	6432.756	1000.0	1000.0	174999	453.76886	108.93358	453.7688	108.93333	-454.5375	8.311831	1297.7964971065521
36	6249.9	67.40104	6344.7744	6153.2646	6863.181	51.53247	6954.6094	6783.9355	1000.0	1000.0	179999	458.581	108.091675	458.5811	108.09123	-459.67734	8.229842	1332.507685661316
37	6307.0107	54.29341	6356.45	6202.7573	6854.3564	76.57154	7006.4	6745.776	1000.0	1000.0	184999	463.29114	106.894844	463.29095	106.89499	-464.22366	8.035247	1372.0627138614655
38	6265.801	127.64555	6358.7764	6023.3887	6641.8257	61.27659	6761.3267	6538.08	1000.0	1000.0	189999	467.7266	105.93648	467.7265	105.93605	-468.67166	7.982208	1406.5902984142303
39	6352.287	46.045296	6435.5654	6310.812	6796.6094	78.934654	6927.5884	6618.7993	1000.0	1000.0	194999	472.2304	104.78174	472.23065	104.7812	-473.3767	7.957742	1446.1146178245544
40	6388.07	85.32331	6527.193	6313.3105	6796.0522	94.13912	6979.583	6512.235	1000.0	1000.0	199999	476.33594	103.77136	476.33575	103.7713	-477.24155	7.8528643	1480.7955515384674
41	6329.365	59.31966	6392.893	6221.268	6818.9346	59.867752	6938.999	6715.175	1000.0	1000.0	204999	480.5219	102.46159	480.5217	102.46082	-481.4171	7.899164	1520.4798550605774
42	6366.499	26.884377	6398.4043	6323.2075	6897.574	64.34287	7026.737	6746.818	1000.0	1000.0	209999	484.2763	101.71057	484.2762	101.71051	-485.3138	7.9107227	1555.1224410533905
43	6361.779	54.827534	6439.0474	6282.876	6982.5127	40.61233	7054.016	6913.864	1000.0	1000.0	214999	488.04245	100.768486	488.04224	100.76826	-488.975	7.917303	1594.6908330917358
44	6469.4404	43.409245	6545.2197	6413.015	7042.254	55.707916	7125.0205	6869.152	1000.0	1000.0	219999	491.3657	100.03893	491.36566	100.038826	-492.41574	7.799729	1629.5168006420135
45	6405.214	35.57937	6439.224	6338.3477	6954.642	65.03994	7064.1343	6818.414	1000.0	1000.0	224999	494.9149	98.97296	494.9144	98.973045	-495.9642	7.7436376	1669.080462217331
46	6458.911	22.456158	6489.1562	6423.8057	6916.556	63.70088	6997.97	6766.346	1000.0	1000.0	229999	498.3544	97.92062	498.3542	97.920456	-499.2706	7.7025094	1703.9136972427368
47	6467.2666	50.06921	6523.4263	6401.165	6834.329	71.42385	6941.3486	6708.661	1000.0	1000.0	234999	501.61404	97.13584	501.6141	97.13595	-502.5389	7.830662	1743.4833500385284
48	6506.9272	49.401134	6572.751	6423.0933	6856.167	64.39345	6981.2754	6739.7427	1000.0	1000.0	239999	504.89774	96.125206	504.8977	96.124825	-505.7823	7.728834	1778.3512411117554
49	6555.882	52.302814	6624.2573	6506.5093	6761.3447	74.44512	6899.4067	6652.137	1000.0	1000.0	244999	507.8188	95.85536	507.81845	95.8555	-508.8261	7.6717205	1817.9802391529083
50	6562.7124	47.3558	6619.52	6494.6675	6915.111	72.48237	7040.0073	6751.2607	1000.0	1000.0	249999	510.77844	95.19543	510.7783	95.1947	-511.8241	7.599067	1852.8139946460724
51	6559.8257	77.84784	6656.0933	6470.269	6961.801	70.81369	7085.112	6815.426	1000.0	1000.0	254999	513.7294	94.45135	513.72906	94.45125	-514.6485	7.5842204	1892.432171344757
52	6579.296	38.34111	6644.1387	6540.267	6954.5327	97.98782	7114.3154	6713.669	1000.0	1000.0	259999	516.6181	93.89056	516.61816	93.88998	-517.7621	7.658661	1927.2781534194946
53	6616.9844	29.3161	6658.717	6567.7744	7065.8843	52.555984	7197.3574	6969.707	1000.0	1000.0	264999	519.1702	93.64903	519.17	93.648315	-520.0979	7.6418986	1966.8544964790344
54	6568.4297	53.28752	6648.6763	6518.1934	7121.168	69.48726	7205.876	6928.209	1000.0	1000.0	269999	521.6855	93.09457	521.6851	93.093994	-522.672	7.554544	2001.3505411148071
55	6620.6577	83.47323	6723.0474	6513.006	7078.6133	54.574245	7184.6646	6926.1343	1000.0	1000.0	274999	524.0802	93.09897	524.07996	93.0991	-524.895	7.63252	2040.9813404083252
56	6597.556	82.125244	6757.115	6523.898	6922.893	59.18202	7038.683	6824.1387	1000.0	1000.0	279999	526.6109	92.75105	526.6108	92.75038	-527.6129	7.665256	2075.551501274109
57	6617.8813	68.92891	6690.8086	6524.533	7146.544	74.17603	7291.776	7016.686	1000.0	1000.0	284999	528.8779	92.71514	528.87756	92.71434	-529.7353	7.719829	2115.2474296092987
58	6664.35	48.150486	6725.9414	6582.417	7143.492	82.033905	7292.747	7012.574	1000.0	1000.0	289999	531.0682	92.71342	531.0684	92.7124	-531.944	7.821689	2149.929489135742
59	6671.8306	59.309834	6751.437	6573.928	7176.573	74.838776	7304.628	7064.655	1000.0	1000.0	294999	533.2427	92.38537	533.2429	92.384285	-534.2537	7.757416	2189.557536125183
60	6775.673	90.02765	6912.6494	6655.739	7200.0415	94.15483	7362.9473	6973.4272	1000.0	1000.0	299999	535.1588	92.60621	535.1585	92.605354	-536.1466	7.7402186	2224.380317926407
61	6717.345	102.24348	6865.9937	6590.3735	7096.9062	43.853848	7180.884	7029.1753	1000.0	1000.0	304999	537.1939	92.58178	537.1937	92.581116	-538.0211	7.7562695	2263.99427986145
62	6737.5537	86.607155	6843.9097	6627.4746	7099.3037	67.86874	7267.1616	6947.627	1000.0	1000.0	309999	539.1282	92.74354	539.1282	92.74257	-539.9476	7.784929	2300.5906937122345
63	6812.1562	45.928505	6883.505	6740.797	7197.2393	83.815636	7345.1016	7061.3467	1000.0	1000.0	314999	541.15894	92.44264	541.15906	92.441574	-542.124	7.7234406	2340.276979446411
64	6809.2236	67.09268	6911.1494	6725.986	7305.0264	63.65437	7417.1	7153.636	1000.0	1000.0	319999	543.0208	92.531425	543.0212	92.529495	-543.907	7.8440204	2375.195030927658
65	6848.4126	123.10801	7053.3716	6666.3423	7195.85	91.645355	7358.3105	7049.961	1000.0	1000.0	324999	544.7437	92.95539	544.7433	92.954025	-545.764	7.8762736	2414.770234107971
66	6793.233	135.4512	6987.305	6570.167	7197.9585	398.41666	7508.447	5520.2837	1000.0	1000.0	329999	546.8988	92.71075	546.8989	92.71007	-547.68134	8.023169	2449.451091527939
67	6116.825	1629.5745	6995.488	2858.9995	7408.607	61.150356	7544.3687	7327.163	1000.0	1000.0	334999	547.9107	95.07063	547.9108	95.068756	-548.7582	8.25995	2489.0737504959106
68	6842.6694	89.23737	6962.6235	6697.6636	7401.1045	64.45099	7500.857	7197.345	1000.0	1000.0	339999	549.42804	96.57712	549.428	96.57489	-550.2701	8.731701	2523.6920142173767
69	6848.802	112.30923	6984.5337	6670.217	7413.6475	111.074814	7639.04	7146.8955	1000.0	1000.0	344999	550.84015	98.0067	550.8402	98.00433	-551.7348	8.980752	2563.4700725078583
70	6909.5728	115.34197	7088.678	6745.8037	7346.784	125.21249	7562.693	7160.8887	1000.0	1000.0	349999	552.4349	98.5414	552.4349	98.53956	-553.5129	8.917772	2597.7559611797333
71	7002.1875	79.34018	7075.9917	6850.852	7432.4404	122.416985	7694.1025	7243.947	1000.0	1000.0	354999	553.92596	99.400566	553.9264	99.39839	-554.8382	9.132301	2637.441636323929
72	6927.413	58.44198	7022.2456	6838.206	7368.676	110.57591	7594.513	7157.622	1000.0	1000.0	359999	555.1844	100.4108	555.1845	100.408875	-556.1142	9.24076	2672.2640788555145
73	6908.6875	73.031456	7010.156	6817.4824	7477.8774	92.407104	7624.568	7247.6714	1000.0	1000.0	364999	557.01465	99.95011	557.0148	99.94896	-558.0146	9.28183	2711.837524175644
74	6908.444	78.37933	7034.031	6796.6406	7308.5327	79.22692	7420.548	7138.174	1000.0	1000.0	369999	558.5281	100.55895	558.5284	100.5564	-559.4573	9.097999	2750.16602230072
75	7033.362	108.08803	7126.8276	6832.772	7571.758	115.83982	7757.9897	7262.873	1000.0	1000.0	374999	560.0457	100.568405	560.0458	100.566536	-560.8461	9.236752	2787.1565849781036
76	7029.9375	91.71955	7159.0195	6896.9272	7498.03	71.352165	7615.722	7284.827	1000.0	1000.0	379999	561.71045	100.52779	561.7109	100.52603	-562.6456	9.354296	2825.5345108509064
77	6986.8467	55.018562	7075.703	6902.014	7324.44	559.25446	7576.6973	4910.9614	1000.0	1000.0	384999	563.6192	99.89928	563.61945	99.89752	-564.5759	9.476164	2861.532228708267
78	7083.8853	88.38062	7162.7236	6941.716	7455.9517	100.15207	7606.456	7201.0664	1000.0	1000.0	389999	565.2079	100.08579	565.2076	100.08466	-565.9696	9.531654	2899.537291765213
79	7104.772	95.85036	7215.1055	6955.6484	7460.747	111.19757	7718.1104	7253.089	1000.0	1000.0	394999	567.00696	99.85466	567.0071	99.852356	-567.8693	9.293769	2935.8288424015045
80	7121.2837	55.523033	7194.8965	7047.7246	7722.1455	104.308846	7922.3525	7503.071	1000.0	1000.0	399999	568.7565	99.64026	568.75665	99.63842	-569.7019	9.413455	2973.853642463684
81	7107.663	46.691628	7155.7373	7033.0884	7633.6978	91.362465	7873.612	7499.2905	1000.0	1000.0	404999	570.1885	99.83558	570.1885	99.83461	-571.1356	9.330262	3010.157835960388
82	7061.8867	50.42258	7158.548	7022.896	7588.4336	110.2808	7791.352	7415.707	1000.0	1000.0	409999	571.7088	99.3272	571.7084	99.32603	-572.49146	9.364533	3048.1807837486267
83	7179.2686	73.75643	7277.881	7069.33	7695.6226	98.76973	7873.3555	7418.0127	1000.0	1000.0	414999	573.2139	99.001884	573.2142	99.001274	-574.1326	9.56468	3084.5105023384094
84	7188.1143	92.026596	7306.7993	7044.985	7558.418	108.50926	7759.66	7380.6406	1000.0	1000.0	419999	574.64874	99.03673	574.64886	99.03611	-575.3857	9.5225315	3122.5793147087097
85	7140.1626	39.061024	7186.95	7089.5054	7583.294	107.25345	7741.9424	7326.0083	1000.0	1000.0	424999	576.1984	98.66105	576.1987	98.66042	-577.1582	9.529039	3158.8334789276123
86	7158.4165	104.59478	7338.298	7047.654	7722.579	90.60899	7917.32	7563.4478	1000.0	1000.0	429999	577.7178	98.57296	577.7176	98.57136	-578.5421	9.453088	3197.0923993587494
87	7156.926	94.49318	7267.0845	7011.0874	7871.8877	96.84958	8043.907	7675.879	1000.0	1000.0	434999	579.24976	98.280075	579.2499	98.278824	-580.1856	9.599932	3233.0628106594086
88	7239.733	102.22904	7342.3584	7050.985	7805.026	96.08534	7973.143	7620.746	1000.0	1000.0	439999	580.6442	97.9096	580.6442	97.90915	-581.4835	9.484707	3271.511593103409
89	7265.7905	138.76724	7530.787	7133.5913	7650.2734	144.68178	7931.144	7403.192	1000.0	1000.0	444999	582.1061	97.626854	582.10626	97.62696	-583.011	9.5229	3307.6076850891113
90	7205.9116	40.980278	7253.4453	7136.9595	7742.522	72.14694	7866.258	7604.407	1000.0	1000.0	449999	583.61896	97.14525	583.61896	97.14355	-584.4609	9.4389515	3345.675410270691
91	7230.517	95.49134	7323.802	7047.5864	7621.138	103.70491	7860.4307	7345.706	1000.0	1000.0	454999	584.9162	97.19975	584.91595	97.19888	-585.7843	9.496025	3381.9832162857056
92	7298.3115	43.128166	7353.529	7254.1284	7827.458	125.673676	8053.933	7604.7026	1000.0	1000.0	459999	586.476	96.83795	586.4758	96.83807	-587.16486	9.522411	3419.564036846161
93	7271.779	76.70435	7386.8926	7145.528	7769.482	72.47907	7962.8257	7654.278	1000.0	1000.0	464999	587.77454	96.85261	587.775	96.852135	-588.6752	9.456826	3456.2283918857574
94	7327.663	160.67546	7487.8955	7085.546	7956.9727	118.031845	8091.469	7633.911	1000.0	1000.0	469999	588.96106	96.64007	588.96094	96.63949	-589.7804	9.515039	3493.4067430496216
95	7332.7275	135.91774	7459.555	7083.8438	7690.9727	90.009224	7817.9614	7413.538	1000.0	1000.0	474999	590.29517	96.289474	590.29517	96.28914	-591.2243	9.421555	3530.6093277931213
96	7428.09	79.51141	7495.9014	7273.0923	7999.794	86.51904	8191.0166	7861.126	1000.0	1000.0	479999	591.6841	95.976974	591.68414	95.97693	-592.588	9.625959	3567.4509518146515
97	7400.3267	99.41311	7536.3677	7283.494	7886.737	90.39109	8001.927	7647.9414	1000.0	1000.0	484999	593.0615	95.583405	593.0617	95.58147	-593.9631	9.631284	3606.3905622959137
98	7517.591	82.89549	7667.1953	7448.4263	7919.8506	97.43246	8057.5054	7746.6255	1000.0	1000.0	489999	594.53894	95.24545	594.53894	95.24446	-595.3721	9.673161	3646.1527309417725
99	7374.9985	95.431496	7497.5425	7244.3784	7734.093	131.57213	8021.1187	7519.6	1000.0	1000.0	494999	595.95953	95.02355	595.95984	95.02278	-596.87604	9.6082535	3684.0445857048035
100	7362.7812	114.40165	7497.209	7213.464	7905.1094	102.79064	8141.668	7778.883	1000.0	1000.0	499999	597.41986	94.97069	597.41943	94.96988	-598.2411	9.778021	3723.456050634384
101	7356.8994	93.5876	7481.9043	7227.0815	7924.38	112.040085	8085.762	7730.8086	1000.0	1000.0	504999	598.6456	94.94804	598.6458	94.946396	-599.5966	10.000862	3762.1567277908325
102	7394.6235	156.87964	7522.3813	7099.494	7913.164	107.92338	8166.397	7692.811	1000.0	1000.0	509999	600.0463	94.67242	600.0462	94.67225	-600.9416	9.749112	3797.8465061187744
103	7188.2764	537.6071	7631.2866	6133.452	8004.263	89.00971	8152.516	7805.4307	1000.0	1000.0	514999	601.30176	94.61139	601.3021	94.6101	-602.1761	9.937774	3837.4946513175964
104	7472.6787	70.98244	7610.5728	7420.2188	7955.9346	116.755	8170.408	7657.386	1000.0	1000.0	519999	602.4167	95.49295	602.4165	95.4921	-603.1872	10.443098	3872.2203240394592
105	7485.8853	93.93412	7589.797	7367.826	8032.8955	79.93975	8143.281	7841.1934	1000.0	1000.0	524999	603.48425	95.32259	603.4842	95.32211	-604.5059	10.364708	3911.9298992156982
106	7443.521	108.28497	7565.3755	7292.607	8139.339	107.638885	8279.358	7893.2705	1000.0	1000.0	529999	604.6156	95.004906	604.61584	95.00365	-605.36365	10.328828	3946.4780967235565
107	7511.9937	122.355545	7695.778	7322.7344	7943.7666	105.01053	8108.3965	7736.437	1000.0	1000.0	534999	605.7159	95.24652	605.7158	95.245995	-606.5338	10.532233	3986.073152780533
108	7441.117	150.52951	7686.3916	7249.6226	7858.3955	101.64325	8111.7607	7732.3706	1000.0	1000.0	539999	606.7187	95.399124	606.7188	95.397575	-607.8025	10.548037	4020.867820739746
109	7586.246	53.564915	7627.7124	7483.8584	8134.9736	59.17517	8228.51	8034.3677	1000.0	1000.0	544999	607.70233	95.20189	607.7023	95.20152	-608.60364	10.427898	4060.3428115844727
110	7518.216	77.059784	7621.082	7434.09	7840.792	101.33522	8015.171	7638.712	1000.0	1000.0	549999	608.7628	94.8683	608.7626	94.86808	-609.7377	10.490211	4095.3011333942413
111	7559.035	149.15532	7809.265	7373.2344	8014.0654	125.67339	8171.8438	7763.4746	1000.0	1000.0	554999	609.7968	94.459755	609.79736	94.458244	-610.744	10.460248	4134.979131221771
112	7621.8975	107.68398	7814.395	7486.2354	7974.824	114.3448	8163.159	7758.209	1000.0	1000.0	559999	610.84033	94.45728	610.8402	94.45664	-611.7111	10.463055	4169.792405605316
113	6593.0728	1864.6934	7580.359	2864.1748	8281.566	140.00645	8631.455	8036.74	1000.0	1000.0	564999	611.719	94.796814	611.7192	94.795	-612.7033	10.432206	4209.535065174103
114	7601.751	54.22926	7678.925	7517.78	8232.936	107.29237	8448.698	8064.363	1000.0	1000.0	569999	612.2263	96.07556	612.22614	96.07557	-613.0257	10.8568	4244.443581819534
115	7562.707	46.53414	7629.2065	7497.625	8210.734	101.512886	8403.195	8017.698	1000.0	1000.0	574999	613.1423	96.30048	613.1427	96.29918	-614.0004	10.979571	4284.123165130615
116	7602.3696	139.74927	7754.936	7407.33	8208.924	88.880135	8387.892	8012.1167	1000.0	1000.0	579999	613.88995	96.93467	613.8901	96.933685	-614.8378	11.2684765	4318.8784420490265
117	7551.996	143.32878	7712.9917	7296.1064	8149.9453	143.1982	8350.588	7809.8306	1000.0	1000.0	584999	614.8426	96.54586	614.8424	96.544556	-615.7458	11.09147	4358.626836061478
118	7671.032	104.78392	7807.7295	7533.1724	8166.9233	81.55293	8275.626	7992.785	1000.0	1000.0	589999	615.7576	96.536316	615.75757	96.535034	-616.6094	11.234033	4393.485271930695
119	7712.944	31.102854	7769.042	7680.3613	8276.317	155.60611	8536.439	7914.8677	1000.0	1000.0	594999	616.5219	96.68483	616.5219	96.6836	-617.4918	11.0388155	4433.223740816116
120	7654.419	83.98012	7814.488	7572.8896	8245.138	90.342415	8416.717	8079.534	1000.0	1000.0	599999	617.4434	96.54498	617.4432	96.54417	-618.399	10.8453455	4468.326369524002
121	7639.678	84.29607	7776.0356	7529.5723	8197.813	75.644745	8356.428	8043.0864	1000.0	1000.0	604999	618.6771	96.16016	618.677	96.159035	-619.5	10.896672	4508.064801454544
122	7696.6006	71.375694	7777.769	7588.9307	8174.6626	93.47715	8358.844	7987.7188	1000.0	1000.0	609999	619.6068	95.8207	619.6069	95.81969	-620.59937	10.865354	4542.982659101486
123	7706.59	98.50814	7841.3037	7591.375	8238.224	76.3109	8406.861	8081.053	1000.0	1000.0	614999	620.57587	95.96036	620.5759	95.95939	-621.5414	11.2981825	4582.7965314388275
124	7675.728	54.559063	7752.056	7613.805	8211.252	101.76409	8446.952	8019.566	1000.0	1000.0	619999	621.60443	95.47189	621.6045	95.470055	-622.6593	11.154964	4617.814118385315
125	7677.5054	102.63043	7802.252	7513.977	8218.466	128.07616	8363.455	7765.32	1000.0	1000.0	624999	622.6239	95.716125	622.62396	95.7148	-623.4639	11.032151	4657.55589222908
126	7772.5415	133.04163	7940.8027	7593.4463	8412.92	87.66091	8610.401	8237.578	1000.0	1000.0	629999	623.5552	95.59623	623.5554	95.59531	-624.3983	11.218175	4691.944426059723
127	7691.6084	60.249073	7746.1426	7594.702	8105.267	90.10412	8238.116	7917.6133	1000.0	1000.0	634999	624.4924	95.61183	624.4922	95.61046	-625.1792	11.502689	4731.707773685455
128	7846.5312	114.183716	8017.233	7706.009	8089.4404	1602.9181	8640.93	1115.2499	1000.0	1000.0	639999	625.4529	95.43112	625.4529	95.4305	-626.3812	11.750553	4766.706208944321
129	7791.211	86.861336	7883.2046	7630.4697	8313.49	77.28803	8434.626	8168.2935	1000.0	1000.0	644999	626.3677	95.06724	626.3672	95.06672	-627.261	11.519856	4806.450051784515
130	7719.5063	129.19675	7853.4	7488.9272	8408.527	90.60808	8572.36	8261.924	1000.0	1000.0	649999	627.29486	94.99456	627.2953	94.99289	-628.1868	11.206341	4841.492918968201
131	7719.0054	100.49986	7884.314	7594.5522	8401.293	125.33398	8578.318	8108.133	1000.0	1000.0	654999	628.45557	94.46443	628.4554	94.4634	-629.4105	11.478369	4881.222579956055
132	7880.993	123.30684	7998.7007	7649.3105	8363.067	85.411705	8524.71	8236.517	1000.0	1000.0	659999	629.32806	94.44315	629.3282	94.44164	-630.15985	11.501556	4916.111326217651
133	7904.542	42.500652	7970.623	7849.0537	8388.342	61.668518	8559.945	8299.84	1000.0	1000.0	664999	630.1332	94.60181	630.1335	94.59995	-631.0929	11.487605	4955.772445678711
134	7842.1006	118.5116	8040.9316	7697.1846	8354.588	90.839066	8459.08	8074.2305	1000.0	1000.0	669999	631.14197	94.21149	631.14215	94.20964	-632.0495	11.41054	4990.481201887131
135	7968.6875	126.586136	8121.59	7775.203	8446.096	98.486374	8624.554	8290.019	1000.0	1000.0	674999	632.4501	93.146225	632.45026	93.14516	-633.437	11.488156	5030.226455450058
136	7978.2866	55.241028	8065.263	7905.272	8567.923	115.15463	8849.834	8346.42	1000.0	1000.0	679999	633.3522	93.34063	633.35223	93.33939	-634.3861	11.776439	5064.78178024292
137	7896.753	45.604195	7940.4897	7818.0273	8488.84	83.078514	8647.824	8300.541	1000.0	1000.0	684999	634.2561	93.65061	634.2564	93.64952	-635.1539	11.737419	5104.53968167305
138	7850.1104	159.66089	8047.3574	7615.0586	8500.674	95.206566	8650.368	8354.968	1000.0	1000.0	689999	635.18506	93.760414	635.1854	93.75909	-636.27704	11.772922	5139.555730581284
139	7937.1274	115.82943	8119.279	7813.2407	8426.142	100.968414	8635.049	8233.124	1000.0	1000.0	694999	636.4442	93.39344	636.44434	93.39178	-637.4322	11.7316885	5179.197242498398
140	7958.9795	81.25463	8042.206	7827.701	8376.102	78.21478	8485.565	8246.956	1000.0	1000.0	699999	637.57263	93.50972	637.5726	93.50965	-638.7002	11.955879	5213.856469631195
