Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
48	3492.407	1450.5686	4380.1455	345.05646	4169.8667	1115.4856	4846.648	134.39824	825.0	929.45	239999	148.15967	76.87735	148.15952	76.875465	-149.20012	12.402004	2265.300542831421
49	2900.5415	1704.0232	4371.3047	22.643553	4569.239	100.274055	4756.3755	4339.7524	708.75	1000.0	244999	153.70236	79.56623	153.70235	79.564445	-154.62175	13.096442	2312.6064369678497
50	1924.5254	1135.9105	4251.102	508.60925	3394.677	1627.9092	4810.374	4.5231285	519.1	759.4	249999	158.71347	82.0384	158.71349	82.037384	-159.61363	14.92421	2357.93052983284
51	4182.843	451.8591	4676.665	3338.7996	4285.396	1154.6542	4935.049	163.14214	955.8	921.55	254999	163.18642	84.474106	163.18636	84.47212	-164.14236	15.818132	2406.2384963035583
52	4277.1772	289.18546	4622.9155	3774.3384	2326.317	1868.7422	4749.7397	84.99279	1000.0	519.65	259999	167.9682	86.70599	167.96841	86.70507	-169.0152	16.334866	2453.6277368068695
53	1996.0123	1830.9756	4592.196	76.255295	4726.9663	158.89795	4961.109	4300.255	539.8889	1000.0	264999	172.262	89.054245	172.26207	89.052025	-173.34305	16.217968	2499.01188993454
54	3336.5486	1444.5753	4705.786	737.5308	4655.5693	490.89972	4973.0337	2551.7097	749.8571	975.75	269999	176.67392	91.312584	176.67386	91.31167	-177.77142	17.857435	2547.201539039612
55	3023.6118	1529.0292	4773.405	898.5349	4581.1274	1021.03485	5030.3477	159.95938	711.0	952.7	274999	180.69414	93.34339	180.69406	93.342674	-181.65906	18.331675	2594.789512872696
56	4301.8677	420.9663	4601.228	3471.7368	4878.3774	124.74417	5052.7505	4532.187	945.0	1000.0	279999	185.08504	95.28856	185.08482	95.28897	-186.06714	18.749844	2640.394097328186
57	4519.36	144.80437	4807.799	4422.4595	4063.1997	1414.5885	5077.4277	593.8912	1000.0	858.6	284999	189.30963	97.083145	189.30952	97.08133	-190.36589	19.026115	2688.316925048828
58	3253.7263	1708.1064	4770.681	96.21427	4102.608	1034.9314	4920.187	1157.9122	768.2857	892.6	289999	193.41896	98.84385	193.41872	98.84297	-194.51903	19.057508	2736.3393049240112
59	4098.843	1247.1855	4881.587	1614.8632	4739.4775	915.9537	5269.5386	1106.2654	868.0	983.0	294999	197.2973	100.37616	197.29706	100.37604	-198.35213	19.49145	2781.930567264557
60	4342.44	689.7627	4916.7666	2841.7058	2967.05	1881.7874	4809.8696	-4.4283466	934.8333	695.7	299999	201.05904	101.82732	201.05888	101.82815	-201.9342	19.597126	2829.515822172165
61	4297.6484	555.79675	4923.5186	3378.4895	4912.278	818.5467	5346.464	1955.7341	922.2	952.65	304999	204.80156	103.19019	204.80148	103.189865	-205.67587	19.908354	2878.7093563079834
62	4697.106	293.67334	4923.973	4121.772	4675.162	1210.4592	5172.303	82.82913	975.6	951.75	309999	208.71118	104.33624	208.71098	104.33668	-209.93597	20.720226	2924.317563056946
63	4769.5103	150.60298	4935.0386	4551.53	4217.419	1545.3464	5304.571	684.9479	986.6	892.3	314999	212.8457	105.56423	212.84543	105.56453	-213.7882	20.437775	2970.530292034149
64	3932.116	1485.8162	5023.488	1403.2506	4507.1426	1638.1855	5355.2046	8.211012	815.0	872.8	319999	216.87276	106.74538	216.873	106.74346	-217.8856	20.56655	3020.2371797561646
65	4825.5327	56.141415	4903.8594	4736.426	4899.243	638.59564	5261.2437	2215.74	1000.0	963.35	324999	220.72917	108.02217	220.72867	108.0233	-221.75024	21.219736	3065.8265924453735
66	4847.7036	146.02774	5081.6255	4669.1025	5051.4546	104.56357	5228.496	4871.238	1000.0	1000.0	329999	224.38782	109.1203	224.38762	109.11955	-225.38416	21.533043	3111.5391223430634
67	4889.539	71.91518	4966.7344	4757.6685	5154.858	111.060905	5361.4033	4926.385	1000.0	1000.0	334999	228.14128	110.27239	228.14095	110.270744	-229.2232	21.088104	3161.990483522415
68	4947.54	53.947018	5045.033	4900.154	4527.828	1537.1516	5354.1475	3.9227583	1000.0	869.0	339999	231.57503	111.251755	231.5748	111.25205	-232.59206	21.071665	3207.6496703624725
69	4610.4326	432.2269	5001.164	3767.277	4654.882	940.8169	5261.8286	1643.3851	951.6	924.65	344999	234.84918	112.40699	234.84912	112.40676	-235.91252	20.683563	3253.1159126758575
70	3396.6138	1704.9617	5022.2007	1009.29596	5099.923	102.48012	5304.089	4913.0435	701.5714	1000.0	349999	238.4067	113.27105	238.40672	113.26954	-239.33058	22.23947	3303.476385831833
71	4172.28	1732.5941	5072.541	301.22525	4746.216	1261.0933	5358.8584	824.026	847.8333	962.95	354999	241.93083	113.77856	241.9306	113.778854	-243.0938	22.46276	3349.1157624721527
72	4988.2217	58.960793	5034.97	4880.111	5245.7046	97.234276	5428.3623	5080.7275	1000.0	1000.0	359999	245.02638	114.27953	245.0262	114.27876	-246.19376	22.047045	3394.8120679855347
73	5054.6743	110.6314	5155.263	4848.762	5328.1494	107.77191	5541.1772	5113.8853	1000.0	1000.0	364999	248.31517	114.72279	248.31517	114.72291	-249.4467	22.4456	3444.944173336029
74	4916.617	104.791374	5076.418	4797.3223	5252.274	238.0061	5520.7954	4481.9575	1000.0	995.25	369999	251.26636	115.10607	251.26628	115.105354	-252.2775	21.945248	3490.882332801819
75	4075.593	1811.1891	4961.5464	29.069775	5220.5645	275.15823	5512.118	4123.722	829.1667	989.8	374999	254.15283	115.476654	254.15276	115.477036	-255.31648	22.416328	3536.6661410331726
76	5111.8447	142.14084	5281.1807	4941.8486	4952.091	954.25543	5415.607	836.6626	1000.0	959.9	379999	256.99606	115.714035	256.99573	115.71379	-258.20044	22.645054	3585.850951910019
77	4810.687	463.73404	5098.7266	3885.5894	5023.9307	1117.4249	5556.1016	180.28194	954.0	953.05	384999	259.7624	115.852165	259.76218	115.85294	-260.64908	22.600271	3632.58473777771
78	5062.4204	109.10363	5256.1045	4935.3706	5021.005	1156.4989	5445.593	-1.4392284	1000.0	950.55	389999	262.64368	116.01929	262.64383	116.01912	-263.51462	23.246782	3678.075403690338
79	5069.6914	42.40391	5129.88	5030.745	4949.795	1203.546	5485.25	-170.84744	1000.0	1000.0	394999	265.41324	116.10995	265.413	116.11053	-266.52655	23.109467	3726.810325860977
80	5108.2827	131.90955	5334.5947	4921.8184	5324.262	129.83943	5526.364	5063.3013	1000.0	1000.0	399999	267.78354	116.38449	267.78357	116.38482	-268.65695	23.009027	3774.0215525627136
81	4801.5713	567.88635	5248.641	3683.8337	5259.025	120.402725	5467.4673	4909.683	949.0	1000.0	404999	270.2292	116.45165	270.22906	116.450935	-271.30322	23.477066	3819.534609079361
82	5158.931	100.34015	5326.2407	5011.954	5291.1533	292.76974	5587.8345	4234.4146	1000.0	988.85	409999	272.98517	116.24982	272.9853	116.25225	-274.02835	23.159512	3867.6745648384094
83	5166.363	64.41397	5244.6094	5056.8887	5358.345	104.32242	5510.306	5193.3916	1000.0	1000.0	414999	275.9635	115.74339	275.96338	115.74466	-276.9807	23.618444	3915.713868379593
84	5067.411	74.38284	5167.231	4962.4443	5405.8696	135.58226	5672.392	5149.3823	1000.0	997.45	419999	278.89825	115.209724	278.89807	115.20983	-280.06357	22.468025	3961.3460776805878
85	3898.3125	1347.4542	5259.6187	1713.5015	5198.3467	1197.6747	5640.9707	8.690708	753.8571	950.9	424999	281.42957	114.97373	281.42935	114.97447	-282.5296	23.253962	4008.6123793125153
86	5130.6294	100.374405	5271.8267	4981.269	5291.126	856.31775	5745.2817	1603.9191	991.6	966.3	429999	284.07263	114.583984	284.07266	114.58523	-285.26743	23.928684	4057.2371950149536
87	4501.062	1446.9264	5358.4233	1286.8252	4686.894	1438.8462	5449.457	113.14182	880.0	887.0	434999	286.4847	114.40008	286.48404	114.400406	-287.56955	24.505972	4102.782994270325
88	3545.4998	2044.8894	5247.779	76.2407	4855.6313	1440.6528	5544.0645	7.018711	696.8571	898.2	439999	288.81155	114.0307	288.81122	114.032234	-289.9364	25.47176	4149.585994243622
89	3722.0227	2350.7683	5336.0024	4.0698867	5173.93	929.00244	5656.129	1175.2144	717.2857	999.45	444999	291.015	113.56597	291.01523	113.56647	-292.12894	25.229662	4199.003746032715
90	5174.103	66.792854	5258.291	5067.7544	4891.7524	1271.4089	5763.104	-16.71566	1000.0	951.75	449999	292.86087	113.39124	292.8604	113.39117	-294.2174	25.500313	4244.621498346329
91	4123.3022	1519.7239	5430.3105	1678.451	5498.3984	111.04572	5659.47	5222.2715	801.8333	1000.0	454999	295.06104	113.20089	295.06055	113.20194	-295.9432	25.499777	4290.650305271149
92	5186.418	132.6748	5337.2886	4948.9365	5444.6597	91.70889	5620.8335	5264.169	1000.0	1000.0	459999	297.3137	113.00939	297.31335	113.008865	-298.32013	26.434505	4340.646530389786
93	5280.5117	98.19795	5361.5693	5092.376	5447.2627	129.61412	5737.313	5253.2754	999.8	1000.0	464999	299.14124	113.1214	299.14108	113.12094	-300.2701	26.162207	4386.133025169373
94	5310.254	58.786884	5420.425	5262.78	4628.347	1686.1007	5705.2124	-47.402718	1000.0	936.15	469999	301.34073	113.27439	301.3401	113.275375	-302.2893	26.934284	4431.977015256882
95	5043.866	563.3235	5391.8096	3937.6177	5253.8174	949.3218	5638.707	1143.8699	950.0	1000.0	474999	302.99792	113.58144	302.99762	113.58125	-303.91687	26.779219	4482.334796190262
96	4185.7847	1722.9015	5362.538	105.786674	5470.1567	131.74702	5774.5522	5302.516	810.8571	1000.0	479999	304.60614	114.08019	304.60577	114.08163	-305.2806	26.893023	4527.995894908905
97	4431.6084	1802.5651	5584.2925	838.3198	5222.7256	1073.9377	5789.192	585.8257	1000.0	955.95	484999	305.82556	114.805176	305.82562	114.80628	-306.7084	28.981537	4573.595836639404
98	5170.199	375.40878	5411.8755	4431.9893	5105.545	1276.4329	5849.825	848.26733	975.6	966.75	489999	307.34045	115.293816	307.34018	115.291504	-308.26666	28.957619	4623.920454978943
99	5254.9023	161.16377	5458.982	5022.4243	5665.224	94.521645	5853.7744	5431.378	1000.0	1000.0	494999	308.61157	115.97373	308.61118	115.974945	-309.5887	29.237347	4669.470422267914
100	4709.6562	1132.151	5388.042	2457.2876	5293.453	941.0921	5697.996	1219.2821	989.6	961.5	499999	310.02756	116.5924	310.02792	116.59343	-311.1512	29.396984	4716.272707223892
101	5277.1064	141.87221	5533.966	5115.804	5301.199	570.31836	5674.7974	3133.9248	1000.0	980.7	504999	311.83194	116.68587	311.83167	116.68693	-312.83435	30.883757	4765.41011595726
102	5243.792	119.32848	5383.1836	5035.761	5478.391	136.87952	5693.858	5185.9946	991.6	1000.0	509999	313.3514	116.23429	313.35126	116.234344	-314.33365	31.087793	4812.629417181015
103	4919.6875	471.01965	5207.3667	3980.5474	5079.292	1160.8658	5616.302	53.93497	951.4	951.3	514999	316.39294	114.046906	316.39255	114.04633	-317.59805	33.18404	4857.922631978989
104	4042.8647	2452.8367	5355.3086	-861.4202	4809.995	1791.5835	5679.126	-2079.9988	1000.0	955.65	519999	320.60428	109.68897	320.60437	109.690384	-321.75482	35.274845	4906.217061281204
105	4090.9873	1882.0966	5314.582	10.299997	4407.486	1664.0609	5633.534	224.60149	789.0	898.95	524999	325.65366	104.09678	325.65262	104.09498	-327.08936	37.350056	4954.53262925148
106	4917.79	893.3684	5534.572	2960.4622	3297.0945	2181.8816	5706.9575	-886.0647	926.6667	1000.0	529999	331.77994	96.4528	331.77945	96.45179	-333.42694	38.29693	5002.5458290576935
107	3503.5103	2103.2314	5302.27	316.5738	4117.1846	2452.1538	5700.1035	-2043.9575	873.0	992.45	534999	341.1303	81.5806	341.1299	81.57417	-343.04224	39.31402	5051.258943319321
108	4419.0938	1773.3875	5583.218	196.6651	4721.0566	1719.3367	5684.713	-813.9465	838.8571	931.6	539999	348.12988	70.37222	348.13074	70.36877	-349.7046	35.827114	5099.249852657318
109	4230.7334	1851.9894	5406.997	537.5966	5224.838	870.4954	5816.0654	1867.1432	1000.0	969.1	544999	351.74304	64.38119	351.7442	64.37666	-353.06085	35.718742	5147.524459600449
110	3092.6973	2672.693	5342.184	-601.21716	5560.078	131.16089	5885.146	5227.664	1000.0	1000.0	549999	352.35254	62.14275	352.353	62.13669	-353.50928	33.529446	5193.234211921692
111	5278.1567	77.18512	5355.396	5173.4604	5268.27	948.9014	5870.8564	2063.6384	1000.0	980.75	554999	351.59717	63.194695	351.5968	63.196926	-352.5126	32.52775	5240.221232652664
112	5083.583	373.0503	5336.391	4341.4053	5535.172	107.03375	5719.8823	5322.1836	966.0	1000.0	559999	350.3913	66.68991	350.3921	66.68838	-351.5482	31.178837	5289.178925275803
113	4566.101	1999.558	5585.0303	98.2232	5131.4346	960.9493	5780.439	2301.679	839.1667	950.7	564999	349.55087	70.40831	349.55112	70.40961	-350.48987	30.058218	5334.651701927185
114	3950.2202	1362.6101	5270.7354	1617.7233	5195.461	844.7897	5823.6963	2229.8093	871.4	952.65	569999	348.6133	74.36383	348.61288	74.36879	-349.65775	29.739876	5381.001929759979
115	4174.4385	2394.0908	5437.046	-612.2801	5433.3667	360.24786	5704.642	3994.36	1000.0	987.7	574999	347.15192	78.411316	347.1523	78.412704	-348.07886	29.688343	5430.820687294006
116	5183.791	191.42697	5458.3496	4927.0576	5473.971	815.2353	6004.0376	2047.8743	983.0	968.3	579999	346.58224	81.524284	346.58228	81.52385	-347.59872	29.972	5476.469997644424
117	4237.075	1880.2488	5556.4927	212.78104	5441.1626	236.63882	5665.7783	4473.253	795.2857	1000.0	584999	346.28476	83.89429	346.2847	83.89647	-347.2537	30.457512	5522.289593219757
118	5377.5786	87.729836	5472.1797	5212.1875	5104.2	1099.1375	5787.846	1223.351	1000.0	973.9	589999	346.06036	86.36002	346.0603	86.36038	-347.01154	30.52824	5572.665504217148
119	4411.3896	1551.1064	5471.4907	1254.7744	5367.6846	1050.4319	5829.996	823.68024	814.1667	1000.0	594999	346.06845	88.60679	346.06848	88.60811	-347.17236	30.352644	5618.225896835327
120	5343.8335	134.81393	5582.445	5165.5005	5718.081	102.66795	5948.4546	5485.108	1000.0	1000.0	599999	346.1112	90.68324	346.111	90.68601	-347.00525	29.997381	5663.976546049118
121	5343.117	146.8515	5503.8843	5109.0537	5702.4297	135.92506	5883.1787	5351.6357	985.6	1000.0	604999	345.90695	92.829994	345.90707	92.82658	-346.856	30.335175	5714.167968273163
122	4982.63	741.5325	5548.7817	3519.732	5596.8457	108.20823	5757.4956	5370.704	934.2	1000.0	609999	345.6903	95.12959	345.6904	95.13003	-346.60486	29.293913	5760.0435836315155
123	5434.8213	72.32244	5537.8096	5324.988	5805.177	146.49904	6126.488	5582.152	1000.0	1000.0	614999	345.70847	97.20247	345.70828	97.19807	-346.64105	29.398525	5805.577798366547
124	5074.1743	832.2823	5608.6455	3233.9656	5606.2803	140.40607	5857.6997	5399.494	931.3333	998.1	619999	346.07727	98.805855	346.07736	98.80571	-346.87796	28.562407	5854.79723739624
125	5426.339	77.18758	5550.5127	5343.42	5658.8936	132.0774	5896.2095	5396.0234	1000.0	1000.0	624999	346.19754	100.73547	346.19754	100.735	-347.19446	28.940443	5901.156286239624
126	5445.3154	123.09403	5616.3857	5333.047	5567.113	409.68347	5912.4116	3862.2434	1000.0	982.85	629999	346.28574	102.36404	346.286	102.36537	-347.1243	28.618162	5946.617124795914
127	5495.878	198.95496	5798.1016	5249.575	5340.3135	1054.586	5847.975	1053.5325	1000.0	959.9	634999	346.75943	103.68467	346.7595	103.6846	-347.40704	28.179047	5995.360937595367
128	5455.5986	165.98193	5633.9443	5150.2134	5393.8896	683.1167	5786.194	2458.0544	1000.0	972.15	639999	347.3033	104.72309	347.30292	104.72414	-348.3101	28.072832	6042.555295467377
129	5358.0205	164.33237	5582.812	5138.052	5262.0415	1029.5007	5835.1636	1009.1819	987.2	947.85	644999	347.91864	106.03417	347.91913	106.03325	-348.9331	28.17259	6088.243751049042
130	5429.675	109.35588	5574.1426	5283.3735	5750.876	153.0995	5983.1836	5469.866	1000.0	1000.0	649999	348.69302	107.07184	348.6927	107.07378	-349.5409	27.191107	6135.997040271759
131	4504.286	1058.2039	5434.1616	2675.5513	5611.633	130.04993	5768.875	5356.0425	898.4	1000.0	654999	349.0991	108.49892	349.0991	108.49808	-349.9913	26.761497	6184.187164306641
132	5447.309	80.85021	5545.829	5359.5596	5387.3765	771.4461	5825.527	2096.1208	1000.0	968.7	659999	349.6683	109.75758	349.668	109.75788	-350.55826	27.127031	6229.678774833679
133	5111.863	606.50464	5568.3486	3948.0652	5704.6875	105.14045	5946.148	5527.02	934.5	1000.0	664999	349.96854	110.830025	349.968	110.83029	-350.95975	27.756357	6276.638153076172
134	5162.845	657.7278	5618.0635	3871.1873	5651.4043	144.33409	6035.8984	5373.798	939.6	1000.0	669999	350.28098	112.04534	350.28094	112.044975	-351.19586	26.646444	6325.638543844223
135	5369.9736	103.330864	5549.246	5241.119	5680.49	433.6981	5919.1177	3857.9644	1000.0	982.45	674999	350.89764	112.813545	350.8971	112.81528	-351.6704	27.823341	6370.915940761566
136	5449.7446	98.47976	5551.3228	5289.5156	5495.742	1057.0978	5965.8794	958.32294	1000.0	954.75	679999	351.45026	113.64603	351.45056	113.64548	-352.23642	27.439	6417.146755218506
137	5034.634	687.7426	5697.523	3710.3687	5716.816	100.353806	5941.4766	5526.1626	942.8	1000.0	684999	351.82083	114.477264	351.82047	114.47795	-352.69174	27.351194	6466.761499881744
138	5186.4927	643.83	5793.5728	3788.327	5480.539	623.0024	5864.742	2801.3765	953.0	974.8	689999	352.49698	115.111465	352.49667	115.1129	-353.2696	27.83532	6512.240456104279
139	4784.176	1357.092	5568.5527	2072.3147	5690.825	214.94838	5920.3086	5000.288	879.0	992.75	694999	353.36185	115.406624	353.36166	115.407524	-354.276	27.3181	6557.839113473892
140	4692.5645	1975.7592	5781.1226	281.64847	5687.78	305.68436	6037.802	4532.9053	845.3333	988.85	699999	354.1436	115.64361	354.1437	115.64361	-354.9237	28.084791	6608.043761014938
141	4810.2607	1446.8729	5725.775	1924.1993	5639.121	540.05884	5901.384	3341.3606	1000.0	979.5	704999	354.319	116.351524	354.3188	116.34999	-355.3938	28.363657	6653.700140953064
