Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	PolicyLoss	ValueLoss	Entropy	AvgKL	StopIter
175	1142.5874	221.25366	1325.5289	715.0206	1000.0	117.85805	22.651659	162.91394	57.16209	875000	-0.06485664	197.89244	-4.0224633	0.07844656	7.0
176	826.908	383.86542	1298.0975	135.57573	825.8	103.75952	28.339243	152.58575	37.208	880000	-0.11340233	261.0008	-4.0859756	0.032170564	79.0
177	1274.8367	260.09647	1502.9658	793.5636	1000.0	118.51259	27.204151	158.54242	46.91512	885000	-0.14335556	107.4048	-4.095365	0.063972265	79.0
178	1226.4117	136.29266	1414.1788	1041.9304	948.0	133.65587	18.909359	164.2096	50.96497	890000	-0.08603152	286.0593	-4.1173763	0.07581466	13.0
179	616.837	412.1765	1191.9191	44.933937	599.0	109.72219	28.242542	163.06895	17.974686	895000	-0.10747639	402.8803	-4.18866	-0.0013444273	79.0
180	1407.4938	76.59852	1509.1833	1321.3256	1000.0	126.42375	10.47818	161.77977	66.78267	900000	-0.015462199	182.58751	-4.2021217	0.09510606	4.0
181	1376.9847	130.60353	1522.2144	1167.4011	1000.0	140.79022	10.259441	165.0108	89.47392	905000	0.034762885	200.68361	-4.20101	0.09232565	1.0
182	1256.6234	236.5837	1489.1816	819.5421	1000.0	126.17816	27.810478	167.49338	54.352154	910000	0.039126653	133.5678	-4.195506	0.0780751	1.0
183	1298.6179	127.69623	1412.7845	1099.5117	979.2	132.55722	18.881046	158.80652	59.80629	915000	-0.0060436483	294.52557	-4.2021117	0.07914318	3.0
184	1288.2771	215.38396	1532.1791	1010.66284	1000.0	122.0342	26.176712	161.33069	59.059242	920000	-0.024176544	183.1022	-4.2007847	0.08118366	4.0
185	1300.5486	163.97983	1457.2631	1068.2401	1000.0	124.18212	27.496435	162.39763	25.85088	925000	-0.07075188	152.91988	-4.2105947	0.08063549	9.0
186	1136.5326	536.4297	1559.6329	155.86737	822.2	125.4883	28.911495	161.40443	54.39985	930000	-0.11334865	316.2072	-4.287835	0.016220162	79.0
187	1088.8168	491.52432	1521.4772	77.24198	795.5	136.67155	23.632404	170.17822	46.241264	935000	-0.12255979	422.1602	-4.3523006	0.00523308	79.0
188	1096.737	540.75183	1475.2106	79.157036	809.8	122.83578	31.772224	171.62639	19.021425	940000	-0.119209155	183.51178	-4.397879	0.03937503	79.0
189	1307.8326	263.19296	1597.0624	926.69775	1000.0	126.45315	30.84965	176.69487	31.434454	945000	-0.095099814	182.15656	-4.4195347	0.07776195	15.0
190	1327.9017	245.68672	1498.9578	841.87415	1000.0	135.49953	23.79658	172.20929	42.190014	950000	-0.14362824	135.37828	-4.46585	0.054797314	79.0
191	1279.0798	402.0096	1609.3236	504.04156	864.8	132.57248	29.265423	169.31873	46.944633	955000	-0.120005265	267.81766	-4.546253	0.026681121	79.0
192	1325.4958	313.54138	1651.8553	893.6824	1000.0	127.21215	34.91691	172.55864	0.077894986	960000	-0.13038608	232.74596	-4.5952797	0.056028374	79.0
193	1332.1953	343.70035	1541.9661	646.36005	887.8	149.44237	12.120451	181.06378	35.05175	965000	-0.08412266	306.83304	-4.6164627	0.07708561	15.0
194	1348.9177	200.68085	1650.6677	1100.957	1000.0	133.16455	30.423193	174.02876	21.701328	970000	-0.060135145	175.88303	-4.619826	0.07697113	7.0
195	1533.5537	51.98556	1630.0497	1479.9534	1000.0	152.73328	9.955049	179.04646	94.636734	975000	-0.0058871447	126.61284	-4.626066	0.08163401	3.0
196	1332.8788	357.2379	1691.75	791.29803	1000.0	134.73015	32.56956	172.69319	57.61281	980000	0.055221453	169.40237	-4.622307	0.12293938	1.0
197	1062.4978	230.12132	1446.0491	836.615	1000.0	108.71417	38.881176	189.10316	58.616047	985000	0.03315474	101.24366	-4.610802	0.10093516	1.0
198	1185.7758	482.2281	1586.9127	275.43344	834.8	133.78227	22.023176	164.33322	63.28257	990000	-0.01621395	235.41405	-4.6299834	0.077658914	4.0
199	1298.0787	277.73624	1673.4933	905.17883	939.4	132.52562	30.389	178.18475	39.220673	995000	-0.027613116	348.6634	-4.624112	0.080433145	5.0
200	728.94727	590.79156	1595.9735	37.00945	603.8571	116.62322	37.8998	174.71417	-6.372352	1000000	-0.052550647	462.9262	-4.61624	0.080764525	10.0
201	1215.0746	503.16812	1685.48	293.40863	772.6	143.6253	11.61985	178.78844	27.068483	1005000	-0.06466943	468.8617	-4.6375375	0.07745939	10.0
202	1563.6592	97.39817	1675.3667	1442.5659	1000.0	148.74934	15.988734	182.00159	50.439404	1010000	-0.058435906	202.0767	-4.635284	0.07952491	7.0
203	1370.5818	230.38345	1669.6455	1113.0457	1000.0	134.2635	36.236523	182.43135	52.53984	1015000	-0.047835846	204.883	-4.62769	0.075922266	6.0
204	1373.3596	257.69522	1612.3469	923.1787	1000.0	136.2353	37.906624	181.73727	52.92276	1020000	-0.06478583	205.1365	-4.6329713	0.08349565	9.0
205	1279.9446	376.0752	1711.8772	731.0385	894.4	137.15012	35.27239	190.16692	24.093603	1025000	-0.048343487	367.6501	-4.6422606	0.07766371	7.0
206	1613.5836	36.681717	1674.252	1561.1576	1000.0	158.46016	14.270155	191.50668	34.89988	1030000	-0.020126	118.853874	-4.6601605	0.07875534	4.0
207	1522.0613	147.43338	1708.4086	1257.7623	1000.0	155.10126	23.430416	188.62746	66.9447	1035000	-0.034400474	192.3258	-4.6649394	0.08759778	5.0
208	1115.0781	472.41785	1635.663	517.3866	696.1667	159.5729	9.539779	182.51427	59.259518	1040000	0.026347525	568.0394	-4.670185	0.11885937	1.0
209	1501.7473	234.3108	1666.1798	1042.7784	1000.0	143.29884	27.345884	177.67001	26.977032	1045000	-0.05625991	126.92459	-4.6652994	0.080049045	8.0
210	1610.2297	45.566063	1668.9294	1543.2133	1000.0	159.47531	10.103094	185.38	89.13519	1050000	-0.08549438	146.44533	-4.6862545	0.08003595	11.0
211	1308.4497	290.34634	1626.9	900.6156	902.2	149.12047	30.72234	185.92938	57.73763	1055000	-0.110031284	436.8478	-4.792264	-0.0016307882	79.0
212	1582.211	81.61623	1673.0679	1449.9984	1000.0	149.89365	11.296987	174.86275	13.898607	1060000	-0.054666076	188.8536	-4.798652	0.08773664	8.0
213	1577.922	121.59729	1659.2446	1337.0991	1000.0	153.28302	26.676285	186.35019	58.947784	1065000	-0.046187878	200.33344	-4.802743	0.07686412	6.0
214	1373.7562	288.59802	1658.6833	852.9573	1000.0	139.04808	36.121555	183.08865	61.25519	1070000	-0.12726709	223.7428	-4.8706203	0.021541333	79.0
215	1555.7107	112.90199	1682.4677	1348.7435	1000.0	152.60437	22.287111	186.51987	60.784817	1075000	-0.04069084	167.05452	-4.8845205	0.080591165	6.0
216	1545.1777	244.04808	1733.2532	1066.2506	936.0	162.28325	9.344928	185.06097	103.99041	1080000	-0.021002745	374.01224	-4.8879747	0.07648031	5.0
217	1461.7341	336.58643	1700.6357	800.4065	1000.0	150.20839	30.940645	186.44604	65.21053	1085000	-0.033215173	170.8639	-4.886704	0.08517585	5.0
218	1559.4775	255.50424	1731.1063	1064.3927	1000.0	151.07486	33.718887	190.73389	57.26124	1090000	-0.031349562	132.3213	-4.8877344	0.086589	6.0
219	1649.9597	113.53535	1799.5537	1478.422	1000.0	166.62488	9.98696	188.85616	120.09488	1095000	-0.09404967	204.17668	-4.905303	0.07542661	15.0
220	1722.2006	45.964478	1763.1193	1644.108	1000.0	168.11214	11.988056	192.27748	85.676315	1100000	-0.05432406	123.54135	-4.916566	0.07819011	8.0
221	1699.7795	79.93778	1838.1941	1609.4685	1000.0	172.82265	9.556648	197.042	101.31595	1105000	0.0031713094	124.95591	-4.917406	0.09270722	4.0
222	1445.4957	387.35007	1816.4426	738.1461	1000.0	145.42903	43.825443	190.44608	56.634666	1110000	-0.13074352	146.15538	-4.9643803	0.03543713	79.0
223	1547.9178	242.97913	1749.4541	1079.3794	1000.0	154.51443	34.10261	191.1205	46.422443	1115000	-0.13683955	147.37848	-5.06023	0.043308236	79.0
224	1705.4424	59.99079	1753.7655	1590.5573	1000.0	168.28047	8.624093	188.27316	112.08393	1120000	-0.07315817	115.07378	-5.0750494	0.08448596	9.0
225	1342.5033	506.74673	1752.2977	520.03796	851.4	159.38681	31.53375	188.15341	74.49347	1125000	-0.10433891	275.9875	-5.1432915	0.028615888	79.0
226	1500.6809	313.81818	1755.4099	964.35114	1000.0	145.84642	41.554123	191.33638	37.21891	1130000	-0.13099465	210.18712	-5.20416	0.03472306	79.0
227	1664.5127	146.89977	1787.4254	1404.1913	1000.0	163.39064	25.462158	193.31288	56.55508	1135000	-0.0722436	196.26227	-5.2185383	0.08375312	11.0
228	1690.7592	206.8205	1876.9537	1287.0656	1000.0	162.65118	29.865866	196.64339	65.168	1140000	0.025876444	146.90561	-5.2220874	0.08043288	1.0
229	1764.4353	40.74059	1813.7583	1699.5608	1000.0	177.01477	8.122814	195.05421	134.07593	1145000	0.01257619	88.156685	-5.232761	0.12326654	4.0
230	1698.1125	143.5098	1842.795	1427.2633	1000.0	174.54903	17.228495	195.76665	68.557014	1150000	0.05609827	190.93413	-5.2377167	0.13727085	1.0
231	1679.8795	184.90063	1808.7764	1312.2411	1000.0	167.16245	29.914038	199.3824	66.99409	1155000	0.03657757	135.3296	-5.2356834	0.08628059	1.0
232	1824.7933	48.4352	1901.8074	1769.4264	1000.0	177.91805	7.2502904	195.19147	132.09811	1160000	0.059752136	109.280235	-5.242425	0.1226425	1.0
233	1820.4578	100.58451	1985.7894	1704.4375	1000.0	182.993	6.253794	200.34099	139.5548	1165000	0.042557087	135.25916	-5.244983	0.07792698	1.0
234	1823.0618	31.307928	1870.0104	1778.0438	1000.0	183.46022	6.6614304	203.58028	148.40192	1170000	0.033817776	71.67015	-5.2495766	0.07879715	1.0
235	1821.5193	33.04095	1864.3777	1773.1057	1000.0	182.92343	6.108867	199.16393	140.94128	1175000	0.058537163	96.54486	-5.2516117	0.11753086	1.0
236	1780.2172	35.45671	1835.699	1732.0538	1000.0	185.55153	7.0443363	202.4674	144.91508	1180000	0.043443874	89.99378	-5.26076	0.10074624	1.0
237	1890.2615	46.756042	1952.5986	1843.8347	1000.0	182.1577	5.920499	196.55455	150.42249	1185000	0.049648345	121.56299	-5.2601633	0.10769287	1.0
238	1630.7219	277.17413	1888.7034	1159.0071	1000.0	170.9319	37.775967	208.01262	66.60964	1190000	0.0028374733	372.06033	-5.2639647	0.080869414	3.0
239	1626.8284	286.41766	1938.3616	1152.9574	1000.0	157.7591	40.92388	201.5559	47.791767	1195000	-0.13121663	286.53476	-5.325954	0.041075706	79.0
240	1411.2795	595.87366	1921.5706	354.55652	752.4	179.19858	9.390251	202.34232	86.24814	1200000	-0.10511619	557.459	-5.4021688	0.011980434	79.0
241	1695.5447	354.8545	1925.8407	993.69305	1000.0	165.79564	40.36242	211.3349	29.14495	1205000	-0.10972949	213.58795	-5.4301205	0.07595537	22.0
242	1886.6409	110.622604	1994.0034	1720.1132	1000.0	184.04144	18.313097	208.43243	55.56493	1210000	-0.13580474	225.7483	-5.5206385	0.05464852	79.0
243	1717.5691	410.01474	1989.5398	904.4112	1000.0	169.68231	43.093914	218.64421	47.32454	1215000	-0.092248514	251.94075	-5.524332	0.08303504	14.0
244	1901.1635	31.83876	1944.9248	1852.9396	1000.0	191.60176	10.794745	228.79523	119.40976	1220000	-0.0063126474	120.6626	-5.53145	0.07737152	3.0
245	1778.4135	179.62122	2087.8867	1560.9664	967.0	183.17615	29.156189	214.48021	55.80151	1225000	-0.046531424	483.0599	-5.5389524	0.077399276	8.0
246	1929.4119	50.587337	1975.6292	1862.0581	1000.0	189.941	10.551763	225.88081	110.21656	1230000	-0.050744005	119.28295	-5.541194	0.08011562	7.0
247	1892.4606	69.482544	1995.0463	1817.5125	1000.0	194.2532	9.557145	221.31723	112.91871	1235000	-0.009311821	185.05507	-5.5402555	0.082510166	4.0
248	1571.5479	691.50714	1952.1676	189.89668	825.0	190.57782	10.061728	215.45753	101.08591	1240000	-0.030305957	411.3049	-5.5477057	0.0923725	7.0
249	1792.5846	287.7245	1985.217	1220.383	1000.0	178.36502	34.9251	220.3437	22.915968	1245000	-0.13469234	268.6754	-5.600142	0.050515372	79.0
250	1667.2572	346.00812	1985.0491	1234.145	933.8	179.3567	36.924747	219.3199	61.545418	1250000	-0.106161304	441.43716	-5.6662483	0.006825968	79.0
251	1518.971	411.34943	1931.2728	937.8813	1000.0	154.45074	48.89355	216.9567	31.298765	1255000	-0.12353999	300.29224	-5.750714	0.0328914	79.0
252	1799.1843	285.14905	2061.978	1246.8209	1000.0	171.05293	35.0746	210.53073	46.075275	1260000	-0.07180723	179.51523	-5.7590327	0.08004102	9.0
253	1856.5403	132.6208	1981.6986	1604.1124	1000.0	184.14772	29.998947	215.73145	60.554092	1265000	-0.085392736	230.6077	-5.783718	0.08052628	13.0
254	1857.3981	88.43681	1951.0497	1719.9746	1000.0	187.0971	22.16356	211.37624	77.5116	1270000	-0.037777368	220.6496	-5.792931	0.08834199	5.0
255	1684.5426	519.1196	2061.705	655.78107	873.4	187.83426	21.066206	214.3822	72.01776	1275000	-0.025957126	478.8883	-5.801873	0.082709335	5.0
256	1651.74	456.97	2055.8562	1073.1202	921.4	176.06116	42.35641	224.22928	53.51526	1280000	-0.11766714	505.7625	-5.8552427	0.029812122	79.0
257	1927.0902	130.95267	2082.0872	1686.2616	1000.0	185.61812	29.77113	231.86037	55.708828	1285000	-0.046283115	281.60254	-5.8624234	0.07629404	6.0
258	1679.85	438.1782	1975.5005	819.2623	857.2	197.06502	12.096211	230.52206	52.970825	1290000	-0.047726102	614.447	-5.8704743	0.077661045	8.0
259	1929.4609	61.67926	2043.5891	1865.2668	1000.0	190.48256	13.018391	223.23253	89.174286	1295000	-0.029008474	169.91898	-5.8757844	0.075367786	4.0
260	1825.7332	430.90457	2103.7522	969.9298	909.0	192.05635	24.162336	218.423	-5.236387	1300000	0.030690534	616.6616	-5.8796115	0.109911166	1.0
261	1781.4124	279.72992	2037.3544	1236.0892	1000.0	182.01941	40.668583	231.36304	41.366047	1305000	-0.041768886	168.43959	-5.880579	0.07543869	6.0
262	1562.5116	422.5365	1945.8701	930.2016	1000.0	158.47713	50.12078	210.96404	63.444687	1310000	-0.058452234	185.8919	-5.8839955	0.07583535	9.0
263	1593.875	351.8472	1988.5463	1099.1309	1000.0	145.89272	49.8864	209.55869	59.98011	1315000	-0.083779715	372.4026	-5.8901854	0.07623343	14.0
264	1892.0618	188.77608	2106.9548	1538.7793	953.4	193.83235	9.926893	222.07079	122.91483	1320000	-0.114737354	528.0863	-5.980888	0.025198283	79.0
265	1474.1282	271.50012	1912.3494	1104.1663	1000.0	146.6122	56.75432	217.65176	-8.045085	1325000	-0.11170344	338.4999	-6.041678	-0.01743829	79.0
266	1959.683	103.91753	2072.2979	1782.7964	1000.0	179.74146	19.301773	216.83598	68.47048	1330000	0.011613675	298.01782	-6.052193	0.0971425	3.0
267	1909.1375	134.63971	2108.9739	1693.5009	1000.0	190.86118	26.262712	220.6172	72.331894	1335000	0.031780336	233.40552	-6.0521045	0.082796134	1.0
268	1799.0693	421.59885	2048.7246	959.5328	1000.0	174.01532	47.440903	218.56418	57.088486	1340000	0.054141235	200.33083	-6.047889	0.10957665	1.0
269	1828.2078	279.7427	2025.7104	1273.3184	1000.0	186.31516	40.06972	223.88892	69.46807	1345000	0.053318758	280.74478	-6.0536413	0.1421944	1.0
270	1736.9392	468.3839	2088.1333	809.2816	1000.0	170.66435	45.92084	218.53902	51.289566	1350000	0.038044512	212.38725	-6.0542994	0.08475064	1.0
271	1937.127	145.36841	2113.6348	1707.37	1000.0	193.85025	26.43573	222.18933	55.551537	1355000	0.050740886	262.0469	-6.0629854	0.11399773	1.0
272	1846.1215	289.7567	2068.592	1281.0681	1000.0	184.40358	37.795544	215.81215	72.30727	1360000	0.05366213	192.34729	-6.060114	0.13607866	1.0
273	1884.9309	267.31656	2113.0854	1365.1583	1000.0	186.30847	35.521194	219.79135	75.47226	1365000	-0.0011625072	264.0138	-6.06733	0.08615175	3.0
274	1861.4832	300.7623	2093.8916	1280.059	1000.0	185.2811	40.440422	222.36005	5.7383547	1370000	-0.01065186	198.53467	-6.0650597	0.07553421	4.0
275	1806.9353	392.709	2054.9495	1026.6752	903.4	200.0102	9.292609	220.77103	119.51152	1375000	-0.10519782	365.53735	-6.1096	0.032112747	79.0
276	1726.7574	330.45422	2028.3595	1246.3018	1000.0	171.8111	50.791515	222.8872	65.693565	1380000	-0.121562034	198.83565	-6.1602697	0.018122409	79.0
277	1886.6198	164.68297	2075.6533	1585.2513	960.6	196.45955	10.022455	218.34326	64.2907	1385000	-0.058139283	411.55524	-6.1660748	0.07619639	10.0
278	1783.1256	375.3974	2055.553	1080.1948	1000.0	168.30313	50.87362	218.78438	42.740124	1390000	-0.116170935	305.3389	-6.226949	0.02892179	79.0
279	1696.6123	336.28796	2054.432	1244.8707	920.0	185.73648	41.13008	227.01883	-50.63457	1395000	-0.10209355	826.711	-6.275338	-0.013628737	79.0
280	2050.6777	80.34008	2205.5266	1971.6997	1000.0	192.9964	12.600597	220.63887	104.29874	1400000	0.01654672	198.6083	-6.2822504	0.10965836	3.0
281	2061.5632	63.263195	2135.5984	1954.3228	1000.0	205.98605	8.002354	226.21376	136.71431	1405000	0.06403471	174.43597	-6.2806334	0.13962932	1.0
282	1980.9672	151.4342	2112.77	1711.9918	1000.0	200.7308	27.574223	230.634	73.00661	1410000	0.054910667	235.29117	-6.279	0.14437571	1.0
283	1946.4688	42.79957	1990.3119	1872.1597	1000.0	200.98703	16.878412	222.15132	70.13424	1415000	0.05014151	268.0801	-6.279459	0.13065341	1.0
284	2050.645	60.023346	2160.6863	1979.6241	1000.0	199.99448	7.9363036	219.96445	140.12907	1420000	0.05087435	151.84717	-6.275411	0.09915116	1.0
285	2064.8845	49.847626	2121.139	1982.0101	1000.0	207.26077	7.058543	223.41748	161.77097	1425000	0.08998527	131.1736	-6.2782445	0.20111187	1.0
286	1807.5785	480.96002	2096.6875	847.6629	889.0	208.8767	8.187481	226.38583	96.47912	1430000	0.018081753	353.68524	-6.2823744	0.08101507	1.0
287	2033.7219	57.423687	2138.7373	1981.905	1000.0	201.71426	8.326459	221.5319	149.90883	1435000	0.043790918	130.98807	-6.2775693	0.10530304	2.0
288	1938.2949	243.78857	2148.6863	1462.6963	1000.0	195.00868	35.670944	224.51387	58.17845	1440000	0.044517346	308.5544	-6.278733	0.10901843	1.0
289	1843.956	448.57214	2114.3906	949.9843	1000.0	182.6712	47.238438	226.76431	64.84795	1445000	0.039511487	232.8775	-6.2716956	0.10559595	1.0
290	2035.1116	39.484295	2091.1328	1986.6285	1000.0	205.64482	9.674954	230.77504	123.71586	1450000	0.04282472	141.71645	-6.274339	0.09036206	1.0
291	2032.0715	54.3125	2127.2969	1965.7787	1000.0	206.05898	8.096171	223.24329	118.00957	1455000	0.105457425	151.5766	-6.2719727	0.21183781	1.0
292	1993.3303	85.25624	2093.3364	1835.5208	1000.0	204.65324	10.888069	229.24426	104.93596	1460000	0.033326976	165.81357	-6.269925	0.08124429	1.0
293	2031.3489	81.469124	2117.0452	1922.1345	1000.0	202.35913	10.197513	224.1018	99.07999	1465000	0.054160077	195.63603	-6.268562	0.10398154	1.0
294	2071.1504	83.25874	2191.8835	1936.7805	1000.0	207.58469	7.0277753	224.94284	163.23282	1470000	0.07087515	149.95586	-6.2649174	0.13887937	1.0
295	1974.9395	137.53961	2100.315	1710.5265	1000.0	203.65416	27.352316	229.22894	75.85342	1475000	0.057146795	223.62202	-6.2648883	0.12940085	1.0
296	1969.9534	173.885	2100.7942	1633.2446	1000.0	194.84338	31.6891	222.36972	57.837627	1480000	-0.005444314	199.68726	-6.2646413	0.092598654	4.0
297	2024.809	66.871346	2131.0742	1921.6035	1000.0	204.23825	8.767105	223.09586	128.19667	1485000	-0.034052685	127.02442	-6.263688	0.07558048	6.0
298	2043.8376	53.897423	2117.6814	1970.2079	1000.0	204.5458	7.401669	223.85703	160.54523	1490000	-0.039286304	162.07645	-6.2664623	0.085978225	7.0
299	2041.0691	42.67725	2094.6045	1974.6012	1000.0	205.96413	7.52567	226.14424	154.22618	1495000	-0.012770445	126.8463	-6.265825	0.08405239	4.0
300	2065.375	57.265682	2159.4866	1985.4108	1000.0	206.3451	6.3808637	224.04823	170.87509	1500000	-0.013459372	172.37628	-6.261632	0.09566693	6.0
301	2081.6099	105.84687	2213.3374	1911.5931	1000.0	207.76958	12.344314	227.17268	71.83241	1505000	-0.026179478	284.7866	-6.26094	0.09120377	6.0
302	2003.4319	48.06172	2066.7622	1932.8792	1000.0	207.47597	9.159025	230.61813	126.38051	1510000	-0.0912995	185.7004	-6.2682185	0.079226464	16.0
303	1818.6809	457.5495	2162.9343	925.8444	1000.0	182.9083	45.372093	227.11807	73.84773	1515000	-0.13355069	204.37895	-6.3543468	0.052423235	79.0
304	2055.0444	40.68185	2119.5498	2005.9578	1000.0	204.4437	8.717214	223.32246	165.22377	1520000	-0.12386035	164.15778	-6.382667	0.07557627	35.0
305	2100.5332	43.75477	2179.0864	2045.7565	1000.0	208.3385	9.305003	228.87442	109.62732	1525000	-0.033140205	119.49845	-6.385565	0.07656424	6.0
306	1882.7289	373.82645	2114.091	1140.2273	905.2	210.9643	9.194267	227.43489	85.602295	1530000	-0.10087859	399.41858	-6.4590073	0.01872664	79.0
307	2111.4727	42.683945	2174.4822	2040.4951	1000.0	205.10414	10.240952	223.21378	72.04529	1535000	-0.12879902	169.36575	-6.5002174	0.04368123	79.0
308	2110.2637	31.041985	2168.964	2081.8723	1000.0	212.18977	7.133802	228.98802	168.74673	1540000	-0.054673363	134.17523	-6.5123577	0.086725876	9.0
309	1874.8301	345.7731	2139.5427	1199.8022	1000.0	188.33675	52.367496	229.0391	37.75178	1545000	-0.019599963	268.8551	-6.518539	0.08266679	5.0
310	2033.375	112.539	2190.5574	1854.6675	1000.0	203.69568	11.741826	225.94893	107.38159	1550000	-0.1384755	196.74524	-6.577781	0.060542736	79.0
311	2128.8977	119.4534	2262.3425	1911.8541	1000.0	206.56238	9.123497	228.463	153.91672	1555000	-0.09384945	166.76338	-6.5819616	0.07729437	18.0
312	1841.724	502.56815	2176.2314	846.68823	878.0	213.66255	10.360004	233.0026	54.289112	1560000	-0.10163248	502.02875	-6.6446404	0.010836033	79.0
313	2055.8042	235.50531	2234.031	1590.1136	1000.0	199.87328	37.41915	234.45135	44.147675	1565000	-0.120219626	219.43456	-6.7241445	0.049170174	79.0
314	2092.3516	170.16805	2281.258	1785.5387	1000.0	207.23622	33.63441	237.88396	48.312485	1570000	-0.12066868	242.1265	-6.819292	0.035959877	79.0
315	2134.7183	74.3534	2243.6711	2016.2002	1000.0	216.3055	9.443965	240.62283	111.41048	1575000	-0.048214674	124.85881	-6.8248663	0.081697434	7.0
316	1931.1842	371.3929	2188.0164	1193.9016	1000.0	194.6905	47.62231	232.42224	74.40406	1580000	-0.06343822	181.9901	-6.834677	0.076138675	12.0
317	2170.1794	28.461733	2197.3303	2134.753	1000.0	212.87328	8.271133	228.72913	138.64227	1585000	-0.07218119	99.58156	-6.8479233	0.07531908	12.0
318	2181.1772	94.39284	2306.332	2039.493	1000.0	217.54495	15.375874	236.16777	69.40066	1590000	0.018802343	250.4211	-6.848293	0.08849208	1.0
319	2170.7583	48.06078	2253.4146	2117.0364	1000.0	218.18945	9.941463	234.91869	136.8605	1595000	-0.078682505	150.7451	-6.858275	0.07761784	14.0
320	2153.048	60.20151	2239.2935	2058.1843	1000.0	217.46135	9.187124	237.78691	140.53835	1600000	-0.06798322	166.03712	-6.862269	0.078001834	11.0
321	2152.506	92.014694	2266.1685	2012.0072	1000.0	216.32002	7.1245847	233.77083	180.5184	1605000	-0.04087459	143.41783	-6.865589	0.076319054	6.0
322	2217.0647	52.41551	2285.792	2142.9465	1000.0	218.868	8.50792	237.59729	156.19392	1610000	-0.06872538	175.87505	-6.873639	0.07619641	11.0
323	1991.8894	395.14233	2268.8455	1210.6366	910.0	219.2346	21.46203	243.87125	75.92592	1615000	-0.10287609	500.05264	-6.9401827	0.01801619	79.0
324	2155.1074	66.69319	2273.7078	2076.4194	1000.0	215.15712	12.868365	236.92871	114.21482	1620000	-0.1328164	237.59245	-6.9911776	0.05847628	79.0
325	2227.1003	17.819826	2252.48	2203.3352	1000.0	219.94685	8.561903	240.58398	143.15001	1625000	-0.047409065	101.78594	-6.9979076	0.09538581	8.0
326	1898.8239	532.5656	2253.2615	841.542	1000.0	196.8738	54.24627	241.5975	71.27183	1630000	-0.043972056	186.90453	-7.003572	0.08144421	9.0
327	2172.1792	86.2636	2284.0496	2080.1812	1000.0	218.0972	9.14017	235.76161	147.27438	1635000	-0.059873845	159.53862	-7.0119576	0.0771694	9.0
328	2209.1392	94.13634	2321.8896	2069.4514	1000.0	220.35022	8.377578	239.67827	161.13318	1640000	-0.060581587	164.6975	-7.0216694	0.0842501	9.0
329	2216.9438	87.77142	2362.4902	2091.9868	1000.0	222.2296	8.1253605	239.99974	164.81139	1645000	-0.057114094	175.28297	-7.0265813	0.08611263	9.0
330	2177.1287	77.9279	2317.1157	2091.152	1000.0	222.32695	11.505285	243.65732	132.99438	1650000	-0.13280207	186.7268	-7.086872	0.05306272	79.0
331	2162.6243	17.149223	2188.6533	2136.3208	1000.0	219.81227	7.593694	240.90555	174.22777	1655000	-0.08392709	127.687874	-7.103925	0.07593012	14.0
332	2250.903	86.56111	2371.0837	2108.98	1000.0	218.83463	6.766793	235.57828	171.30467	1660000	-0.061676808	145.05054	-7.1203866	0.08398297	9.0
333	2220.1772	106.87192	2362.846	2037.637	1000.0	226.6942	7.9100523	242.13394	161.90973	1665000	-0.14423761	172.38194	-7.1750154	0.036986098	79.0
334	2096.824	310.30664	2301.4924	1479.6029	1000.0	210.6781	46.40782	243.08592	56.164276	1670000	-0.11863818	238.1594	-7.2458	0.017027792	79.0
335	2128.1206	228.60188	2382.759	1707.7267	1000.0	213.0551	38.01004	243.13286	57.149998	1675000	-0.11321687	372.3807	-7.320436	0.020316962	79.0
336	2195.8193	69.013725	2292.789	2101.9238	1000.0	221.33627	9.947974	243.03915	145.59018	1680000	-0.062293	177.19447	-7.3309064	0.07911047	9.0
337	2272.7407	83.002106	2368.249	2118.7036	1000.0	223.26335	8.5952835	243.6431	162.70853	1685000	-0.08979812	139.50125	-7.3544116	0.077595346	17.0
338	2245.8071	41.482983	2295.0203	2173.5413	1000.0	229.3903	7.7346377	245.96085	186.72878	1690000	-0.082989566	126.72662	-7.3520775	0.082182154	14.0
339	2252.127	63.283268	2365.3093	2187.0847	1000.0	227.96365	6.396542	244.96791	180.15013	1695000	-0.040007792	96.55924	-7.3537545	0.07578287	6.0
340	2283.386	73.82183	2362.9937	2168.7134	1000.0	227.18402	6.8338284	241.50198	177.04698	1700000	-0.0004323364	144.34172	-7.355667	0.08037125	4.0
341	2108.652	259.1774	2261.3015	1591.6191	1000.0	215.65277	42.61412	243.98311	62.76587	1705000	0.032763653	233.65315	-7.35405	0.09018288	1.0
342	2156.2046	46.653797	2213.7964	2075.56	1000.0	222.49733	9.772122	243.40097	152.90468	1710000	-0.046159435	168.07579	-7.358139	0.07770387	7.0
343	2208.939	136.87491	2365.896	1954.0753	971.4	220.62607	8.264058	237.0907	66.948586	1715000	-0.09439975	573.8027	-7.432141	0.01418364	79.0
344	2249.9238	36.22782	2290.1318	2198.1763	1000.0	223.99495	11.571681	252.07498	147.22597	1720000	-0.08825701	163.22235	-7.440014	0.080274925	15.0
