Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
129	2134.1882	16.507471	2162.5964	2116.409	2166.4275	20.390186	2204.5427	2122.05	1000.0	1000.0	644999	194.46065	29.074724	194.4606	29.075567	-194.90805	1.8377236	6348.122326374054
130	2099.2869	18.408045	2128.258	2071.5195	2197.519	21.745554	2231.2927	2154.3384	1000.0	1000.0	649999	194.61374	28.854553	194.61377	28.855537	-195.04225	1.8332342	6399.731997966766
131	2120.5835	23.458878	2143.8413	2088.4675	2169.8728	15.238114	2195.011	2137.193	1000.0	1000.0	654999	194.74945	28.679323	194.7493	28.680246	-195.1436	1.7787149	6449.760701656342
132	2119.94	22.045813	2153.5193	2100.229	2077.0923	24.37299	2118.2424	2025.7672	1000.0	1000.0	659999	194.82634	28.571262	194.82635	28.572048	-195.27467	1.781941	6497.621197938919
133	2085.1536	20.41351	2119.5452	2055.5637	2094.5168	14.975313	2122.8525	2065.5056	1000.0	1000.0	664999	194.85489	28.517931	194.85506	28.517876	-195.26591	1.8653069	6547.96689414978
134	2085.061	33.51738	2124.445	2032.5491	2155.0562	19.850224	2183.9565	2118.8264	1000.0	1000.0	669999	194.87048	28.239595	194.87054	28.239618	-195.3525	1.711899	6599.270977497101
135	2067.1274	24.55289	2098.3516	2039.043	2106.2085	91.94639	2170.2024	1717.3	1000.0	990.05	674999	194.83421	28.200174	194.83424	28.20055	-195.23965	1.8232456	6646.97398853302
136	2095.8503	24.207245	2129.6125	2057.2283	2010.7598	29.448717	2072.386	1961.2118	1000.0	1000.0	679999	194.87592	28.157736	194.87566	28.159838	-195.28389	1.6896269	6696.317666292191
137	2134.59	18.994946	2161.5251	2106.4338	2144.6973	18.265799	2177.6538	2115.078	1000.0	1000.0	684999	194.86667	28.182035	194.86678	28.182032	-195.29974	1.839659	6748.877547264099
138	2139.8682	29.780165	2186.8772	2092.823	2211.5496	22.321413	2247.07	2154.8535	1000.0	1000.0	689999	195.00243	27.929195	195.00249	27.929655	-195.37947	1.7871314	6796.854580640793
139	2132.0093	14.902272	2144.2603	2104.172	2043.7803	23.932795	2092.7144	2007.0524	1000.0	1000.0	694999	195.01866	27.694393	195.01862	27.695126	-195.39107	1.7830062	6844.761285543442
140	2026.4922	226.24916	2145.7737	1521.2408	1891.3748	523.3176	2215.9536	494.13162	953.6667	873.55	699999	195.04329	27.626955	195.04341	27.628016	-195.43332	1.7777613	6897.950491905212
141	2070.371	155.30313	2158.4917	1760.4673	2243.447	10.133435	2258.8274	2224.1133	969.2	1000.0	704999	195.00745	27.59205	195.00743	27.591846	-195.40367	1.7457529	6946.600357294083
142	2003.739	248.77779	2153.844	1507.3939	2217.5425	35.421497	2238.05	2065.2324	942.8	996.75	709999	194.99333	27.581795	194.99353	27.582283	-195.36343	1.6946453	6994.581823825836
143	2146.149	30.832235	2203.82	2116.5154	2128.9844	303.90466	2215.7656	805.565	1000.0	969.15	714999	195.0073	27.586296	195.0073	27.586798	-195.38411	1.8141086	7046.3789892196655
144	2162.8887	29.49663	2205.6401	2123.7463	1904.2445	461.033	2118.1553	491.2655	1000.0	916.45	719999	194.97845	27.350958	194.97847	27.351633	-195.3476	1.7671115	7096.261908054352
145	2156.5168	22.439909	2177.8447	2117.6274	2198.5264	13.292285	2221.9792	2161.7563	1000.0	1000.0	724999	194.96153	27.291933	194.96152	27.292196	-195.34329	1.831251	7144.114790678024
146	2145.9338	25.492147	2170.3667	2097.4153	1875.926	571.81476	2159.7878	274.15717	1000.0	879.65	729999	194.95624	27.512117	194.95631	27.512056	-195.34567	1.8193818	7194.453575849533
147	1766.454	664.0217	2153.2825	304.96683	2082.5962	25.600382	2137.9937	2040.656	838.6667	1000.0	734999	195.0118	27.266563	195.01181	27.267328	-195.4314	1.7968912	7245.712288379669
148	2126.1282	22.027157	2160.7046	2096.787	2196.866	6.765984	2206.484	2181.8032	1000.0	1000.0	739999	195.076	27.184828	195.07605	27.184835	-195.46124	1.7496741	7293.606014251709
149	2136.823	8.218734	2150.9434	2127.0566	2082.9675	28.844593	2140.0232	2035.244	1000.0	1000.0	744999	195.04762	27.235363	195.04773	27.234968	-195.37448	1.8670125	7342.6828672885895
150	2116.5884	31.265202	2146.9768	2057.2417	2102.022	25.744493	2144.6443	2052.1313	1000.0	1000.0	749999	195.19302	26.752903	195.19302	26.752998	-195.56325	1.8866695	7395.37375998497
151	2079.8389	37.1448	2130.2253	2026.0939	2099.5317	28.121532	2148.52	2046.2494	1000.0	1000.0	754999	195.23502	26.7733	195.2351	26.77346	-195.5716	1.8261262	7443.299455881119
152	2079.3018	31.400286	2112.45	2035.8866	2144.4587	15.563899	2167.7651	2100.112	1000.0	1000.0	759999	195.32451	26.758293	195.32448	26.757637	-195.68253	1.860343	7491.399674654007
153	1858.6279	251.30423	2119.0688	1431.3827	238.35645	118.796425	450.43127	94.3492	936.0	145.45	764999	195.71907	26.707928	195.71913	26.707848	-196.17613	2.0127356	7535.301248550415
154	1462.6002	617.6111	1943.8645	313.097	1848.6373	361.32587	1979.0645	276.45966	802.7143	957.05	769999	196.60219	27.132437	196.60222	27.132212	-197.03903	2.4174843	7583.183774232864
155	1996.655	42.101643	2033.9076	1927.4017	1979.7955	26.449123	2022.8047	1921.5103	1000.0	1000.0	774999	196.44731	27.216742	196.44714	27.217705	-196.81052	2.2375562	7632.235357999802
156	1929.5352	106.04306	2004.9579	1719.6486	2045.926	46.124596	2092.8213	1868.5442	964.6	995.15	779999	196.22417	26.96134	196.22424	26.96038	-196.58417	2.049214	7685.113172292709
157	2003.6609	64.156685	2062.5896	1911.4353	2055.4844	23.109272	2119.34	2022.8407	1000.0	1000.0	784999	196.16779	26.675104	196.16797	26.675385	-196.52275	1.8254572	7733.031655788422
158	1950.158	274.34128	2123.5115	1403.1084	2189.4546	20.554184	2220.686	2144.329	940.2	1000.0	789999	196.10922	26.868166	196.10936	26.868195	-196.4786	1.943698	7781.17422580719
159	2101.0503	33.053913	2139.3743	2054.796	2146.1958	33.136383	2200.306	2076.0796	1000.0	1000.0	794999	196.08784	26.6629	196.08783	26.663904	-196.4374	1.9070734	7833.983006238937
160	2092.1372	31.747034	2133.6213	2051.0244	2003.7682	143.95215	2107.171	1392.8977	1000.0	985.3	799999	195.91571	26.62337	195.91565	26.624039	-196.3151	1.9516605	7882.8882739543915
161	2081.9773	10.593391	2096.479	2069.4465	2081.4585	27.496367	2117.2703	2023.5568	1000.0	1000.0	804999	195.80762	26.535017	195.80763	26.536203	-196.11086	1.941915	7930.861957550049
162	2097.5698	43.093052	2163.6897	2028.8171	2134.7341	14.777396	2170.364	2110.611	1000.0	1000.0	809999	195.7557	26.563637	195.75575	26.56327	-196.10976	1.8939193	7982.297921895981
163	2093.489	23.961113	2117.6614	2051.8977	2059.095	28.841167	2116.6843	2009.8544	1000.0	1000.0	814999	195.76593	26.389345	195.76578	26.390404	-196.08673	1.9003597	8032.432071447372
164	2059.0476	39.746197	2094.6316	1986.3346	2086.6877	18.192802	2121.894	2050.7988	1000.0	1000.0	819999	195.7026	26.16771	195.70259	26.169697	-196.00435	1.9419925	8080.347484111786
165	2118.8013	7.938569	2129.3083	2109.3572	2190.0676	13.508096	2211.7375	2159.9548	1000.0	1000.0	824999	195.58989	26.304585	195.58998	26.304335	-195.93056	1.8407539	8130.376291275024
166	2138.3877	14.353996	2150.6335	2113.7205	2003.5641	163.69592	2077.0928	1295.1532	1000.0	982.2	829999	195.57953	26.193323	195.57948	26.194075	-195.90524	1.9472886	8181.94278717041
167	2145.436	10.7048235	2162.6724	2131.7458	1967.1166	341.93655	2095.6045	549.72894	1000.0	951.5	834999	195.59888	26.018705	195.59877	26.01921	-195.92497	1.8278309	8229.822793960571
168	2081.684	12.288743	2101.1038	2066.1616	2104.1138	15.918595	2130.676	2076.148	1000.0	1000.0	839999	195.54485	26.01128	195.545	26.010492	-195.86783	1.7464992	8278.541311502457
169	2100.1904	9.325654	2114.5215	2089.0117	2111.5728	24.790154	2162.429	2073.5085	1000.0	1000.0	844999	195.53679	25.99118	195.53687	25.992134	-195.89725	1.8208328	8331.512494325638
170	2095.191	22.460184	2123.279	2056.744	1960.8258	327.9309	2121.806	935.3359	1000.0	949.65	849999	195.50922	26.048662	195.50923	26.049109	-195.83994	1.7716027	8379.36517214775
171	2079.3413	30.257212	2124.4648	2038.3265	2121.7075	20.360165	2167.272	2088.8835	1000.0	1000.0	854999	195.68051	25.649551	195.68034	25.650574	-195.998	1.7953832	8427.313789129257
172	2062.5242	116.346375	2142.143	1833.1624	2114.8003	20.219349	2161.337	2074.631	974.6	1000.0	859999	195.75731	25.608137	195.75742	25.607935	-196.10455	1.6325225	8479.99828696251
173	2096.822	33.21172	2136.5784	2047.4548	2117.1274	23.970385	2158.141	2059.0046	1000.0	1000.0	864999	195.76395	25.517773	195.76407	25.517458	-196.07654	1.7153504	8528.8533577919
174	2104.0283	15.251944	2125.3418	2084.2634	2131.482	32.099102	2189.4268	2070.2476	1000.0	1000.0	869999	195.8427	25.455238	195.84274	25.455187	-196.20285	1.7674139	8576.748450517654
175	2104.699	20.371332	2133.1445	2071.8477	2076.2124	24.941824	2115.6152	2018.004	1000.0	1000.0	874999	195.81032	25.506931	195.81055	25.506506	-196.16846	1.7260363	8628.09859085083
176	2105.9998	38.054436	2175.743	2069.856	2096.3042	27.741825	2151.1807	2043.7671	1000.0	1000.0	879999	195.82143	25.505384	195.82141	25.505507	-196.1297	1.5463778	8678.3921084404
177	2120.0586	18.36831	2143.2454	2095.2976	2168.0059	23.542503	2216.8264	2109.753	1000.0	1000.0	884999	195.93459	25.409267	195.9347	25.409105	-196.25652	1.6883808	8726.158314466476
178	2116.8547	29.109467	2147.9775	2081.9856	2113.7183	17.967564	2153.2869	2086.6533	1000.0	1000.0	889999	195.9593	25.338213	195.95915	25.339518	-196.23422	1.7336961	8776.120450258255
179	2117.0962	19.641983	2142.8547	2089.3042	2108.222	18.742012	2150.0662	2066.8662	1000.0	1000.0	894999	195.9943	25.322556	195.9944	25.322224	-196.2922	1.690598	8827.82976102829
180	2124.7664	14.286418	2138.8552	2101.1746	1383.8748	622.8834	2056.74	399.7583	1000.0	691.75	899999	196.04189	25.175611	196.04193	25.17484	-196.35027	1.7481014	8875.634809494019
181	2106.6125	36.74753	2157.9878	2065.1938	1774.8715	308.16156	1923.4646	835.09906	1000.0	945.05	904999	196.24864	25.068329	196.24858	25.069195	-196.59087	1.6838223	8924.158796310425
182	1815.7822	571.1275	2151.3638	548.3147	2202.6711	15.074779	2232.8855	2174.296	882.6667	1000.0	909999	196.58057	25.158451	196.5804	25.159325	-196.90909	1.6758269	8977.315908193588
183	2156.3005	19.497122	2176.8455	2131.9172	2097.35	24.4167	2140.6672	2048.0747	1000.0	1000.0	914999	196.58376	24.95419	196.58385	24.953283	-196.87456	1.7525871	9025.08069062233
184	2108.7388	23.344429	2150.0999	2087.6826	2164.5574	17.80335	2201.8105	2138.173	1000.0	1000.0	919999	196.44344	25.04861	196.44337	25.05031	-196.73572	1.6205993	9073.020947694778
185	2131.893	16.558832	2161.9749	2112.8367	2196.4456	18.306627	2231.3623	2170.6438	1000.0	1000.0	924999	196.46242	24.76599	196.46248	24.76495	-196.778	1.6692758	9125.56615614891
186	2148.8252	23.214577	2193.324	2126.2073	2198.616	13.001335	2220.521	2175.768	1000.0	1000.0	929999	196.46548	24.729034	196.46527	24.731533	-196.79213	1.5955367	9174.776866197586
187	2129.3425	40.781307	2173.6838	2056.3704	2194.865	19.163668	2226.9246	2155.855	1000.0	1000.0	934999	196.55055	24.695301	196.5506	24.69443	-196.84009	1.534143	9222.772729158401
188	2139.754	9.661649	2153.391	2126.4084	2111.6528	17.278244	2137.3818	2075.4795	1000.0	1000.0	939999	196.63211	24.686443	196.63214	24.686731	-196.9372	1.6265869	9273.952734470367
189	2151.9146	26.353485	2198.9678	2126.9702	2217.502	13.481227	2239.0115	2195.4678	1000.0	1000.0	944999	196.5891	24.616272	196.58904	24.615911	-196.88188	1.7201903	9324.62426185608
190	2148.2153	13.492856	2163.5305	2127.085	2160.4453	14.820174	2195.7378	2127.516	1000.0	1000.0	949999	196.59518	24.556637	196.59503	24.558084	-196.88077	1.6398121	9372.487245082855
191	2150.219	13.374651	2162.8313	2125.7383	2151.916	10.8260565	2183.3765	2127.9087	1000.0	1000.0	954999	196.69936	24.376318	196.69934	24.376997	-196.98953	1.6628917	9422.184474229813
192	2129.1414	13.473454	2148.9744	2113.7166	2099.8635	25.778444	2144.1875	2057.861	1000.0	1000.0	959999	196.76233	24.31991	196.76234	24.318985	-197.04453	1.5328125	9474.22166109085
193	2130.39	17.962143	2152.5361	2101.3457	2203.478	13.24864	2231.2046	2184.7231	1000.0	1000.0	964999	196.70857	24.585508	196.70844	24.586285	-197.02202	1.6906928	9522.057805538177
194	2145.912	24.654964	2172.954	2102.73	2175.6726	23.4718	2218.792	2121.0059	1000.0	1000.0	969999	196.81497	24.208504	196.81494	24.208681	-197.0942	1.5126108	9570.340298175812
195	2164.5	15.365421	2188.5554	2146.2288	2222.0015	18.23223	2253.7783	2179.8726	1000.0	1000.0	974999	196.7501	24.252329	196.75002	24.254902	-197.02885	1.6098686	9623.635087251663
196	2142.6067	32.442417	2181.5952	2106.6309	2175.7583	15.194503	2201.0095	2126.0237	1000.0	1000.0	979999	196.77779	24.199602	196.77776	24.201385	-197.09383	1.6774412	9671.48625588417
197	2139.516	39.964886	2190.6218	2069.9978	2116.0042	18.725405	2155.6829	2080.2854	1000.0	1000.0	984999	196.8724	24.287466	196.87247	24.28737	-197.1495	1.6093102	9719.484810829163
198	1891.1084	557.2197	2171.5215	645.7549	2113.0425	15.065622	2145.5771	2086.915	883.0	1000.0	989999	196.94652	24.043447	196.94649	24.044407	-197.21935	1.5940589	9771.776008367538
199	2101.9563	25.5923	2127.8716	2054.2598	2101.848	19.99054	2131.3225	2060.5032	1000.0	1000.0	994999	196.98917	23.953348	196.98918	23.95429	-197.27327	1.6898227	9821.10268998146
200	2130.562	17.349016	2158.8552	2109.7908	2204.6365	13.208938	2228.4854	2174.6775	1000.0	1000.0	999999	197.03467	23.924742	197.0349	23.923597	-197.34247	1.536798	9868.885887622833
