Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
19	442.27155	65.27024	533.0075	359.609	145.28824	192.14027	646.1056	1.0265199	1000.0	355.9	94999	98.56282	6.2482057	98.56293	6.22011	8.000942	-99.04625	2.68961	0.021252833	-1.5647649e-05	1354.5093626976013
20	147.37442	221.32072	658.14685	3.1558096	358.28802	203.94272	608.4656	21.61342	302.0	733.3	99999	96.029175	5.8931155	96.029236	5.8600597	7.9973483	-96.52156	2.6374981	0.02055007	5.7575613e-05	1429.2165806293488
21	553.6882	132.9629	690.29144	353.8476	171.29208	211.25925	670.5194	7.544062	916.6	298.3	104999	94.105446	5.545034	94.10545	5.520069	7.9890323	-94.589	2.9134758	0.019124813	0.00022123012	1503.123209953308
22	351.94482	178.83125	671.15265	134.4796	443.26318	114.13236	673.2071	263.71716	772.6667	953.85	109999	92.472374	6.0034075	92.47229	5.9869227	8.000234	-92.9306	2.8003929	0.018900597	-1.2864351e-06	1575.3035476207733
23	395.02112	73.57281	498.59137	270.30908	454.2159	87.08918	628.8541	251.16609	911.0	978.15	114999	90.38888	6.608232	90.38876	6.5925913	7.978878	-90.79717	2.316471	0.018031528	0.00039384613	1647.2497909069061
24	434.10654	71.5098	540.2182	358.23462	472.55444	98.51908	623.8974	288.7192	953.2	1000.0	119999	88.15717	6.454278	88.15723	6.4409018	7.9541945	-88.54137	2.1973455	0.01639224	0.0007335062	1719.9107732772827
25	477.85342	105.61117	681.76953	384.43796	391.94067	107.91445	590.4558	191.52348	1000.0	910.55	124999	85.86294	5.5137243	85.86291	5.5033712	7.9691772	-86.2278	1.8948592	0.013078163	0.0004188162	1794.500638961792
26	420.87997	30.29906	461.59412	377.76895	469.669	86.67277	659.583	363.36627	1000.0	1000.0	129999	84.34961	5.1029596	84.34952	5.0912795	8.004991	-84.72945	1.8674836	0.012654716	-6.0560036e-05	1869.427448272705
27	446.4623	115.68596	629.65466	276.73572	453.64868	65.90956	599.84875	343.58087	917.4	1000.0	134999	83.25088	4.887321	83.25089	4.8818383	8.003996	-83.63238	1.7169354	0.012634462	-4.9166654e-05	1944.7971775531769
28	341.5516	193.18498	607.47723	34.525833	289.7561	229.65785	657.2027	23.087578	678.375	536.1	139999	82.33344	4.88338	82.33356	4.8842673	7.9829698	-82.70269	1.7595818	0.012401182	0.00021777334	2017.409639596939
29	390.90527	210.62001	663.59265	88.191444	530.7176	139.87364	732.0644	203.74097	681.8571	922.95	144999	81.24462	5.2581973	81.24477	5.262215	7.9910603	-81.58465	1.5832235	0.011970379	0.000108221386	2089.4461965560913
30	422.7446	172.3249	750.2053	234.43904	336.0619	216.81432	626.6758	6.089171	864.0	725.95	149999	80.174934	5.4537764	80.17509	5.4535904	7.9955454	-80.505646	1.6755179	0.0118907625	5.4910135e-05	2162.1415367126465
31	477.64355	152.70543	671.61273	200.43163	460.5414	113.47161	656.8386	175.60765	883.5	947.5	154999	79.12759	5.2922516	79.12768	5.2940164	7.975931	-79.44661	1.6064917	0.011454532	0.000264012	2237.2732865810394
32	487.89893	65.20819	597.2245	409.85226	617.4288	117.77102	756.03937	320.8837	1000.0	1000.0	159999	78.40618	5.265646	78.406166	5.2766123	8.005818	-78.73401	1.5746665	0.010836616	-5.8356047e-05	2311.855283021927
33	489.30673	133.39424	667.0876	271.2068	437.7519	88.0741	569.80145	216.06995	1000.0	977.25	164999	78.12728	4.9930897	78.127426	4.9954405	8.016098	-78.456	1.4823693	0.011046161	-0.00017502857	2386.862138032913
34	423.3723	164.90912	576.98975	163.91202	501.7082	100.20881	713.8376	367.33774	1000.0	1000.0	169999	77.70445	4.6670523	77.704384	4.675629	7.993551	-78.021645	1.4073428	0.0114021255	7.487227e-05	2460.0925533771515
35	417.25388	159.55536	600.6449	83.23204	557.0937	179.04659	757.41315	135.07664	857.8333	893.7	174999	77.27527	4.740118	77.27526	4.751932	8.006147	-77.595566	1.4295678	0.01139444	-6.654625e-05	2532.1350021362305
36	586.6624	80.29025	739.8584	503.1878	520.7011	144.75456	701.63007	220.17215	1000.0	886.9	179999	77.1377	4.841222	77.1377	4.849164	7.990325	-77.45589	1.344154	0.011270496	0.0001107647	2604.650265932083
37	651.64813	105.60598	767.11566	463.3741	398.26163	212.36357	683.6114	7.4423633	951.2	713.9	184999	76.903206	4.745814	76.903206	4.7543964	8.000556	-77.21325	1.3032743	0.011005864	-3.9180995e-06	2679.296540260315
38	466.43887	181.10895	647.17303	106.65569	396.37885	193.41508	728.1107	67.59727	874.8333	704.5	189999	76.78534	4.460966	76.78552	4.476112	7.9869533	-77.09055	1.1888809	0.010747194	0.0001412155	2754.031405687332
39	381.9837	218.51714	675.54	55.723263	465.41147	179.14282	681.7655	63.43347	597.875	742.9	194999	76.62552	4.2731986	76.62552	4.2891846	8.00526	-76.9292	1.2604691	0.010565675	-5.3280033e-05	2828.6096239089966
40	416.40524	158.4425	660.77	140.3377	519.4335	80.34313	699.1289	370.28317	805.3333	1000.0	199999	76.458534	4.2422605	76.458405	4.2542048	7.994743	-76.752815	1.2220585	0.010488032	5.696888e-05	2901.6231350898743
41	477.86087	137.68683	669.8599	278.4721	597.58527	136.41267	793.5248	173.30806	916.3333	967.05	204999	76.27993	4.321654	76.279976	4.3432975	8.020173	-76.57863	1.3346901	0.010968925	-0.00021859369	2973.5675852298737
42	627.0964	63.367004	680.51324	505.0678	492.58282	147.4239	711.19574	257.71674	1000.0	972.9	209999	76.34778	4.34611	76.347824	4.3623757	8.004473	-76.64643	1.2871938	0.011718806	-4.9445123e-05	3045.3978536129
43	572.3199	230.69708	745.12115	115.34663	685.2285	106.529495	873.54126	432.68	858.0	1000.0	214999	76.56074	4.15346	76.5609	4.1717324	7.9930634	-76.86265	1.2591794	0.0114532085	8.221088e-05	3119.471126794815
44	640.5393	68.87398	770.9519	580.52826	673.02325	106.216385	867.45526	363.1104	1000.0	1000.0	219999	76.63658	3.9048057	76.63654	3.9203703	7.985409	-76.91969	1.2431953	0.01093166	0.00016115078	3193.6181588172913
45	564.5621	108.00237	648.37775	390.60767	671.08044	61.983864	797.4537	517.1974	939.0	1000.0	224999	76.512985	3.7428608	76.513084	3.7606564	7.9946866	-76.791084	1.1878619	0.010514286	5.8313894e-05	3267.8411304950714
46	657.3353	71.617836	759.7583	540.00885	671.0995	121.21866	841.29004	287.04825	1000.0	1000.0	229999	76.42143	3.6876998	76.42153	3.7086685	8.004396	-76.69519	1.1889769	0.010423249	-4.4307988e-05	3341.284235239029
47	595.6699	71.873985	679.4748	480.3985	700.9945	95.534454	834.4376	411.64053	1000.0	1000.0	234999	76.35993	3.6486135	76.36003	3.6665874	7.99241	-76.62474	1.1346738	0.0106248	8.0415855e-05	3412.9433081150055
48	684.3302	34.58742	715.861	618.1718	597.3639	141.38391	786.403	200.17992	1000.0	966.2	239999	76.14507	3.60227	76.1452	3.6228077	7.991079	-76.39924	1.1210048	0.010287028	9.1585935e-05	3484.921838283539
49	677.16516	58.520954	736.86035	603.4913	637.3039	108.3637	787.4823	410.9896	1000.0	1000.0	244999	76.064125	3.7000656	76.064125	3.7137432	7.9965553	-76.333595	1.1263841	0.01020273	3.554841e-05	3558.8274359703064
50	566.0785	109.896194	708.73114	377.62375	629.9433	117.49541	854.5068	318.7165	1000.0	973.7	249999	76.204834	3.7597923	76.20487	3.7817388	8.00076	-76.46248	1.1262054	0.009620602	-5.75988e-06	3633.2536854743958
51	688.96204	37.379032	735.3251	636.9919	674.71796	87.9879	844.57074	544.25275	1000.0	1000.0	254999	76.13048	3.8888397	76.130615	3.8994162	7.999327	-76.39012	1.0517944	0.009637902	8.02784e-06	3707.27410531044
52	591.46423	93.65497	687.9308	418.1228	627.2476	100.70116	774.396	427.42047	1000.0	1000.0	259999	76.295334	3.8810606	76.29548	3.8957505	7.9879265	-76.5582	0.9275086	0.009745165	0.00011609905	3781.141439676285
53	552.5809	167.4443	701.10315	237.51875	625.46075	98.69796	785.55133	368.6513	869.0	973.5	264999	76.39081	3.9127834	76.39085	3.918516	7.988295	-76.64995	1.0026065	0.009146986	0.00010686224	3852.54363322258
54	709.2083	67.55227	769.65045	587.1762	14.975914	12.053049	39.399666	5.6046724	1000.0	33.55	269999	76.43371	4.019021	76.43371	4.0381894	8.011571	-76.69246	1.0113854	0.009272418	-0.00010251353	3906.0682401657104
55	110.608864	191.95396	735.5135	3.4362466	643.0494	90.60771	817.4946	454.51654	188.83333	1000.0	274999	76.47931	4.133813	76.47939	4.1428967	7.999403	-76.73555	1.2493074	0.009110967	7.72112e-06	3978.676699399948
56	525.5414	79.28635	613.3212	410.64484	522.34424	116.53353	687.6532	324.68494	1000.0	1000.0	279999	76.36808	4.27184	76.36809	4.2824607	8.007539	-76.61918	1.4179707	0.009381865	-6.9264286e-05	4050.2756900787354
57	585.3871	84.96692	691.6653	433.0333	571.24927	83.5246	716.32855	381.09875	1000.0	1000.0	284999	76.10396	4.4364243	76.104	4.4476414	7.994662	-76.34935	1.3230666	0.009333941	5.1509727e-05	4122.197889328003
58	575.9543	79.285995	712.0124	492.61304	619.8904	79.959145	763.091	483.6741	1000.0	1000.0	289999	75.85438	4.529368	75.854355	4.5410004	8.003907	-76.090065	1.2378762	0.009200354	-3.5190427e-05	4196.2632048130035
59	683.33514	83.72414	802.65936	560.8241	618.45667	70.32355	766.33575	446.1051	1000.0	981.45	294999	75.777855	4.6639876	75.77797	4.6684527	7.9979525	-76.01917	1.1505076	0.009369794	2.0972997e-05	4270.472608804703
60	621.0562	212.42442	811.5987	217.56349	696.4806	76.02742	833.1643	515.08014	852.0	1000.0	299999	75.80985	4.7573957	75.80996	4.7600265	8.002277	-76.06228	1.3035895	0.009453365	-1.9977047e-05	4346.6448764801025
61	566.7567	135.47578	763.8567	445.12067	667.9552	119.85625	820.91925	380.73312	1000.0	1000.0	304999	76.10548	4.987241	76.10555	4.9963326	7.988569	-76.35755	1.2303082	0.009319265	0.00010805114	4418.846801996231
62	647.58826	99.46232	747.753	468.05762	600.885	103.14964	789.4747	414.0926	1000.0	1000.0	309999	76.40086	5.210326	76.40091	5.2127347	8.0170555	-76.6546	1.1195055	0.009210985	-0.00015899964	4493.425296545029
63	704.26697	84.55082	820.46405	588.0595	635.57086	91.106255	852.8854	508.5477	1000.0	1000.0	314999	76.7278	5.25718	76.72793	5.26056	7.9874196	-76.989265	1.2517633	0.009272899	0.00012169252	4567.509430408478
64	603.60767	86.56935	754.842	512.0965	681.3983	75.45171	861.26215	579.925	1000.0	1000.0	319999	77.050156	5.3445096	77.050255	5.3483458	8.002955	-77.298416	1.1102432	0.009097238	-2.6161466e-05	4641.234308719635
65	602.7883	104.186966	715.3479	432.66296	638.2584	103.640366	829.6647	475.0952	1000.0	1000.0	324999	77.27591	5.263402	77.27604	5.2647405	7.9980397	-77.52705	1.1993344	0.009401893	2.0548086e-05	4714.225522041321
66	614.2548	76.32599	753.80585	530.403	604.62415	121.11609	778.72455	362.27527	966.6667	1000.0	329999	77.20399	5.0781198	77.204094	5.0795193	7.995198	-77.44162	1.1056856	0.0093948	4.56301e-05	4785.788231611252
67	678.42694	59.11338	733.54004	577.42596	695.79553	99.406075	850.02484	525.621	1000.0	1000.0	334999	77.05596	4.9513764	77.056015	4.953384	7.99749	-77.29161	1.0260367	0.0089825	2.4230945e-05	4857.451575994492
68	507.35715	237.83243	797.8256	126.131546	620.27106	101.98827	814.645	432.44296	779.5	1000.0	339999	77.09162	4.8717484	77.091835	4.86949	8.004437	-77.335236	1.1621768	0.0089968685	-3.8649156e-05	4931.0531215667725
69	671.5445	92.32798	769.41113	553.4837	592.3285	136.98091	823.25323	237.87701	1000.0	968.4	344999	77.23035	4.9174423	77.230484	4.9176326	7.9920225	-77.473785	0.99793047	0.00899111	7.413475e-05	5005.325505256653
70	673.4128	109.58735	839.2742	517.5896	728.10333	63.199825	883.9605	609.1754	1000.0	1000.0	349999	77.30934	4.946502	77.30932	4.948172	7.9980445	-77.55532	1.0549763	0.0091278255	1.9552554e-05	5079.424274682999
71	686.94	154.15001	926.26654	457.54794	700.5718	123.75965	904.40564	386.1398	1000.0	1000.0	354999	77.48674	4.9405904	77.48685	4.9469705	7.990423	-77.72915	1.1150109	0.009121202	8.543925e-05	5153.622094631195
72	690.3627	71.75211	797.1152	588.1635	753.34924	54.290237	814.2583	570.3787	1000.0	1000.0	359999	77.61104	4.898156	77.611084	4.901467	8.023798	-77.857124	0.98971045	0.009249803	-0.00021167302	5225.857986450195
73	784.4743	47.500824	827.16437	695.3644	747.6002	70.344124	847.9965	540.9731	1000.0	1000.0	364999	77.78003	4.8283644	77.78016	4.832318	7.9896374	-78.01408	0.9134514	0.009378969	9.6951415e-05	5299.8087203502655
74	752.2826	56.249428	812.8987	662.64655	747.8589	99.2958	931.24097	510.75464	1000.0	1000.0	369999	77.92585	4.8577943	77.92587	4.860527	8.004896	-78.16905	0.99212617	0.009319533	-4.2523086e-05	5373.56226682663
75	720.45935	62.897568	809.7394	649.93164	744.33435	48.101517	822.3948	690.2127	1000.0	1000.0	374999	78.16001	4.869891	78.16003	4.8720417	8.003692	-78.401886	0.9977483	0.0093241045	-3.2908036e-05	5447.267626523972
76	693.21375	132.80681	840.6648	473.48135	793.197	67.75221	970.4777	671.76654	1000.0	1000.0	379999	78.32873	4.9484286	78.328705	4.95284	8.004496	-78.56829	1.01141	0.009491723	-4.1059946e-05	5519.756368160248
77	824.5335	71.62992	965.0011	775.6356	761.64185	119.73519	1022.06775	416.66187	1000.0	1000.0	384999	78.58584	5.012371	78.58579	5.0178733	7.9960647	-78.82721	1.0526881	0.009751146	3.930635e-05	5591.1626653671265
78	689.8205	120.550835	814.2143	486.1254	691.01984	114.03805	833.7755	494.56302	1000.0	1000.0	389999	78.87826	5.0952215	78.8783	5.105217	8.005559	-79.123634	1.0472054	0.009834102	-5.199002e-05	5662.882375717163
79	634.5971	66.76146	719.4033	543.15247	679.99963	107.40564	871.5766	459.08493	1000.0	1000.0	394999	79.24876	5.2252536	79.24875	5.2260385	8.009772	-79.50354	1.0161054	0.010422052	-9.6628166e-05	5736.683472394943
80	670.72125	121.93251	828.10376	522.25055	717.0092	112.29591	905.9895	465.96918	1000.0	1000.0	399999	79.61693	5.322179	79.616905	5.3282695	8.0019865	-79.8663	0.9398554	0.010401209	-1.8968882e-05	5810.840789318085
81	835.64294	169.92578	1122.1445	649.33606	800.1578	133.92424	998.6181	524.4514	1000.0	1000.0	404999	79.93383	5.476184	79.93386	5.478241	8.000806	-80.18517	0.9444498	0.010524796	-6.507343e-06	5884.8221752643585
82	762.431	138.10785	968.6386	542.6366	781.3448	170.10017	1049.729	432.26538	1000.0	1000.0	409999	80.18772	5.479313	80.187805	5.4821873	8.006168	-80.433266	0.9478965	0.010748917	-6.3582134e-05	5958.381967306137
83	780.18274	111.79678	1000.4195	704.47943	917.01044	180.85214	1157.7079	233.80507	1000.0	963.55	414999	80.30942	5.5126715	80.30951	5.5142155	7.987792	-80.547386	0.9908189	0.0105106365	0.00013076291	6029.46381187439
84	793.9087	126.48719	1032.7711	677.3788	834.87024	186.98273	1128.0555	428.95084	1000.0	1000.0	419999	80.240234	5.6051083	80.24036	5.610584	7.99885	-80.468925	0.90733224	0.0105708325	1.4441538e-05	6100.889383792877
85	879.7075	62.14346	954.1966	792.64655	925.5747	188.542	1205.3219	553.03406	1000.0	1000.0	424999	80.24013	5.7797537	80.24018	5.785487	7.9939256	-80.46728	0.94598603	0.010596434	6.558233e-05	6173.34938955307
86	915.2708	89.03662	1087.0054	838.9899	908.0126	202.63696	1274.1351	567.936	1000.0	1000.0	429999	80.40098	5.776247	80.40102	5.7785606	8.00099	-80.632866	0.90203905	0.010480156	-8.358574e-06	6247.37295794487
87	830.2628	44.898865	870.0766	746.56647	750.4513	201.44273	1219.969	483.6835	1000.0	1000.0	434999	80.575356	5.863586	80.57534	5.8683963	8.020933	-80.80958	0.9430643	0.01066096	-0.00022139502	6321.744895458221
88	797.6912	165.90085	1067.6409	612.5466	1025.782	164.44942	1295.1425	573.6813	1000.0	1000.0	439999	80.88563	5.9889674	80.885666	5.9955187	8.001017	-81.12714	0.9901256	0.010792739	-9.418535e-06	6395.3365342617035
89	842.0454	256.13434	1216.2191	542.6424	1011.73425	178.0587	1333.0209	604.256	1000.0	1000.0	444999	81.283516	6.083497	81.28353	6.0879087	7.9932337	-81.53041	0.9464244	0.011056402	7.8584104e-05	6467.833944320679
90	812.8314	199.80421	1086.1064	546.1394	1101.2083	194.76038	1324.0138	755.3794	1000.0	1000.0	449999	81.763664	6.11438	81.76385	6.1149993	8.004594	-82.00964	0.9274659	0.011086435	-4.9281884e-05	6539.125841140747
91	1025.2708	85.981926	1097.7526	858.8743	1136.3303	224.07329	1386.2247	697.16364	1000.0	1000.0	454999	82.087746	6.2152023	82.08769	6.218405	8.007706	-82.32683	0.9118127	0.011393639	-8.684338e-05	6610.476840734482
92	1129.4719	128.97816	1325.2637	936.4668	1045.464	267.42856	1388.411	437.3438	1000.0	1000.0	459999	82.446945	6.420283	82.44688	6.422696	7.9941196	-82.6933	0.91594034	0.011560505	7.020781e-05	6683.381517410278
93	1013.87146	271.5181	1293.7919	530.1555	1074.6	199.68414	1393.0405	719.88574	1000.0	1000.0	464999	83.038734	6.610774	83.03893	6.6110764	8.012655	-83.2872	0.9275961	0.011687587	-0.00014643316	6756.640960216522
94	1122.6556	201.8581	1383.0486	900.0837	1273.8785	213.35213	1483.2804	564.7709	1000.0	1000.0	469999	83.70684	6.7903395	83.706795	6.792038	8.008748	-83.96574	0.9027334	0.012001098	-0.00010619824	6829.718894004822
95	1013.1501	215.22481	1391.4915	809.03174	1392.2761	128.98897	1538.8024	979.8433	1000.0	1000.0	474999	84.55698	6.9503784	84.55702	6.9547815	7.9956274	-84.82309	0.95394295	0.012331016	5.674963e-05	6902.666868448257
96	1008.4027	321.52164	1444.3246	479.5332	1397.3895	331.91583	1663.8325	560.4964	1000.0	1000.0	479999	85.31337	7.1172447	85.313416	7.123912	7.9989295	-85.58194	0.95486134	0.012509868	1.5641197e-05	6974.653088092804
97	1195.226	293.74777	1445.5249	768.9182	1305.9225	321.33167	1614.994	537.9945	1000.0	1000.0	484999	86.062645	7.4660234	86.06262	7.470975	8.004468	-86.32111	0.99390936	0.012611092	-5.3289543e-05	7045.580308437347
98	1410.1055	245.17697	1577.6779	932.4988	1507.312	195.92679	1660.8585	804.93384	1000.0	1000.0	489999	86.71764	7.9625063	86.71773	7.9684844	8.019804	-86.98277	0.97307813	0.0131049855	-0.0002599858	7116.751871109009
99	1216.1326	397.36014	1596.189	668.8459	1564.0017	143.30447	1716.6538	1155.9774	1000.0	1000.0	494999	87.49229	8.557995	87.49225	8.560303	8.013582	-87.76725	1.0366071	0.013957184	-0.00019162268	7188.734514713287
100	1570.2667	64.55574	1690.5787	1506.1449	1410.3835	83.57023	1512.9933	1102.4602	1000.0	1000.0	499999	88.61416	9.250259	88.614235	9.254144	8.001894	-88.9041	1.046394	0.014558127	-2.5479341e-05	7262.132603168488
101	1509.2944	26.531693	1554.9164	1474.8829	1325.3026	374.75748	1586.942	417.68964	1000.0	1000.0	504999	90.0912	9.8562765	90.091225	9.855388	8.003378	-90.3933	1.0330678	0.015005432	-4.8122412e-05	7335.5439994335175
102	1352.4926	190.06816	1556.5813	1053.3939	710.8984	415.4923	1414.6957	91.11231	1000.0	955.7	509999	91.63487	10.468078	91.63483	10.46949	8.013792	-91.95501	1.1415062	0.015628412	-0.00021356952	7409.567378759384
103	1007.9166	379.13483	1317.9056	285.942	1024.4142	191.4903	1429.1394	764.9009	1000.0	1000.0	514999	93.04923	11.032342	93.04929	11.032763	8.006727	-93.36989	1.168185	0.015932446	-0.000108057284	7482.108283519745
104	1228.3606	160.10957	1468.879	978.9975	1148.4734	245.63287	1471.7441	476.2094	1000.0	1000.0	519999	94.29687	11.487748	94.2968	11.489208	8.01072	-94.62492	1.1705918	0.01667473	-0.00018085973	7553.525414943695
105	1310.3336	178.74176	1599.0752	1081.7114	1059.364	162.46695	1499.9592	810.7981	1000.0	1000.0	524999	95.464455	11.837023	95.46441	11.837624	8.000528	-95.78891	1.3231214	0.017091054	-7.0235074e-06	7624.863883256912
106	1215.7283	222.0148	1492.4255	915.5258	1542.2043	137.79114	1806.735	1015.36804	1000.0	1000.0	529999	96.55727	12.181889	96.557274	12.184942	7.993684	-96.89203	1.3170131	0.017372418	0.000112376605	7697.271325588226
107	1538.7659	58.442814	1613.2684	1441.0717	1318.9835	254.07756	1632.2296	607.7453	1000.0	1000.0	534999	97.73863	12.429488	97.73861	12.434042	7.9965634	-98.075905	1.2407484	0.017141415	6.1032544e-05	7770.644659280777
108	1397.7349	180.62617	1528.9667	1039.4702	1356.5823	115.46473	1485.1971	1083.9197	1000.0	1000.0	539999	98.87795	12.656356	98.878	12.661285	7.997375	-99.21199	1.2532136	0.017092846	4.6895962e-05	7843.8872883319855
109	1496.7764	157.13924	1624.943	1190.3124	1538.6267	30.72891	1594.6125	1471.3928	1000.0	1000.0	544999	99.681465	12.91821	99.681404	12.918478	8.002703	-100.00674	1.234333	0.017071798	-4.264925e-05	7917.041121959686
110	1569.5312	49.302643	1648.2683	1502.0243	1608.3644	166.50339	1704.9441	1083.9143	1000.0	1000.0	549999	100.68877	13.269541	100.68876	13.272052	8.006248	-101.03047	1.2501246	0.01704682	-0.00010506228	7988.64532995224
111	1537.2996	183.9531	1666.1323	1174.6841	1476.1396	189.25934	1888.616	977.7684	1000.0	1000.0	554999	101.81668	13.6315	101.81674	13.631234	8.004115	-102.159256	1.1718607	0.017434802	-7.03442e-05	8059.529798984528
112	1411.7926	118.94308	1615.8087	1249.5449	1134.4524	111.40417	1397.5884	967.74963	1000.0	1000.0	559999	102.66525	14.052339	102.66525	14.054308	7.9981875	-103.006386	1.2635673	0.017944485	3.536846e-05	8130.946580171585
113	1269.5428	273.1365	1570.3821	842.0945	1277.8826	281.78394	2036.2043	911.5886	1000.0	1000.0	564999	103.36614	14.407216	103.36618	14.407677	8.003507	-103.71066	1.2795682	0.018211208	-6.0198654e-05	8203.627522468567
114	1350.429	207.75862	1644.0167	1015.77124	1845.4358	180.77963	2050.2937	1313.4647	1000.0	1000.0	569999	103.96789	14.694702	103.96792	14.696055	8.005441	-104.30318	1.3697947	0.018531911	-9.668303e-05	8276.224018335342
115	1477.6003	105.46228	1593.1127	1279.6259	1590.9336	52.11365	1733.3046	1511.6167	1000.0	1000.0	574999	104.6237	15.078676	104.62376	15.078343	8.007903	-104.96915	1.3560008	0.018824348	-0.00014638057	8349.354115962982
116	1624.6475	42.16307	1700.8273	1576.3855	1746.8135	188.40547	1996.1917	1414.7017	1000.0	1000.0	579999	105.3533	15.28899	105.35345	15.289849	8.004121	-105.7056	1.2902963	0.019421794	-7.8668214e-05	8422.070726633072
117	1775.7688	115.0356	1924.5419	1576.6552	1955.2399	43.89301	2016.7128	1860.709	1000.0	1000.0	584999	106.3252	15.514223	106.32524	15.515692	8.000175	-106.67135	1.2965934	0.019430837	6.051064e-08	8493.751005411148
