Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
115	4841.3037	210.01126	5128.7964	4613.597	4769.1284	973.9241	5314.489	599.2311	1000.0	952.25	574999	291.36948	132.05429	291.36975	132.05313	7.996719	-291.69275	23.01134	0.055687144	0.0001887414	5292.992656707764
116	4361.555	1239.0306	5050.2944	1613.5387	4711.8765	975.03485	5309.544	1162.0872	890.0	974.1	579999	293.01532	132.66187	293.01544	132.65973	8.000374	-293.34888	22.659515	0.055729266	-1.6599673e-05	5338.935906887054
117	4637.644	681.1959	5205.6074	3312.584	4885.919	537.38745	5259.331	2723.2417	942.4	969.15	584999	294.54742	133.0704	294.54776	133.06696	7.99889	-294.8759	23.165539	0.05607731	6.6306005e-05	5384.720351219177
118	4919.759	207.49686	5162.7993	4534.62	4170.784	1346.821	5056.692	578.8621	1000.0	861.55	589999	296.71344	132.79395	296.71384	132.79341	8.00601	-297.04785	23.078053	0.056258343	-0.00033324986	5430.562389135361
119	3488.1045	1849.4493	4969.329	165.48906	4812.7104	716.6063	5379.04	1763.7059	895.5	969.45	594999	298.49927	132.65617	298.4995	132.65494	7.999841	-298.8342	23.305199	0.056391716	1.47038345e-05	5476.533185720444
120	4233.0703	1175.54	4921.739	1884.4357	4769.0435	647.0306	5149.35	2109.761	878.2	992.5	599999	299.4287	133.2206	299.42853	133.21893	7.998265	-299.74994	22.83899	0.056665424	0.000103735074	5522.37154340744
121	4814.9736	158.65106	5083.6743	4639.0737	4330.5215	1345.4031	5039.8696	463.24133	1000.0	888.85	604999	301.00903	133.28897	301.00906	133.28862	7.9985867	-301.31174	22.764318	0.05678539	8.447588e-05	5568.164231538773
122	4209.3623	1121.2266	4979.631	1987.1367	4312.9463	1275.7795	5161.933	430.01355	1000.0	964.65	609999	302.17923	133.47882	302.1794	133.47763	8.005187	-302.4964	22.744564	0.057180755	-0.00029104756	5614.222197294235
123	4883.4385	200.48875	5158.71	4570.495	4718.997	838.1043	5198.225	2106.967	1000.0	948.7	614999	303.76086	133.59315	303.761	133.59082	7.9990344	-304.07587	23.179485	0.057062432	6.040228e-05	5660.069334030151
124	4023.9194	1303.5682	5063.5073	1594.9812	4688.5327	842.00684	5182.647	1167.214	1000.0	988.5	619999	305.0042	134.02025	305.00424	134.0184	8.000981	-305.3087	22.942728	0.056851674	-5.0098282e-05	5705.969350814819
125	3754.9636	1346.2123	5047.211	1216.8153	4447.6543	1242.5941	5328.3784	120.09069	786.5714	888.75	624999	305.77808	134.57335	305.77823	134.57098	7.999717	-306.0677	23.875126	0.05738408	2.1546197e-05	5751.729450941086
126	4191.142	1494.9764	5301.7275	1322.6403	4753.3403	1234.161	5397.274	278.0475	967.4	954.45	629999	306.48996	135.1736	306.48984	135.17123	7.9951243	-306.7893	23.39842	0.05717323	0.0002822036	5797.592745542526
127	4990.2725	93.12186	5159.7056	4882.99	5072.2676	138.76843	5430.307	4872.049	1000.0	1000.0	634999	307.8503	135.27104	307.85062	135.26976	8.003993	-308.1503	23.621342	0.057023365	-0.00022156208	5843.354385375977
128	3838.0964	1236.2971	5136.9146	1991.7877	4634.7144	1079.4177	5205.47	570.796	881.6667	929.4	639999	308.92303	135.45032	308.9229	135.44972	7.9999046	-309.2147	23.80048	0.0576121	1.1541414e-05	5889.163952827454
129	5004.269	131.90486	5158.2246	4781.06	4479.128	1314.3184	5230.942	1178.3861	1000.0	932.2	644999	310.071	135.71028	310.07126	135.70882	8.000065	-310.35007	23.826021	0.057719886	1.015985e-06	5934.976248025894
130	4912.0845	224.4593	5187.49	4564.487	4912.3447	762.65906	5454.8926	1935.7592	1000.0	956.15	649999	311.2589	135.75766	311.2588	135.75536	8.003187	-311.53513	23.59563	0.05739236	-0.00017952519	5980.783016681671
131	4894.0464	156.16612	5124.927	4703.0825	4937.0996	935.12494	5404.907	898.54456	1000.0	956.95	654999	312.57547	135.75021	312.5755	135.74889	8.000702	-312.8647	23.451935	0.057920936	-3.5205783e-05	6026.726448059082
132	4956.298	248.43852	5232.245	4496.8247	5045.78	303.11044	5280.815	3816.9568	1000.0	1000.0	659999	314.17697	135.7974	314.1769	135.79665	7.9969897	-314.4491	23.927732	0.058069903	0.00018052397	6072.610228300095
133	4185.2393	1161.6484	5234.715	2392.5789	4203.6646	1669.9908	5287.7554	362.5327	902.0	835.45	664999	315.0388	136.38226	315.03876	136.38068	8.001888	-315.31363	24.070543	0.057801124	-0.00010435667	6118.536673545837
134	5037.1587	112.49675	5191.494	4878.741	4754.7944	1028.0299	5242.003	368.32654	1000.0	954.25	669999	316.35202	136.56589	316.3525	136.56364	7.9986124	-316.624	23.819666	0.05797331	8.6913285e-05	6164.35847568512
135	4919.8833	35.78974	4977.506	4887.9507	5036.0244	147.7388	5334.675	4675.322	1000.0	1000.0	674999	317.6241	137.04686	317.6241	137.0448	7.9987764	-317.88773	24.259226	0.057553224	7.5838354e-05	6210.141181230545
136	5081.2676	86.874985	5188.607	4952.012	4943.997	949.7617	5320.521	824.4634	1000.0	960.1	679999	318.726	137.2629	318.72592	137.2614	7.9982095	-318.98886	23.33745	0.05776381	0.000107152424	6256.010202407837
137	4877.163	135.31717	5128.428	4718.4697	4743.6484	1278.5524	5380.0776	518.81006	1000.0	918.35	684999	319.89783	137.6471	319.8983	137.6469	8.000485	-320.1682	23.052687	0.057334892	-2.286184e-05	6301.9063177108765
138	4787.6567	717.63666	5217.079	3356.1438	4351.6094	1445.3783	5308.547	981.6863	1000.0	897.65	689999	321.28232	137.46802	321.28247	137.46732	8.0026865	-321.54333	23.220602	0.057630982	-0.000149733	6347.9578540325165
139	3694.127	1901.2278	5046.3696	303.35074	4988.5225	551.72015	5334.6826	2653.961	895.1667	976.5	694999	321.97562	138.2455	321.97574	138.2433	8.000002	-322.2312	22.85472	0.057622705	4.461348e-06	6393.734217882156
140	5093.4062	205.20071	5249.8164	4687.7783	4118.2056	1669.1489	5294.7515	262.45493	1000.0	929.25	699999	323.37262	138.66052	323.3731	138.6576	8.000222	-323.6163	23.67932	0.058155894	-6.2556387e-06	6439.656995773315
141	4773.883	830.47235	5419.847	3131.2	4716.0234	1026.1385	5298.5615	1889.6066	1000.0	949.6	704999	323.85947	139.26527	323.85986	139.26295	8.002627	-324.10364	23.398382	0.057820506	-0.00014828045	6485.451916694641
142	4661.1475	1128.5729	5459.978	2419.924	4914.0474	727.83405	5254.922	1792.9547	1000.0	968.05	709999	324.767	140.00351	324.7675	140.00136	7.9969554	-325.01627	23.126038	0.057392817	0.0001826994	6531.330325841904
143	4880.2656	554.54987	5299.6177	3785.962	4412.955	1529.4442	5465.411	363.44983	950.0	913.15	714999	326.0661	140.47067	326.06635	140.46864	7.9981666	-326.3004	23.289469	0.057585143	0.000110364184	6577.224668264389
144	4105.3936	1770.8339	5221.309	573.05524	4698.643	1252.1241	5328.262	294.72037	1000.0	922.75	719999	327.19034	140.90317	327.191	140.89897	8.003554	-327.42	23.619194	0.057928674	-0.0002006087	6623.072085142136
145	4217.9272	1144.093	5353.558	2158.9495	5023.76	936.54346	5498.687	1005.3662	911.3333	957.1	724999	327.10162	141.80301	327.1023	141.80179	7.9981775	-327.32727	23.76537	0.058527343	0.00011169819	6668.8645215034485
146	5175.5835	159.90594	5295.14	4860.764	4121.9717	1771.3909	5396.5483	72.88211	1000.0	835.6	729999	328.47476	141.87442	328.47476	141.87236	8.000879	-328.68134	24.04586	0.057592433	-4.6133388e-05	6714.60228228569
147	4831.3687	444.5009	5161.224	4021.2642	5127.5537	467.2899	5414.382	3166.3328	937.0	980.15	734999	329.29538	142.33318	329.29593	142.33157	7.9979	-329.51096	24.113441	0.057884485	0.0001266217	6760.350288391113
148	3712.918	2001.1483	5144.0845	-4.9176984	5048.6377	486.97534	5360.4937	3114.8367	927.0	991.85	739999	330.49554	142.54337	330.49588	142.54242	8.002962	-330.72095	24.515938	0.057964392	-0.00016571394	6806.322231531143
149	4828.24	507.10464	5289.0337	3875.6702	4492.013	1193.847	5349.1353	901.63196	1000.0	919.85	744999	331.02618	142.94942	331.02615	142.94716	8.001322	-331.24576	24.692963	0.05842704	-7.178574e-05	6852.219162940979
150	4485.522	1289.6605	5378.3467	1922.7775	4878.1597	1184.034	5590.613	1316.7631	1000.0	911.3	749999	332.26474	142.7426	332.26474	142.74168	7.9990373	-332.48495	23.831985	0.058520764	6.0941744e-05	6898.056365966797
151	5024.742	185.58215	5218.924	4707.5757	4224.21	1570.3466	5391.4404	643.0804	976.2	830.05	754999	333.1243	142.81337	333.12473	142.80995	7.9994307	-333.34424	24.657415	0.05855016	3.8286817e-05	6943.786569595337
152	4553.9614	1142.1562	5425.7627	2102.8677	4474.8545	1365.3912	5399.2715	1374.5844	873.6667	892.05	759999	334.44797	142.76147	334.4485	142.75774	8.004146	-334.6788	24.547056	0.058645245	-0.00023753288	6989.625552177429
153	4458.082	947.27374	5390.862	3137.1082	5020.9287	929.136	5570.303	999.64124	935.3333	960.45	764999	335.49304	142.64482	335.4935	142.64308	7.9969916	-335.7035	25.02654	0.05855259	0.00018304418	7035.381517648697
154	5251.373	113.436806	5436.0293	5083.393	5066.044	905.73926	5426.729	1138.126	1000.0	961.8	769999	335.94867	142.76178	335.9489	142.76093	8.002417	-336.1519	25.20564	0.058960695	-0.00013762002	7081.130136728287
155	5042.63	120.57676	5153.3623	4813.248	5046.7744	1055.7615	5576.4404	485.81958	992.8	955.35	774999	336.66946	142.8513	336.6701	142.84926	7.9975767	-336.86978	24.749413	0.058404323	0.00014774811	7126.889497041702
156	5236.852	18.790699	5260.129	5205.139	4778.1973	1265.1498	5728.5376	208.8885	1000.0	911.95	779999	337.62418	143.21988	337.62393	143.21791	8.001081	-337.83182	25.162476	0.058868725	-5.900557e-05	7172.664777040482
157	4171.8247	1455.3823	5307.187	1431.6162	5231.4165	300.65894	5522.779	4092.6267	813.8333	988.35	784999	338.95016	143.17383	338.95053	143.17316	7.999415	-339.1641	25.917534	0.058422584	4.014412e-05	7218.406721353531
158	4889.4697	531.8781	5241.43	3835.589	5065.7896	1141.2957	5526.4507	123.18098	1000.0	952.4	789999	339.76562	143.21771	339.7665	143.21605	8.003611	-339.95764	25.029198	0.058950353	-0.00020974192	7264.237379550934
159	5206.4976	176.07341	5427.0967	4987.1294	5362.29	104.935265	5487.4624	5160.851	1000.0	1000.0	794999	340.57944	143.17783	340.5796	143.17532	7.995221	-340.76324	24.8835	0.059340112	0.00028845808	7309.993453025818
160	5275.3164	100.08861	5403.546	5098.1953	5477.1494	95.970726	5671.9746	5302.95	1000.0	1000.0	799999	341.4182	143.12099	341.41846	143.11906	8.0015335	-341.6065	24.58866	0.059014045	-8.462088e-05	7355.846943855286
161	5146.5576	166.13768	5428.8945	4906.4087	5271.2476	424.9878	5599.378	4058.2659	994.4	988.35	804999	342.40823	143.12395	342.40857	143.12083	8.001099	-342.5912	24.674864	0.058748744	-5.9655784e-05	7401.593718528748
162	5171.7764	96.36105	5316.2114	5072.3037	4878.411	1152.1758	5447.722	730.5453	1000.0	971.45	809999	343.45312	142.88681	343.4534	142.88504	7.997823	-343.63354	24.929276	0.0592614	0.00013400846	7447.466312170029
163	5291.2217	152.52913	5441.498	5103.394	5213.432	360.38705	5481.9106	3726.8364	1000.0	1000.0	814999	344.3039	142.90479	344.30405	142.90283	8.001162	-344.4795	24.706913	0.058937706	-6.3615225e-05	7493.3725163936615
164	5217.7183	102.669655	5384.139	5070.7505	4828.0054	1359.5613	5465.845	477.47037	1000.0	912.85	819999	345.33038	142.73322	345.3305	142.7315	8.000438	-345.51724	24.477694	0.05941587	-2.0594918e-05	7539.16587471962
165	4881.073	848.67	5444.887	3228.1675	5373.4336	130.96033	5635.9907	5033.211	1000.0	995.6	824999	346.65714	142.28506	346.6573	142.28323	8.000775	-346.84048	24.531168	0.059098925	-4.0097737e-05	7584.908167362213
166	4887.628	649.3313	5260.2085	3593.585	5435.6855	120.37554	5625.0894	5205.7886	937.4	1000.0	829999	347.5946	142.39064	347.59506	142.38762	8.00043	-347.77054	24.601803	0.059216876	-2.0553463e-05	7630.788113594055
167	4564.9136	972.81305	5359.0234	3063.8162	5210.5576	877.25073	5623.1216	1421.1753	873.3333	1000.0	834999	348.56717	142.41653	348.56732	142.41418	7.9979577	-348.7307	25.595016	0.05952402	0.00012659057	7676.600143671036
168	5306.9556	110.27963	5410.2666	5101.0283	4863.909	1209.83	5574.1553	1253.775	1000.0	938.9	839999	349.2226	142.54701	349.2229	142.54547	8.000175	-349.38577	24.965963	0.059237648	-5.6491613e-06	7722.327708244324
169	5259.3555	91.99216	5396.539	5151.5806	5442.1494	250.2821	5755.376	4653.797	1000.0	991.75	844999	350.22775	142.61165	350.22818	142.61076	8.000551	-350.38776	24.633406	0.059098303	-2.6930045e-05	7768.196334600449
170	4327.656	1455.0782	5423.3926	2032.3098	4849.579	1336.0975	5670.1133	637.4268	820.5	991.2	849999	351.0862	142.56943	351.08658	142.56819	7.9995623	-351.23474	24.9275	0.059460163	3.1690954e-05	7814.057818889618
171	4851.259	834.5197	5463.5254	3199.3894	5440.689	123.97085	5698.659	5259.968	1000.0	1000.0	854999	351.7715	142.66275	351.77206	142.66054	8.003602	-351.9276	25.324387	0.059649885	-0.000208917	7859.832330465317
172	5234.03	103.97049	5353.1265	5095.162	4894.702	1298.0614	5510.937	377.3805	1000.0	922.35	859999	352.77252	142.41478	352.77255	142.41135	8.002268	-352.95044	25.191809	0.059595916	-0.00013259666	7905.565975666046
173	5254.0244	103.119064	5349.352	5061.262	5395.1367	426.2847	5711.8687	3602.9421	1000.0	983.55	864999	353.7604	142.22105	353.76062	142.21953	7.9954133	-353.92902	24.729765	0.060120717	0.00028184592	7951.302222251892
174	3790.3733	1949.53	5316.885	273.33054	4790.8125	1301.4493	5503.369	468.44473	845.6667	924.2	869999	354.55975	142.21088	354.56012	142.2085	8.00457	-354.70984	25.104403	0.05995819	-0.0002698307	7997.322083234787
175	5314.7363	135.01009	5537.648	5144.4233	4021.589	1983.9248	5657.397	52.370476	1000.0	778.2	874999	355.44205	141.93915	355.44196	141.93774	7.9946585	-355.59985	25.416603	0.06018572	0.00032667702	8043.276622772217
176	4719.4546	1239.2443	5406.415	2242.56	5241.565	502.2735	5526.7993	3096.588	885.4	979.0	879999	356.53864	141.3652	356.53894	141.36337	8.001534	-356.6958	24.89256	0.059864458	-8.541765e-05	8089.083268165588
177	5067.077	323.89044	5309.572	4430.94	5326.052	115.68955	5497.721	5124.5386	1000.0	1000.0	884999	357.12238	141.30183	357.12277	141.29906	8.002582	-357.27783	25.612028	0.060623035	-0.00014940235	8134.808875083923
178	5247.1904	167.61821	5497.345	4984.0103	5031.672	986.70984	5710.5513	1010.29565	1000.0	986.1	889999	358.1999	141.14088	358.2003	141.13866	7.9971166	-358.3685	24.84139	0.059852906	0.00017934915	8180.530286073685
179	5238.0605	233.42055	5494.0884	4836.8286	4981.4556	1220.3988	5659.3086	477.2211	983.4	917.5	894999	359.1	141.04984	359.10037	141.04724	7.9998846	-359.25726	25.562115	0.059907496	1.2414301e-05	8226.428476810455
180	4124.1025	2092.6443	5552.112	34.94099	5261.936	867.1662	5784.9263	1518.8668	769.0	965.15	899999	359.95605	140.72726	359.95636	140.72508	8.004077	-360.1191	24.934816	0.060095266	-0.00023988442	8272.624738693237
181	4923.205	923.8996	5573.6436	2879.6824	5302.956	906.4849	5714.5776	1386.5682	921.1667	963.85	904999	361.01523	140.12871	361.01584	140.12755	7.9989095	-361.175	24.83105	0.06076444	7.293351e-05	8318.518404006958
182	5283.558	119.73376	5435.5605	5151.0703	5326.7837	488.1025	5618.6514	3259.9863	1000.0	980.75	909999	362.04272	139.75659	362.04282	139.75424	8.002056	-362.1807	25.926794	0.06091235	-0.000119014156	8364.307129383087
183	4786.458	1420.4144	5605.1743	1950.275	4727.5703	1464.7308	5762.2607	427.77628	1000.0	922.7	914999	362.7353	139.5823	362.7355	139.58124	7.995986	-362.87277	25.178623	0.060433827	0.00024960263	8410.114570379257
184	5384.858	95.518814	5496.283	5277.74	5474.2646	127.81462	5760.795	5216.0596	1000.0	1000.0	919999	363.5325	139.91971	363.53302	139.9171	7.9978704	-363.6613	24.884413	0.060022227	0.00013200245	8456.020756721497
185	4281.7666	2037.918	5541.8516	213.86842	5110.4023	1142.9542	5728.477	1257.8276	813.0	932.15	924999	364.0353	140.3433	364.0358	140.34128	8.001619	-364.1728	25.109016	0.059685804	-9.077051e-05	8501.918137073517
186	5354.483	102.90691	5483.4927	5226.296	5173.675	1137.7484	5900.4546	487.2443	1000.0	941.35	929999	364.76956	140.62448	364.76993	140.62125	7.999232	-364.8997	25.508863	0.059780627	5.079131e-05	8547.693010091782
187	4596.6763	1942.3502	5655.3877	264.8196	5055.61	1177.8325	5799.4316	420.14276	845.1667	975.05	934999	365.61926	141.10284	365.61948	141.10028	8.002735	-365.75662	24.62644	0.060189966	-0.00015790013	8593.560800790787
188	5198.814	466.8013	5583.9604	4209.929	5268.506	787.77057	5804.473	2045.308	959.1667	959.15	939999	366.575	141.04744	366.575	141.04492	7.999707	-366.70685	25.121698	0.060237683	2.4125446e-05	8639.463858366013
189	5276.4	262.93167	5626.8003	4910.071	5346.63	612.28577	5641.887	2715.1196	978.6	975.35	944999	367.9752	140.0966	367.97598	140.09453	8.002046	-368.1188	24.46282	0.06052069	-0.00011855395	8685.233696937561
190	5269.7593	150.009	5390.201	4982.492	5409.62	527.3096	5760.286	3199.7344	1000.0	1000.0	949999	369.23694	138.85674	369.2377	138.85565	7.999119	-369.38055	24.755217	0.06090474	5.9078055e-05	8731.01403594017
191	5251.5596	125.60714	5385.943	5033.985	4592.8975	1733.8744	5673.466	6.86447	984.2	867.2	954999	369.69516	138.93431	369.69467	138.93423	8.000005	-369.81216	25.233072	0.060698915	5.166608e-06	8776.857347011566
192	5253.7354	111.343994	5449.923	5135.631	5515.144	125.66595	5724.0415	5266.716	1000.0	1000.0	959999	370.36218	139.19908	370.3625	139.19879	7.9993205	-370.4693	24.18915	0.060567357	4.67664e-05	8822.689571619034
193	3423.8472	2301.6172	5606.026	81.705696	5397.4175	371.6359	5751.7744	3873.1575	643.7143	999.65	964999	371.09167	139.66722	371.0917	139.66669	8.000479	-371.20612	24.67191	0.060425617	-2.3877268e-05	8868.564265012741
194	4880.519	1085.7878	5505.326	2466.8174	5329.4556	590.5233	5746.8535	2960.0493	922.3333	972.25	969999	371.47617	139.91205	371.47665	139.91106	8.000515	-371.5994	25.43473	0.060520686	-2.5400937e-05	8914.40984582901
195	5245.67	86.3785	5344.184	5130.8213	5319.5986	873.6317	5784.197	1549.3186	1000.0	964.65	974999	372.68234	139.64935	372.6829	139.64787	7.9996533	-372.80835	24.617062	0.06070581	2.6902353e-05	8960.37327337265
196	5359.12	162.05229	5557.5015	5155.209	5367.677	135.15204	5610.326	5083.6064	1000.0	1000.0	979999	373.5018	139.64034	373.5024	139.63884	8.000928	-373.6099	24.870459	0.060706835	-5.1287818e-05	9006.229513645172
197	4848.0337	1109.2233	5677.603	2652.4941	5161.9805	1215.34	5729.2847	199.57301	901.8	935.9	984999	374.1433	139.6977	374.1433	139.69498	8.001147	-374.25616	24.665077	0.060810033	-6.435533e-05	9052.052338838577
198	5321.543	123.84403	5525.3447	5147.2617	4969.9243	1251.705	5516.8213	924.3585	1000.0	965.55	989999	374.8031	139.52397	374.8031	139.52335	7.9959273	-374.91684	24.749512	0.060224023	0.00025140613	9097.988362550735
199	3639.091	2098.8176	5416.1436	62.200977	5228.809	847.7397	5606.599	1569.352	693.0	964.45	994999	375.2764	139.17519	375.2765	139.17395	8.002219	-375.39035	24.497602	0.060519475	-0.00012891954	9143.86583018303
200	4950.234	1103.3965	5535.7563	2491.431	5310.1123	1052.2458	5826.6606	776.91943	908.8333	957.6	999999	376.2808	138.67325	376.2812	138.67203	8.001663	-376.4011	25.79615	0.061009355	-9.41136e-05	9189.802561759949
201	5323.4067	122.91339	5536.7783	5165.1216	5064.3877	1318.8315	5752.9116	868.7752	1000.0	922.5	1004999	377.0139	138.30893	377.01407	138.30716	8.002676	-377.09573	26.153437	0.06078806	-0.00015872228	9235.710143089294
202	5380.22	144.29115	5546.0205	5128.8315	5560.829	312.7165	5732.3286	4239.835	1000.0	1000.0	1009999	378.89624	137.1544	378.8968	137.15382	7.996068	-378.9765	25.4991	0.06082461	0.00024647493	9281.56704902649
203	5514.2793	130.19272	5746.088	5342.768	5263.327	897.85297	5710.2544	1668.1519	1000.0	952.15	1014999	380.79483	136.29028	380.7948	136.2898	7.998257	-380.8642	24.982418	0.060065724	0.00011047592	9327.38089132309
204	4506.1655	1955.1798	5507.5522	136.72905	5058.254	1407.9772	5744.0435	467.30682	840.6667	918.15	1019999	382.66165	135.31421	382.6616	135.31358	8.003468	-382.7093	25.766546	0.060528636	-0.00020494671	9373.163395881653
205	5385.266	86.46868	5479.1196	5267.4067	5131.016	1216.137	5720.91	353.51852	1000.0	925.65	1024999	384.7587	134.23718	384.75867	134.23567	7.9950156	-384.78726	23.99625	0.06048103	0.00030629744	9418.99669456482
206	5513.4487	123.82122	5645.6797	5288.4697	5342.281	668.4415	5870.636	3037.376	1000.0	961.95	1029999	386.6003	133.63408	386.60025	133.63124	8.006197	-386.63028	24.717175	0.060559142	-0.00036937752	9464.874178171158
207	4211.1304	1580.2488	5435.7534	1656.9435	5502.4053	338.09286	5708.017	4079.1116	789.5	1000.0	1034999	388.30273	132.85933	388.30304	132.85986	7.9989233	-388.3066	24.066963	0.060766798	7.280181e-05	9510.642053604126
208	4661.2207	1808.5149	5608.171	621.018	5269.523	756.66895	5789.1167	2735.329	856.3333	957.4	1039999	389.6304	132.26761	389.6304	132.2655	7.9994946	-389.6331	24.931118	0.061520215	3.6586796e-05	9556.33253645897
209	5579.702	115.33329	5755.7725	5448.5923	5549.933	114.32692	5707.5913	5252.511	1000.0	1000.0	1044999	391.4711	131.08864	391.4715	131.0861	8.001333	-391.45425	23.879044	0.061032508	-7.595046e-05	9602.16999387741
210	5536.55	153.72722	5835.957	5419.818	5014.606	1500.0298	5798.5093	150.68852	1000.0	911.75	1049999	393.44916	130.06161	393.44934	130.05867	8.001855	-393.42395	23.81034	0.061741784	-0.00010914404	9648.001146793365
211	5357.025	140.29677	5571.942	5192.103	5498.2866	102.63295	5658.134	5296.441	1000.0	1000.0	1054999	395.299	129.01622	395.2992	129.01418	7.9987288	-395.27356	23.936302	0.06223323	8.380059e-05	9693.811307430267
212	5510.4297	137.43474	5738.8447	5384.81	5315.068	863.14307	5937.6934	2264.5034	1000.0	999.0	1059999	397.292	127.341736	397.29196	127.34086	8.0044365	-397.2798	23.285679	0.06205149	-0.00027047354	9739.649398088455
213	4999.0264	965.5207	5551.8867	2848.4092	5526.069	297.02106	5738.223	4286.508	919.3333	988.2	1064999	399.4969	125.347824	399.4972	125.34608	8.000386	-399.47046	23.979525	0.06298229	-1.9277304e-05	9785.432662248611
214	5529.6167	92.92416	5644.727	5361.513	4880.541	1451.9363	5780.228	634.5795	1000.0	923.35	1069999	401.8347	123.12889	401.8345	123.12795	8.001049	-401.8105	23.009747	0.06343612	-6.07764e-05	9831.177860975266
215	5520.637	195.72781	5764.059	5242.135	4787.1953	1727.4095	5910.0796	59.781437	1000.0	877.55	1074999	404.32266	120.67887	404.32266	120.678894	7.995465	-404.28116	22.715117	0.06309428	0.00029107113	9876.98444890976
216	5553.4287	68.94698	5681.356	5473.329	5436.3037	581.57227	5816.562	2958.6587	1000.0	977.35	1079999	406.36884	119.211266	406.36914	119.21049	8.004591	-406.31424	22.809969	0.062802844	-0.00028265145	9922.790971040726
217	5480.927	87.36724	5570.632	5316.2363	5548.3936	703.4008	5944.97	2544.5032	1000.0	974.1	1084999	408.51254	117.30045	408.51276	117.298836	7.9983335	-408.45444	22.884476	0.063197725	0.00011178391	9968.672330379486
218	5460.997	129.64737	5622.633	5307.983	5116.4033	1462.055	5858.5605	341.42148	1000.0	961.95	1089999	410.9956	115.15462	410.99594	115.15439	7.997283	-410.95172	22.231485	0.06273334	0.0001750725	10014.496307134628
219	5552.837	107.01363	5714.4497	5414.1895	5535.6914	407.76733	5792.575	3837.0864	1000.0	984.9	1094999	413.22546	112.76551	413.2253	112.76491	8.000214	-413.19324	22.67514	0.06237832	-6.6119433e-06	10060.349532842636
220	5455.589	82.95637	5540.33	5311.328	5673.541	147.00969	5882.8267	5331.526	1000.0	1000.0	1099999	415.7534	110.10147	415.75333	110.09956	8.001989	-415.71246	22.37919	0.062265467	-0.00011814783	10106.310238838196
221	4487.831	1936.177	5574.3228	618.24335	5423.6943	1022.65027	5871.351	1043.8956	828.8	956.45	1104999	418.32184	107.20782	418.3219	107.20732	7.9992814	-418.28348	22.0605	0.06231002	5.1225543e-05	10152.118272542953
222	4376.6123	2319.3591	5695.3687	-257.46304	5126.8755	1370.8223	5976.1577	68.639244	1000.0	975.0	1109999	419.97134	105.743454	419.9714	105.742096	7.9958854	-419.9032	22.103622	0.06269548	0.0002596736	10198.130905151367
223	4845.5083	1648.3918	5660.5596	1160.6595	5384.464	1197.7695	5836.777	196.0705	869.3333	1000.0	1114999	421.3259	105.53122	421.32605	105.531166	8.002928	-421.24677	21.844545	0.06220177	-0.0001757931	10244.08832859993
224	5500.116	130.09044	5674.0054	5338.351	5149.3364	1177.0613	5711.4795	216.57742	1000.0	990.95	1119999	423.5413	104.01157	423.54126	104.01185	8.0037	-423.4621	22.295675	0.06258337	-0.00022636403	10289.972183942795
225	5507.329	106.135475	5660.5986	5383.748	5269.2476	1186.6406	5699.39	113.433174	1000.0	950.6	1124999	425.2903	102.11436	425.29056	102.11396	7.995557	-425.211	22.091753	0.06285062	0.00028540773	10335.7964220047
226	5433.447	137.75027	5573.9087	5211.838	5111.2554	1303.7845	5867.9683	1656.559	1000.0	888.9	1129999	427.22784	99.99662	427.22784	99.995	8.002857	-427.1186	21.84712	0.063107155	-0.00017377215	10381.56797170639
227	5691.9375	132.68115	5890.0757	5493.44	5486.4775	683.7308	5924.0723	2786.3826	1000.0	964.75	1134999	428.7151	99.3724	428.7152	99.371635	7.995635	-428.62344	22.303713	0.06255994	0.00027759562	10427.476918697357
228	3663.8862	2307.9949	5726.1104	468.2564	4897.8022	1460.7893	5914.8237	597.0537	793.0	885.65	1139999	430.4284	98.33594	430.42856	98.3363	8.003357	-430.3164	22.22472	0.062438212	-0.00020156703	10473.332038640976
229	4699.458	1602.161	5674.0635	1501.6526	5228.009	1334.285	5862.78	13.763703	860.8	976.2	1144999	432.149	96.91299	432.1492	96.911766	8.00222	-432.0269	22.66995	0.06258715	-0.0001338596	10519.271707773209
230	5547.698	106.49972	5715.704	5425.357	5573.375	121.026665	5760.3267	5292.7285	1000.0	995.95	1149999	434.00406	95.11445	434.0041	95.112564	8.003493	-433.8784	23.178205	0.06294392	-0.00021842649	10565.075560092926
231	5598.6704	108.47612	5729.8896	5409.562	5667.064	240.41739	6016.2847	4736.516	1000.0	992.1	1154999	436.19504	92.51087	436.1949	92.51167	7.991759	-436.08344	22.432749	0.06307877	0.00052756834	10610.787841796875
232	5212.48	1083.4515	5762.867	2792.3545	5495.465	862.3352	5876.2104	1809.6034	917.6667	966.1	1159999	438.31906	90.60066	438.3191	90.59956	8.004615	-438.2157	21.481907	0.06255875	-0.00028383866	10656.678720474243
233	5596.672	102.52071	5727.2637	5451.526	5418.6143	1194.2883	5897.383	228.31718	1000.0	952.85	1164999	440.52646	88.24729	440.52686	88.24729	7.9988585	-440.4182	22.556126	0.061975934	7.821069e-05	10702.541879415512
