Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
11	61.96249	134.67499	548.67645	-0.55594414	368.69507	91.55999	526.07623	171.57516	172.88	1000.0	54999	114.062515	14.572066	114.06291	14.572561	-115.709785	7.1230283	691.4837203025818
12	298.89493	137.2203	510.6769	69.03007	323.56195	99.98869	489.5937	179.63864	887.5	1000.0	59999	121.612465	14.403356	121.6128	14.400495	-123.64166	7.8451905	753.6903393268585
13	299.12555	140.90857	459.68756	9.887726	274.2575	131.90738	592.20496	99.0477	850.5	1000.0	64999	128.34111	23.925844	128.34192	23.918047	-130.61688	13.922401	816.6448607444763
14	268.38495	71.736084	317.02322	127.82943	276.85864	74.79538	418.7781	99.439476	1000.0	923.1	69999	137.65967	35.76095	137.65996	35.743023	-140.45848	20.482382	879.7187557220459
15	150.06483	132.89175	373.2426	17.439806	117.06236	51.965195	224.12206	25.258764	514.8	747.2	74999	156.29793	58.84858	156.29826	58.841633	-159.72809	37.27928	944.2060549259186
16	130.91544	60.974014	201.39182	56.19826	148.02504	32.178192	218.955	91.296394	709.7143	1000.0	79999	181.91756	87.65117	181.91951	87.67831	-186.36406	126.05911	1009.6695642471313
17	259.8459	111.41912	461.39117	135.66264	321.98972	117.84093	573.5631	96.210236	1000.0	1000.0	84999	222.5609	127.78741	222.57515	127.770325	-228.87068	293.05594	1074.6585595607758
18	318.55692	182.07603	604.2445	4.563233	307.50732	65.11749	446.9515	144.48567	846.1667	1000.0	89999	267.65915	158.51364	267.67014	158.49379	-275.75095	305.1569	1139.642408132553
19	272.97906	54.411007	338.1838	210.1073	127.26949	99.215096	358.92834	4.6174073	1000.0	732.3	94999	339.40027	218.05972	339.41565	218.04059	-353.12546	602.3718	1203.6101641654968
20	102.858696	99.60918	314.3713	3.305566	54.852455	86.0311	311.2462	12.990628	430.72726	178.8	99999	461.84436	348.33426	461.84195	348.37637	-478.9846	1537.8442	1265.7587444782257
21	67.61166	57.379833	313.86053	31.932472	59.29679	27.802174	178.81227	37.353195	144.97368	140.7	104999	648.8026	579.8963	648.7863	579.817	-675.07996	2511.6753	1328.222109079361
22	76.996475	71.09928	319.18048	39.738773	61.459515	3.6289077	68.55538	55.35331	199.44	102.45	109999	954.6017	807.2943	954.6029	807.23236	-990.8749	2428.5862	1369.2121782302856
23	59.25237	20.174608	185.78336	41.68198	66.41764	15.256612	122.607796	56.371464	109.73913	143.85	114999	1214.1998	833.81824	1214.2089	833.81586	-1252.0712	2203.4702	1433.6255509853363
24	65.55109	33.83826	270.82227	46.96467	138.52614	131.91959	458.2081	42.745335	122.95122	417.05	119999	1448.7721	860.1764	1448.7847	860.2303	-1487.2332	2125.2017	1498.6048085689545
25	131.5661	70.60049	223.47385	48.626	136.73483	84.163155	281.9306	64.32718	554.125	426.45	124999	1602.7668	800.39197	1602.7742	800.4053	-1638.8506	1606.3691	1563.4490115642548
26	138.59792	97.46534	370.26505	64.326164	151.59714	60.503475	239.59372	44.57602	403.91666	610.05	129999	1692.039	715.4312	1692.0376	715.44135	-1721.0778	1320.7408	1626.520649433136
27	145.09785	64.28586	242.66835	62.303486	157.27855	119.345055	409.92703	36.940674	605.8889	552.05	134999	1710.1378	625.94556	1710.1416	625.9715	-1736.0367	1112.6204	1689.1105887889862
28	174.03908	88.37527	249.5416	45.741394	153.20627	64.918884	337.93378	45.28597	851.0	918.15	139999	1711.0618	525.74255	1711.0598	525.7325	-1733.888	1003.1834	1752.0159509181976
29	155.78519	56.963596	244.57794	69.156685	161.99777	37.27377	268.69907	103.48555	844.8	1000.0	144999	1652.6218	440.1141	1652.6221	440.09973	-1668.8019	830.7455	1815.2660064697266
30	167.41132	29.2751	216.00081	130.65994	146.52785	45.154213	220.13829	56.553642	1000.0	947.1	149999	1565.1517	369.05432	1565.1501	369.0481	-1578.9086	690.87103	1879.383054971695
31	152.32585	54.58953	241.74654	86.15202	210.5444	81.19078	370.91565	28.187414	885.8333	907.65	154999	1484.3271	324.48016	1484.3263	324.46045	-1497.4387	577.5671	1943.4029159545898
32	285.25467	122.0719	492.48666	149.95142	257.11145	83.06596	377.89322	65.95557	1000.0	906.5	159999	1396.517	291.64914	1396.513	291.65457	-1407.598	519.0139	2007.3382740020752
33	264.89752	89.203995	360.79337	100.17245	213.28398	71.68035	387.59	111.043945	1000.0	1000.0	164999	1303.628	259.98264	1303.6274	259.99432	-1312.9355	424.7418	2072.4308972358704
34	216.91814	59.488953	297.81677	124.19911	239.4242	130.95164	514.8621	31.145987	1000.0	921.35	169999	1203.573	231.23938	1203.571	231.23235	-1211.216	342.86014	2137.231045484543
35	180.18268	78.49429	261.5605	31.412498	187.3276	129.64137	478.44684	24.215967	848.8333	686.8	174999	1108.9751	215.40132	1108.9757	215.38646	-1115.4987	283.6291	2201.8808624744415
36	162.34964	92.68499	279.37744	41.704094	165.56503	131.64713	378.8231	30.721634	669.875	566.3	179999	1016.879	200.46625	1016.8793	200.45682	-1022.1046	246.4097	2264.89684009552
37	184.25912	123.673874	379.64185	26.853966	264.37927	75.69281	386.89636	78.92159	653.7143	896.1	184999	926.1312	188.17334	926.1308	188.16013	-930.051	187.80121	2327.392870426178
38	258.34433	59.386875	335.12878	167.43135	257.99704	87.67716	432.43744	106.31066	896.6667	994.7	189999	842.4135	177.14217	842.4133	177.13727	-846.2178	150.94463	2390.6471836566925
39	153.58705	176.37947	507.9996	-2.2855332	12.190149	66.13373	300.4526	-3.716437	473.81818	69.0	194999	772.4259	158.21318	772.42584	158.20757	-776.4919	140.98473	2452.311910867691
40	32.005245	89.12444	355.43585	-3.2509656	262.12784	112.726974	443.9206	119.2304	157.13792	1000.0	199999	709.3425	137.31088	709.3413	137.30685	-713.1571	133.39323	2515.656022787094
41	328.3489	95.1457	461.25134	172.19113	247.93484	90.7488	399.5955	55.542732	1000.0	897.7	204999	652.8987	122.33613	652.89813	122.31736	-656.4994	114.61519	2579.3940551280975
42	263.02783	111.646645	410.2945	63.17793	145.14229	95.89369	322.92328	37.48605	858.0	581.55	209999	602.8393	107.1503	602.8395	107.13067	-606.18915	89.01375	2643.529109954834
43	226.63478	123.771576	385.9721	58.08514	220.03427	67.21489	327.9435	114.24853	735.5714	984.2	214999	557.33563	94.40144	557.33496	94.382	-560.3274	71.79174	2708.5869591236115
44	161.9264	105.50931	328.1218	-11.48589	280.56995	72.636314	422.84836	136.88591	737.1667	1000.0	219999	514.22815	87.44124	514.22754	87.43924	-517.0771	60.76135	2773.7430894374847
45	334.83624	68.128815	393.52707	221.44492	327.63818	78.48769	476.06934	145.12665	963.6	968.05	224999	474.3146	79.351974	474.3137	79.34519	-476.7098	52.39644	2839.0268030166626
46	321.76764	49.295044	370.1156	234.5927	262.5981	63.96933	446.0956	174.5902	1000.0	1000.0	229999	437.7296	71.60186	437.73026	71.59654	-440.0687	41.614624	2902.323054075241
47	230.43497	152.31021	491.64227	26.142427	213.91325	108.29783	403.34692	11.891765	641.0	791.35	234999	405.06174	64.387794	405.06183	64.383385	-407.30594	35.672237	2965.04789686203
48	142.67722	104.70658	303.97083	19.2468	257.89688	143.35548	575.01917	48.586174	583.6667	745.05	239999	376.4684	59.642765	376.4687	59.640102	-378.64136	32.62927	3027.8235354423523
49	302.53406	141.90994	436.0655	13.835851	380.76593	78.123856	471.332	157.78192	850.8333	1000.0	244999	350.88733	55.673084	350.8874	55.675602	-352.98285	32.44267	3090.133113384247
50	370.25894	37.76064	425.9599	311.57645	250.53337	72.58234	384.7346	105.51851	1000.0	1000.0	249999	327.55783	52.798103	327.55792	52.80261	-329.38776	28.061424	3152.9661526679993
51	341.72528	83.95353	445.01172	210.6998	292.9018	160.4071	556.96436	17.585867	1000.0	863.95	254999	305.34064	49.657387	305.34097	49.6596	-307.03848	23.724415	3215.9977371692657
52	324.2749	141.10152	445.5032	19.309643	355.8408	123.7854	689.7611	93.801994	846.8333	1000.0	259999	284.89944	45.41629	284.89926	45.415	-286.4198	20.155012	3279.87238407135
53	309.3118	102.64229	445.09677	131.9777	206.09274	81.09062	342.7984	46.927414	1000.0	923.35	264999	265.36243	41.721695	265.3624	41.718765	-266.7153	17.610231	3344.826303243637
54	263.6623	95.46637	391.39044	130.1742	372.21457	133.0382	605.58997	119.22852	1000.0	1000.0	269999	246.57796	38.333115	246.57802	38.332706	-247.80385	14.830215	3409.512044429779
55	281.58105	89.97308	440.03445	200.45105	179.96944	79.22315	333.65652	92.73679	1000.0	1000.0	274999	231.19403	36.362007	231.194	36.36535	-232.51947	12.771448	3474.1205813884735
56	222.92776	60.86049	287.31436	145.5224	173.83	106.25713	402.3689	10.962843	1000.0	757.85	279999	217.6044	34.192314	217.6044	34.193115	-218.84903	10.98764	3537.1812403202057
57	250.25089	106.8695	345.18356	72.76108	286.0205	59.748924	425.74786	219.28711	890.2	1000.0	284999	204.74796	32.25432	204.7481	32.252216	-205.88013	10.664897	3600.2540514469147
58	273.14297	107.94204	436.38705	85.35883	246.07153	63.10718	370.6521	150.35332	826.8571	1000.0	289999	193.08531	31.187107	193.08537	31.18939	-194.21089	9.282073	3663.060427904129
59	252.8957	99.21825	383.66507	81.84898	305.9494	134.62213	532.9687	68.00047	830.0	912.05	294999	182.93736	31.23996	182.93744	31.241411	-184.0116	9.190994	3725.722868680954
60	339.48193	140.95668	533.58984	103.71145	217.85197	84.491234	379.83908	-4.156102	1000.0	957.9	299999	173.9089	31.753813	173.90889	31.754156	-174.96925	7.5125227	3788.936571598053
61	192.46992	79.71022	300.57837	65.243546	170.98726	106.27002	243.83131	-46.42593	898.8333	820.55	304999	165.48534	31.613008	165.48552	31.613062	-166.41013	7.2176046	3853.0341806411743
62	181.39229	111.18929	348.4782	-30.798082	302.96576	89.379875	530.6413	190.72768	850.6667	1000.0	309999	158.42247	30.744432	158.42183	30.75125	-159.48022	6.4664826	3917.8700523376465
63	302.857	177.32266	530.966	64.137794	412.65094	172.08965	655.8738	-4.652955	800.5	959.8	314999	151.72331	29.20336	151.72383	29.20597	-152.68805	6.0133533	3982.882810354233
64	330.06885	114.807755	525.4444	240.98747	359.48758	154.77722	572.8284	26.369877	946.8	901.15	319999	145.93816	28.932499	145.93814	28.937408	-146.89227	5.339464	4047.7306578159332
65	331.12793	177.17456	623.13855	3.101726	367.06552	106.57173	551.3855	212.1695	844.0	1000.0	324999	140.45398	28.711088	140.45407	28.716785	-141.30447	5.113437	4112.3485107421875
66	354.99396	35.13164	408.04318	308.78836	479.7968	124.64196	755.4787	225.92535	1000.0	1000.0	329999	134.99918	27.990355	134.99886	27.993793	-135.9019	4.9638963	4174.7223777771
67	375.5535	127.05071	570.8176	237.32132	341.72003	123.635025	584.1236	132.04335	1000.0	1000.0	334999	130.8928	27.835398	130.89244	27.838516	-131.84067	4.9026775	4237.194599866867
68	433.4872	155.67741	557.88214	129.21858	472.37418	128.43217	709.8488	241.23285	1000.0	1000.0	339999	128.2239	28.266424	128.22371	28.26912	-129.1737	4.653062	4299.606774330139
69	498.57056	102.12141	628.3683	392.34702	424.02386	130.33382	644.15125	169.09497	1000.0	1000.0	344999	124.885025	28.360098	124.884865	28.361927	-125.74824	4.3327675	4362.405291557312
70	285.3434	184.33519	515.877	73.93247	309.26984	136.80444	521.9641	52.37956	630.1429	829.55	349999	121.164215	28.370705	121.164116	28.372225	-121.97755	4.105997	4425.168396472931
71	191.92558	122.722145	351.91852	50.029545	100.186775	78.78097	325.67508	42.338448	613.2222	375.95	354999	117.474915	28.934834	117.47475	28.936363	-118.2095	3.870014	4488.524596691132
72	118.85777	69.00336	264.17838	49.16255	137.44661	100.79044	311.0287	29.060734	504.7	454.25	359999	113.15927	29.743208	113.15921	29.743038	-113.87504	3.8731816	4553.594895601273
73	90.80244	73.23907	306.04303	31.031204	113.22379	99.818245	435.35306	59.32382	227.95454	376.5	364999	108.98363	30.332825	108.98357	30.333088	-109.61014	3.365413	4618.410818099976
74	154.22879	118.94616	403.6268	69.60315	342.48575	84.580086	590.8405	229.47168	504.1111	1000.0	369999	105.1721	30.099741	105.17224	30.099586	-105.77467	3.170776	4683.129833459854
75	522.1061	78.78427	628.204	432.48755	369.85175	100.8695	578.51874	222.94193	1000.0	1000.0	374999	102.26926	29.489838	102.269165	29.490602	-102.83357	2.705546	4746.6143527030945
76	327.5208	174.27534	550.70386	87.70658	475.62506	149.7823	662.0365	144.65703	707.2857	1000.0	379999	98.56688	27.887247	98.5669	27.8882	-99.08519	2.4508543	4808.78379368782
77	362.8474	170.89937	508.665	6.0304356	463.48438	83.48631	613.7284	199.86803	788.8571	991.9	384999	95.60122	26.787767	95.60113	26.789251	-96.200584	2.443216	4871.213712692261
78	477.0965	83.99415	601.20197	359.89014	559.6371	125.138985	841.14105	288.4314	1000.0	1000.0	389999	93.37717	26.556328	93.37707	26.55687	-93.94567	2.2059221	4933.554685592651
79	477.97037	66.7666	571.59955	385.3727	475.7733	77.7935	592.3503	322.12036	1000.0	1000.0	394999	91.648224	27.036598	91.648094	27.036335	-92.190216	2.205963	4996.2191281318665
80	469.77753	123.07209	589.136	278.4224	469.91705	124.68229	667.1336	208.84886	1000.0	980.7	399999	89.99983	27.205992	89.999825	27.205635	-90.55819	1.9633131	5058.875691175461
81	512.32434	134.05238	642.81995	274.25967	383.5916	132.08025	671.9376	176.4025	1000.0	1000.0	404999	88.91543	27.042896	88.91538	27.042372	-89.46734	1.7778281	5122.916379213333
82	360.4419	100.55985	520.77155	220.13602	242.72444	192.56584	631.9096	38.876057	1000.0	529.2	409999	87.99836	26.909441	87.99839	26.90871	-88.530464	1.616259	5187.516926527023
83	291.79596	142.13326	443.5771	70.254616	297.2638	185.45981	600.4613	11.203036	821.0	810.05	414999	86.86009	25.691133	86.86011	25.690903	-87.40131	1.4944686	5252.1916399002075
84	410.42535	92.78159	553.7158	277.68616	483.04376	152.92143	715.55756	45.630943	1000.0	960.35	419999	85.38012	24.071016	85.38021	24.070906	-85.84597	1.4558098	5316.0305869579315
85	337.8067	126.612465	562.31573	216.20757	308.30786	50.742363	423.9602	213.82272	1000.0	1000.0	424999	83.606	22.701532	83.605896	22.701609	-84.02591	1.4669381	5379.198280096054
86	381.95593	62.56958	481.78845	296.84583	408.7624	129.70715	656.7375	136.09074	1000.0	973.2	429999	82.001564	21.353537	82.00169	21.35372	-82.44655	1.3782736	5441.719631910324
87	413.95645	132.17268	575.243	185.15005	475.58307	127.36047	646.1471	246.20157	911.6667	1000.0	434999	80.46174	20.141108	80.46187	20.139442	-80.86945	1.3508469	5504.143604040146
88	484.60147	82.82869	576.85144	364.8191	457.85944	63.619205	598.7199	342.97534	1000.0	1000.0	439999	78.85438	19.21701	78.854515	19.215187	-79.25468	1.2759267	5566.877235889435
89	534.50696	138.90607	610.1348	256.82907	465.18872	99.57022	693.3533	326.90747	1000.0	1000.0	444999	77.41886	18.29239	77.418816	18.291727	-77.80439	1.1774983	5629.796805143356
90	571.8023	71.77937	694.0665	471.09644	530.54156	151.58786	735.35004	212.05486	1000.0	969.15	449999	76.31318	17.456877	76.313034	17.456306	-76.72105	1.0936617	5692.860021829605
91	528.75543	67.10354	599.85175	403.28516	345.57367	107.51247	445.1168	62.95834	1000.0	877.4	454999	75.184654	16.793312	75.18472	16.792303	-75.56499	1.0208954	5758.2210783958435
92	362.7429	102.56121	485.00687	164.69406	530.21106	146.26488	811.38837	230.4445	905.0	972.4	459999	73.90046	15.993122	73.90052	15.992964	-74.29558	1.0708119	5822.774416446686
93	375.66992	188.09242	634.7318	172.34665	559.7927	120.16347	781.05084	312.57327	805.6667	1000.0	464999	72.595856	15.448482	72.59586	15.446867	-72.9209	1.0498039	5887.067820310593
94	555.46564	36.430756	621.3998	519.2991	460.92764	180.03595	721.6321	9.638026	1000.0	888.15	469999	71.08317	15.092578	71.082985	15.092658	-71.395065	0.9498631	5949.531825065613
95	630.45825	65.87598	730.60126	542.72473	569.60004	49.449272	648.59906	485.81717	1000.0	1000.0	474999	69.64203	14.662532	69.64199	14.662696	-69.9411	0.8654479	6011.561967134476
96	512.39075	82.46927	622.79584	410.4756	586.33234	69.22139	741.0422	468.7707	1000.0	1000.0	479999	68.62042	14.208431	68.62035	14.207937	-68.951065	0.8507287	6073.829268693924
97	586.4843	72.22877	691.8598	479.46252	548.8493	91.083755	728.5813	360.29227	1000.0	1000.0	484999	67.80033	13.940063	67.800224	13.939725	-68.12434	0.8178017	6135.982660293579
98	571.54736	32.7477	612.77014	520.9175	592.8376	84.89939	751.2566	426.64206	1000.0	1000.0	489999	67.064514	13.732363	67.06448	13.73178	-67.37322	0.75541884	6198.44829750061
99	546.10803	42.570534	605.295	493.81277	594.2814	112.51487	756.3198	304.4926	1000.0	1000.0	494999	66.385025	13.467029	66.38497	13.466908	-66.702324	0.8107323	6261.181020498276
100	576.2551	78.19067	675.7762	442.35275	621.0189	75.10629	820.9586	515.72833	1000.0	1000.0	499999	65.909035	13.244606	65.909065	13.243718	-66.24337	0.78981954	6325.782085418701
101	598.91034	25.65573	642.52966	577.48676	594.7706	75.335754	682.2637	439.3472	1000.0	1000.0	504999	65.517456	13.078567	65.51732	13.078357	-65.83922	0.7464652	6390.320655107498
102	601.5584	72.935005	682.20557	472.9817	642.2423	60.351475	740.9118	476.39713	1000.0	1000.0	509999	65.129875	12.992392	65.129776	12.992124	-65.43726	0.7161663	6454.433845043182
103	588.5997	60.568745	674.4949	498.65875	656.07654	65.32482	748.6123	524.6401	1000.0	1000.0	514999	64.87566	12.818621	64.875694	12.81841	-65.20934	0.7185207	6516.30388212204
104	584.24207	22.418125	621.3421	558.5973	611.3463	112.87992	852.8109	379.43564	1000.0	1000.0	519999	64.65855	12.66005	64.658516	12.660376	-64.97731	0.68185747	6578.245166540146
105	558.3059	37.927376	605.21857	493.94937	573.24774	126.62949	766.40985	320.8968	1000.0	1000.0	524999	64.43666	12.563276	64.436646	12.561984	-64.744446	0.6926629	6640.220432281494
106	664.061	98.57438	742.38153	471.38403	625.36096	76.55381	775.2867	469.8721	1000.0	1000.0	529999	64.2454	12.483569	64.24529	12.483962	-64.56124	0.6425261	6702.621011018753
107	694.59924	52.522266	737.3392	599.8071	603.4277	80.58222	700.70685	378.11893	1000.0	1000.0	534999	64.15444	12.424192	64.154366	12.423129	-64.490685	0.6282279	6765.361989736557
108	580.9983	85.39895	657.2307	417.31036	578.3045	80.762794	679.59784	424.94998	1000.0	1000.0	539999	64.2028	12.386893	64.2028	12.386645	-64.53189	0.66569924	6828.735812664032
109	654.35596	71.25006	753.99335	578.7351	476.47128	100.93989	696.1437	338.25525	1000.0	1000.0	544999	64.08483	12.367066	64.08487	12.366049	-64.41406	0.653979	6893.4935438632965
110	514.9425	120.97034	699.33496	363.4983	556.7769	121.69796	750.7919	316.374	1000.0	1000.0	549999	64.07845	12.274268	64.07845	12.273833	-64.41035	0.55388516	6958.0554049015045
111	642.2436	89.86277	719.76086	466.0652	654.7905	103.75977	865.63306	412.16907	1000.0	1000.0	554999	63.993618	12.215566	63.993546	12.214784	-64.31215	0.54894114	7022.254028081894
112	576.49963	98.50356	752.21063	455.29852	708.3252	72.16197	822.07886	510.4221	1000.0	1000.0	559999	64.070274	12.148104	64.070244	12.147894	-64.40991	0.5531936	7084.12468957901
113	735.80457	43.994713	791.1017	677.8218	673.85944	93.23164	853.9568	463.77203	1000.0	1000.0	564999	64.321465	12.009549	64.32145	12.00891	-64.67581	0.56446385	7145.9688057899475
114	658.4457	45.15986	721.9321	601.2918	653.82825	148.69061	853.6237	360.95898	1000.0	1000.0	569999	64.56873	11.872324	64.56874	11.871783	-64.88798	0.54488045	7208.054970979691
115	730.3747	42.24105	781.8672	675.3313	658.05615	159.19888	953.3917	315.90118	1000.0	1000.0	574999	64.60676	11.84331	64.60674	11.842552	-64.914314	0.5575971	7270.09262919426
116	788.57776	102.28027	987.432	695.63586	750.03296	58.83255	856.7422	641.9478	1000.0	1000.0	579999	64.89006	11.838544	64.88999	11.838525	-65.22983	0.5427189	7332.0938975811005
117	744.6278	61.189693	804.1069	635.5049	644.3214	116.35753	918.1281	495.71307	1000.0	1000.0	584999	65.10818	11.816086	65.1082	11.815926	-65.43235	0.5809113	7395.207055807114
118	684.69464	66.101776	786.1587	585.6795	748.87506	73.3634	871.7522	586.37885	1000.0	1000.0	589999	65.3195	11.679529	65.3195	11.678994	-65.63427	0.56747997	7459.5486760139465
119	742.37537	65.09118	868.65656	695.0957	732.91003	63.305252	844.9439	623.6082	1000.0	1000.0	594999	65.5027	11.606579	65.50266	11.606472	-65.82755	0.53375965	7523.735268115997
120	705.1022	53.289627	767.0655	626.8245	777.34357	71.39939	888.48615	575.2637	1000.0	1000.0	599999	65.765976	11.680178	65.76602	11.679738	-66.08124	0.60395354	7586.5526921749115
121	755.4715	79.30947	835.7872	618.1422	787.9655	62.77918	935.21875	693.515	1000.0	1000.0	604999	66.118835	11.785065	66.11876	11.784887	-66.46905	0.54812473	7648.199175834656
122	799.0299	60.65163	866.218	685.90186	802.41125	52.979504	893.5352	692.7745	1000.0	1000.0	609999	66.38704	12.001082	66.38705	12.000505	-66.730576	0.684363	7709.719110965729
123	720.0827	44.05522	783.1063	669.55133	818.131	47.49401	884.51074	691.519	1000.0	1000.0	614999	66.6963	12.065451	66.69632	12.064921	-67.05023	0.60591316	7771.611007928848
124	726.0804	94.205444	839.32306	582.6549	730.2748	122.10575	911.2097	510.5125	1000.0	1000.0	619999	67.141304	12.138801	67.1412	12.139362	-67.4631	0.54961616	7833.671946525574
125	664.9208	144.2413	812.93475	493.77435	663.6402	89.07969	793.0545	495.38785	1000.0	1000.0	624999	67.384605	12.409048	67.3846	12.408379	-67.719025	0.5126702	7896.010896682739
126	675.7546	90.06718	782.564	531.45294	637.96185	100.8964	836.6095	485.7606	1000.0	1000.0	629999	67.54123	12.68318	67.541115	12.683051	-67.88039	0.54584986	7960.4223783016205
127	722.7397	110.37409	915.1097	587.78406	703.2036	63.741287	883.0654	607.4162	1000.0	1000.0	634999	67.69979	12.89913	67.699776	12.898379	-68.020966	0.56053793	8024.774050712585
128	762.974	40.395187	811.826	690.39777	811.62024	56.6429	912.49255	697.06213	1000.0	1000.0	639999	67.764015	13.049492	67.763985	13.049422	-68.09075	0.5218947	8088.813730478287
129	798.5132	65.81802	864.67114	673.442	811.01733	110.088394	1063.5277	621.80035	1000.0	1000.0	644999	67.84343	13.230423	67.84341	13.230982	-68.177124	0.5476333	8150.723985671997
130	808.3104	86.06201	905.1753	651.83307	914.7834	106.544975	1221.0885	756.0619	1000.0	1000.0	649999	68.08167	13.318	68.0816	13.317002	-68.42668	0.4901356	8212.276467561722
131	916.55597	121.180405	1068.6868	752.4213	789.87555	71.17944	994.5027	678.34344	1000.0	1000.0	654999	68.40394	13.472129	68.404	13.472114	-68.750916	0.52364826	8274.274220228195
132	852.2534	128.63586	1065.3242	729.8878	877.383	264.81708	1352.5151	342.06128	1000.0	1000.0	659999	68.64984	13.842046	68.64981	13.841004	-68.98562	0.45944384	8336.37251496315
133	870.3107	236.2204	1252.1775	601.68024	992.8451	184.31775	1340.1487	609.2637	1000.0	1000.0	664999	68.890335	14.172737	68.89036	14.172403	-69.22607	0.57034475	8398.365340471268
134	886.57794	107.46035	1078.0781	751.0603	1026.1333	222.38332	1430.9606	539.55963	1000.0	1000.0	669999	69.100235	14.421821	69.10021	14.421952	-69.42238	0.5653061	8461.326217651367
135	997.3817	203.5487	1309.4966	761.16895	1042.4591	188.21172	1336.0243	761.5212	1000.0	1000.0	674999	69.41728	14.564838	69.41723	14.563754	-69.76272	0.54787683	8525.674436569214
136	1035.2953	159.83133	1266.4827	810.54834	1104.7977	135.64886	1433.9888	928.0771	1000.0	1000.0	679999	69.82828	14.632906	69.82829	14.632287	-70.175964	0.52926517	8589.501338005066
137	917.20996	237.01102	1256.7146	641.94855	1132.3795	227.50507	1508.1426	782.6569	1000.0	1000.0	684999	70.28632	14.732892	70.28638	14.732678	-70.61568	0.55474514	8651.971450567245
138	1011.6084	60.745632	1079.0837	904.9341	1114.5275	220.87354	1430.3279	738.126	1000.0	1000.0	689999	70.73281	14.9737015	70.7328	14.973308	-71.091286	0.61280334	8713.41789650917
139	1155.5803	256.65613	1405.6877	695.1854	1114.8713	258.85565	1456.0344	713.1124	1000.0	1000.0	694999	71.3094	15.369767	71.30937	15.369284	-71.68669	0.59981406	8774.715625286102
140	1368.3223	39.59543	1412.0134	1320.0654	1165.4575	188.50714	1358.796	714.61414	1000.0	1000.0	699999	72.080696	15.743159	72.08061	15.742627	-72.473305	0.6348831	8835.83875489235
141	1365.1296	212.3419	1498.0331	945.4046	1446.5258	47.859123	1520.1975	1285.5355	1000.0	1000.0	704999	72.94446	16.200737	72.944534	16.200542	-73.326996	0.68525344	8897.773890733719
142	1506.7711	64.28353	1605.9645	1438.3008	1551.1725	20.340029	1616.7375	1525.9803	1000.0	1000.0	709999	73.726906	16.77435	73.72688	16.773836	-74.11544	0.64246655	8959.987128734589
143	1551.3285	9.44558	1561.5935	1538.4393	1542.8865	16.794077	1573.0355	1507.3124	1000.0	1000.0	714999	74.79506	17.332418	74.795044	17.33206	-75.25433	0.65928274	9023.649292469025
144	1591.946	57.061283	1687.6642	1530.0037	1673.4879	21.172668	1709.4058	1637.8776	1000.0	1000.0	719999	75.893906	17.998482	75.89389	17.998466	-76.32544	0.6490632	9087.057191371918
