Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
11	249.14272	156.30829	780.51263	120.69431	984.1095	2.1637611	986.85516	978.13727	209.71428	1000.0	54999	85.67979	20.185843	85.6797	20.184717	2.998164	-87.27993	1.6458333	0.0344197	6.778374e-05	606.3717823028564
12	399.18674	224.32195	939.8222	178.72153	917.50665	2.22828	921.1626	912.4644	367.35715	1000.0	59999	85.18922	20.39497	85.18908	20.395735	2.9721406	-86.624176	1.4512337	0.032472614	0.00088269956	664.843914270401
13	930.29315	9.439982	940.37256	918.56146	928.16095	5.8207316	942.42944	919.17163	1000.0	1000.0	64999	85.02323	19.626432	85.02326	19.626598	2.9863193	-86.3522	1.2958236	0.027649293	0.0003777535	722.7957336902618
14	613.4038	342.90527	981.8898	169.87688	785.23944	325.10007	978.0078	209.97386	617.625	791.45	69999	85.26951	18.77826	85.26944	18.77944	2.9929507	-86.5052	1.1615237	0.025572654	0.00018240872	780.7921860218048
15	619.7043	383.91876	981.316	170.78177	1009.3205	2.6399431	1014.9963	1004.0087	613.7778	1000.0	74999	85.60997	18.270233	85.60994	18.270594	3.0001473	-86.77319	1.0965209	0.024738709	9.2361866e-08	839.4236555099487
16	610.014	350.24948	960.17346	195.56773	1009.1708	1.2659233	1011.74805	1005.9632	605.8571	1000.0	79999	86.271935	17.643902	86.271706	17.644457	3.0065618	-87.370995	1.039835	0.02485706	-0.00016285392	900.052773475647
17	976.8019	14.613383	994.5891	957.7648	999.2152	10.234459	1012.1616	978.30817	1000.0	1000.0	84999	86.92271	17.196096	86.922615	17.196907	2.9997294	-87.96215	0.975083	0.026400123	1.0134447e-05	960.6460614204407
18	1033.6522	49.121937	1127.2479	981.9073	1034.5007	7.1379423	1043.9055	1019.5286	1000.0	1000.0	89999	87.6561	16.843979	87.65595	16.844435	3.0145342	-88.65606	0.9835206	0.027336393	-0.00039655025	1018.9701821804047
19	1036.8329	73.87596	1129.5717	892.2257	1100.2261	110.288376	1132.4167	620.39343	868.1667	969.75	94999	88.67841	16.520983	88.678406	16.522291	2.9977813	-89.63207	0.9253584	0.028795222	6.687996e-05	1076.6694073677063
20	767.1588	237.94218	1224.3387	385.25714	893.6086	229.90768	1229.2816	312.47018	598.55554	819.7	99999	89.67203	16.557142	89.67201	16.556587	3.0069442	-90.59011	1.0362668	0.02986941	-0.00020264904	1134.417350769043
21	528.18726	273.83337	1159.3594	298.0334	885.61896	298.6805	1208.2103	325.17764	413.0	775.95	104999	91.300125	16.713747	91.30014	16.712822	3.0058067	-92.213326	1.1263762	0.031656727	-0.00017869362	1192.6229853630066
22	393.88184	220.43454	1095.7533	149.98221	214.51985	19.63725	256.03784	180.85411	287.83334	122.1	109999	93.53645	17.062988	93.53653	17.062782	3.0149643	-94.48431	1.3965217	0.036006916	-0.0005079026	1244.6754884719849
23	312.6431	71.47145	505.66513	191.29495	363.91205	115.844986	708.39484	163.33601	184.59259	215.0	114999	96.15064	17.948711	96.15091	17.948753	3.002873	-97.08792	1.6002946	0.036460437	-0.00010205834	1294.5344235897064
24	457.63785	478.85452	1710.3159	160.04768	1054.4636	764.33264	1754.7355	157.98495	275.66666	607.7	119999	98.5566	19.057724	98.55659	19.056602	3.0056386	-99.51303	1.8023024	0.0391626	-0.00020950403	1352.116120815277
25	410.51532	363.0682	1758.037	132.95146	1057.8468	627.067	1814.3986	123.47484	246.63158	598.9	124999	101.58129	19.55409	101.58133	19.553768	3.0059383	-102.513374	1.8546699	0.03749256	-0.00023161419	1410.1152226924896
26	389.52463	330.18982	1300.4613	128.4496	465.49966	308.9047	1282.6241	145.85832	238.31818	267.5	129999	103.65198	20.423218	103.65202	20.42266	3.00109	-104.55246	2.1603796	0.041221265	-3.9889186e-05	1467.5456850528717
27	906.09937	626.1863	1671.4944	91.726974	1574.1458	438.87366	1767.165	69.83248	555.375	918.05	134999	104.58789	21.009148	104.587746	21.00745	2.9939513	-105.4101	2.4082513	0.03985395	0.0002484847	1526.903007030487
28	1490.0796	387.0511	1705.8906	637.7211	1037.5559	517.48834	1819.56	380.35464	899.1667	584.25	139999	106.00335	21.66411	106.00345	21.65956	3.0135157	-106.84681	2.299052	0.042753857	-0.00055916683	1584.3694434165955
29	1449.8411	422.3846	1685.3019	606.0786	1675.5303	20.587917	1699.3289	1633.4802	879.4	1000.0	144999	108.6467	22.297192	108.6469	22.295033	3.0028522	-109.50558	2.3016293	0.04540409	-0.0001225637	1641.6488752365112
30	1379.3755	467.40744	1700.079	356.12302	1727.7809	11.75066	1742.8278	1705.2927	887.0	1000.0	149999	111.60614	23.004963	111.606285	23.003153	3.00169	-112.472176	2.2843332	0.04519202	-7.212603e-05	1698.9062111377716
31	1463.3282	522.3643	1722.5024	295.99484	1696.7455	6.0419908	1706.4222	1679.9855	862.5	1000.0	154999	114.6838	23.505451	114.68385	23.505213	3.0077386	-115.557335	2.222207	0.04751591	-0.00036466794	1758.618336200714
32	1664.7346	8.305378	1679.0317	1653.5347	1679.0735	7.849505	1702.7603	1669.5427	1000.0	1000.0	159999	117.8347	23.966043	117.83466	23.967665	3.001531	-118.69785	2.2058337	0.05041258	-7.140592e-05	1818.755912065506
33	1671.5631	12.854932	1692.9741	1656.5703	1625.8912	9.240556	1639.3782	1608.9922	1000.0	1000.0	164999	120.937485	24.157505	120.93744	24.158232	3.0015476	-121.81424	2.0981152	0.05009029	-7.277298e-05	1877.151829957962
34	1659.0254	24.095076	1700.7666	1629.7192	1686.1836	20.151114	1711.439	1645.4977	1000.0	1000.0	169999	123.72281	24.287203	123.72278	24.28716	2.9997687	-124.59577	2.0390277	0.050594475	1.6007065e-05	1934.4521498680115
35	1693.1785	9.11982	1707.072	1679.8917	1694.3314	31.758951	1742.2543	1608.6277	1000.0	1000.0	174999	126.044136	24.43369	126.044075	24.43328	2.9974303	-126.89355	2.0301044	0.04963225	0.00013196899	1991.9028012752533
36	1699.3428	5.9342175	1706.1355	1689.9008	1704.149	8.097112	1718.7726	1683.1254	1000.0	1000.0	179999	128.25905	24.528275	128.25896	24.528522	3.0014439	-129.11353	1.993324	0.04931114	-6.764989e-05	2049.441936969757
37	1710.0173	7.4872003	1720.4364	1697.0104	1722.47	9.255196	1734.3364	1706.8041	1000.0	1000.0	184999	130.79482	24.494476	130.79462	24.495243	3.0020175	-131.66632	1.9566342	0.05019484	-9.749486e-05	2109.419704437256
38	1139.467	712.76056	1729.962	78.63498	1277.5613	633.98846	1682.02	114.13545	670.4286	782.7	189999	133.24734	24.587065	133.24739	24.585848	2.9887874	-134.08673	1.9381992	0.047623683	0.0005460077	2169.5213544368744
39	1683.9332	21.960901	1706.6464	1644.8298	1693.8889	9.784893	1705.9164	1678.4783	1000.0	1000.0	194999	134.53796	24.914701	134.53798	24.912457	3.0048838	-135.31682	2.0900888	0.04693535	-0.00022459557	2227.0462732315063
40	1335.8073	559.4805	1702.1178	222.97801	1664.8147	3.9441025	1672.4187	1658.8284	796.1429	1000.0	199999	135.14374	25.073914	135.14372	25.073336	2.999471	-135.91008	2.0405893	0.047739696	2.9625571e-05	2284.2155117988586
41	1664.1648	15.5743885	1688.3914	1642.389	1706.739	4.305273	1710.8442	1695.2408	1000.0	1000.0	204999	136.06107	25.09977	136.06102	25.0991	2.9986115	-136.817	1.992074	0.04820246	7.17382e-05	2341.5874423980713
42	1642.0475	9.094193	1654.2611	1631.1334	1637.7662	4.350045	1646.4425	1631.2103	1000.0	1000.0	209999	137.2993	24.805168	137.29918	24.804619	2.9966784	-138.05919	1.9069492	0.046768803	0.00015970322	2399.97998213768
43	1647.8779	14.142528	1669.4618	1630.9106	1710.9788	10.938873	1722.8274	1676.529	1000.0	1000.0	214999	138.58542	24.54754	138.58522	24.547226	2.9966648	-139.34758	1.869743	0.04588263	0.00015632734	2460.044353246689
44	1645.1361	6.226622	1656.1324	1638.1719	1676.4896	17.211645	1698.5228	1641.4589	1000.0	1000.0	219999	139.67819	24.29499	139.67816	24.29502	2.9909306	-140.41428	1.8088828	0.043155238	0.00039443898	2519.3101744651794
45	1655.9277	7.6803327	1666.0349	1647.3828	1707.5465	17.880468	1737.1295	1666.0303	1000.0	1000.0	224999	140.54924	24.102036	140.5492	24.102053	2.9980237	-141.27257	1.7104257	0.040555995	8.538364e-05	2576.6104249954224
46	1695.5867	9.899107	1705.4232	1677.7616	1754.9496	15.328685	1792.4684	1728.2294	1000.0	1000.0	229999	141.17519	24.109146	141.175	24.108725	2.99679	-141.87474	1.6671917	0.04043353	0.00013402019	2633.854928970337
47	1730.6418	18.97792	1751.5634	1701.1404	1791.8123	20.68843	1823.7662	1747.2527	1000.0	1000.0	234999	141.7143	23.911087	141.71419	23.911678	3.0058882	-142.39537	1.6451722	0.04017821	-0.00023398793	2690.9787106513977
48	1747.7021	4.760592	1752.9803	1740.7908	1750.8873	11.96693	1768.0297	1718.0942	1000.0	1000.0	239999	142.42474	23.704958	142.42456	23.705204	2.9916873	-143.09007	1.611028	0.04014699	0.00033694852	2750.5470762252808
49	1741.2203	21.965178	1772.9712	1717.721	1745.9508	10.6202345	1757.9502	1709.5779	1000.0	1000.0	244999	143.05801	23.547598	143.05792	23.545286	3.001149	-143.71277	1.5670376	0.039009333	-4.0713454e-05	2810.5659618377686
50	1738.732	10.395651	1755.5009	1723.374	1789.7731	3.289549	1797.0472	1785.3959	1000.0	1000.0	249999	143.81143	23.366457	143.81146	23.366606	3.0023658	-144.46918	1.506936	0.040161315	-8.8560126e-05	2868.9931325912476
51	1768.2832	20.48054	1790.1633	1734.0676	1776.6116	18.788712	1798.645	1740.5219	1000.0	1000.0	254999	144.72551	23.183722	144.72536	23.183065	2.9985778	-145.36768	1.4829723	0.03902827	6.0576676e-05	2926.135035276413
52	1776.9756	19.676207	1790.1576	1738.9894	1795.4404	13.843481	1812.7853	1771.17	1000.0	1000.0	259999	145.2224	23.015362	145.22238	23.016382	2.9967003	-145.8397	1.4629228	0.038086783	0.00013182758	2983.4477586746216
53	1791.9681	12.548895	1810.3071	1775.5782	1820.306	14.341617	1832.613	1790.334	1000.0	1000.0	264999	145.741	22.959166	145.741	22.959223	2.9988801	-146.3492	1.4279085	0.03769024	4.556796e-05	3041.2321367263794
54	1830.3308	9.698028	1848.3284	1822.2555	1791.5436	7.967609	1806.1855	1777.6776	1000.0	1000.0	269999	146.36937	22.877762	146.36922	22.878008	2.9989872	-146.9652	1.3627733	0.037371326	4.1996347e-05	3101.323403596878
55	1823.9084	21.306807	1855.8888	1796.5195	1845.4092	1.8653901	1848.906	1840.8365	1000.0	1000.0	274999	147.1701	22.773813	147.17001	22.774294	2.9979525	-147.7657	1.3603826	0.037663225	7.87011e-05	3161.3435986042023
56	1870.3059	13.913346	1887.567	1852.7686	1879.6389	20.798061	1901.1102	1849.3888	1000.0	1000.0	279999	147.92651	22.831451	147.92645	22.831224	2.9995055	-148.51448	1.3149629	0.0365254	2.0901576e-05	3218.9524643421173
57	1876.4255	5.961911	1883.6324	1869.4276	1918.7812	16.556412	1936.8636	1898.206	1000.0	1000.0	284999	148.80788	22.71576	148.80777	22.71503	2.9999297	-149.39792	1.3085552	0.03686699	5.7829857e-06	3276.2985939979553
58	1936.9153	23.160263	1975.6313	1905.9464	1965.3053	7.6270843	1977.87	1953.6088	1000.0	1000.0	289999	149.63947	22.7774	149.63922	22.778452	3.0054502	-150.21754	1.276313	0.037712727	-0.00020201628	3333.661811351776
59	1588.515	531.3594	1993.3129	681.39435	1942.0735	5.1360273	1949.8281	1929.0553	815.3333	1000.0	294999	150.61104	22.94154	150.611	22.941586	3.0029032	-151.18896	1.3231584	0.038652398	-0.00011141238	3392.1363520622253
60	1966.3284	7.791073	1972.5612	1951.4817	1886.0717	361.22046	2019.5112	750.7829	1000.0	942.1	299999	151.70026	23.178959	151.70026	23.178429	2.997963	-152.2723	1.3577818	0.039624546	8.305978e-05	3452.168258666992
61	1521.6373	600.80005	1968.859	587.86383	1963.5973	132.06541	2002.4775	1388.389	786.6667	984.95	304999	152.49518	23.513353	152.495	23.512327	3.0029755	-153.04501	1.3674692	0.039968684	-0.000115402494	3511.4443237781525
62	1767.0023	300.59177	1986.646	1276.7035	1901.6174	316.91412	2012.8141	742.1501	898.5	951.1	309999	153.19656	23.86693	153.19658	23.86579	3.0025947	-153.7518	1.4340838	0.04047857	-0.000103019425	3568.586612224579
63	1929.0027	98.89151	1988.3491	1731.6372	1972.9316	4.9210763	1980.24	1961.1484	976.2	1000.0	314999	154.14156	23.927288	154.14142	23.926064	3.0035632	-154.67775	1.5392185	0.04249021	-0.00014741383	3625.650724172592
64	1708.6356	402.28	1994.5459	989.8115	1857.2764	237.67839	1949.382	954.1624	867.3333	960.25	319999	154.90034	24.007967	154.90025	24.00695	3.002125	-155.42633	1.5609037	0.042704567	-9.021657e-05	3682.880996465683
65	1409.3356	510.1809	1972.9331	646.87726	753.0021	379.15747	1486.4048	317.10504	723.4286	399.15	324999	155.49542	24.618813	155.49538	24.61836	3.0012949	-156.01881	1.6536129	0.044461127	-5.501982e-05	3739.9952821731567
66	1275.8867	694.29755	1984.027	313.6612	1838.1152	305.9602	1968.8937	626.1846	659.1429	942.6	329999	156.43661	24.822323	156.43655	24.821991	3.003992	-156.96463	1.7927213	0.04614961	-0.00017944432	3800.190152645111
67	1255.7394	582.67194	1954.2429	445.72568	1476.0221	630.8601	1948.1417	313.54254	656.5714	767.65	334999	156.91705	25.201645	156.917	25.200806	2.9999974	-157.42163	1.9602783	0.046767876	2.6948928e-06	3857.5433189868927
68	1556.3661	464.71436	1963.961	895.75464	1048.2537	553.495	1954.8645	351.49362	805.1429	552.95	339999	157.08517	25.493395	157.08507	25.492176	2.998219	-157.56644	2.0208364	0.045972526	8.5315216e-05	3914.9048602581024
69	1382.8057	529.99567	1946.6842	491.11188	1579.6295	497.26392	1966.2626	565.3054	720.8571	812.5	344999	157.27296	25.34056	157.27292	25.339329	2.9968052	-157.74365	2.1249914	0.044715784	0.00014734248	3972.041101694107
70	1035.7078	636.8637	1933.1698	282.8326	808.7675	331.12122	1498.9633	304.78976	545.375	429.95	349999	157.41936	25.430828	157.41937	25.428991	3.0040185	-157.89171	2.12755	0.04445043	-0.0001785443	4028.43004322052
71	1550.879	463.32315	1950.5247	881.39325	1904.3254	315.80463	1984.4606	528.0344	807.5714	963.9	354999	157.60274	25.538929	157.60257	25.53764	3.0004325	-158.0638	2.3329558	0.046002544	-1.65856e-05	4088.4054856300354
72	1296.3921	602.3064	1930.6787	322.96655	1935.3812	17.47785	1953.1432	1907.3947	682.6667	1000.0	359999	157.6267	25.564865	157.62677	25.563744	2.9972067	-158.06912	2.3839433	0.046172157	0.00013140947	4146.777340173721
73	1465.7041	563.76105	1939.6359	583.8794	1802.5715	361.61566	1917.6783	228.96243	767.0	956.7	364999	157.52997	25.7069	157.52997	25.705917	3.00543	-157.96118	2.3764555	0.04676658	-0.00024816874	4204.018962621689
74	1519.0533	541.9756	1930.0947	669.644	1652.112	447.99277	1953.5441	619.6428	794.7143	862.7	369999	157.51234	25.844526	157.51234	25.842518	2.9993532	-157.9264	2.3729146	0.048205256	3.4282475e-05	4261.20960521698
75	1764.8392	290.7178	1931.6757	1184.63	1947.377	8.538486	1959.5791	1930.4745	923.0	1000.0	374999	157.3794	26.047462	157.37932	26.047775	2.9989054	-157.79834	2.4517925	0.047299463	5.5724657e-05	4318.669593095779
76	1912.6765	19.268906	1949.9532	1894.6385	1720.6022	401.4251	1975.0106	630.1051	1000.0	895.7	379999	157.49414	25.872839	157.49423	25.871235	2.9973931	-157.89133	2.354185	0.046290506	0.00012428383	4378.710524320602
77	1581.9274	486.60736	1950.8427	693.50543	1867.649	306.68402	1972.5275	534.9137	832.5	964.1	384999	157.60942	25.844715	157.60934	25.843523	3.0009902	-158.00635	2.2705615	0.046371777	-4.1979718e-05	4438.732007026672
78	1456.222	616.4618	1960.8285	349.90152	1705.112	506.48694	1969.0352	396.5426	756.4286	878.3	389999	157.9826	25.803913	157.98247	25.803846	2.9985209	-158.3838	2.2175407	0.04620653	7.169932e-05	4495.958880662918
79	1419.952	588.6667	1925.1154	596.4302	1883.9838	195.20232	1955.3776	1116.1189	749.5	969.55	394999	158.22093	25.940098	158.22093	25.939295	3.001577	-158.6136	2.279844	0.045830376	-6.850875e-05	4553.252677679062
80	1416.2733	633.63904	1953.0566	310.9943	1897.3362	282.68097	1998.7228	684.0281	745.5714	962.1	399999	158.39511	26.040518	158.3951	26.040134	2.9990602	-158.77052	2.3179636	0.04585851	4.6812056e-05	4610.492000102997
81	1841.7234	212.74063	1963.1453	1416.5941	1961.5758	20.93985	1985.8495	1919.6787	948.0	1000.0	404999	158.45834	26.11382	158.45831	26.113274	3.0032198	-158.82675	2.3551812	0.046380445	-0.00014594683	4669.098255872726
82	1741.7085	353.87665	1956.048	954.0202	1612.0438	544.26	1954.1572	516.4861	920.3333	838.5	409999	158.55182	26.007368	158.5518	26.006836	3.0004764	-158.91263	2.3220234	0.046585105	-1.8449999e-05	4729.1515328884125
83	1718.9268	403.42303	1933.2063	912.31354	1962.74	21.40226	1989.5406	1908.4081	895.6	1000.0	414999	158.66022	25.903234	158.66011	25.904486	2.9968998	-159.01514	2.2908862	0.046199318	0.0001478289	4788.423659563065
84	1477.9736	465.91284	1904.607	683.0571	1927.9437	14.342085	1946.9618	1892.4746	791.6667	1000.0	419999	158.9348	25.843504	158.93486	25.842268	3.0015674	-159.29283	2.328491	0.0466768	-6.888146e-05	4845.4929366111755
85	1386.72	594.14	1920.5968	418.29904	1962.4707	14.491353	1978.1501	1929.4557	742.0	1000.0	424999	159.4335	25.589144	159.43356	25.587976	3.0007026	-159.79979	2.3148196	0.047255293	-2.9532499e-05	4902.697515487671
86	1613.6583	438.69522	1950.4546	982.344	1623.47	469.90372	1964.761	391.68936	922.6667	839.95	429999	159.5794	25.59967	159.57933	25.598639	2.9995847	-159.92853	2.3163812	0.04693545	2.31219e-05	4959.794997692108
87	1763.8494	218.77484	1900.303	1333.5269	1827.9121	382.38364	1961.9949	438.7377	934.2	938.1	434999	159.71454	25.696346	159.71465	25.694756	3.000917	-160.04718	2.3469858	0.04614777	-3.9794886e-05	5019.356480360031
88	1582.5845	427.1449	1954.5872	761.10645	1865.0042	367.2932	1976.9781	267.34943	830.5	957.7	439999	159.86157	25.861637	159.86166	25.860348	3.0023303	-160.19205	2.391613	0.046763495	-0.000108174136	5079.261607646942
89	1554.6886	498.45642	1970.6919	729.09143	1403.1333	565.5177	1920.0952	369.94244	803.6667	740.4	444999	159.92206	26.016842	159.92206	26.016638	3.0019288	-160.24243	2.5577288	0.04867246	-9.118599e-05	5137.134740591049
90	1426.093	614.4812	1965.8616	565.6857	1908.3219	186.25858	1964.2548	1099.3171	740.0	978.3	449999	159.97446	26.043234	159.97446	26.043167	3.0019488	-160.29532	2.4828162	0.05027969	-9.4059746e-05	5194.121716976166
91	1203.694	633.1134	1945.9524	404.94272	1510.3337	590.5856	1985.4048	386.69626	630.25	771.05	454999	159.98265	26.04295	159.98251	26.042841	3.00123	-160.30278	2.4613998	0.050672248	-5.9272723e-05	5251.271506547928
92	1488.7327	411.18466	1959.192	689.13635	859.3807	562.6524	1938.0198	147.8547	772.1429	452.35	459999	160.16135	26.118567	160.16127	26.117783	2.9979842	-160.47989	2.5583396	0.04979305	0.00010547386	5309.601338624954
93	1143.8778	625.9887	1911.9044	288.35098	1589.2844	461.41824	1967.5879	454.37027	610.0	818.45	464999	160.1916	26.1134	160.19156	26.114311	3.0020869	-160.50053	2.7622643	0.050096564	-0.00010184408	5369.70262503624
94	1119.6005	598.8177	1951.6221	143.414	897.6785	504.83624	1906.6401	126.91828	580.0	476.0	469999	160.1614	26.222212	160.16139	26.221918	2.9993443	-160.45578	2.7979882	0.05046098	3.701695e-05	5429.128133773804
95	1584.0195	576.2059	1939.5205	338.958	1542.2384	497.0084	1981.5442	393.39996	826.6667	791.25	474999	160.20305	26.341686	160.2032	26.342106	3.001741	-160.50467	2.9590797	0.051689234	-8.592129e-05	5486.289076328278
96	946.6696	528.3754	1915.4437	528.7262	1255.054	663.0481	1968.4465	152.48228	497.77777	650.9	479999	160.465	26.122248	160.46498	26.121788	3.0018666	-160.76588	3.0405526	0.051872145	-9.398951e-05	5543.556216478348
97	1036.9697	432.64536	1952.1031	523.8805	933.82745	461.52386	1925.4918	419.69913	538.7	490.2	484999	160.30579	26.288284	160.30583	26.288584	2.995654	-160.57121	3.074581	0.051418476	0.00022797799	5600.821794509888
98	1064.5731	660.95575	1938.4045	152.12906	1659.4056	479.97278	2000.4308	655.8881	566.3333	838.85	489999	159.83627	26.606926	159.8363	26.606842	3.0001962	-160.10632	3.2475872	0.05149409	-6.3387633e-06	5660.043976545334
99	1921.3508	11.849039	1933.192	1902.5022	1528.0284	449.15778	1894.1595	501.57062	1000.0	809.95	494999	159.8925	26.654192	159.89249	26.655043	3.0041742	-160.16644	3.2354262	0.051346917	-0.0002121321	5720.120489597321
100	1669.8157	339.6623	1937.4443	1099.0397	1234.1554	552.3499	1943.9124	426.2349	865.6	649.05	499999	160.10257	26.539406	160.10275	26.537981	2.9964015	-160.36592	3.2238665	0.051274084	0.00018958496	5778.559385538101
101	1906.2037	15.906843	1922.0415	1878.7988	1538.4767	477.89993	1914.5156	571.81805	1000.0	815.25	504999	160.25163	26.481249	160.25151	26.48067	3.0035946	-160.52019	3.333515	0.051029596	-0.00018306464	5835.805465936661
102	1436.2736	652.97894	1940.1652	322.22525	1881.2256	330.85687	1998.6154	528.63477	753.2857	951.4	509999	160.4802	26.286993	160.48015	26.286448	2.9998548	-160.74292	3.3329375	0.052648656	1.0613507e-05	5892.833748102188
103	1802.0768	169.45831	1915.33	1467.2411	1434.2117	594.13306	1972.1276	328.29083	945.6	742.0	514999	160.62291	26.202785	160.62285	26.202255	2.9986386	-160.87346	3.1937175	0.05137998	7.4783566e-05	5950.392137765884
104	1626.2552	370.47922	1940.3196	877.9922	1420.407	552.67786	1962.0964	584.86163	850.0	745.3	519999	160.64256	26.243015	160.64262	26.242527	2.9990978	-160.89815	3.2481732	0.05116857	5.0006216e-05	6010.302981138229
105	1525.6503	522.6154	1911.3701	430.3819	1991.6781	3.4969938	1996.502	1985.6235	809.0	1000.0	524999	160.91502	25.954964	160.91493	25.954641	2.9991195	-161.17137	3.1827247	0.051321484	4.9338054e-05	6070.224917650223
106	1488.1034	533.3116	1931.7985	449.52008	1472.6533	558.2954	1925.2676	292.21283	783.5	771.75	529999	161.01476	25.811518	161.01471	25.81129	3.001073	-161.2656	3.1553028	0.05120751	-5.1611984e-05	6127.794258117676
107	1915.6565	19.468561	1947.8457	1895.4076	1730.1517	390.26288	1985.0299	897.84985	1000.0	881.7	534999	161.18034	25.871954	161.18036	25.870668	2.996645	-161.4306	3.207216	0.05076084	0.00017471427	6184.866673707962
108	1699.0935	224.0314	1915.7078	1398.6371	1990.2184	5.1525025	1997.4462	1976.2832	904.4	1000.0	539999	161.3919	25.72127	161.39194	25.720785	3.0106769	-161.63055	3.2268472	0.052715242	-0.0005609142	6242.147860765457
109	1212.168	657.3865	1957.4807	260.594	1814.0992	269.90063	1977.4886	1083.6276	638.7778	928.15	544999	161.43436	25.7102	161.43436	25.70982	2.9948144	-161.67062	3.2953238	0.05458944	0.00028590832	6300.5830183029175
110	1952.224	9.044669	1966.0585	1940.4021	1976.9332	3.5327926	1982.7405	1969.7395	1000.0	1000.0	549999	161.38216	25.763908	161.38222	25.76249	2.9978294	-161.60483	3.1976073	0.05265045	0.00011801789	6360.392143726349
111	1861.2568	111.95984	1966.0361	1718.9767	1679.8748	411.58972	1969.5642	363.55664	953.6	874.65	554999	161.45007	25.78932	161.45033	25.788605	3.000627	-161.68065	3.303722	0.052293207	-2.83876e-05	6419.594103574753
112	1687.6084	474.15176	1957.8408	741.77277	1869.3132	197.13416	1982.6422	1318.7079	877.0	958.4	559999	161.7451	25.662794	161.74507	25.66325	3.001543	-161.97798	3.2478285	0.052771013	-7.74554e-05	6476.721234798431
113	1355.342	530.71875	1957.9924	582.1737	1896.9476	188.19653	1954.7715	1079.0682	703.0	977.6	564999	161.90947	25.574762	161.90959	25.573204	3.0023005	-162.12927	3.3770754	0.05324756	-0.000120065655	6533.969094991684
114	1746.514	352.30084	1925.808	959.5586	1620.7185	485.17163	1929.9229	443.7509	915.0	848.6	569999	161.87386	25.732283	161.87378	25.731627	3.0002878	-162.0988	3.3231337	0.05474511	-1.1857748e-05	6590.967228651047
115	1654.1205	408.98288	1951.0538	851.411	1909.7529	160.86977	1972.418	1221.8665	862.0	981.65	574999	162.09708	25.448818	162.09702	25.449997	2.9989	-162.32361	3.2712169	0.054217186	6.434293e-05	6650.7368812561035
116	1884.195	41.026226	1934.3657	1817.2075	1371.5793	590.66156	1902.9856	344.74677	989.0	727.75	579999	162.08789	25.45864	162.08786	25.458517	2.9999127	-162.30066	3.23965	0.053590175	8.382648e-06	6710.708690404892
