Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
29	1204.0055	700.24994	2122.195	36.013683	1681.8281	636.08014	2343.9683	339.43695	636.0	806.45	144999	68.0043	19.916506	68.00448	19.914936	-68.52265	2.623409	1445.7901318073273
30	1845.5938	450.49268	2221.465	924.6254	1800.1204	597.8578	2318.8237	207.4376	908.1667	875.5	149999	70.453445	21.538054	70.453766	21.5365	-70.970055	2.770468	1495.0982778072357
31	1333.656	563.4566	2308.3125	667.4827	1319.404	694.9629	2536.9902	104.586426	862.8	698.8	154999	72.602806	23.050959	72.603035	23.04945	-73.14832	2.8366706	1544.8738107681274
32	1132.6835	296.9085	1740.2118	858.6902	1265.4895	838.8135	2734.3137	44.283524	905.3333	635.25	159999	74.57993	24.686695	74.58032	24.685225	-75.145744	2.9721227	1594.7577047348022
33	1636.3531	527.8223	2404.996	1035.7675	2031.9138	750.8241	2889.938	347.88846	967.4	891.5	164999	76.767166	26.534176	76.76761	26.532436	-77.28996	3.1155164	1642.4583430290222
34	1347.2491	754.2188	2354.2852	218.5229	1946.1741	803.464	2801.7654	435.04312	776.5714	867.55	169999	78.6764	28.422213	78.676735	28.420658	-79.245735	3.3642561	1694.2167732715607
35	1769.4618	421.2052	2449.583	1297.3387	1160.4175	601.42114	2808.4055	191.30727	866.8333	685.2	174999	81.135315	30.461845	81.13559	30.461136	-81.70115	3.5821083	1746.0925629138947
36	1736.6935	627.9268	2525.782	932.3475	1782.0424	800.5867	2795.0442	230.8433	758.0	865.25	179999	83.60984	32.42031	83.61013	32.41886	-84.14019	3.917116	1796.7742908000946
37	1981.0732	986.4908	2690.9683	303.9982	2403.474	890.6547	3025.9539	138.53818	761.1429	953.45	184999	86.634735	34.449715	86.63491	34.448532	-87.18394	4.3419404	1847.067138671875
38	1628.0287	934.67505	2672.7373	266.12173	2000.946	828.62286	2986.4592	412.3629	743.1667	847.8	189999	89.28126	36.406208	89.28135	36.405815	-89.84094	4.3974404	1897.5754857063293
39	2653.4622	235.87831	2873.8132	2204.7573	2694.9487	620.5883	3185.8013	582.8571	958.8	959.25	194999	92.29637	38.495018	92.296616	38.494072	-92.84677	4.665899	1948.0255644321442
40	2764.9324	149.02985	2961.1904	2547.076	2896.8806	276.5024	3164.5217	1821.4584	1000.0	1000.0	199999	95.39096	40.471786	95.3912	40.47167	-95.93641	4.8219757	1998.2286825180054
41	2703.653	174.44455	2910.3022	2457.7869	3025.712	826.0772	3547.113	495.97348	1000.0	916.15	204999	98.646416	42.662086	98.64676	42.662224	-99.22354	5.108424	2048.2119133472443
42	2014.7664	910.1412	2939.1704	441.384	2897.2224	1017.09265	3490.0151	121.99449	726.25	876.85	209999	101.81268	44.722733	101.812965	44.72241	-102.39074	5.495345	2098.2852370738983
43	1740.0715	738.26056	3297.21	1087.9161	3217.1714	82.89656	3364.1753	3081.7483	682.8571	1000.0	214999	104.9866	46.776543	104.98706	46.776695	-105.5358	6.231738	2148.3928215503693
44	2859.6345	842.7396	3368.618	1179.7523	2955.9517	1102.3357	3824.3962	281.60757	1000.0	831.1	219999	107.78579	48.842182	107.785965	48.842373	-108.437836	6.6398735	2198.028891324997
45	2683.696	1097.742	3460.0005	391.28198	3448.6118	675.76465	3826.96	571.384	803.0	956.25	224999	111.49791	51.040493	111.49816	51.039845	-112.16935	7.148429	2248.150272130966
46	2011.4723	853.0236	3464.1536	992.1596	3484.536	614.4117	3724.6584	820.1091	788.5	961.95	229999	115.1012	53.43178	115.10101	53.43264	-115.806725	8.222205	2298.3069829940796
47	2295.8816	1489.2285	3658.5615	195.34955	3615.9062	423.80984	3838.8088	1790.4924	744.5714	1000.0	234999	118.63244	56.11875	118.63273	56.11857	-119.295876	9.8426075	2348.2561643123627
48	2742.2031	1174.7484	3578.853	384.124	3787.2065	73.38046	4009.3032	3698.0583	920.8333	1000.0	239999	123.86065	60.15217	123.86094	60.149464	-124.88757	13.541869	2398.5900044441223
49	956.19385	667.6849	2554.1064	459.40314	-440.58252	712.4924	475.81024	-1824.2515	612.75	733.6	244999	136.38075	62.07037	136.38174	62.06728	-138.62877	23.487814	2449.690107345581
50	-278.47113	347.97705	-1.3566539	-874.42535	82.78862	215.09442	315.97534	-695.5768	627.625	806.95	249999	155.43623	66.50084	155.4358	66.49741	-157.70395	34.96145	2500.9176766872406
51	232.55655	185.13885	471.5175	46.0078	368.86093	199.30148	770.20636	0.51957434	1000.0	901.9	254999	174.88824	76.538216	174.88846	76.53521	-177.61853	36.188293	2552.185223340988
52	21.035751	270.014	276.50497	-465.4612	-270.02484	337.6506	406.73734	-708.2676	837.1667	1000.0	259999	192.11836	86.34374	192.11856	86.3412	-194.45908	31.267681	2603.3289189338684
53	196.57979	188.04405	456.83005	-118.27636	329.01324	190.58858	665.2681	37.064636	1000.0	1000.0	264999	198.21347	88.13221	198.21362	88.12931	-199.8966	22.420181	2654.440495967865
54	865.72284	529.18506	1527.1302	353.1274	1793.9802	764.75824	2278.4805	-494.53897	1000.0	982.85	269999	196.41272	84.82125	196.41255	84.81933	-197.60326	17.656559	2704.6248757839203
55	1197.8066	561.84784	1720.8	286.8647	1922.6106	1179.9999	3691.9858	292.0978	763.5	589.85	274999	191.5501	82.02027	191.55017	82.01708	-192.5142	16.652903	2754.8284442424774
56	2103.0112	1364.7233	3936.979	151.01204	1794.6979	1380.0901	3937.852	156.92314	671.625	563.65	279999	186.63062	81.43604	186.63042	81.43359	-187.59605	16.525152	2805.0201559066772
57	3238.7969	1015.4425	3947.4146	1288.4675	3918.5098	244.23888	4182.4336	2961.1575	833.3333	1000.0	284999	184.6438	81.78723	184.644	81.787476	-185.67963	16.3932	2854.942647457123
58	3314.1204	1215.0109	3969.9626	885.8884	4200.685	94.228035	4399.1113	4069.3843	1000.0	1000.0	289999	183.78503	82.65509	183.7851	82.65417	-184.74094	15.518075	2904.889655828476
59	4063.8335	50.63326	4150.39	3999.4624	4197.0776	667.06696	4551.812	1334.5337	998.8	998.25	294999	183.45818	83.85739	183.4586	83.85583	-184.57507	14.550847	2955.188621044159
60	3212.242	1343.8195	4398.47	1015.44824	3631.4233	1139.7272	4610.503	291.425	852.0	936.35	299999	183.65712	84.92252	183.65704	84.92088	-184.75888	14.049163	3004.991461277008
61	2023.5394	1501.6289	4322.447	457.86398	3160.008	1805.739	4874.431	31.831234	573.1	816.1	304999	183.95847	86.154	183.95882	86.15319	-185.0771	14.668813	3054.957816362381
62	3896.1821	608.9449	4457.195	2763.4707	4136.819	696.1232	4655.348	1423.7495	1000.0	1000.0	309999	184.98161	87.52002	184.98196	87.51943	-186.00558	14.660988	3104.732779979706
63	3173.5342	1697.9081	4514.057	404.1258	4272.7793	1329.0936	4930.7847	7.453888	736.3333	908.3	314999	186.68138	88.86358	186.68167	88.86044	-187.72905	15.457925	3154.4719853401184
64	4510.6406	107.93613	4647.2993	4324.849	4647.05	105.32784	4825.271	4458.7227	999.8	1000.0	319999	188.70995	90.18013	188.7104	90.1782	-189.89404	15.394903	3204.4155173301697
65	3612.7546	1467.3657	4675.508	794.10095	4214.1113	1500.0992	5230.9746	475.8804	867.6667	897.9	324999	190.854	91.57025	190.85419	91.56938	-191.98212	15.371554	3254.3105158805847
66	4631.1216	124.75574	4838.1245	4461.971	4436.9443	829.37195	5059.755	2176.2222	1000.0	903.6	329999	192.91681	92.82247	192.91684	92.82277	-194.07655	15.196086	3304.116434812546
67	4461.959	351.66617	4762.526	3775.277	3888.3555	1825.3668	5322.736	5.782202	1000.0	866.2	334999	195.5626	94.328	195.56277	94.3268	-196.73679	14.978831	3354.640630722046
68	3970.1953	1328.7001	4805.056	1050.8248	4618.0977	1071.9286	5217.5713	193.18086	848.5	981.85	339999	198.18193	95.79658	198.18172	95.794	-199.37033	15.436413	3404.3524293899536
69	3986.659	1028.1641	4737.7827	2033.7275	4376.83	959.02936	4971.1777	1850.7399	979.4	956.7	344999	200.77737	97.12324	200.77736	97.12238	-202.00446	15.301376	3453.93136882782
70	4664.4604	283.35574	4862.9307	4103.824	5035.3755	568.88794	5422.8594	2621.513	1000.0	976.6	349999	204.00713	98.57505	204.00697	98.57374	-205.34218	15.758057	3503.2622747421265
71	4840.753	90.7609	4973.453	4701.32	5052.2334	118.80535	5326.9873	4838.9683	1000.0	1000.0	354999	207.55421	99.87522	207.55417	99.873566	-208.74588	15.76936	3552.837604522705
72	4067.6438	1375.8427	4860.954	1000.29254	4876.457	1061.701	5290.534	267.11102	865.3333	954.0	359999	211.10292	101.14435	211.1031	101.1441	-212.3481	15.997019	3602.4683060646057
73	3034.9648	1741.3925	4888.844	898.7687	4364.111	1463.7119	5282.29	263.78278	1000.0	895.85	364999	213.44662	102.603134	213.44635	102.60146	-214.68816	16.703033	3652.121294736862
74	4030.4258	1804.0447	5040.8184	3.868455	4993.7295	745.51013	5296.6777	1781.4979	835.1667	968.55	369999	216.01414	104.34985	216.01393	104.34909	-217.3492	16.653576	3701.5692551136017
75	4324.2305	1223.4003	5102.1826	1620.939	4927.642	776.4141	5266.7876	1580.2325	884.1667	963.85	374999	219.22978	105.8345	219.22998	105.83387	-220.49905	17.21944	3751.6895005702972
76	4912.273	97.847534	5023.426	4729.3916	4615.5273	1294.1423	5412.811	258.79608	1000.0	926.85	379999	222.0857	107.12667	222.08575	107.12552	-223.5017	17.2928	3800.9024119377136
77	4042.1562	1118.8433	5013.6826	2481.9622	4748.398	1060.2218	5237.8447	165.89957	821.6	1000.0	384999	225.7255	108.287544	225.72565	108.28589	-227.01265	18.238157	3850.614404439926
78	3907.886	1366.0311	5043.32	1254.5704	4703.9834	1116.3118	5294.876	1262.5995	922.5	969.4	389999	228.84862	109.50636	228.84892	109.504364	-230.07535	19.211557	3900.5077538490295
79	4991.6006	125.14783	5186.162	4872.657	4955.2925	1020.39624	5556.086	1862.6594	1000.0	969.05	394999	233.02245	110.39872	233.0226	110.39668	-234.40974	19.945984	3950.343579530716
80	3685.7517	1949.9053	5219.1797	115.85035	4875.2817	1306.7815	5616.6147	190.77046	840.8333	1000.0	399999	238.07062	109.38896	238.07138	109.386475	-239.5531	20.765858	3999.815274477005
81	3145.6873	2199.0508	5160.4194	76.47763	4877.1187	1029.1544	5412.7554	1464.9281	745.0	971.4	404999	243.53474	107.37734	243.53477	107.37628	-245.2769	21.47166	4049.771981716156
82	5006.5264	143.0031	5218.7637	4853.2437	5175.561	438.179	5567.1924	3881.319	1000.0	989.8	409999	251.09755	102.52733	251.09677	102.52661	-252.96742	22.879879	4099.367127418518
83	3440.0571	1508.5449	4989.829	902.1326	4035.8457	2644.1323	5590.8496	-1950.1375	936.8	950.7	414999	257.0654	97.79954	257.06485	97.799736	-258.6995	23.144346	4149.861268997192
84	1843.507	2284.0803	5218.3955	-912.26373	4121.6753	1932.8561	5533.0435	-86.49538	656.5	959.3	419999	261.95703	94.26701	261.95636	94.26752	-263.71664	23.667625	4199.52988409996
85	4146.799	1054.8965	5016.331	2681.0383	5289.1626	95.6112	5532.576	5155.9756	842.6	1000.0	424999	267.2455	90.19719	267.2455	90.19567	-268.94052	24.460743	4249.060709238052
86	4166.3765	1598.318	5192.2554	1002.9392	5038.878	737.13196	5442.589	1998.5232	812.4286	1000.0	429999	271.08194	87.34203	271.08194	87.34188	-272.76282	24.634665	4298.604252815247
87	4264.7075	1205.2006	5279.912	2180.2588	5337.972	108.18833	5557.172	5158.921	870.4	1000.0	434999	274.65646	85.2686	274.6564	85.26985	-276.1303	23.703644	4348.095579624176
88	3559.604	2166.0312	5313.627	4.5439205	4867.686	1361.6298	5744.4814	1221.4376	732.0	967.4	439999	276.28522	85.529106	276.2848	85.52989	-277.7041	23.275692	4397.898633956909
89	4587.3647	1212.5353	5248.681	2164.4365	4774.3994	1429.5579	5667.8784	1574.5135	1000.0	936.6	444999	276.72076	87.13173	276.72125	87.13076	-278.06476	22.33796	4447.497554540634
90	4667.06	575.67065	5151.3066	3838.572	4984.7046	1341.1244	5686.0796	11.706183	956.3333	941.35	449999	277.36584	88.715324	277.36594	88.71312	-278.67484	22.774311	4497.81938290596
91	4449.658	623.1349	5251.098	3758.1145	5476.695	188.50464	5697.0093	4836.4146	896.6	993.6	454999	277.56216	90.89246	277.56238	90.88957	-278.8012	23.203362	4547.616513490677
92	4526.239	1879.95	5439.857	325.30902	5268.3184	572.15735	5730.5586	2941.0562	846.6667	977.4	459999	277.5202	93.29676	277.5203	93.295265	-278.83496	22.945269	4596.936722040176
93	4117.224	1809.5248	5273.1514	246.17697	4666.079	1662.3304	5808.0566	1009.47894	796.5	922.8	464999	277.319	95.82267	277.3191	95.82175	-278.4166	22.867731	4646.008059501648
94	3504.2607	2133.9883	5342.288	269.80548	5544.6045	91.66155	5732.075	5340.966	695.25	1000.0	469999	277.75864	98.21757	277.75858	98.21821	-278.9806	23.424524	4695.628842830658
95	5304.317	121.305046	5471.2017	5172.753	5266.618	1187.8429	5769.256	129.09386	1000.0	951.9	474999	278.7137	99.82031	278.7136	99.82195	-279.9872	23.344475	4745.339074611664
96	5043.5107	576.26447	5450.387	3901.15	5081.391	1454.1266	5898.0483	166.60484	950.6	915.95	479999	279.58868	101.85229	279.58847	101.852356	-280.8816	23.559256	4794.965542078018
97	5289.8843	215.80199	5479.6333	4906.19	5044.2026	1394.9766	5831.1123	747.5498	1000.0	960.35	484999	280.30774	103.76002	280.3084	103.76105	-281.52	23.399586	4844.6048793792725
98	4852.899	872.08356	5499.8438	3150.7566	5247.035	768.3631	5746.4785	2370.7114	916.0	957.7	489999	280.7872	106.04475	280.78732	106.04578	-281.8871	23.211016	4894.735466003418
99	4427.564	1892.9304	5434.5127	204.81924	5358.9873	1135.0122	5782.7905	433.98547	841.8333	955.0	494999	281.28665	108.15833	281.28687	108.15761	-282.4702	23.303375	4944.081461429596
100	4240.393	1321.6046	5512.8887	2037.2095	5420.237	933.7482	5967.695	1390.6913	801.7143	962.85	499999	281.99677	110.33656	281.99722	110.33738	-283.0994	23.969254	4993.579219341278
101	5292.054	143.46872	5542.801	5154.218	5282.2417	1212.0316	5940.9565	1389.2965	1000.0	963.05	504999	283.1303	112.31038	283.1306	112.30912	-284.27295	23.901697	5042.823464632034
102	5434.8076	75.28496	5551.8833	5352.6094	5529.063	455.7719	5950.1255	3720.5732	1000.0	1000.0	509999	283.898	114.12683	283.8981	114.12832	-285.13196	23.5535	5092.10086107254
103	5377.2905	100.086205	5509.734	5269.125	5264.7686	1356.8943	5997.353	360.90634	1000.0	954.85	514999	285.17923	115.56893	285.1791	115.56921	-286.20178	23.840782	5141.483493804932
104	4573.7334	1841.4579	5638.845	894.83923	5263.5103	1201.5818	5939.159	983.904	836.4	966.3	519999	286.65314	116.87644	286.65353	116.8759	-287.7616	23.630827	5190.802264928818
105	5290.298	61.75689	5359.443	5175.1274	5493.963	1077.9655	5979.436	828.26013	1000.0	958.0	524999	287.9761	117.9815	287.9764	117.98112	-288.9079	23.70611	5240.776042699814
106	4803.7476	802.481	5514.536	3472.76	4843.1704	1451.0317	5755.876	569.6515	891.0	904.45	529999	290.06104	118.71643	290.06088	118.71603	-291.28748	23.78935	5290.10738825798
107	5503.925	45.65247	5576.761	5440.303	5719.8867	112.953606	5962.694	5569.42	1000.0	1000.0	534999	291.57986	119.204735	291.5797	119.20651	-292.85294	24.29196	5339.146826267242
108	5293.8853	293.70645	5528.7314	4735.2964	5514.241	1108.8896	5917.0986	705.54974	1000.0	957.05	539999	293.46228	119.02072	293.462	119.0209	-294.72968	24.583073	5388.300044059753
109	5201.8154	516.3979	5493.6006	4170.5566	5448.193	696.1751	5755.7954	2463.3813	960.8	1000.0	544999	295.37	118.91009	295.37024	118.91027	-296.72873	23.767885	5437.371805906296
110	5428.5776	90.351555	5529.396	5273.341	5679.687	291.12546	6018.303	4501.4644	1000.0	992.2	549999	296.86234	119.12036	296.86227	119.12263	-298.2808	23.568514	5486.180495738983
111	3991.3823	1644.9403	5399.531	1282.7148	5389.8564	757.1657	5835.607	2461.44	814.1429	950.75	554999	298.31216	119.183205	298.312	119.1821	-299.37482	24.398684	5535.450797080994
112	5492.2324	140.9631	5726.7344	5308.621	5513.2783	178.38432	5728.4824	4866.614	1000.0	992.45	559999	300.41696	119.24196	300.41663	119.24145	-301.64505	24.406603	5585.554386854172
113	4672.9624	1708.2605	5621.913	1265.5353	5323.824	1064.1116	5876.946	1543.2955	846.8	939.05	564999	302.11703	119.58895	302.11716	119.59171	-303.34924	24.713703	5634.60590672493
114	5467.3037	123.914406	5573.3477	5300.3193	5575.7783	657.48926	6018.5835	3137.6055	1000.0	965.05	569999	303.72458	120.03657	303.7245	120.03678	-304.84326	24.858387	5683.7422749996185
115	4659.1826	1831.0221	5561.6616	567.2806	5321.2646	981.4396	5858.8496	1432.7859	852.1667	950.2	574999	305.27066	120.39692	305.27042	120.39879	-306.5537	25.180906	5733.111768245697
116	5155.0767	816.806	5608.7773	3523.4268	5697.4785	121.62537	6022.008	5497.0835	1000.0	1000.0	579999	306.89618	120.41434	306.89624	120.41269	-308.13004	24.982103	5782.332667589188
117	5136.4653	711.655	5567.1187	3563.9226	5618.663	740.6063	6052.5273	2425.2952	939.3333	971.65	584999	308.03812	120.79256	308.0385	120.79182	-309.2356	25.075825	5831.426359653473
118	4722.6025	1724.7645	5653.7393	1276.9729	5658.79	499.30685	6010.0054	3539.5034	853.4	1000.0	589999	309.4891	120.97206	309.48907	120.97406	-310.49994	25.141375	5880.568636894226
119	4372.156	1383.7239	5700.43	2462.7346	5433.7803	793.04333	5950.4434	2924.5085	787.8571	960.1	594999	310.77426	121.17673	310.77454	121.175064	-311.9148	25.811363	5930.61841917038
120	5615.0093	129.61853	5780.1543	5390.417	5321.5146	1316.0668	5984.313	656.23987	1000.0	956.65	599999	312.03015	121.324295	312.03036	121.32454	-313.07745	26.11112	5979.689578533173
121	4141.1636	1779.7672	5760.9077	836.4235	5553.904	1303.8031	6130.0435	11.785766	916.4	938.0	604999	313.57944	121.42959	313.579	121.43153	-314.73816	25.841894	6031.13295841217
122	5498.468	124.40045	5633.9487	5286.128	5545.0864	1146.157	6028.7617	584.1643	1000.0	956.3	609999	314.39987	121.777756	314.39996	121.77722	-315.5912	25.681702	6080.0469081401825
123	5500.8564	137.69731	5666.144	5312.5244	5152.9	1553.8895	6117.3667	1458.2336	1000.0	917.75	614999	315.50507	122.058044	315.50482	122.0557	-316.54437	26.306723	6129.142327547073
124	4615.006	1682.0897	5811.1187	969.066	5854.134	82.71204	6087.0244	5714.5645	836.6667	1000.0	619999	316.8394	122.387794	316.83914	122.38815	-317.77484	25.968721	6178.451401472092
125	5084.777	1112.0988	5655.565	2601.4485	5492.6816	1191.6384	6041.667	380.935	913.5	954.15	624999	317.77252	122.47213	317.7728	122.47141	-318.84265	26.069942	6228.587137937546
126	4864.763	1344.587	5791.9067	2191.9314	5775.4814	161.22594	6149.3013	5461.4585	880.6	1000.0	629999	319.0417	122.56557	319.04178	122.56484	-320.2232	26.575825	6277.727737188339
127	5003.647	1386.9025	5818.4854	1917.7473	5789.574	112.85017	5988.3145	5587.585	893.3333	1000.0	634999	320.67856	122.26474	320.6779	122.267006	-321.9662	26.555313	6326.94721198082
128	5551.1265	98.58331	5650.6895	5362.5615	5876.309	125.249855	6078.743	5642.368	1000.0	1000.0	639999	321.64035	122.69354	321.64038	122.69304	-322.66104	26.207886	6377.123730182648
129	5526.552	137.52873	5676.049	5268.9326	5187.2935	1644.227	6084.2866	655.90027	1000.0	871.45	644999	322.89047	122.99078	322.89008	122.99182	-324.1613	26.110472	6428.371919631958
130	5522.2373	48.250275	5586.501	5455.356	5599.76	754.5713	6143.77	3559.8425	1000.0	981.4	649999	324.1089	123.16264	324.10898	123.16329	-325.2171	26.371334	6478.290934562683
131	5693.0522	80.314804	5809.902	5601.722	5868.7183	119.06185	6042.5186	5616.9985	1000.0	1000.0	654999	325.18002	123.42311	325.1798	123.42236	-326.4351	26.778803	6527.841811180115
132	4925.6567	1575.8308	5770.1396	1405.9252	5205.4307	1374.341	6069.3916	1030.341	877.3333	944.15	659999	326.14966	123.553085	326.14932	123.55396	-327.33224	25.663742	6578.541828632355
133	5760.7236	100.92918	5872.117	5598.018	5216.7334	1735.7976	6157.088	9.538597	1000.0	901.65	664999	327.43094	123.71162	327.43073	123.711784	-328.5813	25.70119	6627.982020139694
134	5031.651	1355.3376	5906.702	2332.0981	5628.1533	1072.6266	6143.065	969.2497	888.2	958.9	669999	328.38654	123.94626	328.38654	123.9467	-329.40274	26.653975	6677.333783388138
135	5716.561	85.334564	5814.4478	5610.38	5918.9004	112.72172	6131.6177	5761.2363	1000.0	1000.0	674999	329.61914	123.7738	329.61865	123.77368	-330.9255	26.472744	6726.157715082169
136	4174.0254	1862.6656	5607.12	1176.9647	5717.347	826.7515	6152.143	2156.733	759.2857	1000.0	679999	331.16357	122.52787	331.16312	122.530334	-332.39536	26.691765	6775.410551309586
137	5044.005	1034.3383	5769.376	2992.1318	5148.306	1977.0114	6230.571	-806.9382	906.4	950.6	684999	333.7635	118.88592	333.76355	118.88486	-335.07733	27.867657	6824.775455236435
138	5665.466	66.10084	5764.759	5557.9263	5716.5146	1193.3644	6150.511	542.81726	1000.0	1000.0	689999	336.43344	115.58888	336.433	115.58787	-337.65082	26.66157	6875.525210380554
139	5595.281	158.31361	5867.0566	5420.3643	5930.107	190.75916	6096.5806	5140.581	1000.0	1000.0	694999	337.67014	115.11104	337.6696	115.11068	-338.78067	27.367079	6924.744694948196
140	5088.8306	1077.5701	5637.69	2685.9697	5937.6504	162.5171	6170.4004	5690.4604	916.8333	1000.0	699999	338.31897	115.53041	338.31934	115.52865	-339.463	27.197105	6973.783745765686
141	5000.6167	1371.2622	5825.475	1956.1699	5428.155	1426.8967	6149.2485	831.5135	892.0	921.65	704999	338.87698	115.8361	338.8768	115.83579	-339.98624	27.836538	7023.350213766098
