Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
36	474.7752	153.43912	837.7386	251.13597	607.97766	150.36537	1073.1808	352.2629	217.43478	251.4	179999	90.57901	33.45131	90.57872	33.451042	-91.18949	9.784779	1322.2298102378845
37	542.43896	153.17833	854.3096	279.0656	481.59604	195.70576	831.9306	111.18715	268.78946	237.45	184999	91.94782	34.019337	91.94755	34.021145	-92.5616	9.65901	1361.7578418254852
38	564.159	180.92743	1010.5153	304.06796	579.3501	66.134834	664.04156	450.78284	255.52632	238.75	189999	93.76534	34.901375	93.76526	34.9023	-94.427704	9.828967	1394.922325372696
39	585.2948	121.92211	776.5414	349.215	777.4813	228.67079	1240.5464	484.96295	272.66666	295.05	194999	96.1805	35.891804	96.180145	35.893864	-96.85842	9.853247	1434.6764860153198
40	625.41473	139.81548	908.8849	346.74402	495.9842	21.759172	525.7949	451.3137	269.05264	239.15	199999	98.87988	36.948822	98.8796	36.94964	-99.61627	9.950114	1468.0029525756836
41	543.42224	204.77171	1124.1276	293.10342	529.10046	109.52023	663.73584	319.78592	242.14285	219.5	204999	101.10869	37.903446	101.10835	37.905674	-101.8486	10.16277	1507.1127481460571
42	473.401	198.24289	942.6728	208.67455	329.25583	77.34812	439.22183	155.24904	232.09525	159.8	209999	102.82073	38.491177	102.82016	38.493156	-103.501	10.257063	1540.1173672676086
43	373.6555	233.44643	998.14465	19.284948	468.19717	203.97647	1065.5265	211.0537	167.66667	191.15	214999	103.88895	39.09713	103.88869	39.09787	-104.53113	10.573106	1579.630824804306
44	495.2144	261.17603	1016.2533	3.9191759	513.665	418.75516	1389.6743	15.298574	205.28	215.75	219999	105.13068	39.582024	105.13074	39.582714	-105.784225	10.481218	1614.4453988075256
45	941.07294	408.06433	1759.867	328.70352	861.58124	287.12988	1497.1346	324.29477	379.92307	599.25	224999	107.04648	40.290035	107.04662	40.288998	-107.794266	10.7151985	1657.405314207077
46	767.8126	373.93704	1516.8066	180.19159	429.74982	53.830982	528.84125	342.28647	336.66666	175.7	229999	109.36783	41.085793	109.3678	41.086075	-110.06425	10.77958	1690.661999464035
47	521.3414	209.81155	1103.6193	325.89157	608.5268	168.72752	1219.9813	479.9263	205.33333	202.45	234999	111.09432	41.884327	111.09434	41.883537	-111.8329	10.810501	1730.2566492557526
48	583.9389	294.73538	1525.015	336.23386	757.45996	244.65395	1062.4667	149.17877	227.0	273.7	239999	112.52203	42.75731	112.52211	42.75824	-113.18824	11.029724	1766.9207241535187
49	647.7441	216.09714	1203.6744	402.06494	816.62494	525.3859	1958.4546	373.9736	235.33333	276.6	244999	114.30743	43.615765	114.30733	43.615067	-115.020424	11.407212	1807.4503028392792
50	618.57745	195.75511	1109.7821	346.11133	514.4728	166.76764	1003.7147	239.97633	214.95833	163.35	249999	116.34209	44.597992	116.34165	44.597713	-117.17252	11.740631	1840.8437585830688
51	734.4599	240.94751	1100.3291	247.46106	996.9435	495.9857	2280.6653	376.15433	232.14285	344.95	254999	118.97395	45.60066	118.97361	45.601208	-119.72717	12.008587	1882.0528647899628
52	992.6522	299.45013	1409.9146	104.39089	717.152	101.30794	1027.6881	594.4916	299.41177	216.55	259999	122.04075	46.76118	122.04022	46.75945	-122.96381	12.61913	1915.4423797130585
53	921.04944	430.08795	1748.1674	27.548977	1053.3918	427.48233	2175.9893	161.00285	284.2353	321.9	264999	125.25109	47.90835	125.25084	47.907337	-126.188965	13.309486	1956.0235595703125
54	1165.2467	583.23834	2186.66	113.85507	1024.4202	798.35834	2517.8132	61.217346	353.92856	377.55	269999	128.71043	48.9082	128.7098	48.907475	-129.68568	13.99359	1991.9608726501465
55	1301.6964	529.7203	2735.0583	659.0216	1485.2052	728.7332	3487.4275	639.93207	393.92307	418.15	274999	131.72113	49.666164	131.72089	49.6649	-132.6305	14.4463625	2034.2666292190552
56	1493.5515	778.1936	3466.0608	658.7343	1656.863	655.3823	2920.8936	803.3829	440.6	489.1	279999	134.15474	50.774647	134.15419	50.775356	-135.02722	14.807113	2070.382108926773
57	1343.4949	368.6944	2184.0125	675.3149	1339.258	413.8699	2441.7812	691.62714	403.2143	411.2	284999	137.37015	52.19419	137.37012	52.193665	-138.3603	15.911519	2111.081826210022
58	1265.839	459.3081	2223.5256	299.15637	1756.8705	720.4598	3724.6086	1063.1592	376.53845	494.15	289999	140.78389	53.459465	140.78346	53.45987	-141.83076	16.906513	2148.8144557476044
59	1435.8163	493.17172	2249.4902	453.92776	1795.4246	825.26654	3597.0667	118.13107	416.41666	507.35	294999	144.2943	54.86375	144.29414	54.86477	-145.38342	17.592594	2189.6076214313507
60	1769.8138	908.7027	3708.226	859.1586	2256.3848	1046.2588	4129.569	946.97565	491.9	606.65	299999	147.61378	56.26031	147.61317	56.260063	-148.57988	18.408134	2228.5343639850616
61	1443.4543	879.1244	3643.816	546.61694	646.7788	208.57018	1453.8395	490.10333	403.92307	187.95	304999	151.27652	57.861614	151.27625	57.861317	-152.32747	19.08029	2265.6263332366943
62	1973.8538	767.3641	3554.6753	438.79077	1074.4434	1167.2743	3568.1565	126.73008	539.8889	326.6	309999	155.19104	59.227787	155.19095	59.227715	-156.40727	19.531471	2304.911360025406
63	2635.589	997.4318	4079.7815	1056.6216	2145.6216	900.36084	3693.4941	687.6809	709.1429	577.8	314999	158.8007	60.301327	158.8004	60.30144	-159.93793	20.33836	2344.055074930191
64	1586.866	873.3922	3432.515	477.76547	2242.3208	1099.3252	3660.9968	430.58963	457.27274	612.4	319999	162.69783	61.129074	162.69737	61.129677	-163.8813	20.341303	2384.767778635025
65	1842.9169	1070.9017	3573.0952	803.64545	1762.1725	966.6478	4010.478	890.67505	513.44446	492.7	324999	166.12262	62.001873	166.12209	62.00054	-167.2396	21.191357	2422.608947992325
66	2672.4834	1030.306	4007.4763	1164.4177	2232.1824	1253.4603	4043.19	850.948	688.5	604.45	329999	169.51181	62.964817	169.51123	62.963627	-170.66869	21.692999	2464.5958635807037
67	2236.1365	1229.7583	3727.5884	591.38403	2606.4966	750.3355	3874.0159	1149.7761	602.0	736.4	334999	171.90808	63.944756	171.90808	63.942738	-172.99448	22.545694	2501.6437752246857
68	2295.5166	1005.04224	3820.1672	910.35156	3058.9639	1203.1344	4132.9546	767.9544	604.875	800.95	339999	174.70454	64.93693	174.70383	64.937805	-175.78752	23.255846	2544.3093836307526
69	2444.318	975.4578	3715.1218	1213.3158	1372.6785	514.1466	2605.0115	546.6275	659.0	453.5	344999	177.9636	65.87793	177.96269	65.8802	-179.11115	23.94437	2580.4118065834045
70	2149.8833	997.7802	4049.931	671.5715	2089.6516	1114.8513	4142.4443	718.2051	572.4	559.1	349999	180.69548	67.18007	180.69455	67.180916	-181.86214	25.28145	2623.086320400238
71	1901.3236	514.1772	2815.516	1085.0819	2589.2698	903.1976	3998.1284	1245.6503	621.5	739.55	354999	183.41472	68.43519	183.41495	68.4331	-184.64217	25.878717	2660.256551504135
72	2392.5503	1130.6251	3847.5132	1176.3062	2288.439	920.26746	4044.6306	822.5705	695.0	631.85	359999	185.96063	69.28449	185.95985	69.28453	-187.18864	26.169216	2702.6107959747314
73	2375.873	651.10376	3607.778	1552.9706	3315.8657	827.03284	4114.7715	1390.0883	630.625	862.1	364999	188.38121	69.288795	188.38109	69.28751	-189.5512	25.998684	2740.0562489032745
74	2705.424	1116.7727	3883.5593	664.4993	2661.7246	1175.8862	4193.0117	787.708	720.8333	673.35	369999	190.19528	69.442955	190.1955	69.440735	-191.3285	26.538162	2781.037959098816
75	2541.4556	1228.758	4094.67	757.0429	3151.3757	855.0136	4021.5747	1073.5076	762.0	824.45	374999	192.15102	69.46286	192.15073	69.459816	-193.25247	26.040092	2819.8839445114136
76	2950.104	1130.5455	4025.057	914.0565	3090.692	1276.4666	3882.689	161.70761	771.2857	843.05	379999	193.99837	69.56893	193.99834	69.566414	-195.00993	26.08882	2859.4742770195007
77	3228.8264	1294.9049	4103.6196	650.3539	2917.176	1067.1407	4167.9937	654.2718	838.8	783.65	384999	195.54048	70.116684	195.54027	70.112915	-196.53285	25.833124	2899.629861831665
78	2406.1362	1331.3757	4118.567	672.6672	2245.9324	1006.509	3935.4578	1333.8618	716.5714	892.2	389999	197.01219	70.76245	197.0118	70.761665	-198.02841	25.729017	2938.167286634445
79	3259.896	920.4291	4092.9834	1669.3713	4268.716	251.6772	4521.483	3430.6912	827.7143	976.2	394999	198.54115	71.332825	198.54103	71.33157	-199.59178	25.727995	2979.5929713249207
80	3280.9648	1141.8792	4082.6304	857.5842	3335.269	1077.859	4229.39	635.9432	834.6667	820.45	399999	199.93904	72.14965	199.93846	72.14637	-200.9737	26.150282	3016.685957670212
81	3323.4097	1221.1888	4083.6448	891.85834	2974.7056	1150.9441	4213.4077	1223.9381	852.2	754.9	404999	201.65857	72.72929	201.65874	72.72479	-202.69252	26.61575	3059.3083465099335
82	2959.517	1122.552	4114.271	1098.9977	2246.5288	1076.7372	3928.2869	685.74445	763.2857	630.0	409999	203.51874	73.32548	203.5184	73.3234	-204.58261	26.62541	3096.602953195572
83	2014.7115	1410.5596	4054.3062	532.8379	1551.2205	1238.4147	4181.685	580.6001	529.2	447.55	414999	205.67792	73.67476	205.67769	73.67373	-206.72556	26.736275	3139.1664066314697
84	3121.2234	925.9922	3992.8389	1505.5841	2541.333	1324.8795	3851.348	336.6797	837.1667	729.9	419999	207.57796	74.069305	207.57748	74.0666	-208.83818	27.55551	3176.1167991161346
85	1629.9803	1661.6556	3804.056	12.662424	1406.0347	1265.4159	3930.008	507.31128	478.5	436.15	424999	211.13658	74.713326	211.1369	74.709785	-212.33405	28.818916	3218.652578353882
86	2161.6382	1439.4353	3845.0024	423.999	1184.619	1179.2836	3983.408	503.74478	636.1429	345.0	429999	213.20218	74.59017	213.20245	74.58493	-214.2604	29.252625	3255.495198726654
87	1569.5934	1566.1642	3912.2063	331.70795	96.04344	61.880764	300.92075	34.3979	471.25	188.9	434999	212.06763	74.878654	212.06805	74.876526	-213.00162	29.354013	3294.702045440674
88	3104.042	974.3023	3923.0835	1574.6261	2269.9902	1340.1732	4109.25	318.2033	843.5	704.35	439999	211.18002	75.801216	211.1795	75.80242	-212.00133	29.112135	3331.938772201538
89	3019.6074	1094.9084	3926.4814	1146.79	2802.9248	1170.8969	4013.2358	872.65326	867.6	817.2	444999	211.6846	76.473076	211.68535	76.47079	-212.64082	29.804976	3373.17759680748
90	2628.8743	1138.369	4153.5283	694.74347	2612.4224	1442.5852	4159.0156	448.2644	753.0	705.3	449999	212.5439	76.64318	212.54295	76.64053	-213.60776	29.65579	3411.6114859580994
91	3457.045	638.188	3929.347	2230.1987	3618.567	868.0564	4285.654	1304.3075	890.0	882.6	454999	213.47893	77.41471	213.47905	77.41246	-214.2947	29.664606	3451.5924940109253
92	3022.4521	1173.229	3993.5857	1220.6199	3297.4546	1115.111	4168.466	850.8252	800.6667	849.9	459999	215.26167	77.613495	215.2619	77.611664	-216.07945	29.6012	3491.260103225708
93	3639.5242	863.92236	4368.392	1854.4175	2901.9038	1215.3687	4137.9272	749.4445	897.6667	759.15	464999	216.64833	78.020966	216.64873	78.01938	-217.65202	29.3327	3529.959317922592
94	3975.4585	102.10038	4088.9104	3813.0596	3785.2144	974.55084	4291.9683	854.00977	1000.0	923.2	469999	218.75604	78.04775	218.75615	78.041824	-219.6168	29.248888	3571.0004699230194
95	3833.2786	297.78104	4067.0144	3245.5747	3596.0044	642.37195	4168.0083	1753.8339	962.8	923.6	474999	219.91193	78.73337	219.91193	78.731316	-220.8944	28.704159	3608.338618040085
96	3698.0378	653.5089	4179.1694	2421.8418	3654.0293	548.8407	4082.9685	1502.1787	926.2	956.1	479999	221.19943	79.1273	221.2002	79.12427	-221.9969	28.721502	3650.634956598282
97	3568.5947	1190.9772	4250.934	915.54364	3758.3452	807.95593	4253.7217	1113.1576	880.1667	920.75	484999	222.20386	79.88926	222.20355	79.88769	-223.01096	28.390976	3687.723415374756
98	3399.167	1188.4642	4367.7344	1378.2224	4201.3867	161.94022	4469.71	3871.3213	819.0	994.0	489999	223.25568	80.690414	223.25568	80.687256	-224.0377	29.01935	3730.4446518421173
99	4171.893	172.36377	4362.936	3912.5557	3658.914	1219.3291	4528.471	1072.824	997.4	846.25	494999	224.75107	81.052925	224.7512	81.050316	-225.6157	28.604763	3767.4825944900513
100	4309.9214	149.56628	4459.597	4031.3792	3492.7239	1270.1272	4601.0635	743.6098	974.4	829.7	499999	226.7428	81.50496	226.7426	81.50102	-227.6627	28.20988	3810.1315310001373
101	4332.802	209.37617	4582.849	3968.9067	3982.9355	580.08826	4522.0244	2185.9224	1000.0	962.95	504999	228.8153	82.02697	228.8155	82.022194	-229.7662	28.462053	3847.3081295490265
102	3859.3762	712.7013	4437.872	2543.501	3569.8145	1107.2382	4345.4624	584.09845	910.6667	871.55	509999	230.48293	82.47489	230.48288	82.473015	-231.3058	28.269882	3888.7663338184357
103	4244.327	267.82254	4652.5796	3897.549	4198.742	136.45569	4522.2188	3957.636	1000.0	1000.0	514999	232.48593	82.97607	232.4863	82.971756	-233.37144	28.093128	3926.9992854595184
104	4177.4336	216.15108	4398.137	3781.8975	4141.08	95.04164	4317.4014	3951.6355	1000.0	1000.0	519999	234.3523	83.61888	234.35257	83.61591	-235.14908	28.427313	3967.101140499115
105	4258.7095	152.79128	4472.2793	4101.986	4131.366	131.4232	4362.3003	3898.2585	1000.0	1000.0	524999	236.2164	84.08732	236.21628	84.084625	-237.12125	27.87033	4006.697414159775
106	4176.025	67.905045	4235.4653	4047.4656	4342.5967	262.03244	4575.5186	3324.5544	1000.0	985.5	529999	237.9841	84.81966	237.98433	84.81551	-238.7984	28.054834	4045.4863710403442
107	3479.1458	1338.6573	4266.2344	813.4214	4390.4004	125.509125	4611.385	4057.7153	850.8	1000.0	534999	239.66588	85.27255	239.666	85.26991	-240.5369	28.422503	4086.4180903434753
108	4270.4844	193.52158	4510.3716	3933.413	4365.5215	74.93346	4563.9263	4200.0293	1000.0	1000.0	539999	241.01642	85.63571	241.0168	85.63191	-241.8456	27.887512	4123.850653409958
109	4279.573	90.8533	4420.6514	4163.4526	4171.6494	97.06379	4322.408	3888.847	1000.0	1000.0	544999	242.78615	86.106544	242.78587	86.104034	-243.50908	27.445034	4166.0682961940765
110	4140.3975	129.12944	4347.2974	3990.1265	4023.515	55.75001	4097.844	3901.3289	982.8	1000.0	549999	244.87198	86.411705	244.87218	86.40861	-245.68217	27.692802	4203.199269533157
111	4269.924	132.19853	4414.9585	4068.9004	3939.4155	747.55927	4410.813	744.9934	1000.0	958.9	554999	246.80768	86.80516	246.80812	86.79904	-247.5461	27.964676	4245.787782430649
112	3730.3928	881.2977	4359.7427	1809.38	4195.035	124.81203	4388.8833	3947.3188	895.0	1000.0	559999	248.30443	87.45151	248.30438	87.44743	-249.3558	28.279179	4282.979067802429
113	4239.142	56.73257	4309.7812	4161.232	4352.0996	153.32693	4600.009	4012.2544	1000.0	1000.0	564999	250.10847	87.83805	250.10883	87.83459	-250.99265	27.931557	4325.472354650497
114	4233.2676	153.4025	4478.408	4073.6548	4043.05	674.8519	4456.98	1901.7739	1000.0	952.2	569999	251.7876	88.14203	251.7882	88.13795	-252.63765	27.573603	4362.583226680756
115	4445.8213	102.472855	4612.908	4353.123	4365.335	143.90973	4497.769	3952.7944	1000.0	1000.0	574999	253.58035	88.675575	253.58058	88.669426	-254.32823	27.817303	4404.138981342316
116	4259.8965	147.48662	4465.727	4099.0283	4315.9795	95.89669	4660.864	4178.2783	1000.0	1000.0	579999	255.1863	88.98477	255.18723	88.979	-256.07275	27.488531	4442.222589969635
117	4345.9575	112.097755	4474.5767	4195.0767	4174.233	814.7574	4632.3306	683.9515	1000.0	959.4	584999	256.92493	89.2671	256.92484	89.263245	-257.75186	27.6313	4482.440651416779
118	4312.376	153.5103	4525.1045	4116.3047	4159.224	49.210007	4296.057	4083.3577	1000.0	1000.0	589999	258.59164	89.54327	258.5919	89.541176	-259.46423	27.533203	4521.8053295612335
119	4354.6914	177.59679	4670.082	4191.2817	4233.616	88.97136	4413.5347	4030.3655	1000.0	1000.0	594999	260.26028	89.8121	260.2606	89.80721	-261.1993	27.630112	4560.819021701813
120	4261.13	109.77648	4416.3364	4116.8447	4284.741	145.65031	4615.6616	4037.5537	1000.0	1000.0	599999	262.0659	89.91604	262.06586	89.91433	-262.93356	27.355783	4601.3927755355835
121	4320.2603	68.82452	4385.062	4195.856	4413.8877	125.00439	4642.2217	4192.805	1000.0	1000.0	604999	263.52972	90.259895	263.53043	90.25592	-264.3068	27.435263	4639.1460247039795
122	4250.918	129.40652	4423.1704	4024.4365	4309.001	69.49089	4433.251	4150.8125	1000.0	1000.0	609999	265.15695	90.77537	265.15695	90.772125	-265.9998	27.029984	4681.091019153595
123	4403.6646	166.03078	4647.9526	4234.868	4344.8564	81.45998	4562.8438	4204.673	1000.0	1000.0	614999	266.61188	90.85283	266.61154	90.85251	-267.36624	26.58595	4718.116742134094
124	4235.8535	129.17784	4415.8037	4083.4236	4102.895	39.082745	4232.4062	4061.1501	1000.0	1000.0	619999	267.72232	91.33904	267.72296	91.333885	-268.3819	26.438118	4760.674523591995
125	4293.0156	138.48203	4488.4434	4090.1804	4350.1895	137.15102	4637.6255	4138.04	1000.0	1000.0	624999	269.19363	91.60362	269.19363	91.600815	-270.10077	26.649387	4797.925340175629
126	4347.5947	77.68048	4447.575	4232.5796	4320.0835	69.68993	4440.816	4150.7573	1000.0	1000.0	629999	270.28433	91.94685	270.28436	91.943924	-271.0275	26.744463	4840.547503232956
127	4337.741	26.747858	4375.2974	4308.8735	4250.639	713.2712	4682.7476	1179.9323	1000.0	965.0	634999	271.69907	92.20507	271.69916	92.20251	-272.56128	26.741943	4877.636490821838
128	4419.678	33.51702	4475.0024	4386.6987	4460.106	59.235596	4608.206	4359.094	1000.0	1000.0	639999	273.34076	92.328545	273.34064	92.32526	-274.24988	26.737318	4919.523289203644
129	4469.936	195.50696	4647.8496	4105.3564	4398.2847	139.72606	4656.0337	4186.024	976.2	1000.0	644999	274.81073	92.59613	274.81082	92.59373	-275.63834	26.475285	4957.15606379509
130	4445.7607	110.57035	4585.509	4280.5835	4368.6143	81.41356	4525.042	4203.6924	1000.0	1000.0	649999	275.91837	93.039215	275.91824	93.03757	-276.69073	26.430153	4997.827789068222
131	4422.729	42.057106	4479.0986	4371.653	4427.402	87.94456	4579.599	4272.495	1000.0	1000.0	654999	277.13568	93.28559	277.13556	93.28286	-277.93356	26.617163	5036.839061260223
132	4514.259	106.82809	4677.9604	4364.4814	4301.724	57.27927	4419.745	4223.986	1000.0	1000.0	659999	278.0406	93.511314	278.04074	93.508705	-278.77084	26.609282	5076.2412786483765
133	4502.0674	69.06366	4588.596	4442.965	4237.9507	73.426674	4396.9233	4102.319	1000.0	1000.0	664999	279.25244	93.588486	279.25302	93.584435	-279.93347	26.719944	5116.539541482925
134	4526.9097	61.742928	4576.565	4428.7104	4623.1377	68.45935	4749.6816	4495.193	1000.0	1000.0	669999	280.49167	93.68256	280.49115	93.68119	-281.30334	25.977213	5154.6191573143005
135	4469.839	78.47878	4589.459	4349.8545	4564.2056	58.916077	4714.0586	4465.1123	1000.0	1000.0	674999	281.8013	94.024445	281.80176	94.02345	-282.5946	26.40254	5196.175741910934
136	4482.2207	91.45123	4638.8794	4357.5947	4545.72	100.577095	4683.528	4294.1387	1000.0	1000.0	679999	283.2465	94.195885	283.24646	94.19253	-283.96564	26.263529	5233.243206977844
137	4576.7764	79.07254	4653.8057	4437.738	4735.433	88.45634	4874.503	4534.495	1000.0	1000.0	684999	284.33746	94.45031	284.33777	94.44706	-285.12515	26.584404	5275.835365533829
138	3745.1223	1614.3499	4648.8584	148.30898	4586.071	45.66707	4673.8965	4499.4517	845.0	1000.0	689999	285.58054	94.38566	285.57996	94.38465	-286.2817	26.087044	5312.960364580154
139	4520.1167	108.66794	4650.2417	4321.9185	4514.3647	96.05701	4799.247	4410.688	1000.0	1000.0	694999	286.74826	94.35312	286.74908	94.35011	-287.58536	26.528572	5355.587545156479
140	4583.016	98.27221	4663.4795	4404.9624	4475.4316	800.3055	4818.738	1221.4783	1000.0	951.1	699999	287.60654	94.572685	287.60626	94.56918	-288.2874	25.929668	5392.726242303848
141	4587.909	44.936687	4656.4033	4525.5376	4635.0425	108.27409	4823.4937	4430.0205	1000.0	1000.0	704999	288.93817	94.36949	288.93845	94.36648	-289.85416	25.214441	5434.968909502029
142	4549.539	82.76091	4652.613	4445.193	4737.979	34.92039	4771.2505	4625.971	1000.0	1000.0	709999	289.887	94.80788	289.88754	94.80594	-290.578	25.243216	5472.472338676453
