Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
11	-538.13477	385.39447	-248.92796	-1289.6976	-251.3072	431.0618	602.1638	-1301.6918	1000.0	1000.0	54999	79.38254	16.450464	79.38267	16.452114	-80.66073	2.173103	636.1087791919708
12	379.65778	340.90738	587.00024	-299.58533	419.47632	213.542	600.5285	-203.05763	1000.0	1000.0	59999	72.91024	15.62682	72.91042	15.627384	-74.2636	2.0907366	692.7899224758148
13	364.89886	243.45702	540.90533	-107.689384	-374.8468	722.909	545.5002	-1438.3131	1000.0	1000.0	64999	69.514084	15.00799	69.51412	15.009111	-70.89534	1.8411422	749.9274928569794
14	57.77276	727.1518	564.1883	-1311.7328	80.75716	386.09476	615.32904	-819.9126	1000.0	1000.0	69999	65.923256	14.65247	65.92324	14.654102	-67.1266	1.7561622	806.4548726081848
15	504.0146	79.13834	572.7698	375.98438	-252.41264	765.14435	627.2705	-1465.1819	1000.0	1000.0	74999	62.561855	15.298783	62.561646	15.299843	-63.78035	1.6568396	866.7434239387512
16	21.44433	569.4422	335.09094	-1116.5358	380.95	205.43686	646.5955	4.126971	1000.0	1000.0	79999	59.70275	15.569084	59.702686	15.569076	-60.721558	1.6387094	926.4410464763641
17	495.4922	130.78989	602.15204	241.27556	595.85876	41.823723	665.6667	458.07898	1000.0	1000.0	84999	56.108524	15.860068	56.10855	15.861145	-57.10764	1.5320162	982.6255226135254
18	438.4747	196.07643	567.4886	52.529453	438.84668	242.73376	605.47034	-437.10797	1000.0	1000.0	89999	54.70075	14.825217	54.70073	14.8259535	-55.818577	1.3372105	1039.0253632068634
19	517.5214	28.270372	553.7411	469.72983	539.6297	105.20839	682.3772	218.48843	1000.0	1000.0	94999	54.20815	13.874295	54.208237	13.875249	-55.243664	1.2653084	1095.629212141037
20	442.32245	104.444984	608.6592	350.82187	453.17157	131.13225	666.36694	112.70862	1000.0	1000.0	99999	52.803158	14.024493	52.80319	14.024894	-53.67821	1.2700461	1155.8084201812744
21	488.6708	121.30623	661.6643	281.87177	253.76913	532.6226	681.4794	-1072.4562	1000.0	1000.0	104999	51.245575	14.591709	51.245747	14.591706	-52.144127	1.3133851	1215.2563726902008
22	585.58936	110.93071	714.7638	390.3206	430.18695	489.1613	962.2968	-1067.1908	1000.0	1000.0	109999	50.536682	14.149675	50.536777	14.149926	-51.449966	1.3012373	1271.5309534072876
23	469.49463	423.14734	924.64966	-76.24248	757.3025	199.22339	982.138	91.19779	1000.0	1000.0	114999	50.537548	13.830915	50.537624	13.831618	-51.442917	1.2796247	1327.3565502166748
24	851.952	128.50375	1061.7313	698.16595	995.6952	112.29437	1196.24	783.1135	1000.0	1000.0	119999	51.085308	13.609138	51.085266	13.609947	-51.9879	1.345458	1383.8925280570984
25	770.9779	294.18423	956.81085	187.06427	941.5011	167.2898	1218.461	613.83856	1000.0	1000.0	124999	51.58514	13.55498	51.585144	13.5557375	-52.437424	1.4048055	1443.871518611908
26	923.3236	147.34564	1089.8683	650.8097	609.3095	509.15402	1183.5411	-467.0095	1000.0	1000.0	129999	52.380985	13.8129	52.380886	13.813548	-53.217056	1.4733522	1501.8105716705322
27	1040.6531	154.8935	1200.6371	778.21075	915.76746	260.52332	1299.0376	256.74075	1000.0	1000.0	134999	53.281376	13.652172	53.28129	13.65328	-54.11725	1.523048	1557.1125755310059
28	555.05005	961.2139	1193.0404	-1351.0857	1022.47345	220.6208	1357.8031	670.7455	1000.0	1000.0	139999	54.650475	13.853871	54.65052	13.854618	-55.497623	1.6022825	1612.8033709526062
29	1095.2108	176.63025	1362.849	853.02673	1132.8292	453.3779	1531.5469	-639.3432	1000.0	1000.0	144999	56.295986	13.954662	56.296124	13.955596	-57.104893	1.651883	1670.4232552051544
30	1306.6769	157.59218	1540.7355	1055.3933	1482.0809	120.430305	1685.9115	1246.8257	1000.0	1000.0	149999	57.955708	14.847425	57.955826	14.848618	-58.764076	1.6909361	1729.849131822586
31	1179.8673	421.1533	1547.9191	354.77594	1412.9906	179.87958	1626.8325	812.58276	1000.0	1000.0	154999	60.17122	15.8079815	60.17123	15.809262	-61.027325	1.7574338	1785.3881330490112
32	1418.1644	88.228546	1552.8743	1326.0061	1520.0138	94.581696	1669.4222	1304.5208	1000.0	1000.0	159999	62.894257	16.95166	62.894318	16.952385	-63.76588	1.7297654	1840.383837223053
33	1431.9807	83.65026	1505.0493	1273.8711	1553.1028	88.18953	1709.5706	1393.2533	1000.0	1000.0	164999	65.90766	17.9384	65.907585	17.939436	-66.8479	1.7510194	1895.9329707622528
34	1598.508	66.915634	1665.214	1485.981	1689.043	85.46082	1891.5157	1532.1548	1000.0	1000.0	169999	69.181114	18.928661	69.1811	18.929167	-70.05116	1.8177805	1955.222738981247
35	1565.8645	114.39168	1714.8295	1366.6752	1502.4822	184.50105	1701.4745	864.34436	1000.0	1000.0	174999	72.39966	20.035	72.3997	20.035713	-73.31904	1.9243164	2013.1385600566864
36	1472.1396	86.286125	1593.963	1342.5228	1594.4661	126.19246	1851.4172	1347.1804	1000.0	1000.0	179999	75.82419	20.63512	75.824234	20.635975	-76.787056	2.0373363	2068.048040866852
37	1526.1301	145.87123	1697.85	1281.9342	1547.9899	136.74849	1825.3737	1322.4758	1000.0	1000.0	184999	79.41551	21.192501	79.415726	21.193256	-80.34861	2.1164346	2123.2409715652466
38	1569.1162	113.3352	1709.1539	1409.5721	1209.4514	562.7968	1558.8119	-546.2879	1000.0	1000.0	189999	82.6722	21.743526	82.672165	21.743912	-83.60632	2.2394285	2180.664830684662
39	1163.3652	454.07306	1656.7822	419.72318	1357.7417	495.38098	1757.8722	-190.18544	1000.0	1000.0	194999	85.96991	22.020405	85.97	22.021086	-86.956566	2.3536856	2240.2438337802887
40	1457.6234	190.66888	1700.5518	1142.1033	1528.4838	316.44595	1850.994	660.446	1000.0	1000.0	199999	88.76796	22.191395	88.76805	22.191656	-89.6234	2.4103045	2295.8000903129578
41	1714.5488	108.72304	1839.7042	1543.1932	1661.2113	83.84149	1816.9651	1496.6074	1000.0	1000.0	204999	90.387535	23.305822	90.38772	23.306282	-91.22258	2.5014353	2350.7871243953705
42	1629.0953	132.61191	1781.8722	1400.9404	1721.3842	85.082275	1965.769	1544.3969	1000.0	1000.0	209999	91.97594	24.242287	91.97599	24.24316	-92.781364	2.515393	2406.1343429088593
43	1686.7839	68.90443	1775.8971	1577.9004	1866.7543	91.42548	1992.4628	1661.7836	1000.0	1000.0	214999	93.99552	24.868235	93.99555	24.869165	-94.81757	2.5677953	2465.105038881302
44	1851.3519	27.789045	1897.7906	1812.3574	1810.1445	111.55554	1993.2251	1566.7278	1000.0	1000.0	219999	96.582535	25.053165	96.58254	25.053839	-97.42988	2.5116956	2522.7234642505646
45	1842.1995	57.456215	1946.6187	1775.9803	1883.4778	93.49462	2014.4521	1683.4625	1000.0	1000.0	224999	99.52083	25.142248	99.5209	25.142397	-100.40106	2.4349306	2577.5583040714264
46	1866.3909	24.575249	1897.82	1823.7965	1916.7637	79.76371	2062.3794	1771.8212	1000.0	1000.0	229999	102.41067	25.266062	102.41075	25.266148	-103.23656	2.385977	2632.5568029880524
47	1938.1731	42.761436	1990.2356	1870.4213	1999.3379	61.100662	2119.4902	1830.9465	1000.0	1000.0	234999	105.03677	25.612547	105.036865	25.612928	-105.86478	2.3843164	2689.5944509506226
48	1975.8734	41.93174	2014.7107	1919.3656	1993.6559	67.54895	2122.2834	1855.8956	1000.0	1000.0	239999	107.697334	25.995117	107.69756	25.995483	-108.49175	2.36836	2748.6990230083466
49	1999.7375	67.08681	2088.9268	1894.339	1957.0814	67.85766	2057.1	1800.3678	1000.0	1000.0	244999	110.35446	26.44057	110.354485	26.44066	-111.159874	2.316828	2803.90465760231
50	1983.4297	52.20335	2032.903	1885.8168	2074.9705	59.045616	2221.7488	1963.6244	1000.0	1000.0	249999	112.648285	27.147219	112.64836	27.147398	-113.49115	2.3319323	2858.6011686325073
51	2064.0264	50.590897	2110.5486	1970.8611	2071.48	57.41999	2193.4114	1941.7787	1000.0	1000.0	254999	115.04129	27.732544	115.04135	27.73259	-115.82024	2.3747957	2913.8641419410706
52	2086.0122	50.81243	2140.5125	2014.2174	2043.031	45.587715	2109.353	1929.4016	1000.0	1000.0	259999	117.52289	28.147879	117.52291	28.148205	-118.3495	2.3989387	2973.1075723171234
53	2046.0267	60.13355	2122.982	1978.2211	2040.4558	32.031536	2096.8242	1978.1256	1000.0	1000.0	264999	120.21795	28.204107	120.21806	28.203974	-121.04141	2.3843722	3030.289474964142
54	2044.6328	86.94617	2137.5142	1891.8647	2137.5132	55.827465	2245.4905	2019.1682	1000.0	1000.0	269999	122.59252	28.605097	122.59261	28.60513	-123.368614	2.3543942	3084.8761489391327
55	2076.958	49.129105	2142.3916	1990.061	2072.3916	83.40079	2239.5466	1934.3314	1000.0	1000.0	274999	124.95389	28.915285	124.95395	28.915379	-125.73723	2.3710935	3139.837785720825
56	2091.9832	94.45956	2211.5242	1969.4067	2094.312	77.17939	2219.849	1941.2878	1000.0	1000.0	279999	127.01451	29.458183	127.01464	29.458233	-127.86699	2.38039	3197.3973507881165
57	2071.678	20.555481	2102.2664	2046.9677	2091.3564	37.7886	2151.1074	2004.0032	1000.0	1000.0	284999	129.4158	29.551825	129.4159	29.551731	-130.18459	2.429977	3256.4125900268555
58	2114.239	48.414494	2174.44	2059.558	2100.3997	34.441845	2144.7563	2025.1199	1000.0	1000.0	289999	131.46222	29.924131	131.46227	29.924173	-132.25722	2.4712193	3311.033445119858
59	2114.012	38.686783	2153.9265	2067.665	2159.0464	33.806896	2205.8508	2082.359	1000.0	1000.0	294999	133.67584	30.016771	133.67598	30.016806	-134.50185	2.4735172	3365.8475890159607
60	2107.3545	34.705097	2142.1775	2048.9602	2196.4585	39.77349	2247.8328	2113.4644	1000.0	1000.0	299999	136.11888	29.837206	136.11893	29.8369	-136.91307	2.4934013	3421.4119498729706
61	2101.668	49.222057	2177.2769	2046.5593	2173.1587	51.952995	2228.307	2033.9753	1000.0	1000.0	304999	138.23761	29.886864	138.23766	29.886597	-139.04433	2.4772766	3480.6622025966644
62	2134.5737	36.551315	2183.87	2074.1372	2234.3713	48.958183	2339.635	2127.9597	1000.0	1000.0	309999	140.44604	29.75116	140.44603	29.751192	-141.24971	2.4621933	3537.462899684906
63	2152.6753	42.76186	2194.481	2090.7295	2148.4614	62.03888	2251.6006	2015.9122	1000.0	1000.0	314999	142.36981	29.82609	142.36983	29.826015	-143.08882	2.4156682	3592.1701366901398
64	2166.621	56.851345	2225.234	2095.0625	2155.5286	53.04138	2245.8484	2036.282	1000.0	1000.0	319999	144.22777	29.85505	144.22778	29.855162	-145.0139	2.4416273	3647.2891659736633
65	2177.0745	61.51458	2226.3318	2057.009	2169.5913	45.13309	2247.9397	2082.1262	1000.0	1000.0	324999	146.18753	29.726423	146.18755	29.72619	-146.899	2.4310856	3705.1171786785126
66	2165.3936	67.79133	2294.9756	2102.1562	2183.537	49.474686	2258.2646	2077.533	1000.0	1000.0	329999	147.74466	30.060528	147.74457	30.060802	-148.46008	2.4239	3763.9381403923035
67	2173.9626	37.31686	2230.9778	2128.2214	2221.9646	55.5573	2293.551	2081.588	1000.0	1000.0	334999	149.24873	30.308638	149.24887	30.308714	-150.04123	2.4362893	3818.555882692337
68	2148.7664	43.669785	2209.9385	2074.4482	2235.2844	34.10851	2314.2056	2167.4597	1000.0	1000.0	339999	150.59583	30.741539	150.59583	30.741655	-151.29993	2.4683297	3873.4157474040985
69	2185.6558	64.849556	2235.4028	2061.848	2175.6467	60.47994	2247.1763	2004.5452	1000.0	1000.0	344999	152.16422	30.823458	152.16429	30.8234	-152.85657	2.479335	3929.3143742084503
70	2191.584	36.947456	2252.7332	2153.3486	2241.675	30.787346	2297.5137	2146.0369	1000.0	1000.0	349999	153.25891	31.2495	153.25896	31.24924	-153.90874	2.4835389	3988.478361606598
71	2203.2583	20.077919	2230.3281	2176.0842	2236.7964	57.173004	2315.3638	2082.319	1000.0	1000.0	354999	154.37178	31.430225	154.37186	31.430046	-155.04463	2.4954195	4044.893229484558
72	2189.1313	64.32087	2287.7012	2113.215	2222.791	36.954075	2289.988	2150.5037	1000.0	1000.0	359999	155.4219	31.708488	155.42186	31.708593	-156.1055	2.5154202	4099.500781774521
73	2202.443	39.815365	2241.0237	2145.6523	2248.1772	42.124714	2354.6133	2149.1902	1000.0	1000.0	364999	156.70581	31.716217	156.7057	31.716135	-157.40552	2.524774	4154.633606910706
74	2245.8882	45.83844	2306.397	2167.5386	2262.8267	41.606316	2348.31	2166.4717	1000.0	1000.0	369999	157.89066	31.748	157.89076	31.74769	-158.5764	2.507232	4212.887466430664
75	2229.3667	49.962425	2290.3135	2142.7524	2282.8179	47.202736	2368.277	2209.7944	1000.0	1000.0	374999	158.7006	32.355995	158.70065	32.355972	-159.36513	2.4779453	4271.288811445236
76	2202.8276	43.715603	2265.04	2151.95	2251.3582	48.057743	2316.5476	2129.2214	1000.0	1000.0	379999	159.6552	32.747463	159.65514	32.74739	-160.29323	2.497034	4325.862355709076
77	2222.4497	47.210632	2272.5767	2144.0662	2184.0688	84.25671	2297.253	1976.9894	1000.0	1000.0	384999	160.86772	32.706863	160.86775	32.706856	-161.56865	2.5039675	4380.76576256752
78	2246.7378	24.073195	2286.241	2221.2466	2264.29	56.454506	2328.2068	2139.9773	1000.0	1000.0	389999	161.91786	32.756664	161.91788	32.756214	-162.53862	2.5089169	4437.221543550491
79	2217.6694	63.55141	2296.7227	2135.3655	2287.547	31.29548	2354.4504	2205.6987	1000.0	1000.0	394999	162.86517	32.783504	162.86511	32.783016	-163.4742	2.4919853	4496.438822984695
80	2244.8716	37.103035	2302.1414	2196.786	2310.9663	78.23675	2388.7114	2023.827	1000.0	1000.0	399999	163.43526	33.287926	163.43518	33.287704	-164.0243	2.4946535	4552.406014919281
81	2261.5596	22.798262	2290.6917	2230.2844	2287.658	42.10747	2366.4214	2160.1614	1000.0	1000.0	404999	164.08899	33.729603	164.0891	33.729195	-164.68643	2.498096	4607.053876876831
82	2280.6562	26.027817	2316.3303	2252.0852	2327.646	29.895277	2365.7896	2262.1038	1000.0	1000.0	409999	165.00647	33.77845	165.0064	33.77801	-165.65121	2.5325277	4662.028999328613
83	2276.495	62.92333	2340.9495	2157.1116	2251.906	61.440495	2384.0337	2097.8818	1000.0	1000.0	414999	165.76926	33.96099	165.76929	33.96058	-166.3901	2.512064	4720.772258758545
84	2261.4446	38.648384	2317.1685	2213.0166	2282.3677	54.331238	2383.691	2185.9026	1000.0	1000.0	419999	166.2341	34.692307	166.23407	34.69176	-166.8367	2.5087516	4778.42337679863
85	2309.145	39.585373	2367.2742	2246.6313	2280.9802	67.58945	2399.4197	2157.474	1000.0	1000.0	424999	166.91016	34.925423	166.91019	34.925236	-167.53543	2.5106814	4832.957629919052
86	2249.5894	51.33272	2335.8413	2186.4548	2290.4424	38.28938	2360.3098	2189.7498	1000.0	1000.0	429999	167.72168	35.166218	167.7217	35.16591	-168.29747	2.4794016	4887.76913189888
87	2226.2651	20.958382	2253.4006	2199.9187	2279.2966	76.8256	2406.7441	2122.2324	1000.0	1000.0	434999	168.69171	35.0873	168.69186	35.087208	-169.2896	2.4747653	4944.638724088669
88	2273.867	56.03146	2352.6624	2217.8079	2302.0906	42.467407	2356.8958	2220.0999	1000.0	1000.0	439999	169.30855	35.48166	169.30846	35.481125	-169.86223	2.458662	5003.720000267029
89	2287.5063	40.33987	2347.1272	2229.6084	2284.1787	39.755375	2336.3206	2199.628	1000.0	1000.0	444999	170.03087	35.596397	170.03091	35.596283	-170.57684	2.500921	5058.890852928162
90	2276.232	50.695866	2361.602	2232.9607	2333.3079	29.887405	2381.3936	2272.311	1000.0	1000.0	449999	170.79546	35.534668	170.7955	35.53463	-171.39027	2.5073297	5113.49400639534
91	2281.8389	30.144636	2324.2402	2247.413	2309.7239	38.10578	2378.0493	2221.816	1000.0	1000.0	454999	171.58342	35.525356	171.58331	35.525837	-172.2184	2.5344849	5168.466348171234
92	2213.3328	71.651344	2272.9521	2075.2668	2277.4756	41.80076	2341.59	2194.8728	1000.0	1000.0	459999	172.37994	35.42626	172.37999	35.426094	-172.98303	2.5326896	5227.586036205292
93	2238.695	43.957012	2274.423	2154.62	2236.251	68.81734	2334.031	2056.7573	1000.0	1000.0	464999	173.3216	34.895206	173.32173	34.89487	-173.92163	2.5608761	5284.751027584076
94	2177.8628	75.826485	2291.769	2097.8806	2230.368	44.922512	2296.463	2148.4739	1000.0	1000.0	469999	174.15146	34.6813	174.15146	34.681	-174.70421	2.5661204	5339.2684280872345
95	2253.5142	69.18156	2356.2634	2169.2278	2268.8787	68.54615	2376.8525	2156.1785	1000.0	1000.0	474999	174.8701	34.46197	174.87013	34.461617	-175.392	2.5363045	5394.277417421341
96	2200.0479	51.92124	2252.9387	2109.756	2265.9482	64.68629	2432.675	2133.9282	1000.0	1000.0	479999	175.42537	34.388145	175.42534	34.38852	-175.98773	2.573826	5451.615352153778
97	2270.7761	58.7261	2383.3972	2228.2737	2249.1987	73.42864	2359.4622	2049.9727	1000.0	1000.0	484999	176.08594	34.20857	176.0859	34.208477	-176.65623	2.6073327	5510.63264465332
98	2253.1484	33.820965	2290.4065	2206.5183	2294.8706	52.389236	2395.7224	2190.558	1000.0	1000.0	489999	176.56407	34.264534	176.56409	34.264507	-177.10568	2.634291	5565.578380346298
99	2258.854	48.168552	2327.558	2206.477	2306.6963	55.603508	2416.5676	2185.5535	1000.0	1000.0	494999	177.18459	34.142536	177.18456	34.142384	-177.73495	2.6299267	5620.301374197006
100	2267.396	40.676926	2313.6782	2201.5103	2249.122	78.8515	2377.191	2080.3867	1000.0	1000.0	499999	177.76381	34.081177	177.76385	34.08109	-178.31361	2.6423066	5675.521469593048
101	2276.2085	58.429768	2361.103	2211.1572	2311.9387	43.436092	2410.7842	2229.8318	1000.0	1000.0	504999	178.36974	34.001698	178.3698	34.0014	-178.88223	2.5992427	5734.658041715622
102	2314.5544	39.11855	2383.2842	2275.2825	2358.938	64.21597	2428.3013	2164.419	1000.0	1000.0	509999	178.92772	34.12911	178.92778	34.129017	-179.41393	2.607863	5791.670453310013
103	2350.6719	45.734207	2410.906	2277.5706	2361.191	44.182842	2436.2827	2282.9639	1000.0	1000.0	514999	179.61853	33.967735	179.61848	33.96783	-180.115	2.5980313	5846.295036792755
104	2247.8267	51.256245	2326.4146	2166.5422	2364.4233	55.057457	2492.4612	2281.7388	1000.0	1000.0	519999	180.14473	34.035454	180.14465	34.035294	-180.63002	2.5857198	5901.287505865097
105	2309.5718	65.9349	2367.7122	2187.384	2300.0688	60.18073	2401.755	2160.9912	1000.0	1000.0	524999	180.57567	34.207764	180.57564	34.207855	-181.03972	2.60567	5958.76628947258
106	2322.6804	29.782106	2359.4707	2271.3052	2342.1492	54.977077	2411.9644	2196.6357	1000.0	1000.0	529999	181.17288	34.270504	181.17287	34.270336	-181.65755	2.5737014	6017.745448589325
107	2290.4897	25.726767	2320.3984	2243.2295	2289.8188	212.38036	2439.3574	1390.3263	1000.0	1000.0	534999	181.69409	34.337364	181.69406	34.33765	-182.16524	2.6065526	6072.342873573303
108	2288.2712	65.12541	2361.9097	2182.6448	2334.4263	45.991634	2432.0737	2245.4521	1000.0	1000.0	539999	182.02286	34.648777	182.02281	34.64898	-182.42213	2.606811	6127.280732631683
109	2260.0002	61.397213	2349.3506	2160.7117	2274.3735	143.48679	2445.4683	1808.6777	1000.0	1000.0	544999	182.55089	34.564476	182.55092	34.564285	-183.07205	2.6421082	6182.765572786331
110	2303.1653	75.35469	2422.5027	2200.3655	2225.9448	128.4575	2391.5083	1770.5559	1000.0	1000.0	549999	182.99998	34.557247	183.0	34.557224	-183.46265	2.631197	6242.039621829987
111	1979.0508	456.28818	2388.2788	1171.7225	2234.2612	282.83304	2417.8706	1078.1589	1000.0	1000.0	554999	183.6082	34.444244	183.60818	34.444496	-184.1306	2.6604445	6298.789361476898
112	2269.0393	37.27953	2309.4128	2207.3413	2297.3599	126.431915	2452.9592	1845.5391	1000.0	1000.0	559999	184.13278	34.64265	184.13277	34.642227	-184.58662	2.6713688	6353.464391469955
113	2301.0542	80.1861	2404.2017	2183.708	2299.8376	61.77812	2409.0066	2153.484	1000.0	1000.0	564999	184.58485	33.98454	184.58476	33.984406	-185.02394	2.654265	6408.411045074463
114	2291.435	45.508106	2347.122	2240.852	2278.6667	53.840015	2379.3606	2173.3364	1000.0	1000.0	569999	184.69023	33.82877	184.6903	33.828297	-185.0857	2.6440294	6466.195810556412
115	2239.7363	92.40361	2351.0796	2122.6404	2371.9773	58.2089	2507.0232	2213.3325	1000.0	1000.0	574999	184.65038	34.069347	184.6504	34.068897	-185.09888	2.6752758	6524.820859909058
116	2316.6829	24.985102	2348.272	2282.6287	2308.434	87.518036	2430.4753	2107.028	1000.0	1000.0	579999	184.94505	33.937847	184.94511	33.93747	-185.37355	2.6429324	6579.437202692032
117	2262.2156	61.894787	2320.682	2142.8142	2334.58	49.504887	2420.1978	2232.8105	1000.0	1000.0	584999	185.00713	34.290413	185.00706	34.28996	-185.39497	2.6028287	6634.236443042755
118	2290.3184	56.45773	2390.4436	2217.807	2225.7417	297.5402	2399.0234	949.86017	1000.0	1000.0	589999	185.23952	34.478626	185.2396	34.478447	-185.66583	2.641022	6690.095810651779
119	2261.4163	114.62396	2388.0427	2051.2708	2358.1108	55.259712	2453.9858	2265.9626	1000.0	1000.0	594999	185.47583	34.576187	185.47594	34.575863	-185.89508	2.6468406	6749.236651659012
120	2255.1096	44.688175	2318.4778	2185.3232	2317.842	46.79886	2402.0178	2216.7139	1000.0	1000.0	599999	185.63568	34.839397	185.63574	34.838985	-186.0113	2.6699772	6805.911829710007
121	2300.4277	38.813694	2367.0342	2246.641	2281.6084	61.245205	2374.0803	2134.8784	1000.0	1000.0	604999	185.93626	34.87577	185.93625	34.875397	-186.34947	2.695614	6860.411465406418
122	2307.7202	24.779682	2328.7622	2264.2202	2337.5173	36.843037	2428.5825	2291.2515	1000.0	1000.0	609999	186.18718	35.06793	186.1871	35.06744	-186.59308	2.6812901	6915.482390403748
123	2316.3423	53.200558	2404.1833	2261.482	2286.5957	58.488953	2381.55	2147.0554	1000.0	1000.0	614999	186.59756	35.129402	186.59749	35.129112	-186.99562	2.666229	6973.29670548439
124	2320.1377	60.767014	2387.1667	2221.9404	2302.9478	51.783195	2412.7046	2200.465	1000.0	1000.0	619999	186.81688	35.491165	186.81699	35.49035	-187.21007	2.6629272	7031.817664861679
125	2274.537	67.13856	2339.2937	2189.1235	2283.795	307.4862	2468.4055	977.5111	1000.0	1000.0	624999	187.17528	35.73504	187.17532	35.73452	-187.56625	2.6486	7086.634838581085
126	2286.2407	37.528755	2340.8076	2236.625	2343.016	48.22435	2479.5674	2236.8313	1000.0	1000.0	629999	187.6195	35.469273	187.61952	35.46911	-188.0848	2.6758568	7141.595931768417
127	2306.1768	68.374214	2373.555	2193.388	2316.0042	37.4118	2395.7751	2266.8176	1000.0	1000.0	634999	188.0059	35.495705	188.00589	35.495567	-188.43102	2.6741824	7197.498084068298
128	2294.985	46.464504	2354.6633	2227.3987	2293.0176	66.0992	2387.952	2149.591	1000.0	1000.0	639999	188.24113	35.66782	188.24121	35.667618	-188.6465	2.6734898	7256.6417825222015
129	2306.3105	55.679226	2377.737	2210.5576	2379.928	73.097046	2478.113	2168.675	1000.0	1000.0	644999	188.53766	35.79661	188.53772	35.796417	-188.94502	2.6542025	7312.916785240173
130	2288.8853	82.936104	2372.776	2146.9055	2295.809	60.016605	2409.1516	2162.7854	1000.0	1000.0	649999	188.89966	35.734455	188.89948	35.73403	-189.30536	2.6785212	7367.535380125046
131	2318.4324	61.99959	2413.129	2249.9976	2334.1545	50.5008	2420.6543	2251.7444	1000.0	1000.0	654999	189.26317	35.743553	189.26314	35.743214	-189.65677	2.690826	7422.473130941391
132	2318.0994	43.651257	2377.6406	2254.5842	2352.8416	36.636066	2423.173	2293.4502	1000.0	1000.0	659999	189.4133	36.085377	189.4133	36.085064	-189.7815	2.7050784	7480.448100328445
133	2343.0093	39.952362	2390.6555	2295.9834	2356.229	56.24266	2462.0332	2196.669	1000.0	1000.0	664999	189.63388	36.23982	189.63396	36.23998	-190.0773	2.676472	7538.790391206741
134	2361.4106	33.715733	2388.3025	2297.5127	2326.9458	51.647175	2405.958	2212.186	1000.0	1000.0	669999	189.8249	36.43347	189.8249	36.43308	-190.17241	2.665413	7593.418346166611
135	2317.1812	31.089163	2359.8801	2278.4868	2378.267	45.34969	2474.0352	2296.7874	1000.0	1000.0	674999	190.12161	36.2602	190.1216	36.260128	-190.49405	2.6440713	7648.160094022751
136	2301.6968	58.491898	2376.8704	2202.7227	2326.7095	60.167156	2423.0288	2229.3533	1000.0	1000.0	679999	190.43591	36.134823	190.43594	36.134655	-190.83055	2.632546	7704.383582115173
137	2298.6235	66.38981	2380.5225	2205.7488	2343.0544	39.81729	2433.0825	2265.9946	1000.0	1000.0	684999	190.8504	35.904182	190.85043	35.904125	-191.2524	2.6934102	7763.47863483429
