Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
36	567.38104	181.05649	1138.2717	279.23303	630.21313	91.97253	834.5567	518.4827	111.931816	124.75	179999	195.11014	102.88905	195.11017	102.89572	-198.12746	82.168884	1531.459969997406
37	617.86597	127.85718	999.8331	423.4898	640.1621	125.300606	943.42035	412.09906	121.92683	129.7	184999	194.65521	102.70754	194.65384	102.715385	-197.50154	80.31769	1574.0087797641754
38	534.4673	150.41037	1084.5303	335.8165	558.8353	120.78214	897.1886	378.0062	103.14286	116.5	189999	195.11536	103.00734	195.11453	103.015526	-197.99725	79.13687	1619.531048297882
39	549.0986	127.56141	922.6094	288.8823	529.00146	79.77375	686.41437	308.08118	109.58696	108.15	194999	195.13808	103.18273	195.138	103.19139	-198.07903	78.79431	1661.3053340911865
40	580.1882	190.90878	1266.1133	314.63806	589.56964	158.09737	1025.6012	326.21515	118.95238	125.2	199999	195.7216	103.473145	195.72107	103.486404	-198.61478	78.077774	1707.8242979049683
41	594.8433	165.67104	926.86237	307.0513	617.5102	136.6798	961.46814	441.18713	119.52381	121.45	204999	196.1199	103.68314	196.11957	103.69526	-198.9224	78.36922	1752.509164571762
42	528.0577	121.97121	863.0981	332.33698	653.1122	150.75479	969.5112	438.65088	106.5	128.0	209999	197.1182	104.09071	197.11833	104.104614	-199.97383	78.77698	1794.242059469223
43	593.17993	156.56444	1082.9468	341.18875	606.2936	163.26869	981.8198	434.78342	118.69768	117.9	214999	197.3296	105.021194	197.33022	105.03266	-200.12735	78.73599	1841.0771567821503
44	616.6584	149.8411	960.9654	326.51938	837.79767	253.44005	1588.611	572.94763	121.775	167.95	219999	198.50688	105.61875	198.5064	105.628654	-201.3718	78.8752	1884.8250629901886
45	643.0357	112.46415	865.08704	389.74762	823.8893	127.863495	1161.7999	575.1428	128.92308	164.3	224999	199.3095	106.3838	199.30894	106.39615	-202.01703	78.94195	1928.4792711734772
46	843.53284	253.88496	1616.1659	511.21283	748.3936	139.18724	1018.233	480.2166	169.63333	152.3	229999	200.24869	106.71394	200.24883	106.72335	-203.07608	78.565834	1975.0019059181213
47	691.7914	216.88435	1303.9163	361.86066	628.3119	154.81586	1103.4089	404.4373	140.6	133.1	234999	200.89458	107.220024	200.89557	107.22968	-203.48643	77.47496	2018.3309848308563
48	689.167	186.60666	1220.9196	382.0519	638.01337	161.63017	900.01685	338.40656	139.58333	129.2	239999	200.43996	107.68861	200.43977	107.69606	-203.03511	77.28426	2063.4938428401947
49	709.92395	201.38626	1401.2327	366.0355	604.77216	151.04039	957.2122	357.4885	143.02856	123.8	244999	200.17728	107.52067	200.17697	107.52913	-202.46317	76.59178	2107.545274734497
50	732.7698	289.83163	1469.9926	343.4953	971.4559	379.71536	1623.8085	386.47046	147.17647	193.7	249999	200.228	107.40005	200.22827	107.40591	-202.83423	76.242485	2152.220442533493
51	834.33276	316.06503	1704.7812	507.6411	741.2635	238.5711	1461.6378	528.4913	163.36667	145.3	254999	200.96788	107.82631	200.96732	107.83403	-203.59218	75.318565	2200.1931371688843
52	816.0143	241.53285	1525.3148	452.86594	711.8152	235.71558	1570.5138	463.1962	162.09677	141.65	259999	201.47382	108.22321	201.47404	108.23412	-203.9207	74.638916	2244.7743735313416
53	853.9529	159.27516	1172.5402	579.45764	729.5669	197.08073	1094.3136	471.16177	170.36667	142.7	264999	202.27615	108.77104	202.2761	108.778244	-204.79385	74.47421	2287.4644293785095
54	947.9671	276.33176	1566.1727	483.8876	1094.0486	587.0108	2966.6436	601.06934	187.84616	219.9	269999	203.53534	109.17781	203.53601	109.18718	-206.06982	73.942184	2340.6236169338226
55	1017.58026	242.21384	1713.992	645.24426	716.36475	162.31569	1304.2113	501.42194	205.08	138.95	274999	204.8088	109.63641	204.80846	109.64647	-207.11302	73.418976	2384.559846162796
56	940.12964	272.20123	1702.3282	512.01215	800.76227	271.49725	1368.0967	365.9578	188.8077	160.75	279999	206.00238	110.40266	206.00273	110.412766	-208.57982	73.451935	2428.0025413036346
57	1006.72656	311.90115	1818.46	528.8029	1263.8132	275.75558	2075.2725	838.11707	200.96	242.5	284999	206.919	111.43954	206.91907	111.44705	-209.3598	73.9871	2478.0677647590637
58	1190.267	509.60263	2905.0012	690.9118	955.52527	352.2131	1693.4387	449.29626	235.7619	191.3	289999	207.91664	112.25357	207.91716	112.26363	-210.4118	74.98444	2522.6927559375763
59	1173.4923	362.14923	1936.1725	727.84326	761.00946	92.471535	929.1213	560.20245	231.36363	150.3	294999	209.44283	112.96248	209.4424	112.97261	-212.05225	75.315	2565.3449308872223
60	1040.8024	271.85974	1471.0579	598.3115	1365.281	435.62122	2664.4863	772.9312	204.70833	271.1	299999	211.29385	113.36136	211.29405	113.36873	-213.91028	75.288445	2616.8124494552612
61	951.64185	417.59906	2598.3823	535.7345	1674.4791	623.17786	3042.1616	887.6663	186.81482	325.65	304999	213.33955	114.00152	213.3396	114.00856	-215.9444	74.628914	2668.1599595546722
62	1091.5646	314.93222	1952.8116	639.5055	1270.825	348.6223	2006.4994	761.88586	213.30435	252.8	309999	216.1784	115.18498	216.1785	115.19007	-219.01282	75.048836	2713.392744541168
63	1027.6436	334.51514	1810.1829	620.38135	1070.163	181.98352	1415.5867	769.5525	200.2	210.55	314999	218.40926	116.37242	218.40927	116.379745	-220.85643	75.64353	2760.342527151108
64	1429.8656	411.55374	2089.9048	609.70605	1943.2164	848.43945	4069.963	539.90283	280.16666	384.85	319999	219.79614	117.86765	219.79562	117.87379	-222.31062	75.95155	2813.5950634479523
65	1356.6229	581.2019	2907.5088	648.76196	1890.7845	998.58514	5197.801	953.272	266.57895	369.25	324999	221.8552	118.90681	221.8551	118.91597	-224.5519	76.828674	2870.5930211544037
66	1320.611	458.58838	2203.19	717.4339	1856.808	564.07635	3023.781	1077.2786	258.10526	365.15	329999	224.11555	119.97409	224.11623	119.98337	-226.72972	77.43251	2921.2952852249146
67	1846.6656	785.0772	3205.022	973.6546	911.17834	298.927	1752.3707	530.4242	364.14285	177.75	334999	226.65213	121.27968	226.65172	121.28667	-229.22615	76.9532	2965.746954202652
68	1519.2393	816.0536	3569.4038	736.3386	1732.2194	563.4863	3112.3457	1119.7996	300.3125	337.9	339999	228.28392	122.85037	228.28363	122.85903	-231.00525	77.49048	3018.955452442169
69	1807.8329	696.0581	3253.1414	768.2602	2520.3076	1185.0786	5172.746	1027.7194	355.14285	488.8	344999	229.8066	124.086105	229.80588	124.09361	-232.5973	78.49158	3075.555990219116
70	1718.8655	871.596	4541.046	962.4097	2170.766	749.02606	3738.8682	924.13855	338.06668	431.3	349999	231.86435	124.94435	231.86403	124.95117	-234.85484	78.47506	3126.792354106903
71	1582.1091	766.652	3970.946	856.19916	2087.934	1263.166	5168.9497	977.0227	312.625	408.45	354999	233.94557	125.92159	233.9458	125.92927	-236.7847	78.77114	3182.0675320625305
72	1873.4144	1013.061	4334.9355	689.5663	2093.4941	792.63904	3991.495	900.68445	370.57144	402.45	359999	236.0337	127.14268	236.0332	127.14887	-238.67215	80.130035	3233.60609459877
73	1488.1019	677.45557	3323.6763	903.3356	1663.9578	474.07974	2981.3374	1015.65814	292.41177	322.2	364999	237.87512	128.09363	237.87433	128.10228	-240.65695	81.3779	3286.1198601722717
74	1503.5957	391.43094	2708.3481	881.7893	1659.6312	482.6221	3011.0012	1119.5885	293.58823	322.5	369999	239.21935	128.49866	239.2191	128.50328	-241.98747	82.27135	3334.2166335582733
75	1719.1193	882.32477	3847.632	840.57056	1985.0442	874.26556	3786.229	1001.0913	332.46667	379.7	374999	240.53725	129.32446	240.53665	129.33134	-243.20242	82.21157	3385.290199995041
76	1523.9822	1010.7332	5061.0713	852.51764	1650.7487	918.84125	4148.0864	859.1391	298.875	319.85	379999	241.9429	129.96701	241.9427	129.97224	-244.59105	82.14438	3437.589807033539
77	3097.166	1262.8318	5123.6226	1630.6353	4094.4785	1363.6549	5201.0815	1512.4009	603.125	796.8	384999	243.88745	130.33226	243.88792	130.33684	-246.63315	82.65308	3496.4372301101685
78	3036.9456	951.6863	5074.4927	1977.6107	4980.6	484.32178	5193.8706	3320.6707	595.2222	969.8	389999	245.7216	131.12854	245.72067	131.13399	-248.39735	83.19839	3553.4320256710052
79	3724.9714	1482.421	5117.254	1234.1019	4686.294	1103.7041	5229.6836	1525.8093	725.3333	903.2	394999	248.10187	131.95314	248.1027	131.95576	-250.86555	82.24718	3609.1982476711273
80	4052.638	1403.8916	5136.8936	1191.9839	4353.093	1284.0386	5189.4897	1862.3347	792.8333	846.7	399999	250.49142	132.80902	250.49083	132.81181	-253.277	81.83381	3665.738582134247
81	3788.982	1281.753	5144.384	1857.023	4890.583	704.0061	5173.832	2501.8083	742.625	949.6	404999	254.23656	133.80714	254.2358	133.81041	-257.0279	80.80522	3720.370542526245
82	3506.2227	1603.4883	5094.603	1024.825	4649.2383	998.0559	5133.135	1627.6652	689.1429	911.25	409999	257.87747	134.70543	257.8782	134.70822	-260.7995	80.61952	3776.017417907715
83	3393.52	1412.6871	5072.704	1432.753	3881.0703	1453.2524	5154.7583	1264.4957	670.7143	761.0	414999	261.4921	135.94604	261.49167	135.94861	-264.16995	80.66653	3834.037889480591
84	3743.0513	1594.1934	5115.0913	1604.5461	4247.0703	1234.6232	5097.7544	1612.9166	733.0	838.5	419999	264.74072	137.16675	264.74057	137.1701	-267.42206	80.851326	3891.84610915184
85	3389.1309	1026.2031	5096.3296	2233.7686	4601.1343	912.18823	5171.306	1985.9666	667.875	896.2	424999	267.55338	138.1718	267.5533	138.17331	-270.42206	81.3265	3946.93789768219
86	4182.0493	1163.872	5111.195	1790.4445	5114.5615	95.50082	5156.0615	4701.0513	826.1667	996.3	429999	269.7662	138.98886	269.76556	138.99341	-272.35156	81.67084	4002.328004360199
87	3310.5867	1018.79236	5102.0186	2165.1018	3704.3618	1439.992	5150.3643	1117.934	651.8571	719.45	434999	272.33026	139.3305	272.32996	139.3326	-274.88306	81.58646	4057.4605972766876
88	3472.3203	1502.1327	5203.327	1480.3005	4454.904	1019.47833	5138.1016	2071.6477	678.625	873.1	439999	274.3421	140.04913	274.34155	140.05281	-277.27313	80.71446	4112.664800405502
89	3064.6875	1683.0338	5114.8887	869.84564	5017.9946	457.4401	5182.901	3029.0063	599.375	979.45	444999	276.6812	140.67818	276.68082	140.68082	-279.3706	81.04486	4170.9521815776825
90	3771.366	1582.163	5162.7227	1805.2352	4818.0815	1059.3287	5188.7627	1294.9333	735.2857	932.35	449999	278.78278	141.36864	278.78253	141.37466	-281.49457	81.85185	4228.214066982269
91	3591.2412	1458.4788	5166.677	1135.6499	5129.723	14.229207	5162.1587	5103.629	696.3333	1000.0	454999	281.78403	142.06963	281.7833	142.07181	-284.4524	81.93988	4283.745493888855
92	4471.9595	927.1135	5181.835	2454.2192	4870.3213	816.9705	5175.5156	2224.831	876.0	944.45	459999	284.2018	142.78407	284.2015	142.78806	-286.64618	81.99068	4338.820407152176
93	5112.136	36.50693	5151.684	5043.3296	4447.405	1149.3175	5166.2485	1945.0826	1000.0	865.8	464999	286.91406	143.35628	286.91278	143.36229	-289.8004	81.794	4394.438619852066
94	4012.6477	1250.4895	5116.008	2130.3652	5114.95	9.432977	5135.4688	5097.582	792.1429	1000.0	469999	289.3835	143.87842	289.38345	143.8819	-291.9272	81.318085	4450.658111572266
95	5082.881	35.812683	5142.3076	5040.4385	5087.9697	16.347157	5135.3438	5062.348	1000.0	1000.0	474999	291.71103	144.56436	291.7108	144.56879	-294.52127	80.71848	4509.614654302597
96	4946.5005	295.49448	5114.305	4355.9087	5113.9834	17.371277	5146.8438	5081.737	975.2	1000.0	479999	294.9091	145.20367	294.90878	145.20609	-297.4953	79.95891	4566.270010232925
97	4476.2656	1018.8779	5090.5796	2460.4023	4990.2656	319.29974	5086.457	3600.4255	884.0	985.5	484999	297.2317	145.93866	297.2321	145.93968	-299.83508	80.256485	4623.503739356995
98	4572.066	649.0498	5116.9873	3336.5225	4778.7593	922.3544	5102.069	1518.4407	898.8333	940.3	489999	299.54037	146.46355	299.53998	146.46786	-302.32724	80.43648	4682.289749622345
99	3426.7734	1789.979	5093.2354	510.78812	3992.5051	1346.0432	5169.7373	651.2452	671.875	781.1	494999	301.51328	147.10957	301.51276	147.11324	-303.93555	80.84895	4740.939844608307
100	4684.669	835.0959	5142.7686	3015.2083	4261.068	1242.5663	5198.17	1838.3545	919.4	833.3	499999	302.73212	147.55217	302.73135	147.55632	-305.33505	81.609985	4798.177982807159
101	3434.4507	1397.385	5094.3774	1294.5206	2581.843	1305.3005	5161.6934	983.7303	674.5714	502.45	504999	304.56213	148.0213	304.56134	148.0243	-307.41714	81.01962	4855.078984737396
102	4234.211	1191.7307	5208.4404	2109.0005	4424.7974	1232.4669	5216.6685	895.0742	821.1667	853.5	509999	306.09534	148.13118	306.0945	148.13425	-308.7531	80.78695	4909.324952363968
103	3237.7585	1592.2773	5146.85	1007.7035	4863.9155	705.7035	5169.573	2166.845	627.0	950.65	514999	307.6605	148.36313	307.66013	148.3677	-310.27353	82.167305	4967.213665008545
104	5160.084	38.13045	5196.401	5086.779	3989.5874	1418.9904	5179.4746	1114.4243	1000.0	775.95	519999	309.24564	148.77951	309.24564	148.78357	-311.85815	81.80149	5022.046174764633
105	4990.048	301.32712	5161.778	4388.192	4703.4424	1092.7128	5268.933	2065.9336	971.0	899.8	524999	310.46902	148.97874	310.46887	148.98083	-313.02875	82.152115	5079.290043354034
106	3945.678	1579.1825	5214.6665	695.0731	4814.7305	768.8909	5190.4707	2162.029	765.1429	931.85	529999	311.78616	148.94307	311.78604	148.94545	-314.39093	81.99372	5135.992483139038
107	4233.2827	1029.2556	5194.9727	2642.329	5037.065	297.15408	5192.177	3896.6367	820.0	982.55	534999	313.5895	148.97968	313.58972	148.98328	-316.18695	82.06986	5191.247734308243
108	3590.5984	1367.3517	5103.91	1411.0073	4904.81	744.6831	5200.061	2348.0037	705.8571	952.2	539999	315.08395	148.99248	315.08365	148.99521	-317.6444	82.716866	5246.283169269562
109	4739.343	782.2844	5191.455	3176.428	5192.5576	276.50323	5289.8584	3989.0332	923.2	988.15	544999	316.72968	148.73648	316.7294	148.73962	-319.3268	83.60609	5301.02605009079
110	4689.0337	668.86383	5186.313	3456.0505	4983.0444	797.1044	5251.3086	1745.7598	912.2	954.75	549999	319.0085	148.28851	319.0083	148.2923	-321.48505	83.417046	5357.951738357544
111	4617.1953	1180.7502	5175.848	1977.5278	4668.777	1193.9373	5319.7607	740.5153	897.8333	883.0	554999	321.94696	147.3783	321.9473	147.3793	-324.43176	83.06722	5414.814363241196
112	4631.6714	671.77783	5158.931	3680.0498	4549.7344	1201.9388	5226.888	1548.7155	902.1667	875.4	559999	325.7668	146.6427	325.76663	146.64412	-328.4911	81.943985	5469.493547201157
113	3600.0027	1613.2468	5114.8994	668.2226	4932.4395	884.9233	5223.3926	1163.9293	705.1429	953.75	564999	328.31805	147.18086	328.31845	147.18263	-330.88504	80.45163	5524.510096549988
114	4359.489	1045.8558	5125.4595	2657.614	4009.612	1328.2927	5108.7266	1305.5813	856.3333	792.75	569999	330.11185	147.94548	330.1123	147.94785	-332.72006	78.73429	5578.8512008190155
115	4246.2114	1668.7961	5139.96	909.858	4416.4673	1423.2042	5191.889	705.99005	833.6	861.65	574999	331.4548	149.04524	331.4547	149.05046	-333.7477	78.70416	5635.3345148563385
116	3891.9827	1624.4552	5136.2183	693.44684	4223.583	1253.2899	5233.7524	1364.7485	760.1429	819.15	579999	332.04044	149.86172	332.0408	149.86539	-334.82205	79.2785	5693.557501554489
117	5122.7197	27.049036	5156.517	5085.0547	5095.051	17.15452	5135.292	5045.8296	1000.0	1000.0	584999	331.99677	150.82869	331.9964	150.83354	-334.39758	80.63546	5749.087222099304
118	4077.6863	1403.8947	5117.2554	1255.4926	5211.747	10.966984	5225.8496	5182.8315	799.5714	1000.0	589999	331.98367	151.47467	331.98376	151.47963	-334.2665	80.38699	5804.024657964706
119	3912.2598	1392.7565	5234.2197	1355.0968	4980.7456	802.4604	5258.301	1896.1334	760.5	951.9	594999	332.56335	151.72699	332.5635	151.73131	-334.81766	80.834366	5859.356725931168
120	3598.5957	1548.6969	5140.932	1234.298	5037.1226	9.481249	5055.502	5023.0645	708.8571	1000.0	599999	332.92914	152.14935	332.9299	152.15381	-335.42648	81.73649	5915.474458456039
121	5112.03	17.742016	5134.9795	5088.147	5131.1553	21.743141	5161.997	5081.9053	1000.0	1000.0	604999	333.73825	152.17216	333.73843	152.17763	-336.06934	81.76471	5972.0542669296265
122	4719.2993	659.1646	5201.4556	3515.2458	4966.464	571.7636	5145.4995	2476.2598	916.8333	974.2	609999	334.68604	151.86247	334.68585	151.86649	-337.21414	81.38532	6030.664017438889
123	4693.899	561.1628	5188.981	3988.9456	5125.5103	407.5872	5266.2593	3352.4004	913.4	981.2	614999	335.26712	151.63625	335.26654	151.64264	-337.59644	81.31563	6085.650719165802
124	5091.8374	12.743302	5103.475	5068.384	5173.6904	7.810649	5184.9526	5149.9653	1000.0	1000.0	619999	336.60593	151.5563	336.60538	151.56252	-339.05466	81.53949	6140.241209030151
125	4908.0107	386.597	5121.688	4135.3364	5123.8687	8.286299	5137.359	5104.172	963.6	1000.0	624999	337.7202	151.59006	337.7204	151.59317	-339.99933	80.72587	6195.8385581970215
126	5127.3315	32.989395	5163.3267	5075.782	5219.6934	12.178444	5240.6636	5195.466	1000.0	1000.0	629999	338.63586	151.52946	338.63507	151.53197	-340.70474	79.48135	6251.315021753311
127	5135.3916	13.704101	5154.4956	5117.578	5103.6284	30.050518	5154.35	5004.704	1000.0	998.15	634999	339.89264	151.61313	339.89343	151.6173	-342.15765	78.669525	6309.633810997009
128	5123.7153	32.161392	5167.535	5078.2812	5165.49	18.594341	5189.4277	5111.165	1000.0	1000.0	639999	341.60373	151.23685	341.6035	151.24211	-343.81216	78.31953	6368.378776550293
129	5158.909	18.28075	5182.1855	5132.6733	5081.1875	12.882828	5098.455	5041.507	1000.0	1000.0	644999	343.38327	151.09853	343.38367	151.1023	-345.7245	78.15125	6425.766628265381
130	5114.857	34.757446	5156.0073	5073.5464	5182.415	9.76494	5197.5303	5162.707	999.8	1000.0	649999	345.44687	150.95863	345.44644	150.96361	-347.57446	76.85738	6480.792313814163
131	5141.529	22.316332	5184.7104	5121.565	5168.087	27.254456	5219.2734	5113.1157	1000.0	1000.0	654999	347.13208	150.77864	347.1312	150.78297	-349.31705	76.55586	6539.641090631485
132	5107.379	26.702124	5158.7646	5085.167	4852.096	816.92645	5199.417	1956.76	1000.0	939.65	659999	348.47754	150.9327	348.47797	150.9382	-350.7109	75.35696	6594.087056398392
133	5119.87	17.56453	5150.447	5098.3174	5108.735	8.658875	5121.917	5089.3926	1000.0	1000.0	664999	350.08612	151.20348	350.08572	151.20766	-352.28854	75.72655	6651.072847604752
134	5139.8633	27.571243	5173.9917	5102.335	5218.562	3.9674237	5229.524	5212.8203	1000.0	1000.0	669999	352.40704	150.85742	352.40717	150.86192	-354.92776	74.94001	6707.243761301041
135	4982.0684	289.12433	5168.9854	4405.963	5081.649	18.690233	5114.216	5034.398	972.6	1000.0	674999	353.90457	151.14825	353.9044	151.15143	-356.09985	74.77173	6766.079351425171
136	5147.1445	42.98215	5204.289	5074.4834	5148.3096	46.76682	5237.8105	5029.964	1000.0	1000.0	679999	355.30942	151.48183	355.31024	151.48508	-357.67566	75.33903	6823.362143039703
137	4892.482	639.0116	5236.662	3465.5142	5007.2744	820.4675	5235.7417	1433.1409	946.6667	963.7	684999	356.83728	151.36183	356.8363	151.36707	-359.02295	74.794815	6878.342805862427
138	5161.2764	26.458988	5204.519	5130.8105	5213.3794	7.2439566	5222.7	5194.7344	1000.0	1000.0	689999	358.28537	151.424	358.2852	151.42764	-360.64832	75.199135	6933.883105993271
139	5102.9385	37.703354	5143.866	5054.0327	4735.4463	989.18744	5182.7153	1168.2288	1000.0	923.05	694999	360.44104	151.03096	360.44125	151.03276	-362.65393	74.9363	6989.739757537842
140	5069.878	194.28242	5216.0063	4688.907	5212.436	16.327961	5249.6875	5187.0977	981.0	1000.0	699999	361.6254	151.31786	361.6253	151.3234	-363.71454	75.035164	7045.444900512695
141	5153.551	26.825094	5180.818	5108.846	5272.4375	12.814831	5299.6743	5253.4326	1000.0	1000.0	704999	362.8339	151.32059	362.83395	151.32071	-365.29303	74.0673	7103.4532306194305
142	5144.386	28.050888	5198.74	5123.819	5137.751	363.14798	5242.48	3555.9182	1000.0	984.5	709999	364.6105	151.29318	364.61023	151.29713	-367.07983	74.806625	7158.5445511341095
143	4658.4946	1098.3079	5236.2446	2462.8801	5205.4126	14.358625	5227.0625	5173.3354	892.0	1000.0	714999	366.2158	151.38853	366.21567	151.39209	-368.3193	74.99385	7215.539631128311
