Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
87	1774.6855	454.58383	2042.94	872.61597	2070.391	16.418386	2121.8904	2045.6464	1000.0	1000.0	434999	166.2446	31.460249	166.24487	31.460289	-166.81552	3.5873945	4257.903953552246
88	2068.674	20.684511	2098.8108	2046.3575	1883.408	577.02423	2102.5728	132.03688	1000.0	915.85	439999	165.73676	32.05745	165.73709	32.05713	-166.32771	4.627238	4307.373850822449
89	2037.2893	16.982918	2061.0068	2020.7179	2113.4976	20.874378	2145.021	2073.357	1000.0	1000.0	444999	165.54202	31.946611	165.54228	31.946684	-166.21288	4.820397	4356.367146253586
90	1690.5348	361.24594	2073.0632	1174.3173	2093.3635	87.6232	2170.029	1767.1858	809.5	984.75	449999	165.21582	31.985535	165.21614	31.986109	-165.8726	4.9895573	4406.755636930466
91	1398.8041	720.00415	2111.2522	257.83148	2040.9309	381.03683	2201.8313	525.24225	677.125	940.75	454999	164.95267	31.803576	164.95296	31.80301	-165.66528	6.372217	4459.624626398087
92	1935.7018	365.83652	2138.4607	1119.6488	2112.516	16.065495	2162.7695	2082.528	921.6667	1000.0	459999	165.09094	31.243944	165.09088	31.245842	-165.7803	5.6548877	4508.460139989853
93	2136.9749	22.960352	2168.8503	2097.4211	2175.6523	18.159374	2203.3445	2141.0989	1000.0	1000.0	464999	165.53137	30.748133	165.53163	30.74823	-166.13562	4.4934916	4557.394371271133
94	1898.1207	366.35138	2141.714	1168.185	2095.566	150.92722	2183.5247	1621.2463	920.4	978.6	469999	166.29138	29.312084	166.29207	29.311285	-167.03493	5.9110565	4608.778432369232
95	1141.604	715.56335	2134.616	290.59473	1839.2988	692.8863	2263.8408	129.74203	543.1111	832.2	474999	167.64813	27.615555	167.64806	27.616886	-168.22787	3.7928202	4660.213892459869
96	1151.0769	850.34924	2173.8308	277.51608	2089.9158	288.15982	2224.0466	1026.0162	546.3	953.15	479999	167.48308	28.961893	167.48323	28.963594	-168.0307	4.982454	4708.937359571457
97	2134.6768	35.237137	2190.0103	2086.147	2154.4844	6.9006724	2165.7344	2143.3809	1000.0	1000.0	484999	167.31328	29.795958	167.31337	29.79712	-167.9322	5.647664	4757.933752536774
98	2110.1184	39.37693	2154.414	2049.69	2048.7659	519.1159	2249.4346	138.10208	1000.0	927.2	489999	166.98418	29.945677	166.98444	29.94676	-167.58546	7.2190967	4810.677572011948
99	1772.3303	756.426	2160.2673	259.57883	2088.6675	282.10614	2183.472	862.3314	830.0	971.4	494999	166.55714	30.085001	166.55724	30.08693	-167.17944	7.1824455	4860.919355392456
100	1872.5645	576.9141	2157.9502	583.3724	2221.8987	14.672936	2243.804	2175.1245	881.5	1000.0	499999	166.95053	29.552887	166.95073	29.554222	-167.65376	6.2327037	4909.779482126236
101	1527.9818	798.67694	2161.03	86.14395	2085.2651	18.609446	2116.4404	2052.5217	717.0	1000.0	504999	167.72495	29.54631	167.72504	29.547703	-168.37398	5.9968143	4959.478328704834
102	984.2531	1023.75024	2137.4333	22.574835	21.01586	6.6015563	32.12645	5.49119	505.27274	36.9	509999	167.79533	29.81836	167.79533	29.821033	-168.52173	8.292906	5000.188861846924
103	131.13184	283.35156	1085.8899	12.876379	805.3711	1.7570735	808.66626	801.72076	137.03125	1000.0	514999	168.63904	30.174553	168.6394	30.174639	-169.32645	6.266379	5049.993926525116
104	897.8296	526.9801	1913.7266	112.402306	1376.8806	819.67395	1967.329	98.60129	849.6667	737.0	519999	168.82867	30.970564	168.82875	30.974243	-169.43207	5.6633816	5099.7255272865295
105	1474.0662	873.2167	2102.4585	88.891655	1960.8281	585.31104	2190.0203	182.79416	743.7143	913.2	524999	168.12695	31.438704	168.12724	31.438595	-168.6894	5.0466304	5153.247128009796
106	2085.7524	44.476948	2171.1082	2049.8884	2053.644	430.55396	2184.0896	180.37552	1000.0	955.95	529999	168.11087	31.625189	168.11107	31.626682	-168.66486	5.3056364	5202.224662780762
107	2073.8958	88.65782	2145.7498	1899.3408	1967.7168	451.6956	2194.877	408.25305	978.4	912.55	534999	167.97935	31.938454	167.97925	31.94086	-168.58737	6.040791	5251.150746583939
108	2111.046	26.043013	2140.677	2079.5305	2085.138	445.7452	2223.3308	144.00822	1000.0	954.25	539999	168.26561	32.03988	168.2658	32.040962	-168.7986	4.56046	5301.949910640717
109	2034.4623	186.77328	2142.4417	1661.2256	703.30566	485.9487	2226.4292	166.46992	962.8	328.2	544999	168.95616	31.740011	168.9562	31.741474	-169.58731	5.3991685	5354.298663377762
110	2143.9216	10.352284	2159.2078	2130.2205	2167.147	176.20215	2234.8835	1401.2998	1000.0	982.6	549999	169.26775	31.506145	169.2678	31.507631	-169.87883	5.684996	5402.972770690918
111	1775.8647	608.2299	2176.553	524.9081	2224.7927	75.41516	2273.67	1907.7186	828.3333	993.35	554999	169.33812	31.441725	169.3383	31.443148	-169.967	6.468475	5452.056102752686
112	2112.7954	33.672604	2146.8193	2048.3833	2202.0728	20.993425	2231.9216	2163.056	1000.0	1000.0	559999	169.40292	31.289162	169.40308	31.290287	-169.99557	5.4688053	5504.082577943802
113	2119.4146	58.53285	2203.6099	2024.0011	2189.0073	190.46791	2266.0452	1361.6548	988.2	981.05	564999	169.80325	31.256674	169.8032	31.257689	-170.38788	5.444908	5555.268620491028
114	1625.527	718.7281	2176.362	210.6624	2098.4114	361.11334	2219.4597	526.59515	762.1429	963.05	569999	169.83217	31.379864	169.83224	31.38176	-170.44528	6.267965	5604.138125896454
115	2132.6594	28.758612	2159.2485	2080.5579	2021.024	403.66812	2195.3555	442.66452	1000.0	938.9	574999	170.2542	31.299534	170.2545	31.299686	-170.81772	5.1205072	5653.136236906052
116	2091.4736	75.24656	2167.5486	1948.6127	2132.0732	280.97488	2238.7769	924.9288	990.2	967.8	579999	170.78008	31.174417	170.78009	31.17651	-171.33725	4.74307	5706.275879383087
117	2183.7612	38.603695	2240.2063	2123.1646	2170.6045	326.87982	2272.6526	747.4333	1000.0	967.65	584999	171.44977	31.121115	171.45001	31.122189	-171.96977	4.1108875	5756.20498919487
118	2169.0486	18.882257	2192.61	2135.0132	2201.0308	9.522035	2216.1707	2176.1387	1000.0	1000.0	589999	171.96475	31.163048	171.96475	31.16413	-172.50821	4.038476	5805.1023778915405
119	1870.379	621.3034	2181.561	481.86014	2193.3657	14.151958	2225.374	2171.4724	876.0	1000.0	594999	172.32896	31.421906	172.32909	31.423729	-172.88913	4.3016653	5855.027082681656
120	2108.1785	106.63674	2192.7488	1898.9479	2004.6492	535.39966	2249.8708	310.6041	978.2	904.35	599999	172.7548	31.58633	172.75519	31.586967	-173.27538	4.2084517	5908.299508571625
121	2169.476	27.145752	2187.9885	2116.5867	2275.992	15.313352	2305.2473	2248.5964	1000.0	1000.0	604999	173.33557	31.445877	173.33542	31.44923	-173.84515	4.1951914	5957.158215045929
122	2139.5942	21.641657	2178.1096	2113.679	2178.309	19.667944	2206.56	2132.4404	1000.0	1000.0	609999	173.69286	31.544334	173.6929	31.545835	-174.22202	3.8948655	6006.040390253067
123	2164.7864	23.125551	2190.219	2127.0994	2146.377	171.58214	2212.8445	1400.5991	1000.0	983.0	614999	174.04567	31.747952	174.04578	31.749018	-174.58774	3.9690828	6057.169895887375
124	1522.0566	586.31464	2118.9128	862.763	2096.9985	226.72556	2174.5378	1127.4996	728.6667	973.15	619999	174.50272	31.635094	174.50264	31.63665	-175.02852	4.1325026	6109.1160089969635
125	2121.6375	36.712822	2161.1245	2055.4866	2065.1516	249.64047	2159.5486	979.28564	1000.0	973.2	624999	174.982	31.570053	174.9822	31.571898	-175.52466	4.1693707	6157.824864864349
126	2189.0066	21.422018	2219.2263	2152.4075	2249.9983	18.704582	2289.2563	2219.2427	1000.0	1000.0	629999	175.41913	31.714457	175.41936	31.716349	-175.99008	4.2321224	6206.937952041626
127	2128.533	150.36761	2235.8677	1796.132	2240.357	16.333284	2268.6282	2213.8513	970.1667	1000.0	634999	175.94624	31.570063	175.94623	31.571468	-176.47017	4.0271072	6259.203254938126
128	2193.7668	18.813402	2213.0806	2160.3232	2180.0486	15.537263	2204.1018	2148.5525	996.0	1000.0	639999	176.45236	31.302094	176.45244	31.302958	-177.0071	3.8889813	6310.0845079422
129	2166.4038	35.521706	2226.8936	2120.7405	2243.3406	15.068953	2269.3645	2218.4036	1000.0	1000.0	644999	176.74713	31.332975	176.74716	31.334044	-177.28896	4.3472695	6358.93777513504
130	2203.447	10.477852	2220.0232	2189.2502	2261.9585	10.58091	2283.4353	2244.1826	1000.0	1000.0	649999	177.07805	31.212137	177.07788	31.215094	-177.6323	4.041837	6408.030330181122
131	1904.4215	556.50354	2217.9487	793.14435	2224.7605	141.14085	2294.3464	1661.6724	871.8	982.35	654999	177.55058	31.139675	177.55055	31.140915	-178.04463	3.8874195	6461.380069732666
132	2209.7512	36.605816	2248.436	2145.0688	2275.315	15.439206	2296.22	2243.2976	1000.0	1000.0	659999	178.19672	30.829645	178.19678	30.831253	-178.69188	3.8418698	6510.995540380478
133	2197.9053	31.511974	2232.501	2148.729	2225.6108	14.523838	2256.7356	2203.7566	1000.0	1000.0	664999	178.5573	30.897194	178.55736	30.89972	-179.09766	3.8262367	6559.893224239349
134	2206.309	26.811962	2232.9146	2167.355	2335.6704	10.839867	2359.8867	2309.892	1000.0	1000.0	669999	178.98946	30.802374	178.98956	30.802477	-179.45895	4.010236	6609.926285028458
135	2189.1265	22.815578	2229.1748	2167.4866	2254.3394	17.926487	2296.774	2221.4902	1000.0	1000.0	674999	179.34026	30.778587	179.34023	30.77922	-179.86015	3.9906077	6662.768930673599
136	2200.9302	26.05419	2234.9517	2165.8474	2273.903	18.996922	2321.1777	2242.0845	1000.0	1000.0	679999	179.72714	30.824076	179.72734	30.824442	-180.2287	3.5229523	6711.693157911301
137	2199.629	24.103504	2231.951	2173.7407	2083.1099	60.13293	2218.8274	1975.0515	1000.0	1000.0	684999	179.99269	30.755938	179.99269	30.75636	-180.46939	4.070789	6760.650071144104
138	2030.752	453.0683	2257.403	1018.6162	2366.4119	24.116512	2406.5598	2326.3535	912.1667	1000.0	689999	180.1759	30.86332	180.1757	30.865261	-180.63762	3.804064	6811.905887365341
139	1894.6626	549.391	2226.5276	704.9233	2280.7505	20.505432	2320.5706	2216.773	859.0	1000.0	694999	180.55156	30.609993	180.55173	30.610115	-181.0807	3.5712585	6863.7325937747955
