Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
11	168.24971	69.041664	431.27115	39.067463	433.82098	317.06418	876.1031	124.24664	200.24	503.7	54999	64.15687	25.611446	64.15676	25.611374	5.996578	-65.71568	1.9653792	0.024314264	8.5218526e-05	705.5984420776367
12	361.699	242.62631	894.26843	156.95425	500.5407	429.81586	990.2365	26.722195	429.0909	543.8	59999	64.74608	25.693533	64.74602	25.694347	5.988688	-66.219604	1.8562069	0.022889225	0.00026222292	779.8860003948212
13	395.78836	353.6431	896.92596	52.51518	776.1752	167.14847	875.2771	87.931625	506.0	954.8	64999	67.01949	25.848759	67.019226	25.848999	6.0233455	-68.439125	1.7634207	0.025143143	-0.0005371929	853.8514199256897
14	776.1186	29.002312	817.6298	737.42487	842.8921	156.89377	947.369	179.37027	1000.0	958.9	69999	69.16688	25.94053	69.16674	25.941154	5.9696074	-70.51948	1.6879742	0.023136236	0.0007146974	927.9670543670654
15	675.55817	276.5119	851.18646	59.921886	737.8947	120.289635	873.34924	372.78387	856.3333	970.5	74999	71.22229	25.360249	71.22216	25.361012	6.0034313	-72.50807	1.5562353	0.021873092	-7.0547045e-05	1002.3680970668793
16	573.10516	325.60138	816.3694	56.20606	531.3153	362.34088	969.202	62.546024	741.5714	637.4	79999	72.93223	24.82003	72.9322	24.820375	5.9670696	-74.14035	1.4419601	0.02098456	0.0006944006	1077.1370840072632
17	382.805	345.1407	798.75867	20.813663	351.38385	380.15814	892.20435	6.5339446	496.36365	444.65	84999	73.737755	24.315254	73.73756	24.315163	5.9857664	-74.8771	1.3420035	0.018878503	0.00027725974	1154.8727107048035
18	344.53577	336.86844	777.1299	13.4400015	676.52454	249.10594	894.1944	84.958206	483.1111	859.7	89999	73.79305	23.853207	73.79292	23.852303	5.9390874	-74.828735	1.3774267	0.016370911	0.0010192202	1233.149836063385
19	592.8122	322.99326	814.59485	82.78216	698.6681	357.41553	983.28503	60.693806	738.1429	775.45	94999	73.69458	23.11304	73.69447	23.112793	6.034399	-74.705826	1.2934089	0.015895518	-0.0005440494	1308.311207294464
20	705.873	258.73444	840.5017	128.25673	614.86957	364.4234	960.32874	80.56596	855.3333	699.2	99999	74.27593	22.645056	74.27596	22.644682	6.0059686	-75.237076	1.2109029	0.016866261	-9.8423625e-05	1382.7557940483093
21	639.5952	234.74464	821.08545	163.81932	706.7167	308.87802	893.061	90.63617	810.5	818.1	104999	74.8126	22.25481	74.812515	22.254843	5.976676	-75.72762	1.1381744	0.016692828	0.00039352378	1456.6971645355225
22	451.30362	374.3804	871.6375	48.58553	377.42975	373.29108	890.6047	28.236395	532.4	471.65	109999	75.41588	21.781643	75.41597	21.781048	5.953959	-76.28438	1.0915378	0.014249276	0.00067578995	1530.7200729846954
23	321.41495	343.88733	844.789	24.097593	517.93677	342.69763	897.4831	27.960552	426.08334	673.55	114999	75.99208	21.029482	75.992035	21.028612	5.974254	-76.82556	1.2539752	0.012981491	0.0003340683	1605.0224494934082
24	520.3529	293.0494	821.86786	95.46459	506.58316	398.99374	966.8856	27.515194	698.4286	582.05	119999	76.03085	20.352064	76.03076	20.352694	5.992967	-76.81258	1.1925019	0.011632419	8.72207e-05	1678.996612071991
25	389.8615	339.76614	890.1537	35.25202	738.9592	252.71498	897.33307	94.6961	462.2	881.35	124999	76.03584	19.98201	76.03566	19.982582	6.0035496	-76.8017	1.1820011	0.012286322	-3.9178223e-05	1753.470762014389
26	743.7163	95.59776	881.12164	650.3329	441.61517	388.10742	944.784	32.924995	911.5	522.6	129999	76.17165	19.575808	76.17165	19.575766	5.966837	-76.909065	1.0979344	0.0116430465	0.00038596138	1827.0930383205414
27	504.85135	347.0934	974.235	90.63811	156.74411	73.661026	320.4929	61.805237	564.2222	170.9	134999	76.32777	19.34923	76.327705	19.349068	6.0236783	-77.05117	1.0588478	0.011761597	-0.00026659382	1891.6883869171143
28	496.2538	348.16116	915.47986	42.78127	481.1972	323.26022	978.011	54.93402	579.0	630.0	139999	76.4551	19.206453	76.45501	19.206787	5.9943686	-77.15199	1.0560454	0.011443927	6.9750866e-05	1968.1908011436462
29	400.27145	358.41913	864.5207	33.71679	115.64143	204.61868	816.2738	33.676704	532.7	147.5	144999	76.756134	18.913925	76.75607	18.913094	5.961712	-77.4381	1.2064748	0.010522565	0.00041297064	2043.633791923523
30	319.50183	358.47464	954.9133	34.52275	546.6516	406.57263	1004.12537	33.216053	353.92307	619.6	149999	76.85397	18.868193	76.853966	18.867315	6.01296	-77.519936	1.2260847	0.010302295	-0.0001288597	2120.0340554714203
31	177.3961	281.38455	973.70386	27.426054	448.05096	381.80328	988.29114	37.694565	190.17857	490.6	154999	77.34878	18.782312	77.34883	18.78328	6.0505943	-78.015236	1.4165301	0.010629877	-0.0005762134	2195.838039159775
32	604.6159	309.291	964.74615	52.854675	677.3505	266.36703	996.1674	39.996723	726.1429	811.95	159999	77.638504	18.947462	77.6385	18.947746	5.9238205	-78.27896	1.3384155	0.01005145	0.0008464154	2271.408153295517
33	379.13977	262.9761	743.07776	35.056175	600.97156	335.53998	991.5819	52.91302	470.8889	729.15	164999	78.05676	19.06608	78.0568	19.066774	6.0458226	-78.684685	1.375012	0.012158093	-0.0004963051	2347.6568048000336
34	691.57294	365.8032	966.571	95.752945	594.85565	376.32147	1005.7682	93.88542	741.2857	654.7	169999	78.274506	18.747742	78.27441	18.74869	6.036588	-78.89485	1.2587795	0.012861517	-0.00047420367	2424.156048297882
35	526.0676	379.18878	957.585	22.297258	457.5309	357.1714	1002.19965	92.85823	606.3333	519.4	174999	78.77568	18.49585	78.775665	18.495256	5.983759	-79.39429	1.1974721	0.013034101	0.00022481265	2500.8125035762787
36	461.8923	280.61487	837.2812	97.88254	641.775	280.41733	1054.6545	51.420223	573.2222	768.85	179999	79.66127	18.24401	79.66122	18.244406	5.9999714	-80.292465	1.187434	0.013187396	3.951478e-06	2576.227997779846
37	394.5922	261.43832	873.0328	52.59626	556.4776	302.01724	999.92426	49.434837	453.36365	686.4	184999	80.34251	18.337708	80.34257	18.338356	6.0173984	-80.95552	1.2157737	0.013164282	-0.00023651232	2651.923763513565
38	479.2553	323.15408	954.5436	117.02886	791.3873	158.45012	996.99567	128.6677	546.6667	955.5	189999	80.36942	18.406542	80.36949	18.406353	6.01571	-80.92981	1.1950785	0.015208554	-0.00022901669	2728.085847377777
39	718.7072	112.54937	816.14233	498.30676	756.82745	117.449524	899.8887	311.24225	901.0	960.85	194999	80.2226	18.246279	80.22261	18.247126	5.986656	-80.81818	1.1375293	0.0145764295	0.00020271774	2804.1220874786377
40	476.74377	323.15634	958.93036	99.74503	800.9744	221.73065	1011.1525	43.954224	515.55554	917.05	199999	81.03485	18.108557	81.03489	18.109568	5.9984	-81.63625	1.1271057	0.014302161	2.5881576e-05	2879.74703168869
41	812.9063	179.7719	968.58276	424.79065	760.47955	268.46915	998.88416	133.85458	899.0	789.15	204999	81.76683	18.207619	81.76683	18.20888	5.9791756	-82.35548	1.1400181	0.013464868	0.00028814856	2956.1739642620087
42	651.91864	281.31546	966.1786	154.66733	587.571	395.8424	1003.381	84.41094	675.5	625.85	209999	82.410286	18.091309	82.41021	18.092257	6.002418	-83.00333	1.0995525	0.01369675	-2.8758335e-05	3032.6536104679108
43	538.4402	232.99084	935.57184	300.91586	952.04083	35.11932	1015.59393	910.71265	563.55554	1000.0	214999	83.28334	18.017872	83.28331	18.018871	5.991975	-83.886795	1.0912392	0.013051492	0.00010699965	3109.3579688072205
44	733.5655	288.9427	957.1857	188.43448	599.4133	384.80826	1007.3961	126.4671	778.6667	620.4	219999	84.39079	18.120611	84.39075	18.120192	6.0183277	-85.0021	1.0981597	0.013389229	-0.00024501534	3185.6265635490417
45	474.83078	358.86612	965.3514	73.663055	568.29803	342.309	993.5073	90.81925	480.0	615.05	224999	85.34523	17.925322	85.34518	17.926462	5.982499	-85.94117	1.1291926	0.0130527755	0.00023850339	3262.0807733535767
46	844.83624	352.88202	1188.782	136.51237	451.93164	378.27768	1008.89514	99.31497	793.5	453.6	229999	86.19573	17.930529	86.19566	17.932154	6.0088778	-86.797165	1.1396168	0.013242801	-0.00011524385	3338.7242019176483
47	331.23712	227.39635	821.798	31.945463	170.28549	157.732	840.27124	91.82704	298.25	150.8	234999	87.47613	17.956757	87.47611	17.957352	6.0238557	-88.09942	1.2098364	0.015057511	-0.00033653615	3414.425588130951
48	551.20685	398.8977	1235.5414	116.52846	547.3361	367.65094	1099.041	99.92595	482.1	531.15	239999	88.54398	18.213446	88.54398	18.215286	5.9963174	-89.15251	1.3489506	0.014689777	5.7771347e-05	3489.083349466324
49	762.9622	375.722	1176.0809	98.51071	314.6838	194.45245	675.82916	92.08242	698.5714	246.7	244999	89.64379	18.374414	89.64377	18.37651	6.0103536	-90.26584	1.3933092	0.014837503	-0.00015644774	3554.632266521454
50	567.83954	404.22552	1154.0786	85.85232	687.25085	285.1969	939.3666	117.79227	484.41666	801.05	249999	90.79933	18.499592	90.79917	18.500168	5.997307	-91.42165	1.5355445	0.01568299	4.505607e-05	3630.501177549362
51	678.72736	271.539	993.3751	274.67764	904.5967	108.365326	1152.0542	750.06195	714.2857	1000.0	254999	92.116615	18.66028	92.11657	18.662104	5.9992976	-92.76788	1.5753266	0.015636677	1.5237403e-05	3706.4327359199524
52	623.1411	393.86102	1172.544	113.50926	943.14435	237.46094	1427.1154	116.69812	641.0	954.95	259999	93.15755	18.589752	93.15754	18.590742	5.996935	-93.775986	1.665658	0.014705918	4.9676157e-05	3782.374038696289
53	1038.2157	153.40683	1146.1204	739.38666	885.23956	351.01932	1278.3584	228.14581	1000.0	753.9	264999	94.348816	18.960752	94.34883	18.961529	6.01259	-94.98689	1.7062172	0.015184766	-0.00019676937	3856.60254073143
54	849.98224	362.15707	1186.7006	168.6565	999.82324	265.87106	1279.5485	406.1266	784.8333	829.9	269999	95.50327	19.222624	95.50313	19.224213	6.015977	-96.15022	1.7498434	0.015816778	-0.00026230994	3931.2479746341705
55	853.2915	392.383	1303.249	136.68718	547.37463	307.65933	1055.86	34.219513	731.5	497.3	274999	96.79804	19.369024	96.798035	19.369299	5.9916854	-97.450584	1.8180356	0.015966205	0.00014207144	4005.3980457782745
56	623.3945	436.9294	1205.5404	36.84285	1105.0491	337.08853	1326.2028	253.73235	536.375	877.7	279999	98.21438	19.423687	98.2144	19.4253	5.994641	-98.86695	1.9220929	0.017203748	9.621698e-05	4080.199495077133
57	1114.8627	456.23593	1408.806	32.21856	1233.8497	368.09015	1437.6859	84.34721	811.7143	885.55	284999	99.49707	19.164927	99.49702	19.165264	5.9998684	-100.164085	1.9308513	0.016193116	8.894945e-06	4153.948565006256
58	1275.4653	246.53804	1464.8785	801.4274	1298.371	504.05008	1545.2261	82.86917	898.8	860.35	289999	101.20795	19.036428	101.207886	19.039076	6.0488563	-101.877625	1.9567491	0.01863147	-0.00090036413	4227.542754888535
59	1407.3746	59.96728	1477.7899	1304.9083	1445.5515	144.0168	1557.806	832.11633	1000.0	1000.0	294999	103.006	18.84005	103.006	18.840275	5.9679127	-103.69146	1.8588867	0.019066686	0.00062563503	4301.799562454224
60	1028.5164	440.33643	1415.8927	99.88851	1279.4485	133.19307	1388.8394	857.72504	773.2857	1000.0	299999	104.87424	18.885592	104.874214	18.88563	5.975283	-105.56395	2.05271	0.018210854	0.00043353572	4376.479074954987
61	1320.8851	55.276478	1420.9882	1263.1954	1314.4885	210.74393	1523.9761	887.3119	1000.0	1000.0	304999	106.50462	18.748095	106.50454	18.748396	6.012224	-107.19469	2.031593	0.01691386	-0.00019985944	4450.235950469971
62	1357.0746	69.466034	1471.3396	1275.4365	1499.5189	46.980522	1557.7795	1341.7969	1000.0	1000.0	309999	107.947426	18.931526	107.947464	18.93264	5.9863	-108.6235	1.9803317	0.016306603	0.00023561077	4523.7830147743225
63	1226.0375	227.9378	1414.0608	777.79517	1489.9637	18.147635	1520.7424	1437.7268	890.6	1000.0	314999	108.85284	18.923227	108.8528	18.923864	6.003689	-109.5204	1.9553348	0.015905622	-5.501716e-05	4597.38056063652
64	1368.934	29.864338	1408.0494	1321.2137	1210.7981	477.91687	1425.031	65.307526	1000.0	858.1	319999	110.105515	18.797426	110.10536	18.797644	5.9857216	-110.79585	2.098489	0.016918365	0.00023955428	4671.006694316864
65	1298.2993	124.23121	1411.0176	1057.9984	1213.4658	257.8538	1306.5076	92.811226	960.2	953.6	324999	111.51903	18.705183	111.519135	18.705782	6.0324206	-112.223114	2.0115278	0.017584104	-0.0005431932	4744.7287340164185
66	1216.7362	331.59872	1396.768	478.4436	1315.6448	39.731842	1361.5457	1173.11	895.8333	1000.0	329999	112.7243	18.573427	112.72423	18.576004	5.983906	-113.3998	2.0242205	0.017849607	0.00028630215	4818.552104473114
67	1065.9437	408.53506	1405.7839	264.83862	1390.8723	269.40836	1485.0985	219.3348	799.8333	958.5	334999	113.56501	18.652836	113.56499	18.652248	6.0192437	-114.24538	2.023	0.01758105	-0.00033312014	4893.6566643714905
68	850.7821	466.00604	1390.9303	110.42591	680.5673	386.70752	1402.9761	96.793396	711.0	678.0	339999	114.35139	18.561077	114.3514	18.56232	5.9574018	-115.03446	2.1756363	0.01782541	0.0007324108	4967.966378211975
69	512.4765	404.2792	1197.865	75.41077	686.53235	285.8343	988.95215	80.42137	447.72726	766.8	344999	114.91651	18.739933	114.91649	18.739502	5.9851117	-115.58414	2.3390028	0.014804384	0.00023285078	5042.589825391769
70	1117.4485	441.5802	1462.7584	186.57684	1281.4988	486.7719	1503.1741	118.999214	812.8333	865.8	349999	115.4224	18.922728	115.422516	18.923212	6.0001063	-116.07869	2.5151424	0.015340076	2.8423906e-06	5117.284471988678
71	1351.8434	97.26521	1484.6617	1241.4979	724.7228	283.0245	987.13416	31.895588	1000.0	860.0	354999	116.35372	18.85004	116.353775	18.850298	6.009326	-117.03975	2.3761964	0.015451391	-0.00014028513	5191.180216312408
72	1406.5284	28.125002	1437.5948	1365.053	1392.5281	12.359122	1419.7557	1364.9246	1000.0	1000.0	359999	116.9261	18.987679	116.92609	18.987503	6.000079	-117.574776	2.418721	0.015838487	2.4988174e-06	5264.695027828217
73	1474.552	38.85041	1521.3969	1403.9615	1523.3942	52.194176	1587.0021	1401.8934	1000.0	1000.0	364999	117.30116	18.896631	117.301186	18.898487	6.0164485	-117.94055	2.3424609	0.016353799	-0.00026494561	5338.117668628693
74	1360.2537	90.76527	1449.9685	1207.8779	1361.3195	26.534811	1391.1544	1279.5032	1000.0	1000.0	369999	117.74914	18.77535	117.74919	18.774593	5.9905496	-118.38563	2.240651	0.015667612	0.00016059233	5411.736496448517
75	1218.2661	506.69745	1545.0848	100.105255	1462.3752	18.804075	1497.8544	1423.5087	844.5	1000.0	374999	117.96724	18.728548	117.96738	18.72837	5.9975986	-118.58118	2.3310783	0.016130231	4.309298e-05	5486.203653812408
76	989.5726	492.26727	1502.2594	85.76134	1215.9348	419.076	1510.9652	270.28928	722.2857	845.65	379999	118.33829	18.842918	118.338326	18.842596	6.00872	-118.96047	2.2453	0.016826108	-0.00013958833	5560.246107816696
77	1169.2389	392.48392	1476.1512	377.87552	1494.6942	10.317639	1512.6569	1472.7998	817.6667	1000.0	384999	118.87733	18.90499	118.87731	18.905052	6.0065327	-119.49168	2.3879945	0.016715344	-0.00010673505	5633.76650261879
78	1049.3987	488.54105	1530.3086	192.01671	1311.8075	231.69794	1390.1619	321.212	716.3333	955.1	389999	118.967865	19.232803	118.967865	19.234749	6.0018435	-119.56749	2.448194	0.017014334	-2.6752388e-05	5707.26149559021
79	1423.5709	61.498592	1476.9117	1319.431	1497.0892	23.971975	1545.7745	1448.1809	985.8	1000.0	394999	119.29695	19.08189	119.29689	19.081224	5.988827	-119.8978	2.4998944	0.017244812	0.00019318187	5780.635437965393
80	1451.3136	21.955364	1478.1492	1413.0137	1480.3196	364.29913	1624.9359	87.07378	993.6667	921.9	399999	119.70485	19.068867	119.704834	19.069	5.9956975	-120.30425	2.5338418	0.016367778	7.388196e-05	5853.984327554703
81	1444.0154	29.099558	1494.9618	1410.0474	1398.8352	439.21353	1582.751	86.7684	1000.0	901.0	404999	120.04895	19.157084	120.04893	19.157791	6.0143623	-120.6345	2.374095	0.016459463	-0.0002377816	5927.372084617615
82	1493.914	23.990044	1521.6664	1456.3286	1267.963	392.48935	1435.1522	31.896952	1000.0	906.95	409999	120.53977	19.180628	120.53989	19.17965	5.997032	-121.13518	2.521932	0.017046932	5.5259658e-05	6001.78512263298
83	1467.2991	42.903217	1502.3295	1401.3568	1559.6952	53.088375	1621.6796	1421.4768	998.6	1000.0	414999	121.31715	19.077349	121.317215	19.076744	5.9892244	-121.91435	2.2922454	0.016712466	0.00018478019	6075.814665555954
84	1340.8706	301.13925	1535.7161	744.825	1470.3523	322.64282	1618.2367	78.02842	1000.0	952.9	419999	122.0737	19.110239	122.07385	19.110954	6.0011187	-122.65353	2.4090712	0.016433492	-1.3950777e-05	6149.375610589981
85	1481.0511	33.87142	1532.3225	1436.2318	1125.7952	563.76117	1490.7406	76.159676	1000.0	812.05	424999	122.52369	19.258738	122.5236	19.25779	6.02161	-123.11413	2.455353	0.017500607	-0.00037071476	6222.990599870682
86	1046.7235	672.8085	1528.336	93.90647	1278.7445	500.00665	1498.5745	74.5422	689.5	859.6	429999	123.0437	19.324589	123.04365	19.323853	5.998101	-123.61382	2.5543368	0.017520731	3.7889524e-05	6296.486098527908
87	1100.9763	529.7641	1508.1287	101.71917	1343.5046	291.38654	1506.1515	627.9791	846.0	1000.0	434999	122.76	19.382673	122.75999	19.3832	5.9938545	-123.29169	2.3468988	0.018580582	0.000116680036	6370.418758630753
88	937.28613	651.78674	1461.6362	84.64094	1210.3429	491.0243	1473.7975	84.2192	649.625	860.95	439999	122.63422	19.326519	122.63422	19.328024	6.0112157	-123.17853	2.485025	0.018615752	-0.0002036587	6444.012347698212
89	1091.275	630.4455	1508.8014	93.790085	1525.098	180.49323	1587.464	744.3674	731.7143	1000.0	444999	122.883484	19.297323	122.88334	19.296156	5.9965973	-123.42943	2.4814372	0.018289706	6.9218775e-05	6518.172749519348
90	1311.3208	323.6662	1488.0054	664.5641	1506.7676	6.7423935	1519.9641	1493.6461	1000.0	1000.0	449999	122.98696	19.155834	122.986984	19.155657	6.0044193	-123.51576	2.541037	0.01912272	-7.972851e-05	6592.540064573288
91	1335.9238	300.1745	1499.095	736.0479	1375.5927	212.40862	1483.0264	738.0253	1000.0	1000.0	454999	123.0331	19.164106	123.033066	19.165243	5.9797	-123.56172	2.4285722	0.01869844	0.00038181667	6666.239717245102
92	1423.0828	28.164251	1454.5199	1377.4408	1502.3744	6.001858	1512.5297	1491.253	1000.0	1000.0	459999	123.442726	19.14067	123.44279	19.141191	5.9976287	-123.97945	2.3524253	0.017375419	4.6314966e-05	6739.879185438156
93	1481.0912	31.492527	1519.0945	1424.6383	1519.8862	8.704316	1533.0845	1505.4695	1000.0	1000.0	464999	123.88935	19.080801	123.88933	19.079277	6.000699	-124.4111	2.470141	0.017725253	-7.3181986e-06	6813.43835234642
94	1502.6168	28.478643	1542.4885	1470.1683	1533.8274	165.72215	1590.784	812.9208	1000.0	1000.0	469999	124.2326	19.15413	124.23263	19.154276	6.0029593	-124.75915	2.3131702	0.018096007	-4.78462e-05	6886.883660554886
95	1520.0964	19.297155	1549.6307	1494.2281	1591.26	62.9875	1624.6754	1356.077	1000.0	1000.0	474999	124.52573	18.935818	124.52581	18.935646	6.016683	-125.04665	2.2849317	0.018708762	-0.00030503975	6960.428526639938
96	1474.4464	25.25691	1515.6859	1441.9915	1526.7972	16.743462	1566.6934	1503.0472	1000.0	1000.0	479999	124.88964	18.809086	124.8897	18.811802	5.9883366	-125.4062	2.152768	0.019468522	0.00022557075	7034.385948896408
97	1522.223	28.59456	1548.7234	1469.9553	1520.297	157.73488	1584.2183	837.636	1000.0	1000.0	484999	125.15185	18.756985	125.15175	18.75813	5.9971437	-125.65114	2.2342544	0.018597635	5.9485676e-05	7109.179527997971
98	1508.5896	17.785793	1525.982	1477.4392	1576.2618	12.648276	1601.6957	1555.7157	1000.0	1000.0	489999	125.378914	18.80014	125.37884	18.800379	5.9870553	-125.87398	2.227632	0.017533494	0.00023571482	7182.70658493042
99	1546.8723	37.923103	1574.426	1472.184	1439.738	450.34784	1634.5648	57.542137	1000.0	907.55	494999	125.52616	18.998907	125.52635	19.001633	6.0121045	-126.01778	2.2596333	0.018349094	-0.00021252208	7256.15212392807
100	1589.1753	33.28089	1623.9058	1528.3324	1540.4065	211.8286	1607.6156	619.1721	1000.0	969.35	499999	125.80028	19.205719	125.80026	19.20721	6.0138865	-126.294716	2.1229477	0.019192599	-0.00026106744	7329.765624523163
101	1327.3818	558.67114	1603.3218	78.92207	1641.4045	10.726685	1656.924	1621.0787	842.6667	1000.0	504999	126.32654	19.210402	126.32646	19.210508	5.983893	-126.81967	2.113081	0.01919694	0.00031139806	7403.027521133423
102	1565.3433	32.962116	1622.86	1528.1217	1407.3552	390.83136	1550.6888	196.40799	1000.0	915.85	509999	126.76485	19.141693	126.764885	19.143236	6.018221	-127.2456	2.1511052	0.018946534	-0.00034314024	7476.804714202881
103	1473.8743	208.01572	1596.67	1058.6549	1627.902	8.928004	1638.9225	1605.1667	933.8	1000.0	514999	126.90655	19.247225	126.906624	19.24788	5.9731355	-127.38563	2.1932948	0.019110978	0.0005070496	7550.342509031296
104	1374.3666	497.26022	1628.0712	264.11276	1499.9292	130.60445	1558.6763	934.0212	864.3333	1000.0	519999	127.22858	19.24068	127.22852	19.24236	6.0073447	-127.69939	2.2216406	0.017798899	-0.00012735266	7625.280628442764
105	1593.7822	32.018845	1634.3905	1540.6145	1533.7439	335.3004	1635.5181	73.89576	1000.0	953.3	524999	127.531265	19.299786	127.531334	19.299719	6.000015	-127.994286	2.2363307	0.018344637	5.826831e-06	7698.656885623932
106	1608.8845	34.052464	1647.6023	1558.0497	1698.8756	19.210634	1725.3623	1639.3391	1000.0	1000.0	529999	127.80929	19.446548	127.80925	19.446623	6.000814	-128.27554	2.2178636	0.018054742	-1.155467e-05	7772.148458957672
107	1186.5264	681.0384	1652.9895	41.94619	1645.1101	11.231608	1663.8586	1615.899	738.5714	1000.0	534999	128.34209	19.247492	128.34213	19.245546	5.9980826	-128.81364	2.249648	0.018704765	3.968321e-05	7845.586796760559
108	1328.8524	548.3545	1632.5326	111.4257	1288.7264	499.13422	1647.0837	95.0121	839.5	864.3	539999	128.78735	19.454004	128.78737	19.454138	6.0066724	-129.25717	2.1938388	0.018307772	-0.00011881827	7919.203464269638
109	1388.3774	251.28105	1586.369	994.21295	1161.3474	665.36395	1617.3748	78.84921	889.0	731.3	544999	129.27594	19.358913	129.2759	19.359066	5.979075	-129.73492	2.2366881	0.018009493	0.000377739	7992.562478542328
110	805.86676	689.3794	1602.8856	81.54828	1521.5691	470.21136	1695.2443	108.94334	520.44446	907.9	549999	129.5494	19.055565	129.54933	19.055508	6.010379	-130.00204	2.344319	0.017955353	-0.00017591684	8066.138090848923
111	1325.6774	266.39587	1573.1815	847.1818	1365.6837	525.87555	1610.6146	81.26607	892.2	863.3	554999	129.81708	19.027163	129.8171	19.027325	6.007047	-130.26762	2.4261649	0.01847088	-0.00012376987	8140.962248802185
112	1312.1519	285.8293	1597.5547	845.5314	1628.2076	174.4855	1697.6694	873.8369	890.6667	1000.0	559999	130.1706	18.728527	130.1706	18.727535	5.9836454	-130.6083	2.6683118	0.018561441	0.00029752744	8214.849719524384
113	1347.143	519.76746	1594.6478	185.08366	1424.0402	402.07394	1660.8018	164.40248	855.0	955.85	564999	130.05807	18.926498	130.05817	18.925133	6.0016303	-130.49388	2.5838234	0.017488437	-2.464428e-05	8288.648301839828
114	1355.32	531.8825	1628.5336	166.85045	1638.7656	13.138111	1656.5669	1610.5676	851.0	1000.0	569999	130.19229	18.977066	130.19229	18.975801	6.0166698	-130.62436	2.5413268	0.018216562	-0.00029693238	8362.27273273468
115	1600.1677	7.224483	1609.2616	1590.4581	1653.6699	10.904368	1669.1392	1629.9565	1000.0	1000.0	574999	130.5197	18.9502	130.51973	18.949768	5.987641	-130.96933	2.576452	0.01823678	0.00022958379	8435.790176868439
116	1607.3646	24.706465	1652.6368	1577.546	1327.4637	600.7237	1657.1371	114.50975	1000.0	817.35	579999	130.99423	19.038502	130.99437	19.03673	6.005747	-131.42566	2.578416	0.017310308	-9.939937e-05	8509.252172231674
117	1587.294	34.2142	1617.2555	1523.0988	1550.6451	363.2314	1700.9972	234.35236	1000.0	960.1	584999	131.3558	19.195919	131.35588	19.191961	5.99937	-131.79193	2.4243157	0.018147657	1.5046322e-05	8582.920588254929
118	1616.1908	29.433578	1661.9735	1581.7471	1609.3746	184.99542	1682.1469	814.5329	1000.0	1000.0	589999	131.62695	19.340176	131.62695	19.339872	5.9999304	-132.0548	2.2582145	0.018414376	5.650544e-06	8657.285231351852
