Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
11	330.0783	313.06656	594.55646	-114.06945	133.3789	675.44464	593.0456	-1260.018	1000.0	1000.0	54999	72.7145	9.658845	72.71453	9.658187	6.094252	-73.55322	0.62062246	0.026620043	-0.0027598296	758.5208973884583
12	569.5729	66.06533	655.7497	480.7759	333.02267	301.6168	687.7591	-219.44453	1000.0	1000.0	59999	68.48208	8.818032	68.48213	8.816653	5.838185	-69.2533	0.6107578	0.02397584	0.004376941	829.1625590324402
13	277.72043	327.99048	708.72766	-212.80792	531.49646	257.0966	693.53406	-528.1582	1000.0	1000.0	64999	65.85729	9.558189	65.85741	9.556615	6.2095017	-66.640465	0.6136253	0.03465693	-0.0064889025	900.4768447875977
14	608.64716	45.239346	676.50226	560.53436	605.463	65.29654	678.955	380.64853	1000.0	1000.0	69999	64.52169	9.650315	64.52183	9.649225	5.9976397	-65.244415	0.56610715	0.037185352	7.390194e-05	970.8862810134888
15	676.51404	87.413475	787.7796	584.77844	540.1955	306.90683	763.81256	-760.7376	1000.0	1000.0	74999	63.072342	9.22481	63.072292	9.224459	6.0100284	-63.74719	0.51208866	0.040214717	-0.00037159547	1038.6168720722198
16	602.7139	18.804539	625.9408	571.03064	639.71204	13.986865	664.29065	610.57227	1000.0	1000.0	79999	62.089382	8.842029	62.089325	8.84209	5.9717193	-62.720474	0.48256117	0.036121894	0.0010525592	1109.2020223140717
17	614.35034	53.445644	665.4481	514.0277	610.657	7.3350472	622.5229	591.00684	1000.0	1000.0	84999	62.706795	8.728859	62.7069	8.729035	5.93452	-63.385994	0.5043304	0.031603374	0.0020906501	1180.2713284492493
18	661.334	16.055584	686.7425	642.2043	577.379	374.72324	718.2772	-1047.2642	1000.0	1000.0	89999	64.116356	8.459715	64.11637	8.46026	5.9543314	-64.78346	0.48611084	0.02583554	0.0011934654	1251.5241827964783
19	715.1971	73.48715	812.05255	587.4752	728.7268	84.19657	968.5823	631.0508	1000.0	1000.0	94999	65.31367	8.696587	65.31363	8.696921	6.0254464	-65.953316	0.45205438	0.02437106	-0.0006302431	1319.2015068531036
20	732.30383	41.466354	773.9899	675.8208	687.56006	84.10243	886.51196	558.37256	1000.0	1000.0	99999	67.40702	8.559264	67.40703	8.55952	6.0255218	-68.071815	0.46071514	0.029768024	-0.00071893	1388.583074092865
21	813.3009	62.130623	882.48474	706.92847	727.3641	55.72173	896.12177	608.4224	1000.0	1000.0	104999	69.29056	7.9536643	69.290535	7.953242	5.9175935	-69.86494	0.4291459	0.02427548	0.0021599652	1459.6105246543884
22	915.06946	30.277424	959.3082	876.1436	957.30725	47.367607	999.1115	775.478	1000.0	1000.0	109999	70.1106	7.6773224	70.11063	7.67673	6.0035324	-70.68603	0.40610576	0.02367288	-7.3032235e-05	1530.1820101737976
23	909.1196	112.05054	1003.5919	712.5176	1075.3224	14.103194	1094.4216	1034.5774	1000.0	1000.0	114999	71.627	7.6469975	71.62706	7.646255	6.0559363	-72.18351	0.3821539	0.027516546	-0.0014637558	1599.1563606262207
24	1012.8791	88.319466	1099.4229	847.68353	1047.0535	14.267303	1074.997	1016.6154	1000.0	1000.0	119999	72.751724	7.446834	72.75177	7.446311	5.988584	-73.287506	0.3884567	0.029046802	0.000340769	1667.2009816169739
25	1195.3365	38.67361	1266.4827	1164.3833	1298.8357	153.5733	1436.6886	862.8394	1000.0	1000.0	124999	74.34513	7.360411	74.34516	7.35981	6.0060697	-74.8815	0.3778217	0.029167255	-0.00017155618	1738.086285352707
26	1329.077	42.689182	1373.0371	1248.0076	1400.0115	28.29833	1450.0015	1326.7051	1000.0	1000.0	129999	76.65414	7.7449226	76.654144	7.744142	6.0198607	-77.2031	0.3837061	0.031004138	-0.0006182245	1809.2041108608246
27	1383.7454	40.805115	1433.4657	1309.1235	1238.2561	275.43494	1488.4137	807.1535	1000.0	1000.0	134999	79.72221	8.606243	79.72221	8.605351	6.0111046	-80.28296	0.405654	0.03401438	-0.00037683302	1878.8799757957458
28	1324.4398	256.44427	1520.2168	821.3237	1563.1422	33.53054	1634.4938	1500.1028	1000.0	1000.0	139999	83.229485	9.597595	83.2294	9.5965	6.009144	-83.79239	0.43628046	0.036747333	-0.0003301664	1946.726516008377
29	1480.9429	65.17408	1547.3607	1389.3752	1661.749	54.98557	1772.9858	1549.6073	1000.0	1000.0	144999	86.90846	10.489051	86.90848	10.4876795	5.9867244	-87.47852	0.46620527	0.03654253	0.00048374987	2017.007910490036
30	1581.5734	33.378017	1632.6791	1551.5573	1661.4026	70.07247	1772.1517	1508.5417	1000.0	1000.0	149999	90.77399	11.588334	90.774025	11.587294	6.008444	-91.35376	0.49436846	0.0359502	-0.00029604323	2087.9360263347626
31	1585.8171	50.393967	1644.6145	1516.2264	1737.6533	26.026722	1776.8507	1673.8986	1000.0	1000.0	154999	94.92044	12.203472	94.92044	12.20266	6.0050254	-95.50052	0.52986234	0.036584888	-0.00018192975	2159.0214166641235
32	1624.0319	30.252811	1662.8906	1585.5518	1601.491	22.951363	1628.1041	1531.0035	1000.0	1000.0	159999	98.7072	12.846229	98.70725	12.845407	6.004939	-99.27666	0.5524912	0.03867164	-0.00018481165	2226.7693490982056
33	1633.9108	32.99321	1672.6805	1575.7638	1770.3246	24.559664	1798.8267	1713.2705	1000.0	1000.0	164999	102.32301	13.127686	102.32299	13.126928	6.00036	-102.87758	0.5579804	0.039219085	-1.01292135e-05	2295.9795303344727
34	1658.0814	17.526089	1680.1656	1628.8915	1655.817	19.426304	1687.4149	1612.9878	1000.0	1000.0	169999	105.47081	13.79499	105.47075	13.794629	6.0004525	-106.00934	0.570331	0.03910781	-1.3067889e-05	2366.8637669086456
35	1688.75	36.028572	1728.2454	1628.735	1663.1755	12.0127735	1682.0098	1640.2255	1000.0	1000.0	174999	108.46364	14.395707	108.46364	14.395095	6.0018363	-108.99857	0.5872027	0.038599487	-6.709332e-05	2437.942300081253
36	1692.5957	24.95585	1725.9808	1649.107	1749.0983	14.348887	1778.9575	1720.8423	1000.0	1000.0	179999	111.58575	14.466217	111.58574	14.465683	6.0003014	-112.11983	0.5824122	0.039859932	-7.682926e-06	2506.79234790802
37	1719.7966	12.869906	1730.579	1697.7773	1761.1963	13.723702	1781.4551	1728.9382	1000.0	1000.0	184999	114.27459	14.699472	114.27456	14.699036	6.003635	-114.79458	0.5815645	0.040067956	-0.00014217304	2574.85648560524
38	1728.9193	20.800512	1763.0228	1707.5203	1799.157	12.204688	1816.2998	1773.3065	1000.0	1000.0	189999	116.78806	14.828202	116.78804	14.827803	6.001248	-117.296135	0.57256645	0.040906902	-4.6652545e-05	2645.7290728092194
39	1743.3219	24.215387	1776.6125	1702.7256	1858.6345	19.822866	1895.8076	1806.511	1000.0	1000.0	194999	119.0389	15.286084	119.03884	15.285611	5.9984155	-119.53244	0.56285846	0.04035229	6.8590496e-05	2716.6253049373627
40	1765.3096	26.914213	1815.8579	1739.2081	1878.543	17.543867	1910.3832	1827.0701	1000.0	1000.0	199999	121.34986	15.524706	121.34982	15.5243635	5.997872	-121.847336	0.55933505	0.04094852	8.976274e-05	2786.557883501053
41	1776.2174	23.260406	1802.1342	1736.9686	1842.1697	14.5496	1866.8212	1819.0353	1000.0	1000.0	204999	123.71245	15.467472	123.71255	15.466985	5.9986143	-124.20162	0.5611704	0.04017463	5.867182e-05	2854.232950925827
42	1807.807	10.439103	1822.9513	1792.636	1886.4008	19.296144	1910.9902	1831.4111	1000.0	1000.0	209999	125.8783	15.702559	125.87839	15.702116	5.997801	-126.36185	0.5353212	0.039399363	9.008012e-05	2924.2506074905396
43	1814.7178	25.32732	1849.9789	1774.3241	1817.2217	22.133646	1838.8691	1733.2985	1000.0	1000.0	214999	127.87543	16.26887	127.875435	16.268469	6.0052223	-128.34973	0.53679466	0.03950814	-0.00020362799	2995.041766643524
44	1848.5582	12.298945	1869.1816	1831.6162	1898.6028	45.901985	1963.152	1808.4349	1000.0	1000.0	219999	129.87392	16.510899	129.87389	16.510368	5.9952717	-130.33983	0.53509206	0.03965198	0.00019191823	3065.8262026309967
45	1862.985	3.9214346	1867.1421	1855.5273	1900.393	12.049492	1919.9707	1865.5387	1000.0	1000.0	224999	131.62	16.991947	131.62006	16.99152	6.002223	-132.07272	0.53429276	0.039895292	-8.40317e-05	3133.6846375465393
46	1870.68	13.717892	1892.0942	1854.4062	1972.2571	26.564016	1999.9951	1885.0632	1000.0	1000.0	229999	133.12703	17.531559	133.12697	17.531214	6.00242	-133.56396	0.55311424	0.040282115	-9.3187606e-05	3202.5022077560425
47	1887.8375	17.37702	1912.2491	1861.3972	1930.7633	10.811929	1946.4857	1908.3379	1000.0	1000.0	234999	134.72462	17.750162	134.72469	17.749672	6.0036993	-135.16533	0.5412351	0.040932503	-0.00014688651	3273.2359249591827
48	1899.778	17.216656	1917.093	1873.9086	1987.0706	10.935303	2003.5493	1961.9941	1000.0	1000.0	239999	136.2528	17.783146	136.25282	17.782568	6.0046573	-136.6766	0.53757626	0.041877057	-0.00019116909	3343.9682376384735
49	1932.2473	13.383087	1950.771	1910.765	1924.5315	11.115712	1941.2245	1893.3278	1000.0	1000.0	244999	137.72458	17.859388	137.72475	17.858854	5.999124	-138.15172	0.5354918	0.042239033	4.118412e-05	3412.6242802143097
50	1918.3217	9.131257	1926.87	1902.3782	1960.818	11.629634	1975.3369	1937.0067	1000.0	1000.0	249999	139.41133	17.53283	139.4113	17.532356	5.994409	-139.83618	0.5292529	0.041640975	0.00023660647	3480.273999452591
51	1942.9023	12.77978	1966.1377	1931.7034	2019.7742	6.050845	2032.2339	2009.0507	1000.0	1000.0	254999	140.94142	17.631886	140.94139	17.63132	6.003252	-141.35075	0.51157004	0.04095504	-0.00012989728	3551.0746178627014
52	1947.9219	18.488333	1970.2772	1924.3887	2040.3079	22.205572	2068.3896	1968.2858	1000.0	1000.0	259999	142.12883	18.250275	142.12886	18.249777	5.9950666	-142.5237	0.49370235	0.04124671	0.00020600746	3621.835065603256
53	1955.3936	12.480757	1973.1475	1934.4023	1956.3844	25.898045	2016.1821	1910.6678	1000.0	1000.0	264999	143.44661	18.58435	143.4466	18.583948	6.0050426	-143.84148	0.4976256	0.040900957	-0.00020173876	3691.9930543899536
54	1958.502	10.901111	1971.9396	1941.0233	2035.7258	13.660146	2065.3894	2004.571	1000.0	1000.0	269999	144.90254	18.616741	144.9025	18.616278	5.9959693	-145.30693	0.49016193	0.04115771	0.00016950439	3759.7115828990936
55	1975.5287	24.561285	1997.2772	1931.917	2038.3627	16.216095	2062.5308	2008.8241	1000.0	1000.0	274999	146.44229	18.24989	146.44234	18.249292	6.00152	-146.84442	0.48062247	0.040852007	-5.884443e-05	3829.553329229355
56	1987.9808	13.04045	2001.1763	1963.7173	2061.429	7.9567733	2073.5195	2034.6316	1000.0	1000.0	279999	147.72678	18.259495	147.72676	18.259151	6.0011477	-148.1126	0.47144693	0.040707503	-4.3577445e-05	3900.3840584754944
57	1974.532	20.1631	1998.9482	1939.5054	2061.7322	9.995438	2076.5515	2037.1044	1000.0	1000.0	284999	148.92976	18.271107	148.92976	18.270681	5.999164	-149.31448	0.4623329	0.041307606	3.8197897e-05	3971.2191746234894
58	1983.4075	23.174974	2007.9604	1941.3484	2077.6267	5.5468926	2087.0393	2064.8413	1000.0	1000.0	289999	150.17763	18.163458	150.17764	18.163042	6.0032544	-150.56062	0.4549591	0.041662987	-0.0001317904	4039.0960075855255
59	2007.6086	19.580635	2030.1461	1975.3992	2078.741	7.0726724	2093.6924	2066.847	1000.0	1000.0	294999	151.38893	17.92511	151.38899	17.924496	5.998177	-151.76405	0.4399004	0.0414537	7.942682e-05	4107.980792999268
60	1996.0774	6.990522	2006.8921	1987.1968	2066.644	10.032011	2085.7153	2043.6597	1000.0	1000.0	299999	152.50034	17.879942	152.5003	17.879457	5.995743	-152.8709	0.43576893	0.04072921	0.00017718539	4178.81871676445
61	2010.3064	14.653744	2034.618	1994.6259	2049.2466	10.543684	2072.1428	2028.6785	1000.0	1000.0	304999	153.47375	17.934135	153.47385	17.933771	6.0044913	-153.82152	0.43898633	0.041019365	-0.000179711	4249.618640899658
62	1997.2971	5.460094	2004.4282	1990.4644	2059.2993	9.21124	2072.5046	2042.1271	1000.0	1000.0	309999	154.04587	18.417414	154.04579	18.416975	6.0017242	-154.37971	0.43720868	0.041600246	-6.777841e-05	4318.49823141098
63	2013.0029	13.821367	2023.9318	1987.2765	2136.8796	8.28794	2149.1978	2118.7644	1000.0	1000.0	314999	154.75781	18.672085	154.75778	18.67147	5.9985666	-155.09528	0.44166362	0.04171941	6.3197134e-05	4386.448752880096
64	2021.3564	14.247592	2038.9797	1996.6255	2074.9097	16.890352	2104.0273	2022.9021	1000.0	1000.0	319999	155.57228	18.744352	155.57217	18.744005	6.0005627	-155.90187	0.43067265	0.041289642	-2.0521868e-05	4457.433716535568
65	2004.1602	30.486803	2037.2184	1954.1946	2108.393	9.479841	2132.2852	2093.3342	1000.0	1000.0	324999	156.37148	18.646194	156.37137	18.645803	6.0006847	-156.69763	0.43503085	0.041838933	-2.5258827e-05	4528.266401290894
66	2032.8636	14.524685	2047.4956	2006.8024	2116.136	11.405054	2140.2185	2094.951	1000.0	1000.0	329999	157.07278	18.612392	157.07289	18.611847	5.9973254	-157.39157	0.4238334	0.04132545	0.000114130366	4598.127550840378
67	2038.5125	15.782754	2066.3667	2022.5653	2134.9304	9.224701	2152.647	2117.3125	1000.0	1000.0	334999	157.72989	18.777786	157.72981	18.777285	5.998565	-158.04129	0.4271832	0.041117847	6.192694e-05	4665.746077775955
68	2031.2754	14.054957	2046.5326	2008.2971	2135.1885	6.856719	2150.123	2125.3452	1000.0	1000.0	339999	158.36177	19.081757	158.36172	19.081453	6.0048976	-158.66486	0.42753986	0.04140544	-0.00019916134	4735.8936495780945
69	2054.1401	7.6936493	2065.0598	2044.3375	2120.0767	10.128572	2132.5288	2088.2153	1000.0	1000.0	344999	158.96898	19.211742	158.96896	19.211342	5.996551	-159.26802	0.4216863	0.041808676	0.00014591799	4806.8462908267975
70	2062.664	11.248007	2083.344	2050.3816	2128.1733	8.513884	2142.7983	2110.1265	1000.0	1000.0	349999	159.58713	19.39202	159.5872	19.391628	6.0016627	-159.88257	0.41598994	0.041628055	-6.521984e-05	4877.605308771133
71	2060.0527	14.5081415	2077.972	2041.827	2116.7136	6.302073	2126.452	2100.34	1000.0	1000.0	354999	160.3617	19.300117	160.36163	19.299904	5.9986258	-160.6563	0.4148229	0.041148964	5.9892274e-05	4945.297498703003
72	2069.587	12.275577	2085.2273	2051.0386	2158.6995	8.30141	2174.9077	2141.3628	1000.0	1000.0	359999	161.09317	19.23625	161.09311	19.236048	6.0010877	-161.3876	0.4205106	0.041546516	-4.1480173e-05	5014.277986288071
73	2075.2153	17.960798	2098.518	2043.3741	2158.357	6.4657936	2168.5232	2142.3098	1000.0	1000.0	364999	161.92398	18.99579	161.924	18.995615	5.9952316	-162.22044	0.4108743	0.041384324	0.00019710153	5085.126661539078
74	2080.2612	9.166042	2095.5825	2067.0867	2190.5889	4.5278187	2197.168	2182.2285	1000.0	1000.0	369999	162.85364	18.863451	162.85353	18.863121	5.999419	-163.1422	0.4035563	0.0403526	2.638935e-05	5155.973979473114
75	2090.2866	13.332637	2110.8706	2071.7122	2175.449	21.697527	2197.324	2102.69	1000.0	1000.0	374999	163.41814	19.418627	163.4181	19.418484	6.00232	-163.68842	0.40203673	0.040316112	-9.038237e-05	5224.865144252777
76	2074.9116	17.278635	2095.922	2053.599	2162.6987	6.4014363	2171.853	2142.332	1000.0	1000.0	379999	164.06583	19.651304	164.0658	19.650951	5.996971	-164.34627	0.40389502	0.040788356	0.00012471352	5292.971776008606
77	2079.6755	22.441912	2108.9702	2047.9135	2162.7222	8.444627	2175.0437	2140.1128	1000.0	1000.0	384999	164.79813	19.684992	164.79808	19.684656	6.001419	-165.0705	0.40437603	0.040238794	-5.27241e-05	5363.839572191238
78	2097.8298	12.39645	2113.33	2081.4258	2190.4468	5.333438	2198.4456	2179.666	1000.0	1000.0	389999	165.57906	19.552265	165.5791	19.552032	6.000007	-165.86194	0.40635163	0.040392544	3.3671558e-06	5434.7307868003845
79	2103.0767	13.915841	2129.706	2090.4434	2197.096	6.511823	2209.8748	2181.5725	1000.0	1000.0	394999	166.38976	19.271542	166.38972	19.271246	5.99601	-166.65787	0.40017593	0.03985109	0.00016065387	5504.248243331909
80	2101.1475	14.261255	2118.3445	2075.4824	2194.7622	9.153804	2213.26	2161.9775	1000.0	1000.0	399999	167.00958	19.554358	167.00955	19.553999	6.001604	-167.28033	0.40045828	0.03881895	-5.94813e-05	5571.902348995209
81	2102.606	13.670673	2113.4707	2075.6729	2196.0388	8.989443	2211.0027	2171.825	1000.0	1000.0	404999	167.89706	19.226553	167.89716	19.226143	5.999713	-168.17303	0.3958317	0.038890786	1.5027324e-05	5642.151186943054
82	2104.8657	11.8071	2112.23	2081.3887	2177.8018	10.177856	2194.1445	2150.947	1000.0	1000.0	409999	168.71706	18.98758	168.71706	18.987272	5.992504	-168.9878	0.39922255	0.038204815	0.0002900488	5712.717294931412
83	2112.3118	19.87587	2143.5625	2092.3345	2217.501	6.856197	2230.3748	2199.2524	1000.0	1000.0	414999	169.51321	18.951569	169.51324	18.95138	6.00547	-169.78012	0.3923522	0.038211286	-0.00020432462	5783.171488523483
84	2116.7188	12.870155	2129.0603	2093.2605	2214.4878	8.551781	2224.4336	2188.6897	1000.0	1000.0	419999	170.02536	19.167377	170.02539	19.167166	5.9980097	-170.26942	0.38619128	0.038557794	7.959035e-05	5850.727036237717
85	2110.2544	14.882231	2127.5806	2082.829	2214.1316	8.295053	2225.5625	2193.9502	1000.0	1000.0	424999	170.46141	19.49681	170.46136	19.496597	6.0030217	-170.71802	0.39136985	0.038745448	-0.00011302643	5919.81506562233
86	2127.9038	16.228308	2147.287	2099.3867	2193.3267	12.716426	2213.5823	2165.5073	1000.0	1000.0	429999	171.1254	19.12023	171.12535	19.120016	5.9989433	-171.37955	0.38503772	0.03872201	4.431535e-05	5990.436177253723
87	2127.4482	16.078793	2148.3354	2102.655	2201.9048	8.978794	2215.5103	2179.429	1000.0	1000.0	434999	171.70004	19.106918	171.70009	19.106745	5.9948144	-171.95468	0.38154477	0.03846944	0.00020007319	6061.032327413559
88	2120.0942	20.289808	2141.4375	2082.05	2214.5889	16.951523	2228.2537	2156.9622	1000.0	1000.0	439999	172.3865	18.986683	172.38658	18.986303	6.002116	-172.64087	0.3789389	0.037890427	-7.601181e-05	6129.578523874283
89	2139.6313	14.753626	2159.692	2116.0496	2204.0627	12.888371	2218.5063	2156.4001	1000.0	1000.0	444999	173.0384	18.854013	173.0384	18.85375	5.998966	-173.28871	0.38097364	0.03766855	4.196354e-05	6197.506332397461
90	2134.1294	12.274612	2149.5862	2111.8027	2238.8804	18.699345	2269.9026	2201.673	1000.0	1000.0	449999	173.54984	18.811405	173.54977	18.811281	6.003527	-173.79187	0.38251075	0.03785193	-0.00013122731	6268.439803123474
91	2144.5034	13.351166	2161.0645	2121.9194	2269.0605	5.6122494	2279.0723	2253.4504	1000.0	1000.0	454999	174.13327	18.601152	174.1333	18.60084	5.9971924	-174.37794	0.386114	0.037632093	0.00011028585	6339.330822467804
92	2155.9504	6.6276846	2162.94	2146.9136	2211.197	3.812977	2217.9426	2203.395	1000.0	1000.0	459999	174.69754	18.54767	174.69757	18.547293	5.997121	-174.93472	0.38356602	0.037385028	0.00011076267	6408.922154903412
93	2154.6492	8.088604	2162.9407	2139.822	2203.2317	8.416645	2215.8606	2176.262	1000.0	1000.0	464999	175.23451	18.576	175.23459	18.5756	6.000474	-175.47002	0.3829247	0.03687149	-1.4587712e-05	6476.521919965744
94	2143.3945	29.354218	2164.491	2088.29	2232.3328	5.868068	2240.0105	2213.6646	1000.0	1000.0	469999	175.71454	18.673729	175.71452	18.673464	5.99937	-175.94681	0.3807371	0.03704701	2.6334244e-05	6547.002594709396
95	2156.1223	9.699512	2173.1917	2146.0227	2239.5278	4.52227	2247.2534	2229.7942	1000.0	1000.0	474999	176.18056	18.776836	176.1804	18.776573	6.0008187	-176.4151	0.38115412	0.03704617	-2.7528318e-05	6617.7404181957245
96	2172.4456	9.138958	2181.9993	2158.944	2243.3042	9.456533	2252.2825	2207.0818	1000.0	1000.0	479999	176.76175	18.474451	176.76178	18.474127	6.000896	-176.98956	0.37940362	0.037243236	-3.0026256e-05	6688.391162395477
97	2166.7424	8.280416	2176.5352	2156.5115	2257.4255	4.5826864	2264.515	2246.9773	1000.0	1000.0	484999	177.18213	18.403002	177.1822	18.402542	5.9990344	-177.4025	0.37601468	0.03770275	3.9791394e-05	6756.263498544693
98	2181.0278	13.620127	2204.7434	2167.6824	2275.058	3.9155133	2281.737	2266.7078	1000.0	1000.0	489999	177.30988	18.914446	177.30975	18.914143	6.0021787	-177.5164	0.3697934	0.037035808	-7.8579484e-05	6825.534821987152
99	2165.6262	17.482862	2185.9954	2133.0532	2258.7446	12.610911	2274.82	2225.2397	1000.0	1000.0	494999	177.68161	19.112223	177.68163	19.1119	5.997167	-177.90045	0.3772673	0.037520256	0.000108927896	6896.336254119873
100	2170.3528	19.065393	2188.7556	2134.5347	2270.8013	6.9914594	2278.192	2246.496	1000.0	1000.0	499999	178.34483	18.57005	178.34477	18.56975	6.0026865	-178.56808	0.36746338	0.037405916	-9.727994e-05	6967.167050600052
101	2171.323	7.411298	2181.157	2163.7217	2253.1282	9.349993	2269.0686	2231.6294	1000.0	1000.0	504999	178.90407	18.159681	178.90407	18.159197	5.997971	-179.11682	0.3712102	0.037260085	7.9332945e-05	7035.517950773239
102	2183.4055	13.862969	2194.139	2156.1008	2281.124	4.852629	2289.8787	2272.4133	1000.0	1000.0	509999	179.19022	18.371805	179.19022	18.371397	6.0016365	-179.39308	0.36957029	0.03753321	-5.7609064e-05	7103.961625337601
103	2183.4175	9.304873	2190.7283	2165.3894	2208.7305	26.035273	2274.344	2179.1348	1000.0	1000.0	514999	179.44075	18.573515	179.44067	18.573143	5.9996142	-179.64275	0.36159426	0.037220605	1.7851637e-05	7174.923614740372
104	2182.7524	8.390208	2193.7627	2167.8093	2270.832	3.5989451	2277.7847	2266.0242	1000.0	1000.0	519999	179.7111	18.9017	179.71107	18.901377	6.003594	-179.90373	0.36041662	0.037701216	-0.00013269021	7245.770230054855
105	2189.4897	7.053092	2198.6194	2181.812	2266.1367	5.124682	2273.3938	2246.465	1000.0	1000.0	524999	179.99524	18.73309	179.99527	18.732607	5.9991846	-180.19102	0.36007062	0.03849258	3.3950673e-05	7315.0033802986145
106	2184.952	7.3280754	2196.322	2173.7422	2269.0408	5.087706	2277.0403	2259.576	1000.0	1000.0	529999	180.22554	18.827848	180.22554	18.827524	6.0005045	-180.41464	0.35452622	0.03803696	-1.5863621e-05	7382.721215009689
107	2192.0989	10.672632	2203.78	2174.9106	2281.2476	3.365266	2287.8096	2273.5723	1000.0	1000.0	534999	180.63657	18.570333	180.63663	18.570042	5.9981256	-180.83044	0.35387242	0.03851155	7.4645766e-05	7453.333024024963
108	2179.1963	16.164629	2198.6467	2150.6396	2279.7266	4.8560967	2288.647	2269.0693	1000.0	1000.0	539999	180.9602	18.486164	180.96016	18.485813	6.0020843	-181.14375	0.35276413	0.038198207	-7.6213095e-05	7524.1437292099
109	2194.7441	4.199013	2200.6516	2188.1626	2277.9878	7.643574	2293.7283	2267.0325	1000.0	1000.0	544999	181.17323	18.776176	181.17316	18.775887	6.0009174	-181.35056	0.35446963	0.038110107	-3.216619e-05	7594.439824819565
110	2206.1333	6.8784866	2215.0034	2197.7483	2258.3125	5.7945266	2274.2202	2246.5703	1000.0	1000.0	549999	181.44695	18.789602	181.44693	18.789324	6.003809	-181.62917	0.3503517	0.038330007	-0.00014569779	7662.227619886398
111	2199.9824	13.225419	2220.9849	2185.6597	2282.718	5.079147	2292.9817	2272.716	1000.0	1000.0	554999	181.7151	18.76252	181.71512	18.762249	5.996112	-181.88817	0.3460887	0.03852964	0.00015484652	7732.018778800964
112	2210.895	7.6508045	2220.3767	2202.6323	2283.8843	5.736905	2293.9912	2271.5083	1000.0	1000.0	559999	182.06017	18.81831	182.06015	18.81797	5.9998116	-182.23407	0.34264308	0.0381233	1.0335898e-05	7802.952970504761
113	2202.5706	3.4985504	2209.1274	2199.491	2274.7803	11.034327	2287.4402	2243.365	1000.0	1000.0	564999	182.48132	18.519018	182.48126	18.518793	5.997931	-182.66286	0.34132352	0.03846161	8.1972925e-05	7873.967691659927
114	2216.218	6.832328	2226.4614	2205.9028	2310.5613	4.5929866	2322.3115	2302.4368	1000.0	1000.0	569999	182.92516	18.255255	182.9251	18.25498	5.9989977	-183.0985	0.3311684	0.037750255	4.1177806e-05	7941.883097171783
