Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
538	3560.5295	1636.2208	5630.4893	1503.2505	2516.7593	2139.353	5859.8555	614.34717	666.4286	440.3	2689999	630.7233	116.86821	630.7244	116.8637	16.821993	-631.65485	64.21076	0.024872944	0.0046145613	29674.227395772934
539	5045.4556	1977.3462	6055.288	626.9004	5014.1396	2145.5667	6124.2837	597.0841	852.3333	827.55	2694999	620.47284	111.68897	620.4733	111.688194	16.987673	-621.28	57.385376	0.022078164	0.0003072988	29728.368576526642
540	6114.116	71.78545	6188.4976	5993.624	3683.1375	2651.1992	6108.8105	539.3141	1000.0	609.85	2699999	611.85565	106.97433	611.85596	106.9797	16.896654	-612.6389	52.074036	0.022517957	0.0022550605	29782.50299191475
541	6226.668	40.04821	6287.0547	6170.8896	6249.4443	21.007275	6294.3164	6211.234	1000.0	1000.0	2704999	605.3651	103.46928	605.3654	103.46768	17.030468	-606.1251	48.88797	0.021442376	-0.0006110738	29836.29003930092
542	6258.3203	11.084209	6268.869	6237.19	6321.381	14.917484	6347.8477	6281.769	1000.0	1000.0	2709999	599.8658	100.41376	599.8663	100.42252	17.018724	-600.5825	46.149296	0.021985497	-0.00037644902	29890.580261945724
543	6212.2256	67.758545	6282.382	6101.5527	6057.364	9.240742	6073.2456	6033.8877	1000.0	1000.0	2714999	595.6923	97.467575	595.6927	97.46521	16.994473	-596.4117	44.192265	0.021609504	0.00014264022	29944.691567659378
544	5691.6143	936.2609	6231.0977	3821.0222	5547.155	1627.4095	6116.6675	584.1205	929.6	911.5	2719999	592.3929	95.09791	592.3933	95.08969	16.999884	-593.0684	42.773926	0.02135825	2.0564723e-05	29998.521890878677
545	6109.458	37.041092	6181.722	6076.162	6240.8945	4.238179	6247.2803	6230.7847	1000.0	1000.0	2724999	589.4643	92.90409	589.4641	92.90919	16.949585	-590.15137	41.262024	0.020027181	0.0010794118	30052.033574581146
546	6117.1626	113.858955	6194.8633	5890.6543	6099.6064	10.536282	6137.4263	6088.474	1000.0	1000.0	2729999	587.3118	91.36854	587.3121	91.37091	16.972342	-587.9849	40.41327	0.020182533	0.00057635555	30105.574864387512
547	6155.8823	31.80902	6201.1426	6112.335	6095.5996	19.234596	6127.3145	6053.042	1000.0	1000.0	2734999	586.0316	89.2988	586.03204	89.30616	17.00005	-586.6971	39.722446	0.019876137	1.773734e-05	30158.709544420242
548	2003.7236	2531.9382	6235.4434	294.53595	481.8662	68.87867	706.235	396.0698	334.7647	96.4	2739999	584.6687	87.76806	584.6695	87.76898	16.980879	-585.3316	40.172127	0.019311035	0.00039547487	30203.485248327255
549	866.90186	1574.1449	6177.092	221.82272	3878.043	2445.3777	6081.9854	551.89667	156.59259	647.2	2744999	583.0925	88.67008	583.0931	88.675186	16.949526	-583.7573	42.51487	0.018818188	0.00097642443	30257.424190998077
550	2593.1206	2598.1296	6257.171	309.91074	5839.216	1082.2065	6106.705	1122.1818	440.41666	959.35	2749999	581.6776	89.924866	581.6768	89.9285	17.115866	-582.3489	42.569633	0.01847066	-0.0022212951	30311.52379155159
551	6043.782	23.863903	6081.704	6011.9497	6127.472	20.901487	6164.5684	6085.2793	1000.0	1000.0	2754999	580.56946	89.71486	580.5699	89.708466	16.91935	-581.2035	41.74961	0.01953872	0.001619149	30365.555248737335
552	6088.8267	60.313995	6162.502	5994.4473	5785.3447	1162.8131	6064.9595	716.8391	1000.0	956.45	2759999	579.5372	89.9362	579.53784	89.931274	17.007385	-580.1697	40.708233	0.019184519	-0.000120614575	30420.446714639664
553	6059.3345	68.34512	6175.4443	5998.8945	6295.9126	220.75916	6453.336	5638.2656	1000.0	989.8	2764999	578.8908	89.11316	578.891	89.1135	17.003332	-579.5007	39.53267	0.019590797	-3.4261513e-05	30474.681213855743
554	6103.885	7.118576	6113.2715	6094.9316	5997.1104	6.941647	6018.1113	5987.04	1000.0	1000.0	2769999	578.72675	87.56241	578.727	87.56217	17.007013	-579.3495	38.992126	0.019399505	-0.00011430884	30528.79052066803
555	6199.2817	86.26158	6288.7812	6073.4126	5524.8535	1707.3036	6292.103	777.1327	1000.0	888.3	2774999	579.2823	86.43238	579.28186	86.43853	16.883625	-579.9357	38.31684	0.018736435	0.0021694903	30582.641838788986
556	5797.45	742.1003	6223.4653	4316.854	5886.221	1214.6726	6172.6777	591.6249	940.8	955.3	2779999	580.60004	84.49006	580.60046	84.48853	17.015347	-581.2812	38.349396	0.018245159	-0.00024004781	30636.9501183033
557	1508.5382	2207.3086	6261.0693	254.45631	879.43036	1255.2169	6314.701	389.19067	260.13635	167.5	2784999	582.01044	83.10908	582.01105	83.10921	16.996801	-582.7193	39.490227	0.017232275	6.819802e-05	30691.79336977005
558	461.35184	205.89069	1249.1813	157.13359	5128.55	1967.3706	6146.981	744.3718	94.318184	846.65	2789999	581.78577	85.94449	581.78534	85.94289	17.132498	-582.382	42.90925	0.01920581	-0.0025257699	30745.995760202408
559	5145.3794	1410.4374	6189.84	2096.7903	6053.2373	11.784294	6075.0728	6029.966	838.4286	1000.0	2794999	578.9509	90.32089	578.9508	90.31951	17.0335	-579.5004	44.063267	0.021252777	-0.00066930597	30800.29065489769
560	2070.715	2602.1252	6201.3975	294.3845	2556.4775	2796.746	6386.879	349.12073	343.57144	417.2	2799999	577.7186	91.55696	577.71783	91.56254	16.995623	-578.3063	43.257336	0.020922631	0.00011965537	30854.42381477356
561	1092.5415	1865.9689	6242.0522	239.78665	272.08746	45.05881	348.55286	208.06744	187.92308	54.9	2804999	577.7841	93.07123	577.7842	93.06808	17.091446	-578.47327	46.63424	0.022822455	-0.002010928	30897.703560352325
562	520.1072	463.3611	2530.1667	178.26208	338.78122	33.83616	405.0394	278.35043	102.54	78.9	2809999	578.74493	96.088326	578.7446	96.09289	16.83271	-579.4952	51.160538	0.021063166	0.003655674	30941.20130968094
563	1998.3186	2387.7441	6180.119	263.0148	5186.448	1972.3573	6261.4253	988.7371	344.76923	842.5	2814999	576.3901	99.487404	576.3906	99.488556	16.961767	-576.9489	49.400063	0.019431088	0.0007639227	30995.458374738693
564	5382.095	1698.4783	6197.0396	1585.5437	6221.491	26.224472	6259.486	6137.344	884.0	1000.0	2819999	574.8118	100.40067	574.81134	100.408134	16.972492	-575.4225	47.251358	0.020427115	0.0005784829	31049.329624652863
565	6127.0845	46.60421	6200.349	6059.1655	6111.6216	8.380398	6131.1646	6097.0117	1000.0	1000.0	2824999	574.72925	99.40663	574.72943	99.411354	17.018257	-575.3693	45.536495	0.020081058	-0.00031210002	31103.186797618866
566	6191.782	29.047586	6227.6323	6154.362	3152.533	2755.5354	6356.2656	555.68945	1000.0	525.5	2829999	575.1765	97.34885	575.17615	97.35131	17.021368	-575.81683	43.45944	0.01892238	-0.00040735866	31157.688958644867
567	4670.8784	2356.6367	6251.038	868.07056	2328.3574	2390.159	6248.2124	381.88657	759.5714	384.2	2834999	575.7957	95.66937	575.79614	95.676994	16.97566	-576.4192	41.43813	0.01973918	0.0005039629	31211.620529174805
568	5166.1514	1983.5966	6198.271	1199.3505	3631.9292	2705.811	6129.178	404.788	842.2	608.05	2839999	576.0945	95.28681	576.0944	95.29028	17.046991	-576.76294	41.18635	0.020030374	-0.00091637	31265.54992055893
569	6137.849	60.01191	6199.633	6039.1514	5253.1753	1945.2375	6108.413	540.0146	1000.0	867.05	2844999	576.7348	94.67124	576.7349	94.66941	16.977993	-577.3778	40.444763	0.020675827	0.00047501488	31318.87925672531
570	5930.857	373.3402	6196.1265	5104.129	5708.2695	1672.2672	6283.9893	556.3749	974.1667	912.1	2849999	577.3928	92.42348	577.3924	92.429985	16.912598	-578.02844	39.578716	0.018850388	0.0017163834	31372.708161592484
571	6120.7227	39.197395	6170.8535	6058.611	4986.874	1648.5386	6179.2124	558.0303	1000.0	826.7	2854999	577.53253	91.32827	577.5325	91.33093	17.067308	-578.158	39.691467	0.019124283	-0.0012617104	31426.898820400238
572	6067.884	94.606705	6148.4644	5890.682	6165.7607	8.3844185	6182.993	6148.607	1000.0	1000.0	2859999	577.1829	91.11711	577.1835	91.122765	16.931309	-577.7889	39.15107	0.018999973	0.0013300764	31480.213688611984
573	5191.152	1468.5923	6256.975	2757.4358	6271.245	7.6139603	6283.501	6252.0674	841.6667	1000.0	2864999	577.2161	90.13708	577.217	90.130104	17.024076	-577.8135	38.053482	0.018773591	-0.00042863528	31534.224314451218
574	5526.609	1400.873	6324.85	2727.3782	6203.941	610.2143	6474.3174	4345.5063	885.6	970.8	2869999	577.42725	88.69043	577.42596	88.69328	16.99027	-578.0388	38.39381	0.018764686	0.00020660381	31588.157158374786
575	5312.9966	1942.6647	6260.017	970.9949	6293.069	14.204851	6326.3096	6271.705	862.3333	1000.0	2874999	577.73285	88.25828	577.73285	88.26314	17.023424	-578.34436	37.97673	0.018233463	-0.00042532897	31641.277309656143
576	5027.225	1657.0452	6340.7524	2394.1343	3213.184	1349.862	6214.9697	1507.2961	821.6667	535.5	2879999	577.7155	87.612274	577.71497	87.61313	16.974823	-578.3082	38.28136	0.018807078	0.00049472676	31695.052850723267
577	4647.8804	1500.776	6221.9424	2245.8997	5235.4985	1608.6748	6137.0347	1679.7517	763.0	860.5	2884999	577.25806	87.98833	577.258	87.9931	17.08923	-577.823	39.286827	0.019590508	-0.0017176117	31748.854673862457
578	4180.7363	2307.8835	6209.7524	1296.34	4199.9375	1729.3896	6327.9844	634.56134	684.2857	673.6	2889999	577.10864	88.3787	577.1079	88.38181	16.885834	-577.7053	40.164413	0.019495422	0.0022284486	31802.55593729019
579	5751.99	860.477	6331.536	4049.3923	1042.9524	1710.1892	6139.911	257.12766	925.6	191.15	2894999	577.3927	88.08498	577.39233	88.08702	17.039322	-577.9895	40.54871	0.019961977	-0.0006974769	31857.14663863182
580	1052.3604	1716.3604	6193.4756	237.15251	677.2562	1209.6642	5927.3525	222.96378	188.83333	130.25	2899999	577.7177	87.1609	577.71747	87.15929	17.043179	-578.31573	42.526245	0.019450022	-0.0008261175	31911.415643930435
581	857.7198	1417.7122	6171.1587	233.22272	1118.3555	1708.0021	6268.6025	403.566	160.45161	203.45	2904999	576.2841	89.795074	576.28375	89.78788	17.106182	-576.8007	45.613445	0.020807767	-0.0022248947	31965.582808971405
582	2957.1704	2336.214	6126.6924	465.0187	4818.5195	2358.494	6200.844	586.9798	498.1	782.9	2909999	573.7139	93.712006	573.71387	93.70325	16.94392	-574.195	48.460133	0.021995494	0.001235921	32019.542331933975
583	5043.47	2210.874	6244.3813	622.94403	6052.3877	9.328966	6086.3394	6043.776	823.2	1000.0	2914999	572.8232	95.06964	572.8232	95.06626	16.976166	-573.3704	46.9168	0.02149611	0.00051794585	32073.573657035828
584	5748.6265	859.4532	6174.514	3828.4592	5147.9233	2043.2769	6186.957	434.75037	939.0	839.7	2919999	572.879	94.77119	572.8783	94.76754	16.98047	-573.4565	44.8823	0.020455262	0.00041528116	32127.75012230873
585	5583.4707	1018.9289	6147.1953	3546.742	6213.0386	14.797355	6234.799	6190.34	922.0	1000.0	2924999	573.65924	93.560486	573.6593	93.55686	17.089094	-574.2721	42.8369	0.020522442	-0.0018775257	32180.853920698166
586	6078.0107	48.93021	6143.7827	6025.089	6273.9375	20.649271	6299.5337	6215.7583	1000.0	1000.0	2929999	574.5049	92.61472	574.50464	92.61832	16.896828	-575.1025	42.91485	0.020677216	0.0021967434	32234.555480241776
587	6208.6777	37.33631	6281.003	6174.5264	4471.429	2581.6238	6260.765	439.40057	1000.0	733.7	2934999	575.1335	91.93167	575.1334	91.92093	17.04765	-575.7233	41.906555	0.020026825	-0.00096531695	32288.59902048111
588	4472.655	2554.8806	6393.816	264.61035	233.14563	116.68727	572.6823	157.50665	722.5714	46.5	2939999	575.7063	90.78228	575.70624	90.77892	16.875957	-576.32404	42.13347	0.019563265	0.0024823612	32332.187380313873
589	497.84924	815.40314	6229.0854	214.20496	756.02277	1239.1667	6094.375	312.60678	95.75	145.6	2944999	575.6504	91.7788	575.6507	91.779396	17.012585	-576.21295	46.47574	0.019435296	-0.00021401253	32386.48958158493
590	4153.153	2511.2974	6348.0146	539.7031	3075.32	2476.5679	6424.862	500.98276	673.4286	495.6	2949999	574.38135	94.19042	574.3807	94.20021	17.106878	-574.9451	46.349808	0.020247014	-0.0021092596	32441.138221502304
591	5881.3286	863.276	6361.6646	3966.2234	6279.4365	1008.5464	6544.2734	1895.1	940.5	966.45	2954999	574.6977	95.31788	574.6976	95.32278	16.896341	-575.3215	45.25754	0.020319562	0.002096357	32495.556509017944
592	4579.6816	1423.159	6238.064	2787.5486	6211.3477	16.926083	6243.9814	6173.435	756.0	1000.0	2959999	575.45526	94.863464	575.4542	94.87322	17.104916	-576.0752	43.80168	0.019487577	-0.002090493	32549.30913090706
593	5416.5327	1629.0992	6307.986	2161.7388	6192.6875	60.25839	6368.3726	6139.8374	874.8	1000.0	2964999	575.94916	95.09019	575.949	95.09312	17.005466	-576.5471	43.009632	0.020953584	-9.931965e-05	32603.185822725296
594	6171.623	37.99913	6237.871	6124.9873	6231.88	10.137366	6258.1626	6214.112	1000.0	1000.0	2969999	576.0826	94.51772	576.0823	94.521774	16.885048	-576.6536	41.90261	0.020551011	0.0023391293	32656.271366357803
595	5841.5566	817.8033	6254.1396	4015.4006	6028.777	30.000593	6066.1587	5971.759	944.3333	1000.0	2974999	575.6752	93.61512	575.6757	93.61403	17.092587	-576.24866	41.303852	0.021004306	-0.0018280672	32710.16410946846
596	6168.9546	80.647095	6317.505	6084.428	6173.185	21.546429	6206.4404	6131.1216	1000.0	1000.0	2979999	576.0912	92.04167	576.0914	92.03981	16.901083	-576.665	41.38396	0.020371215	0.0019923241	32764.247828245163
597	4485.5483	2337.4456	6183.5444	828.8072	5489.482	1707.1091	6362.7944	1280.0347	736.0	877.6	2984999	576.5281	91.250885	576.52795	91.24986	17.065346	-577.1386	40.6115	0.01942951	-0.0012630203	32818.80522990227
598	4003.582	2222.7393	6262.7925	999.2059	6207.6367	14.50344	6248.1177	6180.0234	660.625	1000.0	2989999	577.6161	90.29179	577.61584	90.290565	17.049347	-578.2414	42.47292	0.01982914	-0.0010066235	32872.444776535034
599	4832.1875	1980.8597	6204.364	1079.9216	5212.0674	1437.9845	6172.525	1872.1265	789.1667	855.9	2994999	578.64777	90.67647	578.64844	90.67255	17.015612	-579.2772	44.905163	0.020760061	-0.0003131017	32926.53242397308
600	4548.8237	1573.001	6084.253	1474.6493	1879.3232	987.18097	4251.1187	700.6687	766.2857	330.1	2999999	580.11206	91.99314	580.11127	91.98626	17.155062	-580.80066	49.371044	0.02394285	-0.0036392075	32977.508222818375
601	2071.3018	1289.0332	4954.2217	612.3077	1004.702	682.18976	2984.9783	485.5094	364.3846	186.1	3004999	584.542	95.36308	584.54254	95.3515	17.405218	-585.59216	59.079407	0.029980462	-0.013100769	33026.569920778275
602	1230.6967	657.1197	3156.4321	542.22595	1109.7893	294.61578	1761.6125	665.13104	241.59091	233.35	3009999	608.6562	114.25495	608.6545	114.25823	17.600431	-611.4039	95.8544	0.06602461	-0.03479741	33073.27739620209
603	1316.9161	810.3383	4222.8213	641.2832	2385.4602	1089.8308	5014.04	1132.7555	268.89474	467.05	3014999	656.04114	136.54938	656.039	136.55928	16.903225	-659.3043	115.663	0.077446565	0.007429631	33126.944479227066
604	1481.0062	601.7142	2935.1997	725.7813	1242.1383	338.48444	2264.712	917.24536	301.46667	247.45	3019999	681.86316	144.31847	681.8634	144.32817	16.804104	-684.1339	105.37301	0.060099296	0.011969767	33174.36652350426
605	2132.3777	1552.8832	5466.8096	602.85724	5430.605	1016.1902	5728.9077	1003.0244	415.23077	958.85	3024999	679.83307	142.667	679.8321	142.67874	16.701693	-681.3182	92.011734	0.043192677	0.0127815	33228.08421230316
606	5661.8643	50.032055	5739.4175	5607.4136	5769.287	28.383093	5797.712	5683.1133	1000.0	1000.0	3029999	667.4154	135.44183	667.4154	135.45438	16.843428	-668.5483	78.12195	0.03234604	0.005002271	33281.48718547821
607	5877.879	49.37968	5958.5317	5810.8936	6250.3276	10.544451	6265.992	6228.3804	1000.0	1000.0	3034999	652.3538	125.87243	652.3538	125.88451	16.850508	-653.258	66.55391	0.025637394	0.0039849607	33335.11710524559
608	6041.2188	79.20641	6114.451	5908.8877	6261.0107	226.41852	6346.6284	5280.503	1000.0	992.55	3039999	637.5338	117.50176	637.53436	117.509964	16.813856	-638.3588	59.52623	0.021884268	0.004156316	33388.63322687149
609	6114.28	107.34236	6252.8325	5964.5938	6334.5454	9.676326	6366.8306	6318.013	1000.0	1000.0	3044999	625.2146	110.146065	625.21484	110.14804	17.0342	-625.9501	54.54615	0.020235024	-0.0006805339	33443.23421192169
610	5347.05	1650.7051	6217.686	2046.338	6196.839	48.675488	6263.539	6134.2173	868.4	1000.0	3049999	614.5982	106.088905	614.5979	106.09535	17.02071	-615.2869	51.486465	0.020943778	-0.00041114216	33497.03826332092
611	6127.406	51.82308	6196.3423	6063.6123	359.94077	181.19942	711.96497	126.79525	1000.0	77.1	3054999	606.1336	102.8872	606.1348	102.88859	16.839872	-606.8193	50.883213	0.01969131	0.003188555	33541.167842149734
612	1075.3972	1765.8954	6014.7197	241.98567	1129.7106	1635.5371	5857.7773	251.04718	190.88461	200.35	3059999	601.2725	100.99678	601.27246	100.99972	17.145014	-602.09796	52.760876	0.02004992	-0.0028342328	33594.447407245636
613	1750.0182	2385.166	6245.3926	263.52463	5916.9136	1263.1003	6239.515	411.56628	300.0	954.35	3064999	595.22736	102.751686	595.2273	102.750725	17.08571	-595.8145	52.962326	0.021347253	-0.0018818474	33648.40797972679
614	6163.3003	49.04401	6224.833	6083.462	6213.2783	17.627113	6257.781	6187.6914	1000.0	1000.0	3069999	588.2972	103.581825	588.29645	103.58887	16.98043	-588.8231	50.73963	0.022760151	0.00047308055	33702.4669482708
615	6164.7295	109.934685	6297.5093	5968.011	6013.977	1130.0135	6312.5845	1093.2614	989.4	956.85	3074999	584.6047	102.19019	584.6045	102.18923	16.913954	-585.2015	48.049408	0.020814499	0.0018892426	33756.79135465622
616	6254.8604	62.275383	6361.089	6169.738	6254.5596	7.028214	6267.727	6237.773	1000.0	1000.0	3079999	582.45856	100.25344	582.45825	100.25011	16.92447	-583.0521	46.7875	0.020338364	0.0015444836	33810.623455286026
617	5271.4023	1419.5337	6336.329	3184.5312	6443.3486	3.8272812	6449.156	6435.947	837.5	1000.0	3084999	581.1178	98.687386	581.11835	98.69119	17.08753	-581.7589	46.327274	0.020290531	-0.0017607637	33863.98269367218
618	5341.5415	2053.0376	6336.3833	756.3644	3511.528	1701.9812	6187.581	1492.3439	854.0	581.05	3089999	580.425	96.906975	580.425	96.91035	16.920017	-581.0437	45.808136	0.019754117	0.001665326	33917.517637729645
619	4816.305	1029.3243	6192.807	3089.0762	6111.913	10.037916	6130.7007	6096.353	790.0	1000.0	3094999	580.02606	96.23589	580.02625	96.24612	17.009007	-580.6918	46.39458	0.01929594	-0.00016224795	33970.55009961128
620	5750.1313	336.88812	6023.948	5142.394	3219.749	2634.8723	6191.719	355.79517	962.0	541.45	3099999	580.4326	95.37404	580.43335	95.3771	17.087904	-581.14105	49.284714	0.020328071	-0.0018194023	34024.40932536125
621	1629.9618	2146.6	6072.455	296.8006	1027.5872	1541.6659	5871.2183	383.95627	284.9375	186.4	3104999	581.449	95.786865	581.44775	95.795654	17.02554	-582.1892	51.80703	0.021602826	-0.00054444023	34078.939063072205
622	1622.8567	1835.9155	5982.656	361.92014	5661.0635	1314.7157	6121.534	1556.7825	287.73685	929.5	3109999	580.4078	97.72498	580.40826	97.718445	17.098623	-580.9983	55.138138	0.024089549	-0.002308184	34132.64914774895
623	4005.5115	2323.4077	6125.43	925.2631	4103.537	2487.652	5971.391	363.27722	675.4286	703.9	3114999	577.89734	100.830284	577.8972	100.82745	17.023739	-578.4653	55.06062	0.026713891	-0.0005517756	34186.66403579712
624	3385.2861	2047.5686	6113.291	913.81494	1304.567	641.0872	3446.8967	601.2736	585.7778	259.95	3119999	578.0438	102.75156	578.0444	102.744965	17.08102	-578.7417	56.079723	0.025849372	-0.0021459353	34236.50229167938
625	2381.2002	1432.8665	5475.894	806.9257	1340.758	381.99182	2323.7698	782.29834	441.9091	265.2	3124999	580.6561	105.277855	580.65607	105.273766	17.071714	-581.44086	59.066776	0.028917274	-0.002071458	34284.6319167614
626	2219.1958	1243.0591	4793.5347	989.4747	4237.3887	1538.7467	5759.728	1764.1754	413.0	753.3	3129999	583.0839	108.7062	583.08307	108.71835	17.066822	-583.8587	61.997787	0.032592833	-0.0020891877	34339.34227013588
627	2894.1428	1637.6371	5580.0796	1274.8116	1599.4032	438.3434	2440.9417	1038.1309	538.3333	318.25	3134999	584.4368	110.15427	584.4368	110.15815	16.950167	-585.1727	60.359005	0.0312595	0.0016172937	34387.56803011894
628	2545.9922	1294.2394	5574.891	969.85156	4096.8467	1284.5524	5686.942	2127.5315	482.3	752.25	3139999	583.5892	110.32901	583.58936	110.328285	16.810009	-584.2333	58.7898	0.027898718	0.0053374115	34441.714000463486
629	5072.814	982.708	6059.216	3629.2979	5291.544	1299.8925	6016.246	1998.0671	887.3333	910.05	3144999	582.16284	108.79656	582.163	108.79642	17.02592	-582.8151	54.33095	0.025360296	-0.0006333588	34495.72444844246
630	6164.1445	144.75653	6360.7607	5913.298	5637.623	1486.409	6333.3857	1454.8579	1000.0	902.65	3149999	580.76746	107.74873	580.7678	107.749344	16.890774	-581.4256	51.378956	0.024782516	0.002691034	34549.37485551834
631	6385.9688	55.92518	6473.904	6301.364	6367.871	22.868399	6411.469	6320.8364	1000.0	1000.0	3154999	580.2067	107.12871	580.20734	107.12225	17.031761	-580.8884	50.030983	0.024437059	-0.00072097394	34603.68508219719
632	6393.9087	37.77932	6430.6655	6345.29	6001.839	1097.9803	6354.103	1311.6562	1000.0	953.55	3159999	581.09894	105.40836	581.09875	105.400604	16.971304	-581.7936	48.642883	0.023884695	0.00069858436	34657.27817392349
633	6372.7637	75.35327	6485.327	6250.6714	6351.669	12.150722	6370.3174	6328.937	1000.0	1000.0	3164999	581.9747	102.796165	581.97473	102.78699	16.947565	-582.6464	48.165073	0.022175903	0.0012021074	34710.63111829758
634	6289.581	12.588423	6314.3867	6280.774	6438.287	8.214398	6450.6655	6418.7637	1000.0	1000.0	3169999	582.6182	99.8128	582.6179	99.80709	17.078173	-583.2294	46.15607	0.022123506	-0.0017685682	34764.5492606163
635	6341.1924	42.123318	6391.774	6273.614	6400.3716	18.359526	6434.7124	6374.4907	1000.0	1000.0	3174999	583.0421	98.097305	583.04224	98.09689	16.790237	-583.691	45.778652	0.021616265	0.004533825	34817.82954454422
636	1375.9745	2342.0994	6382.8506	198.48592	429.36148	77.54007	586.9664	336.7237	228.36363	89.65	3179999	584.13525	96.19945	584.13544	96.19953	16.933027	-584.8279	45.296757	0.020188369	0.00127738	34861.834154605865
637	682.8346	1314.2108	6168.1934	218.77727	1311.5154	2078.9897	6314.09	245.52324	125.432434	227.45	3184999	584.6257	96.98353	584.6255	96.987274	17.184727	-585.2976	49.432823	0.020358523	-0.0036803917	34915.6257686615
638	2244.9583	2735.135	6166.1577	259.47116	6231.7915	19.621803	6275.5117	6195.822	378.08334	1000.0	3189999	581.3785	99.11625	581.3783	99.122536	17.067543	-581.8676	48.16122	0.0243672	-0.0015144823	34969.8444275856
639	6245.4688	48.539955	6319.614	6168.56	6083.8594	13.420323	6106.452	6051.0127	1000.0	1000.0	3194999	579.5521	99.599434	579.5516	99.61073	16.953217	-580.1119	46.609863	0.02359974	0.0011104393	35023.90668272972
640	6280.282	88.827	6379.7495	6114.4536	6364.8486	15.8230715	6413.0586	6341.1416	1000.0	1000.0	3199999	579.063	97.90078	579.0628	97.9063	16.927645	-579.6513	45.44543	0.021918546	0.0015985239	35078.07499194145
641	5539.6187	1834.7303	6415.301	1437.5511	6447.8594	20.591955	6477.8433	6401.2485	876.3333	1000.0	3204999	579.2622	96.00031	579.2616	95.99861	17.043259	-579.878	44.58133	0.02096546	-0.0009158367	35131.84624314308
642	6307.0254	46.236557	6359.378	6240.9	5946.9673	1576.7903	6540.0127	1046.1002	1000.0	920.65	3209999	580.2415	94.94413	580.2413	94.95129	16.913412	-580.8915	43.725494	0.020992754	0.0018432293	35185.64594960213
643	5904.3276	1091.192	6469.4697	3465.9875	6194.3203	22.68623	6276.0776	6162.0986	928.5	1000.0	3214999	581.91187	94.13805	581.9114	94.14027	17.0015	-582.5653	44.41936	0.020998513	-6.460476e-06	35238.7378411293
644	6331.6235	33.682373	6382.459	6283.2803	6381.2295	32.57904	6438.147	6275.6367	1000.0	1000.0	3219999	582.8243	92.73064	582.8243	92.72957	17.041271	-583.4562	45.180984	0.021583544	-0.0008296042	35292.48629570007
645	1070.3535	1727.6302	6356.243	270.3937	458.2248	134.67088	864.6878	267.4233	191.53847	94.15	3224999	583.3535	92.66655	583.3536	92.656654	16.961905	-584.0034	46.69347	0.02109128	0.00081282656	35336.91972446442
646	1201.337	1899.913	6122.819	284.88184	1538.9066	2021.2141	6162.8325	338.7342	213.65218	277.3	3229999	582.36487	94.85283	582.3648	94.85451	17.251898	-582.9206	49.89876	0.022907803	-0.00583583	35391.031985759735
647	3504.5479	2496.1116	6162.493	435.7214	6018.6084	664.9165	6326.852	3959.7397	593.125	960.3	3234999	579.7936	98.09124	579.7932	98.09516	16.88941	-580.29803	49.244617	0.026183542	0.0027722165	35444.73218202591
648	5653.7676	1134.7638	6317.7617	3388.0044	6103.58	1053.8463	6454.3735	1659.9662	914.0	954.8	3239999	578.10736	99.607834	578.1069	99.61231	17.04402	-578.6625	48.270065	0.025015507	-0.0010334873	35498.98390030861
649	5984.6445	454.73398	6326.4307	4986.3267	6251.917	8.263156	6266.23	6236.4546	967.6667	1000.0	3244999	578.2318	97.772865	578.2316	97.770065	16.95192	-578.7875	45.317432	0.023606839	0.0011772634	35552.84098362923
650	6155.016	85.60722	6282.2363	6022.518	5819.477	936.44147	6301.7285	2863.2224	1000.0	950.5	3249999	578.7174	96.10296	578.71674	96.10359	16.904442	-579.25165	43.073574	0.023580676	0.0021572958	35606.31796050072
651	6209.514	93.19971	6324.2505	6050.6553	6285.285	16.451088	6320.7905	6248.48	1000.0	1000.0	3254999	579.5408	94.498024	579.54156	94.49892	17.085634	-580.0984	41.042942	0.021875074	-0.0018961164	35660.29729771614
652	6385.6025	23.866333	6427.9585	6362.709	6324.708	7.007191	6336.6313	6307.2734	1000.0	1000.0	3259999	580.4822	92.85117	580.4813	92.85098	16.875566	-581.04395	39.824177	0.02156557	0.0027504798	35713.65190434456
653	6385.1904	36.087315	6425.7705	6327.418	6284.845	23.32194	6323.2397	6235.2856	1000.0	1000.0	3264999	581.8583	91.72772	581.8582	91.72616	16.977495	-582.4376	38.796642	0.020498997	0.00047486892	35767.22546815872
654	5212.009	1926.5986	6412.113	1037.9708	5926.6016	1532.8547	6464.726	1149.1588	827.6667	921.45	3269999	583.1361	90.90086	583.1364	90.89778	17.09532	-583.7407	39.01153	0.021346485	-0.0019851192	35821.49186825752
655	5212.099	2196.4617	6323.5337	819.2185	6320.632	10.521578	6338.018	6285.693	831.0	1000.0	3274999	583.9776	90.18145	583.9772	90.18168	16.901464	-584.5428	39.815258	0.020869575	0.0021040833	35875.84650492668
656	5481.6343	1964.5979	6392.8833	1088.9266	639.70135	1286.0571	6219.004	169.44392	873.3333	115.65	3279999	584.5762	89.23384	584.57587	89.23058	16.93427	-585.1746	39.73727	0.019163664	0.0013027209	35929.268635988235
