Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
112	2391.6907	19.833988	2414.792	2362.0059	2461.4614	26.605085	2500.4082	2411.8684	1000.0	1000.0	559999	145.88019	35.985264	145.88028	35.984177	8.002227	-146.22418	1.6765058	0.024444211	-5.1489806e-05	8242.05053472519
113	2385.1858	25.335426	2412.8171	2340.2522	2482.017	23.045609	2519.9644	2430.2913	1000.0	1000.0	564999	147.20818	36.45245	147.2082	36.451473	8.004119	-147.55846	1.6423059	0.024998635	-9.997857e-05	8315.82921743393
114	2398.0857	42.3855	2471.408	2342.4404	2492.457	25.569265	2546.934	2445.3152	1000.0	1000.0	569999	148.40416	36.837288	148.40424	36.836323	7.99835	-148.74902	1.6930908	0.025294062	4.5750192e-05	8389.375047683716
115	2413.857	26.188448	2439.2395	2363.6897	2366.9253	32.75863	2434.3723	2317.1196	1000.0	1000.0	574999	149.64738	37.230312	149.64743	37.229847	8.007023	-149.98785	1.6727135	0.025423966	-0.00017462499	8461.528405666351
116	2407.239	9.83085	2420.2207	2393.891	2461.4094	29.166718	2511.7734	2390.3914	1000.0	1000.0	579999	150.83618	37.65736	150.8361	37.65635	7.998156	-151.17885	1.5992306	0.025519941	5.100324e-05	8532.342006921768
117	2440.7026	33.68414	2482.6558	2387.9792	2465.9775	24.306126	2509.913	2417.8093	1000.0	1000.0	584999	151.80663	38.065594	151.80669	38.065365	7.999796	-152.14539	1.7556535	0.025454713	9.250915e-06	8604.350945234299
118	2488.9595	55.81853	2570.3728	2403.607	2358.0317	476.04846	2576.4187	398.9981	1000.0	1000.0	589999	152.88705	38.583317	152.887	38.582558	7.999906	-153.22256	1.6769379	0.02564602	5.7516754e-06	8678.159072637558
119	2460.9438	15.213741	2482.627	2444.5251	2558.41	171.94862	2644.6794	1819.0516	1000.0	1000.0	594999	153.80685	39.139324	153.8069	39.139008	8.001598	-154.1414	1.7356467	0.02597076	-3.7286365e-05	8751.574213504791
120	2497.985	35.95839	2543.9731	2451.0378	2549.1724	18.61018	2579.3186	2512.8545	1000.0	1000.0	599999	154.98747	39.53945	154.98741	39.538948	7.997428	-155.33066	1.6646239	0.026097057	6.922628e-05	8824.163622379303
121	2498.0405	29.618946	2530.583	2444.8948	2542.615	46.528767	2603.3303	2429.4587	1000.0	1000.0	604999	156.16858	39.95624	156.1686	39.955524	8.007156	-156.50717	1.6691724	0.0258972	-0.00018266757	8894.792581558228
122	2532.4688	24.869299	2556.105	2484.8433	2521.4302	35.613117	2580.8855	2437.0059	1000.0	1000.0	609999	157.15236	40.492104	157.15245	40.49184	8.00174	-157.48561	1.7769626	0.026112616	-4.265435e-05	8966.00143790245
123	2540.302	25.364388	2569.6619	2504.241	2656.3904	46.331608	2750.1553	2543.6846	1000.0	1000.0	614999	158.0873	41.227764	158.08723	41.227	7.9988585	-158.42133	1.7106092	0.026069483	3.5091532e-05	9039.373670339584
124	2557.4783	22.645786	2584.82	2519.374	2542.0427	312.5045	2676.6628	1195.3263	1000.0	977.25	619999	159.17943	41.851044	159.17955	41.849762	8.002846	-159.51135	1.7620656	0.026495276	-7.201748e-05	9112.823580026627
125	2590.5776	34.041065	2637.1301	2553.606	2581.8206	54.081722	2635.9673	2436.4326	1000.0	1000.0	624999	160.15366	42.326553	160.15373	42.326176	7.9988656	-160.48793	1.7661967	0.026871143	3.3858265e-05	9186.329608917236
126	2588.249	36.272476	2633.0837	2551.4392	2675.9622	24.411829	2715.273	2631.026	1000.0	1000.0	629999	161.08896	42.902	161.08893	42.900757	7.9972873	-161.42238	1.7502016	0.02679581	7.5720694e-05	9256.98058795929
127	2543.1628	59.043232	2596.276	2430.1038	2665.3079	14.896001	2693.5334	2642.3206	1000.0	1000.0	634999	162.13559	43.47486	162.13544	43.474464	8.010225	-162.46443	1.782699	0.027228802	-0.0002735143	9327.943400144577
128	2621.4163	34.435196	2669.1362	2564.7825	2674.1274	46.38456	2741.4292	2536.6775	1000.0	1000.0	639999	163.32687	43.777565	163.32684	43.776684	8.001622	-163.66397	1.797734	0.02748446	-4.2277505e-05	9401.051594734192
129	2633.2026	23.421486	2669.8738	2600.3508	2707.484	23.097542	2765.2114	2653.4377	1000.0	1000.0	644999	164.41112	44.037193	164.41104	44.036663	7.99436	-164.74216	1.7386949	0.027294982	0.00015949267	9474.435599088669
130	2666.809	41.174538	2718.9868	2593.568	2727.678	27.287489	2773.1765	2682.935	1000.0	1000.0	649999	165.43126	44.553944	165.4314	44.552937	8.005891	-165.75865	1.7249554	0.027392399	-0.00015970613	9547.830906391144
131	2663.4443	15.662007	2681.932	2642.596	2707.7551	27.511194	2758.1934	2637.2932	1000.0	1000.0	654999	166.59262	45.01807	166.59251	45.017212	7.996693	-166.9284	1.9252617	0.0276471	9.542888e-05	9619.116520643234
132	2660.4512	35.8783	2728.3118	2625.2861	2666.5154	29.113352	2723.162	2621.185	1000.0	1000.0	659999	167.7006	45.209564	167.70074	45.20881	8.000784	-168.04723	1.7970203	0.027798755	-1.8328376e-05	9689.592838525772
133	2713.0657	21.538048	2738.8062	2687.3298	2788.807	30.898716	2841.438	2735.4663	1000.0	1000.0	664999	169.08858	45.33055	169.08856	45.329994	8.003547	-169.43526	1.8837517	0.027547123	-9.543094e-05	9761.652537345886
134	2690.8362	14.132507	2712.7046	2669.0344	2766.251	24.422178	2812.7803	2723.7004	1000.0	1000.0	669999	170.32059	45.618355	170.32056	45.61761	7.995817	-170.6704	1.8865511	0.027828561	0.00012080171	9834.896933317184
135	2700.6196	44.40547	2764.8938	2659.168	2770.8052	30.400206	2831.2861	2714.8108	1000.0	1000.0	674999	171.76909	45.707813	171.76912	45.70722	7.9978757	-172.12343	1.8311327	0.028215041	6.3061074e-05	9908.232816457748
136	2693.231	23.478004	2731.9556	2661.0068	2756.891	16.726627	2784.6365	2722.6208	1000.0	1000.0	679999	172.97293	45.924248	172.97287	45.92366	8.000551	-173.31642	1.7667851	0.02819455	-1.21775265e-05	9980.629316568375
137	2693.3757	39.727577	2738.2595	2623.575	2713.4612	35.84866	2764.2717	2614.3096	1000.0	1000.0	684999	173.96448	46.123928	173.96452	46.122963	8.007389	-174.30844	1.8057464	0.028363679	-0.00020447884	10051.140151023865
138	2709.8477	15.843607	2726.8381	2690.4353	2746.105	23.345186	2788.8481	2699.13	1000.0	1000.0	689999	175.1329	46.277554	175.13286	46.27746	7.9965296	-175.4867	1.8577137	0.028490277	0.000101877224	10122.349012374878
139	2737.2727	12.906623	2762.3647	2727.2178	2750.3086	39.192154	2816.9282	2635.7847	1000.0	1000.0	694999	176.26842	46.412106	176.2682	46.411457	7.9976287	-176.6188	1.7832958	0.02823031	6.985974e-05	10195.8530459404
140	2685.2466	61.68727	2737.6174	2567.5012	2748.2837	23.97017	2806.1228	2690.81	1000.0	1000.0	699999	177.41003	46.66756	177.41008	46.666718	8.00351	-177.75697	1.9081061	0.028209643	-9.483727e-05	10269.177966356277
141	2712.389	32.38179	2733.3389	2648.6174	2732.422	26.091805	2770.6147	2663.4797	1000.0	1000.0	704999	178.33722	46.883324	178.3374	46.882935	8.002333	-178.68518	1.9124888	0.028560271	-6.24853e-05	10342.386590957642
142	2666.1936	46.1025	2731.1506	2613.098	2756.041	33.36377	2827.34	2684.55	1000.0	1000.0	709999	179.29176	47.02262	179.29167	47.0219	8.001312	-179.64163	1.9012944	0.028610062	-3.3819364e-05	10412.947643756866
143	2706.3892	23.470953	2746.3262	2676.1147	2780.0747	12.220696	2805.4744	2753.0925	1000.0	1000.0	714999	180.3846	47.180756	180.38458	47.180077	7.998514	-180.7383	1.799671	0.02854397	4.6793495e-05	10483.483676671982
144	2678.9448	37.376434	2719.9526	2614.476	2792.1282	28.608463	2835.4458	2739.517	1000.0	1000.0	719999	181.44867	47.154404	181.44855	47.15384	7.998364	-181.79573	1.8746189	0.028662898	5.040691e-05	10556.371542215347
145	2738.188	21.679512	2762.4758	2699.1492	2823.3652	24.528402	2864.7751	2769.9783	1000.0	1000.0	724999	182.25647	47.114178	182.25633	47.113403	8.000893	-182.60864	1.8374492	0.028836248	-2.1710908e-05	10629.67462348938
146	2749.6978	22.637436	2786.9424	2726.28	2761.6782	40.504295	2815.8154	2661.1821	1000.0	1000.0	729999	183.19542	47.201748	183.1955	47.201263	8.0032425	-183.5353	1.8327203	0.028630523	-8.955468e-05	10703.03429222107
147	2723.4832	26.685127	2756.158	2694.8813	2818.8242	19.741901	2845.5842	2769.325	1000.0	1000.0	734999	183.98764	47.4248	183.98755	47.424442	7.9961734	-184.32843	1.8255235	0.028815039	0.00011345067	10774.284509897232
148	2746.526	22.961273	2769.2048	2709.7693	2817.2554	52.217957	2888.2322	2650.6875	1000.0	1000.0	739999	184.60544	47.61337	184.60548	47.612698	8.000102	-184.93802	1.8537164	0.02843559	1.0434687e-06	10844.818271398544
149	2727.427	8.476947	2736.2979	2713.1003	2821.7432	30.691141	2879.0022	2757.9094	1000.0	1000.0	744999	185.12274	47.870235	185.12268	47.869534	8.003046	-185.44958	1.7987406	0.02882608	-8.277538e-05	10916.947058200836
150	2761.994	16.43841	2781.0479	2736.4307	2796.2622	21.21791	2840.0852	2744.7285	1000.0	1000.0	749999	185.71017	48.153645	185.71014	48.15274	8.001579	-186.03615	1.8702451	0.028846635	-4.1662923e-05	10990.276469230652
151	2743.8882	23.34167	2770.6692	2706.5896	2765.8574	38.13303	2820.632	2658.1575	1000.0	1000.0	754999	186.43608	48.22303	186.43607	48.22266	7.9996085	-186.7628	1.8668953	0.02918096	1.4898038e-05	11063.597069978714
152	2732.4834	38.53189	2783.9116	2686.9524	2802.9565	39.683002	2847.1018	2700.7126	1000.0	1000.0	759999	186.88376	48.32439	186.8837	48.323967	7.996872	-187.20207	1.8812433	0.028871201	9.365797e-05	11135.752484560013
153	2745.8196	47.2481	2818.747	2683.3374	2748.4978	100.71914	2855.0742	2374.7236	1000.0	1000.0	764999	187.47661	48.549107	187.47658	48.5486	8.003241	-187.79509	1.7545047	0.028772436	-9.02663e-05	11206.386551380157
154	2730.9722	28.410276	2768.524	2684.8235	2817.0325	42.596134	2895.6296	2751.8386	1000.0	1000.0	769999	188.12593	48.624916	188.12584	48.624504	7.9955673	-188.44933	1.7880012	0.029134173	0.00013066144	11277.57991194725
155	2753.5608	30.398859	2800.831	2718.1907	2810.535	46.01516	2867.3718	2704.0227	1000.0	1000.0	774999	188.8133	48.859943	188.81331	48.859512	8.000002	-189.13069	1.8080416	0.02886211	3.5893083e-06	11350.941546678543
156	2700.4854	55.408646	2787.1921	2640.3457	2758.774	62.536133	2850.5242	2610.1501	1000.0	1000.0	779999	189.46655	49.004505	189.4665	49.003876	8.006991	-189.78693	1.7899473	0.029257974	-0.0001984215	11424.510586738586
157	2743.7712	25.695047	2780.6978	2707.4883	2811.7827	35.90769	2845.6067	2692.9602	1000.0	1000.0	784999	190.17526	48.949966	190.17516	48.94956	7.99695	-190.4893	1.812527	0.029413415	9.306997e-05	11497.841630935669
158	2711.0396	52.69717	2769.1606	2634.179	2754.1355	38.28742	2824.5068	2646.055	1000.0	1000.0	789999	190.79095	49.043083	190.79079	49.042652	8.000338	-191.10657	1.8726404	0.029237557	-5.7172538e-06	11568.406818151474
159	2731.9478	22.80603	2765.4219	2694.9397	2822.2073	31.330322	2880.0706	2764.17	1000.0	1000.0	794999	191.33658	49.212673	191.33661	49.212086	7.999736	-191.63593	1.7790166	0.028994415	1.1574351e-05	11639.2435131073
160	2754.3596	29.464064	2790.0725	2700.3022	2848.8416	27.432951	2890.975	2796.4275	1000.0	1000.0	799999	191.74637	49.34771	191.74637	49.34725	8.003732	-192.04594	1.7910002	0.029225152	-0.00010537778	11712.513768434525
161	2760.6912	16.209093	2782.6108	2733.3271	2804.859	37.024498	2857.611	2731.241	1000.0	1000.0	804999	192.16086	49.477577	192.16092	49.477192	7.9976444	-192.45535	1.8048613	0.029447576	7.319406e-05	11785.803295612335
162	2764.5847	35.82278	2812.059	2718.1597	2842.7148	26.67579	2869.4512	2776.0298	1000.0	1000.0	809999	192.61646	49.731213	192.61644	49.73061	7.9930334	-192.90965	1.8276939	0.028944492	0.00020398342	11858.99464583397
163	2790.564	38.94775	2829.3247	2732.126	2882.9265	13.053508	2907.4	2860.1865	1000.0	1000.0	814999	193.07674	49.961685	193.07668	49.961655	8.007411	-193.36943	1.8080336	0.028814793	-0.00020896304	11930.192881345749
164	2797.148	23.549763	2837.9897	2769.6052	2822.2446	33.89685	2869.475	2712.2327	1000.0	1000.0	819999	193.5448	50.14869	193.54472	50.14818	7.997658	-193.83606	1.810173	0.028768348	7.1887494e-05	12000.801827669144
165	2818.9875	36.17849	2860.3933	2763.0623	2877.1616	23.855906	2904.6228	2796.2031	1000.0	1000.0	824999	194.11307	50.19747	194.11299	50.196983	8.000044	-194.4041	1.7812325	0.029013416	2.6728094e-06	12073.0341091156
166	2815.7285	24.841509	2851.3542	2784.7444	2855.007	36.30174	2932.7148	2765.5293	1000.0	1000.0	829999	194.71684	50.248108	194.71687	50.246914	8.000936	-195.00322	1.8232688	0.029224912	-2.3315686e-05	12146.405387878418
167	2810.6267	34.000866	2845.9556	2754.9172	2852.6492	26.645283	2884.1665	2769.3962	1000.0	1000.0	834999	195.23755	50.34913	195.23752	50.348206	8.000377	-195.52318	1.7991493	0.028928796	-7.596952e-06	12219.604547262192
168	2803.1091	30.919868	2832.796	2750.821	2885.2117	25.918846	2929.3232	2800.6042	1000.0	1000.0	839999	195.67381	50.61471	195.67374	50.61421	7.9975376	-195.95071	1.7834464	0.029204376	7.587806e-05	12292.00804233551
169	2815.815	18.985622	2842.3486	2798.502	2835.1274	54.013092	2892.1455	2640.9324	1000.0	1000.0	844999	196.27716	50.911804	196.2773	50.911083	8.003189	-196.5649	1.8798277	0.029236533	-8.853015e-05	12362.583018302917
170	2797.0735	18.007477	2831.7488	2780.6501	2831.941	39.167828	2885.7788	2734.6243	1000.0	1000.0	849999	196.95506	50.968464	196.95503	50.967995	7.9968033	-197.24844	1.8290588	0.029400012	9.689304e-05	12433.80053114891
171	2779.9878	30.247814	2817.6404	2728.1792	2835.749	32.638	2911.2568	2793.9346	1000.0	1000.0	854999	197.78737	50.793915	197.78745	50.793358	8.002052	-198.07509	1.8516314	0.02901986	-5.539236e-05	12507.249660253525
172	2800.7126	35.50664	2841.1833	2742.0496	2834.2397	39.23126	2885.0596	2723.4229	1000.0	1000.0	859999	198.35658	50.819057	198.35657	50.81871	7.9964547	-198.63652	1.8342735	0.028749011	0.00010611191	12580.594355106354
173	2800.3623	33.871773	2856.7722	2763.4675	2783.0652	32.2757	2827.3137	2713.6719	1000.0	1000.0	864999	198.70047	50.96359	198.7005	50.96322	8.006406	-198.97748	1.8118334	0.02862448	-0.00018230802	12653.681736469269
174	2772.0586	50.560337	2831.111	2681.686	2839.9604	36.701035	2904.7537	2747.086	1000.0	1000.0	869999	199.21338	50.954266	199.21338	50.953316	7.9999304	-199.489	1.8131953	0.029295461	5.362886e-06	12724.144074201584
175	2766.0852	19.492146	2793.0159	2738.856	2803.1707	30.930483	2847.5552	2728.8804	1000.0	1000.0	874999	199.57843	51.10148	199.57846	51.100937	7.996528	-199.84862	1.8442019	0.029190345	0.00010563885	12794.702208280563
176	2800.952	22.084362	2816.9697	2760.326	2839.7368	25.808212	2891.9788	2787.547	1000.0	1000.0	879999	199.92723	51.26998	199.92722	51.27003	7.999389	-200.18864	1.8430797	0.028766952	2.2093403e-05	12867.570324420929
177	2818.5806	55.291668	2906.9873	2747.636	2840.5833	29.037918	2899.2834	2795.9595	1000.0	1000.0	884999	200.208	51.54138	200.20807	51.54155	8.001882	-200.46883	1.878678	0.028903155	-5.1015322e-05	12940.84583067894
178	2772.5884	25.842787	2809.626	2731.5088	2886.0403	26.053043	2927.8015	2834.2314	1000.0	1000.0	889999	200.53741	51.888012	200.53746	51.886894	7.997814	-200.79485	1.8322359	0.029055169	6.718024e-05	13014.202002048492
179	2817.5737	25.708542	2842.7522	2769.328	2876.5042	26.790947	2925.0913	2792.6748	1000.0	1000.0	894999	200.89365	52.058178	200.8936	52.05768	7.999886	-201.15276	1.7601893	0.029040411	7.3020665e-06	13085.512782096863
180	2789.478	27.201122	2822.6855	2759.572	2887.0718	37.78837	2936.9146	2786.6924	1000.0	1000.0	899999	201.39093	52.06639	201.39093	52.06599	8.000899	-201.64928	1.8903692	0.028616715	-2.1686006e-05	13155.921075820923
181	2813.399	6.3085456	2821.8645	2804.9067	2886.0142	33.365692	2929.5251	2801.734	1000.0	1000.0	904999	201.891	52.124252	201.89102	52.123783	7.997765	-202.15234	1.7757739	0.028753638	6.844928e-05	13228.027405261993
182	2824.855	31.672018	2866.3577	2778.4495	2854.2603	29.105993	2896.858	2781.3506	1000.0	1000.0	909999	202.60506	51.898922	202.60495	51.89948	8.0017605	-202.86916	1.748657	0.028544623	-4.6613728e-05	13301.31163597107
183	2818.2163	27.454355	2840.803	2766.0613	2851.193	74.719315	2915.7437	2626.4814	1000.0	1000.0	914999	203.23572	51.68459	203.23576	51.684166	7.996907	-203.501	1.8895732	0.028731419	9.2063245e-05	13374.596179008484
184	2826.818	34.000725	2871.8152	2784.5732	2929.948	32.17855	2974.5469	2862.0955	1000.0	1000.0	919999	203.9547	51.528683	203.95474	51.52868	8.002902	-204.216	1.8089278	0.028550318	-7.8636935e-05	13446.700174808502
185	2840.1387	27.04436	2865.3105	2790.3823	2921.2234	23.794474	2963.5186	2880.3625	1000.0	1000.0	924999	204.30522	51.587833	204.30513	51.587555	7.999083	-204.55508	1.8468727	0.028449453	2.9676217e-05	13517.061956167221
186	2834.724	25.325817	2869.5325	2800.0413	2881.1133	52.332607	2971.2056	2712.096	1000.0	1000.0	929999	204.77873	51.558098	204.7787	51.55755	7.9976554	-205.03413	1.8124046	0.02830376	7.0429305e-05	13588.165709018707
187	2841.584	14.36065	2852.779	2816.412	2915.2583	24.496304	2958.5715	2860.5078	1000.0	1000.0	934999	205.20796	51.65695	205.20793	51.65708	7.9965367	-205.4609	1.7983184	0.028004535	0.00010112666	13661.52305483818
188	2816.8896	41.41832	2853.1475	2737.2566	2843.5024	45.775955	2908.8267	2734.7688	1000.0	1000.0	939999	205.56128	51.875294	205.56117	51.87504	7.9998507	-205.80777	1.778838	0.027893072	7.679507e-06	13734.896228790283
189	2851.1074	43.14659	2897.1921	2769.8447	2930.4277	34.167126	2989.491	2838.3003	1000.0	1000.0	944999	205.98276	52.115326	205.98286	52.115623	8.001866	-206.22643	1.870502	0.027997278	-4.795732e-05	13808.047533273697
190	2848.1423	39.128914	2881.005	2789.626	2890.0295	27.36623	2949.8928	2835.5183	1000.0	1000.0	949999	206.34157	52.37456	206.34157	52.3745	8.003238	-206.58794	1.8061113	0.02797107	-8.691899e-05	13878.464469194412
191	2883.874	11.638859	2898.3303	2868.5654	2896.1812	34.101578	2945.5242	2836.8018	1000.0	1000.0	954999	206.67125	52.493374	206.67108	52.49328	7.9967422	-206.91647	1.8291018	0.027740814	9.635284e-05	13948.94639635086
192	2863.087	27.635788	2903.9402	2816.8489	2964.5078	27.163883	3005.5508	2889.2146	1000.0	1000.0	959999	207.18948	52.46892	207.18954	52.469063	8.000155	-207.43555	1.7712415	0.027887484	-2.1505356e-07	14021.877967357635
193	2859.8696	32.663017	2889.018	2804.1235	2897.384	22.039204	2924.259	2825.4312	1000.0	1000.0	964999	207.77077	52.41398	207.77077	52.413788	7.996615	-208.02	1.8141996	0.027819302	9.776704e-05	14095.34502196312
194	2875.3152	11.9344225	2887.6606	2854.0757	2883.2805	14.85646	2923.1013	2863.1746	1000.0	1000.0	969999	208.32018	52.362957	208.32007	52.363205	8.003912	-208.5664	1.7423698	0.02790443	-0.00010435048	14168.707418441772
195	2876.1558	34.302414	2904.3838	2810.318	2923.5735	156.06378	3011.494	2252.1829	1000.0	1000.0	974999	208.85252	52.320896	208.85252	52.320396	8.001543	-209.10075	1.8253973	0.027923767	-3.897376e-05	14239.906469106674
196	2843.7954	18.098705	2872.13	2821.8083	2932.4785	29.180239	2978.8281	2845.6423	1000.0	1000.0	979999	209.41875	52.179993	209.4188	52.18034	7.9956837	-209.6641	1.8079988	0.028003836	0.00012464501	14310.347677469254
197	2891.0771	7.0222216	2898.3125	2882.1628	2877.4402	25.567274	2929.1467	2821.4465	1000.0	1000.0	984999	209.9627	52.23719	209.96265	52.23713	8.003694	-210.20544	1.7310797	0.027764544	-9.904536e-05	14382.331972837448
198	2868.4512	30.456694	2912.7395	2837.0117	2967.558	13.757709	2993.2302	2939.467	1000.0	1000.0	989999	210.34448	52.28462	210.34453	52.284496	8.001605	-210.5843	1.788297	0.028291175	-4.1276777e-05	14455.553893089294
199	2860.101	23.736204	2899.6528	2825.958	2982.3154	22.311998	3027.9866	2941.7224	1000.0	1000.0	994999	210.6524	52.2444	210.65234	52.243546	7.995576	-210.88683	1.8461795	0.02826723	0.00012818536	14528.884627819061
200	2871.362	34.70024	2932.244	2834.321	2997.7388	17.187166	3018.2803	2953.2634	1000.0	1000.0	999999	211.06223	52.279697	211.06223	52.27959	8.002459	-211.29836	1.8112309	0.028329296	-6.518199e-05	14601.15419125557
201	2893.041	27.558237	2936.451	2858.6902	2878.4062	35.91598	2944.4407	2813.2812	1000.0	1000.0	1004999	211.58627	52.225563	211.5863	52.225822	8.005542	-211.8182	1.7932715	0.028429093	-0.0001539485	14671.61332988739
202	2858.0505	29.702007	2879.7097	2799.1843	2941.8647	26.865376	2976.659	2860.0442	1000.0	1000.0	1009999	212.45497	52.091537	212.45505	52.092094	7.997396	-212.68097	1.8115166	0.028542468	7.9403806e-05	14742.36479973793
203	2882.3296	38.103302	2928.9023	2826.5327	2857.6704	47.746872	2914.3257	2690.0615	1000.0	1000.0	1014999	213.29973	51.80496	213.29973	51.804836	8.001305	-213.52992	1.8426312	0.02848327	-3.3826913e-05	14815.717890501022
204	2878.8975	32.67104	2914.9868	2831.5242	2962.5305	26.835768	3000.899	2905.6218	1000.0	1000.0	1019999	214.16937	51.59607	214.16956	51.596817	8.005796	-214.3892	1.7494438	0.028757239	-0.00016398713	14888.9548330307
205	2906.6682	14.270421	2927.2258	2892.9673	2983.9436	25.57389	3021.8901	2899.9192	1000.0	1000.0	1024999	215.08498	51.258873	215.08502	51.258938	7.991496	-215.30537	1.8339186	0.02850004	0.00024975152	14962.274742603302
206	2892.495	49.640987	2953.0496	2829.3381	2873.7183	37.31763	2915.7275	2756.0073	1000.0	1000.0	1029999	215.94632	51.08578	215.9463	51.086143	8.000555	-216.15703	1.8017068	0.02835231	-1.08690265e-05	15033.057744026184
207	2863.838	18.355122	2891.4358	2844.0981	2990.3044	16.982494	3023.8596	2957.489	1000.0	1000.0	1034999	216.92184	50.709686	216.92184	50.710037	7.998464	-217.13934	1.7785727	0.028190244	4.750451e-05	15103.445054769516
208	2904.1467	17.908102	2927.4143	2877.8733	2985.853	17.694672	3016.1821	2938.1956	1000.0	1000.0	1039999	217.7899	50.39883	217.79	50.399254	7.995707	-217.99925	1.7695062	0.028268125	0.00012372878	15175.745511770248
209	2876.4294	25.218147	2916.055	2837.621	2875.1367	46.010654	2931.2844	2759.774	1000.0	1000.0	1044999	218.51642	50.450348	218.5165	50.450653	8.000193	-218.7113	1.7259476	0.02789438	-1.3891012e-06	15248.962951898575
210	2882.6948	49.837738	2937.3845	2796.0408	2898.602	32.163475	2963.5015	2845.167	1000.0	1000.0	1049999	219.25145	50.649323	219.25137	50.648903	8.002171	-219.44603	1.8182899	0.027845886	-5.5957764e-05	15322.17363190651
211	2896.2993	36.352337	2951.436	2843.7358	3040.683	35.43272	3095.196	2967.2034	1000.0	1000.0	1054999	220.0599	50.718037	220.05984	50.718323	8.003053	-220.2475	1.7620707	0.02775723	-8.1532824e-05	15394.015214681625
212	2930.3916	24.88137	2968.081	2896.8828	2970.5447	17.6204	2992.907	2915.9946	1000.0	1000.0	1059999	220.81117	50.80264	220.81117	50.802998	7.996986	-221.00133	1.6705028	0.027661545	8.844022e-05	15464.307043790817
213	2935.429	18.273361	2958.9463	2911.8857	3017.437	18.988798	3049.229	2965.647	1000.0	1000.0	1064999	221.78905	50.649914	221.789	50.649864	8.000035	-221.97275	1.7241802	0.027882716	2.5534093e-06	15535.47100019455
214	2910.3167	32.9951	2939.273	2846.8523	2941.9583	26.925545	2982.4197	2883.3125	1000.0	1000.0	1069999	222.83832	50.39365	222.8384	50.393826	8.000427	-223.02016	1.6934272	0.028089505	-8.0711125e-06	15608.719566822052
215	2908.5552	10.537011	2925.6318	2896.8286	2972.7568	41.368973	3033.0864	2874.5205	1000.0	1000.0	1074999	223.73718	50.12241	223.7372	50.12254	8.001547	-223.91838	1.7020726	0.027768146	-3.963042e-05	15681.805848121643
216	2921.824	22.881989	2962.0461	2900.0117	2954.7236	21.568302	3001.0288	2913.1843	1000.0	1000.0	1079999	224.633	49.79575	224.63292	49.79641	7.999293	-224.81152	1.7341981	0.027993763	2.3380544e-05	15754.741044282913
217	2894.2341	55.062756	2949.9224	2789.6843	2973.2068	20.30315	3013.9448	2935.2937	1000.0	1000.0	1084999	225.68578	49.351246	225.6858	49.351685	7.9991593	-225.86435	1.7200334	0.027924415	2.8484106e-05	15825.088421583176
218	2922.7876	5.2116675	2929.6309	2915.7144	3039.222	29.9278	3085.0718	2995.6382	1000.0	1000.0	1089999	226.69708	49.066444	226.69708	49.067364	8.001059	-226.86815	1.6823941	0.027649438	-2.5369382e-05	15895.330561876297
219	2938.411	35.199947	2966.698	2869.7783	3025.141	31.567156	3082.4995	2972.358	1000.0	1000.0	1094999	227.52538	48.80721	227.52533	48.80811	7.995575	-227.68843	1.6929252	0.027718533	0.00012644457	15968.429773330688
220	2927.955	17.066425	2950.0002	2897.4644	2984.5066	25.81666	3029.324	2931.3623	1000.0	1000.0	1099999	228.52078	48.606464	228.52083	48.606827	7.9983063	-228.689	1.6739867	0.027309576	4.963147e-05	16041.985840320587
221	2953.0857	26.88862	2993.0146	2908.4827	2999.2498	33.14264	3050.682	2924.9104	1000.0	1000.0	1104999	229.62112	48.25586	229.62115	48.25666	7.9995584	-229.78305	1.6361036	0.027448444	1.5635127e-05	16115.200764417648
222	2945.7405	22.689573	2975.4822	2909.1616	2997.744	32.91319	3048.112	2920.4111	1000.0	1000.0	1109999	230.67967	47.901962	230.67975	47.9027	8.001873	-230.83826	1.6069973	0.027294526	-4.693469e-05	16186.34382200241
223	2980.312	15.887277	3006.0742	2961.862	3011.8308	18.367073	3041.899	2981.4146	1000.0	1000.0	1114999	231.89055	47.28666	231.89052	47.287575	7.9998937	-232.05182	1.5430508	0.027316693	6.968227e-06	16256.851823806763
224	2976.6272	24.624887	3015.8987	2947.5842	2986.3416	15.0802355	3016.9631	2950.7432	1000.0	1000.0	1119999	233.12018	46.679367	233.1203	46.67979	7.999843	-233.27087	1.4883468	0.027221203	8.57757e-06	16328.791830778122
225	2986.7593	38.82945	3014.5715	2913.0188	2958.7117	20.763357	2989.5312	2904.1711	1000.0	1000.0	1124999	234.08624	46.379868	234.08635	46.38043	8.007376	-234.234	1.5460815	0.027464822	-0.00020201299	16402.19158935547
226	2962.3347	22.591627	2981.6626	2918.6677	2991.7007	18.82925	3032.3613	2966.9329	1000.0	1000.0	1129999	235.02625	45.948048	235.02615	45.948875	7.9914103	-235.17403	1.5080382	0.027525647	0.0002436531	16475.327466011047
