Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
114	10835.383	151.33165	11079.215	10675.163	11408.695	115.96159	11651.647	11194.293	1000.0	1000.0	569999	702.28986	158.90833	702.2894	158.90776	5.9972615	-701.4876	26.43116	0.32432926	0.0009245514	7165.358690738678
115	10867.768	143.08142	11067.514	10655.614	11551.745	123.86224	11790.247	11288.039	1000.0	1000.0	574999	705.3689	159.10353	705.36847	159.10306	5.999463	-704.5442	26.587553	0.32639268	0.00019954129	7226.415502071381
116	11081.831	121.40288	11214.699	10864.781	11506.617	91.38881	11635.107	11258.666	1000.0	1000.0	579999	708.3097	159.87724	708.3093	159.87625	6.000012	-707.5049	26.582926	0.32649106	2.2959328e-05	7291.393554925919
117	10755.197	102.77126	10895.423	10649.162	10956.318	83.522575	11117.745	10760.151	1000.0	1000.0	584999	711.44696	159.35097	711.4465	159.35031	6.0020256	-710.6385	27.035368	0.3265256	-0.00063575135	7356.648512601852
118	10939.8545	112.004166	11088.869	10767.376	11464.148	103.756294	11728.594	11285.09	1000.0	1000.0	589999	713.959	160.04768	713.95874	160.04631	5.9994483	-713.1413	26.4836	0.3259883	0.00020640693	7416.380016326904
119	10968.664	232.85484	11215.757	10571.393	11049.839	79.51551	11183.139	10891.844	1000.0	1000.0	594999	716.6882	160.2624	716.688	160.26166	6.003104	-715.8494	27.02453	0.32886153	-0.0009958119	7480.171867609024
120	11081.274	87.2568	11235.7705	10982.91	11667.388	144.05174	11845.416	11232.243	1000.0	1000.0	599999	718.97687	160.22127	718.9766	160.22055	5.9985256	-718.1444	26.33392	0.32806158	0.000511	7544.6787033081055
121	11059.552	151.08792	11275.956	10826.151	11665.791	127.886894	12040.494	11470.418	1000.0	1000.0	604999	721.89935	160.44765	721.8994	160.44661	5.998071	-721.05945	26.70105	0.3288127	0.0006555728	7607.858187198639
122	11077.515	128.88728	11264.905	10871.165	11421.766	109.00569	11663.494	11164.5625	1000.0	1000.0	609999	724.4367	160.97687	724.436	160.9759	6.0026565	-723.5983	26.677807	0.32826027	-0.0008426346	7671.278333187103
123	11065.229	197.85355	11418.67	10826.98	11589.755	95.33391	11760.9375	11384.444	1000.0	1000.0	614999	727.0517	161.29149	727.05176	161.29118	6.0004063	-726.2138	26.408562	0.3279373	-0.00010768404	7735.191037654877
124	11024.76	117.431335	11202.402	10854.998	11575.542	100.393005	11727.923	11239.203	1000.0	1000.0	619999	729.6513	161.11903	729.65137	161.11833	6.001166	-728.7775	26.630838	0.33113164	-0.00035596295	7795.711156845093
125	10996.879	180.95988	11282.553	10779.549	11713.061	124.67426	11891.626	11413.426	1000.0	1000.0	624999	731.6765	161.65167	731.6761	161.65079	6.0000553	-730.81445	26.548882	0.3292478	5.9445856e-06	7857.892254590988
126	11024.713	215.11131	11280.572	10637.319	11682.047	84.94144	11797.21	11502.783	1000.0	1000.0	629999	734.29114	162.12016	734.29083	162.11977	5.9983597	-733.43604	26.514984	0.3302945	0.0005663122	7922.8912925720215
127	11095.436	113.78947	11250.606	10950.218	11777.126	83.68619	11929.522	11620.327	1000.0	1000.0	634999	737.2163	162.23885	737.21606	162.23741	6.0014668	-736.3719	26.481525	0.32874522	-0.00045716084	7989.860993862152
128	11100.963	139.38759	11311.676	10949.454	11578.779	84.66134	11786.273	11448.694	1000.0	1000.0	639999	739.97064	162.3758	739.9702	162.3742	6.002761	-739.0997	26.38312	0.33172074	-0.00088922406	8056.066881656647
129	11274.232	120.55878	11463.081	11147.066	11945.087	110.89377	12139.867	11724.459	1000.0	1000.0	644999	742.3032	162.1398	742.30273	162.13953	5.995277	-741.4301	26.809652	0.33259046	0.0015937836	8116.335406541824
130	11218.6875	48.25276	11291.836	11150.127	11911.156	112.65466	12116.415	11682.96	1000.0	1000.0	649999	744.90546	162.40947	744.90533	162.40907	5.9983535	-744.016	26.693148	0.33255592	0.0005663125	8181.760103225708
131	11175.053	134.48352	11296.933	10925.595	11908.8	104.490326	12186.635	11727.259	1000.0	1000.0	654999	747.535	162.76965	747.535	162.76831	5.9991064	-746.66187	26.926037	0.3281306	0.00031640826	8241.517969846725
132	11204.715	241.61572	11486.599	10776.347	11933.659	97.63034	12190.707	11808.142	1000.0	1000.0	659999	750.58984	163.35924	750.5898	163.35796	6.002908	-749.74445	26.55057	0.32823816	-0.00092602556	8302.544230222702
133	11325.326	106.00625	11453.178	11136.572	11887.541	120.50524	12091.477	11612.429	1000.0	1000.0	664999	753.1691	163.41356	753.16846	163.41284	6.0039673	-752.2916	26.81462	0.33142194	-0.0012919178	8369.024427652359
134	11383.079	80.209366	11505.325	11254.96	11657.631	118.026375	11906.093	11389.64	1000.0	1000.0	669999	755.678	163.83316	755.6777	163.83159	5.998523	-754.8056	26.642181	0.33142295	0.00052160746	8432.365196704865
135	11370.3545	147.9806	11523.25	11098.584	11960.835	128.49059	12168.386	11698.397	1000.0	1000.0	674999	758.239	164.6611	758.2387	164.66031	5.999179	-757.3763	27.087666	0.32984915	0.00029688014	8494.803344726562
136	11260.206	189.97432	11464.158	10923.902	11918.213	118.299095	12144.33	11692.516	1000.0	1000.0	679999	761.07245	164.24118	761.07245	164.23955	6.0015244	-760.2019	27.212929	0.3325255	-0.00047864972	8560.922944307327
137	11253.479	171.464	11525.883	11024.47	11824.24	89.16151	11957.639	11651.687	1000.0	1000.0	684999	763.11725	164.45644	763.11676	164.45532	5.994627	-762.2534	27.142418	0.33114806	0.0017920826	8621.837535142899
138	11321.808	138.27715	11517.619	11153.492	11973.709	73.87573	12162.132	11869.371	1000.0	1000.0	689999	765.81036	164.52907	765.8102	164.52737	6.004531	-764.9191	26.860977	0.33181617	-0.0014601725	8682.21877503395
139	11409.791	105.702095	11544.092	11237.763	11762.805	103.09899	11983.708	11484.767	1000.0	1000.0	694999	768.0286	164.91992	768.02856	164.91824	5.998465	-767.1337	27.135237	0.33159098	0.0005356436	8747.744551420212
140	11351.436	182.39223	11573.51	11110.407	12092.935	125.24553	12286.323	11817.483	1000.0	1000.0	699999	770.35583	165.27203	770.35535	165.27089	6.001446	-769.4841	27.281353	0.3321472	-0.0004526881	8809.57650399208
141	11389.31	162.39507	11599.767	11121.778	11648.367	151.15065	11872.101	11418.52	1000.0	1000.0	704999	773.0248	165.49675	773.02435	165.49603	5.999568	-772.1431	26.943838	0.33361176	0.00016788482	8871.330976009369
142	11294.901	158.7028	11505.713	11109.373	11947.4	95.20093	12117.949	11757.346	1000.0	1000.0	709999	775.98645	165.73839	775.9863	165.73755	6.001031	-775.1139	27.16075	0.3307996	-0.00031698693	8937.262192964554
143	11342.385	168.13274	11562.402	11062.311	11944.433	120.73838	12215.911	11727.016	1000.0	1000.0	714999	778.0259	165.53828	778.0253	165.53706	5.9983053	-777.1288	26.794735	0.3334707	0.0005882938	8995.797957897186
144	11319.494	218.44809	11529.134	10933.447	12071.225	90.733284	12249.955	11905.604	1000.0	1000.0	719999	780.599	165.74788	780.5987	165.74666	6.0046763	-779.7293	26.834894	0.333138	-0.0015378376	9057.778320074081
145	11498.6875	184.18573	11749.693	11250.4	12130.848	120.28196	12330.489	11875.951	1000.0	1000.0	724999	782.63135	166.00642	782.631	166.00566	5.9969964	-781.73975	27.346025	0.33363268	0.0010361569	9122.766575813293
146	11374.823	165.5438	11637.245	11201.358	12139.177	121.48406	12408.067	11927.413	1000.0	1000.0	729999	784.84784	165.82762	784.8478	165.82611	6.002066	-783.9371	27.75628	0.3351208	-0.0006640766	9184.08304977417
147	11454.137	160.86136	11692.402	11218.778	12178.405	98.80078	12374.828	11970.797	1000.0	1000.0	734999	786.1864	165.45375	786.18604	165.45253	6.0034256	-785.27246	27.231995	0.33511811	-0.0011340067	9246.82610487938
148	11330.174	200.33305	11528.63	11050.812	11849.565	100.787636	12133.969	11678.654	1000.0	1000.0	739999	788.0309	165.41275	788.0303	165.41174	5.993988	-787.123	27.353516	0.33511314	0.0020484745	9314.545013189316
149	11402.192	136.8806	11551.444	11158.306	11322.164	1935.6461	11979.609	2892.6604	1000.0	1000.0	744999	789.79724	165.47449	789.7968	165.47314	6.0037203	-788.8769	27.534319	0.33584917	-0.0012211676	9375.145217895508
150	11604.612	119.60666	11730.018	11404.171	12069.455	107.051506	12246.985	11841.576	1000.0	1000.0	749999	791.18976	165.18042	791.1892	165.17984	5.9946666	-790.2714	27.334694	0.33408237	0.0018039276	9436.107819795609
151	11447.818	49.81578	11492.054	11352.461	12255.185	95.67055	12438.771	12094.665	1000.0	1000.0	754999	793.1868	165.68565	793.1871	165.684	6.002878	-792.2746	27.63585	0.33449468	-0.0009242815	9501.99756526947
152	11425.301	141.47853	11632.52	11216.813	12195.827	95.216194	12412.906	12011.114	1000.0	1000.0	759999	795.4614	165.51486	795.4614	165.51389	6.0003114	-794.55255	27.143953	0.33547434	-7.683229e-05	9562.3559653759
153	11575.688	201.80466	11904.5205	11283.3	11827.127	107.703575	12111.177	11639.079	1000.0	1000.0	764999	798.07745	165.78802	798.0773	165.78596	6.000336	-797.165	27.776772	0.33361343	-8.447676e-05	9622.869639873505
154	11455.717	188.68636	11727.653	11205.215	11956.658	102.24841	12164.379	11765.328	1000.0	1000.0	769999	799.4094	165.99963	799.4091	165.99777	6.0036983	-798.4616	27.892944	0.33920535	-0.0012218112	9690.916424036026
155	11525.248	79.973656	11657.174	11413.013	11931.738	120.459984	12168.096	11752.831	1000.0	1000.0	774999	801.1915	165.78494	801.1912	165.7835	5.9963646	-800.2555	27.384418	0.33571923	0.0012536806	9756.881070375443
156	11559.195	103.63905	11646.233	11364.015	11825.2295	112.55695	12051.853	11640.873	1000.0	1000.0	779999	802.7378	165.83049	802.7377	165.82889	6.001447	-801.7926	27.303637	0.33645386	-0.00046119624	9816.461704730988
157	10600.414	1878.5477	11623.514	6847.6104	12336.778	122.007034	12531.186	12117.1	1000.0	1000.0	784999	804.43494	166.37671	804.4348	166.37508	5.997224	-803.5142	27.758385	0.33467865	0.000957718	9880.706291437149
158	11592.854	80.26602	11726.067	11510.091	12290.548	139.90184	12503.414	11894.485	1000.0	1000.0	789999	805.89325	166.94203	805.893	166.94038	6.00222	-804.9345	28.55111	0.33699787	-0.00071763736	9942.577414512634
159	11505.655	202.19136	11644.405	11111.521	12247.406	101.216156	12445.903	12051.227	1000.0	1000.0	794999	807.4813	166.86708	807.48126	166.86458	5.9988375	-806.5287	28.243437	0.33602905	0.00041304034	10002.278455018997
160	11538.272	216.96545	11904.58	11246.935	12340.526	107.64027	12559.893	12166.7	1000.0	1000.0	799999	809.7625	166.82578	809.7625	166.82387	5.9998975	-808.8444	28.952297	0.33319274	6.0314585e-05	10068.19751906395
161	11456.495	206.12717	11626.211	11054.312	12141.322	131.32043	12372.3545	11867.295	1000.0	1000.0	804999	811.84125	166.28566	811.8409	166.28323	6.0005198	-810.8852	29.67818	0.3374627	-0.00014851647	10131.968860149384
162	11539.723	143.81119	11655.474	11259.858	12284.064	137.23468	12542.736	11861.286	1000.0	1000.0	809999	813.1826	166.2232	813.1826	166.2219	6.003283	-812.225	28.963219	0.33660576	-0.0010818003	10194.211974143982
163	11591.721	64.55047	11660.273	11504.289	12171.375	133.7733	12363.544	11788.428	1000.0	1000.0	814999	814.72375	166.06978	814.72345	166.06789	5.99482	-813.7691	28.519575	0.3351582	0.0017689684	10258.520285606384
164	11601.836	142.40712	11710.687	11320.484	11603.347	120.82377	11943.371	11418.155	1000.0	1000.0	819999	816.9645	166.17844	816.9641	166.17708	6.0012736	-816.0227	28.225573	0.3326346	-0.00039993672	10320.876553297043
165	11595.354	131.74469	11837.002	11465.549	12314.314	88.94499	12568.351	12126.863	1000.0	1000.0	824999	818.05914	166.70122	818.0586	166.69894	6.000228	-817.0805	29.271318	0.33579677	-5.0147868e-05	10381.177763223648
166	11528.301	156.5562	11697.55	11241.841	12315.379	118.51065	12518.429	12062.736	1000.0	1000.0	829999	819.9708	166.61118	819.9711	166.6087	5.997948	-819.0253	27.900972	0.33501452	0.0007069397	10445.25201177597
167	10397.558	2466.9858	11769.438	5466.9653	12351.365	124.79275	12544.72	12131.559	1000.0	1000.0	834999	821.1251	167.26302	821.1248	167.26244	6.0042453	-820.1533	28.394487	0.3354183	-0.0013971983	10509.33609175682
168	11632.283	164.64445	11865.113	11421.43	12281.274	283.01535	12511.96	11140.364	1000.0	1000.0	839999	822.366	167.45842	822.36615	167.4574	5.9978385	-821.375	28.910965	0.33811983	0.0007555647	10572.626152276993
169	11643.307	130.95473	11876.679	11484.564	12146.732	571.28827	12613.096	9720.218	1000.0	1000.0	844999	823.6727	167.74918	823.6721	167.74811	6.00352	-822.7065	29.192268	0.33535743	-0.001161043	10636.602321863174
170	11707.422	83.8539	11815.072	11589.679	12382.431	95.93862	12595.497	12204.065	1000.0	1000.0	849999	825.53253	167.59589	825.532	167.5949	6.000906	-824.5598	30.336357	0.3365286	-0.00027907905	10700.61779165268
171	11629.411	165.30486	11794.856	11352.779	12180.045	81.77871	12330.962	12016.923	1000.0	1000.0	854999	827.2039	166.81488	827.2039	166.81313	5.9984026	-826.2219	29.633057	0.336453	0.00056658685	10765.131418704987
172	11581.799	181.72765	11920.119	11377.459	12141.856	127.361404	12332.385	11855.301	1000.0	1000.0	859999	828.41	167.12502	828.4097	167.12346	5.9975376	-827.4101	29.336363	0.33764747	0.0008538936	10829.421695709229
173	11688.382	132.5824	11933.556	11544.013	12352.372	114.45444	12571.351	12105.553	1000.0	1000.0	864999	829.9689	167.09381	829.96857	167.09177	6.001452	-828.9611	29.601494	0.3363304	-0.00045855698	10896.016001224518
174	11555.145	127.902084	11718.758	11406.439	12328.768	106.12433	12512.722	12105.895	1000.0	1000.0	869999	831.45807	166.86919	831.4575	166.86758	5.9994373	-830.4784	29.336166	0.33635777	0.00021805108	10956.192791223526
175	11646.023	168.42451	11851.86	11441.454	11286.829	88.81686	11483.595	11131.339	1000.0	1000.0	874999	833.0975	166.91899	833.0975	166.91716	5.9970713	-832.1072	28.623306	0.33495528	0.0010059061	11018.839493989944
176	11701.919	74.017075	11788.259	11574.362	11989.118	1813.5385	12577.468	4091.5474	1000.0	1000.0	879999	834.6868	167.10931	834.68695	167.1068	6.003668	-833.68884	29.31766	0.3365079	-0.0012008573	11083.777700901031
177	11725.41	111.815025	11903.627	11616.836	12395.176	115.80383	12643.707	12223.149	1000.0	1000.0	884999	835.93555	166.8522	835.9351	166.85136	6.0007677	-834.9298	30.10867	0.33665347	-0.00023587699	11144.26003742218
178	11783.329	74.051506	11899.02	11692.043	12408.014	85.96092	12581.345	12249.815	1000.0	1000.0	889999	837.1786	167.11351	837.1779	167.1129	5.9998865	-836.1892	29.338493	0.33587298	6.444082e-05	11208.181819438934
179	11665.501	181.80196	11933.227	11381.904	12353.172	92.101746	12532.326	12157.808	1000.0	1000.0	894999	839.2449	166.28113	839.2443	166.27864	5.998781	-838.2331	28.803007	0.3373896	0.0004394805	11275.204380750656
180	11800.302	146.59697	11996.116	11624.359	12130.775	91.62565	12250.33	11904.184	1000.0	1000.0	899999	840.262	166.83017	840.2619	166.82863	5.9995527	-839.2832	29.385288	0.3352906	0.00017285404	11335.731719017029
181	11754.279	129.31343	11864.504	11559.77	12325.84	140.42169	12581.79	12036.941	1000.0	1000.0	904999	842.01	166.15749	842.0098	166.15575	6.002073	-840.9924	28.989357	0.33855614	-0.0006744022	11396.389329433441
182	11879.485	150.3303	12139.5625	11712.989	12248.751	86.20301	12422.444	12117.621	1000.0	1000.0	909999	842.7496	166.93178	842.749	166.93024	5.9976525	-841.7346	28.463737	0.33634457	0.0008187087	11461.62370467186
183	11839.773	91.15851	11996.207	11754.913	12567.52	132.9811	12800.8955	12324.582	1000.0	1000.0	914999	844.8517	166.48204	844.8517	166.47989	6.0008206	-843.859	27.864594	0.33488834	-0.00025511475	11523.336196422577
184	11682.758	106.465034	11852.827	11536.588	12479.61	119.76955	12798.007	12271.954	1000.0	1000.0	919999	846.1344	166.89386	846.1339	166.89183	6.0000916	-845.0949	29.662413	0.3390834	-3.3967256e-06	11585.742392778397
185	11791.349	137.73799	12016.143	11630.275	12196.19	125.272514	12457.592	11983.348	1000.0	1000.0	924999	847.4848	167.03346	847.4846	167.03116	6.0015287	-846.4929	28.52155	0.33543196	-0.00048989843	11651.649138689041
186	11790.26	88.055954	11932.676	11671.814	12186.377	980.0932	12703.412	7938.994	1000.0	1000.0	929999	849.2601	166.5877	849.2598	166.58652	5.998706	-848.2408	28.546894	0.33716923	0.00046588463	11714.730136871338
187	11773.337	108.19948	11914.677	11673.444	12029.168	94.76269	12165.425	11802.815	1000.0	1000.0	934999	850.138	166.61488	850.1383	166.6128	5.9965334	-849.0996	28.667004	0.3383887	0.0011883103	11775.303054094315
188	11902.279	196.87988	12135.8	11659.009	12500.104	102.21052	12678.516	12301.932	1000.0	1000.0	939999	851.4286	166.50143	851.4284	166.4999	6.0022097	-850.3995	28.528141	0.33640167	-0.0007082735	11838.910181760788
189	11857.168	108.70549	12009.984	11683.21	12369.398	132.47472	12613.062	12162.731	1000.0	1000.0	944999	852.8366	166.09224	852.8361	166.09033	6.0011086	-851.7966	27.96057	0.33777958	-0.00034759135	11902.22635793686
190	11977.053	204.4556	12285.367	11725.842	12412.199	113.304665	12653.986	12190.74	1000.0	1000.0	949999	854.0688	166.26688	854.0683	166.26535	5.9991593	-853.0394	28.43435	0.33688986	0.0003067133	11967.316789627075
191	11718.728	103.48186	11848.808	11579.615	12467.178	132.09781	12692.256	12158.432	1000.0	1000.0	954999	855.7394	166.46658	855.739	166.46558	6.002004	-854.718	28.31393	0.33588374	-0.0006507417	12029.260738134384
192	11901.183	123.407455	12034.511	11718.954	12282.947	127.46086	12466.171	12006.792	1000.0	1000.0	959999	857.3176	166.47942	857.3175	166.47664	5.9984484	-856.297	27.803291	0.33705327	0.0005507512	12096.672715425491
193	11844.642	274.9823	12080.221	11346.547	12068.244	1935.2351	12773.4795	3648.652	1000.0	1000.0	964999	858.6934	166.39337	858.6928	166.39139	5.998182	-857.6746	29.033104	0.3358701	0.00063604175	12155.885489225388
194	11905.679	117.855736	12002.22	11683.085	12423.873	137.28308	12618.565	12178.013	1000.0	1000.0	969999	860.3379	166.47449	860.3378	166.47237	6.0034447	-859.3248	28.154024	0.33578533	-0.0011330481	12216.379917383194
195	11904.065	82.10439	12043.193	11820.104	11990.728	118.238716	12206.614	11741.222	1000.0	1000.0	974999	862.0279	166.15305	862.0274	166.15114	5.9987903	-860.9988	28.926805	0.33659545	0.00043693557	12282.261862277985
196	12020.174	105.93757	12176.703	11915.104	12495.608	109.796844	12693.754	12347.925	1000.0	1000.0	979999	863.1341	166.40387	863.1339	166.40204	5.996514	-862.1116	28.310507	0.33671805	0.0011933186	12346.277333259583
197	11956.471	70.69504	12056.452	11852.3545	12255.64	1646.2288	12809.856	5089.754	1000.0	1000.0	984999	864.817	166.43327	864.8164	166.43114	6.001116	-863.805	28.15164	0.3342682	-0.00034632406	12409.909647464752
198	11826.992	149.92041	12034.028	11636.25	12592.664	88.042046	12775.163	12390.327	1000.0	1000.0	989999	866.5443	166.38307	866.5441	166.38141	5.997454	-865.5282	28.095732	0.33531964	0.00087082747	12472.724879741669
199	12008.143	112.4049	12184.404	11881.95	12690.847	76.721054	12862.043	12549.581	1000.0	1000.0	994999	868.5725	166.21397	868.5724	166.21175	6.0052304	-867.5588	28.199268	0.3329832	-0.0017206764	12539.743550300598
200	12019.47	97.96153	12210.6875	11939.622	12590.211	156.83382	12865.546	12251.576	1000.0	1000.0	999999	869.9548	166.26804	869.9549	166.26488	5.998374	-868.9407	27.902563	0.33272398	0.0005714063	12604.590081453323
201	12028.114	60.535774	12099.022	11949.884	12584.144	120.41279	12808.982	12358.448	1000.0	1000.0	1004999	872.7969	164.53293	872.7968	164.53105	6.0017233	-871.7496	28.633228	0.3372653	-0.00055262394	12665.744628190994
202	12029.721	51.056896	12118.079	11958.33	12578.652	91.14172	12753.832	12394.169	1000.0	1000.0	1009999	875.9389	161.38289	875.9387	161.37964	6.0018396	-874.86	28.090557	0.33613554	-0.0006010765	12728.891419887543
203	10503.835	2777.1304	11998.364	4951.2495	12833.494	103.40027	12974.111	12553.543	1000.0	1000.0	1014999	879.303	156.81364	879.3027	156.8113	6.0020823	-878.1834	28.60065	0.34137413	-0.00068717834	12792.706934213638
204	11827.67	284.0613	12110.156	11303.281	12351.167	122.70096	12583.822	12120.616	1000.0	1000.0	1019999	882.5252	152.20789	882.5249	152.20511	6.0011067	-881.3552	29.27485	0.34473765	-0.00035353046	12854.08314204216
205	11917.416	220.93945	12160.819	11579.528	12636.994	91.1093	12815.611	12489.955	1000.0	1000.0	1024999	884.7711	149.81151	884.7705	149.80792	6.0024424	-883.586	30.245815	0.34459966	-0.0008252714	12917.876985311508
206	12060.844	144.66402	12344.003	11963.862	12635.397	131.64836	12896.72	12340.766	1000.0	1000.0	1029999	887.776	145.31143	887.7763	145.305	5.999256	-886.546	31.283562	0.3463743	0.00028678754	12984.441351652145
207	12052.922	110.58425	12166.424	11862.874	12342.139	118.36702	12553.305	12025.427	1000.0	1000.0	1034999	890.05	142.74768	890.0498	142.74446	6.0030355	-888.7954	31.032646	0.34737387	-0.0010384963	13044.74095416069
208	11944.423	113.4326	12102.544	11810.144	12585.135	167.9343	12849.113	12282.268	1000.0	1000.0	1039999	892.0472	140.99394	892.0472	140.98898	5.998262	-890.7552	29.969759	0.34955004	0.00063954474	13106.40045952797
209	11934.186	216.87619	12136.37	11512.831	12183.34	122.06936	12398.537	11935.315	1000.0	1000.0	1044999	894.6635	137.83955	894.6637	137.83516	5.9987187	-893.3666	31.095938	0.34759247	0.0004743224	13171.896518468857
210	11978.445	115.71826	12116.13	11829.669	12679.506	128.8225	12846.835	12339.862	1000.0	1000.0	1049999	897.4109	135.07904	897.4102	135.07555	6.0046573	-896.065	29.768465	0.35234365	-0.0016133888	13232.900844573975
211	12098.107	103.757706	12201.326	11929.6875	12407.764	1570.5487	13074.047	5580.4907	1000.0	1000.0	1054999	900.0319	132.04375	900.0318	132.04161	5.994313	-898.7049	28.778812	0.3475006	0.0020267346	13298.190965890884
212	10908.447	2215.8237	12115.402	6479.25	12740.015	95.02418	12896.289	12530.669	1000.0	1000.0	1059999	902.346	130.00359	902.346	129.99886	6.005667	-900.9472	30.996284	0.35163024	-0.0019620412	13362.818212985992
213	12123.224	94.686424	12272.522	11977.717	12862.217	102.64797	13015.44	12544.119	1000.0	1000.0	1064999	904.0264	129.13559	904.0264	129.13104	5.9959416	-902.6484	30.588457	0.35103905	0.0014619647	13427.444647550583
214	12074.018	109.34547	12226.024	11948.605	12037.514	1688.1749	12599.717	4698.654	1000.0	1000.0	1069999	906.5884	127.60269	906.5881	127.60056	6.0002646	-905.1914	28.86795	0.35095987	-6.5104294e-05	13488.077676057816
215	12063.955	59.26634	12151.338	11982.833	12775.658	345.8404	13024.737	11431.558	1000.0	1000.0	1074999	909.1166	126.361374	909.1161	126.35882	5.996821	-907.6879	30.811544	0.35114557	0.0011301324	13551.272317171097
216	11987.785	55.7995	12084.345	11917.515	12912.887	78.906136	13150.246	12792.906	1000.0	1000.0	1079999	912.1768	124.12509	912.177	124.12182	6.005595	-910.7487	29.94448	0.348833	-0.0019249433	13614.847984313965
217	12163.979	127.8925	12388.633	12012.72	12843.002	105.55666	13065.974	12595.503	1000.0	1000.0	1084999	914.2532	123.194565	914.2526	123.1911	5.999094	-912.816	29.928577	0.3516497	0.00034876083	13675.844030380249
218	12082.904	130.49948	12317.977	11955.09	12665.721	102.86256	12834.4	12482.932	1000.0	1000.0	1089999	916.8544	122.43499	916.8539	122.43124	5.9991846	-915.3756	29.861162	0.35026786	0.0003159637	13738.454501152039
219	12132.524	57.5132	12233.794	12079.43	12643.918	92.95825	12807.972	12498.48	1000.0	1000.0	1094999	919.5307	120.21705	919.5302	120.215355	5.9968495	-918.0886	28.13325	0.34600455	0.0011251786	13805.028415679932
220	12147.856	25.827085	12177.821	12113.008	12762.869	133.63132	13005.652	12548.584	1000.0	1000.0	1099999	922.828	119.0002	922.8276	118.99634	5.9999776	-921.3572	28.590834	0.3478165	3.559909e-05	13866.69633769989
221	12161.924	87.59647	12308.413	12034.853	12690.736	112.06199	12916.0	12463.539	1000.0	1000.0	1104999	925.2353	117.251854	925.2351	117.24708	6.000928	-923.7335	29.000868	0.34792304	-0.0002918481	13931.994601488113
222	12217.962	201.4052	12478.681	11893.503	12832.26	159.85674	13003.46	12260.196	1000.0	1000.0	1109999	928.1473	116.43863	928.147	116.43502	6.002046	-926.6582	28.076088	0.34891415	-0.000685807	13995.5934009552
223	12125.799	295.1281	12517.499	11628.064	12912.225	119.142365	13112.395	12654.349	1000.0	1000.0	1114999	930.9466	115.823975	930.9466	115.81855	6.0032935	-929.4252	29.381275	0.34718344	-0.0011322501	14058.572795152664
224	12330.916	88.108955	12458.953	12230.74	12916.936	96.55964	13076.824	12735.983	1000.0	1000.0	1119999	933.376	115.43865	933.3764	115.433464	5.9951944	-931.8458	29.374788	0.34828624	0.0017191443	14122.20408654213
225	11181.313	2175.242	12426.64	6834.906	13027.01	102.28143	13167.379	12804.364	1000.0	1000.0	1124999	936.1213	115.79052	936.1211	115.786964	5.996663	-934.6122	30.099657	0.34379414	0.0011788254	14188.20575428009
226	12306.489	162.58809	12482.249	12013.793	12327.127	104.53759	12548.197	12151.195	1000.0	1000.0	1129999	939.4543	115.407196	939.454	115.40271	6.0021033	-937.9368	30.932037	0.34265065	-0.0006964062	14252.797501802444
227	12219.612	101.88625	12412.211	12107.625	12702.263	115.41419	12857.673	12390.442	1000.0	1000.0	1134999	942.4821	114.38696	942.4818	114.38254	6.0018916	-940.939	30.548882	0.34401202	-0.0006232221	14316.634372711182
228	12246.706	124.7348	12413.3955	12085.423	12854.922	140.97241	13062.001	12508.105	1000.0	1000.0	1139999	944.9272	113.912704	944.9263	113.91024	5.99662	-943.3643	29.056377	0.34759307	0.0011936041	14376.887989997864
229	12295.633	100.501884	12463.253	12172.941	12935.1	118.85828	13134.214	12569.741	1000.0	1000.0	1144999	947.5443	113.74842	947.544	113.747246	6.0014133	-945.997	29.123302	0.3408773	-0.0004573081	14440.35526752472
230	12332.099	93.16466	12436.02	12168.235	12575.229	1333.975	13141.364	7267.7153	1000.0	1000.0	1149999	950.4255	112.78914	950.4251	112.78362	6.0006666	-948.8717	29.858644	0.3423218	-0.00020790253	14502.622455596924
231	12373.97	231.12578	12577.667	11953.181	12912.182	75.0214	13057.809	12747.76	1000.0	1000.0	1154999	953.3399	112.13727	953.3393	112.13314	5.9986544	-951.7654	30.084988	0.3420018	0.0004916741	14562.060458421707
232	12368.896	87.22633	12474.158	12260.775	12233.64	2548.516	13089.526	1637.5201	1000.0	1000.0	1159999	956.0984	111.77116	956.0976	111.76892	5.9985085	-954.5488	28.13885	0.34022647	0.000535532	14628.644529104233
233	12369.224	55.713722	12440.243	12291.07	13151.936	112.62983	13408.314	12974.748	1000.0	1000.0	1164999	959.2361	111.537094	959.236	111.53315	6.0003476	-957.6784	28.606585	0.33910722	-9.0878675e-05	14691.147352218628
234	12449.057	99.46397	12603.022	12332.319	12477.637	92.466515	12643.338	12295.387	1000.0	1000.0	1169999	962.0735	110.7162	962.0736	110.712616	5.9984126	-960.4863	28.946741	0.3410109	0.00056948845	14750.772937774658
235	11380.486	2001.0184	12444.379	7379.2886	13255.567	91.43646	13405.36	13118.632	1000.0	1000.0	1174999	964.5485	111.807045	964.5487	111.80215	6.004171	-962.9594	29.6505	0.34029153	-0.0014016951	14816.332450151443
