Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
145	643.0207	109.41283	739.2284	429.3675	690.1942	150.16196	1090.0701	338.92944	1000.0	1000.0	724999	84.253914	10.455418	84.25396	10.452323	-84.6311	0.80830353	9148.253979206085
146	623.7285	48.67188	706.2458	565.0093	674.15955	158.61784	941.0368	388.53354	1000.0	1000.0	729999	84.27857	10.235106	84.27859	10.237049	-84.668564	0.84992385	9211.036285877228
147	708.2291	104.24247	826.16876	536.10767	702.29913	102.5234	856.4005	441.18622	993.2	1000.0	734999	84.235504	10.10217	84.23558	10.104106	-84.60805	0.8140924	9275.072564601898
148	702.7621	73.180374	766.2945	562.1467	758.81793	74.491196	891.17584	605.8449	1000.0	1000.0	739999	84.20867	9.9438925	84.208694	9.940235	-84.60286	0.8306501	9340.02746796608
149	648.4589	72.92562	767.6288	550.52295	658.7905	91.54979	797.64496	452.57413	1000.0	1000.0	744999	84.229996	9.784274	84.229996	9.783853	-84.61703	0.8410673	9404.769141435623
150	673.3076	94.79592	854.294	595.58435	758.3334	103.34139	921.326	457.70264	1000.0	1000.0	749999	84.17506	9.691062	84.1751	9.693865	-84.54985	0.8672103	9467.883739471436
151	764.77673	63.182056	865.84033	674.43536	762.76855	100.20492	934.3292	580.3512	1000.0	1000.0	754999	84.19236	9.567724	84.19239	9.56814	-84.57744	0.8147389	9529.910205364227
152	755.75214	80.09055	872.9177	668.8948	799.9	115.17401	1026.6389	569.84454	1000.0	1000.0	759999	84.28863	9.476848	84.288666	9.475805	-84.6789	0.85298884	9592.155507326126
153	734.2165	37.752132	784.23175	670.45685	846.32697	67.600136	948.58057	681.88104	1000.0	1000.0	764999	84.26973	9.345523	84.269745	9.345984	-84.67732	0.8213756	9654.38229894638
154	795.4268	108.86155	968.6833	665.96716	788.9921	83.83112	942.0496	614.7798	1000.0	1000.0	769999	84.47141	9.311376	84.471535	9.311756	-84.881355	0.9007461	9716.902362585068
155	856.6422	59.5171	934.406	753.0199	817.5273	68.27332	923.2585	623.3654	1000.0	1000.0	774999	84.552925	9.351599	84.55292	9.350456	-84.94471	0.8619781	9780.081027030945
156	842.73505	45.464073	921.4126	779.01465	843.7416	119.374794	1033.4578	628.8657	1000.0	1000.0	779999	84.59738	9.454044	84.5974	9.455003	-84.99148	0.7504404	9844.827685832977
157	822.94073	94.94908	936.86414	708.0206	852.909	69.06544	985.3852	744.77045	1000.0	1000.0	784999	84.63815	9.561579	84.638245	9.561713	-85.03218	0.8603263	9909.46197795868
158	852.0514	108.52557	982.0007	658.24664	839.374	89.402916	996.022	660.0156	1000.0	1000.0	789999	84.62374	9.576961	84.62374	9.577122	-85.006905	0.82581395	9973.19141125679
159	858.75586	43.68039	924.50195	804.8823	843.14923	96.83039	962.78687	582.3628	1000.0	1000.0	794999	84.654274	9.670235	84.65426	9.667167	-85.06461	0.8970953	10035.156272411346
160	867.9977	80.251976	1018.8305	794.75574	798.1132	54.293285	905.93506	720.38074	1000.0	1000.0	799999	84.8438	9.72276	84.84396	9.720054	-85.23568	0.9243756	10097.252638101578
161	1048.2233	201.56169	1333.1044	790.8684	971.3001	111.84884	1214.9548	827.26666	1000.0	1000.0	804999	85.0264	9.78118	85.02639	9.781936	-85.414665	0.8605868	10159.193989276886
162	1224.8228	322.17575	1554.5781	782.96857	1517.722	52.292522	1594.0139	1392.5016	1000.0	1000.0	809999	85.22848	9.813867	85.22861	9.814339	-85.60683	0.94304514	10220.981186628342
163	1456.0829	236.38109	1614.7106	985.54736	1558.2372	186.63356	1704.2212	863.7345	1000.0	1000.0	814999	85.36244	10.033674	85.3625	10.032698	-85.757835	0.91871697	10283.013366699219
164	1596.6602	28.821028	1631.1514	1545.0457	1602.1979	197.03896	1702.7604	750.4966	1000.0	1000.0	819999	85.735115	10.471271	85.7353	10.469075	-86.12537	0.85158926	10347.007236719131
165	1659.859	41.16751	1718.79	1592.3167	1175.3267	325.29874	1590.3932	582.003	1000.0	1000.0	824999	86.113396	11.061617	86.11351	11.060129	-86.530876	0.9393924	10411.137824296951
166	1334.575	199.30617	1604.2301	1028.4635	1615.2329	121.97405	1720.8557	1162.9573	1000.0	1000.0	829999	86.79892	11.552519	86.79902	11.552481	-87.238014	0.961418	10473.809684753418
167	1494.0764	130.5	1605.7117	1246.4211	1490.1194	90.34605	1696.5492	1321.3749	1000.0	1000.0	834999	87.58333	11.936741	87.583466	11.93813	-88.0437	0.97669286	10534.728261470795
168	1402.3431	280.91733	1709.8907	882.418	1434.6116	168.86348	1702.5781	1109.578	1000.0	1000.0	839999	88.38605	12.317209	88.38589	12.318784	-88.8286	0.96227306	10595.563223600388
169	1152.7238	331.02856	1617.3881	725.6704	1449.0594	81.20079	1560.8308	1230.9976	1000.0	1000.0	844999	89.18403	12.790041	89.18404	12.789741	-89.6473	0.9602277	10657.186746835709
170	1458.5533	17.843847	1491.0897	1438.2906	1771.7328	39.804466	1834.7832	1645.7266	1000.0	1000.0	849999	89.9969	13.292175	89.99694	13.291522	-90.478836	0.98663455	10718.662050008774
171	1751.7115	49.097218	1823.0035	1669.037	1829.6976	27.647026	1868.9414	1750.0275	1000.0	1000.0	854999	91.01606	13.704998	91.01608	13.705062	-91.47993	1.1065234	10781.647656917572
172	1566.0706	410.1296	1815.7736	747.7788	1791.0219	18.22234	1822.427	1756.2252	1000.0	1000.0	859999	91.95237	14.257456	91.95235	14.257846	-92.423416	1.0391551	10845.492012023926
173	1719.6022	26.139017	1760.9672	1679.9862	1746.9248	32.666122	1794.2758	1658.8502	1000.0	1000.0	864999	93.09841	14.788525	93.0986	14.787893	-93.615585	1.1307621	10908.955353498459
174	1765.585	26.64791	1796.2712	1729.5342	1798.4688	22.72178	1837.16	1768.5533	1000.0	1000.0	869999	94.17939	15.386602	94.1794	15.387212	-94.6883	1.106219	10969.760189056396
175	1722.5596	37.48366	1771.2621	1674.0096	1723.0059	20.925188	1758.4841	1674.2148	1000.0	1000.0	874999	95.214035	15.904242	95.21414	15.903731	-95.73294	1.0903795	11030.597808122635
176	1717.346	31.851156	1771.4187	1684.3429	1781.4369	29.044859	1840.387	1728.186	1000.0	1000.0	879999	96.40547	16.412779	96.40554	16.410929	-96.94649	1.2470582	11091.803375005722
177	1739.8711	43.48371	1823.6754	1703.7517	1742.9043	25.144886	1786.9921	1697.9799	1000.0	1000.0	884999	97.57534	16.93953	97.575325	16.93827	-98.109116	1.1637633	11153.161014318466
178	1749.1975	18.284477	1780.5005	1727.9312	1770.5804	12.60328	1790.3817	1747.5276	1000.0	1000.0	889999	98.545685	17.4384	98.545616	17.43928	-99.08082	1.2487569	11215.377512454987
179	1759.889	13.454853	1784.5183	1746.7546	1887.0774	32.212357	1959.3129	1836.7217	1000.0	1000.0	894999	99.56131	17.99045	99.56133	17.991043	-100.112236	1.2726631	11279.083700418472
180	1836.239	16.087841	1856.3519	1815.2979	1850.8806	19.741102	1889.9614	1821.4807	1000.0	1000.0	899999	100.85964	18.454563	100.859726	18.454233	-101.43815	1.2269176	11342.672387838364
181	1863.2092	19.493053	1887.1241	1839.999	1862.6648	25.705177	1945.8364	1821.9563	1000.0	1000.0	904999	102.29838	18.926516	102.29847	18.92553	-102.84445	1.4203256	11404.056152105331
182	1858.8572	14.748706	1880.8165	1841.9128	1903.8201	30.817844	1962.1812	1859.2222	1000.0	1000.0	909999	103.82681	19.351446	103.8268	19.349825	-104.41938	1.3928914	11464.859609127045
183	1823.0359	39.860004	1896.4291	1783.644	1791.1829	28.536036	1839.2018	1749.639	1000.0	1000.0	914999	105.62645	19.619766	105.6265	19.617935	-106.2386	1.4907211	11525.889317512512
184	1781.8522	36.810036	1846.7183	1743.2406	1862.8682	25.657808	1915.1709	1804.1985	1000.0	1000.0	919999	107.244774	19.948418	107.2448	19.947433	-107.8524	1.6863457	11587.01012468338
185	1803.3232	24.909071	1844.9668	1767.4972	1903.3176	17.798717	1943.4905	1866.825	1000.0	1000.0	924999	108.8577	20.418941	108.857635	20.418116	-109.50625	1.8049684	11648.426746845245
186	1845.3998	12.410707	1860.7708	1826.4615	1782.2366	17.071863	1806.4812	1745.7921	1000.0	1000.0	929999	110.41978	20.91842	110.41992	20.916428	-111.09535	1.9073908	11712.312128782272
187	1854.9768	31.789536	1903.8574	1811.5013	1845.7699	22.256924	1878.3774	1789.3376	1000.0	1000.0	934999	111.96155	21.227282	111.961525	21.226686	-112.58858	1.8840457	11775.746151447296
188	1920.4773	49.53773	2007.6287	1853.6499	2026.4451	22.989862	2071.9714	1981.9238	1000.0	1000.0	939999	113.09871	21.341743	113.09885	21.339676	-113.716835	1.8485459	11837.803367853165
189	2068.6462	87.36655	2209.6238	1970.8387	2231.5847	30.900635	2296.7385	2183.757	1000.0	1000.0	944999	113.67995	21.39773	113.68015	21.39363	-114.21155	1.8578002	11898.333406448364
190	2067.7024	39.50051	2117.491	2019.06	1935.7172	43.73988	2005.4113	1822.6171	1000.0	1000.0	949999	113.83706	21.661406	113.837	21.6593	-114.36873	1.6758766	11958.957369804382
191	1872.1992	449.4125	2142.454	975.0785	2081.2573	184.99382	2208.1204	1310.0951	1000.0	987.3	954999	114.05978	22.189718	114.05992	22.188137	-114.598724	1.6295439	12019.925919294357
192	2115.5618	32.336536	2143.474	2058.0203	2172.2224	62.992496	2247.3792	1987.6261	1000.0	1000.0	959999	114.321175	22.792753	114.3211	22.792732	-114.88255	1.5250762	12080.982688188553
193	2130.5818	43.622864	2194.5964	2065.7	2248.6665	83.276306	2350.5127	2104.223	1000.0	1000.0	964999	114.780334	23.468983	114.78054	23.466618	-115.336	1.508341	12144.265878915787
194	2121.5916	62.429615	2193.492	2023.989	1996.5198	69.211296	2056.0217	1713.5726	1000.0	1000.0	969999	115.4796	24.06752	115.47955	24.066586	-116.04239	1.6123542	12207.627945423126
195	2128.588	56.77705	2193.5818	2055.6738	2272.6804	37.13555	2344.3462	2210.268	1000.0	1000.0	974999	116.20416	24.6979	116.204124	24.69592	-116.775116	1.5932314	12269.526950836182
196	2227.1208	22.820261	2263.0278	2192.934	2324.9702	42.76341	2416.798	2241.2222	1000.0	1000.0	979999	116.7711	25.543484	116.77121	25.542639	-117.350975	1.5274693	12329.665296316147
197	2189.2612	79.09476	2268.16	2067.4875	2165.2246	258.32074	2332.7114	1078.3519	1000.0	1000.0	984999	117.601425	26.223612	117.601425	26.222296	-118.1542	1.5756806	12389.860416412354
198	2142.4744	63.856354	2264.4639	2076.3914	1888.3375	541.068	2429.5132	462.8372	1000.0	1000.0	989999	118.358086	26.868578	118.3582	26.866512	-118.92266	1.6340559	12450.828311681747
199	2246.2114	37.61224	2292.1777	2194.2222	2195.2698	68.29771	2357.9482	2002.5825	1000.0	1000.0	994999	119.2503	27.5102	119.25035	27.508514	-119.77645	1.5394536	12511.6585252285
200	2252.0867	125.09243	2389.1848	2016.5654	2275.8013	219.63805	2426.8225	1348.4685	1000.0	1000.0	999999	120.06718	28.255121	120.06712	28.253199	-120.65627	1.5129546	12574.928842306137
201	2302.2861	59.733467	2386.0593	2234.2083	2374.2207	38.40126	2417.3699	2282.3726	1000.0	1000.0	1004999	120.94962	28.997097	120.94975	28.995287	-121.53752	1.4650083	12638.100996255875
202	2205.9395	39.992947	2272.7122	2172.0056	2386.108	68.96601	2460.838	2211.8235	1000.0	1000.0	1009999	121.76157	29.71123	121.76155	29.711218	-122.35189	1.5883899	12699.91066789627
203	2310.5566	55.01612	2370.9797	2230.581	2226.6821	73.41161	2337.9302	2016.1782	1000.0	1000.0	1014999	122.97784	30.302437	122.97786	30.301315	-123.62508	1.637667	12760.317507982254
204	2302.572	68.104935	2387.1196	2190.6785	2109.6023	96.91063	2193.4944	1735.6874	1000.0	1000.0	1019999	124.291885	30.931538	124.291824	30.931078	-124.89665	1.5409636	12820.84345984459
205	2304.9243	41.508457	2361.3413	2253.129	2317.8215	55.827175	2416.2056	2185.9924	1000.0	1000.0	1024999	125.27352	31.490864	125.2736	31.490646	-125.862236	1.6143496	12881.713934898376
206	2281.1875	97.87491	2382.6675	2096.2017	2310.0852	76.08677	2476.9878	2183.7957	1000.0	1000.0	1029999	126.14669	32.07239	126.146576	32.071674	-126.75893	1.6131607	12942.485454082489
207	2291.0647	56.046745	2365.7703	2227.415	2245.9956	81.04374	2415.0547	2122.1738	1000.0	1000.0	1034999	126.7604	32.627308	126.76036	32.62628	-127.35839	1.6257708	13005.974766016006
208	2306.841	58.57515	2366.0972	2197.793	2230.7488	67.24026	2365.5386	2101.656	1000.0	1000.0	1039999	127.3652	33.26753	127.3653	33.26777	-127.92534	1.6953857	13069.224994897842
209	2285.6577	59.2304	2344.327	2198.0808	2336.0264	89.74116	2471.7341	2064.8264	1000.0	1000.0	1044999	128.33528	33.77419	128.3352	33.77253	-128.98918	1.7568188	13130.900957107544
210	2350.3813	24.452238	2383.137	2311.4224	2418.9329	29.821098	2467.4631	2362.0103	1000.0	1000.0	1049999	129.61842	34.071392	129.61858	34.071247	-130.25015	1.7222102	13191.392569541931
211	2349.9175	44.359154	2413.3608	2289.081	2378.5835	49.509857	2463.0137	2286.8896	1000.0	1000.0	1054999	130.87952	34.38697	130.87944	34.386757	-131.49472	1.7489109	13251.879841089249
212	2415.6714	15.127889	2442.492	2395.8079	2416.144	24.707787	2463.9148	2369.1035	1000.0	1000.0	1059999	132.05966	34.721405	132.05965	34.72123	-132.72235	1.7735893	13312.74833869934
213	2444.7515	23.511496	2474.1992	2409.5823	2443.7515	33.720737	2499.7468	2359.6575	1000.0	1000.0	1064999	133.35846	35.051594	133.35841	35.050373	-133.99225	1.7295902	13373.627657175064
214	2451.737	12.550495	2474.515	2436.5054	2503.458	64.25805	2566.2246	2252.0027	1000.0	1000.0	1069999	134.8085	35.27454	134.80838	35.273262	-135.41838	1.7248315	13438.18642449379
215	2444.834	20.994928	2478.7126	2419.3267	2517.7651	60.87906	2587.9631	2323.809	1000.0	1000.0	1074999	136.09326	35.53065	136.09323	35.528957	-136.7866	1.8800172	13501.453199148178
216	2413.763	63.897537	2483.918	2328.3184	2558.4438	26.539824	2610.2864	2497.5518	1000.0	1000.0	1079999	137.31247	35.92466	137.31241	35.923447	-137.99019	1.9413946	13564.005521297455
217	2441.1353	56.361607	2503.3796	2339.141	2513.9663	34.629726	2571.1394	2443.6187	1000.0	1000.0	1084999	138.52666	36.41159	138.52675	36.410725	-139.14626	1.9243834	13624.452534675598
218	2324.772	124.58318	2460.184	2110.6277	2568.7188	38.653797	2624.0806	2460.477	1000.0	1000.0	1089999	139.43799	36.892174	139.43788	36.891933	-140.12785	1.919585	13684.903560876846
219	2445.2017	52.129173	2487.0486	2344.8765	2425.1423	82.02265	2561.0415	2257.8372	1000.0	1000.0	1094999	140.8057	37.41432	140.8057	37.4135	-141.46642	1.7704818	13745.44240140915
220	2451.5825	116.16543	2560.1724	2228.0457	1218.0734	546.31165	2130.7178	576.84686	1000.0	1000.0	1099999	142.07715	37.862564	142.07712	37.86103	-142.72798	1.9064754	13807.411103248596
221	2368.388	182.58667	2509.9172	2014.7732	2131.152	395.12622	2487.5176	899.28705	1000.0	1000.0	1104999	143.10103	38.391655	143.10097	38.391197	-143.69135	1.9305309	13869.955027341843
222	2370.3599	125.166985	2499.8806	2209.6377	2465.1099	17.452892	2495.3232	2434.3645	1000.0	1000.0	1109999	143.93767	38.79856	143.93767	38.798195	-144.55447	2.015354	13933.338552713394
223	2326.6858	181.6692	2487.1716	2024.8284	2372.5486	61.561623	2477.4019	2221.5786	1000.0	1000.0	1114999	144.98804	39.013866	144.98795	39.012756	-145.5895	1.8813914	13996.413685798645
224	2464.2468	40.361267	2506.527	2389.3533	2497.7104	30.178389	2547.273	2427.2551	1000.0	1000.0	1119999	146.11871	39.284023	146.11859	39.28333	-146.78523	1.9679396	14056.692784070969
225	2501.6143	47.745438	2561.6084	2432.0486	2522.01	26.122406	2563.0771	2480.2944	1000.0	1000.0	1124999	147.33438	39.59913	147.33443	39.598354	-147.99628	2.108407	14117.30020236969
226	2455.4617	37.392628	2513.2957	2411.0237	2551.4492	27.285326	2588.0645	2490.0796	1000.0	1000.0	1129999	148.44437	39.77042	148.44466	39.768803	-149.16527	2.0517616	14177.873800754547
227	2432.1304	42.78273	2487.1045	2385.4482	2592.1733	29.401423	2676.217	2543.5156	1000.0	1000.0	1134999	149.56184	40.039074	149.56198	40.038532	-150.20593	1.9934211	14238.625234365463
228	2517.1924	21.535437	2545.4607	2487.056	2468.492	31.87546	2517.3486	2401.7612	1000.0	1000.0	1139999	150.53688	40.272648	150.53691	40.27105	-151.13197	2.13118	14300.63137626648
229	2544.245	38.750095	2590.239	2480.265	2543.4678	21.167131	2589.8835	2496.9358	1000.0	1000.0	1144999	151.50363	40.606644	151.50366	40.605793	-152.08476	1.9264793	14364.008506774902
230	2570.6304	25.048964	2596.819	2522.9749	2521.8936	29.814674	2574.6943	2448.4097	1000.0	1000.0	1149999	152.42447	41.115864	152.42464	41.115097	-153.09877	2.0372899	14427.150824785233
231	2531.6162	23.490715	2574.3943	2504.254	2589.6548	38.291485	2660.385	2517.6133	1000.0	1000.0	1154999	153.59737	41.497242	153.5974	41.49555	-154.23026	2.2746382	14487.83374619484
232	2533.9937	42.596207	2601.195	2468.0325	2550.3118	31.614729	2611.0898	2485.8308	1000.0	1000.0	1159999	154.64398	41.783882	154.64381	41.782894	-155.29108	2.159288	14548.338643550873
233	2534.6199	31.87786	2586.4724	2501.5723	2615.9624	47.048073	2700.2114	2523.1777	1000.0	1000.0	1164999	155.9375	41.94517	155.93747	41.944454	-156.61653	2.2524192	14609.085936784744
234	2599.2974	43.373394	2648.5317	2534.3413	2682.5425	35.796997	2739.3347	2604.5432	1000.0	1000.0	1169999	157.29845	41.962994	157.29843	41.96192	-157.97745	2.1762207	14669.71460223198
235	2604.2063	29.457338	2648.4233	2570.9402	2659.1467	27.28818	2696.2866	2602.1907	1000.0	1000.0	1174999	158.3698	42.180504	158.36978	42.179462	-159.00162	2.2433343	14731.209464788437
236	2568.5012	49.468727	2653.1875	2498.6953	2657.9253	49.2121	2741.266	2558.168	1000.0	1000.0	1179999	159.51968	42.345894	159.51968	42.344925	-160.15477	2.0790017	14794.767949104309
237	2650.8115	39.472336	2710.8843	2613.1704	2682.479	31.017834	2750.9248	2625.542	1000.0	1000.0	1184999	160.42763	42.480255	160.42746	42.479885	-161.07672	2.117139	14858.026672124863
238	2645.0847	29.122005	2685.4106	2604.0781	2644.3015	18.721783	2680.3096	2612.541	1000.0	1000.0	1189999	161.2635	42.789337	161.26361	42.787674	-161.88316	2.0539603	14919.195947885513
239	2616.0964	36.809624	2682.1965	2585.772	2666.191	21.438936	2709.5698	2623.725	1000.0	1000.0	1194999	161.98053	43.312992	161.98056	43.31284	-162.6105	1.9707876	14979.442381381989
240	2620.586	41.31298	2669.7761	2544.4692	2699.804	62.97116	2763.492	2438.6877	1000.0	1000.0	1199999	162.28087	44.096718	162.28061	44.0961	-162.86942	1.911623	15039.859221935272
241	2622.0776	19.516693	2644.548	2594.812	2620.7837	18.647158	2653.3977	2587.1582	1000.0	1000.0	1204999	162.78745	44.935814	162.78748	44.93471	-163.41632	1.9102796	15100.631122350693
242	2660.0425	26.61882	2693.9744	2614.7815	2685.6323	19.28853	2721.128	2636.7417	1000.0	1000.0	1209999	163.32138	45.61828	163.32155	45.61658	-163.98163	1.921075	15161.911609888077
243	2684.2817	30.110012	2710.4468	2625.4775	2802.018	20.055233	2833.7092	2751.6162	1000.0	1000.0	1214999	163.90642	46.337082	163.9064	46.33649	-164.52486	1.9587027	15225.262358903885
244	2695.8892	30.291546	2727.3884	2650.0762	2639.064	503.9998	2802.4814	445.55307	1000.0	1000.0	1219999	164.66057	47.044785	164.66043	47.04444	-165.15071	1.924775	15288.51226234436
245	2678.303	31.774225	2718.6519	2629.9106	2667.145	27.197182	2716.591	2611.4922	1000.0	1000.0	1224999	165.26071	47.843346	165.26082	47.842793	-165.8869	1.9804372	15349.495302438736
246	2695.918	39.063408	2746.0166	2634.9912	2723.1067	87.48802	2772.86	2351.8945	1000.0	1000.0	1229999	165.87341	48.610424	165.8733	48.61019	-166.4756	1.8875557	15409.815304994583
247	2678.2114	33.536423	2705.33	2616.3982	2742.0784	33.11501	2789.8066	2676.3872	1000.0	1000.0	1234999	166.69626	49.213215	166.69617	49.21293	-167.31113	1.8188026	15470.12600159645
248	2697.0308	22.683537	2723.0989	2655.1348	2756.6936	34.253048	2811.9285	2679.2515	1000.0	1000.0	1239999	167.51308	49.741222	167.51314	49.74	-168.04526	1.9031676	15530.959971666336
249	2677.106	26.311316	2715.7058	2647.753	2745.344	20.576859	2773.8308	2711.6714	1000.0	1000.0	1244999	168.21776	50.317085	168.2178	50.31694	-168.71155	1.8535078	15592.28484916687
250	2708.3977	30.522625	2738.5806	2655.7495	2693.8909	34.931187	2770.3574	2601.9563	1000.0	1000.0	1249999	168.85056	50.940235	168.85066	50.939095	-169.35953	1.87962	15655.819035053253
251	2706.8567	64.044136	2782.0156	2603.4873	2742.9526	35.950172	2780.9622	2671.6257	1000.0	1000.0	1254999	169.80627	51.17553	169.80623	51.174713	-170.43513	1.8339614	15718.887730836868
252	2688.3586	58.48376	2738.843	2582.0796	2805.4116	24.507156	2861.8406	2751.3127	1000.0	1000.0	1259999	170.96794	51.376717	170.96783	51.376354	-171.64665	2.0001442	15780.037744283676
253	2723.267	16.923162	2755.0737	2705.4182	2770.4167	19.734335	2804.059	2735.435	1000.0	1000.0	1264999	172.05077	51.51056	172.05078	51.51081	-172.61577	1.8872122	15840.285768032074
254	2701.469	24.163881	2740.6646	2670.7344	2806.7954	24.600534	2842.2632	2751.0618	1000.0	1000.0	1269999	173.23692	51.588837	173.23688	51.58859	-173.87689	1.765509	15900.682768583298
255	2736.2817	18.40151	2767.329	2713.9749	2794.258	31.592974	2846.3738	2690.0557	1000.0	1000.0	1274999	174.55223	51.632996	174.55228	51.6326	-175.2008	1.9624587	15961.349742650986
256	2717.4658	27.310318	2762.1543	2685.1091	2714.8887	16.248878	2741.75	2688.0024	1000.0	1000.0	1279999	175.54404	51.818428	175.54407	51.817364	-176.1788	1.8509918	16022.580278158188
257	2746.5571	15.928306	2771.4316	2728.7754	2823.5405	28.988874	2878.301	2768.8118	1000.0	1000.0	1284999	176.59856	52.00026	176.59863	51.99908	-177.23605	1.9647266	16086.102472782135
258	2713.8813	29.550692	2764.876	2686.4668	2814.2612	29.935793	2878.093	2752.4172	1000.0	1000.0	1289999	178.08058	51.729294	178.08047	51.727947	-178.76622	1.93816	16149.352761507034
259	2699.3782	31.42922	2737.133	2658.478	2837.8699	13.158065	2856.1062	2804.8914	1000.0	1000.0	1294999	179.49588	51.252533	179.49608	51.2524	-180.19487	2.130132	16210.556622982025
260	2690.0583	33.183163	2713.653	2624.63	2587.224	27.731222	2642.142	2542.9783	1000.0	1000.0	1299999	181.58986	50.454987	181.58984	50.45351	-182.39972	2.2847083	16270.769894599915
261	2712.8923	18.896984	2741.311	2687.772	2825.725	24.348791	2881.1777	2772.16	1000.0	1000.0	1304999	184.36212	49.56873	184.36218	49.56747	-185.28223	2.6310894	16331.063959360123
262	2704.5217	27.28566	2741.0364	2674.584	2626.5735	24.107216	2668.8362	2572.103	1000.0	1000.0	1309999	188.99411	49.520573	188.9942	49.517807	-190.10573	3.4932003	16394.311658143997
263	2682.7559	16.496733	2709.0322	2664.542	2518.6562	498.34888	2685.4243	348.14792	1000.0	1000.0	1314999	195.97292	52.413113	195.97302	52.41193	-197.3505	4.7658696	16455.392980098724
264	1596.6041	1120.1212	2670.9602	172.04285	446.97925	730.75854	2603.681	76.09913	986.2	568.05	1319999	205.4741	59.22095	205.4744	59.218506	-207.18071	6.5520763	16520.594464302063
265	233.82886	194.46436	633.611	86.02072	196.87978	111.24188	399.19016	71.31921	562.375	565.2	1324999	217.61845	68.94857	217.61807	68.947624	-219.66823	8.709209	16585.66571187973
266	393.9826	70.82839	527.7142	332.7747	360.09503	67.76687	513.75806	257.73285	1000.0	1000.0	1329999	228.98175	74.96623	228.98195	74.96354	-230.93312	9.871926	16650.8006606102
267	479.33975	63.76612	588.40826	415.06317	330.7128	93.46248	655.1888	207.98015	1000.0	1000.0	1334999	239.38043	74.65568	239.3805	74.652954	-241.3959	8.857671	16715.134412765503
268	409.39267	85.38806	502.39288	294.85385	441.46616	77.09664	564.4253	292.88654	1000.0	1000.0	1339999	248.60072	73.820854	248.60123	73.81854	-250.47975	8.393225	16777.79808831215
269	547.86804	89.37587	650.43024	415.23312	537.6885	122.45631	677.1351	282.17813	1000.0	1000.0	1344999	255.188	71.6489	255.1877	71.64717	-256.7275	7.8597765	16840.51497220993
270	594.4833	36.00753	660.2659	557.42847	504.68707	125.27857	721.2602	255.0782	1000.0	1000.0	1349999	257.29184	66.49153	257.2917	66.49027	-258.6309	6.640279	16903.083032608032
271	402.60687	124.58435	554.3873	253.7378	356.57123	69.11344	544.52344	268.47617	1000.0	1000.0	1354999	256.81918	59.843502	256.8185	59.843555	-258.03125	5.5385256	16966.06999397278
272	364.74548	136.44423	593.7767	198.20271	397.29965	54.090862	522.585	325.37436	1000.0	1000.0	1359999	253.85753	55.124844	253.8575	55.12348	-254.7618	4.733035	17029.330621004105
273	390.50226	43.973583	455.29147	322.28375	437.20807	64.7833	598.6149	341.7251	1000.0	1000.0	1364999	249.1625	52.143623	249.16267	52.141792	-249.90923	4.1876383	17093.665782928467
274	531.6269	123.87514	735.7985	379.74164	427.02142	89.45262	717.71857	320.8716	1000.0	1000.0	1369999	243.84943	49.702206	243.84938	49.699924	-244.49973	3.7041	17158.855862617493
275	530.3694	84.58879	679.3255	449.13205	997.10596	396.8515	2057.2502	459.6938	1000.0	1000.0	1374999	238.24995	48.29276	238.2498	48.2917	-238.9472	3.2149262	17223.33702802658
276	1001.77814	461.06528	1914.613	660.7837	1924.1277	260.8635	2146.648	852.1757	1000.0	1000.0	1379999	232.93922	48.045273	232.93922	48.0431	-233.57304	3.1490347	17286.181835651398
277	1957.849	133.08514	2062.285	1696.7799	2089.978	105.8327	2288.426	1925.7184	1000.0	1000.0	1384999	227.29402	48.389412	227.2939	48.386894	-227.77666	2.911437	17346.92781305313
278	2201.1606	82.52619	2299.2559	2052.7087	2142.7173	47.085182	2279.0803	2091.433	1000.0	1000.0	1389999	221.72093	49.15225	221.72113	49.150063	-222.11348	2.6891234	17407.75207877159
279	2476.477	154.54544	2685.2896	2259.3977	2654.8464	30.354383	2712.8347	2593.6824	1000.0	1000.0	1394999	216.67888	50.0484	216.6788	50.04631	-217.12582	2.4709985	17468.5026140213
280	2640.2363	29.899626	2676.5984	2594.44	2780.793	43.404434	2854.4453	2702.6804	1000.0	1000.0	1399999	212.41472	51.36614	212.4149	51.36452	-212.7843	2.4145434	17529.29821395874
281	2724.9858	41.045536	2771.8787	2665.095	2846.6748	17.577015	2884.0435	2794.8274	1000.0	1000.0	1404999	208.6704	52.846024	208.67012	52.84531	-209.099	2.3768907	17591.6507563591
282	2758.1309	37.419167	2801.2917	2704.355	2728.8628	35.209377	2792.8582	2670.5464	1000.0	1000.0	1409999	205.44565	54.230717	205.44586	54.23003	-205.78818	2.4311998	17655.189435482025
283	2692.1108	34.310493	2729.4077	2646.7373	2805.823	27.470093	2846.4805	2747.974	1000.0	1000.0	1414999	202.98116	55.34877	202.981	55.348938	-203.39093	2.084904	17718.30784010887
