Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
137	2668.5945	41.85458	2750.5146	2639.33	2749.6492	47.985943	2852.4368	2631.8044	1000.0	1000.0	684999	199.03267	45.993523	199.03261	45.992905	-199.49098	1.8011765	8479.425465345383
138	2736.0989	35.559494	2783.113	2694.7764	2781.0847	53.12576	2846.8206	2610.1262	1000.0	1000.0	689999	199.41936	46.268482	199.4194	46.2683	-199.9004	1.874091	8542.291005134583
139	2691.8247	37.193855	2743.0566	2644.2988	2751.5063	72.263275	2875.7886	2604.4365	1000.0	1000.0	694999	199.98198	46.378315	199.98207	46.377247	-200.52878	1.8705537	8601.82458281517
140	2706.7258	40.349358	2732.769	2626.807	2808.1284	53.55462	2870.9368	2683.711	1000.0	1000.0	699999	200.49788	46.591343	200.49792	46.59064	-200.9834	1.7491498	8661.068678617477
141	2732.8042	31.417912	2768.8962	2683.0068	2779.3608	27.49239	2825.3657	2719.6824	1000.0	1000.0	704999	201.01137	46.760727	201.01137	46.759567	-201.51015	1.9004205	8720.700287342072
142	2707.448	26.174051	2752.416	2678.5205	2857.9937	46.95263	2924.1758	2768.4004	1000.0	1000.0	709999	201.66075	46.79964	201.66068	46.799477	-202.19554	1.8229136	8781.776436328888
143	2755.9954	42.866764	2804.1907	2690.5847	2799.3267	50.889717	2885.9978	2686.1848	1000.0	1000.0	714999	202.22937	46.92391	202.22945	46.92345	-202.71498	1.784216	8844.814311027527
144	2769.673	50.58021	2810.56	2670.4675	2739.1653	50.70877	2821.302	2663.4722	1000.0	1000.0	719999	202.76869	47.081158	202.76863	47.08064	-203.26303	1.8336627	8906.49012517929
145	2751.0337	32.67117	2802.6514	2709.95	2834.2722	34.999302	2906.8982	2780.4883	1000.0	1000.0	724999	203.30049	47.253593	203.30055	47.253006	-203.85597	1.8853387	8965.494220256805
146	2772.0857	35.740337	2830.6704	2739.2803	2793.7954	29.374805	2855.5576	2743.0217	1000.0	1000.0	729999	203.92778	47.20757	203.92778	47.207657	-204.35638	1.7311583	9024.879812955856
147	2718.7505	38.293026	2766.9304	2665.9797	2772.975	47.14296	2845.497	2635.3176	1000.0	1000.0	734999	204.51883	47.27752	204.51894	47.276306	-204.94241	1.8454834	9084.510665178299
148	2725.977	56.42932	2791.6025	2639.1062	2788.3423	38.784286	2866.4114	2706.6707	1000.0	1000.0	739999	204.96664	47.45052	204.96674	47.450363	-205.5246	1.9159199	9146.750669240952
149	2771.297	28.68312	2817.902	2727.2966	2776.9456	57.564297	2878.403	2666.5576	1000.0	1000.0	744999	205.44492	47.56102	205.44485	47.56044	-205.92595	1.812783	9209.642254829407
150	2756.25	20.742609	2786.3477	2733.2202	2809.5034	42.286922	2906.8154	2708.9995	1000.0	1000.0	749999	206.00275	47.67995	206.00287	47.68006	-206.4182	1.8952129	9269.569285869598
151	2759.4302	44.096737	2806.1768	2691.1565	2757.9397	131.60242	2884.1064	2296.542	1000.0	1000.0	754999	206.56676	47.67543	206.56682	47.675205	-207.0551	1.9610523	9328.672632694244
152	2763.0732	34.110336	2822.7673	2725.8013	2722.6494	41.86822	2802.8804	2650.0842	1000.0	1000.0	759999	207.08183	47.65506	207.08192	47.654686	-207.48123	1.7970668	9388.205861091614
153	2731.23	74.755585	2831.0967	2599.9807	2776.5708	57.153805	2860.0803	2631.6318	1000.0	1000.0	764999	207.53038	47.78719	207.53038	47.786526	-208.01877	1.9291698	9448.633249998093
154	2778.9753	23.988514	2808.701	2751.9727	2832.5657	66.10041	2902.1768	2681.579	1000.0	1000.0	769999	207.96748	47.837788	207.96753	47.83672	-208.3785	1.9308041	9511.723201990128
155	2788.9055	15.135155	2815.0042	2776.7427	2873.44	27.920444	2922.383	2811.3184	1000.0	1000.0	774999	208.41399	47.83732	208.41417	47.836628	-208.8862	1.8549976	9573.476690292358
156	2775.4678	24.446865	2802.3154	2744.6438	2805.0994	35.502182	2867.9915	2705.9492	1000.0	1000.0	779999	208.93102	47.72511	208.93098	47.724487	-209.4025	1.9672995	9632.485914230347
157	2785.4194	27.436388	2818.808	2748.5857	2816.3245	24.916988	2870.5527	2782.382	1000.0	1000.0	784999	209.34999	47.738537	209.34995	47.738438	-209.812	1.8611984	9691.862161397934
158	2783.147	41.92821	2833.1838	2725.6328	2855.2534	24.421064	2891.8174	2794.7812	1000.0	1000.0	789999	209.9055	47.71169	209.90546	47.71092	-210.36865	1.9121121	9751.21228480339
159	2807.8816	43.090458	2844.4094	2725.1345	2885.517	24.624556	2919.8296	2833.4543	1000.0	1000.0	794999	210.14348	47.828094	210.1435	47.827652	-210.6382	1.9602641	9813.330684185028
160	2804.7915	31.190441	2860.8792	2772.2795	2867.4272	19.782982	2909.3	2835.0444	1000.0	1000.0	799999	210.55203	47.956314	210.55212	47.9556	-210.96533	1.8831649	9876.257608413696
161	2820.5962	10.1056385	2837.6104	2807.0222	2838.406	24.15457	2880.4338	2791.6443	1000.0	1000.0	804999	210.81703	48.23106	210.817	48.230408	-211.26453	1.9683768	9936.26762342453
162	2787.4692	38.9136	2832.4155	2725.7874	2819.5737	33.772957	2865.2437	2702.0762	1000.0	1000.0	809999	211.19266	48.36655	211.19272	48.365467	-211.63318	1.8517721	9995.154401540756
163	2819.9236	38.19182	2870.8547	2774.2183	2808.233	33.497967	2862.0022	2728.6487	1000.0	1000.0	814999	211.42188	48.635715	211.42184	48.63537	-211.80815	1.9342151	10054.472040653229
164	2834.3157	28.938187	2874.4854	2795.1118	2876.2515	23.408007	2918.433	2835.1792	1000.0	1000.0	819999	211.7278	48.909187	211.72772	48.908916	-212.17642	1.88723	10114.777423858643
165	2866.8804	37.991116	2904.7139	2799.235	2896.647	38.37403	2950.5513	2808.0916	1000.0	1000.0	824999	212.12668	49.14392	212.12668	49.1435	-212.51587	1.9082133	10177.664539575577
166	2840.2554	30.804132	2875.616	2793.675	2927.5913	27.163998	2963.0122	2831.9202	1000.0	1000.0	829999	212.56145	49.352043	212.56136	49.351227	-213.04193	1.8500566	10239.39745259285
167	2832.7876	34.221863	2883.9243	2788.287	2828.7964	39.16576	2904.2861	2716.455	1000.0	1000.0	834999	213.05235	49.47582	213.05237	49.475147	-213.49174	1.9705777	10298.36816573143
168	2814.4473	33.182117	2865.7476	2772.1863	2896.32	31.145462	2950.1924	2842.128	1000.0	1000.0	839999	213.4895	49.65746	213.48962	49.65697	-213.95316	1.8501647	10357.451730966568
169	2840.3794	48.738575	2908.141	2758.2986	2828.0144	75.73326	2948.5466	2620.6152	1000.0	1000.0	844999	213.97372	49.734413	213.97375	49.733753	-214.44733	1.8881781	10417.035115003586
170	2856.5183	21.72044	2896.42	2834.7224	2816.641	31.019012	2867.349	2758.2769	1000.0	1000.0	849999	214.65277	49.727688	214.65285	49.726788	-215.16255	1.9422059	10479.288659572601
171	2855.775	26.655895	2893.3992	2824.73	2912.3281	18.652088	2945.4456	2884.1877	1000.0	1000.0	854999	215.33463	49.71351	215.33458	49.71318	-215.79457	1.8295242	10541.931348085403
172	2795.1816	91.52262	2870.7776	2619.4087	2884.1992	21.07814	2918.7952	2832.3306	1000.0	1000.0	859999	215.87578	49.730587	215.87582	49.729836	-216.29715	1.8695062	10601.752283334732
173	2858.2808	25.675756	2882.7375	2819.354	2887.2803	26.608404	2940.29	2837.121	1000.0	1000.0	864999	216.4996	49.79074	216.4996	49.790104	-216.92043	1.8905977	10660.747537374496
174	2849.5862	29.500296	2896.051	2804.972	2921.8013	26.367125	2956.8115	2856.8328	1000.0	1000.0	869999	217.04933	49.821404	217.0493	49.82104	-217.47043	1.8863195	10719.99158167839
175	2824.5	22.982698	2852.3113	2793.081	2908.1724	40.980083	2966.8374	2823.8645	1000.0	1000.0	874999	217.65453	49.83354	217.65453	49.832912	-218.18034	2.013774	10780.536444664001
176	2862.5903	19.821012	2892.0947	2841.6824	2857.7944	30.19635	2887.9045	2764.8044	1000.0	1000.0	879999	218.33337	49.726723	218.33342	49.72653	-218.84105	1.9183867	10843.585374116898
177	2855.0967	40.219513	2907.148	2794.6174	2953.4531	27.949572	2997.4285	2891.5015	1000.0	1000.0	884999	218.8937	49.701626	218.8938	49.700638	-219.39885	1.8324641	10905.30914402008
178	2841.154	30.571478	2875.167	2793.2007	2930.032	24.532291	2975.1294	2880.9634	1000.0	1000.0	889999	219.5159	49.5365	219.516	49.536396	-219.97565	1.8449246	10964.181892156601
179	2863.9773	31.292734	2897.394	2815.2712	2918.102	38.62161	2998.4045	2833.3538	1000.0	1000.0	894999	220.31677	49.324833	220.3168	49.323895	-220.6844	2.0129697	11023.262727737427
180	2843.3218	17.234997	2874.8948	2826.6235	2910.8855	27.301207	2948.4746	2849.1482	1000.0	1000.0	899999	220.72372	49.3718	220.72375	49.371414	-221.15195	1.8857836	11082.754914522171
181	2875.2363	29.779247	2917.2065	2833.937	2877.97	30.720678	2934.8186	2833.003	1000.0	1000.0	904999	221.22536	49.37188	221.22536	49.371315	-221.68755	1.9046135	11144.830800771713
182	2882.1794	39.58972	2935.8008	2822.0125	2952.1665	30.503582	2994.1292	2882.561	1000.0	1000.0	909999	221.84738	49.31541	221.84743	49.31385	-222.33514	1.9129852	11207.474363088608
183	2874.7778	31.20622	2918.7734	2833.5232	2956.044	26.505104	2999.9587	2891.549	1000.0	1000.0	914999	222.3387	49.32578	222.3386	49.325558	-222.84645	1.917861	11267.658157587051
184	2866.3457	18.04365	2890.3806	2839.5396	2927.1235	20.919222	2955.4585	2884.7776	1000.0	1000.0	919999	222.88092	49.241154	222.88084	49.24079	-223.3109	1.9191871	11326.90076494217
185	2902.7273	42.286293	2978.5007	2863.2593	2926.202	27.981213	2965.5813	2877.307	1000.0	1000.0	924999	223.25128	49.38066	223.25148	49.380833	-223.70155	1.8598355	11386.354630470276
186	2885.9438	15.54739	2906.8064	2868.114	2935.1685	21.98565	2974.4282	2864.1204	1000.0	1000.0	929999	223.40988	49.700047	223.40982	49.69928	-223.8593	1.8543634	11446.448376893997
187	2859.5554	35.637627	2894.624	2812.4458	2932.4497	20.455505	2966.7498	2876.0513	1000.0	1000.0	934999	223.92355	49.740047	223.92363	49.73976	-224.39067	1.9243816	11509.495002269745
188	2922.3374	34.550148	2948.7776	2855.2322	2931.1472	25.881527	2974.8198	2854.7883	1000.0	1000.0	939999	224.28125	49.7864	224.2812	49.78579	-224.67668	1.7754683	11572.178395748138
189	2882.6113	58.20764	2942.6348	2776.9172	3026.834	22.286665	3061.486	2970.4524	1000.0	1000.0	944999	224.58105	49.95526	224.58107	49.95429	-225.0025	1.8057097	11631.323411464691
190	2919.8267	37.45771	2957.2952	2856.5552	2949.0076	35.999516	3007.1323	2867.904	1000.0	1000.0	949999	224.98145	50.043022	224.98152	50.042572	-225.3894	1.840709	11690.430941343307
191	2864.73	51.7305	2917.3804	2767.6848	2949.9507	24.889318	2992.3474	2898.25	1000.0	1000.0	954999	225.38382	49.999855	225.3837	49.99895	-225.75577	1.928484	11749.927795171738
192	2890.1086	31.651937	2946.7417	2853.443	2976.0781	31.465618	3030.1338	2918.5754	1000.0	1000.0	959999	225.7818	50.057297	225.78183	50.057064	-226.24973	1.9319465	11810.759449720383
193	2928.4478	40.51752	2975.6985	2864.9746	2985.7283	23.401484	3024.3562	2950.0378	1000.0	1000.0	964999	226.031	50.264767	226.03117	50.26425	-226.43304	1.8634785	11873.691182136536
194	2900.112	44.32924	2953.1765	2847.337	2986.6184	25.579115	3026.7097	2924.9832	1000.0	1000.0	969999	226.35625	50.353893	226.35637	50.353184	-226.7299	1.9114302	11935.128633022308
195	2884.7725	22.813023	2912.9944	2851.13	2977.0051	23.840635	3019.2502	2896.0962	1000.0	1000.0	974999	226.69098	50.39709	226.691	50.397232	-227.14653	1.8287379	11994.306287050247
196	2889.5012	29.038088	2924.0103	2836.26	2992.5142	20.799675	3022.4478	2939.2314	1000.0	1000.0	979999	227.03658	50.422707	227.03647	50.42207	-227.5625	1.8610094	12053.524869203568
197	2861.019	47.052574	2917.5696	2807.3594	2940.856	20.24144	2977.7327	2903.5166	1000.0	1000.0	984999	227.27737	50.612812	227.27748	50.612167	-227.70363	1.8228925	12113.005912065506
198	2861.8455	14.748436	2874.328	2833.296	2854.9077	41.503033	2940.8362	2790.9548	1000.0	1000.0	989999	227.64073	50.748867	227.64073	50.748096	-228.11195	1.9231473	12174.898739814758
199	2872.2556	21.039913	2911.1199	2846.998	2987.5786	21.271992	3024.883	2937.1458	1000.0	1000.0	994999	227.96706	50.86579	227.9672	50.865322	-228.384	1.9438024	12238.416612148285
200	2923.1716	18.523867	2953.2266	2896.3552	2940.1953	42.638332	2995.8105	2829.8586	1000.0	1000.0	999999	228.14697	51.015152	228.1469	51.01435	-228.5945	1.8983108	12299.46477150917
201	2835.016	74.71249	2895.786	2688.2075	2999.3123	24.889442	3034.791	2931.8489	1000.0	1000.0	1004999	228.73923	50.90503	228.73932	50.90406	-229.095	1.9399441	12358.63740158081
202	2871.516	26.479324	2909.6597	2835.1091	2992.2087	29.752354	3038.0876	2933.6238	1000.0	1000.0	1009999	229.27467	50.876987	229.2746	50.876938	-229.5991	1.8273035	12418.067419528961
203	2925.1594	41.21568	2973.521	2858.4348	3023.8357	35.30095	3091.1362	2940.6953	1000.0	1000.0	1014999	230.0341	50.69107	230.0343	50.690163	-230.46013	1.897114	12477.658630132675
204	2923.0457	52.758038	2966.5762	2825.9878	2950.0952	30.533617	3015.9517	2880.3306	1000.0	1000.0	1019999	230.66405	50.447655	230.66412	50.446976	-231.08826	1.715065	12539.826610326767
205	2939.2593	23.365988	2970.282	2910.7935	3043.4885	25.724377	3084.64	2999.6016	1000.0	1000.0	1024999	231.4274	50.241665	231.42743	50.241264	-231.85284	1.7345779	12602.542746782303
206	2954.0913	11.072748	2973.3022	2942.0066	2979.6392	28.51744	3015.9426	2903.4546	1000.0	1000.0	1029999	232.1724	49.941216	232.17242	49.93998	-232.5114	1.7354875	12662.693223237991
207	2935.1665	14.285132	2949.289	2912.4368	3017.2112	25.941391	3050.0537	2935.293	1000.0	1000.0	1034999	233.00385	49.598984	233.00365	49.599003	-233.37665	1.7462648	12721.917236089706
208	2931.4668	30.824968	2965.2295	2880.9927	3030.7168	21.708927	3060.949	2972.6848	1000.0	1000.0	1039999	233.88052	49.08102	233.8806	49.080894	-234.28555	1.7671549	12781.286750078201
209	2941.43	25.858238	2976.3933	2912.2197	3045.926	19.887589	3085.1401	3011.1367	1000.0	1000.0	1044999	234.87692	48.56484	234.87697	48.56392	-235.23045	1.6958365	12841.10967540741
210	2953.4858	15.69021	2972.7397	2925.5935	3021.8867	19.926136	3057.2625	2981.5435	1000.0	1000.0	1049999	235.63838	48.233112	235.63847	48.233032	-235.9335	1.7568481	12903.890392541885
211	2957.7856	35.491085	3022.782	2915.7417	3029.3633	19.243895	3058.244	2984.4854	1000.0	1000.0	1054999	236.46617	47.9435	236.46623	47.943188	-236.8218	1.7852037	12966.494163036346
212	2954.5251	26.024368	2994.608	2926.831	3023.896	30.681725	3069.1384	2935.524	1000.0	1000.0	1059999	237.2193	47.58475	237.21927	47.58398	-237.5072	1.7071836	13025.928104639053
213	2966.4004	13.3740225	2979.4004	2948.4087	3002.9656	27.88016	3053.2097	2940.6794	1000.0	1000.0	1064999	238.13188	47.17008	238.13205	47.169617	-238.44756	1.6942588	13084.980808496475
214	2982.4822	14.820359	3008.3242	2968.6523	3071.4624	19.070734	3114.476	3044.5088	1000.0	1000.0	1069999	239.00752	46.780018	239.00748	46.7799	-239.33755	1.6711318	13144.286786556244
215	2991.686	43.849667	3049.302	2942.0352	2983.32	22.501762	3024.579	2942.5483	1000.0	1000.0	1074999	239.83203	46.497326	239.8321	46.49684	-240.19847	1.6741906	13204.968364238739
216	3008.0334	23.464497	3033.066	2966.4233	2986.5618	18.14109	3023.7788	2947.6362	1000.0	1000.0	1079999	240.63725	46.27803	240.63733	46.277493	-240.98375	1.6480016	13267.856533527374
217	2973.4565	21.531998	3012.7017	2947.2742	3021.8489	21.13505	3053.0076	2983.994	1000.0	1000.0	1084999	241.38585	46.0864	241.38596	46.085583	-241.62665	1.6592039	13329.784601926804
218	2986.4324	20.153358	3009.6528	2958.4106	3072.7375	20.316757	3112.0906	3011.5796	1000.0	1000.0	1089999	242.12192	45.844826	242.122	45.84462	-242.41193	1.6339378	13388.74001121521
219	3007.837	34.86586	3056.045	2948.367	3051.5273	29.730537	3097.2983	2963.4949	1000.0	1000.0	1094999	242.95668	45.49217	242.95662	45.491787	-243.1504	1.6260295	13447.978308916092
220	3000.976	14.950791	3017.395	2976.1824	3031.2935	30.574413	3069.7751	2956.2712	1000.0	1000.0	1099999	243.9107	45.069553	243.91063	45.06887	-244.191	1.6061523	13507.867781877518
221	3021.452	16.265003	3042.508	2995.6873	3037.0015	44.510715	3081.4937	2893.7644	1000.0	1000.0	1104999	244.90892	44.46208	244.9092	44.460964	-245.2027	1.6457773	13569.361075162888
222	3003.7468	14.391277	3025.4277	2987.1445	3047.308	19.542255	3090.188	3010.3904	1000.0	1000.0	1109999	245.83493	44.01891	245.83513	44.018658	-246.06183	1.6130023	13632.146432876587
223	3015.309	13.587011	3036.4573	2996.5798	3065.7368	25.645514	3108.2556	3006.0054	1000.0	1000.0	1114999	246.75278	43.606274	246.7527	43.605625	-247.0505	1.6353713	13693.417939186096
224	3029.7004	23.223227	3063.4653	3007.6096	3026.0466	41.298904	3081.5737	2877.89	1000.0	1000.0	1119999	247.79892	43.072582	247.79898	43.07192	-248.0704	1.6023622	13752.57129406929
225	3019.6636	31.732685	3051.9524	2975.431	3056.7427	15.776047	3081.6526	3026.01	1000.0	1000.0	1124999	248.65225	42.678867	248.65237	42.678257	-248.96208	1.5987157	13811.677383422852
226	3029.9749	11.9912	3045.292	3015.2637	3071.907	20.79222	3109.0823	3021.2988	1000.0	1000.0	1129999	249.54123	42.34162	249.54135	42.341656	-249.86716	1.5922467	13871.006617546082
227	3026.853	14.358198	3039.5151	3004.5068	3132.9763	24.177414	3162.2722	3061.9968	1000.0	1000.0	1134999	250.48885	41.83508	250.48892	41.834114	-250.77052	1.5604382	13933.068542480469
228	3029.4106	14.05451	3053.512	3016.908	3055.5635	26.376936	3118.9949	3012.8442	1000.0	1000.0	1139999	251.60632	41.19197	251.60628	41.191727	-251.93512	1.5354543	13995.829129934311
229	3045.7393	17.209578	3073.4429	3020.0251	3082.3386	50.492256	3133.5059	2887.8193	1000.0	1000.0	1144999	252.61505	40.81102	252.61522	40.81063	-252.8857	1.5060182	14055.522464752197
230	3032.7332	42.478626	3066.7153	2949.8704	3069.441	31.865913	3096.3901	2945.4402	1000.0	1000.0	1149999	253.50055	40.505543	253.5006	40.50527	-253.76485	1.4883549	14114.481061220169
231	3030.316	21.145947	3053.6462	2992.2458	3096.4487	18.533283	3130.7224	3051.863	1000.0	1000.0	1154999	254.54715	40.054012	254.54704	40.05368	-254.78333	1.5033982	14173.809856891632
232	3067.2622	14.300138	3086.6204	3042.2827	3100.0896	29.774342	3148.0984	3024.8464	1000.0	1000.0	1159999	255.57925	39.614136	255.5794	39.614067	-255.83003	1.5017365	14239.480239868164
233	3048.1194	14.193159	3062.6748	3022.8481	3057.3762	29.444271	3115.4575	3001.6724	1000.0	1000.0	1164999	256.63675	39.062527	256.6367	39.06234	-256.9188	1.4532765	14298.788484573364
234	3059.2297	9.885694	3076.3462	3046.7075	3112.008	30.959934	3158.241	3027.1895	1000.0	1000.0	1169999	257.81094	38.237633	257.81116	38.237225	-258.098	1.4518565	14359.896013736725
235	3051.0796	18.320745	3077.1057	3022.188	3025.1587	19.378029	3047.024	2962.7144	1000.0	1000.0	1174999	258.8203	37.54714	258.8204	37.54695	-259.124	1.4817806	14422.767869710922
236	3050.3606	31.832012	3080.6414	2999.6294	3126.874	22.183092	3165.8633	3077.8608	1000.0	1000.0	1179999	259.78564	37.006252	259.7857	37.005848	-260.0351	1.4872671	14483.796845912933
237	3074.8809	16.737492	3091.7366	3044.4724	3155.5193	18.89332	3190.2107	3126.737	1000.0	1000.0	1184999	260.8012	36.257175	260.80115	36.257042	-261.02826	1.4460509	14542.750128269196
238	3054.0295	19.277857	3078.2075	3020.6758	3133.7751	36.110214	3162.5217	2992.9976	1000.0	1000.0	1189999	261.86548	35.57714	261.86566	35.57719	-262.0791	1.4224192	14601.712007522583
239	3072.4033	15.728967	3092.4165	3054.1848	3143.576	22.171442	3177.691	3090.161	1000.0	1000.0	1194999	262.93094	34.860756	262.93088	34.860535	-263.1083	1.4439726	14661.27548456192
240	3048.1343	18.708637	3072.8357	3020.7268	3096.7268	15.361098	3123.9478	3060.8062	1000.0	1000.0	1199999	263.90433	34.31609	263.9043	34.31629	-264.20416	1.3987813	14724.243303775787
241	3063.0662	13.145379	3087.7993	3050.2283	3133.5408	17.509092	3167.478	3098.1965	1000.0	1000.0	1204999	265.00034	33.3699	265.00037	33.36954	-265.2508	1.3985717	14786.272310256958
242	3064.3193	23.849285	3081.5251	3017.2905	3137.2292	21.53541	3174.1099	3078.809	1000.0	1000.0	1209999	265.99963	32.606033	265.99957	32.60561	-266.25723	1.3768373	14845.075423240662
243	3072.8333	19.235552	3097.8616	3043.4866	3123.92	15.712527	3153.1738	3084.985	1000.0	1000.0	1214999	267.0059	31.69471	267.00574	31.69453	-267.2214	1.4101106	14903.991641044617
244	3081.2834	19.170788	3108.572	3053.1477	3089.4753	25.167124	3137.3452	3044.6973	1000.0	1000.0	1219999	267.93243	31.049763	267.9324	31.049507	-268.1734	1.3292952	14963.360635995865
245	3070.4492	16.690552	3100.1936	3049.2256	3074.0664	21.787905	3110.409	3020.1282	1000.0	1000.0	1224999	269.03076	29.988634	269.03067	29.988384	-269.22296	1.325168	15025.30381846428
246	3073.0708	28.858465	3105.624	3037.1436	3123.4094	19.134136	3148.9707	3069.2212	1000.0	1000.0	1229999	269.98102	29.042578	269.981	29.042377	-270.19305	1.3588123	15087.995749950409
247	3035.94	30.233973	3066.789	2979.1077	3147.843	15.493952	3174.6982	3114.5867	1000.0	1000.0	1234999	270.952	27.997007	270.95193	27.996784	-271.19016	1.3410467	15148.464515447617
248	3081.1082	15.491656	3095.5662	3061.2488	3164.7598	15.358494	3195.2227	3137.9514	1000.0	1000.0	1239999	271.81177	27.202364	271.8118	27.202187	-272.02786	1.3017882	15207.47729420662
249	3093.2876	18.593225	3122.6184	3076.566	3158.656	22.57904	3198.7112	3112.7114	1000.0	1000.0	1244999	272.7028	26.325512	272.7028	26.325315	-272.90085	1.2973447	15266.771706581116
250	3076.9656	16.447784	3099.0803	3054.5923	3130.9775	17.255	3164.085	3103.666	1000.0	1000.0	1249999	273.54947	25.7696	273.54944	25.769144	-273.78607	1.2881781	15326.565336465836
251	3096.911	22.580593	3132.9492	3071.7097	3138.034	17.50722	3166.3867	3106.3423	1000.0	1000.0	1254999	274.47614	25.029411	274.47604	25.029354	-274.63208	1.2600222	15389.194647312164
252	3070.9146	13.562402	3088.5627	3055.3784	3067.0745	20.632296	3097.9763	3028.0574	1000.0	1000.0	1259999	275.3145	24.315552	275.31445	24.315453	-275.5427	1.2725806	15451.880955457687
253	3077.8936	24.921392	3114.2957	3044.1738	3132.7166	25.328957	3172.9912	3049.0696	1000.0	1000.0	1264999	276.11847	23.70505	276.11853	23.704618	-276.2914	1.2386655	15511.838983297348
254	3099.8567	11.882121	3113.2134	3083.7405	3123.8691	23.337774	3159.365	3071.9866	1000.0	1000.0	1269999	276.8734	23.167755	276.87332	23.16734	-277.07526	1.2078456	15571.17683672905
255	3088.808	20.754929	3129.7324	3074.313	3173.0112	22.001291	3227.1426	3137.5972	1000.0	1000.0	1274999	277.56097	22.711712	277.561	22.711222	-277.7575	1.2060673	15630.650075912476
256	3122.393	15.655143	3148.9973	3101.9495	3157.273	16.44638	3191.3928	3124.5933	1000.0	1000.0	1279999	278.30664	22.293898	278.30673	22.293495	-278.4893	1.2021254	15690.442400217056
257	3080.399	19.510061	3109.3145	3049.7046	3141.3013	21.716906	3173.5852	3088.6082	1000.0	1000.0	1284999	279.0333	21.839407	279.03314	21.83914	-279.2405	1.2150935	15753.460869550705
258	3116.7954	15.405002	3137.5896	3089.7524	3144.8254	13.222832	3166.8687	3115.178	1000.0	1000.0	1289999	279.67578	21.536448	279.6758	21.535975	-279.89758	1.1720446	15816.026499986649
259	3114.0098	37.23744	3143.4177	3041.3103	3190.1067	24.385853	3244.1418	3147.7732	1000.0	1000.0	1294999	280.3516	21.127304	280.35156	21.126879	-280.5342	1.1518892	15875.599652051926
260	3104.4868	30.205269	3139.4915	3054.6194	3189.1562	15.0546055	3217.3618	3154.4526	1000.0	1000.0	1299999	280.9242	20.867842	280.9242	20.867363	-281.08533	1.1085232	15934.743194818497
261	3110.0608	11.753468	3119.5012	3087.5864	3147.7473	29.444435	3191.2258	3069.4724	1000.0	1000.0	1304999	281.56424	20.719374	281.5641	20.718601	-281.71802	1.1655003	15994.348925352097
262	3120.986	32.84639	3172.2153	3091.1523	3199.6157	21.412287	3233.3062	3136.9463	1000.0	1000.0	1309999	282.2544	20.25618	282.25443	20.255785	-282.4514	1.0969086	16054.367686033249
263	3144.7988	18.735914	3173.5251	3119.132	3145.8892	22.109472	3205.9106	3111.936	1000.0	1000.0	1314999	283.0222	19.363256	283.02216	19.363005	-283.21146	1.1253738	16117.27600646019
264	3110.0784	17.058096	3134.2837	3088.9836	3172.5786	23.235477	3200.1096	3093.9312	1000.0	1000.0	1319999	283.62976	18.958992	283.6297	18.958765	-283.8099	1.0751729	16180.083734750748
265	3121.4841	33.203514	3159.2644	3063.4065	3192.5378	19.680927	3222.5918	3148.4976	1000.0	1000.0	1324999	284.24487	18.806248	284.24487	18.805443	-284.39426	1.1109229	16239.48278093338
266	3143.786	24.228172	3166.4912	3109.5642	3195.3354	22.166904	3235.782	3150.4893	1000.0	1000.0	1329999	284.80017	18.779362	284.80026	18.77937	-284.9584	1.08366	16298.89283657074
267	3142.4875	3.617643	3147.6387	3137.1533	3208.2358	56.586285	3248.7063	2969.8508	1000.0	1000.0	1334999	285.41293	18.541826	285.4129	18.541616	-285.5807	1.0518891	16358.423456907272
268	3151.42	12.831717	3166.447	3132.3765	3213.8306	14.107141	3242.4756	3186.7056	1000.0	1000.0	1339999	285.96414	18.377445	285.96423	18.377348	-286.1548	1.048708	16418.382107019424
269	3136.3184	19.487635	3174.7034	3120.6206	3242.4722	17.322182	3274.3032	3214.5867	1000.0	1000.0	1344999	286.51236	18.157059	286.51224	18.15687	-286.67734	1.0182236	16481.377954483032
270	3133.6445	15.737441	3162.054	3116.0842	3205.954	19.134659	3235.375	3169.42	1000.0	1000.0	1349999	287.01526	18.107767	287.01532	18.107311	-287.13928	1.0590402	16543.84617972374
271	3143.155	24.085995	3176.2708	3117.1626	3211.2095	20.907913	3257.0781	3165.8042	1000.0	1000.0	1354999	287.53192	17.903782	287.53192	17.903414	-287.7168	0.9799876	16603.327051877975
272	3165.689	5.9093385	3171.0288	3155.4434	3159.6365	59.0089	3208.2173	2927.6106	1000.0	1000.0	1359999	288.0408	17.75282	288.04086	17.752708	-288.19226	0.9876362	16662.563576221466
273	3155.1555	21.167757	3188.7798	3126.827	3205.766	21.441076	3240.5447	3147.0117	1000.0	1000.0	1364999	288.58536	17.482029	288.5853	17.481436	-288.749	0.96091366	16722.15266251564
274	3138.7952	28.433874	3186.3042	3099.7378	3207.782	21.948328	3241.594	3140.1948	1000.0	1000.0	1369999	289.0812	17.287132	289.0813	17.286646	-289.25043	1.0192252	16781.959389209747
