Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
27	443.24243	115.196	770.41925	214.5556	543.64996	148.60464	907.72144	285.12646	87.75439	110.3	134999	223.38017	107.134705	223.38028	107.14077	16.958973	-226.45215	94.29208	0.0592068	0.0025367567	1477.6464066505432
28	418.61526	107.47496	806.25116	192.50839	381.7008	47.71063	494.87433	310.273	84.42373	73.35	139999	222.50267	107.33079	222.50293	107.33353	16.977715	-225.4904	93.69079	0.057006367	0.0013233683	1533.262858390808
29	437.90427	108.70788	759.1134	261.16586	450.92612	74.6227	719.06055	351.72748	88.052635	89.6	144999	221.44635	106.4264	221.44666	106.4307	16.979965	-224.32422	91.345245	0.05620951	0.0011460903	1589.2167663574219
30	480.28696	107.33434	706.9722	291.54977	415.63873	24.34872	466.9287	372.53946	91.92593	77.9	149999	219.4305	106.18209	219.43045	106.18765	17.019531	-222.13237	90.325836	0.05595534	-0.0010630325	1644.6714708805084
31	434.71436	120.03865	830.08215	233.4253	348.89594	20.544844	385.1559	303.06836	85.0339	70.95	154999	217.57553	105.418976	217.57675	105.423035	16.974367	-220.27045	89.23864	0.055736028	0.0014565961	1700.1708974838257
32	454.49734	87.24896	645.9088	251.29094	510.05072	87.19753	702.44495	367.99344	89.781815	103.4	159999	216.89032	104.31608	216.8904	104.319595	16.982738	-219.48465	87.57346	0.05435607	0.00095216266	1756.2590293884277
33	411.54575	118.23546	830.1011	260.46814	246.65198	12.736978	274.64807	221.5119	84.78333	45.55	164999	217.474	104.644554	217.47395	104.64991	16.997562	-220.03625	86.0015	0.05292378	0.00015579622	1811.3041560649872
34	455.49518	152.53867	1014.4846	218.51776	476.74014	181.30444	1159.2704	331.0745	94.43396	104.75	169999	216.7357	105.40009	216.7365	105.40527	16.985546	-219.21625	85.458755	0.05199809	0.00077784574	1869.0239090919495
35	497.62927	120.58252	878.89325	313.2012	517.7699	130.57344	1018.89343	359.89978	99.62	100.2	174999	215.09233	104.49604	215.09195	104.49693	16.980637	-217.44293	82.69706	0.050106794	0.0009964544	1925.9605686664581
36	428.68524	114.169525	866.587	277.29346	501.16217	85.42018	669.5464	328.76794	84.20339	100.05	179999	213.13977	104.190796	213.13898	104.191345	16.98851	-215.4355	81.38891	0.049381584	0.0005824091	1981.866688489914
37	465.7121	110.59669	798.6947	244.4738	480.59433	63.675457	598.2344	418.1915	91.888885	91.65	184999	211.4801	103.453606	211.47838	103.45485	17.049244	-213.6751	80.23166	0.05022141	-0.0024632774	2038.0975227355957
38	467.7632	118.55968	868.77313	223.83292	501.33496	109.21553	698.95624	365.1752	91.32727	92.95	189999	211.1423	103.3627	211.14163	103.363655	16.93047	-213.33603	78.71656	0.04994286	0.0034910408	2094.172940969467
39	471.36658	117.23654	835.19	314.4936	511.413	103.3669	794.9295	379.53165	96.36539	98.4	194999	210.8179	102.743126	210.81802	102.74235	16.991354	-212.923	77.01557	0.046161994	0.00042123374	2150.5514147281647
40	470.45496	103.46458	731.7306	287.32953	226.37004	44.754795	406.89963	188.13432	97.46154	48.85	199999	210.67168	102.69248	210.67035	102.69282	16.978264	-212.72812	76.57707	0.046262953	0.001005194	2205.684267282486
41	469.26337	118.18873	759.091	253.354	471.78525	78.83456	708.31006	357.77194	95.38461	89.85	204999	210.14792	102.51759	210.14798	102.516304	16.999777	-212.1631	75.68391	0.04555919	2.966547e-05	2261.4377217292786
42	518.38794	136.57417	935.67346	353.41336	509.68637	117.69619	725.51013	324.13943	105.44681	99.9	209999	209.44286	102.089485	209.44278	102.088455	17.0311	-211.441	74.429375	0.045606438	-0.0013838881	2317.291116476059
43	421.03195	117.06992	832.5576	213.4558	344.40427	32.315407	429.7173	294.19495	88.91071	78.8	214999	208.72934	101.777954	208.7294	101.77894	16.971796	-210.62524	72.67286	0.044147838	0.0013091227	2372.7637591362
44	503.27133	130.06604	795.47955	291.65192	319.26392	10.812175	344.61264	301.83295	104.833336	61.7	219999	207.18326	101.47782	207.183	101.47517	16.982855	-209.03195	72.23302	0.04402033	0.0007759262	2427.976492166519
45	524.06195	131.16872	917.4565	288.96432	486.11163	44.76962	567.7982	365.60156	102.04082	93.05	224999	206.83542	101.26526	206.83466	101.263985	16.98129	-208.64882	71.06824	0.042119633	0.0008161858	2483.5392961502075
46	504.22263	138.2274	974.431	299.29874	520.1175	86.24995	789.816	416.71844	101.87755	99.65	229999	207.11778	101.35951	207.11774	101.3544	16.992489	-208.9635	70.04773	0.041002326	0.00033144245	2539.7650945186615
47	519.3759	111.116776	826.27423	305.92023	481.3182	48.67706	570.57007	383.77808	104.020836	89.3	234999	207.57985	101.97842	207.5805	101.97289	16.99415	-209.36217	69.6097	0.041760117	0.0002625625	2595.3226754665375
48	547.4177	121.09493	925.5367	298.27362	547.8872	138.87625	844.2583	366.64505	107.6383	104.05	239999	206.8946	102.2292	206.8948	102.225624	17.021038	-208.62724	69.27724	0.04195359	-0.000847787	2651.5952513217926
49	530.2318	160.65833	948.6222	290.69498	532.91895	100.63487	805.40735	366.37067	105.106384	103.2	244999	206.48434	102.00065	206.4844	101.99656	16.982138	-208.21794	68.74355	0.042120613	0.00076672464	2707.6869962215424
50	527.62335	124.814705	844.8991	328.5659	503.792	63.32032	644.6452	406.19974	103.0625	94.35	249999	207.04288	101.63388	207.04243	101.63238	17.00185	-208.75226	68.61635	0.040938865	-5.637238e-05	2763.33207321167
51	629.82825	153.86613	1149.0839	365.3925	517.10754	46.805557	621.7848	451.10236	123.87805	96.6	254999	207.56177	101.57369	207.5626	101.56781	16.99587	-209.22035	68.09717	0.04006892	0.00018816328	2818.8029778003693
52	555.3661	119.84525	965.6298	342.16714	360.607	14.982768	392.47934	331.14758	111.111115	73.15	259999	207.75502	101.71149	207.75487	101.70596	16.973965	-209.37746	67.47831	0.039833754	0.0010569292	2873.745654821396
53	542.9517	156.01413	995.8096	365.34793	605.85095	109.00108	861.3283	433.9732	110.065216	113.9	264999	208.3466	102.06174	208.34706	102.05827	17.017944	-209.9679	67.807816	0.039695624	-0.0006935357	2930.2514152526855
54	575.04193	138.14935	986.19147	352.92722	574.9391	92.031364	769.40283	419.34985	111.36364	112.35	269999	208.53442	102.54854	208.53528	102.5452	16.979342	-210.1182	67.88267	0.039904535	0.00083589955	2986.3823182582855
55	536.05963	107.67658	830.85187	329.03427	573.4593	93.99553	820.74176	476.54712	106.19149	107.1	274999	208.64587	102.71604	208.6462	102.714455	17.01232	-210.2205	67.483955	0.03951747	-0.00046382198	3042.6181693077087
56	615.80597	183.35905	1089.49	341.49	676.1293	158.82172	1005.59515	421.0146	121.5	137.3	279999	209.1305	102.923485	209.13054	102.920395	16.978367	-210.73312	66.82505	0.03941663	0.0008626229	3099.676152944565
57	631.8456	166.43715	1322.8674	404.0799	641.1982	106.518074	887.51855	485.00742	125.28205	128.2	284999	209.88875	102.996765	209.88863	102.99261	16.993755	-211.4115	65.82985	0.037991438	0.0002540975	3156.336968898773
58	607.87164	177.1992	1350.1211	375.4279	453.06708	59.88336	623.91547	364.28125	122.560974	93.7	289999	209.62296	103.34556	209.62318	103.34052	17.013271	-211.10526	65.71781	0.038049065	-0.00048576298	3211.7721507549286
59	641.6167	142.26662	1140.7974	464.59152	673.3961	90.91981	868.4681	530.8493	127.325	133.15	294999	210.20692	104.06027	210.2068	104.05629	16.980097	-211.71198	65.89243	0.038291648	0.00077490206	3268.3591446876526
60	660.33765	197.96272	1493.4115	277.1127	619.69543	151.14444	968.37036	318.27173	130.60527	121.8	299999	211.40273	104.96684	211.40292	104.96043	17.003387	-212.9772	66.5701	0.037827	-0.000106905674	3325.330539226532
61	618.58704	183.332	1199.0994	316.11154	767.68665	226.74644	1437.8428	489.68613	123.925	150.7	304999	212.57265	105.43298	212.5728	105.42773	17.000393	-214.12512	66.54693	0.03763273	4.1713715e-06	3383.3610410690308
62	614.4976	125.186485	975.3	355.09348	658.3661	166.36353	1017.3816	385.64655	124.6	128.55	309999	212.77	105.77221	212.7703	105.76978	16.99796	-214.24852	66.90881	0.037495404	9.7884724e-05	3439.813267469406
63	665.02264	162.62204	1328.524	461.41544	608.8749	98.22916	925.82654	464.17194	131.28947	115.35	314999	213.37125	106.30794	213.37123	106.3028	17.006882	-214.90668	67.99331	0.038105536	-0.0002380703	3496.0855169296265
64	624.7645	178.05093	1300.5574	382.64606	562.67285	161.26118	983.65015	315.5806	124.60976	107.4	319999	214.995	107.04182	214.99467	107.037476	16.99222	-216.5273	67.96099	0.038263652	0.00031406854	3552.5128853321075
65	691.25543	172.02718	1159.2979	427.55298	585.98376	114.13707	828.1819	434.5012	137.5	114.0	324999	215.2494	107.67641	215.2492	107.673454	17.021774	-216.7589	68.47719	0.03839291	-0.0008116334	3608.665076971054
66	629.2953	153.70322	1106.1569	409.89728	670.7125	143.76216	942.84924	456.5444	124.45	134.55	329999	215.77887	108.050095	215.77948	108.04697	17.0001	-217.2935	68.85555	0.03829017	1.8455148e-05	3665.2056636810303
67	746.83765	228.9977	1631.6089	369.49554	649.153	181.85829	1319.5366	457.39893	149.57576	128.4	334999	216.2495	108.61752	216.24956	108.614	16.993696	-217.7757	69.655136	0.038511585	0.00026253218	3722.9944241046906
68	689.1281	191.78058	1124.1404	348.21066	859.2637	221.12918	1251.7278	565.23145	136.13513	170.75	339999	217.4877	109.03559	217.48743	109.03305	16.995039	-219.0313	70.370636	0.03815178	0.00021009184	3780.4443397521973
69	698.3531	165.63017	1110.623	401.52094	673.26575	144.15857	1049.5018	484.4861	139.88889	128.65	344999	218.9795	109.877655	218.98026	109.872246	16.994576	-220.499	70.40819	0.038074773	0.00022732484	3837.2859218120575
70	696.36176	152.52928	1092.538	390.62033	641.5927	126.876755	1074.8184	487.07166	137.66667	128.0	349999	219.65573	110.54065	219.6566	110.53392	17.004631	-221.16025	71.54721	0.038125593	-0.0001530376	3894.3288962841034
71	728.8042	181.76877	1326.373	472.0376	737.65857	201.00417	1254.0065	527.4114	145.91176	141.75	354999	219.12585	110.92838	219.1256	110.92675	17.00958	-220.63623	72.02095	0.03832678	-0.00034674365	3952.0326714515686
72	662.1357	211.7197	1444.8055	336.80127	678.46783	99.74569	852.78357	495.99115	129.92308	134.05	359999	219.50682	111.116104	219.50592	111.112686	16.999857	-221.0101	72.10103	0.038441326	2.9012823e-05	4008.253504753113
73	762.7891	278.76123	1684.0868	356.8004	691.83813	149.49396	1030.6758	467.48114	151.12122	136.75	364999	219.82085	111.2824	219.82065	111.279045	16.977724	-221.30893	72.23175	0.037604317	0.0008678997	4065.0600979328156
74	749.9137	165.69928	1128.4288	477.82965	777.9173	172.5335	1259.8477	509.71652	149.41176	150.0	369999	220.73225	111.39396	220.73247	111.38742	16.998472	-222.25122	71.87145	0.037781287	7.5644544e-05	4122.692673921585
75	760.6374	189.10872	1265.7863	435.42154	664.8682	103.17845	859.5428	440.08823	151.48485	128.05	374999	222.05818	112.22809	222.05797	112.22518	17.02703	-223.59074	71.734184	0.03802913	-0.0010080517	4179.267525672913
76	862.5702	264.0788	1531.8141	512.8014	761.7263	200.16812	1334.4302	521.9555	171.65517	148.45	379999	223.82558	113.1661	223.8256	113.15901	16.981684	-225.3902	72.19134	0.038271066	0.0007285456	4237.250618696213
77	743.25995	150.19565	1141.3097	484.1947	695.98486	184.42056	1155.4534	482.1088	146.14706	135.5	384999	225.62488	114.36145	225.6239	114.35677	17.009558	-227.19975	73.23433	0.038013738	-0.000345567	4294.758987903595
78	767.1513	213.90504	1364.008	389.45566	801.84845	212.6233	1381.4752	560.67334	150.39394	155.3	389999	226.4161	115.28441	226.41644	115.27801	16.990103	-227.97815	73.669014	0.03750878	0.00039885062	4352.496089696884
79	788.6731	188.91864	1289.071	460.87662	812.387	155.95784	1136.949	534.3501	155.78125	161.45	394999	227.25308	115.637054	227.25294	115.63117	17.010735	-228.82974	73.96628	0.03819603	-0.00038246697	4409.600444316864
80	800.4114	231.4689	1657.8065	490.51245	723.903	167.36092	1242.4033	559.4661	158.09375	140.2	399999	227.77347	116.22778	227.7738	116.22128	17.000408	-229.29655	74.16816	0.037668012	2.8346062e-06	4467.123672962189
81	941.17633	256.73013	1424.7827	561.7837	752.3685	159.3964	1138.591	542.9378	185.77777	148.9	404999	227.99104	116.18532	227.99075	116.17887	16.983467	-229.51805	73.80657	0.037179127	0.0006483348	4524.506545305252
82	823.6747	274.59158	1403.431	342.28317	791.4913	243.0061	1737.4739	562.2938	162.3871	155.95	409999	228.67998	116.337875	228.67978	116.330605	17.014776	-230.20132	73.407715	0.037177797	-0.00054051157	4583.525772571564
83	853.98584	237.63077	1436.4335	553.80676	940.66016	209.508	1389.0901	650.7208	169.72414	183.05	414999	229.6732	116.875595	229.6738	116.870865	16.986511	-231.22278	73.8389	0.037627753	0.00053019536	4641.391218423843
84	846.1486	202.14153	1293.8259	537.1829	808.63806	217.0507	1204.6183	497.25208	166.33333	155.6	419999	230.49112	117.653656	230.48987	117.65093	16.997015	-232.0472	74.22807	0.037425593	0.00013155813	4698.504124403
85	895.3512	243.85228	1453.884	553.4919	765.03595	278.95288	1805.2616	450.37973	175.82143	155.0	424999	231.82828	118.32567	231.82808	118.32078	16.99452	-233.39023	74.98743	0.03732838	0.00022372275	4756.915371417999
86	794.8612	202.85571	1191.339	438.89078	795.8158	268.4271	1745.3843	584.56714	158.46875	152.55	429999	232.2277	118.35814	232.2273	118.3546	17.002611	-233.7704	74.82082	0.037196677	-7.008779e-05	4815.166893482208
87	932.40875	292.2596	1693.3168	480.76266	926.3043	207.9559	1290.6943	533.6349	185.88889	179.65	434999	233.1512	118.5875	233.15048	118.58516	17.010489	-234.68285	74.90324	0.037173834	-0.00036981955	4872.5650453567505
88	948.21234	306.8538	1887.442	537.4681	909.3016	224.29799	1548.1145	531.3076	187.59259	175.7	439999	233.97514	119.10244	233.97443	119.10105	16.986208	-235.52667	75.3308	0.03762376	0.0005382707	4930.328057765961
89	951.8759	222.81966	1420.0381	460.77145	1068.0431	420.19162	2080.0469	423.06308	183.38461	209.1	444999	235.64035	120.05842	235.64018	120.05723	17.008501	-237.22815	75.912285	0.03751164	-0.0002984723	4989.472222566605
90	969.7155	303.74142	1873.9128	571.57	1469.5372	451.0547	2398.0105	813.1663	189.77777	284.85	449999	237.3276	121.3345	237.32755	121.33216	16.982292	-238.88284	77.314384	0.03750674	0.0006794647	5050.499102830887
91	1179.6039	527.9522	2894.179	580.42114	631.00385	131.9691	895.8588	433.09488	231.63637	117.15	454999	238.01172	122.26044	238.01143	122.26221	16.996284	-239.6051	77.63744	0.03762862	0.00015497513	5106.92138171196
92	1090.104	414.99014	2187.3223	681.8326	1140.7079	594.29083	2912.3953	567.0857	213.13043	222.05	459999	239.91216	123.0644	239.9118	123.06309	17.025784	-241.57245	78.049736	0.038098384	-0.0009407413	5169.714801311493
93	1095.824	543.8419	2920.876	578.32764	1417.717	698.88086	3610.453	491.23727	216.21739	275.55	464999	241.71722	123.90264	241.71762	123.90164	17.006187	-243.36795	78.947105	0.038273763	-0.00021803592	5234.300580024719
94	1145.2788	430.2055	2195.813	613.9412	872.72394	208.89056	1267.1704	596.4238	225.59091	169.75	469999	242.64737	124.36025	242.64677	124.36174	16.988024	-244.28745	79.37745	0.037631568	0.00047829494	5292.05246257782
95	996.11316	368.602	1767.125	556.8711	1043.7207	331.64008	1766.7323	548.38135	195.57692	203.75	474999	243.30017	124.76361	243.3003	124.762276	17.021399	-244.93347	79.6758	0.038083386	-0.000799337	5351.241603851318
96	1079.9257	348.92313	1820.9303	585.75305	1412.7537	431.00125	2303.4456	866.79065	214.39131	275.25	479999	244.98515	125.56743	244.98567	125.56847	16.97942	-246.65935	80.28714	0.038672347	0.0008121094	5412.208510160446
97	1211.919	504.89792	2727.03	579.1336	1261.7177	298.7836	2116.6157	741.6667	239.61905	244.35	484999	246.3953	126.43753	246.39508	126.43919	17.024536	-248.08424	80.74413	0.038330816	-0.0009241999	5472.664937257767
98	1432.9016	576.9966	2681.1558	583.9889	1160.5444	536.4339	2822.3225	523.55084	279.77777	224.5	489999	248.40178	126.85218	248.40155	126.853096	16.996693	-250.05983	81.132416	0.038795393	0.00015261384	5533.833467245102
99	1282.0334	484.2076	2454.263	615.6073	873.6271	214.7974	1278.904	525.92303	250.65	172.25	494999	249.50282	127.50056	249.50267	127.503555	17.00029	-251.14842	81.586975	0.038690917	1.0203456e-05	5591.149282693863
100	1351.807	465.211	2790.6746	769.39355	1191.8049	481.3079	2299.237	631.1464	265.42105	230.8	499999	250.9438	127.97896	250.94266	127.98377	16.995903	-252.59958	82.24176	0.038372193	0.00017880334	5650.71701169014
101	1341.8474	427.27768	2127.5576	812.04565	1291.5261	442.4444	2368.0562	761.68494	264.6316	251.9	504999	252.22205	128.58635	252.22235	128.58974	16.999308	-253.86795	82.93482	0.03891377	4.6783352e-05	5710.3185160160065
102	1239.7883	456.74948	2763.2954	647.05023	1402.3396	460.06097	2910.2395	833.7647	244.42105	271.5	509999	253.29292	129.45331	253.29214	129.45285	17.014204	-254.9603	83.382126	0.039193593	-0.00053657393	5772.604768514633
103	1657.8866	761.68475	3084.013	680.0373	1273.6962	355.25412	2013.3726	818.69684	323.3125	248.05	514999	254.48637	130.21921	254.48628	130.21628	16.978552	-256.15305	84.07256	0.038939074	0.0008620509	5832.174587011337
104	1254.606	291.01974	1932.6333	766.3382	1170.1501	532.74036	3155.6528	756.8565	244.14285	227.8	519999	256.44843	131.06308	256.44745	131.06258	17.02512	-258.183	84.27301	0.040132403	-0.0009648586	5895.386792182922
105	1907.0966	967.6303	4114.214	904.8137	1268.6454	519.833	2787.7278	828.76624	372.0	243.65	524999	258.53036	132.25352	258.52966	132.25293	17.005112	-260.24844	85.98024	0.03980489	-0.000179528	5956.84459400177
106	1442.3171	511.6017	2586.884	709.1428	1294.1008	433.85788	2619.0344	740.0545	282.5	251.45	529999	260.42963	133.24812	260.42923	133.24796	16.985884	-262.15332	86.40146	0.03949806	0.00058854034	6018.262461423874
107	1417.988	569.29663	2720.5723	693.34607	1555.3763	833.3744	4111.153	527.0684	279.33334	302.35	534999	261.41797	134.12123	261.41815	134.12039	17.005882	-263.11783	88.1217	0.040027104	-0.00021134893	6084.011003494263
108	1488.1459	557.5216	2839.3699	760.9133	1778.3848	840.3569	4795.6772	1108.6444	293.05884	344.55	539999	263.3323	134.70569	263.33185	134.70462	16.993082	-265.09637	88.72989	0.03983976	0.00029940935	6148.431206226349
109	1742.4075	659.3292	3413.4182	745.68243	1262.0691	561.5287	3132.8813	507.49756	339.26666	239.7	544999	265.43863	135.65802	265.43875	135.6562	17.007692	-267.2002	90.07978	0.04019928	-0.0002860256	6210.976834535599
110	1588.5054	1044.576	4868.519	590.38153	1886.4092	1446.6602	5268.2344	604.7639	312.875	365.65	549999	267.03992	136.19081	267.03937	136.19157	17.01499	-268.8044	91.234535	0.040301006	-0.0005847622	6279.963930606842
111	1587.0167	906.8212	4273.227	632.35657	1250.0364	431.63437	2574.4155	797.9405	312.6	237.25	554999	268.50766	136.6791	268.5074	136.6771	16.985	-270.22775	91.521866	0.039925393	0.00063497905	6341.162440538406
112	1526.4795	735.26013	3271.1912	684.2763	1430.6425	355.8326	2021.0311	870.9185	300.52942	279.05	559999	269.37784	137.04436	269.377	137.04535	17.012089	-271.12167	91.02467	0.040189788	-0.00046535648	6401.101126432419
113	1795.2874	822.87	3963.2036	815.55615	1386.7322	625.13165	3117.3252	754.2324	347.33334	270.75	564999	270.75278	137.50912	270.7521	137.51053	16.985931	-272.45944	91.659065	0.04006526	0.0005960115	6464.340246677399
114	2269.5671	1118.7075	4860.837	947.00116	1577.1157	728.5802	3514.2686	748.0962	443.27274	304.2	569999	271.54706	138.00905	271.54678	138.00786	17.006544	-273.2437	92.57626	0.040036254	-0.00024076138	6526.363843202591
115	1832.1162	616.5128	2872.7817	800.6669	1420.5359	310.8391	2212.0164	1010.30383	361.5	273.75	574999	273.06607	138.19171	273.0652	138.192	16.98286	-274.80246	92.769516	0.04026371	0.0007169185	6585.601313352585
116	1820.4769	1084.0411	5128.36	691.22894	1358.714	1037.2675	4662.959	607.00165	357.2857	265.6	579999	274.9079	139.10214	274.90765	139.1011	17.005962	-276.66318	92.7214	0.03990652	-0.00021662435	6653.105548620224
117	1721.0327	625.52313	3455.8672	701.4169	1725.474	656.09906	3048.353	946.4253	334.0	333.95	584999	276.2982	139.60704	276.29727	139.60435	16.996668	-277.98917	93.368935	0.03977611	0.0001553548	6716.164502382278
118	1411.5292	520.1967	2223.9731	628.92426	2723.7402	1085.8896	5121.244	1395.6654	275.27777	525.5	589999	277.79968	140.17946	277.79886	140.18266	17.018547	-279.57092	93.75277	0.03999903	-0.00072901096	6785.2231776714325
119	1526.141	578.8318	2484.6504	632.285	1227.7526	437.00742	2085.155	712.6149	301.0625	241.0	594999	279.79803	140.69208	279.79736	140.68945	16.964651	-281.5599	93.76171	0.040309206	0.0014362935	6845.326865434647
120	2189.5332	1003.20844	5157.3916	1281.4962	1711.3127	574.5525	2682.1233	888.044	427.83334	332.35	599999	280.84927	141.36682	280.84882	141.36821	17.035835	-282.5716	93.99276	0.040426426	-0.0014038935	6906.044003725052
121	2877.4548	990.5825	4706.627	1704.8126	1532.4705	780.59015	3972.3943	891.86176	558.1111	294.55	604999	282.4271	142.23308	282.42596	142.23433	16.990715	-284.183	94.92865	0.04033293	0.0004037414	6968.717651605606
