Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
11	185.08397	204.97072	818.79944	0.7248617	271.00583	329.39972	831.07324	-2.0824332	319.375	387.25	54999	41.150787	10.093048	41.150845	10.090366	-41.986923	3.0642323	385.0301523208618
12	313.75012	309.8266	822.14703	-13.0679865	386.62277	351.28928	887.8801	9.450045	482.63635	515.1	59999	41.004997	9.877156	41.00486	9.875991	-41.785275	2.819028	421.4736535549164
13	375.38834	269.6841	800.1587	50.25519	439.09506	316.28403	974.7566	18.023352	612.25	522.9	64999	40.898827	9.617511	40.8988	9.61577	-41.644608	2.5472708	457.9330291748047
14	277.25653	271.79657	793.807	4.1420383	505.15683	337.8027	935.87317	27.96203	378.30768	603.6	69999	41.107887	9.674246	41.1082	9.675496	-41.781918	2.6099305	494.333815574646
15	435.0292	350.26712	850.2565	17.43637	452.9615	315.09692	918.8931	37.4955	523.5	565.0	74999	41.64104	9.739771	41.641087	9.741212	-42.292145	2.5657132	530.9250490665436
16	407.96542	240.52205	828.3437	108.34208	586.1923	290.45334	1002.2408	90.972084	551.3333	752.55	79999	42.334957	9.751809	42.335316	9.751096	-42.998844	2.4015262	567.6091804504395
17	810.24005	248.78784	1052.2706	330.95935	633.9823	392.37515	1048.2637	18.97079	1000.0	685.05	84999	43.51809	9.778217	43.51824	9.777311	-44.171886	2.216861	604.334374666214
18	462.94675	369.8708	1033.5934	5.301992	588.9016	402.08182	1114.9819	51.26055	469.0	676.4	89999	44.928665	9.996613	44.928986	9.995469	-45.601418	2.2534611	641.1368036270142
19	407.27243	291.52155	986.8551	90.70983	850.0868	295.2397	1249.0743	156.72478	423.81818	870.45	94999	46.56696	10.267495	46.567142	10.265324	-47.20596	2.4083912	677.645224571228
20	685.3219	388.9085	1156.1733	19.527372	769.9982	308.5102	1066.0756	121.07754	742.1429	827.45	99999	47.81151	10.631949	47.811962	10.630179	-48.427437	2.2742617	714.4608609676361
21	694.6645	284.8073	1157.129	283.68488	630.863	364.13318	1107.6498	64.10657	701.0	639.45	104999	49.14062	11.121599	49.140892	11.119295	-49.7541	2.2615142	751.2590425014496
22	665.8976	349.408	955.8069	114.48775	561.51013	409.0137	1050.8419	28.085754	741.1429	562.85	109999	50.55677	11.718669	50.55704	11.716662	-51.159786	2.2621038	788.190313577652
23	769.42804	180.47163	919.5161	419.21152	642.57214	402.5714	1136.0459	50.43849	861.8	683.1	114999	52.13202	12.325054	52.132298	12.3228655	-52.719845	2.2963402	825.1044688224792
24	694.60144	314.15192	1012.8724	164.356	593.4256	442.7054	1215.3969	27.842781	759.7143	573.75	119999	53.549755	12.9494915	53.549957	12.948015	-54.134586	2.296275	861.9643003940582
25	403.85928	369.95175	980.2644	5.3363643	526.7441	392.69116	1116.8844	68.41797	371.91666	524.3	124999	55.007164	13.514426	55.00739	13.513754	-55.608376	2.4443748	898.8235521316528
26	769.6812	459.07086	1667.8989	101.44325	630.03796	487.65482	1426.406	22.104206	662.6667	493.8	129999	56.46647	14.282257	56.466644	14.281558	-57.017887	2.5529253	935.4764218330383
27	536.4431	336.93768	1308.455	53.32668	910.53107	489.41483	1749.7338	53.52563	411.5	740.6	134999	57.925323	14.944673	57.925617	14.943041	-58.453896	2.8677142	971.9951729774475
28	592.98956	484.94067	1377.6956	45.72755	1147.1221	609.2772	2036.9191	160.71147	543.6667	668.55	139999	58.949055	15.675161	58.949192	15.673936	-59.490376	2.8729155	1008.2957067489624
29	1037.1791	395.87173	1609.0458	410.78726	1088.7593	554.50916	2060.7305	60.58423	809.8333	750.2	144999	60.110962	16.451517	60.11087	16.44995	-60.60765	2.9014573	1044.8378238677979
30	918.64105	503.0399	1846.6324	34.23512	1464.7922	667.8492	2454.4167	228.76653	560.1111	856.4	149999	61.674824	17.287426	61.674843	17.285728	-62.1978	3.0825577	1081.1438164710999
31	886.4116	223.64893	1169.3887	486.32697	987.1925	595.7043	2305.7058	131.3172	871.6667	613.25	154999	63.10343	18.388153	63.1033	18.387339	-63.657387	3.1879034	1117.848653793335
32	675.9308	466.20813	1388.645	69.078094	952.60614	547.26917	2281.2153	244.48836	420.91666	723.0	159999	64.402534	19.482866	64.40249	19.48239	-64.95731	3.3488972	1154.6090557575226
33	954.7157	693.82275	2447.2065	150.84264	2492.4966	654.11365	2896.7102	453.91464	583.25	924.8	164999	66.286804	20.907309	66.28666	20.907385	-66.842766	3.7658944	1190.5437128543854
34	2038.2418	716.78357	2625.4922	790.97284	2078.1492	706.7331	2995.375	625.71625	869.4	924.4	169999	68.78165	22.85038	68.78162	22.850641	-69.393105	3.9705606	1226.7615838050842
35	1809.2333	859.05225	2529.9001	353.4203	1981.3398	905.47656	2821.2183	305.24292	863.0	825.45	174999	71.746895	25.286291	71.74685	25.287079	-72.36392	4.3395195	1262.8703639507294
36	1503.5391	150.91933	1736.5457	1303.3248	2511.7075	793.04767	3054.4517	178.85864	1000.0	903.55	179999	74.22774	27.512625	74.22752	27.514242	-74.83926	4.699336	1299.0805761814117
37	2017.0719	889.52594	2992.8022	850.98895	2024.8795	993.2189	3149.8884	97.9338	927.1667	767.55	184999	76.6583	29.83566	76.658066	29.836655	-77.31347	5.0140877	1335.2267997264862
38	2187.4966	699.4102	2912.6543	851.0548	2302.6238	965.8872	3701.9014	173.04297	972.2	747.5	189999	79.775215	32.679325	79.775215	32.680546	-80.447334	5.4335904	1371.1307017803192
39	1658.12	977.4596	3144.0776	18.821857	1551.1171	796.59015	3397.5435	489.4225	653.5714	868.55	194999	83.180626	35.510662	83.1805	35.512093	-83.88046	6.065636	1407.618123292923
40	1486.1533	858.40765	3180.8667	41.025738	994.6048	897.31323	3244.7932	118.58915	602.0	386.45	199999	86.51887	38.303555	86.519	38.305428	-87.215	6.8386016	1443.9673445224762
41	1788.125	1229.3308	3434.302	390.92578	2420.0002	945.6605	3330.6436	779.8687	860.0	920.15	204999	89.40081	40.849457	89.40065	40.850952	-90.12898	7.1211	1480.1405839920044
42	2142.9368	919.6369	3186.3818	247.63188	2442.362	976.3537	3520.365	860.05743	765.5714	1000.0	209999	92.578705	43.52806	92.57893	43.529926	-93.25845	7.816835	1516.2649993896484
43	2003.5222	1217.337	3531.737	38.967457	1943.2826	1093.0366	3449.5967	130.65918	730.2857	794.4	214999	95.91477	46.26039	95.9143	46.262806	-96.66323	8.393153	1552.5626168251038
44	2566.1497	1154.6488	3691.4062	794.3042	3001.2708	1187.6467	4162.0938	469.80768	876.1667	839.7	219999	99.0723	48.897415	99.07229	48.900047	-99.91269	8.933345	1588.5432226657867
45	2083.6597	806.3358	3464.958	969.93896	2871.6792	1242.3942	3860.2825	519.1415	783.3333	854.05	224999	102.37474	51.567257	102.374374	51.570263	-103.0956	9.575826	1624.4887425899506
46	2014.8372	926.18475	3366.8657	919.1312	1303.2087	999.983	3610.3386	107.1091	671.75	521.25	229999	105.703735	54.11025	105.70326	54.11316	-106.46095	10.477046	1660.8669724464417
47	1460.7264	1166.9586	3661.1882	231.93129	2864.8254	1248.2327	4118.295	94.96903	485.77777	847.8	234999	109.02943	56.526363	109.02919	56.528877	-109.75901	10.986603	1696.896654844284
48	2865.4531	1131.9054	3984.7097	759.5435	3352.2246	1145.0182	4256.034	536.9119	848.3333	882.25	239999	112.79987	58.985905	112.799416	58.989376	-113.5672	12.095906	1732.761449098587
49	2376.6375	1514.8634	3836.8784	129.27159	2952.017	1137.4812	4009.617	461.5561	842.6667	936.05	244999	115.8759	61.228153	115.875374	61.230736	-116.71536	12.380547	1769.0360352993011
50	3504.1082	665.8304	4139.418	2243.158	2985.688	1136.9529	4154.2817	359.75873	918.8	860.3	249999	119.5809	63.720238	119.580475	63.72158	-120.455475	12.964548	1805.0253434181213
51	2710.224	1475.5076	4081.763	557.75226	3570.1392	990.43555	4134.606	433.57788	714.25	917.2	254999	123.49265	66.23154	123.4926	66.233635	-124.38522	13.2602625	1840.8213398456573
52	3313.237	984.89307	3944.6865	1354.6945	2959.3203	1469.823	4314.2397	149.07132	998.6	830.55	259999	127.07901	68.653786	127.078575	68.65398	-127.90535	13.810316	1876.9539670944214
53	1806.5416	1506.2439	4056.4375	180.22137	3710.2969	1284.5302	4643.0493	931.77234	557.7778	888.4	264999	130.17209	70.78129	130.17166	70.78268	-130.94818	14.220256	1912.802235364914
54	2939.9136	1129.6434	4072.7983	998.0093	4077.472	780.94775	4601.0	1114.1956	922.6	986.45	269999	133.56625	72.682594	133.56602	72.683174	-134.33846	14.930481	1948.7027711868286
55	3582.6846	1054.2343	4189.778	1247.0065	4060.7422	974.40344	4628.125	760.66797	882.5	959.85	274999	136.6643	74.68975	136.66396	74.69018	-137.53108	15.232402	1984.5639173984528
56	3128.714	1627.7725	4312.2563	687.53845	3301.498	1077.4612	4437.7427	1554.2137	745.3333	858.35	279999	140.43782	76.85835	140.43759	76.85943	-141.34532	15.485016	2020.3342864513397
57	3327.3743	1253.1268	4179.653	1345.7422	3090.0627	1626.9833	4558.551	299.8598	808.8571	744.7	284999	144.26234	78.9474	144.26227	78.9483	-144.99667	16.134949	2056.1444523334503
58	2661.9338	1478.1947	4233.027	955.22864	3268.9553	1551.4203	4491.8325	73.90193	781.0	919.5	289999	147.43933	80.73066	147.43892	80.73106	-148.2272	16.352192	2092.219626426697
59	3490.929	941.15027	4387.6553	2026.6025	4055.6953	1103.9812	4788.6333	921.9106	900.8	915.3	294999	150.39052	82.395615	150.39032	82.39583	-151.23177	17.028913	2128.0721142292023
60	3821.0508	961.67755	4440.2476	1718.1785	4132.01	991.49286	4807.098	1252.7281	983.6667	960.35	299999	153.55894	84.2606	153.55858	84.26153	-154.54144	17.364244	2163.9524800777435
61	4148.001	475.66818	4512.058	3245.3586	4467.8857	770.97284	4871.9136	1158.9274	941.8	1000.0	304999	157.4017	86.15093	157.40146	86.14984	-158.32993	17.94005	2199.832084417343
62	3409.0996	1521.5402	4590.6826	663.0556	4561.521	171.68887	4866.173	4051.288	1000.0	1000.0	309999	160.33554	88.00718	160.33534	88.0082	-161.21918	18.073168	2235.684959411621
63	4052.3796	412.55093	4411.192	3272.3677	3879.1255	1179.0385	5054.5747	1110.6578	948.0	963.45	314999	163.75716	89.78866	163.75697	89.788315	-164.62375	18.221174	2271.6108775138855
64	3815.1282	1008.0398	4501.9565	1731.9731	4695.1924	402.23013	4924.425	2987.112	850.1667	980.1	319999	167.28856	91.46338	167.28835	91.46319	-168.09666	18.752346	2307.3584156036377
65	3309.1003	1588.9508	4566.562	680.91925	4396.749	836.8579	5023.313	1654.5674	864.6667	957.45	324999	170.4363	93.00583	170.43599	93.005424	-171.29651	19.149609	2343.1779313087463
66	2318.0266	1086.8677	4653.8687	894.39215	4866.256	530.9411	5327.4233	2654.2527	688.4286	978.9	329999	173.49443	94.563515	173.49464	94.56295	-174.2836	19.667953	2379.149610519409
67	3917.487	1119.6355	4711.391	1628.0001	4923.914	126.50998	5242.9434	4711.039	854.3333	1000.0	334999	176.09013	96.07812	176.08989	96.077576	-176.95662	20.453913	2414.924464225769
68	3526.3037	1481.5497	4711.1562	741.58264	4808.0977	570.13654	5150.839	2387.4062	776.6667	1000.0	339999	179.19597	97.67668	179.19566	97.67588	-180.04097	21.08092	2450.7820127010345
69	3331.3774	1723.716	4937.5317	558.63556	4637.159	690.823	5022.7017	1655.5709	771.7143	1000.0	344999	182.14694	99.14635	182.1467	99.145355	-183.0832	22.22234	2486.695321559906
70	4465.0713	575.2159	4865.5493	3323.6328	4558.055	1130.3073	5223.654	1196.3121	943.0	985.95	349999	185.05838	100.56449	185.05733	100.56533	-185.99283	21.922844	2522.6370520591736
71	4231.6436	924.2061	4837.656	2408.5864	4957.342	93.26644	5116.265	4704.9985	985.0	1000.0	354999	188.02267	101.94101	188.02258	101.94169	-188.93355	21.91954	2558.4244871139526
72	3877.1003	977.3414	4775.199	2445.26	4606.0146	794.7561	5063.322	1635.1831	1000.0	948.75	359999	190.68073	103.27464	190.68022	103.27627	-191.6361	22.37625	2594.2313826084137
73	4122.4565	1250.3152	4941.868	1416.7516	4927.19	108.98087	5079.186	4671.476	866.0	1000.0	364999	193.67775	104.558846	193.67758	104.55895	-194.70703	22.931068	2629.984039068222
74	3814.9468	1860.6354	4868.238	102.78296	5077.878	355.97675	5446.08	3643.477	1000.0	986.75	369999	196.77997	105.726906	196.77988	105.72697	-197.69977	22.753815	2665.766222715378
75	4815.8545	93.840324	4965.2246	4699.858	5080.298	161.44136	5271.502	4653.7397	1000.0	1000.0	374999	199.12318	107.082535	199.1229	107.083244	-200.12843	23.00335	2701.4767792224884
76	3685.3748	1670.1681	5003.2456	792.12054	4881.8037	695.8463	5208.385	1885.9148	764.8333	1000.0	379999	201.85994	108.38116	201.85951	108.38192	-202.85803	23.772888	2737.3771743774414
77	4837.755	113.5411	4954.5557	4640.871	5166.27	102.904	5411.256	5006.3223	1000.0	1000.0	384999	205.00499	109.455444	205.00458	109.45699	-205.99692	24.170137	2773.2043011188507
78	3937.4692	1903.5895	4966.8867	134.19025	3540.8586	1959.4752	5209.309	-881.2079	1000.0	920.0	389999	207.67287	110.662575	207.67215	110.664505	-208.59274	24.40371	2809.2438056468964
79	4262.838	1057.5935	5110.9033	2746.4272	4991.958	851.51917	5515.4507	2059.767	925.5	946.8	394999	210.26245	111.890724	210.2621	111.89168	-211.31343	24.852276	2845.0698716640472
80	4230.017	1569.8406	5211.0435	1099.3186	3851.899	1443.6398	5188.731	1111.1887	1000.0	855.95	399999	213.09648	113.185	213.09572	113.187355	-214.16975	25.004383	2880.911765575409
81	4030.3777	1343.5494	5174.218	1653.979	5051.5903	684.213	5459.127	2322.011	932.8	1000.0	404999	215.79996	114.30813	215.79903	114.30826	-216.81277	26.329805	2916.7991375923157
82	4145.423	1293.1963	5075.8223	1806.7345	5102.4907	572.2286	5516.486	2967.269	892.1667	1000.0	409999	218.14117	115.09024	218.14087	115.091736	-218.88312	26.251413	2952.672047138214
83	5020.646	95.11417	5119.0737	4860.188	4143.8096	1459.0992	5416.19	845.67645	1000.0	929.5	414999	220.42352	115.69219	220.42247	115.69382	-221.3946	25.664066	2988.620750427246
84	3078.2996	1836.9879	5013.0044	428.38922	5306.744	148.99934	5535.1274	4977.9663	753.2857	999.35	419999	223.03168	116.37796	223.03117	116.381195	-223.9009	25.693556	3024.4162747859955
85	4139.2876	1698.4905	5273.684	447.29645	5316.7573	126.96515	5499.5146	5025.9146	817.3333	1000.0	424999	225.68637	116.862465	225.68553	116.8662	-226.77623	26.385403	3060.2467517852783
86	4863.9385	499.55334	5356.757	3930.8184	5406.255	100.420586	5627.758	5166.533	1000.0	1000.0	429999	228.14035	117.49659	228.13995	117.49883	-229.2158	26.23836	3096.1261837482452
87	4403.884	1440.9916	5297.98	1534.0901	5362.6553	472.12582	5725.9907	3363.9707	1000.0	983.45	434999	230.45474	118.00665	230.45413	118.009476	-231.4454	26.741932	3131.965709924698
88	3952.7478	1827.6522	5286.4844	586.5988	5160.405	571.49713	5488.625	2704.8938	767.0	975.75	439999	232.17247	118.74857	232.172	118.752144	-233.0772	27.030682	3167.66929602623
89	3571.6846	1672.0564	5213.24	919.05365	4730.8916	1412.0677	5722.8804	343.38742	813.3333	965.15	444999	234.40092	119.28238	234.39995	119.28463	-235.30333	28.021866	3203.6202363967896
90	4946.21	177.83633	5162.3877	4629.785	5285.315	799.23126	5783.491	2501.894	975.0	960.1	449999	236.4548	119.8588	236.45496	119.86037	-237.33894	27.859932	3239.3885169029236
91	4270.386	1862.0734	5341.5156	123.95852	4800.294	1522.6664	5718.24	17.81748	840.5	950.65	454999	238.63773	120.30526	238.637	120.307625	-239.4439	28.81292	3275.21693444252
92	4180.2466	1513.1074	5305.5293	1313.1982	5270.438	97.79721	5416.3447	5047.6865	818.0	1000.0	459999	241.37708	120.49712	241.37662	120.49911	-242.46065	28.687065	3311.038256406784
93	4814.423	665.52545	5405.1045	3604.9922	4420.7544	1775.4133	5452.0107	129.80522	1000.0	842.4	464999	243.8316	120.680984	243.83165	120.68266	-244.76233	28.682331	3346.8622505664825
94	5205.9727	124.17673	5450.1543	5103.503	5029.9033	1081.47	5716.434	1401.058	1000.0	963.85	469999	245.90503	120.88151	245.90472	120.88432	-246.911	28.387594	3382.676941871643
95	5324.302	117.527084	5500.1934	5171.4536	5527.7515	78.857445	5673.9253	5344.496	1000.0	1000.0	474999	248.70157	120.95718	248.70108	120.958206	-249.6657	27.851229	3418.5002064704895
96	5231.126	194.04475	5389.4707	4885.959	4469.579	1882.6393	5589.9424	405.16623	1000.0	830.05	479999	251.30913	121.17503	251.30887	121.17755	-252.39592	27.426985	3454.2364406585693
97	5265.0664	170.82948	5547.4766	5026.935	4743.467	1895.4594	5817.443	-589.8646	1000.0	955.95	484999	254.04597	121.43219	254.04605	121.434074	-255.01723	28.019772	3490.058052301407
98	2788.3943	2214.8452	5461.584	26.855898	5498.8296	177.7446	5731.0464	5013.848	612.5	1000.0	489999	256.5238	121.66761	256.52335	121.66875	-257.57556	28.123419	3525.962730884552
99	5006.713	692.97107	5508.902	3632.997	5528.8804	181.9974	5799.26	5151.4062	943.6	1000.0	494999	258.83743	121.89879	258.83752	121.89935	-259.8527	28.81112	3561.6989419460297
100	5120.2407	566.4691	5595.866	4010.2598	5088.963	949.1057	5624.31	1690.0449	950.4	935.05	499999	261.7056	122.02213	261.70557	122.021965	-262.70416	28.374676	3597.5000281333923
101	4411.016	1762.4943	5333.701	474.5539	5626.656	76.015	5726.0376	5391.416	854.0	1000.0	504999	264.02316	122.3484	264.0231	122.34923	-265.2373	28.547585	3633.197578430176
102	4552.682	838.6924	5328.417	3142.4707	5707.4834	166.22871	6031.0796	5322.211	951.0	1000.0	509999	266.14105	122.571365	266.14093	122.572075	-267.2688	28.895231	3668.983859062195
103	3733.972	1998.8787	5537.3843	715.6256	5577.255	182.56017	5855.261	4931.422	713.5	1000.0	514999	268.73596	122.24476	268.73584	122.246155	-269.60373	29.377512	3704.7223179340363
104	5088.1577	534.364	5507.4023	4040.3816	5100.438	1407.4688	5835.7725	147.47148	1000.0	925.55	519999	271.17337	121.769684	271.17334	121.76778	-272.26334	30.220875	3740.55330657959
105	4791.62	943.58154	5506.729	2930.4033	5419.891	650.19165	5913.5923	3103.1396	919.4	976.55	524999	273.25806	121.51676	273.2572	121.51838	-274.0812	30.791069	3776.237958431244
106	5300.5474	142.96938	5385.8354	5015.362	5542.926	160.3466	5819.5522	5112.1123	1000.0	1000.0	529999	275.02148	121.73093	275.02112	121.7311	-275.93695	31.26444	3812.1031999588013
107	4962.4683	668.06177	5528.3677	3653.6284	5117.4526	1306.5973	5912.5117	1229.8531	935.4	946.15	534999	276.88797	121.86023	276.88776	121.860855	-277.59335	30.59442	3847.8844797611237
108	5012.763	354.86896	5328.997	4346.434	5580.9897	406.90256	5831.456	3843.7766	967.0	987.3	539999	278.04684	122.32064	278.0461	122.32214	-279.12646	30.934587	3883.6397178173065
109	3961.935	2038.7833	5417.275	664.9808	5129.6943	1916.9188	6038.6943	-1274.9917	762.0	943.85	544999	279.51694	122.70854	279.51703	122.71099	-280.38477	31.246094	3919.537814617157
110	5530.875	154.47319	5771.0005	5308.0737	5471.936	1239.0736	6005.9497	95.55571	1000.0	952.4	549999	280.8919	122.985245	280.8918	122.986984	-281.79724	31.447918	3955.28391122818
111	4536.467	1920.3824	5660.972	258.9985	5687.471	177.11653	5960.3354	5383.9434	845.8333	1000.0	554999	282.4447	123.23664	282.44446	123.23665	-283.44434	31.119928	3991.085907936096
112	5387.001	251.35014	5638.873	4925.5176	5493.992	872.5622	6042.8022	1981.1003	1000.0	988.4	559999	283.75034	123.61103	283.74994	123.61297	-284.9193	31.51935	4026.8455650806427
113	5384.892	60.973984	5471.693	5290.917	5119.632	1600.1426	5957.2754	382.99557	1000.0	954.05	564999	284.985	123.99667	284.98465	123.999214	-285.90875	31.814806	4062.6783440113068
114	5430.7383	104.40425	5501.707	5225.573	5595.7124	470.616	5969.595	3639.3767	1000.0	1000.0	569999	286.65765	124.075356	286.65714	124.0763	-287.61728	31.3805	4098.492008686066
115	5347.1963	141.20567	5520.4595	5170.1406	5741.189	130.8703	5938.161	5396.607	1000.0	1000.0	574999	288.0984	124.225105	288.098	124.22654	-288.94788	31.702906	4134.2089121341705
116	4606.5215	1958.2296	5675.5054	252.10446	5214.8447	1669.8956	6007.402	167.89514	844.8333	1000.0	579999	289.79364	124.32964	289.7932	124.330795	-290.70786	31.445913	4169.992311000824
117	5476.61	111.61174	5662.569	5320.703	5408.362	988.9633	6018.303	2076.6885	1000.0	966.45	584999	291.5323	124.40422	291.5315	124.40564	-292.55676	31.614393	4205.7401907444
118	5502.778	185.0623	5849.6924	5332.045	5780.0386	116.08063	5943.8726	5501.7085	1000.0	998.0	589999	293.22272	124.36783	293.22232	124.368256	-294.1833	32.4669	4241.475451469421
119	4650.3286	1895.5071	5639.6147	860.2491	5562.956	1182.5958	6121.6523	1086.5393	1000.0	960.45	594999	294.41888	124.61915	294.41843	124.6225	-295.27014	31.8873	4277.349474906921
120	5550.04	119.77649	5669.17	5340.876	5709.278	128.29744	6036.0464	5518.671	1000.0	1000.0	599999	296.00464	124.60285	296.0045	124.60349	-297.08	33.423817	4313.1008586883545
121	5469.4	146.15538	5678.146	5236.0684	5732.4473	112.81338	5952.288	5559.1025	1000.0	1000.0	604999	297.7261	124.67893	297.72592	124.6813	-298.7249	33.907158	4348.779404640198
122	4242.3413	1862.144	5738.1626	1281.677	5084.464	1825.0815	6146.287	89.92337	763.5714	875.45	609999	299.0781	124.73235	299.07773	124.73024	-300.3696	34.670998	4384.407604217529
123	5489.1895	80.134346	5627.5933	5391.719	5506.507	922.3749	5996.3306	2487.5393	1000.0	977.15	614999	300.82776	124.83026	300.8272	124.82987	-301.61276	36.230392	4420.046966791153
124	5247.3604	486.24963	5679.555	4384.4863	5399.9863	1276.9539	6203.354	644.86395	962.6	934.7	619999	302.7201	124.98514	302.71994	124.98327	-303.7316	37.14229	4455.832340478897
125	5546.8857	139.14882	5703.907	5318.904	5997.1426	117.42785	6169.388	5702.5127	1000.0	1000.0	624999	304.6096	124.6861	304.6092	124.68943	-305.64166	37.545387	4491.433062076569
126	4924.389	1245.2802	5673.235	2440.9568	5933.1514	250.16072	6252.819	5118.623	1000.0	1000.0	629999	305.97406	124.576195	305.97394	124.5803	-306.85638	36.838554	4527.140326023102
127	4767.8657	1738.3754	5655.422	883.4643	5708.2407	177.7443	5927.2896	5324.559	864.6667	1000.0	634999	307.43094	124.61076	307.4307	124.613914	-308.33664	35.657795	4562.850742816925
128	4593.5303	1820.8473	5631.391	958.9317	5366.4727	1676.6132	6121.5435	-0.19849283	836.4	957.3	639999	309.02332	124.60015	309.02264	124.600044	-309.77554	35.67985	4598.553993701935
129	4391.088	1690.5706	5664.2627	1598.3226	5856.2554	94.95596	6070.1216	5698.804	912.0	1000.0	644999	310.25372	124.82779	310.25302	124.83137	-311.27167	37.098793	4634.248974084854
130	5649.5254	124.423805	5806.8486	5441.57	5734.194	906.82556	6126.462	1827.1505	1000.0	1000.0	649999	310.80338	125.36458	310.80292	125.36563	-311.62817	36.273384	4670.115240573883
131	4682.575	1693.1304	5711.0293	1307.5438	5492.157	1272.3479	6069.083	368.88373	1000.0	934.7	654999	311.5995	126.04345	311.59964	126.04489	-312.6296	37.196526	4705.962384223938
132	4948.522	778.32806	5745.0347	3754.6375	5754.4697	789.04224	6257.9224	2577.091	933.6	973.0	659999	312.53174	126.66077	312.53076	126.66367	-313.5217	38.524433	4741.693730592728
133	4628.7124	1780.1592	5692.256	658.72406	5722.3525	1187.5443	6308.0986	617.25446	859.0	955.7	664999	313.60297	126.991714	313.60245	126.99667	-314.6234	38.888184	4777.449701786041
134	5409.802	160.17494	5608.963	5191.827	5989.012	118.34887	6205.038	5788.3735	1000.0	1000.0	669999	315.2353	126.37229	315.23465	126.37415	-316.4269	42.466263	4813.214139223099
135	4301.9844	2451.2935	5747.7373	-591.8407	5764.1494	588.4168	6235.7324	3736.3894	1000.0	986.45	674999	317.81342	124.275955	317.81396	124.27846	-318.77924	45.665268	4848.968116283417
136	5657.146	116.836044	5838.1504	5487.9834	5827.184	660.78296	6341.042	3329.1965	1000.0	977.9	679999	320.53387	121.80694	320.53427	121.79884	-321.53906	49.11811	4884.695493221283
137	4543.0684	1467.1395	5648.2266	2397.7795	5819.1484	619.0154	6274.5576	3278.53	826.5	1000.0	684999	323.67316	120.53378	323.67307	120.535126	-324.6537	59.1217	4920.440081357956
138	4609.356	1137.1182	5600.631	2711.3396	4274.6943	2098.4612	6002.975	-810.56433	1000.0	990.65	689999	327.94113	117.486084	327.9416	117.48648	-329.47775	73.9753	4956.385409355164
139	3841.5422	1666.6528	5693.991	1736.1956	2806.0967	3535.0193	6202.541	-2136.7935	890.5	953.25	694999	334.1234	114.63817	334.12463	114.6262	-335.7056	93.61412	4992.6382093429565
140	-125.80889	953.6854	2203.6006	-1550.0054	-769.2606	599.637	158.4571	-2064.2512	521.44446	760.55	699999	341.91504	125.65846	341.9151	125.661606	-343.4774	106.60301	5029.477818012238
141	-616.7493	521.3199	-24.751522	-1237.0178	-854.5501	601.6753	-20.020374	-2107.5215	531.7778	762.1	704999	354.61084	147.9604	354.60907	147.96297	-356.59174	116.47315	5066.661215305328
