Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
45	1689.7096	29.482506	1722.075	1637.8882	1738.9127	14.21843	1757.9973	1708.7775	1000.0	1000.0	224999	132.68985	23.426792	132.68994	23.426237	-133.63243	3.8308575	2221.080166578293
46	1703.0472	18.791067	1726.7286	1670.2666	1749.4456	17.048864	1774.4358	1697.4526	1000.0	1000.0	229999	133.67143	23.227488	133.67137	23.226355	-134.60349	3.9630919	2265.32474565506
47	1694.9789	25.414919	1731.3325	1663.0277	1667.5261	366.23328	1782.5746	74.0706	1000.0	952.6	234999	134.53839	23.193945	134.53828	23.196087	-135.43057	4.061075	2309.51394033432
48	1714.2805	18.371037	1743.0521	1692.5763	1814.7234	15.479212	1835.6971	1773.1942	1000.0	1000.0	239999	135.39069	23.10398	135.39044	23.104942	-136.29262	3.9924688	2353.851984977722
49	1722.9847	27.246593	1750.9298	1689.5819	1734.4971	8.671378	1745.5846	1712.7157	1000.0	1000.0	244999	136.35333	22.859623	136.35321	22.861975	-137.24048	3.7839403	2398.310426235199
50	1700.2162	29.353762	1735.7559	1652.5585	1770.6106	12.604186	1798.9119	1752.159	1000.0	1000.0	249999	137.32483	22.665487	137.3249	22.665867	-138.19148	3.6936047	2442.6711258888245
51	1705.4587	16.269678	1733.2567	1684.6173	1682.7396	36.929806	1729.524	1590.556	1000.0	1000.0	254999	138.09274	22.67131	138.09247	22.670212	-138.9656	3.5381782	2487.0586864948273
52	1715.3894	26.848701	1747.5834	1679.1334	1428.094	426.18692	1641.0756	65.04797	1000.0	883.95	259999	138.88016	22.530071	138.88043	22.53252	-139.71194	3.4430578	2531.4097933769226
53	1716.9528	16.153536	1740.4713	1697.8337	1749.7346	9.38859	1767.6644	1728.0227	1000.0	1000.0	264999	139.68672	22.313791	139.6867	22.313894	-140.51851	3.3412848	2575.7947421073914
54	1753.6165	19.998964	1784.4823	1733.7771	1762.0934	25.96801	1807.6913	1713.2554	1000.0	1000.0	269999	140.34709	22.375782	140.34705	22.37764	-141.17986	3.444371	2620.093414783478
55	1754.4469	19.624441	1769.2261	1717.13	1733.127	10.14935	1750.3673	1704.6204	1000.0	1000.0	274999	141.08165	22.1183	141.08159	22.11832	-141.88557	3.3837543	2664.545213699341
56	1726.9587	37.720577	1757.2186	1658.3533	1750.3435	13.418868	1772.9135	1728.7448	1000.0	1000.0	279999	141.69072	22.173143	141.69052	22.172432	-142.49625	3.5163438	2708.8868079185486
57	1745.6719	9.351333	1758.6255	1733.767	1800.7015	5.7134542	1812.1628	1788.3202	1000.0	1000.0	284999	142.25903	22.024908	142.25914	22.02565	-143.05307	3.372139	2753.322832107544
58	1730.4537	33.210213	1771.6616	1678.1204	1736.2014	29.38947	1782.2704	1665.8787	1000.0	1000.0	289999	142.90329	21.962698	142.90338	21.962013	-143.68228	3.4789789	2797.684648990631
59	1743.7621	25.774439	1776.9406	1704.2285	1262.0078	485.82938	1688.7122	201.69864	1000.0	824.4	294999	143.5235	21.905378	143.52336	21.904854	-144.29518	3.148399	2842.107113599777
60	1763.7424	11.072681	1780.505	1746.3557	1716.6996	10.403922	1739.3236	1698.9669	1000.0	1000.0	299999	143.95947	21.860456	143.95947	21.860037	-144.71117	3.3073044	2886.398311138153
61	1750.2103	14.88934	1767.2494	1726.4563	1778.4117	8.831002	1791.4451	1760.2655	1000.0	1000.0	304999	144.4204	21.768099	144.42027	21.767776	-145.1641	3.2926853	2930.7225017547607
62	1775.0092	23.32437	1805.2297	1744.4348	1827.2258	39.9929	1861.6416	1714.1592	1000.0	1000.0	309999	144.98349	21.5906	144.98337	21.593046	-145.71443	3.0881398	2974.9325735569
63	1750.1731	37.741413	1790.5573	1698.0927	1765.0055	49.763096	1792.4844	1557.7837	1000.0	994.5	314999	145.44333	21.655025	145.44339	21.654867	-146.11179	3.1787202	3019.217854976654
64	1759.2395	18.016163	1788.141	1741.6869	1781.2828	14.518417	1812.3301	1757.4327	1000.0	1000.0	319999	145.86874	21.660702	145.86859	21.660694	-146.59892	3.1471198	3063.4225137233734
65	1663.2673	219.96967	1789.2338	1223.6882	1634.8574	349.99872	1731.2455	109.701775	940.8	954.2	324999	146.27689	21.691833	146.277	21.693378	-146.98697	3.0158215	3107.918643474579
66	1744.6439	13.198272	1768.7616	1733.9346	1748.9039	107.806465	1853.3011	1543.1686	1000.0	1000.0	329999	146.72498	21.555141	146.72511	21.554277	-147.40048	3.2378414	3152.4548041820526
67	1754.518	17.5254	1772.6522	1732.2957	1785.7051	21.464218	1810.8567	1722.0394	1000.0	1000.0	334999	147.24841	21.253874	147.24834	21.251728	-147.9089	3.0538263	3196.732407093048
68	1751.0139	33.398197	1784.4882	1696.2753	1795.3363	8.815766	1814.4393	1779.7623	1000.0	1000.0	339999	147.62003	21.241539	147.62007	21.242685	-148.25322	3.0345626	3240.8900740146637
69	1750.5332	10.320521	1761.047	1735.6119	1798.2668	20.993235	1828.3032	1755.2974	1000.0	1000.0	344999	148.01227	21.304728	148.01216	21.30681	-148.67972	3.1022193	3284.978301048279
70	1766.2947	18.558847	1783.872	1731.3932	1879.7117	5.8953853	1891.3699	1867.5001	1000.0	1000.0	349999	148.38232	21.17501	148.38246	21.174017	-149.07346	3.0565348	3329.2502806186676
71	1781.0977	15.183784	1800.3339	1760.5298	1798.2336	18.077427	1824.8109	1750.4474	1000.0	1000.0	354999	148.75264	21.026003	148.75266	21.02524	-149.4059	3.1064827	3373.3595950603485
72	1799.4196	8.7844715	1812.5054	1789.5977	1832.9424	9.733873	1847.3982	1818.0897	1000.0	1000.0	359999	149.24736	20.843037	149.24724	20.841406	-149.89247	3.020881	3417.610286951065
73	1781.9313	16.631435	1812.1903	1765.881	1771.3918	12.071573	1789.689	1726.6853	1000.0	1000.0	364999	149.84344	20.554996	149.8435	20.556122	-150.48868	2.9729226	3462.041723251343
74	1767.343	14.353283	1795.199	1755.0472	1862.6804	11.509641	1885.9553	1844.2498	1000.0	1000.0	369999	150.20522	20.525862	150.20515	20.522655	-150.8035	3.015685	3506.5216698646545
75	1790.1262	12.935875	1812.0332	1773.0687	1847.9137	13.570681	1862.989	1805.3976	1000.0	1000.0	374999	150.54701	20.463612	150.54707	20.464941	-151.20488	3.1103745	3550.918367624283
76	1777.259	27.832434	1827.3188	1746.0999	1832.6067	11.278008	1855.4769	1807.1417	1000.0	1000.0	379999	151.03809	20.376335	151.03806	20.373718	-151.66655	2.9764614	3595.254107236862
77	1751.9626	13.526433	1771.5066	1729.778	1745.7474	9.312231	1761.7524	1728.5387	1000.0	1000.0	384999	151.4526	20.513472	151.45259	20.512115	-152.08702	3.002128	3639.705920934677
78	1771.4529	26.849049	1806.2533	1727.5859	1753.1039	17.44054	1784.9381	1727.0065	1000.0	1000.0	389999	151.84998	20.374706	151.84993	20.37277	-152.43582	2.8671029	3684.17400765419
79	1778.1653	20.134111	1796.7772	1739.73	1665.916	367.45132	1780.0706	66.03999	1000.0	952.55	394999	152.18298	20.171541	152.1829	20.171406	-152.78883	3.005162	3728.57141661644
80	1791.9408	12.893881	1806.0637	1775.6937	1810.9492	12.363863	1833.7285	1785.768	1000.0	1000.0	399999	152.38715	20.206987	152.38704	20.207432	-152.99597	2.996064	3772.8992688655853
81	1811.4303	8.4971695	1821.6122	1800.9783	1776.1332	9.216314	1801.5216	1765.5215	1000.0	1000.0	404999	152.83705	19.881691	152.83708	19.881924	-153.44095	2.7510593	3817.2232327461243
82	1794.1537	17.192493	1817.4828	1772.7186	1648.8652	531.97614	1838.9481	44.52178	1000.0	904.7	409999	153.23842	19.871376	153.23839	19.871967	-153.7865	2.5476382	3861.4682343006134
83	1808.4371	17.460878	1832.0615	1783.2135	1796.9094	39.89568	1903.2588	1729.208	1000.0	1000.0	414999	153.56708	19.889801	153.56702	19.889318	-154.14412	2.6779265	3905.7294998168945
84	1754.1348	86.07978	1831.6748	1589.9547	1771.6641	9.781359	1791.0975	1748.544	1000.0	1000.0	419999	153.85535	19.934174	153.85542	19.935234	-154.44011	2.7282374	3950.009970664978
85	1819.5068	14.49741	1839.5607	1795.6699	1856.9615	12.132566	1878.9021	1830.4248	1000.0	1000.0	424999	154.30086	19.621172	154.3007	19.62286	-154.8574	2.6654394	3994.312371969223
86	1817.3971	14.039224	1833.855	1799.0842	1777.2943	6.3316	1787.1613	1762.728	1000.0	1000.0	429999	154.65294	19.455524	154.65297	19.454807	-155.2316	2.5749407	4038.754888534546
87	1827.8914	18.745033	1851.4688	1798.8444	1818.3738	16.872292	1847.2467	1787.2804	1000.0	1000.0	434999	155.00337	19.467213	155.0034	19.46964	-155.53995	2.6271935	4082.966458082199
88	1830.3766	20.812326	1858.9707	1806.2125	1889.1595	12.710535	1907.5708	1857.1962	1000.0	1000.0	439999	155.49014	19.259777	155.49	19.261631	-156.02937	2.568811	4127.3205626010895
89	1800.1152	16.892185	1829.1869	1777.519	1863.925	17.051407	1880.8883	1822.6387	1000.0	1000.0	444999	155.75092	19.454819	155.75082	19.454622	-156.29488	2.6408832	4171.650811910629
90	1745.8748	132.47588	1849.4558	1483.8882	1700.1168	375.01514	1828.7789	69.12603	1000.0	952.65	449999	156.01485	19.365028	156.01479	19.363615	-156.58302	2.4668899	4215.920561552048
91	1607.0801	452.52057	1846.3744	597.4096	1784.2955	48.316658	1881.5677	1705.0957	887.5	1000.0	454999	156.24246	19.180399	156.2427	19.180412	-156.78365	2.4893026	4260.040257692337
92	1833.9592	9.741757	1844.679	1818.4641	1765.2455	18.514704	1797.9122	1734.3632	1000.0	1000.0	459999	156.51506	18.969381	156.51509	18.968288	-157.04393	2.4978352	4304.242666482925
93	1799.3547	27.904001	1839.9783	1763.7465	1813.7135	39.475433	1876.8873	1733.0503	1000.0	1000.0	464999	156.7348	18.915762	156.7349	18.917646	-157.2524	2.4565485	4348.5396201610565
94	1825.5182	11.545142	1844.7068	1812.5173	1778.8186	8.358427	1793.7023	1765.5023	1000.0	1000.0	469999	157.15201	18.820301	157.15201	18.819498	-157.6537	2.4196837	4392.86156129837
95	1812.6088	19.19286	1831.1746	1777.9678	1858.6428	18.540613	1897.4663	1825.4224	1000.0	1000.0	474999	157.4328	18.895172	157.43266	18.892021	-157.95834	2.4165044	4437.214330673218
96	1722.5916	203.19058	1854.4728	1319.4241	1758.8326	142.86595	1899.315	1260.9912	1000.0	988.6	479999	157.70113	18.617851	157.70114	18.615786	-158.16919	2.3310661	4481.428886413574
97	1498.3738	518.95087	1842.5077	490.5644	1818.5957	8.878609	1829.6584	1798.6293	856.6	1000.0	484999	157.96086	18.668194	157.96066	18.668194	-158.49437	2.3666391	4525.810210943222
98	1845.941	11.891345	1859.2261	1824.5975	1870.972	14.063337	1896.4207	1837.5686	1000.0	1000.0	489999	158.12234	18.914274	158.1222	18.915716	-158.63628	2.4149795	4570.006563425064
99	1782.7441	104.466995	1849.9164	1575.5746	1738.1049	384.38696	1868.9637	67.77094	1000.0	953.45	494999	158.35652	18.858774	158.35672	18.856567	-158.8839	2.3059454	4614.197351932526
100	1826.4525	12.091647	1845.8315	1810.921	1900.1305	12.81514	1918.6547	1861.1262	1000.0	1000.0	499999	158.6224	18.604975	158.62228	18.605408	-159.13684	2.4199831	4658.457369327545
101	1803.5394	76.42155	1851.6097	1651.749	1685.9602	256.73663	1925.0896	1032.891	1000.0	937.25	504999	158.80426	18.485996	158.80426	18.482775	-159.32228	2.223603	4702.756437778473
102	1828.9412	18.71494	1847.1859	1794.1744	1905.8538	9.050311	1922.3563	1887.1681	1000.0	1000.0	509999	159.10437	18.295227	159.10452	18.294184	-159.59085	2.3110437	4747.060474395752
103	1846.4688	5.8280115	1853.6519	1837.9415	1893.136	7.05741	1905.061	1880.8457	1000.0	1000.0	514999	159.42058	18.20884	159.42046	18.209135	-159.91443	2.256493	4791.151199579239
104	1847.0137	12.335495	1867.5316	1829.6381	1898.8685	5.965762	1908.0277	1887.0688	1000.0	1000.0	519999	159.68443	18.22608	159.68436	18.225756	-160.14378	2.1509075	4835.465298175812
105	1859.1285	9.373384	1868.3723	1841.8688	1880.7936	7.0565653	1898.433	1872.6316	1000.0	1000.0	524999	159.91608	18.186626	159.91592	18.1853	-160.37418	2.1916676	4879.715070962906
106	1844.054	10.064248	1862.625	1833.7129	1946.335	6.0771084	1954.1981	1934.206	1000.0	1000.0	529999	160.07388	18.157448	160.07396	18.157276	-160.5533	2.3193407	4924.184163570404
107	1834.5443	18.27058	1857.0256	1808.9362	1944.6799	7.2327914	1953.6824	1925.0278	1000.0	1000.0	534999	160.31934	18.078295	160.31927	18.076408	-160.78987	2.1489987	4968.476479768753
108	1870.6084	18.696255	1904.8451	1850.7181	1905.4932	7.713561	1921.0903	1887.2443	1000.0	1000.0	539999	160.53336	18.043026	160.53336	18.042282	-161.0122	2.1639252	5012.709314823151
109	1866.6572	11.191089	1882.5055	1852.8595	1893.8887	5.3039446	1906.1501	1883.519	1000.0	1000.0	544999	160.74568	17.92412	160.74557	17.923414	-161.22025	2.1054747	5057.127236127853
110	1862.8766	6.1457877	1868.9373	1851.7981	1894.2776	13.475333	1915.1564	1877.1505	1000.0	1000.0	549999	161.06252	17.829435	161.0625	17.82912	-161.5078	2.1330702	5101.336622714996
111	1863.9635	8.261234	1875.1777	1854.7416	1890.6396	7.5977364	1908.2252	1878.1511	1000.0	1000.0	554999	161.28464	17.993967	161.28467	17.992678	-161.70552	2.2663243	5145.72794342041
112	1720.7311	325.7319	1906.535	1069.9092	1849.1582	15.212115	1887.3011	1821.7018	1000.0	999.95	559999	161.55823	17.88313	161.55827	17.883692	-162.02849	2.111993	5190.049926042557
113	1880.116	16.226814	1900.8156	1851.0458	1878.3484	7.5427446	1890.8828	1865.7239	1000.0	1000.0	564999	161.87245	17.800194	161.87251	17.799606	-162.32439	2.1013618	5234.359874486923
114	1875.5238	14.18788	1891.4752	1852.3815	1888.1514	4.2742367	1895.715	1879.6204	1000.0	1000.0	569999	162.19104	17.525259	162.19112	17.523327	-162.6719	2.0458558	5278.758503198624
115	1865.292	16.080471	1885.48	1843.8875	1895.737	6.846334	1907.7396	1884.9171	1000.0	1000.0	574999	162.35913	17.634258	162.35909	17.633335	-162.8113	2.1129107	5323.010191440582
116	1865.71	18.506035	1899.5054	1844.7869	1789.6967	257.89926	1911.5973	675.80725	1000.0	968.5	579999	162.59734	17.659044	162.59738	17.65891	-163.03584	2.073059	5367.218149900436
117	1878.0892	11.102118	1897.4473	1862.7778	1909.7048	12.747035	1930.8911	1889.6799	1000.0	1000.0	584999	162.75508	17.801022	162.75508	17.801031	-163.19064	2.1330383	5411.496195793152
118	1873.637	18.288427	1896.9952	1850.8546	1926.2383	7.43519	1936.6277	1913.4913	1000.0	1000.0	589999	162.98677	17.72254	162.98685	17.720499	-163.42659	2.043484	5455.674039840698
119	1876.3762	9.047161	1890.8436	1865.8085	1931.4069	4.5462575	1940.0006	1923.0411	1000.0	1000.0	594999	163.13625	17.878103	163.13637	17.875227	-163.56935	1.9217367	5499.978930950165
120	1861.3578	40.70737	1894.4347	1783.585	1857.4672	7.5966644	1869.2673	1844.049	1000.0	1000.0	599999	163.32166	17.742666	163.32138	17.742346	-163.76566	2.0300105	5544.234747409821
121	1859.6355	18.491285	1880.8416	1825.7638	1807.457	259.2567	1910.0896	686.5418	1000.0	969.6	604999	163.47827	17.608517	163.47827	17.606152	-163.91373	2.063241	5588.440028429031
122	1879.3887	23.778652	1903.9199	1846.7147	1949.1078	8.958019	1960.301	1923.1375	1000.0	1000.0	609999	163.69211	17.647041	163.69214	17.644468	-164.1236	1.9842578	5632.755218029022
123	1909.6348	12.178499	1930.636	1897.682	1892.9137	8.943208	1907.3557	1875.1456	1000.0	1000.0	614999	163.88414	17.758337	163.88417	17.758245	-164.33072	1.9856278	5677.100281715393
124	1918.925	13.505206	1940.3903	1904.9043	1926.8822	16.448635	1953.5197	1894.5519	1000.0	1000.0	619999	164.04921	17.769188	164.04915	17.768534	-164.48296	2.0247326	5721.35627913475
125	1902.2034	15.721569	1922.4507	1877.7327	1884.0085	24.997923	1922.7595	1817.8558	1000.0	1000.0	624999	164.2052	17.67569	164.20508	17.675526	-164.62523	2.1374938	5765.476398706436
126	1894.6768	11.253608	1907.2384	1875.4712	1952.4043	7.2711673	1960.4802	1936.254	1000.0	1000.0	629999	164.45001	17.9525	164.4499	17.950216	-164.8506	2.1158504	5809.649374961853
127	1901.7705	18.835014	1923.3527	1874.4972	1917.6527	12.194166	1948.3325	1893.0131	1000.0	1000.0	634999	164.57323	18.166843	164.57335	18.164623	-164.97658	1.9865937	5853.890452623367
128	1913.8938	6.197398	1923.8369	1907.5676	1928.6648	11.502799	1951.4978	1891.2565	1000.0	1000.0	639999	164.83597	18.090523	164.83592	18.092348	-165.26917	2.0253668	5898.020786762238
129	1921.1781	21.840122	1955.1444	1887.6597	1942.0686	8.440789	1956.8495	1925.665	1000.0	1000.0	644999	165.11858	17.838017	165.11836	17.839445	-165.53845	1.9665297	5942.2062656879425
130	1914.7379	20.342907	1936.5514	1880.8601	2005.1296	5.610762	2014.3347	1990.6882	1000.0	1000.0	649999	165.36066	17.91362	165.36064	17.911701	-165.79515	1.9566146	5986.45792555809
131	1923.2712	16.042734	1939.8295	1893.5564	1937.623	5.620955	1950.6405	1928.1656	1000.0	1000.0	654999	165.68361	17.923162	165.6836	17.921923	-166.09862	1.9452804	6030.64813041687
132	1925.733	5.244904	1935.1211	1921.4221	1983.4437	7.380928	1994.7131	1962.5984	1000.0	1000.0	659999	166.04227	17.63397	166.04228	17.631657	-166.45966	1.9660231	6074.828973770142
133	1939.8707	12.027431	1956.9834	1927.9551	1931.5684	19.821896	1966.8936	1890.3427	1000.0	1000.0	664999	166.4084	17.533533	166.4083	17.532597	-166.8437	1.9230835	6118.9845559597015
134	1950.9213	12.836098	1964.6417	1928.7708	1868.3617	14.837515	1895.0016	1835.2224	1000.0	1000.0	669999	166.71838	17.398718	166.71835	17.399672	-167.14009	1.9881941	6163.035048484802
135	1925.9557	9.944764	1938.2087	1912.8945	1985.3353	9.433931	2000.5933	1965.834	1000.0	1000.0	674999	166.99443	17.469505	166.9942	17.468416	-167.42635	1.9581504	6207.308694124222
136	1944.9336	10.199367	1957.0135	1928.7393	1996.1829	6.6051264	2009.9132	1980.498	1000.0	1000.0	679999	167.08478	17.505568	167.08495	17.501787	-167.47966	2.0578954	6251.479326248169
137	1934.5336	21.118874	1962.89	1898.0795	1966.9316	12.952666	1983.8658	1931.8605	1000.0	1000.0	684999	167.1948	17.675611	167.19467	17.673334	-167.5927	2.299875	6295.808285236359
138	1921.973	17.064451	1948.3324	1897.2117	1937.5348	13.73782	1961.1257	1905.68	1000.0	1000.0	689999	167.3616	17.902956	167.36142	17.903435	-167.80157	2.5841773	6340.045770406723
