Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
13	524.0398	216.46745	1046.7379	308.45044	350.32663	40.205738	435.6006	302.17993	256.95	131.2	64999	191.46626	67.51222	191.46648	67.49251	-195.08376	35.779434	450.80349707603455
14	382.61618	142.56741	733.9022	144.98329	590.04205	136.20139	776.7951	296.64517	140.94286	201.15	69999	195.15671	70.9925	195.15695	70.966255	-198.60637	35.96926	489.1964764595032
15	519.8393	260.45605	1102.7478	284.47043	502.96173	196.65268	896.40814	307.9721	184.62962	182.65	74999	199.46663	74.53123	199.46823	74.50465	-202.91354	36.24881	523.1467101573944
16	697.53345	405.21014	1915.2344	311.44525	157.41849	126.28141	296.92578	28.734594	261.1579	77.6	79999	203.22304	75.8699	203.22565	75.83896	-206.44354	36.975483	560.9747178554535
17	713.90564	550.74835	2221.937	38.27474	931.29364	162.20276	1168.7183	642.8933	257.42105	300.85	84999	206.695	76.01269	206.69673	75.988235	-209.71127	40.136417	595.6476013660431
18	989.89575	131.32555	1333.019	850.5592	1109.8486	405.05402	2340.5156	805.2999	310.125	392.95	89999	207.27122	75.488335	207.26991	75.4673	-210.1129	37.620026	635.8129029273987
19	1113.1268	512.7313	2465.6533	23.220625	883.23126	244.26396	1880.0847	754.9645	338.73334	253.55	94999	208.31413	75.40139	208.31409	75.3809	-211.0133	34.5638	670.8902089595795
20	728.7	476.56595	1601.9979	26.186544	433.4564	303.89203	1589.0736	250.83813	242.47368	197.55	99999	213.41417	75.432884	213.41432	75.41146	-216.31082	34.594265	710.7022290229797
21	744.31226	524.8507	1964.0638	246.16553	559.2385	83.76579	663.1867	423.06522	278.1579	209.1	104999	217.56876	76.37056	217.56982	76.347015	-220.151	35.130962	744.4344770908356
22	914.9865	670.99774	3053.895	325.582	905.1317	474.0095	2265.0728	380.62442	330.5	317.0	109999	218.05717	76.586685	218.05812	76.569405	-220.44298	32.285564	784.635910987854
23	927.40375	566.26355	2367.1802	265.3657	1137.6731	369.65704	1929.5763	610.67645	324.26666	359.6	114999	217.52686	75.39421	217.52898	75.37556	-219.85612	30.320131	820.078165769577
24	582.3629	246.24678	1148.2479	193.89314	1270.173	376.29462	2041.5737	506.94537	231.0	424.5	119999	214.77972	74.22236	214.78073	74.20858	-216.81793	30.616	860.127069234848
25	777.7013	345.59937	1395.9844	285.5574	762.6475	73.39626	927.203	648.6571	274.73685	261.8	124999	210.1419	71.67055	210.143	71.65305	-211.95116	30.013025	894.4113502502441
26	1145.3784	370.21054	1928.5431	648.6475	1022.3908	152.16719	1245.6616	857.9661	382.46155	327.65	129999	207.27046	69.44258	207.27176	69.42776	-209.08565	27.818787	933.4803900718689
27	1570.776	649.07227	2887.5415	751.90344	2992.7207	25.121014	3051.2659	2954.6448	530.8889	1000.0	134999	205.92323	68.07284	205.92378	68.06338	-207.63425	26.340544	970.6295056343079
28	2075.8013	848.4633	3138.8538	1016.25006	2867.1514	370.22635	3088.252	1701.8456	645.625	938.5	139999	206.15016	67.103226	206.15068	67.097046	-207.79843	24.233395	1012.2593348026276
29	2113.8997	799.2059	3284.0227	962.1704	3108.3413	30.627203	3164.4397	3042.5056	635.0	1000.0	144999	207.49438	66.56106	207.49533	66.54989	-209.04272	22.927044	1049.2052011489868
30	2080.6646	879.54724	3315.137	1003.2127	3093.16	36.136955	3161.0552	3023.9966	610.0	1000.0	149999	209.28416	66.45906	209.28429	66.44876	-210.79276	22.089066	1090.221676826477
31	2219.8545	926.1563	3418.3176	818.09894	2401.7104	678.1651	3100.2095	1133.946	672.875	778.05	154999	211.56633	66.413605	211.5674	66.40423	-213.10992	21.301907	1128.7441623210907
32	2547.7688	785.8229	3311.9563	1311.5247	2899.0571	612.2541	3400.968	1356.6431	762.1429	858.8	159999	214.04855	66.225494	214.0489	66.21393	-215.4698	20.462887	1167.7813968658447
33	1857.6978	645.8177	2841.7817	847.59265	2765.29	484.56262	3426.0332	2028.7198	537.0	825.8	164999	216.5698	66.354256	216.57033	66.346985	-218.0463	19.936535	1207.1362917423248
34	2659.751	992.9168	3441.5269	959.09033	2990.144	549.78064	3390.9001	1816.2384	772.6667	889.3	169999	219.6039	66.437256	219.60417	66.426994	-221.0031	18.85664	1244.7874200344086
35	2339.6587	691.5802	3414.4626	1692.7773	3313.4604	212.97702	3459.2573	2655.2358	679.2857	971.95	174999	222.61748	66.62178	222.61763	66.609985	-223.9167	18.609077	1285.7081112861633
36	3207.664	244.1498	3420.8013	2855.172	2480.1096	558.28595	3425.0732	1677.1749	943.8333	722.2	179999	225.64937	66.40493	225.64995	66.39496	-226.8986	18.606623	1322.7900199890137
37	2409.1638	1234.2778	3447.4006	93.89763	2879.195	766.254	3454.7605	1333.7906	705.8571	836.5	184999	228.5507	66.046715	228.55083	66.03893	-229.79312	18.183887	1364.4822793006897
38	2503.7737	1013.6828	3514.6387	1217.7495	3382.8481	284.80273	3594.0742	2635.3489	717.1429	952.5	189999	230.96567	65.770584	230.96558	65.7634	-232.2641	18.165133	1401.6263389587402
39	2975.985	732.07996	3484.7053	1397.8275	3496.2651	12.731034	3537.0195	3472.6633	864.6667	1000.0	194999	233.32507	65.87564	233.3252	65.86764	-234.5894	18.463665	1443.374404668808
40	2860.8818	605.0424	3446.314	1873.5841	3368.809	310.57748	3471.8567	2082.746	832.6	971.35	199999	235.69832	66.21827	235.6983	66.21037	-236.7733	17.082525	1480.6890156269073
41	2897.2004	1259.6688	3486.2634	80.68786	1141.2086	69.32876	1395.9462	1076.4803	841.3333	331.55	204999	238.05147	66.55419	238.05145	66.54396	-239.28502	17.152514	1519.7377676963806
42	3121.1924	628.6713	3435.984	1716.2218	2039.5192	1060.1389	3374.754	1095.6611	910.6667	609.85	209999	240.53317	66.65994	240.53333	66.65219	-241.74492	17.40748	1557.0426590442657
43	3071.3455	798.51776	3439.502	1285.9573	3541.7102	15.334748	3569.7507	3504.852	892.0	1000.0	214999	242.87657	66.845245	242.877	66.834236	-244.10333	16.157654	1596.8991012573242
44	2760.7761	745.97205	3522.5647	1825.6555	3211.2866	341.138	3510.5352	2497.7368	778.1667	923.05	219999	244.863	66.93886	244.86345	66.930664	-246.01158	16.32189	1635.411213874817
45	3103.2312	386.1034	3438.5933	2505.4468	3547.6555	13.431202	3569.482	3524.0679	890.3333	1000.0	224999	246.99976	67.09278	246.99962	67.08658	-248.0484	16.289106	1673.7524421215057
46	2758.1033	804.6899	3452.4458	1223.9543	3552.1985	30.993536	3625.8716	3512.8723	786.0	1000.0	229999	249.18668	67.35912	249.1867	67.35263	-250.24522	15.667719	1713.867824792862
47	2601.1794	581.87634	3383.7288	1654.8029	3501.4858	36.27546	3596.2925	3439.033	735.2857	1000.0	234999	250.9741	67.69073	250.97412	67.683556	-251.93683	15.955602	1750.8523967266083
48	3450.9675	28.152824	3480.8218	3404.0898	3452.5278	23.277136	3484.631	3414.6628	1000.0	1000.0	239999	252.7513	67.85626	252.7516	67.845604	-253.67294	15.30555	1792.4372770786285
49	2790.1191	1202.6685	3568.9658	230.39334	3418.2598	15.398584	3449.6025	3394.632	796.8333	1000.0	244999	254.70676	67.90318	254.70695	67.8941	-255.75117	15.634888	1829.3692450523376
50	3442.7388	19.223627	3468.5808	3409.317	3344.4312	9.264704	3359.973	3324.7844	1000.0	1000.0	249999	256.54208	68.16685	256.54227	68.15861	-257.525	15.183075	1871.0281472206116
51	3300.8914	370.76773	3498.801	2559.5913	3429.0854	11.356802	3457.746	3405.7046	942.2	1000.0	254999	258.71674	68.13113	258.7164	68.12382	-259.72015	14.957325	1908.0823431015015
52	3479.1511	29.705067	3522.7502	3439.0	3510.9478	21.37735	3564.2722	3487.3953	1000.0	1000.0	259999	260.90714	68.023964	260.9076	68.0153	-261.8551	15.424124	1949.6981959342957
53	3484.5735	27.375393	3512.4946	3433.3936	3545.7903	20.008593	3598.3665	3528.5288	1000.0	1000.0	264999	263.0337	68.016785	263.03372	68.00939	-264.02335	14.772931	1986.7578132152557
54	2944.5254	613.3257	3513.5403	2000.6393	3485.9043	7.6588964	3503.8079	3469.97	824.3333	1000.0	269999	264.7981	68.23833	264.79846	68.2281	-265.75165	15.228579	2027.225420475006
55	3191.2512	343.18854	3483.5938	2554.9766	3588.8667	12.949082	3607.2493	3551.4749	901.1667	1000.0	274999	266.43146	68.21118	266.43152	68.20181	-267.31485	13.841975	2065.285571575165
56	3051.7297	684.46045	3493.094	1628.5562	3555.8462	22.77567	3605.2395	3519.4941	873.3333	1000.0	279999	268.134	68.29729	268.13406	68.29144	-269.00534	14.241497	2104.301230430603
57	3482.1528	32.69251	3513.4797	3420.386	3472.9304	5.372824	3482.8284	3460.2373	1000.0	1000.0	284999	269.5877	68.35359	269.58774	68.34474	-270.51776	13.720531	2144.040334224701
58	2743.575	575.3868	3505.3447	2080.2275	3483.8735	15.185202	3512.4873	3453.75	773.5	1000.0	289999	271.1126	68.35633	271.11282	68.348976	-271.80524	13.755527	2181.4184975624084
59	2457.8516	1119.4954	3480.08	91.52326	3056.5645	988.46606	3403.8591	85.24754	701.7143	905.25	294999	272.06622	68.81813	272.06604	68.81138	-272.91605	14.037119	2223.005170583725
60	2710.2573	1161.4951	3496.3718	95.03238	3442.4934	17.630102	3481.4314	3409.7173	776.4286	1000.0	299999	273.01685	68.9886	273.01678	68.978584	-273.78125	14.52767	2260.1823399066925
61	1282.5068	1661.7468	3540.2659	22.36953	3564.9614	9.240863	3583.3818	3543.2097	372.27274	1000.0	304999	273.8296	69.18724	273.82962	69.18339	-274.57986	15.270043	2301.93865609169
62	3256.8613	562.2493	3540.495	2000.909	3596.941	6.4529033	3616.991	3587.9233	925.6667	1000.0	309999	274.81586	69.08332	274.81604	69.0783	-275.6299	14.541838	2339.2633485794067
63	2127.5198	1042.0786	3509.3633	850.2677	3211.7764	855.4122	3598.9534	1041.754	598.125	901.65	314999	275.85748	69.19156	275.85742	69.186584	-276.5911	14.749119	2380.996803998947
64	3268.165	528.2735	3540.1526	2089.0505	3565.4133	8.4422865	3594.0923	3554.3276	930.6667	1000.0	319999	277.00623	69.01525	277.00644	69.00851	-277.71005	13.7622595	2418.141943693161
65	3138.9648	635.1086	3524.0571	1873.9401	3529.7007	10.154662	3548.2695	3511.198	886.0	1000.0	324999	277.97177	69.16559	277.97192	69.161705	-278.68045	14.530298	2458.129201889038
66	3492.2273	32.5869	3540.442	3438.7695	3522.1829	7.901799	3539.0906	3506.72	1000.0	1000.0	329999	279.38757	68.99771	279.38803	68.98893	-280.0676	13.941778	2497.0684466362
67	3027.8096	677.6254	3536.722	1993.0985	3563.045	6.7093167	3574.6643	3551.1	862.6667	1000.0	334999	280.3705	69.00538	280.37054	68.999214	-281.1324	13.952021	2535.2750697135925
68	3259.2544	527.21967	3565.3389	2205.9255	3533.9824	5.3515573	3546.8406	3525.1128	922.0	1000.0	339999	281.49957	68.93005	281.5	68.92587	-282.21835	13.782897	2575.7227671146393
69	3505.1047	22.119305	3528.295	3473.8376	3547.1418	6.488609	3565.815	3535.5303	1000.0	1000.0	344999	282.63004	68.910065	282.63034	68.90639	-283.3653	13.380453	2612.4460899829865
70	3507.2715	12.618291	3531.0356	3493.195	3574.2332	7.46962	3583.5664	3555.0725	1000.0	1000.0	349999	283.6729	68.95355	283.67307	68.94766	-284.3462	12.888855	2654.1514704227448
71	3465.4988	29.047613	3496.34	3416.8389	3542.0605	18.633873	3573.83	3512.8774	1000.0	1000.0	354999	284.94638	68.78711	284.9464	68.78278	-285.61304	12.789652	2691.19344162941
72	3504.8816	34.256927	3555.8264	3462.4792	3579.4597	8.306156	3591.3567	3565.9211	1000.0	1000.0	359999	285.84033	68.97377	285.84085	68.96962	-286.4461	12.2645235	2732.8945093154907
73	3557.5806	52.200893	3658.339	3518.9866	3571.1938	5.2257943	3580.217	3562.484	1000.0	1000.0	364999	286.75128	69.11009	286.7516	69.10398	-287.4212	12.685968	2770.0307397842407
74	3474.6206	14.523156	3502.286	3460.493	3456.0015	452.07886	3588.1055	1486.6172	1000.0	970.65	369999	287.44415	69.1587	287.4444	69.15629	-288.01587	13.454808	2811.668352127075
75	2617.8088	1197.1074	3558.4229	77.73043	61.087788	10.672714	76.112526	21.513678	751.8571	43.3	374999	287.94836	69.16637	287.94882	69.161316	-288.6475	12.765935	2844.492008447647
76	3238.0957	553.3103	3517.7737	2001.4795	3603.0325	7.5877743	3614.5186	3580.173	922.6667	1000.0	379999	288.82974	68.863525	288.83002	68.86407	-289.3966	12.738567	2885.9559552669525
77	2428.072	558.2073	3524.364	1760.2335	3414.623	339.15842	3643.3132	2320.7756	677.0	949.05	384999	289.44574	68.86668	289.44608	68.86559	-290.1792	12.295889	2923.33989405632
78	3292.411	501.10498	3613.488	2293.355	3530.3179	6.1750164	3546.0183	3518.8945	927.0	1000.0	389999	289.99304	68.85666	289.9936	68.85003	-290.5527	12.0986185	2962.9371604919434
79	3423.3079	127.86694	3501.5452	3168.8247	3632.3308	5.2582006	3648.4692	3623.522	976.4	1000.0	394999	290.58475	68.74089	290.5852	68.7382	-291.13245	11.685364	3001.78777718544
80	2916.2168	718.7081	3615.884	1926.8422	3574.0833	14.125528	3602.8813	3551.1255	820.1429	1000.0	399999	291.28766	68.423676	291.28812	68.42061	-291.91214	12.60188	3039.93043589592
81	2859.4417	616.09283	3509.0994	1896.2225	3551.692	6.737128	3564.8606	3537.0808	805.5	1000.0	404999	291.8856	68.4247	291.8858	68.42097	-292.3595	12.280868	3080.40735912323
82	3223.876	542.69336	3522.1577	2139.2502	3422.011	375.6839	3539.1555	1806.8846	917.4	972.75	409999	292.0866	68.65077	292.08685	68.65063	-292.62558	11.90332	3117.5093619823456
83	3281.123	490.5964	3506.9185	2184.2441	3566.4968	4.767144	3575.8337	3553.151	935.3333	1000.0	414999	292.51782	68.68323	292.5181	68.6808	-293.14636	11.361687	3159.1833641529083
84	3446.2546	104.5575	3539.2854	3243.0227	3500.0723	6.464038	3511.3933	3486.2573	977.4	1000.0	419999	293.18204	68.50404	293.18256	68.49999	-293.6449	11.753793	3203.4581553936005
85	2854.128	875.5837	3509.972	1022.72186	3507.577	10.165882	3523.6274	3487.156	817.1667	1000.0	424999	293.73502	68.42022	293.73523	68.41603	-294.23178	11.838706	3245.93754529953
86	3246.5984	424.84143	3492.694	2397.9749	3505.1685	5.3795567	3517.1396	3496.4583	932.8	1000.0	429999	294.2249	68.435646	294.22522	68.43362	-294.76355	11.22543	3287.398069381714
87	2792.1497	523.2617	3473.534	2054.014	3235.5603	621.0904	3538.5127	1449.822	785.0	925.85	434999	294.6667	68.30015	294.66684	68.293915	-295.12924	11.381692	3330.6089346408844
88	3412.3743	137.42104	3496.4116	3138.7827	3507.8823	12.334998	3532.1946	3484.933	974.0	1000.0	439999	295.144	67.93901	295.1447	67.936066	-295.70016	11.241619	3375.023027896881
89	3476.0227	14.18555	3500.9272	3459.4229	3548.399	9.930748	3563.4888	3529.2163	1000.0	1000.0	444999	295.73187	67.75399	295.73196	67.755066	-296.24216	11.2743225	3416.289400577545
90	3453.6426	5.7161365	3464.0437	3448.3657	3515.571	18.428375	3553.372	3486.068	1000.0	1000.0	449999	296.5484	67.65639	296.54843	67.65552	-297.00766	11.1114	3458.180788755417
91	3333.9504	361.0014	3520.1406	2527.9436	3573.8965	10.664656	3593.858	3552.5205	949.3333	1000.0	454999	297.11426	67.411575	297.11447	67.41042	-297.6522	11.41343	3501.815815925598
92	3497.0645	18.483555	3528.4326	3478.1582	3556.3386	6.9439344	3568.4204	3536.6917	1000.0	1000.0	459999	297.59787	67.2971	297.5978	67.2968	-298.14935	10.9412155	3541.4974236488342
93	3505.914	15.832273	3528.78	3485.9426	3433.3613	16.280607	3454.3015	3393.9592	1000.0	1000.0	464999	298.21695	67.26347	298.2171	67.25895	-298.69107	10.640456	3586.5254991054535
94	3525.9517	50.27064	3624.3826	3484.9463	3527.4019	4.5221715	3536.7302	3518.4363	1000.0	1000.0	469999	298.6797	67.219696	298.67953	67.219604	-299.08664	10.753858	3640.0161502361298
95	3504.5698	5.1516633	3514.3562	3500.0044	3516.7214	11.979952	3537.724	3483.8596	1000.0	1000.0	474999	299.41702	66.90759	299.4171	66.90291	-299.88843	10.384554	3699.522152662277
96	3515.4492	10.720287	3530.8748	3499.6655	3463.9976	37.369682	3501.325	3389.9412	1000.0	1000.0	479999	300.0045	66.70082	300.00455	66.697334	-300.45547	10.379594	3753.550760746002
97	3399.979	220.68227	3558.442	2967.9165	3578.5364	4.983259	3587.2314	3569.4587	963.4	1000.0	484999	300.6205	66.30657	300.62088	66.30696	-301.0124	9.963165	3810.4014513492584
98	3511.6714	18.470068	3534.2715	3493.8765	3550.1074	6.1653695	3559.49	3540.7397	1000.0	1000.0	489999	301.1228	66.25404	301.1229	66.24924	-301.5636	10.111361	3867.6851513385773
99	3511.9966	11.223024	3525.2893	3496.6514	3191.067	488.08954	3489.745	1927.3823	1000.0	917.1	494999	301.57596	66.20504	301.576	66.20777	-302.0691	10.791627	3920.696070432663
100	3225.5198	588.88416	3531.3997	2047.9807	3550.9285	24.319847	3576.245	3486.2834	911.8	1000.0	499999	302.10385	66.090996	302.10397	66.08955	-302.4881	10.01498	3977.03715467453
101	3042.2605	691.17285	3535.0137	1805.4857	3575.832	9.541626	3597.9153	3556.9255	859.5	1000.0	504999	302.41443	66.255844	302.41443	66.251945	-302.88406	9.722926	4028.508100748062
102	3294.9668	430.66165	3501.9585	2332.2048	817.0258	175.90839	1041.7627	663.9653	946.6667	263.0	509999	302.79102	66.27946	302.79102	66.278244	-303.26065	8.923312	4081.1401495933533
103	2913.732	751.2702	3535.077	1738.9677	3404.436	207.4383	3507.5806	2507.8223	821.4	985.6	514999	303.21674	66.2229	303.21677	66.221794	-303.53986	10.0824	4133.061394929886
104	3506.9858	16.42928	3530.835	3486.1921	2804.6943	639.72015	3441.2305	1762.2233	1000.0	826.95	519999	303.69772	66.05806	303.69778	66.05746	-304.10938	9.624986	4189.723689556122
105	3522.401	7.7334576	3533.1104	3509.2856	3525.3704	8.398797	3538.6099	3509.357	1000.0	1000.0	524999	304.4565	65.6836	304.4568	65.68305	-304.85947	10.03949	4241.092993021011
106	3429.676	190.92632	3536.7505	3004.2913	3584.435	4.9000645	3594.4248	3576.9785	977.5	1000.0	529999	304.85876	65.55595	304.859	65.55531	-305.3369	9.898415	4296.1129784584045
107	3521.1492	2.6621246	3524.271	3516.7014	3535.7788	11.468651	3549.2092	3503.6865	1000.0	1000.0	534999	305.22394	65.47968	305.2239	65.48103	-305.48755	9.871436	4348.706598997116
108	3494.0874	27.273378	3521.947	3453.8247	3564.0552	4.698235	3574.8662	3557.612	1000.0	1000.0	539999	305.6906	65.15174	305.69046	65.15089	-306.0612	9.7722435	4400.977164268494
109	3522.642	8.71243	3533.2214	3509.7603	3537.798	3.8577657	3545.5083	3528.2158	1000.0	1000.0	544999	306.1959	64.95402	306.19562	64.94985	-306.57312	9.948881	4456.232150554657
110	3537.0688	23.560167	3567.3743	3509.6023	3592.0261	5.7456956	3607.0886	3581.386	1000.0	1000.0	549999	306.7577	64.63729	306.75766	64.6416	-307.1339	9.191724	4510.05025601387
111	3532.364	13.002199	3555.1934	3518.948	2919.3735	1044.196	3589.65	847.08765	1000.0	823.4	554999	307.11963	64.77902	307.11987	64.77919	-307.48206	9.277454	4565.22670006752
112	3534.0579	8.453832	3549.2292	3523.6013	3594.7832	8.102748	3609.6565	3577.6023	1000.0	1000.0	559999	307.4034	64.66601	307.4034	64.666176	-307.85703	9.941763	4619.838016033173
113	3538.4146	35.1344	3606.0464	3503.6475	3526.3762	31.584719	3565.432	3445.1746	996.2	1000.0	564999	307.7333	64.62205	307.7333	64.61828	-308.1608	9.399569	4672.7809274196625
114	3510.3406	8.571918	3524.3857	3502.5242	1529.9817	651.8164	3298.4226	894.8655	1000.0	456.35	569999	308.12094	64.57848	308.12106	64.577644	-308.38464	9.083649	4727.42303276062
115	3517.0078	15.66927	3537.0425	3490.138	3599.3984	6.1743693	3608.346	3587.896	1000.0	1000.0	574999	308.40887	64.65095	308.40894	64.647446	-308.80545	9.069256	4778.007575035095
116	2524.702	1584.3049	3539.116	19.57236	3580.5776	19.505157	3605.9036	3524.2114	719.4286	1000.0	579999	308.87985	64.416794	308.87924	64.422356	-309.3252	8.84858	4833.281513214111
117	3531.1782	13.851335	3549.1675	3512.41	3596.2356	4.248827	3605.455	3589.3381	1000.0	1000.0	584999	309.2514	64.34688	309.25137	64.344696	-309.64816	9.511372	4883.681281805038
118	3515.7495	23.315186	3545.8025	3486.1882	3577.5945	4.616581	3583.5042	3568.0332	1000.0	1000.0	589999	309.75195	64.325485	309.7523	64.32214	-310.13794	9.244933	4939.379835128784
119	3389.6082	271.74158	3542.6038	2846.571	3563.7917	6.597805	3574.8103	3551.4897	965.6	1000.0	594999	310.18854	64.07062	310.1883	64.070244	-310.53726	9.527238	4990.574549913406
120	3511.0132	22.11075	3537.5203	3474.0916	3602.7336	11.194786	3617.3184	3572.7986	1000.0	1000.0	599999	310.64874	63.970284	310.64896	63.969307	-311.0519	9.734882	5045.595242500305
121	3541.3938	15.346257	3563.5505	3518.361	3589.5286	7.91433	3603.6995	3571.4333	1000.0	1000.0	604999	311.2616	63.40678	311.26172	63.404854	-311.69266	8.502934	5096.995421171188
122	3534.4675	5.248096	3542.348	3529.2004	3527.0925	11.105374	3546.7844	3500.9714	1000.0	1000.0	609999	311.66342	63.203693	311.66348	63.20439	-311.99304	9.573111	5149.943001747131
123	3120.5813	825.02527	3556.194	1470.7474	3584.897	3.7022672	3589.104	3576.741	882.0	1000.0	614999	311.7512	63.39257	311.75156	63.389935	-311.9654	8.571873	5204.065085411072
124	3392.68	300.47363	3544.8726	2721.4863	3576.4727	25.81013	3605.6062	3516.7483	964.3333	1000.0	619999	312.02777	63.208385	312.02753	63.20555	-312.4644	8.095407	5255.3951597213745
125	3535.198	19.514305	3559.078	3507.0623	3606.9844	6.846753	3622.9868	3593.4756	1000.0	1000.0	624999	312.37137	62.95527	312.37198	62.95439	-312.7017	8.296182	5310.59415602684
126	3530.0215	12.926219	3546.5427	3514.0974	3593.817	5.9926744	3609.7783	3583.787	1000.0	1000.0	629999	312.63043	63.028446	312.6301	63.029263	-312.92456	9.025751	5361.079175233841
127	3511.4578	12.832592	3523.4978	3486.9785	3626.5933	5.806255	3632.1963	3610.9133	1000.0	1000.0	634999	313.1103	62.854866	313.11026	62.85338	-313.39294	8.149425	5416.237291574478
128	3532.7024	4.6473527	3538.5486	3525.4946	3584.8462	6.3473587	3597.1306	3575.2908	1000.0	1000.0	639999	313.80713	62.30577	313.8071	62.30286	-314.1313	8.206506	5467.606365203857
129	3525.2454	10.674047	3540.3123	3511.337	3622.759	4.3397923	3628.9038	3613.4563	1000.0	1000.0	644999	314.20526	62.224342	314.20566	62.224503	-314.5557	8.93583	5522.674793481827
130	3526.8374	18.508812	3544.4006	3491.2693	3605.9753	6.491734	3617.7605	3595.877	1000.0	1000.0	649999	314.90887	61.73228	314.90872	61.729416	-315.20883	8.573454	5573.920307636261
131	3515.9556	13.799293	3535.8838	3500.311	3603.3757	11.877069	3632.9634	3587.6492	1000.0	1000.0	654999	315.2482	61.988506	315.24844	61.9901	-315.57944	7.8074017	5626.935987949371
132	3506.5422	12.224897	3518.437	3483.4927	3578.948	6.9252443	3589.6233	3566.3203	1000.0	1000.0	659999	315.8058	61.93786	315.80536	61.93605	-316.11282	8.502594	5679.926276445389
133	3554.0425	36.938293	3622.0881	3509.5771	3591.7847	6.4103603	3600.607	3580.26	1000.0	1000.0	664999	316.12927	61.902397	316.1292	61.90211	-316.55554	7.962068	5731.991518497467
134	3413.974	241.47552	3553.254	2931.7563	3599.0332	9.37282	3613.5254	3574.3032	958.8	1000.0	669999	316.50558	61.741436	316.50543	61.740387	-316.8395	7.8796124	5787.33488202095
135	3530.5337	19.031038	3566.31	3513.6636	3563.5103	7.458274	3573.1726	3548.164	1000.0	1000.0	674999	316.73474	61.820892	316.73465	61.824604	-316.9745	7.9721766	5837.578822135925
136	3438.3972	177.64665	3539.087	3083.4998	3603.5696	8.080659	3616.6123	3591.245	967.4	1000.0	679999	317.10138	61.865486	317.10156	61.864204	-317.33127	8.328552	5892.729872465134
137	3545.2102	12.564871	3564.9001	3526.0376	3534.0522	306.8299	3622.07	2198.4058	993.4	980.25	684999	317.39737	61.78872	317.3975	61.786392	-317.68674	8.657738	5943.502363681793
138	3540.5027	10.260483	3553.7961	3522.8513	862.6592	1141.9565	3588.5974	378.16367	1000.0	278.0	689999	317.4316	62.113804	317.43167	62.112106	-317.7717	8.046234	5999.34522151947
139	3521.1934	14.366081	3536.3672	3498.024	3595.457	7.2060657	3606.779	3583.9673	1000.0	1000.0	694999	317.81454	61.95853	317.815	61.960022	-318.15402	8.097014	6050.103402853012
140	3527.5483	26.781599	3559.0718	3490.236	3397.925	257.84668	3528.4092	2283.4314	1000.0	981.5	699999	317.97025	61.853848	317.97034	61.84874	-318.22345	7.9255157	6104.310656547546
