Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
443	4760.3228	1192.5474	5612.363	2263.204	3125.2517	1853.91	5588.2524	913.1604	864.0	573.9	2214999	527.673	75.66061	527.6735	75.666176	16.916687	-528.051	34.259533	0.01319422	0.0011449344	28744.08206295967
444	2775.5105	1461.6918	5497.2466	1152.7435	3616.7715	1809.6012	5726.309	1004.2717	512.7273	648.95	2219999	527.6695	75.93792	527.6681	75.94716	16.987516	-528.0707	34.716286	0.013064855	0.00017651188	28812.69543814659
445	4737.8784	1199.1868	5627.287	2400.6096	5463.0815	602.0427	5669.588	2945.6106	860.8	970.65	2224999	527.5593	75.416214	527.56006	75.41847	17.010551	-527.9357	34.56245	0.013161193	-0.000121381425	28880.60634613037
446	4434.887	1504.76	5648.0874	1252.5436	4054.5078	1792.0408	5587.263	967.99677	803.5714	735.5	2229999	527.63446	74.92174	527.63385	74.92386	17.023932	-528.0144	34.3152	0.013451395	-0.0003037582	28947.913444519043
447	3561.2454	1654.5823	5628.765	999.0314	5316.532	952.4554	5634.476	1355.2823	646.0	953.0	2234999	527.6462	74.41983	527.6463	74.42888	16.9937	-528.0268	34.035217	0.013069377	9.963565e-05	29013.036521434784
448	3904.5767	1004.42316	5530.8335	2980.4895	4999.8027	956.1821	5555.0166	2495.8489	713.5714	912.65	2239999	527.6486	74.47351	527.64813	74.468834	17.005129	-528.0367	33.93929	0.012895479	-5.6930923e-05	29080.836678028107
449	5093.62	634.5009	5483.3906	3831.3955	4538.9126	1698.1631	5635.3413	889.63354	925.0	815.55	2244999	527.483	74.56111	527.4827	74.56206	16.939093	-527.8504	33.850708	0.013336737	0.0008084081	29149.263207435608
450	3167.2942	2091.163	5529.786	806.06946	5377.3096	509.40485	5626.7744	3166.5415	582.0	979.95	2249999	527.10724	74.967384	527.1075	74.96954	17.075624	-527.4786	34.3594	0.012976096	-0.00097366207	29218.265921592712
451	4952.194	1386.1138	5608.946	1853.5966	4446.4893	1444.6406	5848.102	1594.2334	889.3333	778.75	2254999	527.0425	74.57392	527.0415	74.57132	16.976084	-527.4217	34.341705	0.013673215	0.0003421542	29284.584355592728
452	4002.114	1863.2312	5555.934	1094.9911	4799.4727	1522.3	5711.8345	1298.8745	724.0	850.45	2259999	527.0689	74.313934	527.0691	74.314095	16.985607	-527.4407	34.82133	0.013214267	0.00020639319	29350.068861484528
453	4260.027	1807.4412	5649.0522	393.5188	2475.0786	2103.4744	5582.5137	328.8591	761.8571	452.75	2264999	527.19745	74.05996	527.1973	74.063416	17.02982	-527.582	33.817368	0.013071729	-0.00037816	29418.94691324234
454	3121.3694	1941.666	5619.3374	963.16095	2813.5884	1787.9076	5773.846	723.4713	561.25	498.2	2269999	528.0204	73.5233	528.0204	73.51646	16.935	-528.4306	34.452396	0.013168438	0.00086706446	29486.040197372437
455	4267.9316	1572.5652	5625.195	786.14606	4369.5537	1975.205	5682.0415	760.9552	759.7143	777.5	2274999	529.1058	73.16532	529.1052	73.17111	17.158802	-529.52295	35.51476	0.013295755	-0.0021504345	29554.3707549572
456	4035.4646	1504.2144	5653.627	1285.344	3805.4875	1739.8291	5868.8403	1213.3489	718.8333	658.5	2279999	530.5214	73.305374	530.5219	73.30531	16.978832	-531.0037	36.11987	0.014192404	0.00033888136	29620.067093849182
457	2980.6538	2049.228	5837.9116	823.7171	3543.5774	1853.3579	5717.427	884.359	527.5455	626.2	2284999	532.4573	73.27904	532.4573	73.28854	16.865028	-532.9211	37.24651	0.014144013	0.0018408591	29685.692878723145
458	1894.0022	896.56366	3669.9102	924.88824	4469.377	1613.5071	5681.264	1177.3551	352.0	796.55	2289999	533.6238	72.6164	533.62366	72.62157	17.095797	-534.067	36.574287	0.013466025	-0.001251521	29754.78502511978
459	3485.4263	2214.2522	5718.4844	613.27515	4348.4995	1656.1533	5990.892	1038.2615	625.125	750.4	2294999	533.7147	73.89786	533.715	73.90219	16.989777	-534.12396	35.82359	0.014212021	0.00015807562	29823.14468216896
460	2943.5945	1509.1991	5713.9316	1210.0841	3673.8906	1633.4661	5614.0303	1054.4773	539.7	678.3	2299999	533.6348	74.68053	533.63495	74.68379	17.073547	-534.04224	35.763226	0.014476673	-0.0010288834	29891.574556589127
461	3432.942	1738.0197	5528.949	1154.0626	3845.1848	1730.9698	5663.1777	1214.1351	631.5	699.05	2304999	533.21716	75.0582	533.217	75.06103	16.952196	-533.611	35.846462	0.014344806	0.0007079563	29956.888386249542
462	4917.5127	1252.9125	5692.5967	2417.078	2452.8271	1480.0754	5890.1855	769.87933	892.6	426.25	2309999	532.80695	75.43577	532.8075	75.433846	16.932896	-533.20886	35.03823	0.014251281	0.00094326324	30025.285448551178
463	4879.2935	1137.2351	5698.7837	2479.0903	4829.55	1583.9843	6027.3857	1242.5428	868.0	811.6	2314999	532.8528	74.17031	532.85284	74.174866	17.02085	-533.2441	34.951225	0.013708751	-0.00026640214	30093.252430438995
464	2573.4182	1700.4921	5668.506	931.8212	2427.123	1267.2854	6075.909	821.7827	462.7	418.55	2319999	532.1749	74.65605	532.1747	74.662025	17.038408	-532.5589	35.46711	0.013775926	-0.0005178241	30161.67823076248
465	3635.7598	1963.4258	5626.214	966.6187	3542.521	1389.331	5697.1094	1620.237	652.5	629.9	2324999	532.2312	74.093605	532.23083	74.09472	17.018923	-532.64	35.38443	0.014336493	-0.00025528827	30227.995579242706
466	4461.112	1227.2668	5588.4995	2072.8105	5746.3564	220.94342	5863.577	4798.16	798.6667	991.4	2329999	532.007	74.57861	532.0071	74.58703	16.932447	-532.3796	35.701015	0.014385635	0.0009552086	30294.023666143417
467	4819.9966	1034.6998	5653.323	3011.6672	4428.6143	1516.2333	5672.5986	1791.8993	873.0	791.35	2334999	531.8489	74.018486	531.8487	74.01952	17.011114	-532.23517	36.08877	0.013812287	-0.00013425636	30362.0868370533
468	4403.2373	1194.0017	5619.8003	2933.677	4311.6055	1595.2593	5691.715	1810.9966	790.0	766.65	2339999	531.525	73.86626	531.52545	73.874245	17.040009	-531.8997	36.502083	0.013813121	-0.0005355112	30430.521001577377
469	3775.9343	1911.6815	5744.243	664.93665	2033.988	870.9295	5383.781	1094.0419	669.5	364.75	2344999	531.4713	73.37329	531.4719	73.37054	16.916933	-531.8714	36.69742	0.013517035	0.0011383456	30497.888583421707
470	4079.578	1899.5656	5723.9824	1043.64	2166.4717	1370.6144	5508.3228	791.78467	731.4286	389.8	2349999	531.2963	72.837494	531.2958	72.843025	16.984789	-531.6659	36.162533	0.0129918	0.00021225915	30562.513669490814
471	5152.8	1039.1774	5715.0933	3075.8706	4145.495	1839.0713	5619.6	1148.9473	909.8	744.85	2354999	530.7618	72.70234	530.7612	72.70609	17.021671	-531.1121	35.739388	0.013265438	-0.00027027063	30629.03098320961
472	4466.1367	1571.8568	5660.7793	1432.1752	4964.468	1261.2827	5681.643	1219.3406	806.0	884.95	2359999	530.1448	72.42826	530.14496	72.42775	16.976297	-530.4993	35.135387	0.013182203	0.0003237423	30696.884658575058
473	3798.5217	1723.4734	5617.391	868.1226	4631.3	1618.3674	5667.6426	1450.9305	681.1429	833.2	2364999	529.8739	71.66925	529.8736	71.66972	17.106533	-530.2591	34.809425	0.013266344	-0.0014342816	30764.9425201416
474	3870.4548	1629.3359	5743.1035	1806.2236	5294.4014	908.83813	5830.454	2319.5964	695.7143	921.65	2369999	530.2675	71.10905	530.26764	71.1139	16.923712	-530.6416	35.4329	0.013953861	0.0010682057	30833.012169361115
475	3212.8848	1706.4944	5726.341	699.3777	4508.6987	1436.004	5550.98	944.65076	570.25	817.75	2374999	530.1802	71.53216	530.17975	71.53468	16.98444	-530.5445	36.046307	0.013633249	0.00021776224	30898.81952023506
476	5095.8213	1025.1332	5632.6504	2806.2551	4426.2427	1903.2715	5647.478	831.6056	918.1667	788.55	2379999	530.4426	71.42808	530.44257	71.426544	17.001656	-530.8378	36.421963	0.013876819	1.4095306e-07	30965.542256116867
477	3516.5518	1890.8738	5677.497	804.9202	1149.1116	1242.1709	5710.171	346.10843	630.75	211.85	2384999	531.8976	70.14299	531.8979	70.146935	17.15724	-532.3546	37.341537	0.014049891	-0.002213602	31033.435371398926
478	2335.0745	1474.0917	5721.1216	501.59573	5654.983	299.31607	5810.9263	4357.5977	420.16666	988.45	2389999	534.1995	71.58969	534.1995	71.58188	16.837149	-534.6664	38.77424	0.0147050945	0.0023256748	31100.96990585327
479	2882.6045	1560.4406	5586.2803	929.66003	1745.616	1705.4623	5913.443	475.55707	519.7778	296.3	2394999	534.8307	72.11361	534.8302	72.1124	16.903603	-535.21265	37.602745	0.012851395	0.0012304093	31168.370404481888
480	3946.9292	1507.9972	5770.229	1808.5781	3096.9788	1765.8877	5747.227	793.608	700.5	550.3	2399999	534.4843	71.92919	534.48444	71.92428	17.065525	-534.8568	35.93553	0.012658352	-0.0007929674	31233.860132932663
481	3106.2231	1864.9618	5632.201	883.1205	3203.716	1934.8811	5735.548	549.90564	560.875	571.55	2404999	534.1221	71.5763	534.1221	71.580826	17.037886	-534.4935	35.39969	0.01294708	-0.00048410712	31300.757562875748
482	3171.9917	2002.2294	5622.412	539.0794	3969.4368	1742.2751	5814.588	851.30725	569.0	692.25	2409999	533.3522	72.26652	533.3526	72.26921	16.978006	-533.6921	35.22281	0.012892924	0.0003082747	31373.327705144882
483	3672.1602	1572.0895	5706.917	2279.4421	2885.9614	1578.4471	5743.472	869.7226	654.25	508.5	2414999	532.70435	72.58906	532.7045	72.58369	17.088205	-533.0459	35.893417	0.013611987	-0.0011956658	31442.635090112686
484	2529.176	1304.3679	5701.297	1025.0558	4160.568	1832.3252	5687.5728	1041.0599	446.72726	747.05	2419999	532.1065	72.877815	532.10614	72.88334	16.891731	-532.4383	36.414436	0.013563226	0.0014964727	31510.70512199402
485	3419.769	1960.4559	5743.3643	833.33075	4100.465	1589.8984	5887.3047	1376.068	603.125	706.9	2424999	531.2833	73.43109	531.2832	73.42999	17.02679	-531.6163	36.875813	0.013447076	-0.00033664217	31578.310375213623
486	3178.9849	1644.6935	5645.357	1331.7535	4949.0244	1174.714	5710.135	1919.1652	575.125	889.15	2429999	530.809	73.21333	530.80927	73.21375	16.983362	-531.147	36.579285	0.013866583	0.00024820166	31645.607572555542
487	3975.6204	1828.8197	5698.595	726.9579	3571.3071	1722.9	5655.9385	1258.4279	705.625	642.1	2434999	530.4814	73.47004	530.4808	73.46497	17.009403	-530.8088	37.052124	0.013566118	-0.000112567046	31711.38318347931
488	3045.7644	2069.0732	5596.819	581.3636	2436.9336	1343.0568	5715.926	761.3836	550.375	428.5	2439999	530.3074	73.383286	530.30725	73.38849	17.023634	-530.6647	37.229618	0.014537726	-0.00030255623	31779.382512569427
489	3853.4924	1769.9985	5599.781	1299.8984	3755.493	1830.9828	5766.028	955.64124	702.4286	657.75	2444999	530.3205	73.14776	530.3206	73.14488	17.10118	-530.6774	37.524574	0.014270557	-0.0014651939	31847.871529340744
490	4621.717	1086.5334	5728.355	3185.5657	3173.9778	1418.5612	5668.6025	1335.0638	815.0	571.75	2449999	531.1569	73.60947	531.15704	73.60857	17.017607	-531.5401	37.880276	0.015290863	-0.0002546199	31916.782623529434
491	3658.7478	1800.6649	5596.9434	953.19946	5139.616	1128.498	5691.1157	2081.1826	664.3333	917.85	2454999	531.79236	73.945526	531.7927	73.94571	16.865591	-532.1607	37.563286	0.015169487	0.0019898498	31983.717088460922
492	4519.7104	914.57666	5605.7036	3295.7537	5191.1157	1111.4404	5666.4985	1874.884	812.8333	924.05	2459999	532.4029	72.99755	532.40314	72.99148	17.003954	-532.7723	37.25516	0.014566925	-3.5725785e-05	32051.583401679993
493	4668.2417	1303.0345	5643.423	2679.7095	4432.7427	1288.6573	5747.9507	1604.098	842.0	787.1	2464999	532.376	72.708206	532.37585	72.69434	17.05166	-532.7323	37.432194	0.014187799	-0.000720517	32120.27826309204
494	4633.3716	1482.507	5757.183	1684.2996	4170.1406	1801.4465	5643.901	802.49225	831.3333	750.4	2469999	532.8983	73.00264	532.8988	73.002464	16.891985	-533.3101	37.61917	0.014383199	0.0015196683	32188.358348846436
495	3976.7585	1983.972	5652.5117	1098.1934	5275.452	892.847	5655.864	2281.5872	716.1429	935.15	2474999	534.5148	71.91678	534.51465	71.919075	17.134731	-534.941	38.519318	0.014608453	-0.001886387	32255.89857172966
496	2152.9536	1820.578	5760.35	505.83688	1299.6132	913.5465	3772.674	384.36713	384.84616	242.5	2479999	536.4045	71.3495	536.40424	71.348785	16.95137	-536.8757	40.262817	0.01473757	0.00073306286	32317.958067178726
497	1823.38	1496.7368	5638.7314	487.65723	1030.6339	444.2457	2207.4321	511.75586	330.30768	195.25	2484999	537.82623	71.918564	537.8253	71.91549	17.010355	-538.25586	41.898117	0.0141754635	-0.00013205409	32376.85423064232
498	2595.656	1537.2653	5312.928	706.5742	1608.451	993.9018	4314.6553	862.8208	470.75	304.05	2489999	538.12836	72.71026	538.1288	72.711006	16.993727	-538.552	41.33486	0.015347426	0.000109503555	32440.220367193222
499	2520.5784	1244.3951	5329.873	868.4472	5830.415	130.1884	5981.5874	5389.136	462.36365	996.8	2494999	538.65137	74.38193	538.65027	74.386406	17.0503	-539.0743	40.630924	0.01513382	-0.00072707405	32508.776399374008
500	2703.2576	1418.2618	5700.2153	663.3563	4250.7188	1775.0895	5700.523	595.08624	487.5	768.35	2499999	538.4061	75.71872	538.40564	75.7194	16.996265	-538.79236	40.812313	0.015416772	7.757535e-05	32577.752680301666
501	3402.3745	1567.3295	5683.966	1399.002	5306.6787	996.0311	5859.577	2668.3433	620.875	924.7	2504999	537.6917	76.108536	537.692	76.10409	16.943672	-538.0571	41.131737	0.014758775	0.00085161283	32646.176189899445
502	4159.93	1566.242	5720.2764	1656.0227	5501.165	1335.9303	5971.485	1409.4324	743.3333	926.4	2509999	536.60046	75.910645	536.6003	75.91096	17.05102	-536.956	39.7125	0.014631441	-0.0007371387	32711.877757787704
503	5687.8525	80.09358	5789.373	5567.4595	5170.1714	1291.8804	5759.0654	1098.157	1000.0	909.0	2514999	535.7031	76.14484	535.70197	76.14458	17.027676	-536.0691	38.78517	0.014707651	-0.000417342	32778.140196323395
504	4705.999	1675.9374	5687.1074	999.31384	5695.786	28.769594	5727.74	5599.5435	836.5	1000.0	2519999	535.6948	76.06093	535.69556	76.06297	16.865484	-536.0969	38.900776	0.015179663	0.0020103187	32846.97788190842
505	4584.1245	1727.746	5771.912	1758.3463	4917.7637	1285.5387	5892.9126	2222.9465	808.8571	846.8	2524999	536.10474	75.7014	536.105	75.696884	17.00405	-536.497	37.3461	0.014219234	-3.6794234e-05	32915.15277671814
506	5596.7803	252.33435	5749.3525	5093.821	5603.01	352.9859	5774.783	4073.7883	979.0	986.4	2529999	536.4434	74.750755	536.44305	74.75678	16.970242	-536.8395	36.345142	0.013365076	0.00042039005	32983.21565127373
507	5408.491	551.738	5730.528	4306.385	4796.739	1452.6204	5742.668	1776.6802	950.0	850.15	2534999	536.7037	73.56484	536.7042	73.566734	17.001602	-537.094	35.520958	0.013484063	-5.0337317e-06	33049.354731321335
508	3307.4595	2295.9436	5842.551	299.346	383.38373	60.02949	482.3572	290.72504	575.8889	76.35	2539999	537.7452	72.87147	537.74445	72.87084	17.153004	-538.22	36.45058	0.013803611	-0.0022143442	33104.714720487595
509	507.79648	304.4192	2017.0051	244.02203	371.26825	96.56949	629.14435	268.69254	101.72549	82.9	2544999	543.7773	77.0384	543.7776	77.03436	17.541637	-544.7095	44.561764	0.021846944	-0.010953563	33160.892924547195
510	729.4029	389.86807	2106.8337	272.10843	885.3387	702.6374	2824.1755	378.97925	148.20589	179.4	2549999	553.2052	86.056786	553.2051	86.05285	16.907408	-554.0451	52.386227	0.024640737	0.0023107368	33221.98003292084
511	1405.7345	702.80676	2600.0537	428.69498	3141.2793	1812.1641	5887.621	969.67737	267.88235	561.5	2554999	555.50446	90.79975	555.50385	90.7952	16.917559	-556.1955	54.47985	0.021755606	0.0018712273	33290.054866075516
512	2290.8323	1622.6432	5895.537	669.88904	3533.4546	2023.0931	5796.9727	663.64935	414.07693	621.55	2559999	554.4067	91.74901	554.40686	91.74786	16.879463	-554.9382	53.828556	0.019428665	0.0024466533	33359.1104285717
513	4104.1035	1706.9604	5642.0757	577.73303	5487.4053	1179.7631	5900.517	957.01355	721.1429	937.75	2564999	551.81146	91.017365	551.81165	91.01313	16.836206	-552.28375	52.190536	0.017994722	0.0028617461	33427.61681628227
514	4902.4546	1067.9867	5780.9746	3042.5725	4894.858	1508.2382	5820.3076	1426.5842	872.6	857.9	2569999	548.52637	90.13628	548.5262	90.13639	17.014488	-548.9369	50.979404	0.016783986	-0.00021844082	33493.4303381443
515	4388.2183	1671.7384	5726.406	1019.70245	5255.3994	1324.3992	5805.8496	609.89966	776.0	910.7	2574999	545.4065	89.0411	545.40594	89.04046	16.954985	-545.83325	48.50829	0.016839145	0.0007410063	33560.04294729233
516	4701.894	1344.8057	5742.5005	2747.1526	4912.138	1753.8201	5943.0483	648.04517	825.6667	841.35	2579999	543.8746	87.19331	543.8743	87.19726	17.01808	-544.3137	46.72155	0.015499607	-0.00026797134	33628.401225566864
517	4720.5703	1689.1685	5854.799	1186.5659	3912.2278	2120.7725	5946.0977	498.57224	827.5	675.45	2584999	541.9457	86.51452	541.9458	86.51434	17.045935	-542.3734	45.669262	0.01582141	-0.000717207	33697.14640712738
518	4094.5532	1864.1749	5687.53	926.26654	5556.091	677.6377	5817.7856	2633.6685	728.1429	970.35	2589999	540.928	85.270515	540.9278	85.27556	16.926304	-541.3596	44.543842	0.015860498	0.0011916859	33764.56727194786
519	4958.185	1210.115	5735.163	2565.7517	5417.0747	1058.5233	5827.6147	1178.1042	875.4	934.8	2594999	540.1845	84.01404	540.1849	84.01037	17.01827	-540.6236	43.15765	0.015097763	-0.00027445107	33829.54292058945
520	3740.6492	2057.4795	5705.682	638.81445	3370.8625	2019.9514	5815.8037	493.3917	660.125	592.55	2599999	539.72375	82.755936	539.7241	82.74925	16.926231	-540.13855	42.50855	0.015444117	0.0011412762	33895.66112947464
521	4381.51	1851.4797	5665.72	848.94196	5013.1143	1248.1144	5734.318	1578.1763	780.0	883.9	2604999	539.6715	81.82943	539.67163	81.83248	17.049	-540.096	41.461105	0.015083198	-0.0007243109	33964.19948577881
522	4218.792	1766.2644	5728.926	1485.8973	5356.721	705.0209	5744.6396	3226.3828	744.0	946.25	2609999	539.6515	81.35088	539.6525	81.34983	16.919765	-540.0954	41.33942	0.015126336	0.0012127945	34032.89539217949
523	3624.082	1881.7052	5764.405	1397.2146	3703.423	2036.6073	5804.452	721.007	639.875	646.5	2614999	539.9392	80.083855	539.93866	80.081566	16.980547	-540.3798	40.6622	0.014434946	0.00029114727	34101.724328279495
524	5645.6455	77.09596	5721.754	5500.878	5676.387	866.37683	5891.081	1900.1147	1000.0	966.75	2619999	539.6669	79.18769	539.6675	79.19074	17.0337	-540.0839	40.48915	0.01413124	-0.0004652416	34169.79583692551
525	5738.2275	52.99323	5837.5884	5684.0767	4781.5264	1875.8799	5916.207	930.10223	1000.0	819.95	2624999	540.4386	77.74001	540.4381	77.74241	16.963232	-540.9193	39.804543	0.014610788	0.0005457078	34236.77379965782
526	3962.9321	1823.0468	5779.254	629.5519	5324.57	1095.9799	5786.0015	1455.0388	687.375	927.9	2629999	541.4777	76.27379	541.4774	76.276505	17.032162	-541.9635	39.533073	0.014115559	-0.00044925627	34304.99752497673
527	1490.4823	1689.2911	5888.823	310.87534	497.75864	310.81238	1413.1132	249.5114	262.57895	91.2	2634999	543.2395	75.52107	543.2398	75.522194	17.237904	-543.80475	42.168167	0.015819656	-0.0038707855	34361.46988129616
528	740.2658	525.5324	2258.957	260.61572	1625.7578	902.24146	3666.772	786.1639	134.94595	285.6	2639999	545.821	79.58007	545.8212	79.574	16.896757	-546.4532	48.985107	0.018191341	0.001829397	34423.865377902985
529	1319.4948	805.0384	3216.773	416.07477	619.0066	189.18195	1222.3694	414.5372	235.09525	113.25	2644999	550.67664	86.49302	550.6764	86.48909	18.14573	-551.9808	56.8829	0.025796713	-0.032821223	34480.01717209816
530	1927.6946	1491.0521	5515.9565	442.5281	5163.759	908.3011	5619.832	1820.26	339.93332	933.2	2649999	580.8534	105.00744	580.85254	105.00066	16.764627	-582.67993	80.265175	0.042161316	0.009170717	34550.05927443504
531	3200.5637	1520.7412	5562.8906	1512.735	5626.784	53.51373	5684.3076	5498.1025	587.2857	1000.0	2654999	588.53375	106.71838	588.53345	106.71784	16.748087	-589.4902	76.84809	0.029046277	0.0073192976	34618.05146074295
532	5605.5396	41.55615	5664.035	5555.1304	4717.749	1617.316	5648.958	956.3836	1000.0	846.05	2659999	585.26917	102.750374	585.26904	102.75535	16.807472	-585.9943	67.29821	0.02181141	0.0043048863	34683.07993412018
533	3616.904	1736.8	5504.8037	1446.48	5583.7524	20.453878	5620.9272	5558.072	655.55554	1000.0	2664999	578.1778	97.25832	578.1787	97.25471	16.92775	-578.7399	60.765743	0.018121233	0.001403129	34750.14545702934
534	4779.6475	1431.2994	5625.369	1928.6016	2012.6559	1516.7853	5482.71	676.4536	855.6	360.95	2669999	571.0616	93.615746	571.0612	93.60966	16.935036	-571.6096	57.013107	0.018021692	0.0011913425	34818.138739824295
535	4902.2456	892.0863	5715.3467	3290.8723	4920.737	1394.3167	5660.8843	1399.8894	874.0	880.8	2674999	565.1671	90.828285	565.1673	90.82206	16.957632	-565.66736	53.98036	0.0167102	0.00074223336	34890.18853068352
536	5124.324	1190.9763	5754.5205	2463.7405	4015.895	1478.1412	5825.8667	1687.9868	906.6667	696.95	2679999	560.2131	87.72507	560.2128	87.722496	16.976357	-560.69574	51.211674	0.016081534	0.00041245998	34959.565888404846
537	3579.2683	2131.6902	5774.22	878.3928	5337.1494	1494.487	5889.6187	781.8627	632.25	914.75	2684999	556.53534	85.399704	556.53595	85.391174	16.93729	-557.0386	50.413994	0.016085075	0.0010217247	35027.21379160881
538	4986.314	1582.9508	5877.891	1822.3757	3091.8103	2484.2642	5914.372	642.6152	864.4	536.3	2689999	554.3237	83.09044	554.3238	83.0856	16.927176	-554.8124	48.210682	0.015054651	0.0011158076	35094.37119269371
539	3923.4514	1651.5011	5806.548	1947.9625	4708.4033	1437.5579	5769.5024	1776.4359	688.1429	823.25	2694999	552.7478	81.48329	552.7469	81.483086	17.172628	-553.2789	48.12287	0.01620776	-0.0027096437	35161.23542523384
540	3702.5752	1830.2233	5784.561	1222.391	4569.8438	1949.0961	5870.6543	454.0957	648.3333	787.1	2699999	551.8422	80.79805	551.8421	80.7938	16.888235	-552.342	48.099808	0.015978418	0.0018460912	35226.80750751495
541	5672.242	92.72647	5745.262	5491.3174	5429.296	1287.5364	5958.2085	1443.9489	992.6	920.1	2704999	550.8101	80.01405	550.8101	80.00578	16.914785	-551.2859	48.29678	0.015710859	0.0013036001	35294.711811065674
542	5705.078	164.67462	5849.419	5394.918	3949.786	1886.7079	5879.151	705.87115	990.6	686.8	2709999	549.9368	78.65488	549.93646	78.650764	17.025349	-550.4346	47.64251	0.014794354	-0.00035545276	35363.6127371788
543	4140.1323	1775.2413	5794.423	1278.2887	1557.2119	1540.8269	5708.5796	392.3407	723.2857	280.25	2714999	550.1055	77.56496	550.1061	77.559906	16.895233	-550.6346	48.12832	0.014563702	0.0014999764	35431.537611722946
544	1536.1465	1763.443	5806.939	334.31375	560.16956	379.647	2064.7356	268.84717	275.0	104.65	2719999	550.7651	76.16943	550.7642	76.1544	17.099838	-551.3092	50.00414	0.01396727	-0.0013960401	35490.33714199066
545	760.5415	770.99994	3791.3657	222.69722	2084.662	1381.6088	5679.388	672.99567	141.77777	372.1	2724999	551.1616	77.99509	551.16174	77.98457	17.091301	-551.7003	54.117912	0.015483199	-0.0013916038	35556.340955495834
546	1166.5681	667.94116	2816.8555	366.15393	742.623	486.40332	2502.668	377.61093	221.42857	144.2	2729999	551.2529	81.74997	551.2532	81.74777	17.029041	-551.8359	55.25802	0.016878773	-0.00044722328	35615.754351854324
547	1747.6954	1233.2059	5811.721	637.0616	3273.5388	2124.9897	6005.695	431.83054	325.5625	567.1	2734999	551.5766	85.37949	551.577	85.37035	17.012623	-552.1081	54.124325	0.016554844	-0.00019488945	35681.90087914467
548	4592.4805	1296.4873	5860.91	2831.0764	3693.304	1940.0913	5914.133	602.44275	793.3333	639.25	2739999	550.2594	87.62886	550.2587	87.631874	16.83761	-550.7185	53.64985	0.01613981	0.0025676424	35750.249336242676
549	5795.2056	40.867783	5870.293	5751.1626	5694.2	417.80063	5856.794	3885.6724	1000.0	983.85	2744999	548.3211	88.176506	548.321	88.18036	17.020948	-548.75977	52.347794	0.015155925	-0.00029086333	35819.51551556587
550	5690.9756	118.47614	5764.003	5455.983	4954.337	1639.9983	5806.6416	926.6306	996.0	870.25	2749999	546.7507	87.35068	546.7501	87.344154	17.000626	-547.21106	50.73917	0.015123976	1.06870175e-05	35888.080355882645
551	5200.079	1026.3677	5755.868	3148.1963	5241.861	1582.1461	5785.3623	466.63574	913.6	909.85	2754999	546.2296	86.04957	546.23016	86.03964	16.957226	-546.6909	47.991573	0.014193253	0.00064842775	35953.48561882973
552	4737.57	1793.8041	6085.8594	1051.8773	4161.8193	2007.951	6021.642	726.08795	817.7143	726.5	2759999	545.65814	84.9423	545.6575	84.94361	16.961828	-546.1091	48.18463	0.014178919	0.0005574884	36021.75483441353
553	4191.567	1381.7821	5819.2	2321.2969	5188.73	1582.6375	5934.975	759.10913	724.8571	889.15	2764999	545.40625	83.6948	545.4056	83.69882	17.030685	-545.8789	47.082836	0.014057312	-0.000421426	36089.52807354927
554	5058.5566	774.9499	5736.7295	3989.3147	5780.3755	17.21595	5831.4004	5762.3896	902.4	1000.0	2769999	545.344	83.101555	545.34436	83.10018	17.014492	-545.80505	46.213657	0.014738597	-0.0001912651	36156.68589115143
555	4335.978	1524.9325	5867.708	2396.599	3645.5728	1884.6593	6036.381	938.53174	755.0	624.25	2774999	545.3636	81.826614	545.3638	81.82904	17.025469	-545.813	45.625347	0.014020203	-0.0003672718	36223.0517308712
556	4430.3247	1869.1229	5790.9634	454.09967	3820.0815	1431.199	5786.3525	1177.0542	776.7143	672.6	2779999	544.9586	81.756096	544.95807	81.75181	17.013319	-545.4002	46.11087	0.014382956	-0.00018843942	36290.39412403107
557	4557.899	1433.2958	5709.0	1525.394	5643.083	796.13965	5903.174	2178.2615	805.5	969.15	2784999	544.6605	81.377594	544.6604	81.37796	16.994305	-545.0912	46.685673	0.014482083	0.00010372386	36359.24480032921
558	4839.185	1565.9604	5884.5635	1506.2028	5231.1133	976.0524	5680.2085	2202.994	842.1667	934.4	2789999	544.2175	80.528435	544.2176	80.52628	16.907686	-544.6623	47.103817	0.014605008	0.0013555703	36427.67550802231
559	3790.4937	2090.8977	5814.056	745.3493	3524.336	2050.2456	6178.7417	913.2216	669.7143	582.45	2794999	544.2473	79.82442	544.2471	79.81556	16.97629	-544.691	46.7465	0.01415404	0.000341605	36494.98360466957
560	3224.4307	2173.3843	5896.4624	383.90906	4117.9263	2005.8375	5626.3667	337.21817	563.1	743.35	2799999	544.1261	78.66173	544.12634	78.66211	17.103773	-544.5434	47.056313	0.014267116	-0.0014634583	36560.5980091095
561	1470.194	2004.9781	5980.2603	300.4261	1285.4948	1574.4163	5670.4595	366.19354	263.05264	241.45	2804999	543.84863	78.0518	543.8481	78.052475	17.043621	-544.2959	48.855087	0.014970803	-0.00064576743	36628.69878578186
