Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
106	2320.1184	1244.7689	3467.6797	417.29544	3160.4517	8.096357	3173.8965	3143.7344	712.5714	1000.0	529999	206.7643	67.028755	206.76433	67.032074	5.999676	-207.23953	13.062416	0.05048523	2.4308014e-05	5232.268122911453
107	3335.6672	158.17795	3638.4253	3186.6147	3174.9443	10.326332	3199.8176	3158.7742	963.6	1000.0	534999	207.95047	67.1282	207.95021	67.12895	6.001507	-208.422	13.765919	0.05047615	-6.946113e-05	5284.203308105469
108	2492.7537	868.803	3630.3547	1285.9801	3214.2708	17.119173	3283.1377	3199.9624	747.8571	1000.0	539999	209.33305	67.20211	209.33328	67.20184	5.9929576	-209.8202	13.320435	0.049778286	0.0003588607	5334.205148696899
109	2942.2278	1156.5818	3733.4724	512.5205	2688.221	1158.2803	3827.236	593.9307	814.3333	789.3	544999	210.71402	67.45623	210.71413	67.45886	5.9977436	-211.19498	13.798113	0.050147858	0.000118775795	5384.105380296707
110	2419.0552	1416.7201	3532.4797	32.758442	3050.727	23.002373	3129.7048	3017.3037	709.0	1000.0	549999	211.98875	67.427284	211.9888	67.428604	6.0019693	-212.4506	13.784077	0.04935187	-8.831939e-05	5433.960173130035
111	2637.7705	1028.3334	3441.2446	650.63245	3200.655	41.528473	3328.991	3094.1238	773.6667	1000.0	554999	212.85777	67.917206	212.85782	67.9172	5.995436	-213.30087	14.215693	0.0490994	0.0002289175	5485.052897453308
112	3360.9585	143.42056	3607.283	3190.586	3219.1682	608.5487	3740.9363	1718.2902	1000.0	915.9	559999	213.64098	68.227974	213.64078	68.22757	6.0036025	-214.1061	14.311978	0.049215596	-0.00016786507	5537.260099649429
113	3377.3958	137.57413	3604.7275	3221.8254	3154.0938	8.987375	3173.7605	3136.576	1000.0	1000.0	564999	215.0672	68.56885	215.0674	68.56967	6.0084467	-215.5352	13.488913	0.049264982	-0.00041352463	5588.6998126506805
114	3369.333	164.47934	3577.2283	3129.627	3309.5293	875.6071	3905.397	546.24866	973.3333	906.75	569999	216.43117	68.97304	216.43123	68.97457	5.9976635	-216.89857	13.571702	0.049645495	0.000125264	5638.610486030579
115	2113.358	1298.4253	3481.198	486.67	3488.6433	38.039265	3571.7886	3415.4941	611.2857	1000.0	574999	217.8764	69.33127	217.87637	69.33272	6.002559	-218.33217	13.721041	0.050269794	-0.0001229094	5688.64386844635
116	2614.7993	1260.8007	3544.1055	553.0554	3368.9766	39.283497	3460.1794	3313.766	766.2857	1000.0	579999	218.91493	69.6615	218.9149	69.66312	5.9922304	-219.37953	13.986669	0.050425064	0.00039630267	5738.575143098831
117	2675.3066	1019.8248	3663.917	854.9222	3576.1665	383.0328	3814.331	2395.331	771.0	969.65	584999	219.98045	69.78985	219.98053	69.79102	6.0040765	-220.42967	14.163421	0.051082224	-0.00019606041	5790.185860872269
118	2401.2825	1255.7621	3493.4453	510.50043	1349.6498	1142.2717	3392.4473	497.58328	706.8571	408.1	589999	220.75005	70.034256	220.75024	70.034935	6.0136795	-221.2008	14.407391	0.05198242	-0.00070712995	5842.426869869232
119	2556.3618	1268.0712	3579.351	544.01965	3022.2493	896.15784	3522.727	744.1421	748.3333	891.75	594999	221.72752	70.15823	221.72784	70.15894	5.987974	-222.1829	14.455587	0.051635973	0.00063679635	5893.613149642944
120	2616.0938	1248.0402	3570.5269	578.7552	3312.7239	23.511974	3370.324	3263.9497	755.8571	1000.0	599999	222.8232	70.233475	222.82318	70.23312	6.0117884	-223.26852	14.194	0.05208038	-0.0006104857	5943.698302745819
121	3444.218	70.19082	3543.0002	3363.5747	3516.6821	15.1728735	3541.3972	3487.3052	1000.0	1000.0	604999	223.76743	70.345604	223.76762	70.348595	6.003134	-224.2233	14.025478	0.053182915	-0.00016351802	5993.775723695755
122	2587.1917	1277.3677	3439.44	561.06744	2677.9392	1207.7261	3551.9475	632.6779	762.1429	807.45	609999	224.8021	70.631874	224.80232	70.63534	5.9885106	-225.24905	13.825866	0.052526556	0.0006198487	6043.825754642487
123	2033.4448	1308.38	3576.5393	590.20074	2692.601	1198.2191	3457.5833	571.1934	585.125	799.35	614999	226.20247	70.85838	226.20235	70.86046	6.007272	-226.6548	13.980694	0.053180646	-0.00037618275	6095.405269384384
124	3047.6199	1074.513	3699.3875	652.01166	3506.4414	23.015945	3550.8215	3471.0525	863.6667	1000.0	619999	227.11293	71.29587	227.1131	71.29714	6.0020723	-227.56046	15.196813	0.05308456	-0.00010407589	6147.703704357147
125	2218.8848	1423.2881	3535.9983	557.78827	2703.0278	1389.8022	3680.5864	483.13272	647.4286	753.75	624999	228.39058	71.17534	228.3905	71.17633	6.003418	-228.83665	13.998441	0.054536913	-0.00018060025	6198.822028160095
126	3583.5679	65.29039	3672.9763	3502.538	3184.5344	1150.4542	3843.4316	487.30093	1000.0	853.75	629999	229.142	71.43503	229.14203	71.43589	6.001161	-229.56335	14.559262	0.05527217	-5.7720452e-05	6249.018377304077
127	2458.1992	1308.356	3705.8735	511.65112	3339.3882	10.686051	3367.1274	3320.8984	693.4286	1000.0	634999	229.95798	71.64999	229.95798	71.65027	6.0005198	-230.3736	13.835681	0.056000043	-2.1494245e-05	6299.215891122818
128	3513.3906	134.59685	3715.9949	3306.708	2414.2056	1435.4855	3689.2793	503.5495	992.8	675.1	639999	230.73637	71.92112	230.7367	71.92024	6.0045915	-231.14583	14.285759	0.05600492	-0.000251681	6349.280594825745
129	3062.9148	1102.8499	3638.1091	600.82117	3495.935	19.427952	3528.8555	3462.5032	866.1667	1000.0	644999	231.55725	71.95451	231.55702	71.95621	6.0035	-231.9585	14.064678	0.05695996	-0.0001955827	6400.8638920784
130	3590.7847	95.73785	3774.1394	3498.7148	3338.211	12.900005	3362.1143	3308.573	1000.0	1000.0	649999	232.64145	72.08756	232.64175	72.0883	6.005906	-233.04997	14.466734	0.058134235	-0.00034362412	6453.151468038559
131	3235.4314	510.55386	3517.0107	2215.3652	3378.4336	649.3247	3553.3638	548.746	928.0	958.7	654999	233.46158	72.11608	233.46173	72.11834	5.9914217	-233.86455	14.647965	0.058428418	0.0005137735	6504.310893774033
132	3434.1804	68.48169	3494.019	3341.9065	3312.752	24.996546	3364.439	3274.922	1000.0	1000.0	659999	234.5117	72.118904	234.51163	72.119225	5.991786	-234.93845	14.242125	0.057400677	0.00047128304	6554.385689258575
133	3452.2207	75.5431	3524.2947	3308.4785	3434.536	26.334167	3483.4897	3394.9407	1000.0	1000.0	664999	235.9005	71.79558	235.9005	71.80146	6.0052633	-236.33913	14.038284	0.056724556	-0.0002875168	6604.44828915596
134	2722.2651	1199.4309	3555.581	740.8375	2194.3396	1414.7936	3566.3965	512.53534	778.2857	643.5	669999	237.34442	71.483315	237.3445	71.48714	5.9994774	-237.78294	14.275288	0.056326073	3.7976693e-05	6654.475627183914
135	2637.6978	1340.4855	3542.325	502.80396	3457.175	9.980193	3472.9126	3437.1082	758.2857	1000.0	674999	238.4671	71.63626	238.46678	71.63793	6.002161	-238.9055	13.905694	0.05621095	-0.00011557225	6706.034086942673
136	3095.3757	1059.1427	3617.841	727.7762	3523.3074	25.639454	3560.183	3450.6165	869.0	1000.0	679999	239.67282	71.68847	239.673	71.6885	5.997877	-240.08835	13.971366	0.055490807	0.00012796416	6758.272661685944
137	3602.8452	51.018497	3665.034	3529.1829	3447.5671	9.123249	3466.1738	3431.5378	1000.0	1000.0	684999	240.3002	71.97825	240.30037	71.979034	5.997199	-240.70496	13.684137	0.056992676	0.00016606964	6809.329804420471
138	3606.2844	78.52164	3750.4268	3546.2769	3522.939	40.54524	3584.9211	3437.551	1000.0	1000.0	689999	240.6576	72.48903	240.65758	72.49007	6.000822	-241.0601	14.031243	0.056743287	-3.8998554e-05	6858.694538593292
139	3565.2866	29.614536	3599.5708	3514.333	3576.6167	14.1240015	3595.3506	3538.7246	1000.0	1000.0	694999	241.68777	72.554016	241.68793	72.55601	5.998735	-242.10092	13.403147	0.05568567	7.8054916e-05	6908.595485687256
140	3002.2732	1234.568	3696.8633	534.5536	3524.6921	27.110981	3586.5835	3478.956	829.0	1000.0	699999	243.11913	72.16927	243.1193	72.17014	5.999655	-243.54277	13.441338	0.055772766	2.8961205e-05	6958.496592760086
141	3702.2156	76.86483	3806.2646	3610.3777	2850.0283	1345.6368	3806.2898	453.57355	1000.0	780.8	704999	244.37938	72.54258	244.37927	72.54457	5.9997506	-244.81873	13.038667	0.05641596	2.2400856e-05	7010.648552894592
142	3727.414	48.739624	3807.3474	3657.8276	3815.7434	17.362698	3855.9453	3787.1367	1000.0	1000.0	709999	245.49918	72.797134	245.49918	72.79618	6.000833	-245.91032	13.117383	0.05604248	-3.7247373e-05	7063.020269870758
143	3745.3374	17.664759	3759.4744	3713.911	3528.42	96.27109	3689.6516	3285.8276	1000.0	1000.0	714999	246.497	73.02231	246.49675	73.02572	6.006549	-246.9113	13.545878	0.056292553	-0.00036454826	7113.287747859955
144	3262.7	1220.1221	3862.8606	535.61816	3803.5754	13.79924	3825.5825	3778.6172	861.8333	1000.0	719999	247.43645	73.366196	247.43633	73.37047	5.9966497	-247.8462	12.824	0.056694556	0.00019961856	7163.267254114151
145	2941.3787	1424.5946	3885.637	413.69067	3685.5613	25.351059	3741.0115	3628.1062	769.4286	1000.0	724999	248.32954	73.58606	248.33003	73.58741	6.0011134	-248.7324	13.468087	0.056422155	-5.5444587e-05	7213.138889312744
146	3801.1594	52.625927	3877.689	3724.377	3788.5415	13.381415	3806.6453	3764.4934	1000.0	1000.0	729999	248.94514	73.9114	248.94498	73.911964	6.003837	-249.33342	13.514756	0.05779458	-0.00021347389	7263.436615943909
147	3811.3906	58.825912	3888.0085	3756.7903	3687.216	16.317997	3723.3333	3658.0032	1000.0	1000.0	734999	249.7762	73.73986	249.77623	73.74057	6.006335	-250.16725	13.207643	0.05947097	-0.0003682009	7315.644849538803
148	3748.8008	31.242523	3779.6665	3689.3496	3617.7449	17.221243	3649.3293	3581.8818	1000.0	1000.0	739999	250.77937	73.482475	250.77953	73.48437	5.998883	-251.16725	13.332539	0.059784595	7.5580916e-05	7367.997443437576
149	3711.103	57.86512	3788.373	3611.9014	3726.2578	31.974371	3792.1167	3676.6292	1000.0	1000.0	744999	251.7414	73.42327	251.74147	73.426056	5.995609	-252.143	12.848553	0.059477147	0.0002693775	7417.888312101364
150	3752.8445	37.588566	3802.3296	3698.629	3810.3555	17.553843	3840.938	3764.2063	1000.0	1000.0	749999	253.0938	73.34597	253.09406	73.34734	5.9946175	-253.51385	13.168394	0.058698267	0.00031883543	7467.864753007889
151	3787.6106	71.34313	3913.1716	3711.8982	3811.016	25.20247	3864.567	3763.346	1000.0	1000.0	754999	254.82443	73.27075	254.8244	73.27263	6.010644	-255.2733	12.83206	0.05807914	-0.00061242346	7517.794325351715
152	3732.0308	41.07822	3796.322	3693.739	3820.7136	42.512497	3925.5623	3737.1536	1000.0	1000.0	759999	256.6031	72.55975	256.60306	72.5623	5.989849	-257.0459	12.737332	0.059116304	0.0006048858	7568.13843870163
153	3201.1038	1219.6492	3864.4072	489.79404	3814.4395	29.441843	3866.3782	3752.047	859.1667	1000.0	764999	258.04538	72.53393	258.0453	72.53622	6.004811	-258.4848	12.735017	0.057734143	-0.00026816016	7620.261935710907
154	2136.3823	1645.8135	3795.9548	361.7828	3617.088	17.412992	3679.3853	3598.0461	569.875	1000.0	769999	259.42917	72.694565	259.42938	72.69525	5.994379	-259.8823	12.849931	0.056613464	0.0003315404	7672.398640632629
155	2453.3792	1538.1198	3713.6274	25.764624	3899.0605	25.914246	3942.8403	3857.7676	679.5	1000.0	774999	259.9512	73.29155	259.95123	73.29393	6.0040135	-260.3483	12.361077	0.05635978	-0.00022354956	7722.412661314011
156	2688.0305	1530.8335	3824.881	400.93716	3308.937	1221.9363	3837.8445	362.13617	718.8333	866.9	779999	259.835	74.069916	259.83517	74.0686	6.001751	-260.21924	13.250136	0.05661834	-9.244256e-05	7772.614631652832
157	3729.5273	49.654053	3794.9587	3650.3506	3644.189	22.760527	3671.901	3578.9963	1000.0	1000.0	784999	259.8628	74.61941	259.8629	74.62246	5.996242	-260.22296	12.858245	0.058067348	0.00022577216	7822.76487994194
158	3232.7732	1208.3546	3820.8794	531.63135	3672.0828	25.228214	3711.247	3629.5535	856.6667	1000.0	789999	259.73462	74.85362	259.73465	74.85455	6.0008783	-260.09323	12.91165	0.058553077	-4.060433e-05	7873.220971822739
159	3187.4753	1416.5521	3878.0095	21.034128	3811.896	15.426576	3858.7231	3788.0417	838.0	1000.0	794999	259.8292	75.433075	259.8293	75.43629	6.001615	-260.18106	12.805381	0.05807152	-8.388982e-05	7925.505712032318
160	3764.5125	56.73444	3852.3872	3707.2214	3908.6353	29.238106	3970.349	3858.418	1000.0	1000.0	799999	260.16122	75.4686	260.16107	75.46888	6.0021157	-260.5096	13.25727	0.06002033	-0.00011570787	7977.742336988449
161	3801.141	53.392372	3884.5947	3721.7441	3964.4243	15.253044	3993.9976	3944.2974	1000.0	1000.0	804999	260.6993	75.345604	260.69937	75.34612	5.9971466	-261.03333	12.969153	0.059681397	0.00017713937	8027.853140592575
162	3232.8665	1254.9805	3866.8762	429.54553	3815.9253	38.582813	3886.0874	3756.867	857.6667	1000.0	809999	261.2643	75.32659	261.26465	75.326866	5.991632	-261.61115	13.128997	0.058425035	0.00048643633	8077.99080324173
163	3324.8152	1131.475	3882.6592	795.97046	3884.827	32.54569	3940.8093	3800.9504	869.6667	1000.0	814999	262.04138	75.36898	262.0411	75.36944	5.999573	-262.4022	12.638283	0.056851983	3.16192e-05	8128.118103265762
164	3791.4524	156.24551	3948.5986	3511.1023	3826.5522	40.40191	3923.3477	3768.9463	982.2	1000.0	819999	263.04498	75.60867	263.04507	75.60861	6.0081677	-263.3914	13.057537	0.057497386	-0.00045741955	8178.451011657715
165	3872.946	70.26803	3939.9546	3747.325	4075.9192	33.83868	4123.838	4017.0833	1000.0	1000.0	824999	263.78848	75.64504	263.7885	75.64659	6.001444	-264.1532	12.591358	0.0568412	-7.671628e-05	8230.758221149445
166	3925.9211	31.228863	3981.858	3885.5735	3891.1199	20.84742	3924.8638	3851.6938	1000.0	1000.0	829999	264.9087	75.64308	264.9084	75.64544	5.9994993	-265.26434	12.768714	0.057885487	3.740771e-05	8282.977514266968
167	3891.5806	59.94122	3944.4124	3795.4812	3869.444	20.003202	3910.2402	3822.5435	1000.0	1000.0	834999	265.7487	75.89806	265.74924	75.897675	5.9942408	-266.11453	12.470934	0.057803962	0.00034082695	8333.123306512833
168	3895.3652	24.362118	3941.537	3874.823	3772.6558	15.711121	3800.8362	3739.292	1000.0	1000.0	839999	266.8246	75.70766	266.8246	75.70897	5.9984303	-267.18475	12.6348295	0.057450317	9.7484204e-05	8383.156236886978
169	3335.6614	1205.7355	3960.056	641.2424	3935.228	43.9568	3985.848	3850.765	862.8333	1000.0	844999	267.37064	75.700455	267.3708	75.700836	6.0043178	-267.71753	12.757286	0.057783447	-0.00023850478	8433.128860235214
170	3898.935	42.217293	3957.0144	3835.5674	3887.9277	29.605837	3943.982	3839.0847	1000.0	1000.0	849999	267.9156	75.57735	267.9156	75.58006	6.0022006	-268.2704	12.283307	0.057899427	-0.00011868776	8483.475078344345
171	3807.634	178.36363	4004.487	3476.7273	3874.4968	11.292548	3891.955	3850.7935	1000.0	1000.0	854999	268.40024	75.70973	268.4005	75.71057	6.003592	-268.7287	11.951814	0.058395308	-0.0002030632	8535.781746149063
172	3905.5266	25.081223	3940.9272	3866.815	3964.9302	23.428461	4020.504	3916.3518	1000.0	1000.0	859999	268.97382	75.849556	268.9735	75.84994	5.9973283	-269.31448	12.170761	0.05716518	0.00016556702	8588.015656232834
173	3918.4614	57.026203	3956.5874	3806.9287	3878.4758	33.067265	3920.8455	3762.7651	1000.0	1000.0	864999	269.84827	75.66844	269.84833	75.670105	5.9921746	-270.19656	11.933971	0.056872327	0.00045624175	8638.009288072586
174	3129.3835	1113.1854	3963.8662	1120.0531	3968.095	62.367977	4048.124	3810.0852	821.5	1000.0	869999	270.83746	75.67505	270.83765	75.674904	6.0059967	-271.1838	11.507189	0.05720354	-0.00033427702	8688.108969211578
175	3842.2852	123.7614	3940.534	3599.2466	3888.7437	36.07717	3978.987	3842.3723	1000.0	1000.0	874999	271.70764	75.965935	271.7076	75.967255	5.9898553	-272.05817	12.312105	0.05620904	0.00058004964	8738.255417346954
176	3578.0806	661.63715	3961.8398	2260.118	4021.416	20.02808	4055.1455	3962.185	917.4	1000.0	879999	272.8824	75.83878	272.88226	75.84312	6.0044065	-273.2489	12.082921	0.057130743	-0.00023552436	8788.50038599968
177	3948.5906	25.594826	3980.2407	3909.9277	3947.78	23.21594	3992.374	3917.5364	1000.0	1000.0	884999	273.48172	76.041695	273.4819	76.044815	6.0055995	-273.81824	12.089729	0.057297606	-0.00031227566	8841.908324718475
178	3716.9124	547.5292	4068.458	2504.5654	3930.4082	96.743095	4017.2217	3671.6477	949.6667	1000.0	889999	274.3077	75.99679	274.30777	75.998024	5.998156	-274.67426	11.924169	0.056866005	0.00011368272	8896.963150262833
179	3910.3977	26.79411	3953.2961	3880.223	3715.086	13.768568	3742.172	3688.085	1000.0	1000.0	894999	275.02206	76.09761	275.02222	76.09697	6.002637	-275.34644	11.419246	0.057306446	-0.00014266017	8951.615619182587
180	3914.4414	80.16348	4067.2334	3829.7268	3075.1892	1344.0834	3960.972	590.7233	1000.0	803.6	899999	275.4892	76.29792	275.48926	76.30113	5.997581	-275.829	12.522426	0.057838146	0.00014866436	9005.39608168602
181	3822.1003	60.356968	3879.5874	3722.9783	3890.0215	10.686518	3912.3352	3867.9026	1000.0	1000.0	904999	276.2556	76.14302	276.25583	76.1445	6.0000625	-276.57495	11.792206	0.057021327	8.163691e-06	9059.62930393219
182	3867.5278	55.58893	3929.0908	3799.5483	3824.1829	25.785385	3887.253	3780.0544	1000.0	1000.0	909999	276.57614	76.15015	276.5761	76.15263	6.0051603	-276.89175	12.243378	0.058001857	-0.00029540365	9112.984850645065
183	3826.275	128.89314	3941.2073	3637.9624	3802.4387	8.235179	3819.2627	3789.4058	1000.0	1000.0	914999	276.8451	76.21483	276.84497	76.21671	5.997802	-277.14764	11.824764	0.059022307	0.00013817566	9162.776467561722
184	3201.1375	1136.864	3796.1677	928.4834	3885.481	48.103687	3983.4668	3821.4392	850.8	1000.0	919999	277.03656	76.28203	277.03653	76.2839	5.9933596	-277.35455	11.913118	0.058905493	0.00039453746	9213.465156316757
185	3826.9604	66.8817	3932.5322	3729.4998	3899.5593	17.194386	3928.468	3875.0178	1000.0	1000.0	924999	277.6521	76.24494	277.65247	76.246994	6.0029507	-277.9732	12.233564	0.057696283	-0.00016190743	9265.619653701782
186	3901.184	66.960144	3989.206	3819.3208	3854.2476	27.016478	3931.2256	3816.405	1000.0	1000.0	929999	278.43307	76.16637	278.43256	76.16937	6.0038886	-278.74854	12.235109	0.057764955	-0.00022083425	9317.7826898098
187	3936.3496	49.40027	3993.8953	3866.9187	3885.3113	33.129696	3952.2537	3838.6785	1000.0	1000.0	934999	279.24857	76.16309	279.24866	76.163315	5.997852	-279.58722	11.387933	0.058290247	0.0001353593	9368.891151189804
188	3130.696	1289.2478	3974.9812	622.9846	3490.9675	1167.7861	4049.2224	566.8362	805.8571	887.15	939999	280.1959	75.8606	280.19608	75.863434	5.9927635	-280.52606	12.562838	0.056855824	0.00042376682	9422.505997180939
189	3886.2104	113.7111	3973.7383	3662.7793	3912.601	10.439687	3930.6003	3890.5076	1000.0	1000.0	944999	280.86588	76.07046	280.86597	76.07171	5.9998436	-281.1764	11.18959	0.056679334	1.58419e-05	9474.686215162277
190	3764.9233	416.07547	4073.7073	2943.1592	4044.765	36.99723	4108.2563	3996.6396	1000.0	1000.0	949999	281.37576	76.449234	281.37558	76.45014	6.0094533	-281.68842	11.674834	0.056871027	-0.0005363619	9525.942707538605
191	3865.263	71.75009	3915.6409	3724.5962	3956.9653	20.48363	3999.357	3924.0383	1000.0	1000.0	954999	281.4995	76.76168	281.4998	76.76149	6.000303	-281.7872	11.65798	0.058300905	-9.666776e-06	9575.853924036026
192	3945.6472	43.367382	4002.96	3899.371	3914.8523	27.737078	3944.3337	3830.2834	1000.0	1000.0	959999	281.5726	76.92696	281.5725	76.92869	5.9981084	-281.8582	11.965845	0.059352465	0.00012033565	9625.713696479797
193	3964.3286	36.03588	4019.7444	3925.6658	792.9883	590.132	3330.7947	559.61273	1000.0	248.2	964999	281.71283	76.887375	281.71265	76.88911	5.9998274	-281.9937	11.446083	0.05897432	1.8108285e-05	9675.560991048813
194	3896.1606	80.444534	3974.4856	3741.5264	3987.627	20.439802	4030.1262	3955.5776	1000.0	1000.0	969999	282.275	76.72008	282.27505	76.722374	6.000332	-282.5592	11.93604	0.058614075	-1.1309421e-05	9727.431849002838
195	3964.562	45.31114	4015.306	3905.7544	4050.523	10.363674	4068.8372	4027.4338	1000.0	1000.0	974999	282.9091	76.74998	282.9092	76.75079	6.003172	-283.19635	11.666523	0.05898568	-0.00017990937	9779.785170078278
196	3849.3281	68.92951	3983.082	3800.4792	4011.8105	14.711124	4037.075	3986.2827	1000.0	1000.0	979999	283.15982	77.09756	283.16013	77.09799	6.000033	-283.447	11.399257	0.05866449	6.0455322e-06	9830.688306093216
197	3292.229	1359.5796	4016.3284	574.05774	2823.2246	1552.0917	4113.108	555.9468	833.4	732.75	984999	283.79514	77.01673	283.795	77.018555	5.9949102	-284.09427	11.762309	0.05906206	0.00030826122	9880.775920391083
198	3395.0166	1181.2303	4031.5813	773.137	3917.1895	13.028085	3937.4458	3894.5376	872.8333	1000.0	989999	284.71796	76.472084	284.71817	76.470924	5.997986	-285.02197	10.990675	0.058892805	0.00012484574	9930.967772722244
199	3866.3145	157.89197	4030.045	3571.2607	4013.3862	23.11462	4055.0938	3951.2534	980.0	1000.0	994999	285.56726	76.40773	285.56723	76.4069	6.000964	-285.8466	11.8816	0.0577412	-4.5830013e-05	9980.73000717163
200	3987.0996	12.299603	3997.9517	3971.8696	3658.772	570.0836	3912.842	1737.2594	1000.0	945.4	999999	286.19666	76.63832	286.19684	76.640175	6.002706	-286.48285	11.533759	0.058243345	-0.00015059968	10032.878040075302
