Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
132	1676.7463	11.71563	1696.6558	1662.2426	1713.1478	16.854334	1746.5032	1684.1077	1000.0	1000.0	659999	135.76418	12.74019	135.76413	12.7400255	-136.25081	0.4597229	7547.386031389236
133	1694.7816	2.154637	1697.2295	1691.8009	1641.0303	25.718739	1676.3688	1572.7817	1000.0	1000.0	664999	136.19308	12.694082	136.19312	12.693763	-136.66296	0.4561789	7604.712876319885
134	1681.0469	23.80912	1715.211	1653.2133	1757.3613	25.364775	1821.6737	1714.5286	1000.0	1000.0	669999	136.58922	12.683868	136.58917	12.683698	-137.06078	0.45702323	7660.075159311295
135	1678.3469	12.661124	1696.9448	1662.3184	1759.1575	23.79129	1806.5833	1719.7767	1000.0	1000.0	674999	136.9671	12.80101	136.9671	12.800624	-137.43925	0.45612535	7715.495606422424
136	1668.0222	16.237555	1687.8815	1645.3647	1598.4695	23.3987	1631.7522	1536.0575	1000.0	1000.0	679999	137.38765	12.715614	137.38762	12.7152195	-137.83916	0.45611835	7771.468236923218
137	1666.4763	15.662217	1683.5889	1638.6525	1779.0916	21.619776	1813.9043	1736.421	1000.0	1000.0	684999	137.72745	12.724797	137.7274	12.724476	-138.19463	0.45992646	7829.162729024887
138	1692.988	29.334127	1725.4058	1648.224	1768.7949	21.462553	1805.9292	1716.6713	1000.0	1000.0	689999	138.11992	12.707023	138.11996	12.706778	-138.58566	0.46169332	7887.875277519226
139	1675.2933	30.47474	1714.224	1635.3586	1761.7386	28.52456	1815.725	1703.843	1000.0	1000.0	694999	138.53398	12.64522	138.53403	12.644767	-138.99847	0.46298507	7943.861097097397
140	1720.1088	11.299533	1739.7295	1708.3785	1766.9115	31.524523	1816.0958	1680.8821	1000.0	1000.0	699999	138.91603	12.6357155	138.91599	12.63537	-139.36688	0.466306	7999.40741443634
141	1710.7517	27.415943	1750.2504	1674.4828	1734.718	16.342436	1761.3331	1699.9934	1000.0	1000.0	704999	139.29936	12.739278	139.29938	12.739006	-139.77354	0.46524218	8055.054654121399
142	1706.861	31.991772	1732.0565	1646.6428	1776.1937	22.552343	1818.6124	1722.8431	1000.0	1000.0	709999	139.64128	12.919652	139.64134	12.919147	-140.10728	0.46545684	8111.056758880615
143	1720.3597	30.921738	1761.678	1665.761	1775.5537	21.467535	1814.8923	1744.5214	1000.0	1000.0	714999	140.01631	12.971484	140.01627	12.971433	-140.4882	0.4620945	8170.226122617722
144	1718.7067	26.504507	1749.6285	1675.6744	1763.267	17.1537	1800.6575	1728.4773	1000.0	1000.0	719999	140.34566	13.076978	140.34564	13.07661	-140.81125	0.46278936	8230.435202360153
145	1700.1158	20.651152	1738.3323	1677.5133	1780.4863	32.967777	1834.5062	1692.6592	1000.0	1000.0	724999	140.71983	13.04047	140.7199	13.040116	-141.1691	0.46764535	8285.953821897507
146	1723.4027	16.020193	1738.7086	1695.9373	1724.0361	33.674236	1767.2686	1635.983	1000.0	1000.0	729999	141.07483	13.17455	141.0749	13.173831	-141.5215	0.46425536	8341.489851474762
147	1706.3607	25.242504	1732.0314	1671.0154	1689.5408	38.159573	1752.1313	1611.7668	1000.0	1000.0	734999	141.39268	13.196611	141.39272	13.196425	-141.8322	0.4718923	8397.345148086548
148	1699.1262	21.885256	1732.6722	1665.8307	1776.2468	22.749876	1826.4115	1719.1626	1000.0	1000.0	739999	141.7614	13.202958	141.76135	13.202684	-142.20026	0.46581045	8454.31653881073
149	1716.6035	39.307175	1765.1123	1659.2427	1779.5261	24.39628	1826.4635	1751.5992	1000.0	1000.0	744999	142.04346	13.246266	142.0436	13.246028	-142.48195	0.481031	8513.18486237526
150	1741.8142	31.311045	1781.364	1694.533	1732.3005	27.641142	1778.695	1675.518	1000.0	1000.0	749999	142.40408	13.105307	142.40399	13.105212	-142.84995	0.48055488	8570.418046712875
151	1726.5818	21.405447	1752.5076	1690.237	1780.6334	19.611526	1815.8259	1740.3738	1000.0	1000.0	754999	142.66492	13.301872	142.665	13.301605	-143.11787	0.48594424	8625.73532629013
152	1700.2074	22.72777	1723.7189	1660.8236	1686.3746	24.2311	1725.9816	1651.6782	1000.0	1000.0	759999	143.00542	13.344358	143.0054	13.344102	-143.4735	0.48618725	8681.286121845245
153	1725.8376	23.964071	1757.6556	1689.3883	1802.2435	23.78172	1845.2406	1757.5928	1000.0	1000.0	764999	143.40625	13.1822605	143.40628	13.181949	-143.8821	0.48816338	8737.107464313507
154	1722.1508	25.952272	1743.9098	1683.6647	1770.0336	25.988413	1802.7274	1705.6649	1000.0	1000.0	769999	143.80243	13.023346	143.80247	13.023238	-144.25845	0.47702128	8795.199648857117
155	1714.2588	31.064219	1759.3164	1666.3905	1791.07	23.835737	1828.3961	1736.7874	1000.0	1000.0	774999	144.09607	13.028466	144.09593	13.02832	-144.55157	0.48022547	8853.914031267166
156	1727.7937	21.394632	1768.3108	1707.41	1809.6826	33.445465	1872.3967	1742.8828	1000.0	1000.0	779999	144.28847	13.1298065	144.28848	13.129421	-144.7397	0.48372787	8909.72896695137
157	1743.1586	17.77438	1762.3768	1714.116	1820.7102	24.942287	1868.6403	1778.8164	1000.0	1000.0	784999	144.5966	13.061743	144.59662	13.061576	-145.05307	0.4926055	8964.977952957153
158	1740.9457	22.94138	1763.8604	1712.6844	1616.6757	33.52727	1658.0803	1553.0835	1000.0	1000.0	789999	144.86282	12.983019	144.8628	12.98293	-145.29976	0.492167	9020.704168319702
159	1735.6832	21.509884	1776.1	1716.6624	1805.0573	33.064896	1857.1876	1743.6544	1000.0	1000.0	794999	145.12582	12.9547825	145.1258	12.954672	-145.56743	0.48042735	9076.990800857544
160	1725.8982	28.97504	1768.963	1690.6116	1781.3652	23.69084	1819.2252	1712.3901	1000.0	1000.0	799999	145.38078	12.937277	145.38072	12.937254	-145.78993	0.48918837	9135.864819526672
161	1755.3301	13.430413	1775.0303	1740.4044	1806.1589	19.846745	1837.7748	1763.1943	1000.0	1000.0	804999	145.6866	12.868014	145.68668	12.867836	-146.11557	0.48094863	9193.49226474762
162	1746.8135	12.07835	1764.9309	1730.894	1833.4186	29.191135	1872.162	1763.0841	1000.0	1000.0	809999	145.89398	12.884468	145.89404	12.884349	-146.31995	0.48064637	9248.873854637146
163	1759.2408	9.934408	1774.6361	1748.4166	1796.5205	17.16087	1822.6927	1767.9404	1000.0	1000.0	814999	146.08514	12.966378	146.08513	12.966267	-146.51907	0.48624125	9304.2948179245
164	1748.0417	18.24754	1762.5371	1713.2013	1775.2289	19.73757	1814.6715	1749.5762	1000.0	1000.0	819999	146.36072	12.944822	146.36061	12.944899	-146.7882	0.49101385	9360.113638401031
165	1733.096	28.710392	1773.877	1699.3196	1824.8582	21.182486	1862.0436	1786.963	1000.0	1000.0	824999	146.61656	12.886924	146.61661	12.886614	-147.06474	0.5003291	9417.495125293732
166	1759.7275	12.625299	1779.4581	1743.8528	1818.6423	22.266733	1852.5243	1763.4337	1000.0	1000.0	829999	146.83963	12.903942	146.83965	12.903624	-147.27693	0.4953341	9476.321298837662
167	1749.8467	19.690712	1778.348	1719.0793	1795.3965	26.669174	1825.8406	1743.8379	1000.0	1000.0	834999	147.0671	12.984873	147.06703	12.984883	-147.49019	0.4945414	9532.809809923172
168	1732.5524	14.322845	1748.7635	1706.2831	1829.9841	24.894123	1862.1674	1776.1785	1000.0	1000.0	839999	147.3605	13.012977	147.36052	13.012805	-147.79288	0.4987347	9588.211106061935
169	1738.6399	28.862185	1782.0402	1706.2715	1773.2283	16.630735	1799.2561	1738.8893	1000.0	1000.0	844999	147.57167	13.023062	147.57173	13.022951	-147.9744	0.5032061	9643.723761558533
170	1740.0547	10.755779	1756.8755	1725.7893	1815.9036	14.837738	1850.1586	1782.3757	1000.0	1000.0	849999	147.76228	13.193477	147.7623	13.193261	-148.19673	0.4987712	9699.535732507706
171	1723.6595	10.621287	1740.3348	1709.7084	1777.6135	30.173752	1836.7734	1693.0143	1000.0	1000.0	854999	148.00104	13.108125	148.00093	13.108136	-148.42021	0.49878624	9758.045625925064
172	1740.9873	18.45958	1767.3274	1711.3577	1821.3816	19.82356	1848.6326	1781.0935	1000.0	1000.0	859999	148.2088	13.141474	148.20888	13.141399	-148.63713	0.5031755	9816.286355495453
173	1754.5104	9.685873	1773.0725	1746.3866	1821.9001	23.146736	1864.5104	1761.874	1000.0	1000.0	864999	148.54712	12.916328	148.54713	12.916237	-148.9696	0.50415754	9871.803451776505
174	1756.8258	25.34122	1802.6399	1735.317	1800.5315	22.58943	1835.1716	1747.748	1000.0	1000.0	869999	148.77931	12.898952	148.7793	12.898338	-149.21722	0.49791113	9927.284146308899
175	1745.5188	18.50863	1764.9469	1713.2252	1817.5364	24.469496	1852.1454	1759.9875	1000.0	1000.0	874999	148.9624	13.045641	148.96237	13.045739	-149.37549	0.48394683	9982.953966617584
176	1751.3542	12.902785	1765.6387	1728.4861	1784.349	25.20157	1830.7029	1740.6189	1000.0	1000.0	879999	149.13153	13.167455	149.1315	13.167183	-149.53838	0.4965424	10039.67469739914
177	1768.6107	18.602745	1792.4012	1737.1766	1726.1482	21.731915	1776.9608	1697.1603	1000.0	1000.0	884999	149.26912	13.252265	149.26912	13.252196	-149.69403	0.5032821	10098.43513083458
178	1752.5671	13.322038	1765.3289	1726.8529	1796.2289	19.5731	1838.0143	1761.3033	1000.0	1000.0	889999	149.41423	13.394702	149.41426	13.394191	-149.8261	0.5123969	10155.518168926239
179	1777.2152	17.969723	1801.1113	1752.9493	1831.9473	18.053968	1860.507	1796.0708	1000.0	1000.0	894999	149.67174	13.358642	149.6718	13.358282	-150.07843	0.50337946	10210.949230670929
180	1756.0437	18.114305	1784.6417	1734.9148	1831.4957	19.669674	1872.7806	1794.622	1000.0	1000.0	899999	149.82076	13.5894575	149.82063	13.5891	-150.22913	0.5135168	10266.454748153687
181	1773.74	22.230562	1804.2737	1743.7756	1823.1191	21.51014	1855.0264	1775.0616	1000.0	1000.0	904999	150.00645	13.766501	150.00641	13.766027	-150.40027	0.51290923	10322.318022727966
182	1763.9814	15.473487	1783.6436	1739.2557	1721.2172	29.947388	1779.2657	1661.7809	1000.0	1000.0	909999	150.24387	13.548231	150.24382	13.548255	-150.643	0.5197742	10380.346024990082
183	1749.5349	15.870225	1777.9421	1735.0272	1829.9202	26.806635	1870.5404	1777.8939	1000.0	1000.0	914999	150.47916	13.442349	150.4792	13.442223	-150.8889	0.52066326	10439.195612430573
184	1761.6494	12.420607	1774.4633	1738.6637	1829.7246	22.180952	1868.536	1795.2583	1000.0	1000.0	919999	150.60341	13.564382	150.60347	13.563986	-151.00516	0.50938094	10494.939039468765
185	1759.1351	15.2619915	1784.1772	1743.2426	1820.8684	14.00972	1840.413	1790.125	1000.0	1000.0	924999	150.78093	13.61082	150.78094	13.610513	-151.17854	0.5188707	10550.344994544983
186	1762.9338	27.409197	1799.8756	1722.9528	1840.3815	18.60883	1873.4156	1798.611	1000.0	1000.0	929999	151.02907	13.493691	151.02911	13.493353	-151.44919	0.5213282	10605.988008022308
187	1770.4648	16.97222	1796.3761	1748.9558	1777.8679	26.215033	1827.6603	1729.0269	1000.0	1000.0	934999	151.24533	13.426197	151.24529	13.4260845	-151.64584	0.5065326	10662.117630720139
188	1786.3752	11.209992	1801.6008	1771.4541	1854.0358	20.064013	1886.0127	1807.8842	1000.0	1000.0	939999	151.43758	13.45625	151.4377	13.455943	-151.85133	0.49607706	10721.123845815659
189	1802.4762	16.245039	1820.2296	1774.1855	1847.8558	19.079912	1876.1125	1805.1522	1000.0	1000.0	944999	151.6677	13.40201	151.66776	13.401581	-152.05768	0.49980968	10778.968805551529
190	1780.5771	6.939282	1790.5714	1769.5057	1784.6305	23.606588	1835.1481	1747.4221	1000.0	1000.0	949999	151.84627	13.430381	151.84627	13.430031	-152.24799	0.49681064	10834.504494667053
191	1764.8832	21.825443	1790.8453	1731.6603	1827.4508	14.801954	1860.1318	1796.6683	1000.0	1000.0	954999	151.99533	13.392887	151.99539	13.39315	-152.38055	0.49804154	10889.927611112595
192	1761.5778	19.374008	1780.171	1727.278	1847.4609	18.233488	1885.1783	1810.8884	1000.0	1000.0	959999	152.1817	13.388993	152.18172	13.388741	-152.59175	0.49670497	10945.588179588318
193	1790.612	21.75152	1825.3188	1767.2656	1840.2463	19.261744	1868.3505	1798.5342	1000.0	1000.0	964999	152.36105	13.404895	152.36111	13.404861	-152.75745	0.49393892	11002.777531385422
194	1754.9387	22.336626	1790.7745	1727.418	1838.585	19.331923	1862.8513	1802.9727	1000.0	1000.0	969999	152.57639	13.2922125	152.5763	13.292156	-152.98006	0.4865834	11061.523079395294
195	1785.8118	12.820173	1798.764	1763.7516	1832.8083	25.596571	1886.5073	1784.3707	1000.0	1000.0	974999	152.81705	13.163114	152.81706	13.163158	-153.21332	0.4787375	11118.091604709625
196	1767.6494	20.003613	1801.7239	1739.9155	1740.0808	24.956553	1785.1506	1692.9467	1000.0	1000.0	979999	153.00584	13.24819	153.00587	13.248062	-153.39435	0.47771314	11173.592669487
197	1770.8129	13.080821	1791.7933	1754.9401	1758.3435	22.372946	1808.1514	1726.9572	1000.0	1000.0	984999	153.22762	13.21493	153.22755	13.21476	-153.61728	0.48270875	11229.155658960342
198	1776.3607	24.888124	1802.8773	1730.1473	1695.9187	33.282272	1762.0917	1627.0199	1000.0	1000.0	989999	153.37213	13.390222	153.37213	13.389847	-153.75845	0.48244247	11284.97842502594
199	1770.0127	31.38485	1811.043	1730.0371	1852.2213	23.169043	1893.8601	1809.2915	1000.0	1000.0	994999	153.4891	13.50417	153.48909	13.503732	-153.90082	0.49491298	11343.43929219246
200	1790.891	7.3533707	1798.1858	1778.2933	1852.4658	23.426687	1884.6523	1812.2001	1000.0	1000.0	999999	153.6742	13.363389	153.67426	13.363214	-154.06027	0.49793515	11402.090448856354
201	1791.9148	17.134317	1813.7856	1761.282	1843.1729	30.840437	1894.2205	1770.8715	1000.0	1000.0	1004999	153.96431	12.962208	153.96431	12.962121	-154.33452	0.48162147	11457.58689403534
202	1781.2253	13.062151	1800.7976	1762.1116	1851.1608	25.290651	1894.2104	1775.8882	1000.0	1000.0	1009999	154.37811	12.392607	154.37799	12.3925905	-154.71548	0.46046913	11512.722922563553
203	1776.4183	17.845564	1806.6754	1758.3867	1851.8809	19.063961	1889.9646	1806.6753	1000.0	1000.0	1014999	154.78566	11.931888	154.78564	11.931698	-155.1379	0.45715255	11568.560472726822
204	1766.893	12.858325	1782.2274	1749.5009	1863.4176	20.501122	1911.8368	1821.0564	1000.0	1000.0	1019999	155.13194	11.656863	155.13199	11.657067	-155.47127	0.45377383	11625.061157464981
205	1785.1439	22.276426	1812.2665	1748.1001	1722.8333	18.362368	1756.7521	1680.8336	1000.0	1000.0	1024999	155.45026	11.317522	155.45026	11.317417	-155.79675	0.44104037	11683.999368429184
206	1798.6589	4.2105517	1801.9487	1790.4828	1827.0992	17.46665	1859.9321	1789.9089	1000.0	1000.0	1029999	155.84178	10.892292	155.8417	10.892456	-156.1698	0.42001504	11741.30053138733
207	1788.444	15.391553	1813.6908	1773.0543	1819.4307	21.067366	1879.5962	1777.514	1000.0	1000.0	1034999	156.15771	10.637768	156.15764	10.637812	-156.47307	0.40858305	11796.748708724976
208	1795.0504	9.925536	1808.1843	1783.0417	1817.6863	24.571033	1852.2164	1764.8901	1000.0	1000.0	1039999	156.45428	10.553663	156.45421	10.553858	-156.7513	0.39533553	11852.20034456253
209	1792.8588	22.757065	1820.3484	1754.7504	1872.7242	20.945114	1915.7301	1819.9374	1000.0	1000.0	1044999	156.71649	10.495421	156.71649	10.495097	-157.00656	0.3965243	11907.975817680359
210	1786.2363	33.014225	1825.4637	1725.5989	1847.4675	23.36358	1913.8477	1809.882	1000.0	1000.0	1049999	157.00667	10.37008	157.00667	10.369951	-157.31357	0.3843271	11965.715513467789
211	1796.6185	21.3155	1829.7377	1765.8568	1854.8217	19.389315	1882.0792	1806.6064	1000.0	1000.0	1054999	157.3312	9.984648	157.3312	9.98461	-157.61798	0.38101432	12024.528452396393
212	1784.9639	14.846181	1801.4358	1762.3224	1858.6195	24.886547	1894.7644	1783.917	1000.0	1000.0	1059999	157.77681	9.258162	157.77672	9.258059	-158.04514	0.36999747	12080.5852227211
213	1799.7361	27.986292	1838.0009	1751.5552	1826.8492	38.521904	1895.0148	1754.8707	1000.0	1000.0	1064999	158.13997	9.013068	158.13997	9.012827	-158.42055	0.37022027	12135.845729589462
214	1777.3971	14.228433	1795.293	1751.721	1847.3265	20.363634	1878.3054	1809.3098	1000.0	1000.0	1069999	158.43137	9.139587	158.43132	9.139209	-158.70862	0.36552864	12191.497509002686
215	1785.085	28.992044	1813.693	1732.528	1839.5388	18.973122	1866.4165	1797.7891	1000.0	1000.0	1074999	158.76993	9.011982	158.76987	9.0118265	-159.05971	0.360825	12247.336926698685
216	1773.0504	24.564957	1795.4722	1741.1714	1857.9613	19.10017	1894.8553	1828.9292	1000.0	1000.0	1079999	159.19202	8.517722	159.192	8.517767	-159.46307	0.3552868	12306.114515781403
217	1798.5447	29.756325	1828.835	1749.7062	1857.5974	18.417849	1889.8708	1824.1694	1000.0	1000.0	1084999	159.55592	8.118743	159.55602	8.118459	-159.82611	0.34835964	12364.284192562103
218	1786.9138	13.503215	1802.2826	1764.0469	1872.925	30.619055	1926.8821	1815.1941	1000.0	1000.0	1089999	159.94138	7.722249	159.94136	7.7221966	-160.20845	0.34909004	12419.73537516594
219	1773.781	11.994009	1790.3431	1758.5562	1849.2019	22.229168	1888.4408	1796.9537	1000.0	1000.0	1094999	160.26022	7.557337	160.2602	7.556925	-160.51985	0.3411525	12474.961718797684
220	1792.6355	21.09111	1831.9567	1772.5864	1862.6843	19.142902	1901.9043	1822.3224	1000.0	1000.0	1099999	160.53876	7.534555	160.53874	7.534457	-160.78654	0.33143455	12530.777187347412
221	1788.2717	7.3170815	1793.8856	1773.7996	1840.2377	21.547956	1885.087	1800.9371	1000.0	1000.0	1104999	160.8025	7.6091595	160.8025	7.6090198	-161.05254	0.3356083	12587.757707834244
222	1808.0687	16.462523	1825.7697	1779.0477	1830.9141	11.050017	1850.7866	1809.9218	1000.0	1000.0	1109999	161.10535	7.512471	161.10542	7.512704	-161.36176	0.32434312	12646.651218414307
223	1779.5039	22.785368	1814.8632	1744.9308	1877.2203	21.23656	1923.6788	1834.965	1000.0	1000.0	1114999	161.36188	7.4531846	161.3619	7.4532356	-161.60262	0.32811663	12703.655455827713
224	1796.8971	26.699148	1825.59	1764.0039	1852.7644	24.83546	1897.4727	1814.6099	1000.0	1000.0	1119999	161.5828	7.4619803	161.58278	7.4617	-161.81583	0.33312827	12758.991395711899
225	1782.1527	34.28065	1814.6661	1719.212	1855.7933	36.15233	1900.3097	1761.667	1000.0	1000.0	1124999	161.8057	7.590097	161.80563	7.5903206	-162.03847	0.3260564	12814.478218078613
226	1792.1741	24.75487	1837.6202	1763.59	1826.6371	20.011866	1885.657	1793.0931	1000.0	1000.0	1129999	162.1135	7.4564795	162.11345	7.456551	-162.34253	0.32230788	12870.508814811707
227	1800.8711	35.733833	1845.5835	1752.0001	1782.8109	28.828543	1836.5498	1730.231	1000.0	1000.0	1134999	162.44489	6.805875	162.44485	6.806059	-162.6713	0.32685864	12928.57498049736
228	1787.8318	35.863518	1826.8378	1729.1841	1863.5955	19.832777	1898.0111	1829.0747	1000.0	1000.0	1139999	162.86873	5.724662	162.86879	5.7246227	-163.07942	0.3095211	12987.271781921387
229	1781.3015	34.015488	1820.234	1718.723	1850.3004	17.511408	1881.0854	1816.8207	1000.0	1000.0	1144999	163.11502	5.4949245	163.11504	5.495092	-163.31133	0.31345475	13043.042223453522
230	1821.3215	18.762796	1840.4502	1795.003	1865.9128	24.761398	1912.5211	1825.5317	1000.0	1000.0	1149999	163.30698	5.4735174	163.30698	5.473608	-163.5123	0.3134186	13098.552303314209
231	1812.9177	9.675989	1825.5964	1799.6642	1876.3656	26.45505	1925.4546	1805.832	1000.0	1000.0	1154999	163.53258	5.4402547	163.53253	5.4403353	-163.73267	0.31125602	13154.177252531052
232	1809.0625	21.029697	1829.9647	1771.7368	1852.1013	15.6029625	1881.8645	1823.1028	1000.0	1000.0	1159999	163.76021	5.389208	163.7602	5.389102	-163.95607	0.31565952	13210.076353549957
233	1826.5599	18.03418	1851.5021	1796.8727	1857.0094	16.749222	1894.502	1829.3962	1000.0	1000.0	1164999	163.96886	5.3464217	163.9688	5.3463707	-164.17331	0.31224015	13268.937400579453
234	1822.5784	7.2941146	1831.1346	1813.4105	1876.555	14.817702	1905.633	1851.3164	1000.0	1000.0	1169999	164.1661	5.304064	164.16605	5.3040752	-164.36378	0.31139258	13327.234433412552
235	1803.5413	22.77537	1839.4562	1770.8838	1869.6719	30.674042	1952.8716	1835.1228	1000.0	1000.0	1174999	164.32277	5.324488	164.32271	5.324359	-164.51385	0.31690416	13382.751947402954
236	1819.7399	25.001999	1844.3771	1774.6844	1850.5256	16.348446	1891.7401	1822.0048	1000.0	1000.0	1179999	164.5267	5.2287602	164.52673	5.2287555	-164.71553	0.32079735	13438.092508792877
237	1819.6418	16.020542	1835.594	1794.809	1789.3984	17.029263	1818.9344	1756.756	1000.0	1000.0	1184999	164.74304	5.1732054	164.74303	5.172947	-164.92892	0.31896406	13493.9376475811
238	1825.767	18.143074	1853.1514	1802.3357	1893.8004	21.185661	1930.3196	1863.4318	1000.0	1000.0	1189999	164.91956	5.125277	164.91956	5.1248984	-165.10512	0.32183862	13550.78921341896
239	1829.1228	26.555687	1866.487	1789.7705	1841.556	35.435047	1921.3029	1774.914	1000.0	1000.0	1194999	165.12976	5.037601	165.12973	5.037578	-165.31157	0.31468168	13609.529721736908
240	1833.3711	19.233849	1865.1395	1806.8425	1836.5144	30.336926	1873.6929	1766.419	1000.0	1000.0	1199999	165.33853	4.941627	165.33862	4.9416103	-165.50676	0.30982086	13666.640556573868
241	1816.1116	14.681429	1830.5219	1788.7219	1873.4293	18.376057	1910.726	1836.1542	1000.0	1000.0	1204999	165.51741	4.9136147	165.51743	4.913329	-165.69223	0.3083584	13721.953870296478
242	1820.7595	13.438839	1832.4402	1794.5072	1872.3682	21.179737	1907.214	1835.2076	1000.0	1000.0	1209999	165.69237	4.8760347	165.69237	4.8758264	-165.86649	0.30859533	13777.378270149231
243	1835.1736	16.34789	1851.5363	1814.2247	1890.8073	17.489042	1922.1475	1851.0481	1000.0	1000.0	1214999	165.83534	4.8508024	165.83537	4.8507357	-166.02025	0.31014898	13833.16903758049
244	1830.3933	17.537994	1861.2958	1810.642	1872.1316	18.90402	1900.8231	1840.5914	1000.0	1000.0	1219999	166.01239	4.7885294	166.0124	4.788392	-166.18347	0.3103541	13890.911667585373
245	1807.2643	27.90286	1844.7877	1758.3566	1862.4574	30.568987	1925.8158	1787.8784	1000.0	1000.0	1224999	166.22185	4.699899	166.22191	4.6995697	-166.38411	0.309494	13949.91990685463
246	1767.2937	24.29705	1795.0541	1734.5223	1869.989	23.327227	1910.6483	1819.452	1000.0	1000.0	1229999	166.48566	4.541908	166.48567	4.5413594	-166.66112	0.29808605	14006.08771944046
247	1844.3883	30.962185	1872.6697	1785.0048	1788.155	30.109085	1826.7477	1722.3096	1000.0	1000.0	1234999	166.62543	4.515206	166.6254	4.515055	-166.7915	0.28885865	14061.642810344696
248	1830.2435	23.392704	1866.1127	1801.0139	1887.6777	32.56753	1933.1877	1812.2208	1000.0	1000.0	1239999	166.77122	4.515043	166.77122	4.514891	-166.92445	0.31300536	14117.329693078995
249	1855.7074	7.497882	1867.3853	1845.0072	1879.4055	20.21488	1919.1656	1830.3531	1000.0	1000.0	1244999	166.94313	4.483187	166.94312	4.483015	-167.09872	0.30717257	14173.223468780518
250	1861.6223	18.664091	1882.554	1827.7225	1906.4713	20.102839	1953.3647	1860.723	1000.0	1000.0	1249999	167.112	4.4296536	167.11203	4.429629	-167.2613	0.30544674	14231.697081804276
251	1847.9548	14.147524	1867.8854	1828.3407	1882.0863	20.294104	1928.6221	1832.484	1000.0	1000.0	1254999	167.27737	4.395349	167.27739	4.395256	-167.42783	0.30232757	14290.272248268127
252	1851.0264	15.618129	1874.5054	1830.8243	1883.2115	22.34254	1944.4287	1845.41	1000.0	1000.0	1259999	167.45589	4.3436313	167.45593	4.3435965	-167.61134	0.30644882	14345.88108921051
253	1844.691	16.03974	1859.9891	1816.9281	1930.1947	12.0788765	1951.2051	1906.8903	1000.0	1000.0	1264999	167.63885	4.310058	167.6388	4.310015	-167.7913	0.31031093	14401.488556861877
254	1851.2932	16.552485	1873.8663	1835.9329	1939.2158	19.111599	1983.6558	1909.0991	1000.0	1000.0	1269999	167.83173	4.260746	167.83176	4.2605805	-167.97566	0.3050297	14457.051393508911
255	1849.61	10.705063	1866.8966	1833.8192	1914.365	15.916316	1945.2976	1875.2075	1000.0	1000.0	1274999	168.03374	4.221344	168.03381	4.221331	-168.1741	0.3034527	14513.400470733643
256	1870.7004	13.135201	1890.4891	1851.7568	1938.6536	22.509727	1972.0325	1891.5598	1000.0	1000.0	1279999	168.2337	4.1717796	168.2337	4.171682	-168.38388	0.30294007	14572.31601524353
257	1852.0309	9.887155	1859.6185	1832.8627	1910.0221	18.35728	1937.2711	1862.1367	1000.0	1000.0	1284999	168.42056	4.155198	168.42058	4.1549373	-168.5654	0.30363408	14630.183499336243
258	1845.0797	12.481065	1861.496	1823.8486	1914.0012	22.393976	1945.7671	1868.495	1000.0	1000.0	1289999	168.59889	4.132345	168.59892	4.1321793	-168.74405	0.30363545	14685.719892501831
259	1869.5677	11.437931	1879.8435	1851.2325	1914.525	19.546532	1947.9772	1879.6569	1000.0	1000.0	1294999	168.78833	4.097803	168.78835	4.0977693	-168.92607	0.30516085	14741.74591588974
260	1852.6182	3.8096435	1856.829	1845.5446	1917.4551	19.703732	1958.8347	1877.0654	1000.0	1000.0	1299999	169.00131	4.061346	169.00133	4.060976	-169.14317	0.30684942	14797.523551940918
261	1852.8665	24.073029	1891.4126	1818.814	1893.7367	19.818443	1935.3262	1852.4644	1000.0	1000.0	1304999	169.1771	4.0280643	169.17714	4.027797	-169.31766	0.307635	14854.35012960434
262	1870.5156	23.143038	1891.3927	1831.7043	1948.5549	17.466309	1990.2523	1919.7008	1000.0	1000.0	1309999	169.35509	3.9796672	169.35507	3.979633	-169.4919	0.3094957	14913.073812484741
263	1861.2797	19.924717	1879.4202	1825.6111	1927.9362	20.620085	1972.3389	1902.9193	1000.0	1000.0	1314999	169.52245	3.9384396	169.5225	3.938222	-169.65297	0.30699232	14970.20696234703
264	1863.4016	15.0380535	1884.7495	1840.9578	1937.5092	14.461085	1961.2743	1904.7739	1000.0	1000.0	1319999	169.7035	3.9020917	169.70346	3.902068	-169.83598	0.30450508	15025.552959442139
265	1873.4772	28.541801	1905.0085	1832.291	1923.4867	24.435642	1957.7562	1850.9583	1000.0	1000.0	1324999	169.87895	3.8837724	169.87897	3.8838632	-170.01366	0.30282748	15081.083013057709
266	1856.9319	12.599115	1870.1913	1841.427	1930.4531	21.260891	1967.3357	1880.5713	1000.0	1000.0	1329999	170.05092	3.8498359	170.05093	3.8492951	-170.17563	0.30620372	15136.88477563858
267	1874.3053	35.500843	1918.4894	1828.145	1923.5934	25.046497	1968.5737	1882.9104	1000.0	1000.0	1334999	170.21318	3.8180425	170.21324	3.8181522	-170.33858	0.30968213	15194.59186244011
