Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
110	2760.7937	924.0466	3429.8904	1378.5155	3408.4	12.930548	3422.3218	3379.2346	806.3333	1000.0	549999	295.30527	56.70148	295.3052	56.706333	3.0067222	-295.62354	6.946197	0.034444146	-0.00022764929	5564.558217287064
111	2570.9976	972.3003	3424.3196	1251.5275	1822.3516	681.8896	3380.1326	1276.1152	751.2857	524.55	554999	296.04114	56.24592	296.0414	56.2515	2.9970405	-296.34555	7.055658	0.03387909	0.000104768755	5615.90074634552
112	2057.7651	803.24994	3393.5686	1297.6935	3365.1797	17.718357	3386.3142	3314.6128	599.0	1000.0	559999	296.35095	56.356686	296.35114	56.361275	2.9949546	-296.63318	6.956861	0.03317867	0.0001726919	5667.214458465576
113	2463.2366	887.39636	3395.9424	1403.8875	3082.6462	741.0248	3478.9756	1485.9846	717.0	890.4	564999	296.67993	56.7136	296.6797	56.721016	3.0021913	-296.97525	6.643016	0.03360609	-7.0759634e-05	5718.539277553558
114	2418.3118	980.36316	3428.6748	1231.0458	1294.613	129.31651	1670.7324	1193.4489	704.0	374.8	569999	296.9845	56.801876	296.9847	56.807472	2.998067	-297.28183	6.7143455	0.033717595	6.760954e-05	5767.533528089523
115	1847.7072	962.4131	3415.5469	970.2426	1533.2859	179.69403	1807.2415	1222.0237	542.4545	437.35	574999	297.53098	56.871414	297.5313	56.872814	3.00276	-297.81696	6.6846437	0.03336401	-9.000744e-05	5816.808641910553
116	2050.8896	1003.0257	3421.31	1145.7909	2604.9883	1019.3126	3464.4807	1255.1613	595.0	754.8	579999	297.8093	57.13074	297.8094	57.134933	2.993717	-298.09845	6.3592196	0.033201788	0.00020959513	5868.141354560852
117	1775.2897	843.3311	3401.0405	1067.2083	3087.8909	572.70966	3446.7854	1837.9896	515.3	910.95	584999	297.78607	57.6	297.78604	57.6033	3.001618	-298.06372	6.7126045	0.032584798	-4.9418395e-05	5919.515637636185
118	1996.9839	766.242	3367.4775	1107.7039	2981.2903	730.5852	3411.8088	1386.1644	570.875	872.45	589999	298.0635	57.67955	298.06323	57.680885	3.003418	-298.34076	6.7684593	0.032890197	-0.00011076552	5970.825569152832
119	2702.281	848.27295	3441.216	1402.816	3306.1738	359.39023	3412.5166	1740.7855	781.4286	974.15	594999	298.2714	57.800335	298.2715	57.804993	2.9996462	-298.5376	6.686492	0.033541746	1.4531001e-05	6022.29102563858
120	2135.4746	1064.3488	3521.7854	880.96	2383.106	1023.8544	3428.716	1229.2642	614.5	693.85	599999	298.71063	57.72542	298.7106	57.729225	2.9995162	-298.98737	6.351191	0.032974962	1.8429511e-05	6073.601611614227
121	2765.0176	891.58856	3452.0505	1490.548	3026.506	761.68506	3423.772	1429.109	807.0	886.2	604999	298.84372	57.806915	298.84384	57.812046	2.9966555	-299.10205	6.6251483	0.03299276	0.000112894704	6124.284173965454
122	3415.8386	12.814917	3438.1526	3403.523	1501.6892	658.1518	3438.5474	1121.7747	1000.0	429.55	609999	299.08127	57.600533	299.08115	57.60331	3.001223	-299.3354	6.3943596	0.033478487	-3.7608625e-05	6175.034364938736
123	1705.7385	896.13916	3430.5762	938.2742	3367.1199	417.2269	3484.3018	1549.7144	489.0	972.65	614999	299.2163	57.65129	299.21625	57.654533	2.9997742	-299.46674	6.415583	0.03274214	9.792018e-06	6225.863999843597
124	3423.5085	12.849125	3442.5886	3409.6335	3130.235	742.9079	3487.1357	1354.2057	1000.0	908.25	619999	299.45203	57.689842	299.45203	57.693493	2.9972355	-299.70984	6.519668	0.031936895	9.1898706e-05	6276.716641426086
125	3045.8987	742.6221	3455.4753	1561.985	2715.2842	905.4869	3405.3223	1312.3424	890.4	800.2	624999	299.84744	57.519955	299.8474	57.523113	2.9995437	-300.08185	6.048063	0.03215004	1.6898835e-05	6327.747866153717
126	3407.78	61.379906	3450.4773	3289.228	2033.1351	1039.6615	3477.3179	1004.97565	1000.0	588.7	629999	299.93445	57.656822	299.93454	57.663372	3.0042143	-300.1884	6.41652	0.032762457	-0.00013463017	6378.973897695541
127	3132.8918	682.65594	3495.4224	1608.2024	3358.0679	110.50049	3456.892	2968.3555	909.5	986.7	634999	300.28366	57.653618	300.28372	57.66066	2.9993908	-300.5401	6.070746	0.03285374	2.2871662e-05	6430.441894292831
128	3427.588	31.673262	3476.73	3384.4287	3403.5386	7.4658647	3418.1707	3385.2578	1000.0	1000.0	639999	300.95694	57.39497	300.95667	57.399323	3.0011017	-301.19946	6.255897	0.033043053	-3.4130884e-05	6481.887451410294
129	3394.2	35.606358	3441.503	3338.4492	3474.2285	24.723381	3494.6885	3414.1033	1000.0	1000.0	644999	301.35727	57.362732	301.3573	57.365883	2.9944372	-301.60666	6.268774	0.032419804	0.00018347104	6533.356559753418
130	3438.4258	28.302538	3490.5596	3414.5688	3436.1511	4.9306784	3446.7358	3423.3408	1000.0	1000.0	649999	301.75278	57.330826	301.7525	57.337193	3.0041325	-301.997	6.0619617	0.032648712	-0.00013164588	6584.857318639755
131	2933.287	1189.2861	3520.608	274.66275	3405.892	25.847267	3471.1855	3349.1687	853.1667	1000.0	654999	302.1762	57.349415	302.17633	57.352592	2.9985015	-302.40726	6.135103	0.032481335	5.1044528e-05	6636.319179773331
132	3426.7769	27.532684	3468.5945	3395.668	3443.7266	48.30406	3473.528	3239.3474	1000.0	996.35	659999	302.58688	57.3372	302.58698	57.342056	2.997466	-302.8224	5.7909627	0.031828295	8.401673e-05	6687.7355806827545
133	3445.9219	39.409134	3487.2642	3377.5894	3423.4941	17.523643	3442.028	3372.453	998.6	1000.0	664999	303.18857	57.106323	303.18854	57.110867	2.9993868	-303.421	5.9473925	0.031988513	2.1781674e-05	6739.277949810028
134	2258.1902	1011.8333	3431.683	1323.0471	3397.4272	28.571577	3426.2913	3298.1406	665.7143	1000.0	669999	303.4243	57.207367	303.42416	57.20989	2.99682	-303.65656	6.110639	0.03161155	0.00010235326	6790.697597742081
135	2342.7324	913.4759	3412.4392	1446.9833	3014.1733	765.86194	3435.6997	1395.5078	688.2857	888.25	674999	303.55923	57.300137	303.55942	57.30431	3.0029557	-303.7852	6.09368	0.030965293	-9.034981e-05	6842.1405420303345
136	3117.285	632.88574	3428.1921	1702.7634	3464.4868	19.729136	3499.1914	3429.6448	915.0	1000.0	679999	303.70673	57.32437	303.7065	57.328957	2.9985726	-303.9236	6.214481	0.030732678	4.7628546e-05	6893.704152345657
137	3441.866	28.681612	3494.9277	3410.7212	3463.8618	4.9257536	3475.1052	3455.1357	1000.0	1000.0	684999	303.88528	57.07069	303.88522	57.07589	2.993408	-304.08945	6.028751	0.030293453	0.00020510347	6945.296100616455
138	2670.4856	1081.0314	3455.3967	1009.1976	3281.7095	444.591	3404.6047	1344.4572	777.6667	969.7	689999	304.16904	57.11555	304.169	57.12025	2.9998906	-304.3818	5.815609	0.03003255	5.668196e-06	6996.791590213776
139	2651.119	1275.8345	3459.768	75.028625	3131.3865	788.6792	3495.603	1081.456	774.1429	902.75	694999	304.44485	56.98321	304.44467	56.98572	3.001504	-304.6576	5.6813426	0.030152721	-4.3584816e-05	7048.251688957214
140	2207.3853	1203.8716	3426.3264	866.7919	3204.3198	680.8975	3441.7185	1113.1663	642.25	932.35	699999	304.69562	56.99197	304.69574	56.995636	2.9990046	-304.9051	6.0914173	0.030433204	3.2167078e-05	7099.037925243378
141	2680.762	1063.0432	3446.3174	966.8568	3295.3052	456.73993	3418.559	1304.9963	779.1667	968.45	704999	304.68036	57.349358	304.68005	57.352135	3.0005548	-304.8921	6.048247	0.030307166	-1.4446619e-05	7149.7637593746185
142	3013.4495	858.50916	3443.3977	1096.492	1297.8524	486.46484	3363.205	1002.525	884.1667	364.5	709999	305.15228	57.075115	305.15225	57.078537	3.0023909	-305.36255	6.0443187	0.030409472	-7.039069e-05	7200.49939250946
143	2102.7434	1138.4006	3448.133	978.23236	3397.2722	5.2280507	3406.501	3388.1824	611.2857	1000.0	714999	305.20398	57.147217	305.2039	57.148933	2.9932852	-305.39334	5.9023	0.030349243	0.00020346927	7251.205111980438
144	3032.324	812.62286	3436.0566	1216.0415	3290.978	422.9185	3416.761	1448.047	890.8333	970.05	719999	305.24393	57.249126	305.24435	57.25247	3.0058463	-305.43927	5.6776466	0.030108659	-0.00017250801	7302.232854127884
145	3068.6816	770.0287	3455.9612	1347.531	3456.559	9.362927	3474.3054	3435.1575	899.0	1000.0	724999	305.40424	57.21381	305.40424	57.216736	2.9992573	-305.5906	5.899828	0.030488705	2.50149e-05	7353.446597576141
146	3414.2097	27.399607	3464.6904	3382.058	3408.0579	5.935573	3417.32	3395.1567	1000.0	1000.0	729999	305.58124	57.012436	305.5812	57.015305	2.994002	-305.77475	5.449842	0.029827112	0.00018090876	7404.957905292511
147	2943.4836	915.4999	3421.3147	1112.6172	3439.9087	3.5248816	3446.2104	3432.62	864.0	1000.0	734999	305.84805	56.718636	305.8481	56.72294	3.0055273	-306.0446	5.946049	0.02972043	-0.00016162527	7456.227536439896
148	2737.7473	1053.4095	3439.9	836.3629	3471.5793	36.304752	3522.6472	3404.5747	804.2857	1000.0	739999	306.00275	56.701077	306.00278	56.7043	2.9960933	-306.1894	5.870578	0.029687751	0.00011920371	7507.491235971451
149	3433.1704	20.33253	3459.8843	3402.0735	3489.0278	4.892964	3498.2998	3482.1113	1000.0	1000.0	744999	306.44968	56.518295	306.44974	56.522156	3.0034518	-306.63904	5.9163632	0.029722009	-0.000100369085	7558.780335187912
150	3433.9446	38.01192	3493.4807	3387.9814	3398.6497	7.5854607	3412.1245	3382.0156	1000.0	1000.0	749999	306.7011	56.437466	306.7011	56.440952	2.9913712	-306.88034	5.5567	0.029242892	0.00025541103	7610.181738138199
151	2994.9858	858.85486	3443.865	1277.4241	3078.164	833.379	3442.2036	1025.6573	878.0	898.95	754999	307.02176	56.335052	307.0221	56.339542	3.002855	-307.21164	5.4506965	0.029407812	-7.99142e-05	7661.511049747467
152	3422.0496	14.137315	3437.5693	3396.2947	3417.2563	5.401931	3430.0725	3407.8787	1000.0	1000.0	759999	307.40268	56.18999	307.40268	56.189888	3.0017083	-307.58066	5.7396765	0.029390424	-4.754352e-05	7712.890198707581
153	3392.4277	55.68582	3463.7869	3293.2407	3405.7505	6.5550747	3416.05	3391.8518	1000.0	1000.0	764999	307.74573	56.068535	307.74567	56.071407	3.0007386	-307.92056	5.6620307	0.029769793	-1.9652027e-05	7764.3426287174225
154	3398.8757	13.752889	3415.3027	3378.6174	3376.0156	220.42288	3471.5344	2430.545	1000.0	983.55	769999	307.98267	55.886806	307.98294	55.888622	3.0001266	-308.16794	5.0869913	0.029810889	-1.3124168e-06	7815.562701702118
155	3371.1602	39.234455	3415.8838	3320.139	3348.0195	9.569346	3378.5024	3336.0488	1000.0	1000.0	774999	308.132	55.91414	308.13193	55.916924	2.9956267	-308.3098	5.583568	0.029655987	0.00012978475	7866.872120380402
156	3132.8865	617.3827	3430.589	1752.7814	1182.5365	1398.9858	3352.6255	264.31998	918.0	377.85	779999	308.48514	55.7674	308.48514	55.770596	3.0050745	-308.67206	5.311837	0.029953413	-0.0001457859	7918.217385053635
157	2610.747	933.1508	3415.3306	1156.3411	3432.6938	11.305913	3449.6907	3402.2236	763.0	1000.0	784999	308.77597	55.792038	308.77606	55.793736	3.009303	-308.9529	5.548724	0.030225696	-0.00028576216	7969.557527065277
158	3431.2856	29.261827	3460.6802	3378.262	3368.4312	259.1574	3464.934	2279.8767	1000.0	977.35	789999	309.0417	55.455704	309.042	55.459785	2.9916096	-309.21362	5.6759872	0.03084538	0.00026304604	8020.863732337952
159	2782.5508	1008.41595	3452.8677	939.6607	3410.8113	3.5791383	3417.2847	3402.567	813.1429	1000.0	794999	309.16217	55.57652	309.162	55.58108	3.0003135	-309.32675	5.4270897	0.030215753	-7.339066e-06	8071.876756668091
160	3392.3638	33.039455	3438.4387	3355.132	3394.4446	15.515796	3423.8767	3367.544	1000.0	1000.0	799999	309.35294	55.539696	309.353	55.540997	3.0050414	-309.51932	5.367992	0.030682739	-0.00015288743	8122.496718406677
161	2988.5986	772.7527	3427.666	1444.1061	3294.9995	299.88782	3507.9265	2184.031	881.8	971.15	804999	309.46533	55.528103	309.4651	55.531303	2.9931102	-309.6248	5.4353304	0.030822504	0.0002132677	8173.085081577301
162	3314.567	138.64342	3401.1711	3038.2651	3435.106	5.2380104	3443.3286	3422.1519	979.0	1000.0	809999	309.6093	55.53215	309.60928	55.534542	3.0003345	-309.77454	5.376043	0.028890265	-8.392596e-06	8223.652079343796
163	3356.4524	45.35505	3428.7832	3305.8562	3427.9941	9.1310425	3443.315	3406.037	1000.0	1000.0	814999	309.7775	55.406578	309.7775	55.409626	2.9931386	-309.92783	5.513935	0.029119397	0.0002024518	8274.297963380814
164	3059.914	741.76	3450.441	1403.5029	3430.9604	14.957799	3450.8345	3393.9595	902.3333	1000.0	819999	309.96	55.261765	309.9599	55.26395	3.0049605	-310.11523	5.4043484	0.029484326	-0.00014190056	8325.130065441132
165	3171.6929	493.76303	3481.643	2187.2686	3442.0972	9.086656	3459.0571	3420.188	927.8	1000.0	824999	310.13144	55.267395	310.13144	55.270435	2.9994454	-310.2842	4.9018416	0.029208727	1.8926383e-05	8376.371318340302
166	3214.617	439.65985	3422.1802	2231.8032	2846.0125	870.1553	3462.759	1106.3895	941.0	831.2	829999	310.24246	55.371147	310.24252	55.3747	2.9990067	-310.40063	5.180893	0.02904018	3.1510728e-05	8427.579397916794
167	3352.1113	149.08331	3453.5476	3058.3098	2796.7834	1002.28705	3521.485	1198.1449	976.6	802.45	834999	310.4949	55.458622	310.49496	55.458187	3.0051649	-310.64835	5.413115	0.030204438	-0.0001518112	8478.830689191818
168	3090.4958	672.2462	3468.0632	1746.7838	3320.1667	406.3975	3444.4346	1549.5873	900.4	971.7	839999	310.8685	55.224026	310.86847	55.22713	2.9921854	-311.01154	5.007034	0.030304044	0.00023349805	8530.143742322922
169	3117.5605	666.2404	3426.9636	1627.9961	3432.1655	10.981442	3469.026	3418.2832	911.0	1000.0	844999	311.0201	55.009075	311.02	55.009495	3.0024483	-311.16464	5.2117314	0.028989026	-6.851555e-05	8581.468467950821
170	2413.7537	937.37213	3442.5332	1256.8533	3214.0945	632.52924	3451.6992	1278.5846	698.1429	937.6	849999	311.0879	54.937275	311.0881	54.938446	2.9985516	-311.22855	5.4047756	0.029087927	4.51537e-05	8632.679111480713
171	2569.2466	992.8856	3432.6814	1132.8798	1940.3005	946.23236	3489.2905	898.3867	747.8571	559.6	854999	311.19464	55.05774	311.19434	55.059002	3.0025325	-311.34363	5.2651205	0.029418265	-7.1793045e-05	8683.880202531815
172	3024.699	653.7051	3521.4387	1770.9222	3418.2437	15.888004	3436.918	3372.9258	872.8	1000.0	859999	311.2686	55.26414	311.26862	55.26657	3.0004764	-311.4044	5.109518	0.029575253	-1.2105184e-05	8735.192994356155
173	3359.746	172.63403	3512.767	3023.658	3195.5273	509.4205	3437.7893	1935.3455	972.4	936.4	864999	311.2821	55.16496	311.28226	55.166336	3.000013	-311.4146	5.3942204	0.029671064	1.5939414e-06	8786.500457763672
174	3064.8096	755.5308	3449.6743	1380.9722	2939.0571	710.80255	3480.3662	1597.5264	892.8333	856.3	869999	311.45554	55.21534	311.45554	55.21684	2.9972794	-311.60074	5.3122225	0.029354071	8.207211e-05	8837.738470077515
175	3383.0632	30.943766	3435.6365	3350.2937	3480.1497	8.882941	3494.7449	3460.6282	1000.0	1000.0	874999	311.6306	55.136642	311.63043	55.138885	2.9998784	-311.77438	5.2266774	0.030170495	6.3964367e-06	8889.129492044449
176	2581.9077	943.0099	3447.0078	1098.9203	3300.3958	439.1655	3553.2483	1821.481	749.4286	949.45	879999	311.8837	54.97844	311.8837	54.979713	3.0015135	-312.02118	5.410371	0.028965803	-4.251072e-05	8940.348957300186
177	2990.2043	694.8863	3464.529	1524.3273	3402.265	21.970963	3424.0315	3342.6885	870.3333	1000.0	884999	311.8701	55.1216	311.87024	55.122635	3.0049114	-311.99805	5.316268	0.028879406	-0.00014509587	8991.652659893036
178	3071.1921	632.55853	3470.0593	1827.9797	2708.3333	894.3798	3458.7979	1463.444	888.6	791.0	889999	312.02753	54.923725	312.0277	54.926193	2.9950356	-312.14923	5.197805	0.029910883	0.00015119195	9042.98281955719
179	2842.014	904.9692	3457.233	996.4924	3327.5044	534.8809	3464.7942	996.1598	830.5	964.4	894999	311.9388	55.130096	311.9387	55.130905	2.9989882	-312.06354	5.181966	0.029117217	3.196046e-05	9094.22147846222
180	3476.9563	44.00683	3558.3713	3433.566	3455.7395	14.515523	3492.9312	3439.2646	1000.0	1000.0	899999	312.0785	55.064556	312.07858	55.067482	3.006041	-312.22046	5.397517	0.030272998	-0.00017807788	9144.927787065506
181	3234.2344	507.4511	3479.1736	2099.7314	3499.362	3.9987113	3509.498	3488.8127	933.8333	1000.0	904999	312.28326	54.855785	312.28323	54.857212	2.9917345	-312.4154	5.3255005	0.029172186	0.00024773096	9195.607497215271
182	3482.237	42.617825	3553.2407	3436.0874	3422.0332	8.552127	3433.957	3395.4177	1000.0	1000.0	909999	312.51907	54.67294	312.51907	54.67672	3.0034811	-312.64816	4.960203	0.029363379	-9.911304e-05	9246.239082813263
183	3075.1794	792.74725	3524.1082	1490.7311	3413.7	369.12515	3522.8225	1806.2986	883.8	976.5	914999	312.55374	54.603615	312.5535	54.605183	2.9976141	-312.66803	5.1858425	0.029156571	7.187778e-05	9296.921165466309
184	3430.5613	13.3445015	3444.1582	3413.209	1801.97	1100.862	3497.17	963.1553	1000.0	516.3	919999	312.6873	54.398663	312.6871	54.40044	2.9997785	-312.80444	5.169393	0.02873916	9.0328995e-06	9347.556561946869
185	3428.1062	23.714344	3463.6118	3398.9712	3471.7903	17.737083	3495.415	3432.201	1000.0	1000.0	924999	312.8232	54.236904	312.82343	54.23703	3.0052507	-312.94766	5.137453	0.029117575	-0.00015269559	9398.825188398361
186	3047.1296	944.312	3537.9265	937.0726	3428.5715	4.311457	3437.3293	3419.7092	878.5	1000.0	929999	312.84085	54.111206	312.84128	54.114105	2.9918988	-312.95465	4.724841	0.029213464	0.00023875642	9450.117861032486
187	2697.972	1098.64	3508.1763	998.7055	2782.6353	768.53516	3508.121	1491.3231	773.8333	806.95	934999	313.0703	53.975674	313.07022	53.978397	2.9984734	-313.18524	4.838922	0.028578034	4.5673714e-05	9501.458403110504
188	2753.7197	1166.4843	3484.4	268.9922	3182.9495	666.6703	3499.932	1433.7313	799.5	920.8	939999	313.19687	53.906513	313.1967	53.91015	2.9994502	-313.313	4.959725	0.028037298	1.7338938e-05	9552.748286485672
189	2467.9978	1378.4341	3515.4487	261.43936	3506.2231	10.699585	3514.9084	3463.9026	719.25	1000.0	944999	313.52017	53.98858	313.52036	53.98795	2.999935	-313.6383	5.1579194	0.028064674	3.8592934e-06	9604.176403999329
190	2833.1768	905.1275	3527.6655	1488.8468	3235.273	505.9305	3470.97	1788.5886	816.5	940.75	949999	313.81906	53.906162	313.8192	53.909256	3.001932	-313.9446	5.2630444	0.027981626	-5.223255e-05	9655.485448122025
191	1664.6932	869.06805	3476.2283	925.1479	2954.7424	959.98315	3518.6614	1184.4874	469.63635	841.15	954999	313.97806	53.999527	313.9779	54.000904	3.0023642	-314.0966	5.134303	0.02889182	-6.6106055e-05	9706.723711490631
192	2454.66	1188.977	3527.0325	997.2112	3283.3542	456.72318	3507.8198	1856.0096	701.7143	945.65	959999	314.00537	54.437233	314.0054	54.438206	2.998313	-314.11703	5.172984	0.028664019	5.0593804e-05	9758.090807199478
193	3094.982	564.31274	3467.484	2001.1008	3435.577	20.717463	3470.6973	3375.4292	894.2	1000.0	964999	314.03043	54.110516	314.03067	54.11036	2.9948695	-314.13464	5.287829	0.028046673	0.00014537075	9809.39119720459
194	2631.4336	1014.85504	3501.8496	1023.7838	3379.4368	505.74734	3577.3152	1219.4353	748.7143	963.0	969999	314.22253	54.138443	314.2224	54.138275	3.0050626	-314.33176	5.5132523	0.02846691	-0.00013934483	9860.708943128586
195	2925.1326	895.31586	3484.556	992.4321	3166.8098	751.3785	3552.5195	1172.2686	847.1667	910.65	974999	314.25644	54.303032	314.25644	54.305782	3.0052102	-314.35858	4.9845147	0.029335558	-0.00014941007	9912.063752651215
196	2848.5427	906.5913	3494.7766	1346.6163	3558.0117	13.835488	3573.7097	3513.7144	815.8333	1000.0	979999	314.3094	54.393726	314.30963	54.393467	2.9990714	-314.4092	5.0764604	0.029500434	3.0134182e-05	9963.424043178558
197	2802.3083	1015.1907	3552.7559	1188.3407	2931.378	990.8936	3527.4463	1172.5598	796.3333	836.3	984999	314.48343	54.35454	314.48358	54.357296	2.9934897	-314.5899	4.903325	0.02866656	0.00018941324	10014.704411029816
198	1923.3848	1119.6738	3498.4504	982.8286	980.2541	20.274885	1043.0922	923.3634	552.55554	280.55	989999	314.66806	54.40593	314.66827	54.40744	2.9995685	-314.7755	5.0011406	0.028805602	1.4577949e-05	10062.839705705643
199	2143.124	1166.9587	3474.7126	914.321	3471.0054	32.936245	3525.1306	3407.1165	616.55554	1000.0	994999	314.65695	54.64068	314.65714	54.64317	3.0037816	-314.75516	5.108957	0.029040527	-0.000105185936	10114.233330249786
200	2983.2534	900.2755	3447.5566	1182.7789	3426.9868	15.886472	3456.9636	3398.4058	867.2	1000.0	999999	314.7758	54.28303	314.77597	54.28339	2.998647	-314.8562	4.986541	0.029133799	4.125918e-05	10165.520020246506
