Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
19	2095.3274	69.91262	2212.187	2009.0533	2083.1196	12.89283	2108.1606	2060.4878	1000.0	1000.0	94999	105.84069	32.001724	105.840775	32.00136	-107.70931	2.938757	820.2696239948273
20	2007.1267	33.664356	2073.867	1983.6064	2149.488	23.27932	2185.2256	2112.5305	1000.0	1000.0	99999	111.26789	33.3251	111.2681	33.324345	-113.13305	3.029562	868.5488696098328
21	1933.2375	326.9813	2105.57	1279.6792	2005.9744	9.892198	2018.6808	1978.0663	921.4	1000.0	104999	116.66083	34.389835	116.660736	34.390114	-118.54185	3.09575	921.6384003162384
22	2127.278	37.46902	2180.7158	2078.3997	1795.7122	42.062653	1884.8037	1738.0165	1000.0	1000.0	109999	121.742966	35.267464	121.742935	35.26749	-123.63045	3.2738	969.3912389278412
23	2150.859	51.359207	2215.2644	2082.4216	2130.15	20.207829	2154.5215	2087.9587	1000.0	1000.0	114999	126.602325	35.79572	126.602264	35.797344	-128.48363	3.230986	1017.229542016983
24	2080.6262	53.194584	2175.3765	2012.8209	2118.1978	11.012974	2138.4526	2096.9497	1000.0	1000.0	119999	131.28323	36.20149	131.28336	36.202213	-133.15433	3.3579476	1069.4734244346619
25	2008.9805	211.5324	2124.8218	1536.9021	2103.0386	15.193504	2129.067	2079.922	951.3333	1000.0	124999	135.61565	36.37868	135.61563	36.379528	-137.45622	3.3663044	1118.4632971286774
26	2040.3547	119.68616	2117.751	1804.0295	1808.0559	17.140022	1855.0079	1779.2205	970.0	1000.0	129999	139.62804	36.57439	139.62811	36.574738	-141.3991	3.5383608	1166.2701137065887
27	2111.044	32.929058	2152.2344	2068.7244	2091.1733	29.993284	2139.1895	2017.1927	1000.0	1000.0	134999	143.32181	36.56716	143.32172	36.569725	-145.1299	3.5370903	1217.3720858097076
28	2092.1487	52.68309	2156.872	1999.275	1913.1295	13.859521	1937.9011	1882.6694	1000.0	1000.0	139999	146.61261	36.708054	146.61266	36.709194	-148.29753	3.4348853	1267.5932216644287
29	2120.148	39.07353	2160.5637	2052.2876	2142.8525	14.813279	2172.162	2111.6362	1000.0	1000.0	144999	149.45116	37.058346	149.4511	37.060135	-151.04097	3.2938707	1315.3031072616577
30	2198.6548	53.315678	2294.6597	2144.611	2199.9106	25.690973	2246.4219	2136.1685	1000.0	1000.0	149999	152.1648	37.064404	152.16487	37.06515	-153.79352	3.3055782	1365.0610573291779
31	2165.943	46.325047	2239.7395	2099.6533	2114.643	16.114908	2146.7744	2088.4016	1000.0	1000.0	154999	154.68031	37.104233	154.68036	37.104664	-156.30469	3.3482919	1416.9041023254395
32	1874.8613	729.8455	2288.777	247.08516	2078.0417	14.823744	2120.4397	2056.1172	852.3333	1000.0	159999	156.96329	37.25147	156.96338	37.25124	-158.51945	3.511417	1464.7822678089142
33	2160.1726	88.543755	2328.0022	2092.5618	2398.5903	18.04355	2428.856	2360.7485	1000.0	1000.0	164999	159.05762	37.376274	159.05768	37.37677	-160.55096	3.6285665	1513.2770502567291
34	2239.141	75.68281	2347.487	2113.0327	2076.4604	65.19689	2277.021	2002.1028	1000.0	1000.0	169999	161.09477	37.352238	161.09492	37.35339	-162.57564	3.3781474	1566.6318271160126
35	2307.142	25.898712	2334.0342	2258.485	2271.4397	19.385658	2297.607	2201.4836	1000.0	1000.0	174999	163.04625	37.308807	163.04619	37.30864	-164.5604	3.380321	1614.2877972126007
36	2316.3171	31.95449	2365.4155	2285.7627	2293.94	4.0710692	2299.7659	2284.2205	1000.0	1000.0	179999	164.99457	37.362156	164.99458	37.362404	-166.50734	3.3826442	1662.1955480575562
37	2222.7832	168.31805	2314.2537	1886.2482	2345.4067	12.897003	2368.058	2321.6934	965.4	1000.0	184999	166.97707	37.355812	166.97687	37.357994	-168.39937	3.3519266	1714.2738757133484
38	1951.2744	710.8196	2370.4675	531.2866	2399.4792	14.920184	2433.439	2382.067	847.0	1000.0	189999	168.73853	37.412525	168.73885	37.41237	-170.1734	3.711435	1763.5698001384735
39	2338.397	31.496328	2376.8765	2290.2996	2289.5796	16.515388	2315.0957	2239.2588	1000.0	1000.0	194999	170.43187	37.517113	170.43173	37.518436	-171.7785	3.6387446	1811.381004333496
40	2344.3926	23.88469	2371.748	2312.4023	2348.2178	10.104214	2372.4622	2331.9277	1000.0	1000.0	199999	171.99464	37.555508	171.99475	37.5577	-173.29419	3.3877	1862.1192898750305
41	2327.535	19.945436	2353.9014	2304.9314	2380.3628	8.138228	2398.841	2369.1758	1000.0	1000.0	204999	173.59401	37.522793	173.59416	37.52455	-174.9884	3.6913679	1912.8825583457947
42	2342.6758	19.87981	2364.1494	2316.773	2484.245	9.960496	2500.4558	2464.3567	1000.0	1000.0	209999	175.3049	37.377674	175.3049	37.377693	-176.58725	3.6491284	1960.7382061481476
43	2208.5295	332.81302	2380.8928	1465.9529	2489.8638	4.8942895	2496.7776	2473.643	937.6667	1000.0	214999	176.87119	37.510567	176.87143	37.51298	-178.13824	3.6374726	2010.0439369678497
44	2374.7493	22.606262	2403.0417	2344.7542	2363.6846	16.297792	2395.9646	2331.897	1000.0	1000.0	219999	178.2985	37.698112	178.29861	37.697525	-179.5659	3.4601212	2062.281984090805
45	2232.642	322.0548	2408.696	1588.983	2421.184	17.26497	2456.6614	2387.1697	932.6	1000.0	224999	179.51186	38.054386	179.51198	38.05611	-180.6921	3.6724641	2110.1422986984253
46	2411.813	16.331282	2431.4355	2384.5588	2419.7156	9.839427	2436.3003	2392.15	1000.0	1000.0	229999	180.7328	38.296944	180.7329	38.298042	-181.93523	3.5265226	2158.1433215141296
47	2433.869	9.611985	2445.4336	2417.2644	2370.3066	11.904938	2393.339	2344.4053	1000.0	1000.0	234999	182.1841	38.11738	182.18419	38.118546	-183.3758	3.7550216	2211.1141459941864
48	2427.106	17.986988	2456.2646	2407.0396	2304.0867	13.912075	2325.9941	2280.077	1000.0	1000.0	239999	183.35542	38.17805	183.35573	38.177498	-184.5951	3.2375162	2259.575951576233
49	2433.2415	37.735237	2495.7869	2399.044	2446.0452	11.567705	2463.3904	2424.7903	1000.0	1000.0	244999	184.68115	37.89388	184.68127	37.894436	-185.83432	3.2900238	2307.731942176819
50	2251.1982	440.1334	2475.4006	1267.5793	2509.8618	10.049104	2530.223	2490.4387	921.8333	1000.0	249999	185.86285	37.82832	185.863	37.82846	-186.95132	3.5646856	2359.156558275223
51	2454.9282	22.3403	2494.9895	2426.4338	2498.9648	11.160718	2516.3452	2474.0525	1000.0	1000.0	254999	187.00124	37.782127	187.00137	37.784092	-188.15652	3.5207722	2409.2662856578827
52	2479.7124	25.14811	2523.9001	2446.9229	2352.2559	8.997472	2368.9802	2332.845	1000.0	1000.0	259999	188.1346	37.854	188.13477	37.85509	-189.23257	3.2205849	2457.1437118053436
53	2474.6646	41.98048	2535.8616	2416.2085	2455.5024	15.208982	2484.9075	2427.2776	1000.0	1000.0	264999	189.22728	37.826397	189.22717	37.827805	-190.4227	3.4013703	2507.00967502594
54	2467.059	9.478716	2482.9128	2458.2686	2379.764	10.616929	2404.4978	2362.7844	1000.0	1000.0	269999	190.39555	37.553986	190.39554	37.55566	-191.46939	3.423685	2558.7471709251404
55	2463.0547	12.838635	2476.122	2439.9944	2569.7368	13.312135	2599.9102	2542.671	1000.0	1000.0	274999	191.38957	37.491596	191.38983	37.491676	-192.47067	3.1501784	2606.7271559238434
56	2224.4888	472.67096	2493.8652	1279.9614	2392.4224	8.979467	2411.9429	2375.8223	906.8	1000.0	279999	192.32445	37.66584	192.32445	37.665897	-193.45839	3.4551845	2655.1794669628143
57	2132.6438	660.468	2453.3794	656.06067	2320.6465	6.563565	2332.1865	2308.8865	879.8333	1000.0	284999	193.36003	37.441372	193.36018	37.43993	-194.42783	3.2510805	2708.444432258606
58	2231.9663	414.85583	2464.9556	1403.5325	2379.7444	8.001407	2395.4658	2360.5706	918.2	1000.0	289999	194.18289	37.60927	194.18277	37.609287	-195.22513	3.139415	2756.4803931713104
59	2409.727	45.066387	2447.3982	2323.8489	2386.2888	22.72463	2446.058	2334.3103	1000.0	1000.0	294999	195.0676	37.587208	195.06793	37.58627	-196.15	3.1555765	2804.6020205020905
60	2395.687	13.203667	2420.2122	2380.5237	2186.9707	40.430676	2269.576	2096.4124	1000.0	997.2	299999	196.02092	37.441425	196.02092	37.44192	-197.02856	3.3371477	2856.494369029999
61	1627.5156	799.1492	2373.7217	320.42694	2462.0444	24.0101	2485.379	2399.508	692.125	1000.0	304999	196.80711	37.253006	196.80716	37.253277	-197.83925	3.3342988	2906.1825013160706
62	2403.3208	25.684124	2427.9797	2367.724	2019.9131	752.8508	2543.8733	387.81613	1000.0	813.75	309999	197.53206	37.294514	197.53198	37.29406	-198.49118	3.449417	2954.0604934692383
63	2390.9136	38.53996	2441.4954	2335.2395	2431.3384	14.148566	2463.3567	2406.4763	1000.0	1000.0	314999	198.12048	37.451164	198.12048	37.451347	-199.04488	3.396505	3004.591471195221
64	2353.1575	21.049967	2382.064	2318.9148	2311.4844	14.019956	2341.3376	2277.2456	1000.0	1000.0	319999	198.69267	37.380707	198.69264	37.38073	-199.7042	3.4519465	3055.851018667221
65	2337.8545	26.19635	2378.3118	2308.712	2402.704	9.438468	2421.3386	2375.611	1000.0	1000.0	324999	199.11449	37.374607	199.11467	37.37423	-200.05882	3.4929004	3103.7494440078735
66	2330.0667	24.264616	2359.2769	2285.589	2355.851	19.213337	2383.493	2319.86	1000.0	1000.0	329999	199.56003	37.222244	199.55998	37.222363	-200.50354	3.565407	3152.570076942444
67	2310.927	32.15893	2366.709	2271.243	2148.3032	370.09024	2317.522	548.31146	1000.0	963.45	334999	200.22798	36.720333	200.22804	36.72031	-201.15501	3.1913555	3205.632563352585
68	2315.7573	25.486845	2365.9204	2295.1462	2252.898	14.207936	2276.7188	2215.657	1000.0	1000.0	339999	200.64793	36.786762	200.64793	36.785843	-201.58412	3.4593797	3253.524349451065
69	2275.1067	165.60303	2393.941	1950.175	2361.9473	9.4483595	2376.348	2342.5603	966.2	1000.0	344999	201.24573	36.59388	201.24591	36.594326	-202.19649	3.3634655	3301.6465516090393
70	2056.434	719.3359	2436.8394	450.4236	2441.1472	9.879804	2460.5742	2422.9734	870.6667	1000.0	349999	201.89806	36.30608	201.89818	36.305218	-202.8422	3.3561077	3353.771736383438
71	2272.4292	182.77602	2390.9067	1909.642	2265.1206	118.42218	2338.265	1777.6566	961.8	988.1	354999	202.4735	36.389244	202.47359	36.388664	-203.33139	3.323643	3403.229979991913
72	2345.2075	109.27179	2435.6072	2133.457	2480.3364	11.376259	2500.0337	2454.1807	982.2	1000.0	359999	202.85416	36.601868	202.85405	36.60164	-203.75633	3.5215843	3451.0354125499725
73	2159.0989	638.9049	2456.6238	730.54877	2383.7886	10.962124	2402.0742	2363.574	884.5	1000.0	364999	203.28784	36.641533	203.28787	36.64268	-204.0823	3.5805938	3501.852374792099
74	2089.9675	787.2052	2525.1096	517.49713	2427.7222	15.899997	2459.3027	2390.9216	844.6	1000.0	369999	203.71754	36.491875	203.7175	36.49088	-204.57417	3.2276683	3553.076252937317
75	2168.5432	702.9142	2511.6838	597.2836	2496.7173	13.009515	2520.7253	2464.1514	875.3333	1000.0	374999	204.0603	36.605545	204.06009	36.60593	-204.94444	3.6664581	3601.0932059288025
76	2472.1104	10.5691595	2481.6003	2452.7957	2424.1406	13.489336	2449.6633	2396.0874	1000.0	1000.0	379999	204.2928	36.393436	204.29286	36.39305	-205.17126	3.5111046	3650.001783132553
77	2498.8247	25.041866	2528.4783	2454.2568	2583.7234	6.4264565	2600.4746	2573.8867	1000.0	1000.0	384999	204.59752	36.17377	204.59769	36.17324	-205.40396	3.619066	3703.0977771282196
78	2355.5654	319.05975	2571.7915	1647.2789	2559.6042	13.220974	2590.256	2527.351	944.3333	1000.0	389999	204.86646	36.221436	204.86674	36.218903	-205.66847	3.5359476	3751.126377105713
79	2072.528	603.296	2541.3528	1009.34784	2614.4968	12.874904	2636.5032	2586.1125	828.4	1000.0	394999	205.41464	36.019314	205.41464	36.01772	-206.2654	3.6309733	3799.268280029297
80	2497.685	24.550714	2531.5977	2464.453	2592.141	38.75143	2636.7478	2491.595	1000.0	1000.0	399999	205.73425	36.319317	205.73428	36.31733	-206.50815	3.6460645	3851.6348147392273
81	2465.355	10.742043	2476.6453	2448.3752	2478.1184	15.456117	2510.2988	2454.721	1000.0	1000.0	404999	205.94609	36.245667	205.94617	36.246593	-206.71817	3.8883872	3901.10510802269
82	2260.9402	370.49686	2447.065	1433.3623	2432.2498	18.779936	2472.7107	2398.0005	934.8333	1000.0	409999	205.9303	36.11077	205.93056	36.108215	-206.6651	4.0998087	3949.2168142795563
83	2391.6406	25.289858	2426.3704	2357.7952	2490.8286	22.306017	2520.5474	2439.3142	1000.0	1000.0	414999	205.90428	35.837708	205.90407	35.836475	-206.68176	4.153821	3999.93651843071
84	2378.2793	36.392914	2427.9072	2323.1726	2421.0522	15.024651	2449.225	2383.3755	1000.0	1000.0	419999	206.11443	35.391483	206.11421	35.391956	-206.8879	4.070244	4051.226850271225
85	2365.9644	40.593693	2402.399	2289.637	2479.2615	19.218344	2543.2124	2448.838	1000.0	1000.0	424999	206.28836	34.949974	206.28883	34.94716	-207.04213	3.8213015	4099.194709300995
86	2421.6165	49.830997	2469.2183	2334.7988	2508.1917	19.743631	2558.402	2473.536	1000.0	1000.0	429999	206.73848	34.018463	206.73868	34.01633	-207.54387	3.7692688	4148.044488191605
87	2449.5125	17.60667	2471.5444	2419.8525	2456.2812	11.294734	2476.6282	2433.4685	1000.0	1000.0	434999	207.30826	33.099567	207.30838	33.099678	-208.12202	3.7669566	4200.857032060623
88	2439.6243	5.338772	2445.644	2429.7405	2470.105	9.656823	2484.9026	2455.391	1000.0	1000.0	439999	207.8723	31.920773	207.87276	31.916626	-208.65144	3.5347168	4248.884840250015
89	2440.8396	27.464855	2484.6267	2401.3845	2528.1653	12.88196	2553.7349	2508.8452	1000.0	1000.0	444999	208.4418	30.821054	208.44196	30.818726	-209.16046	3.547009	4296.952975034714
90	2460.5562	32.175827	2507.4058	2411.4248	2376.3052	21.65452	2404.4983	2304.0452	1000.0	1000.0	449999	209.16501	29.93195	209.16527	29.932255	-209.94463	3.501542	4349.45206785202
91	2303.7988	331.60165	2499.6018	1641.9498	2427.4468	24.155428	2481.5706	2394.5562	937.0	1000.0	454999	209.77467	29.597265	209.77495	29.597883	-210.49985	3.4955008	4398.714458942413
92	2342.0737	231.38643	2486.5684	1880.7612	2541.9087	10.627043	2565.022	2520.3623	954.6	1000.0	459999	210.2309	30.22277	210.23073	30.223722	-210.9438	3.5826454	4446.967543840408
93	2505.197	12.5790205	2521.5327	2482.7178	2471.1255	8.835906	2488.5935	2453.2285	1000.0	1000.0	464999	210.40465	31.610783	210.40456	31.6128	-211.0572	3.437243	4497.652777194977
94	2486.397	9.454327	2498.1206	2469.4856	2391.441	16.089455	2412.6616	2352.2502	1000.0	1000.0	469999	210.58517	32.43851	210.58502	32.439663	-211.1958	3.223558	4548.675653457642
95	2467.4036	14.839315	2489.7292	2445.1213	2381.9204	15.5536	2415.848	2353.5635	1000.0	1000.0	474999	210.8249	33.279766	210.8247	33.281727	-211.55528	3.4092147	4596.592390298843
96	2459.959	53.290516	2515.3145	2372.3296	2441.643	16.247236	2474.3289	2412.8865	1000.0	1000.0	479999	211.01254	33.655	211.0129	33.652714	-211.68974	3.3693461	4645.791295051575
97	1709.8739	868.75134	2479.572	470.0659	2480.833	17.688059	2513.684	2452.9226	702.4286	1000.0	484999	211.1169	33.79104	211.1168	33.789585	-211.81737	3.6059177	4698.440373659134
98	2093.8308	790.9057	2465.322	326.13608	2011.2904	590.96246	2431.1206	435.32635	857.3333	849.65	489999	211.26132	33.754177	211.2615	33.751778	-211.94295	3.8537788	4746.311371088028
99	2459.7366	37.1348	2516.883	2414.022	2396.1592	17.477995	2422.8918	2359.619	1000.0	1000.0	494999	211.37923	33.608105	211.37918	33.60797	-212.06602	3.9350505	4794.331493854523
100	2455.2285	42.670464	2498.1	2374.3186	2498.4556	11.521414	2515.6006	2473.9072	1000.0	1000.0	499999	211.62585	33.414474	211.62585	33.412388	-212.28568	3.7305117	4846.953740358353
101	2487.3306	20.859442	2508.4597	2449.9436	2420.674	11.532505	2451.969	2398.5164	1000.0	1000.0	504999	211.78792	33.384315	211.78787	33.38375	-212.47375	3.7745383	4895.811800956726
102	2479.521	30.31994	2524.7542	2429.156	2536.3774	9.269808	2553.5525	2519.949	1000.0	1000.0	509999	212.07692	33.36806	212.07695	33.36646	-212.70392	3.8925493	4943.742008447647
103	2439.6763	19.643408	2469.878	2417.5383	2472.7703	16.309233	2513.1626	2448.6216	1000.0	1000.0	514999	212.27905	33.155052	212.2792	33.152454	-212.9421	3.8142426	4994.91210103035
104	2485.724	34.906883	2529.1313	2424.35	2638.0742	8.938648	2653.3416	2618.8855	1000.0	1000.0	519999	212.5158	33.009342	212.51566	33.009773	-213.1646	3.5397196	5045.518495321274
105	2539.6106	11.572252	2552.919	2526.3823	2532.6753	14.817443	2564.4216	2508.0085	1000.0	1000.0	524999	212.74017	33.07742	212.74008	33.07698	-213.3236	3.7677665	5093.42720580101
106	2522.6665	15.408358	2547.6904	2507.0479	2538.9722	17.397972	2570.2607	2506.8455	1000.0	1000.0	529999	213.15793	32.849045	213.15808	32.845795	-213.80408	3.6361165	5142.9510135650635
107	2407.7417	264.59174	2559.7922	1879.3903	2500.4304	19.10672	2539.7068	2462.8303	948.4	1000.0	534999	213.4124	32.941723	213.4125	32.93931	-214.0162	3.5374422	5195.1050798892975
108	2285.9758	487.7996	2541.8423	1196.8098	2511.7363	18.251467	2556.1382	2472.9949	914.3333	1000.0	539999	213.88483	32.58623	213.88495	32.582855	-214.53047	3.5572617	5242.976190328598
109	2140.0137	901.4563	2585.9753	125.34976	2601.2185	15.292762	2628.9492	2564.4624	843.6667	1000.0	544999	214.12503	32.56344	214.12535	32.56284	-214.8239	4.053054	5291.047081232071
110	1984.0685	772.64825	2504.6335	427.7796	2584.165	13.517797	2606.4937	2550.2827	803.8333	1000.0	549999	214.16672	32.199436	214.16672	32.198967	-215.00905	6.2470846	5344.202321767807
111	2480.855	27.044231	2514.1758	2432.0647	2538.3625	19.93668	2562.4272	2493.006	1000.0	1000.0	554999	214.28592	31.927628	214.28606	31.925943	-215.2529	8.20336	5392.641040802002
112	2311.7075	255.9463	2482.9473	1803.538	2344.099	14.04657	2365.5056	2314.7927	958.4	1000.0	559999	214.91595	32.156013	214.91608	32.15501	-215.71962	5.9443946	5440.730098485947
113	2149.4612	610.93085	2442.7302	783.74756	2446.6958	19.159801	2482.6003	2409.971	894.8333	1000.0	564999	215.14618	32.409554	215.14633	32.407307	-215.85905	4.8739367	5492.217151880264
114	1277.7454	1168.5804	2482.168	49.625717	2373.1523	22.974316	2404.0063	2331.4453	530.0	1000.0	569999	215.0078	32.37591	215.00772	32.3742	-215.76625	5.7225523	5542.396470546722
115	2440.179	17.666023	2461.045	2414.1409	2345.7878	20.821522	2378.9658	2301.5776	1000.0	1000.0	574999	215.35205	32.313736	215.35222	32.311543	-216.09297	5.65462	5590.286766529083
116	2311.73	94.50586	2382.9946	2126.3413	2249.1204	40.131157	2315.5498	2172.2822	980.4	1000.0	579999	215.16127	32.329903	215.16125	32.329	-215.89552	5.8524594	5640.300203323364
117	2380.397	28.631104	2422.071	2347.2046	2475.6519	8.779839	2491.0852	2460.2395	1000.0	1000.0	584999	215.10843	32.32507	215.10825	32.32361	-215.8248	5.6539974	5691.967721939087
118	2409.6228	18.596125	2428.111	2375.302	2419.7583	10.601793	2439.2546	2393.2234	1000.0	1000.0	589999	214.80807	32.045593	214.80824	32.043617	-215.56337	7.1866064	5739.907004594803
119	2359.1433	19.516861	2386.2444	2330.9536	2385.9783	16.347462	2406.2483	2331.779	1000.0	1000.0	594999	214.9604	32.316723	214.96028	32.314976	-215.6104	5.2514853	5788.179419517517
120	2236.8872	204.9952	2404.1465	1834.7827	2387.07	13.594201	2416.8047	2362.52	959.4	1000.0	599999	215.1545	32.145397	215.15437	32.14642	-215.7591	4.157634	5841.406116724014
121	2302.7463	294.1695	2494.195	1718.4022	2378.639	25.122158	2421.1553	2327.7559	941.8	1000.0	604999	215.44182	31.679703	215.4419	31.676497	-216.00305	3.946093	5889.526437044144
122	2337.9292	360.12924	2524.5813	1533.3978	2513.8523	21.52528	2545.821	2449.685	942.5	1000.0	609999	215.3039	31.788185	215.30412	31.78506	-215.87418	4.678459	5937.586492061615
123	2458.6936	35.718117	2502.9312	2395.135	2499.3198	18.680687	2525.9119	2462.7236	1000.0	1000.0	614999	215.25697	31.803255	215.25682	31.803461	-215.85893	4.3647923	5989.357038497925
124	2421.7732	120.278366	2502.625	2183.2922	2571.058	17.172525	2605.0774	2545.3667	983.8	1000.0	619999	215.48888	31.775023	215.48897	31.771515	-216.01614	4.15899	6039.248578310013
125	2118.1802	544.5191	2525.7383	1192.7319	2524.396	8.256244	2545.06	2509.2324	858.1667	1000.0	624999	215.667	31.47408	215.6673	31.470703	-216.2017	3.995759	6087.073758363724
126	2497.711	17.326027	2521.6516	2473.0903	2564.1484	9.520316	2584.5818	2547.478	1000.0	1000.0	629999	215.76317	31.388584	215.76312	31.389803	-216.3275	4.3404	6137.390067815781
127	1868.5482	879.29834	2547.0464	271.25113	2564.6106	12.20774	2589.3438	2532.2285	742.0	1000.0	634999	215.75227	31.334776	215.75224	31.335249	-216.31876	5.0748615	6188.916921377182
128	2289.0503	396.28522	2509.036	1497.3757	2531.5015	16.548649	2557.743	2496.9348	921.0	1000.0	639999	215.9003	31.288074	215.90033	31.28679	-216.40704	4.162145	6236.838589191437
129	1992.5597	784.6597	2534.3076	701.87665	2577.1438	11.350656	2604.5984	2556.2249	809.1429	1000.0	644999	215.95143	31.37984	215.95128	31.377989	-216.4726	4.1630497	6285.437412261963
130	2523.6558	20.976171	2548.6316	2493.5557	2603.945	15.043408	2629.2815	2575.1633	1000.0	1000.0	649999	216.17693	31.405357	216.17673	31.405102	-216.7174	4.1079507	6338.500737190247
131	2274.2766	575.8193	2585.1333	1123.2917	2521.6096	9.576528	2538.339	2498.604	891.2	1000.0	654999	216.3174	31.456242	216.3174	31.455956	-216.8501	4.2019396	6386.398576259613
132	2514.1042	27.129072	2550.1123	2468.5176	2506.3198	17.137608	2531.426	2462.1687	1000.0	1000.0	659999	216.23763	31.797329	216.2376	31.796144	-216.7735	4.180386	6434.458880901337
133	2518.803	16.446857	2549.1907	2504.547	2555.8186	10.709348	2570.6946	2534.7788	1000.0	1000.0	664999	216.5063	31.647133	216.50642	31.647028	-217.04207	4.5420375	6486.544563531876
134	2260.413	672.0311	2586.321	758.3253	2527.848	13.622723	2556.9182	2493.6926	884.3333	1000.0	669999	216.6647	31.17175	216.66478	31.171755	-217.19408	5.0599947	6535.962822437286
135	2565.9575	14.521846	2591.3186	2548.8984	2655.255	16.230207	2679.5679	2619.8047	1000.0	1000.0	674999	216.64207	31.042116	216.64204	31.041203	-217.17697	4.7907996	6583.870692253113
136	2529.5454	21.454544	2568.8765	2504.9688	2414.1091	14.004211	2435.442	2371.837	1000.0	1000.0	679999	216.68056	30.860107	216.68083	30.856564	-217.18777	4.5521274	6634.412563800812
137	2503.3677	20.579391	2527.9695	2479.5352	2554.608	10.796167	2577.6545	2534.1938	1000.0	1000.0	684999	216.7569	30.717056	216.75682	30.714846	-217.28716	4.7239985	6685.3753490448
138	2543.2324	11.776222	2559.9167	2529.265	2470.6223	11.292353	2492.0745	2448.4731	1000.0	1000.0	689999	216.86172	30.819786	216.86168	30.819836	-217.40965	4.8672714	6733.37987947464
