Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
41	1305.9786	557.20215	2093.6873	557.4793	1100.7053	476.4906	2016.6171	180.23831	884.5	821.8	204999	88.89116	22.736366	88.89102	22.737152	8.004993	-89.13197	3.1349466	0.018951096	-9.243851e-05	1908.7920739650726
42	1720.1558	621.2457	2199.814	350.05405	1211.0138	678.40485	2303.5896	31.903193	859.0	794.0	209999	91.83484	25.045134	91.83449	25.045362	8.0010605	-92.08965	3.356879	0.019411327	-1.8688303e-05	1955.3331174850464
43	1102.7725	767.1691	2079.6191	40.48509	986.52356	401.88763	1845.567	107.535515	613.75	780.85	214999	94.80478	27.28776	94.80455	27.289133	8.001683	-95.064926	3.6133235	0.0199488	-3.1170664e-05	2001.942108631134
44	1533.0996	463.60785	2111.6245	921.27734	1366.6241	735.472	2126.8215	47.6654	1000.0	746.15	219999	97.382484	29.43725	97.38248	29.439188	8.002817	-97.6754	3.9986234	0.019954568	-5.47786e-05	2048.394686460495
45	880.5282	559.62256	2080.2766	134.56621	2063.649	387.46954	2384.8013	878.0941	625.875	952.45	224999	100.22558	31.587914	100.225075	31.588892	8.000926	-100.52823	4.148987	0.02023751	-1.6719547e-05	2094.5951087474823
46	2205.1533	114.791214	2368.9695	2058.8958	1048.0984	599.35144	2433.1543	104.37441	1000.0	704.2	229999	103.1178	33.738556	103.117805	33.74063	8.006168	-103.41849	4.408419	0.020656332	-0.0001263279	2141.088751077652
47	1202.6272	641.9062	2399.1184	249.83905	1808.135	710.2477	2839.1904	653.9105	689.8571	851.75	234999	106.0096	35.684914	106.00926	35.68659	8.003629	-106.31645	4.5819774	0.021482054	-7.645266e-05	2187.2411363124847
48	1404.8777	857.56146	2527.3577	31.650087	1234.27	860.60095	2722.1538	192.90077	649.25	748.4	239999	108.49328	37.92041	108.49289	37.92196	8.005651	-108.81393	4.872814	0.022237424	-0.00012625179	2233.7479815483093
49	1210.0107	204.09152	1503.1924	885.7137	747.5346	331.63376	1437.4214	14.777545	898.0	757.15	244999	111.031364	40.230766	111.03139	40.232265	7.998409	-111.368774	5.2616787	0.022685641	3.8695547e-05	2280.8878524303436
50	1646.4928	805.1292	2551.6504	285.73315	1652.4873	746.20593	2902.9739	483.74728	810.4286	757.2	249999	113.56145	42.809322	113.56129	42.810642	8.002392	-113.90326	5.5377135	0.023314212	-5.3006206e-05	2327.1899354457855
51	1486.6654	1039.1812	2700.9668	45.436436	1943.1188	817.75916	2956.4363	329.77847	733.2857	823.6	254999	116.00053	45.349506	116.000565	45.352375	8.001558	-116.3467	6.0336595	0.023579357	-3.4657885e-05	2373.537061691284
52	1726.769	936.84186	2679.1414	339.98944	2394.8884	589.1922	2883.8843	1057.0403	775.0	977.2	259999	118.926414	47.779785	118.92614	47.782223	8.006657	-119.2909	6.194796	0.024087451	-0.0001592226	2419.904517889023
53	2073.368	715.79706	2922.974	864.2206	2332.8203	496.69638	2871.5942	932.36755	938.6	929.5	264999	121.45821	50.230232	121.458	50.23202	8.005434	-121.8399	6.5648937	0.024942722	-0.00013629383	2466.325614452362
54	2310.5005	408.53516	2797.7383	1753.3367	2578.1812	670.25214	3134.424	1026.6549	962.4	958.55	269999	124.56575	52.78917	124.56563	52.79096	7.996215	-124.94923	6.7085266	0.025397956	9.9016106e-05	2512.553083896637
55	2830.9817	214.8773	3103.167	2456.7747	1246.4795	865.4326	3111.7466	44.73557	984.2	638.5	274999	127.94699	55.26197	127.94699	55.26358	8.002234	-128.35097	6.729437	0.025948413	-5.436869e-05	2558.977834701538
56	2536.445	780.5758	3038.5942	984.1069	2214.0618	895.5822	3103.812	348.51367	1000.0	915.55	279999	131.15343	57.637623	131.15344	57.639984	8.004608	-131.55345	6.9288893	0.026207196	-0.00011867729	2605.2204649448395
57	1846.3489	1172.6685	3078.467	233.2696	2633.783	736.6971	3097.898	490.8849	747.4286	928.0	284999	134.64444	59.928722	134.6444	59.929478	8.004833	-135.05133	7.270021	0.026627824	-0.0001295366	2651.243378162384
58	2085.2822	1027.7129	3172.5315	264.9068	3006.7825	362.79205	3272.646	1514.9529	707.875	1000.0	289999	137.889	61.96654	137.88889	61.96868	7.9972563	-138.31253	7.7329516	0.027237244	7.746646e-05	2697.3183431625366
59	2042.6271	1265.2672	3222.7043	247.52501	2509.3735	1115.9713	3524.141	361.33997	660.1429	948.15	294999	141.4123	63.989033	141.41249	63.991135	8.0075035	-141.83163	7.886469	0.028046545	-0.00020708633	2743.449746608734
60	2537.1482	819.0353	3225.6562	1244.1364	2810.2156	967.31934	3544.6304	54.288662	816.6667	951.4	299999	145.24434	66.18127	145.24423	66.18375	8.001069	-145.67723	8.635055	0.028990472	-2.810586e-05	2789.4096252918243
61	2194.4958	1145.594	3405.4377	696.9078	2620.4626	1000.06445	3380.2744	413.9897	782.3333	981.8	304999	148.7343	68.162415	148.73419	68.16385	8.002435	-149.17825	9.066919	0.02944037	-6.848448e-05	2835.6125144958496
62	2196.3206	833.86304	3181.6067	1012.1414	3050.0708	938.95386	3763.4573	747.7759	1000.0	908.65	309999	151.05804	70.43758	151.05775	70.43927	8.002789	-151.49335	9.312688	0.030080345	-8.0181286e-05	2881.6232373714447
63	3300.634	116.07532	3465.5576	3125.9827	2244.3208	1106.618	3535.6062	70.55285	1000.0	750.65	314999	154.5311	72.914734	154.5313	72.91663	8.00109	-154.9936	9.431836	0.030712731	-3.0214185e-05	2927.6611251831055
64	2334.207	1132.6488	3511.2656	741.8034	3246.3833	682.40234	3707.9907	1121.1168	815.3333	972.6	319999	157.76733	75.28775	157.76712	75.28985	8.005234	-158.22072	9.666385	0.031090308	-0.00015930993	2973.7153866291046
65	1893.8348	1159.1564	3541.9976	9.067892	3190.4639	536.1557	3603.2202	938.9826	641.1111	963.25	324999	160.79584	77.66399	160.7956	77.66598	8.000924	-161.2648	10.26281	0.031314153	-2.6708442e-05	3019.7785205841064
66	2693.4468	1132.0103	3684.145	812.21875	3200.26	1049.8934	3947.5037	486.51544	783.6667	885.4	329999	163.94322	79.80266	163.9431	79.804794	8.001834	-164.4194	11.358502	0.03170085	-5.617594e-05	3065.875443458557
67	3494.5078	180.38133	3825.4758	3279.0132	2996.5918	1171.5953	3899.3665	281.34372	1000.0	879.55	334999	167.58983	81.83442	167.58975	81.83708	8.002704	-168.08224	11.128481	0.031832315	-8.5606145e-05	3111.9378232955933
68	3185.5645	488.68976	3607.8176	2545.1685	2294.5889	1362.917	3847.006	257.39578	954.8	618.75	339999	171.24977	83.78684	171.2493	83.79047	8.004734	-171.7448	11.583137	0.032930087	-0.00015505751	3157.972556591034
69	2743.3806	1266.3661	3752.829	808.0508	3197.0688	1067.8135	3850.7144	340.7032	890.3333	866.95	344999	174.6513	85.68088	174.65126	85.68439	8.000913	-175.17686	11.642147	0.033823054	-2.7973318e-05	3203.9669377803802
70	2485.427	1359.5128	3822.9905	543.74695	3083.2725	1353.4791	4156.6055	61.50352	799.3333	802.6	349999	178.52585	87.56011	178.52571	87.56244	7.9989123	-179.05133	12.296294	0.03441662	3.9850707e-05	3249.849944114685
71	2005.2094	1619.4535	3801.3127	36.960087	2432.7788	1264.5082	3853.8772	80.67603	538.4	713.75	354999	181.84135	89.421646	181.84102	89.4244	8.0059	-182.37	12.955653	0.035312984	-0.00020122137	3295.752596616745
72	3467.7507	881.1472	4047.8926	1713.2311	2921.6323	1269.41	4147.386	520.177	891.2	739.75	359999	185.31537	91.06396	185.3151	91.06641	8.005546	-185.84128	13.864537	0.035689685	-0.00019758903	3341.6400463581085
73	2717.0974	1268.7036	4110.6704	596.58636	2862.8801	1257.7893	3968.835	241.54607	712.375	750.6	364999	188.62234	92.628746	188.62206	92.632	7.999789	-189.15207	13.570139	0.03644975	1.0289443e-05	3387.637871980667
74	2646.8445	1626.4785	4068.4321	178.56732	2285.5588	1732.8127	4334.5444	76.13433	699.1667	575.65	369999	191.8841	93.98881	191.88383	93.99057	8.004608	-192.40495	14.647978	0.037068654	-0.00017004012	3433.54532289505
75	2729.6917	1319.1038	4126.2354	695.21924	3303.5347	1414.4839	4262.43	76.47462	833.8333	818.85	374999	194.80809	95.36502	194.80797	95.36781	7.997415	-195.33514	14.920211	0.037601452	0.00010075471	3479.451845884323
76	3112.6301	820.6119	4067.3665	1411.2546	3396.621	1044.6385	4162.2583	237.19069	790.5714	865.2	379999	197.82504	96.73568	197.82481	96.73879	8.001757	-198.37036	15.739481	0.03753581	-6.2764666e-05	3525.472747564316
77	2789.1902	1153.8302	4040.6763	921.65967	3401.6672	1114.9153	4170.43	354.4072	709.0	854.35	384999	201.41553	97.62221	201.4154	97.626076	8.005645	-201.94965	16.327389	0.038205195	-0.00021454942	3571.4395451545715
78	2660.218	1197.5142	4084.3425	482.66818	3220.3938	1500.5248	4120.472	22.71956	662.1429	857.7	389999	204.40877	98.493286	204.40877	98.49689	8.001015	-204.95613	17.071545	0.03885357	-3.7189293e-05	3617.3023533821106
79	3846.5327	494.28223	4132.0566	2860.1504	2682.4004	1605.6326	4423.558	131.70277	952.6	720.7	394999	207.6491	99.419205	207.64906	99.421875	7.9978533	-208.18373	16.479864	0.039397474	8.784519e-05	3663.2989490032196
80	2579.495	1772.6128	4311.0537	61.01278	3249.4707	1479.8579	4529.9414	215.65207	736.875	878.0	399999	210.25552	100.392105	210.25528	100.39624	7.9981713	-210.79742	17.170061	0.039443273	7.457496e-05	3709.546888589859
81	2315.5808	1432.7725	3906.5784	437.92957	3418.5962	1157.942	4443.5386	799.7776	768.6667	825.15	404999	212.3793	101.77295	212.3792	101.77579	8.005642	-212.9048	18.046108	0.03980111	-0.00021808037	3755.5902342796326
82	3332.5637	1524.5511	4398.466	98.232315	3723.1753	1105.3252	4637.145	1205.4012	841.6667	863.5	409999	214.84117	103.58952	214.84128	103.59294	8.00366	-215.37732	18.399641	0.04050976	-0.00014538161	3801.526039123535
83	2538.8176	1422.5835	4552.1943	732.5482	3937.5913	1192.1919	4705.8394	74.647865	594.8889	926.55	414999	217.65915	105.09865	217.65955	105.10115	8.0032835	-218.1942	18.962715	0.04172859	-0.00013274212	3847.4358971118927
84	4038.4243	621.8776	4438.7314	2798.3103	2447.3286	1561.0332	4297.6846	-334.22	921.0	899.45	419999	220.57687	106.30728	220.57657	106.308754	8.001464	-221.12943	19.571268	0.042435918	-5.8496084e-05	3893.7332260608673
85	2546.2568	1458.7362	4520.0186	478.6357	2950.5981	1699.0782	4611.8306	-272.77933	770.0	724.5	424999	222.85768	107.830635	222.85753	107.83459	8.004523	-223.39606	19.684555	0.04309539	-0.00019144765	3939.8935401439667
86	3147.1335	1201.5586	4246.69	1643.7411	2978.4294	1768.3079	4589.8745	214.11333	984.2	679.0	429999	224.80775	109.57352	224.80785	109.57684	8.002716	-225.35416	20.76664	0.044327386	-0.000116191884	3985.8762242794037
87	3258.0413	1350.0037	4356.443	505.22888	4060.358	767.5317	4503.0225	1645.8398	813.6667	932.05	434999	227.1598	111.38337	227.15923	111.38581	7.9974732	-227.70425	20.021729	0.044038083	0.00011537396	4031.8770446777344
88	2699.1934	1625.0586	4311.426	260.9717	3590.1777	1265.343	4434.124	552.0461	633.125	831.4	439999	229.60927	112.51001	229.60927	112.5117	8.000745	-230.14838	20.660528	0.04426024	-2.9147554e-05	4077.8543186187744
89	3180.5344	1416.8196	4454.037	162.64662	4426.4844	599.4363	4862.6636	2526.9424	746.1429	951.3	444999	232.32545	113.68646	232.32532	113.690445	8.002625	-232.85706	21.624578	0.044866174	-0.00011357189	4123.731212377548
90	4169.92	268.07907	4443.0005	3701.0293	4369.4487	936.39734	4790.5093	424.92862	976.6	945.3	449999	234.4399	114.78642	234.4398	114.78929	8.00252	-234.97263	22.231434	0.045011897	-0.00011016813	4169.558965444565
91	4570.9966	72.20082	4695.245	4486.234	4394.4927	631.6678	4839.9736	2163.412	1000.0	956.8	454999	237.0415	115.283066	237.04152	115.28644	7.9995065	-237.57222	22.957134	0.045613952	2.6726091e-05	4215.476770162582
92	3754.9717	1592.005	4571.4526	206.53609	2685.4966	1507.057	4370.6284	106.24244	844.0	641.05	459999	239.85173	115.799835	239.85146	115.80346	8.001853	-240.4017	21.678411	0.0460068	-8.044908e-05	4261.469024896622
93	3185.1165	1605.1494	4551.7617	497.2385	3373.205	1624.5668	4763.347	168.33798	728.0	784.25	464999	242.7584	116.59781	242.758	116.601135	8.00353	-243.3061	22.697847	0.046612825	-0.00016084104	4307.460528850555
94	3980.929	1373.3359	4718.882	916.75616	4338.2773	1162.7489	5020.047	737.68475	872.1667	919.05	469999	245.73558	117.152275	245.73587	117.15564	8.003148	-246.28716	22.367905	0.047586653	-0.00014601825	4353.351033210754
95	3820.8662	1006.34125	4649.4575	2362.1223	4423.1724	452.53244	4741.613	2547.6924	846.3333	978.15	474999	248.58922	117.93282	248.589	117.93446	8.003271	-249.14937	22.022802	0.048148956	-0.00015604004	4399.200604200363
96	4516.4194	111.74569	4707.0366	4386.6953	4091.1536	1354.9203	4817.297	231.73434	1000.0	879.05	479999	251.5094	118.55373	251.50908	118.55849	7.998419	-252.05756	22.88858	0.048846833	8.1833634e-05	4445.025910615921
97	3965.9453	1350.05	4796.3457	1276.3557	3794.8442	1869.9366	5108.5225	-318.05243	1000.0	873.4	484999	254.24562	119.023735	254.24525	119.0264	8.002367	-254.80545	22.608763	0.04926875	-0.00011240575	4491.040729522705
98	4623.467	124.23578	4799.8896	4478.821	4224.078	882.5452	4779.954	2220.1306	1000.0	907.85	489999	256.33194	119.377174	256.33206	119.380295	8.003368	-256.87027	22.476288	0.04979702	-0.00016492147	4536.896859884262
99	4328.5957	472.41162	4604.6826	3385.477	4575.214	210.43623	4772.6675	3775.754	1000.0	990.9	494999	258.5372	120.17196	258.53717	120.173065	8.000184	-259.0693	22.449614	0.050669484	-5.2556934e-06	4582.863851308823
100	3772.1018	1349.4486	4767.0386	1049.602	4553.837	155.62874	4741.3164	4014.8928	820.5	992.85	499999	260.7487	121.275475	260.7487	121.280304	8.002747	-261.27716	22.518581	0.051840123	-0.00013693981	4628.7664749622345
101	4384.1665	756.43774	4857.4897	2879.189	4011.648	1500.8027	4905.759	43.560375	1000.0	852.85	504999	262.55685	122.37123	262.55606	122.37514	8.003252	-263.06845	22.94294	0.052058477	-0.00016543218	4674.754549980164
102	3968.1838	1766.2734	4934.227	25.083471	4049.9656	1534.1316	5081.6553	-319.29297	836.5	919.8	509999	264.5608	123.10999	264.56067	123.1138	7.999782	-265.0716	22.66172	0.053025413	1.5923637e-05	4720.654668569565
103	3610.7156	1398.0907	4861.888	807.57263	3722.3328	1145.8372	4690.819	585.8219	773.1429	885.3	514999	266.48215	123.78485	266.48178	123.78906	7.999325	-266.9965	23.610807	0.053191625	4.0364033e-05	4766.644311666489
104	4520.2275	279.38284	4783.193	3985.6062	4677.9985	771.15814	5119.498	1371.7406	1000.0	961.8	519999	268.53864	124.54372	268.53827	124.54687	8.000418	-269.0415	22.374754	0.05272622	-1.6969752e-05	4812.453688383102
105	4122.6074	1279.4506	4857.1406	1566.2515	4110.874	1429.0519	4981.0425	69.00127	872.6	853.9	524999	270.87384	125.17892	270.8737	125.181755	8.002939	-271.39532	23.35637	0.05381554	-0.00015178241	4858.323922634125
106	4781.0776	191.30937	5025.0215	4540.2437	4728.415	120.327705	4946.012	4477.491	1000.0	1000.0	529999	273.10165	125.6688	273.1015	125.67239	8.000905	-273.6141	22.788586	0.053902794	-4.3397187e-05	4904.260678291321
107	4259.4253	1131.2949	5038.6577	1769.9196	4274.3975	1294.6157	5183.052	150.17003	899.8333	877.15	534999	274.90244	126.245674	274.90228	126.24718	8.002006	-275.41034	24.013348	0.054668438	-0.00010394934	4950.155258893967
108	4674.395	86.52092	4769.143	4538.1455	4800.5034	548.14386	5102.8555	2444.1172	1000.0	975.55	539999	277.196	126.63786	277.19586	126.64043	7.9992094	-277.71198	22.617798	0.054928016	4.786369e-05	4995.957097291946
109	4734.7944	86.38921	4874.8887	4635.785	4471.2505	1266.4459	5119.598	619.9063	1000.0	909.8	544999	279.73453	126.86847	279.7345	126.86969	8.002284	-280.24826	22.668262	0.055006128	-0.000120682314	5041.802717447281
110	4873.0015	86.54247	5015.8623	4764.271	4310.9824	1542.6224	5168.0864	18.398005	1000.0	866.5	549999	281.56882	127.296776	281.56805	127.29964	8.000482	-282.0787	22.724594	0.055334106	-2.1947264e-05	5087.661586523056
111	4991.4395	147.07512	5208.2856	4765.152	4611.4414	1029.2668	5089.083	479.67154	1000.0	939.4	554999	283.92218	127.65706	283.9223	127.658516	8.002365	-284.44476	22.361324	0.055902325	-0.00012750315	5133.6053347587585
112	4884.031	171.32622	5060.556	4591.644	4425.9824	1187.4077	5132.813	928.4868	991.4	891.3	559999	286.6111	127.511795	286.61057	127.51461	8.003001	-287.1311	22.352413	0.056932166	-0.00016658648	5179.370478391647
113	4861.199	55.522427	4916.923	4770.069	5018.625	112.66393	5249.883	4784.8926	1000.0	1000.0	564999	289.08636	127.00341	289.0863	127.00363	7.9977455	-289.6011	22.196777	0.058012366	0.00013422119	5225.1938393116
114	4266.7495	1455.0638	5008.532	1016.3163	4910.641	389.56256	5212.0566	3297.4968	868.3333	1000.0	569999	291.11307	127.30151	291.1126	127.30295	8.002254	-291.62885	22.13483	0.057699133	-0.00012350261	5271.068878650665
115	4960.0205	63.312214	5073.106	4895.762	5044.933	236.31178	5435.442	4378.8125	1000.0	1000.0	574999	293.1801	127.69105	293.18015	127.693184	7.9995313	-293.69235	21.759884	0.05748242	3.0489096e-05	5316.898688316345
116	4583.8467	907.436	5245.648	2783.7122	5036.158	100.25533	5220.1567	4812.7534	910.6	1000.0	579999	295.56635	128.11769	295.56628	128.11975	8.003039	-296.08997	21.818968	0.058354266	-0.00017077131	5362.873220443726
117	4954.4873	126.22584	5106.183	4780.0947	5043.8467	322.5827	5307.239	3700.0857	1000.0	984.9	584999	297.99985	128.43211	297.9997	128.43326	7.997106	-298.50934	21.779497	0.05847534	0.0001727567	5408.85493683815
