Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
19	584.7666	340.97333	946.59674	108.80182	622.0358	353.17014	1080.8953	55.347168	644.4286	657.85	94999	53.645218	9.871604	53.64501	9.871467	8.002664	-53.88991	1.5388722	0.01576709	-4.0241288e-05	871.9324333667755
20	728.0778	296.80978	904.78406	69.65248	545.4846	374.97488	1025.5104	11.582767	844.3333	605.95	99999	56.219074	9.611283	56.219055	9.610623	8.001866	-56.45431	1.5000987	0.016145304	-2.8757835e-05	919.0888230800629
21	750.17114	305.14548	941.6033	72.98933	781.2531	304.50998	1096.8749	57.682705	845.8333	807.65	104999	58.446705	9.615129	58.44648	9.6149025	8.002448	-58.67769	1.52234	0.016541699	-3.8207854e-05	966.1443362236023
22	451.51328	374.89618	976.90546	36.351513	806.6644	302.60645	1280.7384	136.71866	426.63635	854.1	109999	60.586536	9.739556	60.58642	9.740505	8.001157	-60.807175	1.648898	0.016890315	-1.7178825e-05	1012.9092056751251
23	726.5717	360.57654	1067.0808	0.9326728	970.3207	271.40063	1513.6561	9.156842	751.8571	917.05	114999	62.440456	9.865988	62.44017	9.865627	8.00097	-62.65225	1.6799809	0.016972587	-1.4461598e-05	1059.7192792892456
24	461.53183	409.17548	1077.7102	34.359352	934.1862	289.87772	1392.4828	150.48137	423.72726	871.25	119999	64.10248	10.108984	64.1024	10.108928	8.000705	-64.30491	1.7950599	0.016936023	-1.0179955e-05	1106.5449752807617
25	726.6372	308.11356	1090.9467	82.13755	971.8195	552.38806	1783.3931	21.50676	733.7143	681.65	124999	65.75778	10.629155	65.757515	10.630176	8.000938	-65.95076	1.9401457	0.017010229	-1.4173553e-05	1152.9871258735657
26	904.82764	59.36201	988.20306	831.4565	567.2052	399.4524	1064.333	11.871846	1000.0	474.55	129999	67.07701	11.408009	67.07658	11.4083605	8.006	-67.27134	1.90755	0.017454768	-0.000103320956	1199.804698228836
27	751.58154	418.79935	1364.7722	62.40947	976.02277	559.3235	1780.1084	4.607814	587.625	749.5	134999	68.72046	12.586705	68.720184	12.584612	7.9999585	-68.91458	2.0951607	0.017938685	2.5847912e-06	1246.351939201355
28	923.4738	676.9488	1882.1178	5.5901837	1083.2762	505.60507	1939.6111	221.78514	660.25	747.9	139999	70.49608	14.1383705	70.495636	14.137119	8.00294	-70.68468	2.27417	0.018344443	-5.142727e-05	1292.979019165039
29	1517.7175	346.02676	2130.6445	1096.0282	1010.95593	524.9023	2205.1692	143.08078	1000.0	627.85	144999	72.91986	16.485382	72.91952	16.484108	8.008408	-73.12553	2.5774276	0.01891491	-0.00015807917	1339.5235373973846
30	1498.4681	495.1468	2052.0742	566.71533	1859.7302	701.50555	2536.3672	107.2759	878.8333	845.25	149999	75.87572	19.482885	75.87526	19.481163	8.000215	-76.111084	2.8682046	0.019613538	-2.2259205e-06	1385.566395998001
31	1023.96204	716.21075	2402.909	196.14117	998.9673	648.4338	2530.7783	9.931029	552.8889	670.45	154999	79.712166	23.01203	79.71191	23.010317	8.005412	-79.97057	3.5436811	0.020053513	-0.00010705659	1432.0349986553192
32	1794.5437	713.6018	2480.4163	831.068	2598.0547	327.83344	2815.4583	1261.0928	1000.0	1000.0	159999	83.5964	26.667484	83.59586	26.665934	8.005192	-83.888084	3.878789	0.020933557	-0.00010687873	1478.04079246521
33	1265.2578	1055.9888	2617.0884	7.0259256	1939.8854	681.60376	2704.3823	686.86414	682.5714	923.55	164999	88.06769	30.831104	88.06771	30.829031	8.006426	-88.390884	4.461054	0.02191376	-0.00013937152	1524.2444682121277
34	1619.7734	932.3173	2598.9573	274.4068	1060.135	782.84375	2470.732	8.891449	852.8333	531.5	169999	92.89578	35.442837	92.89589	35.441586	8.005862	-93.24284	5.159584	0.023002949	-0.00013233903	1570.3952674865723
35	1906.7695	508.88098	2701.9915	1041.7421	2598.2925	878.1282	3195.8398	115.41778	778.8333	912.65	174999	97.65113	40.05107	97.65102	40.049004	8.004554	-98.024	5.9506826	0.024134083	-0.00010628245	1616.3198890686035
36	1914.3091	1201.8002	3016.8794	5.608386	2340.9207	992.17346	3298.3862	219.69565	682.75	939.35	179999	103.38915	44.595116	103.389435	44.593502	8.006764	-103.780876	6.7282133	0.025085269	-0.00016674818	1662.4898545742035
37	2348.25	703.898	3055.256	1353.6929	2774.7458	564.3286	3269.597	1468.2174	901.4	988.7	184999	109.153534	48.64702	109.15374	48.644436	8.006259	-109.55465	7.382547	0.0261157	-0.0001618664	1708.709124326706
38	1904.1951	1127.9227	3288.7712	59.38159	2553.753	1070.7513	3466.2036	3.613926	790.7143	852.95	189999	114.1174	52.7034	114.117615	52.7014	8.003275	-114.53103	7.9312687	0.027404523	-8.63507e-05	1754.6456816196442
39	2610.8042	997.33105	3240.025	392.88867	3125.31	491.24734	3570.207	1163.4825	854.1667	993.0	194999	119.765625	57.131443	119.7662	57.128265	8.002404	-120.190384	8.462183	0.02793447	-6.4352425e-05	1800.49152135849
40	2178.2205	1037.8221	3196.9067	49.59134	2470.88	662.83777	3144.471	622.1182	698.5714	942.45	199999	125.76453	61.24482	125.7651	61.242397	8.0046215	-126.1993	9.139649	0.028746655	-0.0001284094	1846.540990114212
41	2620.1194	1095.0967	3192.023	175.03275	2740.7249	904.0897	3539.3254	416.85483	846.6667	877.65	204999	131.58742	64.803795	131.58788	64.80069	8.005637	-132.03802	9.680084	0.029548267	-0.00016410112	1892.3714199066162
42	2362.654	1259.9677	3513.7346	556.1919	2251.183	1128.5895	3503.8198	89.29835	713.3333	742.85	209999	137.64204	68.097595	137.64244	68.095085	8.003986	-138.10448	10.068334	0.030647006	-0.000119147386	1938.507178068161
43	2121.8503	1294.3243	3460.6182	132.79652	2916.3274	1095.9017	3789.511	88.500046	774.7143	816.2	214999	143.30156	71.08944	143.30203	71.08823	8.003493	-143.7691	10.566348	0.032100353	-0.000106071326	1984.359159231186
44	2395.1243	1319.8193	3557.6057	93.10564	3252.03	315.3563	3485.694	1965.9922	703.5714	980.25	219999	148.2833	73.92826	148.28366	73.92613	8.007142	-148.73752	11.310723	0.033157885	-0.00022938567	2030.4166243076324
45	2800.3706	1308.1714	3615.028	189.70627	3180.613	802.75366	3964.0825	1011.9727	1000.0	922.75	224999	152.84491	76.864456	152.8454	76.861855	8.007171	-153.30153	12.079056	0.03429395	-0.00024316716	2076.456125020981
46	2488.8284	1329.98	3649.8647	342.37796	2946.1323	1119.1178	3890.3677	658.0412	709.1429	911.25	229999	157.4267	80.04109	157.42702	80.03914	8.006814	-157.88101	12.825491	0.035502356	-0.00024237284	2122.4355034828186
47	3066.7974	816.1962	3534.3267	1436.5427	2663.0295	1213.3369	3866.3152	149.64857	1000.0	850.25	234999	161.75021	83.062836	161.75069	83.060616	7.9969134	-162.19362	13.167266	0.03581149	0.00011644144	2168.449289560318
48	3145.9458	968.56226	3660.7961	1210.5007	3587.3691	538.18384	3985.8508	1297.1656	1000.0	1000.0	239999	165.70735	85.74364	165.7078	85.74071	7.9964733	-166.17828	13.161422	0.035057593	0.00012972992	2214.388837337494
49	3687.089	144.10083	3871.2747	3489.6384	3378.5425	900.2406	4128.432	677.64813	1000.0	953.0	244999	169.93396	88.52319	169.93439	88.522255	8.004234	-170.38718	13.392619	0.035586577	-0.0001480484	2260.207540512085
50	3208.7827	949.1209	3901.2524	1344.6855	3817.0708	456.05417	4255.896	1923.0535	1000.0	1000.0	249999	173.9228	91.24175	173.92323	91.24033	8.000536	-174.38567	13.887412	0.036293782	-1.676521e-05	2306.1205863952637
51	3311.2617	683.6499	4122.89	2314.5195	3501.1992	817.1489	4127.903	880.40607	938.3333	946.9	254999	177.70407	93.88917	177.70415	93.88744	8.001553	-178.14926	14.062887	0.036786973	-5.3898697e-05	2351.9611065387726
52	3863.065	140.6644	4008.3953	3659.3496	3716.9968	602.94763	4189.354	1743.5402	1000.0	974.15	259999	182.0396	96.446945	182.04007	96.44552	8.003205	-182.50937	14.312884	0.03755724	-0.000115736926	2397.917329311371
53	3269.3606	1243.6366	4134.554	807.26953	3935.9727	474.04224	4265.155	1921.174	845.2	1000.0	264999	186.50473	98.83012	186.50519	98.828636	8.000255	-186.95383	14.340889	0.038291913	-5.8989285e-06	2443.809019088745
54	2925.336	1393.3438	4046.0156	98.736565	3797.3901	866.35767	4297.624	1128.7715	742.7143	930.5	269999	190.86304	100.83669	190.86316	100.83547	8.002836	-191.32532	15.036239	0.038549155	-0.00010477679	2489.68669462204
55	3058.4248	1014.51013	4178.1304	1434.7087	4022.8132	143.45445	4252.7773	3678.815	788.0	1000.0	274999	195.3758	102.64896	195.37587	102.648	8.000342	-195.84511	15.909709	0.03867514	-8.726019e-06	2535.5016622543335
56	4011.4585	144.88231	4188.671	3778.4893	3745.3098	1041.2853	4298.541	195.90733	1000.0	953.15	279999	199.83632	104.10396	199.83691	104.10279	8.003773	-200.30212	16.473312	0.03926571	-0.00014363196	2581.3214292526245
57	4100.229	133.32663	4329.015	3921.7332	3402.2688	1443.3563	4499.946	11.139706	1000.0	815.85	284999	204.12863	105.34143	204.1287	105.34061	8.001972	-204.60147	16.117964	0.039834935	-7.4271906e-05	2627.1509771347046
58	3063.2527	1266.2437	4196.099	662.6273	4003.153	153.2276	4227.833	3591.52	897.0	1000.0	289999	207.91339	106.80136	207.9139	106.801506	8.004084	-208.37946	16.279018	0.040643197	-0.00016181967	2673.0397732257843
59	3566.8677	783.47156	4261.1343	2073.9658	4002.9927	779.29785	4476.818	1592.3464	900.2	944.15	294999	211.4394	108.11334	211.4396	108.11205	8.001627	-211.88235	16.670294	0.04141377	-6.2959596e-05	2719.0177552700043
60	4310.4795	154.36002	4553.6606	4133.0283	4144.6304	292.70312	4450.904	3021.5647	1000.0	987.55	299999	215.36235	109.41431	215.36246	109.41274	8.005658	-215.833	16.783243	0.042544268	-0.00023616514	2764.8886761665344
61	4133.3965	428.39206	4474.3745	3209.984	4300.9717	125.903534	4477.732	4068.6074	955.1667	1000.0	304999	219.466	110.64777	219.46635	110.6479	8.000627	-219.9412	16.398848	0.04310757	-2.2435504e-05	2810.8053679466248
62	2381.0808	1637.8209	4546.2114	328.9968	4250.5835	463.388	4777.027	2467.0825	678.1429	978.65	309999	223.39497	111.67645	223.39478	111.67606	8.000509	-223.85933	16.401398	0.043204207	-1.805144e-05	2856.7706491947174
63	4249.5825	254.3884	4488.8574	3782.0205	3608.9453	1501.0392	4841.4717	115.976654	1000.0	872.5	314999	227.04922	112.96103	227.04962	112.95954	8.001785	-227.50908	17.384201	0.04437633	-7.376202e-05	2902.701904773712
64	4443.28	67.70153	4517.4917	4321.6533	4628.591	170.44449	4923.4194	4311.795	1000.0	1000.0	319999	230.52025	114.29972	230.52052	114.29849	8.007285	-230.98668	17.340607	0.04511244	-0.00032643013	2948.614934206009
65	4632.0093	90.23479	4789.411	4517.063	4611.0205	135.93793	4823.4126	4303.5063	1000.0	1000.0	324999	234.55495	115.6351	234.5547	115.63457	7.9979978	-235.0102	17.718763	0.045683865	9.597779e-05	2994.4463419914246
66	4665.6777	107.32188	4782.05	4481.478	4758.6626	873.8506	5206.9834	992.4188	1000.0	962.65	329999	238.41357	116.87868	238.41347	116.87786	8.003494	-238.90292	17.71726	0.04631414	-0.00015819115	3040.3526961803436
67	4671.62	58.410877	4781.1196	4612.682	4745.376	530.9438	5168.6978	2925.5002	1000.0	987.95	334999	243.34317	118.00417	243.34344	118.003105	8.004146	-243.84125	17.631636	0.04705746	-0.00019235864	3086.294862508774
68	4108.724	940.83746	4851.546	2116.0576	4680.924	613.2136	5196.5234	2340.726	880.5	964.45	339999	247.96007	119.29139	247.96037	119.2914	7.999754	-248.47023	18.408155	0.04773402	1.5903031e-05	3132.172667503357
69	3642.8225	1225.3269	4742.829	1455.6982	4806.063	560.3429	5203.1045	2571.3447	857.5	1000.0	344999	252.55223	120.5016	252.55196	120.50146	8.000634	-253.0596	19.105053	0.0483859	-2.6440584e-05	3178.3508608341217
70	4260.448	389.42212	4720.486	3541.5771	4272.982	1149.0665	4955.0923	873.8056	953.4	923.05	349999	256.18573	122.14788	256.1859	122.14798	8.005378	-256.6964	20.503202	0.049072187	-0.00025918533	3224.208782672882
71	4021.4958	1782.8954	4997.0537	41.228676	4437.8877	1248.5492	5218.7114	1038.5049	837.1667	896.9	354999	260.35904	123.391014	260.35922	123.391556	8.002547	-260.87094	20.4702	0.050500512	-0.00012302298	3269.9737548828125
72	4347.907	917.802	4926.513	2518.2776	4553.9263	1069.0863	5264.9634	1129.8048	910.4	916.9	359999	264.06104	124.69461	264.0611	124.69522	8.001088	-264.57364	21.218897	0.05079425	-5.0394112e-05	3316.0179421901703
73	4330.3984	1096.5139	4932.074	1887.6163	4749.1045	1089.0267	5330.451	773.65015	906.5	935.45	364999	267.95306	125.86536	267.9526	125.86635	7.999293	-268.4628	20.667816	0.051458783	4.0557752e-05	3361.9516654014587
74	4200.051	1274.4624	4950.195	1363.8735	4904.845	509.61456	5300.193	2785.147	881.5	1000.0	369999	271.8705	126.72821	271.87036	126.72789	8.0065155	-272.38806	21.08328	0.052097533	-0.00033283763	3407.7822272777557
75	4946.8247	177.54605	5240.1523	4702.6035	4891.398	920.0	5476.3037	921.68945	1000.0	959.95	374999	275.61606	127.62778	275.61606	127.62885	7.998032	-276.13315	21.457329	0.052365027	0.00010766375	3453.554428577423
76	3304.302	2156.9036	5061.2007	-166.99237	4561.193	1524.6415	5298.658	9.586411	1000.0	899.25	379999	278.09952	129.36658	278.09927	129.36887	8.000281	-278.59384	21.729895	0.052830793	-9.658777e-06	3499.5536301136017
77	4994.4185	98.50736	5183.4746	4896.915	4733.044	1328.0189	5349.7837	401.46716	1000.0	958.35	384999	280.80396	130.97934	280.80368	130.9802	8.002674	-281.31076	21.583963	0.053069875	-0.00013613532	3545.514778137207
78	3773.4092	1797.2827	5251.8364	82.6385	3289.7817	1973.7844	5169.55	99.547935	785.5	701.75	389999	284.32037	131.96957	284.32053	131.96971	8.003347	-284.8312	21.654587	0.053428985	-0.00017507019	3591.4001743793488
79	4242.8267	1659.3558	5169.1836	546.4032	4843.3857	872.50995	5406.7354	1594.9583	839.6667	946.95	394999	287.73526	132.75693	287.73505	132.75775	8.001391	-288.23105	22.834072	0.05392854	-7.091472e-05	3637.3486845493317
80	4040.1023	1784.8658	5390.114	215.35555	5080.2627	259.83334	5349.742	4106.31	789.3333	991.85	399999	290.6662	133.52408	290.66583	133.52446	8.000067	-291.15656	23.231346	0.054511778	7.722855e-07	3683.295434474945
81	4804.0796	340.6384	5104.7554	4144.581	4341.2686	1495.5013	5392.687	138.8915	963.2	911.05	404999	293.62866	134.53128	293.6288	134.53258	8.000425	-294.12686	23.832834	0.055041045	-1.8552684e-05	3729.102205514908
82	5051.0903	204.48285	5392.3374	4848.02	4799.465	1099.9889	5495.3184	1259.5236	1000.0	959.15	409999	297.07114	135.10968	297.07156	135.11108	8.000829	-297.57437	22.758047	0.054826543	-4.122011e-05	3775.020212650299
83	4484.779	1400.7544	5252.8496	1363.4156	4851.7383	1126.4928	5484.318	478.67935	880.6667	930.8	414999	300.2853	135.61879	300.28522	135.61938	7.997069	-300.79926	23.729422	0.05529303	0.0001656909	3821.000394821167
84	4575.427	1026.3289	5242.2935	2529.5378	4642.6777	1097.7676	5296.512	557.707	908.8	993.85	419999	303.57184	135.66176	303.57187	135.66293	8.008483	-304.07806	23.65195	0.0553455	-0.00046836663	3867.035236120224
85	4245.061	1406.5049	5244.3223	1282.2296	3830.5024	1910.9886	5469.517	-135.08516	836.5	806.95	424999	306.71582	135.43083	306.71585	135.43199	7.9988217	-307.2229	23.804026	0.056432	7.23592e-05	3912.9573934078217
86	4625.8813	1119.2822	5345.172	2394.57	5046.2373	646.2059	5514.7397	2637.148	1000.0	962.9	429999	309.26596	135.48088	309.26605	135.48076	8.0040045	-309.77023	24.394812	0.057119824	-0.00022587762	3958.7478427886963
87	5196.6553	101.439285	5273.5127	5006.1167	4816.1064	1183.2988	5506.6157	1011.1987	1000.0	963.65	434999	311.9858	135.8078	311.9856	135.80829	7.9951267	-312.4738	23.712984	0.05692256	0.00028501425	4004.695812702179
88	4307.366	1733.9846	5523.112	312.95023	5024.419	816.93823	5677.5835	1824.7693	823.8571	948.0	439999	314.81183	136.10776	314.8117	136.10963	8.002571	-315.3142	24.110584	0.057418678	-0.00014099281	4050.571046113968
89	5112.8154	74.8212	5189.0303	4985.1064	4988.7114	1214.7607	5573.3584	22.574247	1000.0	932.55	444999	317.2939	136.40712	317.29358	136.40732	8.003828	-317.78345	24.039337	0.05825576	-0.00021748013	4096.413373947144
90	4388.365	1791.1383	5275.747	386.41446	4653.722	1407.2891	5585.453	1242.001	848.5	874.75	449999	320.0425	136.47682	320.04236	136.47733	7.995868	-320.533	24.016659	0.058025554	0.0002450447	4142.310735702515
91	5162.693	144.31126	5266.8174	4877.1445	5118.206	1144.0702	5588.0737	161.11288	1000.0	952.3	454999	322.6964	136.2992	322.6963	136.30078	8.004974	-323.2065	23.53166	0.058531042	-0.00028480636	4188.163131952286
92	5247.93	160.81085	5442.731	4973.012	4179.1455	1712.2284	5507.6826	105.69795	1000.0	944.7	459999	325.633	135.68697	325.63324	135.68768	7.9984703	-326.12204	23.248857	0.058662575	9.581507e-05	4234.215257644653
93	5179.8354	202.00687	5494.3164	4858.638	5039.1284	1074.7051	5577.554	972.7602	1000.0	941.65	464999	328.27667	135.44121	328.27637	135.4428	8.001002	-328.7808	23.044216	0.058969494	-5.3613294e-05	4280.110523939133
94	3795.1501	1895.2373	5503.707	1045.054	4056.9731	2115.8752	5653.4355	69.75068	747.6667	790.05	469999	331.04453	134.86372	331.0447	134.86568	8.004701	-331.5359	23.51519	0.059291687	-0.00027728867	4326.018882751465
95	5233.04	138.13792	5336.804	4959.621	5487.9126	118.586784	5740.117	5169.644	1000.0	997.75	474999	332.92804	135.04678	332.92804	135.0476	7.9985905	-333.39957	24.33982	0.059820123	9.020083e-05	4371.8501608371735
96	5319.958	205.09447	5529.94	4966.124	4808.9487	1480.8335	5708.552	167.03433	1000.0	882.9	479999	335.06433	134.8806	335.0644	134.88023	7.9987626	-335.53256	23.441097	0.060068056	8.003435e-05	4417.71858549118
97	5305.134	143.41359	5474.994	5116.0845	4363.361	1593.6566	5518.3276	450.12634	1000.0	858.1	484999	337.30692	135.242	337.30658	135.24274	8.001873	-337.7576	23.615484	0.060131658	-0.000108252025	4463.769402265549
98	5205.4536	54.62615	5239.2695	5096.7456	4579.481	1456.9297	5726.502	195.12292	1000.0	856.95	489999	338.7914	135.84645	338.79156	135.84694	7.9976516	-339.24225	23.682077	0.060243055	0.00014607131	4509.638784170151
99	4364.265	1118.0829	5341.0	2131.8655	5245.781	925.471	5700.653	1244.0215	877.3333	962.7	494999	340.5247	136.06918	340.5248	136.06941	8.000287	-340.95166	23.701023	0.060386408	-1.2180936e-05	4555.570245265961
100	5322.726	162.90279	5570.325	5158.8755	4810.081	1391.4943	5534.9507	74.04018	1000.0	949.4	499999	342.16687	136.59001	342.16675	136.59073	8.001427	-342.59512	24.096106	0.059849072	-8.076e-05	4601.459460020065
101	4987.8257	469.07245	5279.5947	4054.1792	5083.976	1347.8647	5686.0156	-750.6526	1000.0	1000.0	504999	343.65942	137.42624	343.65985	137.42766	7.9998994	-344.07993	24.275446	0.059958305	1.0515145e-05	4647.495866060257
102	4973.88	781.3903	5488.4556	3417.4697	4953.748	1416.329	5736.5938	1165.8616	931.6	926.1	509999	345.18243	138.26596	345.18292	138.26576	7.998272	-345.6042	24.266659	0.06000795	0.000108932945	4693.417701005936
103	5262.154	147.4687	5476.699	5100.5776	5388.482	515.41675	5786.6626	3270.4429	1000.0	977.8	514999	346.75354	139.10811	346.7531	139.11021	8.001817	-347.14417	24.671297	0.05994424	-0.00010299025	4739.3253564834595
104	4904.1543	1233.6753	5557.32	2157.4365	5000.529	1576.6406	5864.8003	9.213656	901.6667	900.35	519999	348.27054	139.89716	348.27057	139.8987	7.9988904	-348.67715	23.815645	0.060259227	7.154481e-05	4785.316476821899
105	4983.7837	819.0119	5477.5635	3352.937	4965.898	1428.824	5766.387	454.70392	929.2	933.25	524999	350.00067	140.12756	350.0007	140.12827	8.003135	-350.39215	23.896381	0.060447704	-0.0001839641	4831.203527927399
106	5404.6753	92.426544	5495.515	5256.3574	4939.2285	1425.8021	5746.636	627.1167	1000.0	921.05	529999	351.59494	140.42511	351.59494	140.42564	7.9964514	-352.00055	24.231956	0.059728075	0.00021999933	4877.302768707275
107	5012.445	997.0525	5543.998	2785.0034	5253.5547	1260.8658	5818.9326	68.833336	919.1667	935.0	534999	353.54648	140.42609	353.54642	140.42598	8.000994	-353.94104	23.808706	0.06007936	-5.4194974e-05	4923.149177074432
108	5471.0127	108.17635	5606.0864	5355.794	5587.6577	110.93609	5809.901	5390.084	1000.0	1000.0	539999	355.19794	140.12732	355.1981	140.1279	8.00064	-355.60342	24.14508	0.060272243	-3.3733904e-05	4968.9947078228
109	5394.567	50.809616	5487.022	5339.406	4556.295	1762.1125	5711.5176	21.829714	1000.0	833.5	544999	356.98715	140.12755	356.98712	140.12788	8.001369	-357.37433	23.608795	0.061079822	-7.7633405e-05	5014.97172498703
110	3770.367	1863.0549	5657.7856	810.8889	5501.59	320.10495	5729.3857	4154.4897	682.5	986.2	549999	358.92252	140.04385	358.92288	140.04543	7.9991913	-359.31903	23.234697	0.060732793	5.356296e-05	5060.941924095154
111	5516.112	107.138794	5679.3345	5378.4937	5446.939	480.15723	5746.257	3429.0618	1000.0	983.75	554999	360.62613	140.34428	360.62628	140.34605	8.000715	-361.008	23.76986	0.060211554	-3.7685968e-05	5106.9517703056335
112	5377.8154	96.31758	5486.364	5216.23	5589.5444	137.17603	5838.265	5352.7363	1000.0	1000.0	559999	362.84625	139.80608	362.84598	139.80568	8.001734	-363.24234	23.797117	0.061104078	-0.000101152065	5152.832191944122
113	4901.6577	1099.4276	5594.455	2466.464	5423.9307	737.40594	5775.9595	2244.6948	909.5	1000.0	564999	364.85938	138.48009	364.85983	138.48038	8.005991	-365.2709	23.908634	0.0617921	-0.0003688385	5198.728125572205
114	5532.1963	53.22697	5628.97	5472.924	4913.7188	1520.3783	5728.936	464.9523	1000.0	948.3	569999	366.96796	136.80956	366.96857	136.80887	7.999022	-367.37396	23.972586	0.06254007	6.8526635e-05	5244.745398521423
115	4663.4224	1952.2238	5738.4365	316.78537	5041.383	1382.5797	5807.399	644.79236	848.1667	963.45	574999	369.3516	134.64496	369.352	134.64503	7.9986453	-369.7553	24.01967	0.06289964	9.090031e-05	5290.788525819778
116	5491.1914	110.243	5590.034	5287.2656	5541.5557	154.5858	5845.683	5196.912	1000.0	1000.0	579999	371.53317	132.98259	371.5334	132.98376	7.9994946	-371.92966	23.872463	0.06300282	3.8018494e-05	5336.601057052612
117	4399.682	1995.2723	5637.626	8.896251	5267.4927	1182.1226	5927.0605	558.01434	805.3333	928.7	584999	373.52194	131.62836	373.52228	131.62862	7.9995875	-373.9134	23.690578	0.06259221	3.1007403e-05	5382.555151224136
