Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
16	555.3154	73.735	664.2336	439.92633	484.42505	95.887856	624.5609	244.79408	1000.0	1000.0	79999	85.91257	7.6564946	85.91251	7.657765	-86.821884	2.3899777	1010.8570439815521
17	517.8436	59.02657	570.5039	426.55148	486.31	146.71361	648.3047	117.64118	1000.0	923.15	84999	88.338806	7.922596	88.3387	7.9228334	-89.35968	2.4244602	1073.7038185596466
18	284.7309	203.46948	630.53436	62.004112	145.5242	75.10778	262.87494	30.897608	725.625	696.05	89999	91.565674	9.153208	91.565765	9.149944	-92.65308	2.5148273	1137.3167808055878
19	103.58326	91.83082	333.4423	47.74574	142.21017	146.56404	403.27493	41.42192	317.0625	349.05	94999	95.42354	11.303757	95.42376	11.30377	-96.49039	2.5733125	1201.4657988548279
20	147.11444	124.67171	410.8906	43.534935	159.387	91.50033	438.30466	37.60815	481.33334	727.0	99999	97.1761	10.936771	97.176216	10.934567	-98.132744	2.3739257	1267.261890411377
21	175.7675	151.20842	436.52667	50.245266	224.3551	114.738754	427.3629	66.048325	446.63635	915.65	104999	97.81005	10.427568	97.81022	10.424179	-98.73075	2.0722485	1332.8297145366669
22	271.68924	100.0963	392.75433	117.85702	457.9659	86.14499	581.3691	300.40317	1000.0	1000.0	109999	98.17715	9.913019	98.177216	9.911149	-99.107445	2.0233042	1397.8424582481384
23	363.03342	164.22319	566.9611	47.55357	378.00885	67.93646	516.38556	228.91792	845.5	1000.0	114999	97.937965	9.087729	97.93819	9.082539	-98.80142	2.064847	1461.9785406589508
24	331.81854	159.82655	552.5855	147.62448	349.02914	131.85378	500.8661	70.86499	971.0	918.9	119999	96.97901	8.781355	96.97912	8.774323	-97.75384	2.076422	1525.0780007839203
25	440.7832	91.79543	542.2516	291.68518	481.1513	108.03563	720.4002	299.25198	1000.0	997.7	124999	95.330284	9.049678	95.3302	9.042465	-96.05571	1.9690942	1587.7885863780975
26	439.19208	103.41572	539.2879	262.57132	371.59683	180.73561	568.834	30.150581	1000.0	881.9	129999	93.86999	9.201418	93.86994	9.196475	-94.57108	1.7742656	1650.805114030838
27	293.45773	165.98187	548.2663	28.515184	440.7792	149.28517	594.63324	19.99482	802.4286	911.85	134999	92.863075	9.46985	92.86312	9.46381	-93.56981	1.8139523	1714.095160484314
28	308.51114	166.35004	537.12805	39.889	472.61273	83.10892	611.0073	294.46936	853.1667	978.65	139999	91.87345	9.320752	91.87325	9.316033	-92.548584	1.7514914	1777.105571269989
29	407.07336	112.76091	550.5952	230.4915	271.52097	172.33565	629.69714	37.5527	1000.0	711.35	144999	90.7966	9.285703	90.79651	9.279139	-91.407646	1.7221164	1841.8194189071655
30	315.84702	103.239365	470.35266	173.54231	355.24634	149.36778	645.56885	85.848785	876.2	926.05	149999	89.60567	9.208027	89.6055	9.204053	-90.188965	1.4925922	1907.5383079051971
31	215.75536	240.81941	607.5939	-0.9556358	205.71489	183.98541	539.11664	17.613575	449.25	446.4	154999	88.402596	9.090368	88.40264	9.085066	-88.96669	1.5610414	1972.7064390182495
32	247.25699	127.93448	443.0914	73.84461	296.4345	55.82735	419.214	164.30379	727.8571	961.85	159999	87.11553	8.683867	87.11568	8.674132	-87.67411	1.8180332	2038.0905363559723
33	322.4612	158.68634	593.49915	134.8135	401.6507	114.45249	612.5462	98.23523	751.8333	964.45	164999	85.94854	8.183434	85.94851	8.181597	-86.49103	1.5811318	2101.1683423519135
34	362.74628	94.02637	510.60696	226.32167	308.4416	81.08894	450.24512	144.20879	989.2	965.1	169999	85.17198	7.6108313	85.17193	7.6109314	-85.76134	1.7245464	2164.491594314575
35	353.1714	103.353264	499.01917	195.53432	424.4396	118.51957	635.68896	167.39334	1000.0	1000.0	174999	84.407425	7.3591	84.40746	7.3567023	-84.96628	1.5722681	2227.4456684589386
36	381.8595	162.01115	610.6402	150.76181	381.9005	108.018036	555.66754	187.54266	981.2	1000.0	179999	83.6536	7.456553	83.65359	7.4561753	-84.20203	1.3729202	2290.885018825531
37	444.42438	128.01875	625.7677	269.71158	437.08472	108.56828	614.3562	252.99669	1000.0	1000.0	184999	82.66516	7.506224	82.66517	7.507682	-83.19252	1.407221	2354.334247112274
38	502.36407	91.85906	637.56104	377.5228	581.86725	74.468475	729.09045	438.54895	1000.0	1000.0	189999	81.97562	7.510271	81.97558	7.507718	-82.52495	1.2813385	2417.51286816597
39	543.60565	68.07261	637.6849	431.949	438.04913	135.67056	722.98975	204.79787	1000.0	1000.0	194999	81.779495	7.3620663	81.77946	7.363525	-82.36802	1.2670885	2482.65224981308
40	394.94012	140.51585	662.82166	274.137	493.26007	124.38231	740.6243	270.24753	1000.0	1000.0	199999	81.74222	7.125748	81.742165	7.123139	-82.33715	1.2699107	2547.8162055015564
41	506.51605	81.566574	580.0119	398.921	475.71924	112.8698	713.22906	241.61781	1000.0	1000.0	204999	81.62422	6.8953195	81.624146	6.8974338	-82.19495	1.2028354	2612.7773263454437
42	382.55994	54.050266	444.26257	290.84473	472.2548	112.7605	634.62177	200.56245	1000.0	990.1	209999	81.58551	6.6228347	81.585495	6.6202407	-82.15621	1.1428707	2676.1430604457855
43	476.52496	117.72801	596.8214	254.24513	410.51456	123.10841	600.5747	169.88747	1000.0	1000.0	214999	81.53781	6.286193	81.53785	6.2865486	-82.084785	1.1493502	2739.1639926433563
44	425.29663	84.4977	495.48364	261.55914	410.31705	122.58276	744.7255	258.57938	1000.0	1000.0	219999	81.19408	6.116074	81.19413	6.1126065	-81.72662	1.1226754	2801.9053242206573
45	404.22247	151.15462	676.95166	258.10016	515.3462	119.94508	666.71643	212.51306	1000.0	1000.0	224999	80.77085	6.149218	80.77087	6.1495843	-81.29179	1.1759003	2864.753785610199
46	423.6927	229.06691	619.5956	15.031653	364.06018	211.1481	730.929	0.29586735	777.0	754.45	229999	80.38118	6.2699485	80.38114	6.2710342	-80.87228	0.99727863	2927.9172883033752
47	612.0535	56.60503	691.05304	515.7826	464.73087	106.981155	645.47546	149.31981	1000.0	1000.0	234999	80.0839	6.3561063	80.083916	6.3523602	-80.58917	1.10849	2991.3053143024445
48	432.42404	224.1099	646.10394	15.056963	422.50107	145.27844	701.1578	234.32068	847.8333	1000.0	239999	79.78741	6.500092	79.78735	6.497776	-80.26271	1.0447041	3055.84109044075
49	457.84464	141.15446	637.9214	297.93396	463.5538	189.08722	716.48846	4.7770143	1000.0	883.65	244999	79.231926	6.1338625	79.23183	6.131222	-79.67453	1.1046941	3121.1938989162445
50	598.5432	64.33378	697.259	504.5657	402.2282	237.825	661.2755	0.34779856	1000.0	714.3	249999	78.6089	5.6935763	78.60879	5.6972322	-79.06223	1.0345101	3186.1473627090454
51	152.26897	190.0179	641.48486	-0.6078803	478.8536	130.40312	722.44305	155.68971	286.11765	969.95	254999	78.26698	5.589617	78.266914	5.5947423	-78.73498	1.1303104	3250.4420487880707
52	470.47876	106.88172	652.38696	316.54437	563.27716	96.97055	742.5548	347.11414	1000.0	1000.0	259999	78.18899	5.6570764	78.18894	5.655912	-78.66955	1.3257632	3313.182121992111
53	427.07184	115.19792	613.1312	259.8635	404.92172	124.722206	586.7595	81.19573	916.8	927.65	264999	78.17663	5.654095	78.17671	5.6504707	-78.65385	1.1410347	3376.40739774704
54	522.391	109.46185	652.29114	356.4123	258.145	163.02567	556.9141	12.948952	1000.0	724.05	269999	78.370384	5.600224	78.37047	5.6002526	-78.85473	1.0782037	3440.2023088932037
55	508.08115	79.662056	586.0752	366.6726	520.7798	128.00638	769.5665	286.6947	1000.0	1000.0	274999	78.37632	5.6327634	78.37633	5.6325717	-78.852585	1.1392978	3503.358025789261
56	350.45563	207.42546	643.6846	3.7653837	527.6925	107.14422	714.21246	238.03156	720.5	1000.0	279999	78.18358	5.79889	78.18358	5.798402	-78.65369	1.1076753	3566.7280769348145
57	545.475	103.869835	666.9652	393.64948	571.23926	149.72801	856.74805	153.51283	1000.0	972.5	284999	77.95618	6.0204663	77.95614	6.020127	-78.40173	1.1813745	3630.320766210556
58	548.7962	132.91162	721.6192	398.89966	537.9438	93.23053	755.27814	375.65045	942.0	1000.0	289999	77.898605	6.0845037	77.89861	6.0833335	-78.37518	1.2132307	3695.890650033951
59	579.91473	89.47063	698.97144	467.92224	577.9774	84.350266	703.2393	346.3	1000.0	1000.0	294999	78.017166	6.060491	78.01716	6.057413	-78.48802	1.1521751	3761.008545398712
60	513.4663	117.43081	674.3635	310.8149	635.77356	106.61614	779.9651	356.44913	1000.0	1000.0	299999	78.10839	5.9815016	78.10846	5.9801774	-78.565125	1.013791	3825.882025241852
61	556.7941	131.04214	672.6374	362.459	595.7233	133.12709	785.8459	268.73373	1000.0	1000.0	304999	78.05934	6.431836	78.05955	6.428538	-78.52974	1.0531435	3888.894945383072
62	586.0925	76.91818	649.28253	436.47183	641.63684	115.249695	819.56757	377.61996	1000.0	1000.0	309999	78.1963	6.324434	78.1964	6.3237605	-78.681404	1.0988885	3951.4838461875916
63	609.86816	65.374695	680.8957	510.8913	531.0134	118.05811	744.6334	292.39337	1000.0	1000.0	314999	78.43237	6.195993	78.43241	6.197575	-78.9011	1.1208346	4013.9488706588745
64	479.83545	57.30362	577.7381	416.834	572.2208	143.85338	779.1308	117.785645	1000.0	961.5	319999	78.51163	6.178392	78.511604	6.1756234	-78.96975	1.0759577	4076.7152922153473
65	594.7953	111.03363	758.1551	417.17355	598.401	152.33865	842.6289	234.4282	1000.0	1000.0	324999	78.56433	6.434638	78.56433	6.4371114	-79.034	1.1532574	4139.6360557079315
66	698.9811	41.798317	769.2076	654.7396	598.50354	89.73461	718.1771	428.57526	1000.0	1000.0	329999	78.58896	6.7890477	78.58885	6.789723	-79.04929	1.1558363	4202.637613534927
67	573.69324	38.418747	646.87195	537.1675	610.767	150.77802	757.69714	268.4725	1000.0	961.75	334999	78.923485	7.153273	78.92347	7.15219	-79.41145	1.3097378	4267.739710330963
68	567.0172	83.31294	693.7548	435.3086	595.7481	58.087868	716.63477	454.1436	1000.0	996.1	339999	79.337524	7.2236886	79.337524	7.22201	-79.825714	1.2101157	4334.686053752899
69	541.21857	209.05019	729.62177	99.807175	622.3649	111.6117	850.5025	462.21613	873.6667	1000.0	344999	79.74074	7.288648	79.740585	7.289589	-80.233345	1.1525719	4404.209236621857
70	658.9635	58.473503	751.4409	598.8694	609.64264	113.21417	857.264	330.23105	1000.0	1000.0	349999	80.25074	7.506023	80.25083	7.506157	-80.75441	1.3032246	4473.446951150894
71	513.04504	224.89998	733.6167	129.90497	622.75415	112.63149	796.22736	409.5644	837.8333	1000.0	354999	80.86587	7.6790195	80.86584	7.6793528	-81.390015	1.2540712	4537.262169837952
72	528.5104	84.624535	665.1658	419.94916	506.21918	122.879745	718.4911	287.29037	1000.0	1000.0	359999	81.52523	7.9117866	81.52523	7.9134674	-82.039185	1.3426111	4600.593546390533
73	389.51	179.94565	555.74976	22.144726	266.09103	171.98213	559.0009	4.1558228	847.3333	664.55	364999	82.10812	8.468089	82.108086	8.470024	-82.63959	1.3417782	4664.13743019104
74	329.6535	178.42188	535.1159	35.424416	404.66962	227.49017	760.7494	21.593382	748.1667	785.65	369999	82.7143	8.995813	82.71431	8.9963255	-83.23723	1.4443135	4727.580696821213
75	388.6865	96.43678	589.8974	279.82138	509.1548	45.899277	559.1327	392.75247	852.5	1000.0	374999	83.265976	9.639364	83.26598	9.640716	-83.78286	1.4261516	4791.545572757721
76	456.9196	142.73424	646.2939	207.33179	514.1743	58.5627	591.1691	350.42764	898.4	1000.0	379999	83.96613	10.40027	83.96624	10.39654	-84.49452	1.7707379	4856.872958898544
77	454.4344	100.42227	566.1986	273.80334	362.98587	37.00653	446.11124	243.61713	1000.0	1000.0	384999	84.69999	10.858386	84.69998	10.858342	-85.235176	1.9050648	4922.7186913490295
78	386.08228	88.967995	467.05582	216.03238	470.76694	71.65434	624.47253	343.0038	1000.0	965.25	389999	85.29155	10.828213	85.29167	10.827348	-85.81473	2.051223	4988.339945077896
79	359.8803	105.42006	512.21014	208.62613	425.32202	133.21194	629.3292	112.668144	844.4286	886.7	394999	85.63812	10.7137785	85.63822	10.715975	-86.16961	2.0874596	5053.4345643520355
80	514.28015	74.49227	623.9985	426.2371	503.2364	108.552734	661.88055	342.88852	1000.0	1000.0	399999	86.206665	10.856784	86.2069	10.853694	-86.78546	2.0373292	5116.553420782089
81	411.3256	67.09509	483.9961	312.15918	409.00024	137.76825	632.9	128.22102	946.2	981.3	404999	86.99741	11.957994	86.99741	11.959388	-87.62616	2.1780105	5179.9536299705505
82	188.58931	169.42493	620.52325	60.957867	95.40406	72.616486	305.81284	54.854855	512.8889	269.9	409999	88.69979	14.408955	88.69992	14.409366	-89.43814	2.8527324	5243.523615598679
83	58.97807	18.937178	206.64543	41.805492	58.850914	4.08988	64.84664	49.5223	84.98508	71.05	414999	91.14675	18.43682	91.14743	18.435678	-91.90637	3.8662844	5285.049890995026
84	60.538914	14.125033	162.8168	51.194935	59.067757	12.273656	110.52985	50.747276	88.85714	116.6	419999	94.147575	23.730572	94.14791	23.731667	-95.1249	4.6570024	5350.191259384155
85	59.548298	25.490923	186.46944	35.719173	60.396996	4.5643015	73.60556	54.43403	121.31707	94.8	424999	98.296974	27.316174	98.29696	27.31737	-99.54579	5.325119	5393.74147939682
86	121.60891	104.12918	422.58783	51.06364	221.80318	73.262886	271.6164	14.561158	421.83334	916.45	429999	104.9777	32.26867	104.97731	32.269573	-106.59285	6.436515	5458.154877662659
87	150.40137	73.99019	220.76314	9.016248	285.99115	71.60347	370.72662	144.06334	805.8	906.3	434999	114.61401	36.63406	114.61388	36.638477	-116.44692	6.4180984	5522.502716779709
88	284.89584	60.08399	398.9621	227.60345	355.99203	48.995537	478.9634	288.51987	1000.0	1000.0	439999	123.41814	36.826885	123.417915	36.829674	-125.03303	5.54943	5586.1886150836945
89	286.2041	130.91817	399.68646	15.562612	256.6761	66.496956	368.98145	28.011333	848.5	955.1	444999	126.61809	35.140533	126.618034	35.14126	-127.7317	4.830388	5650.989086389542
90	266.1032	30.06068	310.19098	228.5518	357.82462	21.908129	421.18207	332.96045	1000.0	1000.0	449999	125.73387	32.017784	125.73379	32.01868	-126.55576	3.501555	5716.8813807964325
91	354.62863	56.896133	411.3207	249.06473	365.74155	70.782845	464.87186	224.38983	1000.0	1000.0	454999	122.77982	28.556547	122.7797	28.557268	-123.50008	2.9495788	5782.443107843399
92	382.7121	37.731007	422.16885	318.03687	373.32776	60.13413	456.9348	256.41504	1000.0	1000.0	459999	119.25711	25.697435	119.25742	25.698814	-119.87945	2.6540036	5848.316178560257
93	411.46207	86.06754	522.7896	309.70105	399.42093	87.957436	563.3948	257.72656	968.6667	974.7	464999	115.90292	23.857494	115.902985	23.857668	-116.48375	2.0634174	5913.210360527039
94	401.4628	120.25712	571.278	225.4029	274.59064	51.983047	468.4248	226.19179	1000.0	1000.0	469999	112.52475	22.007786	112.524925	22.006807	-113.04605	1.9831092	5976.991185426712
95	349.72943	106.80928	547.62195	255.68277	255.27322	54.90058	422.49194	186.47725	1000.0	1000.0	474999	109.20959	20.250378	109.20978	20.250269	-109.6953	1.9229308	6040.923712491989
96	360.73938	53.081425	436.99734	277.1546	485.5254	49.295876	540.10956	376.99664	1000.0	1000.0	479999	106.21656	18.671492	106.21679	18.672375	-106.7455	1.8621676	6104.852420568466
97	457.83105	78.85603	528.5252	307.24948	383.9395	69.703384	563.2713	278.97647	908.2	1000.0	484999	103.3177	17.363434	103.31756	17.36438	-103.79425	1.6388735	6168.252618312836
98	431.6748	59.238472	528.72986	368.0972	308.86395	147.31264	601.47095	95.97019	1000.0	836.95	489999	100.37185	16.054592	100.37183	16.05423	-100.800934	1.5246983	6231.81926035881
99	389.6641	147.90892	521.75024	114.61548	377.14438	119.33386	577.5347	114.92905	813.3333	960.1	494999	97.49662	15.213189	97.49658	15.212111	-97.91384	1.3843377	6295.41609621048
100	394.14105	100.80211	535.40497	221.94156	354.1548	148.16158	661.5514	101.67621	1000.0	875.7	499999	94.90324	14.5259	94.9033	14.526833	-95.3187	1.3342592	6360.745714426041
101	327.90826	123.826996	517.8468	97.39453	370.00342	80.20281	538.5865	157.69757	863.8333	974.7	504999	92.64375	14.008515	92.64376	14.008995	-93.043686	1.3013265	6426.62273812294
102	419.5463	155.99196	620.67706	162.69644	283.05634	112.46311	521.7874	67.01993	1000.0	873.0	509999	90.51827	13.596896	90.51826	13.597519	-90.88141	1.1114769	6492.0098214149475
103	421.7058	46.142406	503.4151	363.6394	403.28534	85.69693	562.187	245.93575	1000.0	1000.0	514999	88.493835	13.220156	88.493805	13.219859	-88.88455	1.0361961	6557.148945093155
104	452.8502	45.456642	505.35117	373.89462	366.8629	77.62706	539.10474	247.85318	1000.0	1000.0	519999	86.741905	12.879981	86.74181	12.880322	-87.1427	1.0534748	6620.545812368393
105	466.26782	117.8146	591.0047	293.56973	479.81967	80.977036	578.7373	312.87787	1000.0	1000.0	524999	85.10503	12.568701	85.10511	12.566618	-85.47821	1.0104599	6683.461555957794
106	513.1589	62.532284	555.8138	389.25262	596.4985	87.801414	752.1194	364.14645	1000.0	1000.0	529999	83.68712	12.324207	83.68701	12.324724	-84.041626	0.8839688	6746.257737398148
107	622.2163	91.125206	753.7823	508.64294	628.95	97.490974	772.782	419.471	1000.0	1000.0	534999	82.33319	12.17842	82.33336	12.175033	-82.691376	1.0393406	6809.252217054367
108	667.6947	66.347946	736.769	549.3023	635.7693	98.96358	768.6336	402.31262	1000.0	1000.0	539999	81.39631	12.021595	81.39644	12.019618	-81.77712	0.9701994	6872.414023160934
109	703.279	66.81411	793.5664	598.35205	614.433	109.04112	753.7974	385.11456	1000.0	1000.0	544999	80.584816	11.874638	80.58472	11.873405	-80.95545	0.9057325	6935.705895900726
110	664.4272	54.305546	741.61554	576.25977	601.9552	113.34014	804.2483	442.63254	1000.0	1000.0	549999	79.87374	11.627555	79.873695	11.626981	-80.24058	0.91167617	7001.051914691925
111	689.71204	59.402977	757.13947	601.0309	601.7507	82.59238	762.01514	438.3313	1000.0	1000.0	554999	79.50595	11.335181	79.505936	11.332187	-79.89145	0.83786833	7066.143114805222
112	592.04724	148.25597	800.668	398.60965	649.1383	115.257256	850.0068	394.121	1000.0	1000.0	559999	79.13378	11.175601	79.13389	11.173283	-79.51925	0.9031225	7131.143518447876
113	714.02374	89.57228	788.0908	540.96484	692.7091	90.67799	852.0955	529.3751	1000.0	1000.0	564999	78.871216	11.0512085	78.87115	11.04887	-79.28348	0.8271078	7194.225388050079
114	658.2909	59.238922	728.3997	559.477	592.09485	99.90627	715.5808	348.5208	1000.0	1000.0	569999	78.523285	10.828167	78.5233	10.827606	-78.878334	0.8244584	7257.155269384384
115	673.8633	109.44578	877.56836	557.293	723.7875	88.03604	902.957	567.10913	1000.0	1000.0	574999	78.03569	10.701469	78.03572	10.700867	-78.39656	0.85223126	7319.913353919983
116	674.67596	84.2919	808.17316	554.9511	648.12585	240.1334	1065.2593	289.9938	1000.0	1000.0	579999	77.621506	10.801332	77.62156	10.800466	-77.98976	0.7590509	7382.873934268951
117	651.55524	190.9972	851.2114	371.69003	750.0426	141.48746	1032.51	445.83218	1000.0	1000.0	584999	77.390366	10.778746	77.3904	10.775281	-77.784065	0.82608956	7445.7221665382385
118	679.46326	125.762375	907.58014	566.9462	740.4735	113.968155	919.2128	526.9268	1000.0	1000.0	589999	77.11568	10.81456	77.115685	10.812912	-77.49132	0.8105473	7508.906750917435
119	845.35724	175.72034	1153.4514	689.3224	766.8717	103.0296	987.54065	547.04016	1000.0	1000.0	594999	76.95888	10.793369	76.958916	10.790751	-77.320335	0.7473804	7573.668478727341
120	771.65894	51.91728	837.56555	682.45087	760.5036	113.27662	1103.632	522.8848	1000.0	1000.0	599999	76.94226	10.842181	76.942375	10.840841	-77.31832	0.7970995	7638.539157629013
121	796.0654	76.33799	914.0566	690.64136	739.33954	73.56406	897.0866	644.95233	1000.0	1000.0	604999	77.01194	11.001814	77.01186	11.001839	-77.402466	0.8431471	7703.3280148506165
122	716.2104	61.133526	796.5818	633.85846	797.7687	129.8967	1033.7888	534.7861	1000.0	1000.0	609999	77.243935	11.193676	77.24392	11.192373	-77.616684	0.80043507	7766.567106723785
123	709.58167	52.150055	746.376	609.22986	782.1138	64.35907	904.7537	625.33594	1000.0	1000.0	614999	77.55792	11.365719	77.55803	11.364806	-77.952255	0.8262933	7829.017501592636
124	742.14343	128.06169	946.4445	610.3302	794.02014	103.26063	1063.9468	659.66174	1000.0	1000.0	619999	78.09895	11.350806	78.098915	11.349658	-78.50315	0.77508706	7891.499737262726
125	762.756	81.1083	865.92944	652.3763	834.4889	107.63572	1045.8524	612.4482	1000.0	1000.0	624999	78.485085	11.340257	78.48506	11.339283	-78.907166	0.7686174	7954.0789449214935
126	789.6404	93.07613	879.406	656.66235	925.1045	131.41052	1205.1844	559.72424	1000.0	1000.0	629999	78.67516	11.447767	78.675125	11.447136	-79.07479	0.8946316	8016.632681846619
127	871.0256	106.890205	1020.3573	699.458	863.2948	126.59259	1128.0913	582.4448	1000.0	1000.0	634999	78.89014	11.505525	78.8903	11.503135	-79.289536	0.8109306	8079.456214427948
128	736.7074	117.15769	964.67584	635.7409	744.55756	129.27477	1028.9032	497.18268	1000.0	1000.0	639999	79.11702	11.4894905	79.11693	11.48538	-79.55491	0.8161725	8144.536756277084
129	746.2568	50.188362	811.8737	676.0806	869.93585	117.396996	1068.3438	641.6231	1000.0	1000.0	644999	79.56656	11.610246	79.56654	11.60972	-79.989944	0.82383555	8209.252478837967
130	813.58984	211.2081	1137.7283	481.8139	775.11316	106.01499	1034.3162	647.6333	1000.0	1000.0	649999	79.941185	11.783373	79.9413	11.781006	-80.374596	0.8733198	8273.753905057907
131	824.8358	108.61254	956.6745	689.7654	785.58484	98.22665	979.876	621.60187	1000.0	1000.0	654999	80.177635	11.970822	80.17766	11.969289	-80.60611	0.8986207	8336.399893045425
132	833.0553	88.132996	918.0658	700.72675	696.5709	178.77335	1061.9662	416.4833	1000.0	1000.0	659999	80.5295	12.05641	80.52957	12.054688	-80.97267	0.91407233	8398.773651838303
133	882.63074	91.04355	992.2845	760.13806	765.73083	88.91876	948.25305	553.231	1000.0	1000.0	664999	80.98201	12.215346	80.982	12.213968	-81.40195	0.8235295	8461.231133937836
134	852.08875	95.18748	931.772	665.0635	868.41327	69.482544	1025.3916	750.21326	1000.0	1000.0	669999	81.31694	12.342538	81.31708	12.340862	-81.747665	0.85613185	8523.882464408875
135	1030.8606	167.05048	1222.7134	737.5765	958.88855	155.77205	1135.1421	372.97678	1000.0	1000.0	674999	81.738716	12.612262	81.73865	12.610914	-82.17803	0.9443381	8586.433327674866
136	1072.1881	170.65468	1229.7671	781.3128	1175.3589	114.28432	1358.4807	923.53394	1000.0	1000.0	679999	82.25401	12.960834	82.25397	12.961203	-82.69347	0.8218936	8649.279483795166
137	1139.0021	112.10231	1292.5768	1006.77673	953.04675	154.4188	1207.8064	540.79065	1000.0	1000.0	684999	82.775665	13.2728195	82.77577	13.271257	-83.22906	0.98595214	8714.098356962204
138	1142.472	192.71678	1366.1884	856.92267	1299.5935	109.35619	1459.836	1002.31824	1000.0	1000.0	689999	83.45692	13.770925	83.456894	13.771174	-83.92014	0.9976461	8778.570851802826
139	1234.0961	122.16144	1364.677	1085.1274	1419.3372	20.836962	1444.8745	1368.8988	1000.0	1000.0	694999	84.4003	14.377607	84.40029	14.375628	-84.88867	0.9752188	8842.16709113121
140	1314.9441	33.242428	1341.0754	1251.4607	1427.4281	72.037415	1469.7275	1120.5137	1000.0	1000.0	699999	85.20737	14.94626	85.20736	14.944195	-85.69889	1.1225908	8903.949322462082
141	1346.4438	39.006348	1389.9165	1283.1753	1379.9899	36.420174	1435.7397	1261.3204	1000.0	1000.0	704999	85.94146	15.628978	85.94158	15.6280365	-86.4275	1.157708	8965.53715968132
142	1303.1313	47.087894	1373.2668	1237.7876	1230.8225	18.413258	1270.0011	1188.6257	1000.0	1000.0	709999	86.77212	16.34713	86.77221	16.345396	-87.2607	1.0946425	9027.39980340004
143	1340.535	51.121086	1404.0599	1253.4954	1221.0631	237.10947	1467.6816	743.7564	1000.0	1000.0	714999	87.76482	16.910711	87.764915	16.909477	-88.28566	1.3222626	9089.788700342178
