Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
13	431.32788	112.32282	573.8748	273.32745	504.23615	98.925705	676.8718	313.86438	1000.0	1000.0	64999	85.69317	6.946455	85.6932	6.946952	7.9827423	-86.10286	1.0137643	0.022016617	0.00039538246	948.9947428703308
14	515.57355	95.67764	629.5448	339.12735	510.10394	82.679535	674.15924	389.29883	1000.0	1000.0	69999	85.63591	6.673867	85.63581	6.6763854	7.9977703	-86.06957	0.9375673	0.022200419	5.2444673e-05	1021.0653932094574
15	516.5977	67.62022	609.0559	440.48877	381.74002	164.78566	626.4804	57.248505	1000.0	830.2	74999	85.56389	7.207637	85.563934	7.2099476	7.997215	-85.95679	0.97276163	0.021391356	6.254863e-05	1094.3197503089905
16	546.2413	40.17041	588.15216	472.1267	429.40704	170.29073	749.32635	75.77306	1000.0	796.8	79999	85.08715	7.5466137	85.08719	7.552179	7.9820843	-85.46181	0.90215373	0.020752966	0.00037237362	1169.9756109714508
17	465.51562	189.3396	643.68274	82.37067	490.7414	128.62308	734.84045	126.0112	853.0	959.5	84999	84.88964	7.476549	84.889534	7.4815955	8.003518	-85.258125	0.9181164	0.019841794	-6.7428686e-05	1245.2762706279755
18	369.03482	184.35342	593.2048	36.310818	375.95566	102.08827	575.4522	200.65866	845.5	871.4	89999	84.641014	7.4341354	84.640915	7.434802	7.98646	-85.00463	0.96423614	0.019650877	0.00026798405	1319.6358642578125
19	315.7313	159.69292	573.00916	45.266777	470.69598	172.6207	613.45544	78.43572	834.0	867.45	94999	84.36505	7.1373568	84.36498	7.135179	7.9879556	-84.72665	0.9204759	0.018695494	0.00022538638	1391.678215265274
20	511.6041	84.78985	647.386	413.57162	584.17993	81.02633	739.93384	384.1738	1000.0	1000.0	99999	83.879555	7.0093994	83.87951	7.0064893	7.995509	-84.232834	0.8218004	0.018042764	8.246192e-05	1465.1477608680725
21	464.63248	166.01495	626.83246	114.738	459.03915	100.883064	610.239	268.7025	931.0	1000.0	104999	83.0242	7.2200875	83.024185	7.218075	7.9712734	-83.34733	0.87321913	0.016914068	0.00047796435	1540.5156450271606
22	468.91235	154.58003	640.81866	217.49606	472.8863	104.163536	632.0934	234.4534	876.2	963.6	109999	81.85435	7.1289487	81.85435	7.12722	7.979665	-82.154	0.836934	0.014829977	0.0003041436	1615.6700670719147
23	474.61533	102.99464	616.59906	342.12662	588.32935	119.82468	767.175	358.65533	1000.0	1000.0	114999	80.673	6.801299	80.672935	6.800703	7.984653	-80.95489	0.7686515	0.013763052	0.00021313142	1688.6206295490265
24	495.45282	67.718864	613.2615	410.09906	577.234	115.55911	854.00995	389.92282	1000.0	990.65	119999	79.4806	6.6573057	79.48059	6.6569543	7.997382	-79.75918	0.6787519	0.013299808	3.627888e-05	1760.8045556545258
25	564.7894	85.241745	658.55707	421.04385	501.62485	175.21431	700.3091	112.05371	1000.0	907.05	124999	78.60744	6.826214	78.60733	6.823836	8.004217	-78.89671	0.7706119	0.013280682	-5.3668056e-05	1834.9703509807587
26	557.9579	40.573742	611.8446	501.41394	441.07236	190.38742	692.833	102.106514	1000.0	811.55	129999	78.1095	6.7152667	78.10953	6.7145605	8.002426	-78.38952	0.67117876	0.013683059	-3.0483043e-05	1910.0641055107117
27	526.8825	59.40069	622.2931	436.20938	583.66785	83.98919	723.432	447.12604	1000.0	1000.0	134999	77.52433	6.4027166	77.524185	6.3999906	7.9796696	-77.79708	0.66216004	0.012916623	0.0002654054	1984.8767473697662
28	618.35236	53.1405	683.48334	526.39264	563.0128	93.38682	738.2223	429.737	1000.0	987.1	139999	76.85035	6.3857856	76.85033	6.3831673	7.991817	-77.10913	0.6675666	0.012070979	0.000101173	2057.3590276241302
29	552.69806	64.4014	670.04266	493.4999	556.2174	168.427	825.52875	80.89354	985.2	957.75	144999	76.35507	6.2612576	76.35502	6.2621255	8.004864	-76.61178	0.6107684	0.012276665	-5.6664765e-05	2129.1652224063873
30	520.92633	85.57938	596.97095	356.3556	675.169	136.29102	864.8511	300.61655	1000.0	1000.0	149999	75.92919	6.120077	75.92918	6.1183133	7.9961424	-76.18656	0.6103665	0.01232854	4.8575e-05	2203.556842803955
31	602.31885	103.782364	770.55	454.03873	560.6091	94.07833	716.1439	398.2363	1000.0	1000.0	154999	75.7169	6.0395617	75.716835	6.0389733	7.9992194	-75.97969	0.6860584	0.012028684	1.0890323e-05	2278.6497173309326
32	536.7044	154.59016	710.32166	255.59886	617.3875	111.95077	779.36414	347.00012	945.3333	1000.0	159999	75.743126	6.1964703	75.74312	6.1959925	8.001731	-76.00911	0.684716	0.011747394	-1.8892904e-05	2353.827179670334
33	647.48505	86.64592	749.02844	531.7122	707.4788	83.067924	795.39154	500.95	1000.0	1000.0	164999	76.00336	6.239488	76.003204	6.2388687	7.9955807	-76.27019	0.576791	0.011757656	5.4212338e-05	2425.7063562870026
34	518.0153	220.95921	745.6852	77.39692	590.17285	99.70196	838.0395	375.03613	848.0	1000.0	169999	76.08536	6.138852	76.085434	6.138205	7.9839787	-76.34385	0.5749224	0.011410969	0.0001834961	2497.910620212555
35	544.3014	96.82339	713.94836	424.39	547.0994	88.5356	739.1901	339.565	952.6	1000.0	174999	75.93212	6.1894526	75.93212	6.188026	7.9963765	-76.17892	0.62889344	0.0108335065	4.074313e-05	2573.042802095413
36	592.9715	145.78354	780.0231	407.3659	642.8633	124.10786	872.53864	329.99518	1000.0	1000.0	179999	75.6527	6.493922	75.652664	6.493045	8.002015	-75.89842	0.5660127	0.0107888505	-2.0614401e-05	2648.123431444168
37	672.53577	113.05472	799.7238	517.1562	620.90393	193.24835	870.3303	70.14108	1000.0	960.3	184999	75.60831	6.708094	75.60828	6.7062945	7.9953337	-75.851875	0.6046241	0.010589382	5.148944e-05	2722.85325217247
38	679.9918	56.199932	765.8309	617.86414	646.58234	127.67176	871.4243	416.96414	1000.0	1000.0	189999	75.519356	6.8990445	75.51927	6.898418	8.001359	-75.75938	0.55474037	0.010705272	-1.3028225e-05	2794.6187613010406
39	675.89844	94.35882	796.12946	537.60547	663.2733	114.82867	856.6853	417.59308	1000.0	1000.0	194999	75.54292	7.0631976	75.54295	7.0613136	8.000556	-75.77943	0.45458388	0.010845342	-4.9567493e-06	2866.715413570404
40	783.6852	57.510937	868.77563	705.28345	681.245	127.92514	877.18536	413.11334	1000.0	1000.0	199999	75.60136	7.274692	75.60139	7.272698	7.998832	-75.832596	0.47984198	0.010624083	1.35583905e-05	2941.535524368286
41	760.93787	98.39675	894.18396	596.90576	808.2768	122.03597	1052.9215	625.9757	1000.0	1000.0	204999	75.80711	7.3716183	75.807175	7.3699474	7.991577	-76.04144	0.5204346	0.0102677485	8.916883e-05	3016.149738073349
42	739.9121	50.862663	792.06274	656.009	758.1417	127.21145	1081.0693	486.33533	1000.0	1000.0	209999	76.00277	7.4295287	76.00275	7.4288435	7.9992304	-76.237785	0.5236215	0.010242192	8.883891e-06	3090.1759321689606
43	780.16266	63.303684	856.6257	671.5289	791.9751	133.90303	1042.7097	544.29236	1000.0	1000.0	214999	76.29914	7.5456653	76.299126	7.543934	8.0046835	-76.53744	0.52345556	0.0104408525	-4.718648e-05	3161.6957330703735
44	804.3284	48.837288	878.9958	757.076	789.08105	84.277626	958.5577	635.51495	1000.0	1000.0	219999	76.88236	7.577674	76.88242	7.5755424	8.006711	-77.12553	0.5078194	0.010510555	-7.002007e-05	3234.1141850948334
45	807.6041	58.82642	904.2029	731.05536	874.04504	120.04194	1166.4917	688.5675	1000.0	1000.0	224999	77.52356	7.6612287	77.52362	7.660295	8.005852	-77.77579	0.511312	0.010829676	-6.2773135e-05	3308.9612526893616
46	796.0781	59.47629	863.5365	700.34015	786.2963	121.10044	1114.3387	584.9229	1000.0	1000.0	229999	78.45488	7.7419767	78.45492	7.740943	8.010383	-78.7186	0.55371946	0.011439153	-0.00011718453	3383.8405730724335
47	801.4798	35.604446	836.9429	744.92645	845.34314	116.74908	1039.3955	658.9631	1000.0	1000.0	234999	79.295845	7.887395	79.29589	7.8857822	7.986108	-79.5601	0.5689524	0.0115134055	0.00015896323	3457.6273696422577
48	828.5333	142.81224	1038.573	608.115	961.911	193.15207	1343.1621	683.43024	1000.0	1000.0	239999	80.0112	8.060973	80.01113	8.06041	8.006317	-80.270065	0.49957827	0.011509154	-6.8615416e-05	3529.254566669464
49	890.5829	104.16742	1061.1615	768.4785	895.4032	90.32054	1054.6885	763.12286	1000.0	1000.0	244999	80.745804	8.339177	80.74578	8.33749	8.005263	-81.01143	0.5609045	0.011496695	-5.9080245e-05	3601.8043377399445
50	848.36993	191.19315	1142.4296	576.8056	801.6351	95.793884	988.09485	565.31006	1000.0	1000.0	249999	81.40616	8.627208	81.40621	8.625654	8.004514	-81.66591	0.50914365	0.011848502	-5.1306502e-05	3676.7214303016663
51	946.90607	201.70062	1100.9108	596.9642	955.7977	134.66301	1290.1908	733.65485	1000.0	1000.0	254999	81.99311	8.918053	81.99314	8.916966	8.000841	-82.254524	0.53359056	0.011994065	-8.952627e-06	3751.3524413108826
52	937.3426	120.61294	1110.7772	784.3702	938.8206	131.54991	1196.5862	662.8772	1000.0	1000.0	259999	82.72284	9.055097	82.72285	9.053688	7.995045	-82.984634	0.5331711	0.011768821	5.954305e-05	3824.986978292465
53	911.3424	114.83926	1031.4641	714.02094	843.4474	122.460594	1126.2662	608.4449	1000.0	1000.0	264999	83.413734	9.380788	83.4137	9.379719	8.009522	-83.676315	0.57392454	0.011996752	-0.00011187665	3896.6401822566986
54	970.87415	75.72583	1058.4598	830.1582	912.92755	120.95149	1209.3358	632.616	1000.0	1000.0	269999	84.17818	9.735486	84.1782	9.734927	8.009604	-84.44789	0.5706396	0.012256745	-0.0001182511	3969.210911989212
55	1029.286	135.54724	1222.3114	805.878	851.20984	102.562744	1068.484	667.5214	1000.0	1000.0	274999	84.9862	9.903583	84.98624	9.903053	7.995996	-85.255684	0.61692446	0.012474965	5.2013333e-05	4044.195557117462
56	1082.3878	162.25836	1286.6207	848.39154	988.98175	135.40091	1214.1997	739.7487	1000.0	1000.0	279999	85.78683	10.244681	85.7869	10.244098	8.00726	-86.06167	0.5701987	0.012705912	-9.1472575e-05	4119.115355968475
57	887.0324	51.969303	952.368	818.6888	840.24493	112.585045	1067.3383	632.9564	1000.0	1000.0	284999	86.68945	10.578905	86.68945	10.577802	7.999408	-86.968315	0.5510997	0.012985991	9.072429e-06	4193.295591592789
58	1105.9526	187.30777	1325.1539	845.9684	1198.0316	210.20197	1409.6027	763.3138	1000.0	1000.0	289999	87.50534	10.912728	87.505325	10.911981	7.9997773	-87.787926	0.60784435	0.012965188	4.1618973e-06	4264.759688615799
59	1308.5299	233.74005	1496.3983	851.1233	1145.527	187.24886	1450.9202	916.8116	1000.0	1000.0	294999	88.5003	11.12526	88.50023	11.123718	8.008139	-88.78972	0.6418032	0.013280744	-0.00010619991	4336.318486213684
60	1381.801	61.329865	1458.8014	1290.4015	1437.31	193.34381	1577.9403	933.16766	1000.0	1000.0	299999	89.97494	11.263078	89.974976	11.262454	7.9977803	-90.27492	0.6220902	0.013442375	3.104165e-05	4408.594740390778
61	1518.2656	35.682228	1555.4503	1471.1403	1344.9392	439.41104	1626.6445	300.44943	1000.0	964.8	304999	91.43707	11.508334	91.437035	11.507035	8.008285	-91.7408	0.6802436	0.013772295	-0.00011138699	4481.992721557617
62	1582.6829	77.76373	1652.1339	1433.8494	1662.9434	10.249132	1679.4491	1642.7808	1000.0	1000.0	309999	93.088165	12.008326	93.08816	12.00743	8.012069	-93.39278	0.6365433	0.014309653	-0.00017141885	4555.259732723236
63	1627.6174	30.683025	1663.2656	1578.0411	1707.2506	21.013283	1740.2605	1651.1498	1000.0	1000.0	314999	94.83559	12.722817	94.835594	12.722274	8.006182	-95.14921	0.7540458	0.015178125	-9.094717e-05	4628.527147054672
64	1518.1505	234.34262	1663.881	1051.0116	1708.6852	12.559935	1743.5138	1689.6034	1000.0	1000.0	319999	96.84957	13.309661	96.849556	13.309495	8.013644	-97.17815	0.7320579	0.015860192	-0.00021318173	4701.672827243805
65	1596.7992	50.858944	1649.2867	1505.8965	1712.9082	36.28122	1777.5402	1634.0778	1000.0	1000.0	324999	99.03713	13.91054	99.03719	13.909301	8.00087	-99.37799	0.8002165	0.016542163	-1.1864459e-05	4772.735752105713
66	1687.1238	65.35056	1756.0115	1565.8796	1706.2043	213.26936	1829.8391	796.3152	1000.0	1000.0	329999	101.183846	14.632923	101.18378	14.632306	8.00791	-101.525734	0.745316	0.0167498	-0.00013048029	4843.9290137290955
67	1701.6943	92.39256	1772.3594	1521.5682	1839.0149	10.009347	1854.1643	1818.8987	1000.0	1000.0	334999	103.32928	15.317267	103.329254	15.316066	7.999167	-103.675896	0.87806404	0.016922241	1.583502e-05	4915.588572502136
68	1782.1575	38.239376	1835.8835	1735.0547	1800.8318	70.99595	1861.6198	1516.1372	1000.0	1000.0	339999	105.451675	15.937463	105.45165	15.936785	8.008065	-105.81144	0.8463926	0.017417029	-0.00013766573	4989.385014295578
69	1800.6504	35.387486	1844.4727	1743.3566	1746.137	76.36583	1808.4695	1429.9602	1000.0	1000.0	344999	107.60775	16.595037	107.60775	16.59378	8.007119	-107.96249	0.82046944	0.01776883	-0.00012618455	5063.378213644028
70	1806.0254	44.936817	1854.9404	1721.4075	1849.1204	18.860863	1881.8264	1809.2856	1000.0	1000.0	349999	109.56974	17.335463	109.56975	17.333752	8.002845	-109.929825	0.824132	0.018163355	-5.0009567e-05	5137.174426078796
71	1807.7141	38.627525	1857.0768	1759.0122	1855.8245	11.508729	1875.9117	1828.1342	1000.0	1000.0	354999	111.44201	18.134562	111.44208	18.132727	8.000687	-111.79444	0.8795467	0.018601492	-1.053952e-05	5208.426748991013
72	1865.3617	12.786571	1880.2446	1845.8104	1910.0283	13.482905	1936.78	1879.1609	1000.0	1000.0	359999	113.178024	18.880997	113.17804	18.88001	8.003714	-113.53856	0.8702868	0.019033974	-6.786612e-05	5279.491294384003
73	1874.986	28.840647	1924.3021	1835.9937	1903.8225	27.863016	1942.9712	1819.0626	1000.0	1000.0	364999	114.97405	19.53211	114.97396	19.530981	8.003673	-115.333336	0.8590297	0.019413251	-6.832548e-05	5352.422114849091
74	1915.7842	22.04969	1952.1829	1890.0916	1888.7865	10.627165	1902.2975	1855.1544	1000.0	1000.0	369999	116.69574	20.180002	116.69576	20.179184	8.005719	-117.055824	0.906807	0.019667732	-0.000110882196	5426.163349866867
75	1918.6055	16.370127	1939.2228	1898.164	1947.835	27.270515	1999.1664	1856.046	1000.0	1000.0	374999	118.47668	20.7101	118.47665	20.708956	8.002852	-118.84643	0.9640269	0.020073598	-5.5140532e-05	5499.829789161682
76	1923.095	11.271349	1937.9739	1909.9027	1961.8025	16.875954	1983.4429	1910.6829	1000.0	1000.0	379999	120.28041	21.23956	120.280464	21.23862	8.002578	-120.6414	0.87649196	0.020207807	-5.047916e-05	5572.154248952866
77	1952.6191	21.684443	1982.6237	1926.1224	1980.1653	11.667859	1995.5529	1951.9713	1000.0	1000.0	384999	121.87496	21.928806	121.87495	21.928337	7.9955297	-122.233665	0.8779259	0.020234965	9.357597e-05	5643.154547452927
78	1953.0508	24.020521	1992.9114	1922.2168	1881.5654	24.595346	1954.2374	1854.108	1000.0	1000.0	389999	123.3334	22.581549	123.33331	22.580774	8.000322	-123.69009	0.86622053	0.020176994	-4.405719e-06	5715.00677895546
79	1959.5759	31.016747	2019.6371	1932.191	1998.0385	12.599479	2022.8787	1967.6799	1000.0	1000.0	394999	124.876366	23.180645	124.87635	23.180065	8.005723	-125.246025	1.004959	0.020667873	-0.00011485398	5788.952888965607
80	1955.3043	21.754059	1988.0399	1933.215	2011.6312	22.868212	2042.5348	1945.8517	1000.0	1000.0	399999	126.66574	23.521242	126.66561	23.52054	8.004828	-127.0392	0.88094735	0.02122089	-9.87692e-05	5862.8048486709595
81	1983.9899	27.553476	2009.3387	1938.0	2027.04	14.542374	2043.9451	1980.132	1000.0	1000.0	404999	128.14891	23.881433	128.14894	23.88069	8.000864	-128.51012	0.9409897	0.02148627	-1.601488e-05	5936.010279178619
82	2000.8438	15.124864	2013.0671	1971.1897	2069.4666	23.476171	2106.2183	2009.9075	1000.0	1000.0	409999	129.4714	24.304377	129.47137	24.303396	8.002772	-129.82585	0.9476289	0.021652633	-5.6558438e-05	6006.704600095749
83	2008.3123	46.118885	2064.3025	1937.0608	2064.9998	18.284857	2090.1223	2026.4205	1000.0	1000.0	414999	130.69894	24.754026	130.69891	24.753582	7.998331	-131.05693	0.98225564	0.021485928	3.887421e-05	6077.601500272751
84	2015.9733	6.131622	2025.2283	2008.2179	2038.139	14.121779	2058.0435	1999.1705	1000.0	1000.0	419999	131.94145	25.097155	131.94144	25.096611	8.000519	-132.29498	0.91891855	0.021632258	-8.491656e-06	6151.025884151459
85	2020.2683	28.503809	2061.4678	1977.4707	2076.016	21.167616	2113.6936	2028.9928	1000.0	1000.0	424999	133.34811	25.33163	133.34824	25.330702	8.005828	-133.71315	0.95591927	0.021907384	-0.00012468273	6224.659656763077
86	2024.4655	31.098392	2072.265	1991.8436	2060.085	18.75474	2098.6028	2033.9358	1000.0	1000.0	429999	134.75005	25.580254	134.74997	25.57947	8.000026	-135.10442	0.9135546	0.02209342	1.9822419e-06	6298.32680273056
87	2060.7505	17.205608	2083.6306	2039.1674	2121.6416	18.102757	2159.7002	2081.9404	1000.0	1000.0	434999	135.83864	25.839525	135.8386	25.839079	8.000561	-136.19133	0.9456273	0.022063067	-1.01587175e-05	6370.00460934639
88	2075.3118	50.33741	2129.689	1991.1523	2036.2963	11.023151	2051.5264	2009.1411	1000.0	1000.0	439999	136.82542	26.222305	136.82552	26.221823	7.9962373	-137.16315	0.89864504	0.022273073	8.560655e-05	6440.974155426025
89	2099.2886	30.045149	2131.1057	2059.3013	2229.0007	17.331352	2267.6301	2199.5337	1000.0	1000.0	444999	137.66655	26.677233	137.66653	26.676548	7.9974084	-138.0012	0.9588837	0.021837534	5.872737e-05	6513.067763566971
90	2116.565	32.096394	2172.1055	2080.3147	2292.6677	26.930164	2334.3848	2245.0889	1000.0	1000.0	449999	138.58833	27.174143	138.58832	27.173712	8.001593	-138.92819	0.977908	0.021651322	-3.1446816e-05	6586.718328714371
91	2145.358	49.206635	2211.435	2061.3723	2240.3835	14.4280405	2261.6304	2210.2375	1000.0	1000.0	454999	139.71986	27.647577	139.7199	27.646683	8.003586	-140.06	1.0135397	0.02193846	-7.574275e-05	6660.423522949219
92	2206.4753	29.54308	2255.222	2169.0017	2152.2502	24.66318	2201.2725	2091.9438	1000.0	1000.0	459999	140.83644	28.060255	140.83649	28.059784	7.996578	-141.17183	0.9782287	0.022269033	7.773011e-05	6733.238641023636
93	2162.0679	19.863855	2180.257	2124.2463	2256.4985	20.314095	2288.3428	2219.6636	1000.0	1000.0	464999	141.98549	28.426985	141.98546	28.426208	8.012759	-142.32321	0.9736752	0.022615835	-0.00028367396	6804.067628860474
94	2214.262	14.8317585	2227.0554	2187.0503	2297.3442	30.188126	2345.832	2245.4958	1000.0	1000.0	469999	143.04535	28.824102	143.04532	28.823473	7.998328	-143.3818	1.0370457	0.023061963	4.1997235e-05	6874.919318914413
95	2193.1353	15.897388	2215.8262	2167.097	2247.7754	32.431232	2309.0178	2179.6548	1000.0	1000.0	474999	144.18422	29.193419	144.18422	29.192997	7.9985375	-144.52365	1.036198	0.022705834	3.6189493e-05	6948.404898881912
96	2202.6758	12.789581	2222.401	2185.5193	2213.7778	36.672188	2281.6475	2134.816	1000.0	1000.0	479999	145.46544	29.472048	145.46553	29.471344	8.008111	-145.80789	0.97646624	0.023440808	-0.0001862545	7021.843095064163
97	2193.046	33.302185	2242.7485	2158.2563	2245.491	30.963408	2305.8267	2158.745	1000.0	1000.0	484999	146.57005	29.753016	146.56998	29.752127	7.9975834	-146.90456	1.0087613	0.023654614	6.012134e-05	7095.2836561203
98	2205.9045	59.792683	2249.839	2088.52	2290.7717	19.602291	2324.003	2234.6775	1000.0	1000.0	489999	147.73135	29.955778	147.73135	29.955107	8.0035715	-148.07365	1.0327522	0.023834715	-8.165637e-05	7166.784855604172
99	2255.158	37.657677	2309.7861	2195.1985	2341.1794	22.506273	2374.249	2282.9175	1000.0	1000.0	494999	148.94464	30.125963	148.94467	30.125109	7.998467	-149.28038	1.0831062	0.02381433	4.0113377e-05	7237.549142360687
100	2244.5396	31.919043	2285.8325	2187.3362	2285.4417	15.602197	2317.3884	2250.131	1000.0	1000.0	499999	150.06529	30.361732	150.06535	30.361025	7.9983516	-150.396	1.0012496	0.023597952	4.221542e-05	7309.669587135315
101	2270.839	18.256817	2298.468	2241.8242	2332.9106	25.438465	2379.2312	2293.5786	1000.0	1000.0	504999	150.96547	30.73859	150.96553	30.737686	8.007192	-151.29393	1.0738132	0.023709264	-0.00016984307	7383.10044336319
102	2264.972	54.85205	2320.594	2180.1716	2396.2615	21.209854	2423.968	2348.5464	1000.0	1000.0	509999	151.93433	31.075895	151.93433	31.075275	7.997968	-152.26237	1.0675915	0.02407103	5.3117215e-05	7456.567924022675
103	2298.1636	32.710304	2355.085	2264.4023	2369.3916	31.60597	2409.2925	2269.0474	1000.0	1000.0	514999	152.96553	31.37009	152.9656	31.369333	7.9958205	-153.2945	0.98141795	0.024163794	0.000102802696	7529.41782450676
104	2335.107	32.735485	2374.9814	2282.1438	2365.501	23.308561	2399.849	2310.159	1000.0	1000.0	519999	153.96422	31.884115	153.96422	31.883596	7.998808	-154.2872	0.97080606	0.023948763	3.1218697e-05	7599.996303796768
105	2340.7378	21.90013	2377.204	2312.4736	2423.6987	24.283087	2459.9897	2349.43	1000.0	1000.0	524999	154.75644	32.52193	154.75642	32.52144	8.003029	-155.07187	1.0004627	0.023809923	-6.8520785e-05	7670.7490446567535
106	2330.7395	13.877862	2349.0647	2313.004	2440.436	18.877052	2475.0813	2396.2417	1000.0	1000.0	529999	155.6347	33.000015	155.63466	32.999626	8.000681	-155.95448	1.1181054	0.023776354	-1.281622e-05	7744.06803894043
107	2363.6938	22.838024	2382.055	2320.3704	2488.0515	12.50211	2509.7285	2462.555	1000.0	1000.0	534999	156.5248	33.460743	156.52478	33.46063	7.9985366	-156.84425	1.0490882	0.02372062	3.781181e-05	7817.360732793808
108	2412.308	36.98733	2447.4258	2342.996	2528.4116	18.770887	2558.53	2480.9392	1000.0	1000.0	539999	157.43663	33.809055	157.43658	33.809116	8.007742	-157.75145	1.1078801	0.024129786	-0.00018485928	7890.822775363922
109	2423.147	32.358906	2463.4033	2371.3503	2519.5737	13.467622	2550.274	2499.1658	1000.0	1000.0	544999	158.4737	34.13919	158.4736	34.1384	7.9997087	-158.78748	1.0654083	0.024400268	1.0695159e-05	7962.230847597122
110	2441.911	36.395927	2482.0906	2398.2522	2567.1694	12.787805	2587.8792	2530.9402	1000.0	1000.0	549999	159.50099	34.454056	159.50111	34.453236	7.995815	-159.81766	1.1583906	0.024788171	0.000105941566	8032.84908246994
111	2479.6685	35.134224	2542.9387	2435.3438	2557.6748	61.370094	2649.2966	2468.454	1000.0	1000.0	554999	160.57034	34.74457	160.57028	34.743862	8.007074	-160.88734	1.0520383	0.024666315	-0.0001712097	8104.521602869034
112	2482.5042	35.62458	2530.637	2424.6877	2476.1292	58.320114	2571.6523	2373.8206	1000.0	1000.0	559999	161.69237	34.995705	161.69237	34.99543	8.002363	-162.00958	1.1088498	0.024951471	-5.6543147e-05	8178.0872547626495
113	2530.8782	32.55541	2577.1128	2491.7556	2434.565	93.326866	2545.3872	2193.144	1000.0	1000.0	564999	162.62283	35.240883	162.62297	35.24027	8.000672	-162.93398	1.0586402	0.025188405	-1.4069628e-05	8251.507631778717
114	2573.7893	31.579304	2611.1587	2530.1182	2622.0405	57.739685	2726.2998	2511.468	1000.0	1000.0	569999	163.72057	35.57042	163.72063	35.56979	7.9981375	-164.0384	1.1288371	0.025575772	5.1117764e-05	8324.497519254684
115	2559.118	30.94691	2602.0354	2513.5703	2583.303	44.46981	2669.7095	2468.833	1000.0	1000.0	574999	164.88133	36.03572	164.88132	36.03495	8.0035095	-165.20226	1.1411785	0.02580542	-8.611213e-05	8394.967650651932
116	2573.1355	47.15668	2646.887	2527.1497	2673.224	28.16299	2722.224	2614.5066	1000.0	1000.0	579999	166.02074	36.56045	166.0207	36.559902	8.004465	-166.33823	1.1595576	0.026217498	-0.000112448266	8465.617803573608
