Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
136	5412.4053	143.67404	5570.922	5190.744	5696.0967	290.6699	6015.317	4595.7344	1000.0	991.6	679999	328.38486	121.23585	328.3846	121.235664	-329.3584	28.549015	6722.023818492889
137	5336.354	75.64589	5409.368	5203.419	5179.8804	1303.6813	5795.524	686.52826	1000.0	924.05	684999	329.7312	121.283516	329.73145	121.28004	-330.45206	28.61313	6770.9898853302
138	5348.5366	83.51939	5444.1245	5196.9297	5756.4443	145.82938	5973.8774	5403.6675	1000.0	1000.0	689999	331.08844	121.0992	331.08844	121.0977	-332.02505	28.54424	6819.835291385651
139	5054.6045	750.1179	5490.206	3558.557	5763.9175	146.57236	6014.273	5411.775	932.8	1000.0	694999	332.26166	121.278786	332.26218	121.27625	-333.1122	28.585175	6868.831232070923
140	5526.6553	52.969585	5598.0776	5470.5654	5138.8203	1560.864	6022.642	415.52634	1000.0	910.05	699999	333.32074	121.19608	333.32034	121.19387	-334.17215	28.387985	6917.7148559093475
141	5399.552	97.389305	5526.379	5232.699	5115.8276	1532.425	5886.118	142.89064	1000.0	902.15	704999	334.57773	121.3622	334.5781	121.35902	-335.28516	28.120687	6966.629551887512
142	4771.4917	1416.5619	5526.1753	1612.1603	5670.1973	135.52408	5968.516	5410.6616	887.0	1000.0	709999	335.80353	121.33289	335.80307	121.33053	-336.61234	27.93315	7015.5798716545105
143	5358.624	119.17448	5526.8955	5190.8496	5658.2993	131.48016	5896.383	5413.3887	1000.0	1000.0	714999	336.8716	121.097755	336.87177	121.09574	-337.5689	28.448126	7064.572692394257
144	5301.8335	366.77377	5582.0967	4577.373	5603.71	147.61105	5834.922	5241.088	968.6	1000.0	719999	337.74405	121.33563	337.74377	121.33552	-338.60526	28.877262	7113.402918815613
145	5436.043	102.95988	5606.5835	5300.6294	4921.4185	1755.6254	5832.2026	419.3668	1000.0	874.05	724999	338.6599	121.20483	338.65973	121.20298	-339.36685	29.26347	7162.217644929886
146	5144.396	714.5055	5598.7617	3722.1548	5454.399	506.5544	5755.9937	3375.1602	934.4	981.05	729999	339.4639	121.113396	339.4636	121.11259	-340.20184	28.464775	7211.19354557991
147	5429.0703	180.5886	5681.237	5218.7524	5602.0513	942.2839	6159.0645	1559.6155	1000.0	964.4	734999	340.37866	120.814865	340.3783	120.812454	-341.04236	28.724512	7260.079476118088
148	5435.9834	96.70325	5557.3574	5291.531	5716.0835	206.69002	6000.5464	4999.635	1000.0	1000.0	739999	341.4977	120.68241	341.49786	120.682655	-342.1201	28.072866	7309.119416713715
149	5403.9336	75.157936	5496.899	5302.4507	5734.3447	126.1205	5939.634	5494.9966	1000.0	1000.0	744999	342.62134	120.46818	342.62103	120.46665	-343.22617	28.521988	7358.047821998596
150	5409.363	129.03929	5644.928	5274.7524	5456.7764	849.63495	6122.6196	1822.0906	994.4	964.9	749999	343.5906	120.2382	343.5906	120.238625	-344.16193	29.1497	7407.212648391724
151	5345.575	89.55746	5456.4106	5251.7134	5555.2188	527.5194	5896.578	3330.217	1000.0	996.1	754999	344.48154	119.72913	344.48105	119.72615	-345.1441	28.792435	7456.26175403595
152	5034.6597	921.17236	5543.286	2978.3103	5817.057	217.95135	6089.319	5064.2954	930.5	1000.0	759999	345.3326	119.29125	345.33267	119.28982	-346.11792	28.617819	7505.196896076202
153	5455.1885	154.9332	5701.5107	5296.7153	5437.0596	856.292	6089.132	2145.3865	1000.0	957.05	764999	346.4092	118.97465	346.40866	118.97504	-347.13464	27.97	7554.44935798645
154	4564.5156	1820.2976	5807.86	949.5596	5138.8735	1225.2201	5865.416	1689.8041	837.8	942.7	769999	347.25153	118.63806	347.25113	118.63726	-348.046	28.218822	7603.8840527534485
155	4721.1343	1585.3048	5612.1367	1188.8218	5822.2866	143.94011	6107.33	5509.679	872.0	1000.0	774999	348.23535	118.20891	348.2355	118.20851	-349.05185	29.450882	7653.348389387131
156	5457.599	70.15781	5560.4146	5340.9634	5471.6943	1178.8502	6036.4575	1039.1809	1000.0	929.9	779999	349.00885	117.89915	349.0088	117.89752	-349.82364	28.594656	7702.2473521232605
157	5098.8096	680.27045	5539.4155	3745.4297	5780.5176	120.09842	6063.3354	5548.0444	937.2	1000.0	784999	350.11926	117.40807	350.11893	117.40557	-350.80225	28.394907	7751.040047645569
158	5484.294	141.2059	5695.8057	5325.609	5392.8076	1257.9729	6059.164	272.21246	1000.0	935.15	789999	350.92072	117.079216	350.9205	117.07995	-352.0501	28.642513	7799.935136318207
159	5507.2617	66.92173	5585.8306	5402.5576	5527.163	937.43274	6057.5137	2374.4946	1000.0	970.2	794999	351.95316	116.52921	351.9532	116.526955	-352.7072	28.742393	7848.892912864685
160	5557.6826	72.34534	5629.844	5429.887	5797.7236	352.164	6215.745	4418.3247	1000.0	988.2	799999	352.8933	116.28948	352.8931	116.28742	-353.72934	28.824812	7897.776325702667
161	5657.8735	164.10338	5895.7144	5411.1353	5783.9146	136.5405	6095.6475	5557.922	1000.0	1000.0	804999	353.6877	115.95633	353.688	115.952675	-354.4713	28.636513	7946.847234964371
162	4834.496	1664.3436	5704.4897	1115.7457	5389.887	1199.125	6084.322	1916.9791	868.8333	918.95	809999	354.50565	115.65256	354.5056	115.6491	-355.2686	28.86631	7995.626919031143
163	4752.6997	1727.7709	5721.1597	898.49664	5727.205	620.5642	6052.591	3063.0547	864.1667	976.45	814999	355.57376	115.10937	355.57394	115.1094	-356.313	29.744831	8044.5575659275055
164	5507.7026	52.014458	5585.6665	5446.429	5540.169	1089.0063	6118.1406	1983.6913	1000.0	941.65	819999	356.41733	114.86275	356.41733	114.86151	-357.19296	29.121881	8093.684633016586
165	4141.812	2016.6681	5665.669	655.18634	5730.6475	774.79126	6106.638	2385.5454	898.1667	972.6	824999	357.11304	114.714645	357.1129	114.7126	-357.8929	29.522957	8142.534690141678
166	5548.2627	60.339157	5667.094	5500.8843	5692.242	1081.502	6179.3022	1006.87616	1000.0	959.1	829999	357.69864	114.638794	357.6982	114.637375	-358.47684	29.451118	8191.387101888657
167	5612.9434	95.087494	5732.601	5471.628	5975.415	118.91858	6148.329	5652.6855	1000.0	1000.0	834999	358.66696	114.25521	358.6671	114.25232	-359.4769	27.98865	8240.17903804779
168	4716.4854	1771.5106	5753.506	763.5688	5736.112	479.3571	6063.6133	3670.9663	859.0	981.55	839999	359.72113	114.222404	359.7206	114.21986	-360.41388	28.134413	8289.175655841827
169	5293.6885	565.21765	5811.3384	4216.8833	5643.432	759.7236	6013.5054	2370.871	951.2	967.75	844999	360.5939	114.18196	360.59406	114.176735	-361.4806	28.534544	8338.11858177185
170	5629.2876	28.260277	5676.042	5593.896	5788.5005	616.30524	6092.496	3150.736	1000.0	978.95	849999	361.50204	113.925865	361.50223	113.92253	-362.25125	28.125494	8387.025413274765
171	5559.8203	148.83064	5792.4746	5376.676	5582.7295	715.8388	5947.62	2528.0737	1000.0	971.15	854999	362.72202	113.4875	362.7216	113.48967	-363.28934	28.540369	8435.884570598602
172	4786.3794	1677.2616	5723.8125	1435.507	5768.6187	92.93764	5954.6016	5563.2344	856.0	1000.0	859999	363.6464	112.97832	363.64658	112.97787	-364.4054	28.666231	8484.807404279709
173	4815.854	1932.4225	6013.518	511.64005	5829.341	178.29083	6168.2183	5547.8267	850.8333	1000.0	864999	364.5774	112.374916	364.57687	112.37528	-365.53992	29.415638	8533.789256572723
174	5624.1445	124.5046	5797.4214	5423.876	5857.577	83.29948	6003.2397	5646.6187	1000.0	1000.0	869999	365.8755	111.756325	365.87518	111.755455	-366.74646	29.428722	8582.756585597992
175	5326.428	527.855	5608.424	4153.3	5371.705	1558.2758	6156.576	286.15408	956.5	1000.0	874999	366.50488	111.66843	366.5055	111.66737	-367.17004	28.752338	8631.875619649887
176	5648.892	54.1715	5705.71	5559.908	5610.079	1112.2688	6092.427	803.6179	1000.0	954.85	879999	367.70404	111.15565	367.70355	111.153885	-368.58237	29.670462	8680.785200357437
177	5700.85	97.590096	5810.684	5553.917	5710.581	1230.0997	6249.5264	371.48706	1000.0	954.1	884999	368.4292	111.06899	368.42892	111.06718	-369.084	29.047968	8729.786602258682
178	5566.907	172.8122	5692.011	5228.8687	5783.5225	278.24908	6146.919	4774.241	1000.0	1000.0	889999	369.22794	111.10981	369.22772	111.106995	-369.92426	29.511887	8778.75529050827
179	5675.1	114.29709	5809.2373	5469.375	5755.839	149.78355	6044.842	5433.5	1000.0	1000.0	894999	369.99094	111.023056	369.991	111.01834	-370.70154	28.684568	8827.835972070694
180	4961.6357	460.95367	5659.3105	4467.266	5781.805	300.58832	6201.073	4805.123	888.0	988.2	899999	370.74222	111.27031	370.74194	111.26725	-371.4446	28.066587	8877.30990767479
181	5651.8105	131.16853	5752.3022	5403.287	5666.7603	495.1086	5993.9253	3577.3726	1000.0	982.4	904999	372.02762	111.120125	372.02786	111.1181	-372.6096	27.958225	8926.733321905136
182	4744.819	1986.0825	5760.12	307.03354	5749.027	914.14966	6208.137	1815.6462	845.0	1000.0	909999	372.75452	111.28457	372.7547	111.28282	-373.54266	29.545568	8975.885458946228
183	5101.553	1270.5632	5764.208	2263.2998	5839.7095	122.05886	6042.2783	5495.7974	900.1667	1000.0	914999	373.40103	111.10164	373.40103	111.10008	-374.15594	28.998806	9024.64165019989
184	3310.9248	2353.7437	5795.905	466.2885	5644.2686	817.35986	5991.9614	2215.674	597.5	993.25	919999	374.0803	111.22606	374.08014	111.225815	-374.93924	28.861946	9073.564361810684
185	3707.7542	1968.5701	5674.734	1319.475	5717.098	160.85078	5924.6577	5414.3184	790.1667	1000.0	924999	374.7664	111.095566	374.7667	111.09343	-375.50174	30.806568	9122.520617961884
186	4962.278	1421.1093	5764.7603	1798.0858	5856.124	114.7144	6131.6587	5646.065	892.1667	1000.0	929999	374.8622	111.52712	374.86206	111.526245	-375.7239	31.125938	9171.41096830368
187	5516.69	169.52301	5719.914	5217.912	5748.749	847.80237	6244.2007	2097.4343	1000.0	1000.0	934999	374.9673	111.90922	374.9672	111.90765	-375.7446	30.5149	9220.605471134186
188	5629.426	209.89047	5903.223	5252.918	5800.5186	596.4654	6196.8555	3289.615	989.6	977.75	939999	375.4394	111.97144	375.43918	111.97129	-376.30466	30.875975	9269.510902643204
189	5690.1978	103.06047	5795.9043	5509.0815	5665.8564	1105.4773	6141.837	873.5073	1000.0	958.6	944999	375.57745	112.341225	375.5774	112.33757	-376.24033	30.363226	9318.503795146942
190	5694.364	152.0675	5944.5845	5500.566	5935.2495	289.64075	6146.857	4740.378	1000.0	990.25	949999	375.87976	112.589836	375.87933	112.58714	-376.45004	30.642387	9367.373798131943
191	5679.3213	114.45213	5799.287	5504.735	5881.94	114.35883	6137.8013	5659.5317	1000.0	1000.0	954999	376.1561	112.836716	376.156	112.83276	-376.88092	30.910435	9416.364250183105
192	5003.837	1334.5961	5759.7397	2337.431	5442.2812	1459.198	6095.938	331.86682	886.4	953.85	959999	376.7412	112.759514	376.74142	112.75798	-377.50043	30.154594	9465.332080841064
193	5639.438	130.36565	5788.6387	5442.717	5966.5825	356.9109	6304.1846	4543.7207	1000.0	1000.0	964999	376.80286	113.18046	376.80264	113.17496	-377.5997	30.448303	9514.266485452652
194	4870.2793	1327.0574	5751.8076	2229.9104	5989.6196	133.17506	6258.762	5791.1924	1000.0	1000.0	969999	377.12033	113.26054	377.1201	113.26007	-377.6426	29.67095	9563.355800151825
195	5660.2397	101.867455	5758.064	5466.5625	5860.9424	133.20389	6034.531	5497.4507	1000.0	1000.0	974999	377.5412	113.30993	377.54156	113.306114	-378.20895	30.604485	9612.156222343445
196	5608.2695	106.912346	5699.15	5407.951	5824.04	94.288055	6055.64	5660.8447	1000.0	1000.0	979999	378.161	113.27822	378.16058	113.276115	-378.86734	29.013374	9661.06737279892
197	5592.094	81.4972	5704.9214	5466.755	5989.372	92.37335	6153.237	5823.0474	1000.0	1000.0	984999	378.72995	113.72013	378.73	113.71664	-379.454	29.822712	9709.964413881302
198	4519.057	1565.3302	5718.558	1606.5302	5672.192	584.3094	6020.881	3301.823	819.0	972.75	989999	379.2493	113.84067	379.24927	113.837585	-379.9107	29.79261	9758.921339035034
199	5634.174	142.16682	5755.783	5414.6123	5867.9443	151.3976	6095.6187	5547.512	1000.0	1000.0	994999	379.4045	114.013664	379.40402	114.01271	-380.00726	30.124231	9807.740651130676
200	5607.113	342.9958	5931.5767	4979.5366	5922.9214	170.90091	6127.9756	5499.8003	980.2	995.75	999999	379.98218	113.89476	379.982	113.8937	-380.6492	29.68676	9856.625842809677
201	5680.5474	96.61544	5785.4326	5544.0	5438.129	1371.9128	6187.8364	777.63165	1000.0	924.2	1004999	380.79346	113.91938	380.79318	113.918045	-381.66992	29.95445	9905.59623670578
202	5671.3623	103.010056	5792.2017	5547.626	6033.328	126.36941	6295.8833	5775.635	1000.0	1000.0	1009999	381.85858	113.64855	381.8583	113.64818	-382.46716	29.30761	9954.45604467392
203	5233.439	1173.375	5829.167	2886.7212	5915.143	257.70715	6194.4165	5034.613	902.4	987.2	1014999	383.71893	112.460785	383.71948	112.4606	-384.4513	28.80696	10004.003702402115
204	5375.3525	456.65497	5836.0664	4569.36	5829.207	976.52515	6256.404	1599.2681	1000.0	963.95	1019999	385.05484	111.55563	385.05484	111.55276	-385.67267	29.727293	10052.954623222351
205	5642.245	132.92204	5800.9365	5469.918	5891.9746	109.69194	6080.0986	5694.878	1000.0	1000.0	1024999	386.80936	110.08634	386.80927	110.08712	-387.39096	29.423244	10102.009498357773
206	4805.152	1642.2426	5698.582	1137.7361	6004.97	145.45743	6231.055	5637.2217	869.5	1000.0	1029999	388.42645	108.61155	388.42633	108.610176	-388.99826	28.261703	10150.934025287628
207	4736.105	2082.562	5788.2026	81.348755	6089.1353	147.48816	6295.333	5586.1606	838.5	1000.0	1034999	390.26602	107.10964	390.26584	107.107666	-390.77536	28.996588	10200.42965722084
208	5740.87	124.27229	5947.9004	5629.4985	5986.4443	161.99095	6242.9404	5694.364	1000.0	1000.0	1039999	391.78482	105.384796	391.7848	105.38206	-392.25122	29.373663	10249.69197845459
209	4767.0645	2104.2412	5795.9106	66.30381	6029.357	134.34941	6273.861	5770.2847	838.0	1000.0	1044999	392.9458	104.3378	392.9458	104.33461	-393.52344	29.87845	10298.993330955505
210	5637.137	127.60711	5742.107	5433.331	5796.6445	1221.992	6279.1157	484.51126	1000.0	1000.0	1049999	394.5732	102.901985	394.57318	102.90097	-395.20084	29.357544	10348.275174617767
211	4936.9497	1781.3514	5819.4487	958.2631	6003.4053	215.63972	6186.5254	5135.044	862.1667	991.3	1054999	396.255	101.18978	396.25522	101.18867	-396.87137	28.701563	10397.1067070961
212	5722.149	75.74264	5825.6455	5610.617	6074.073	142.02126	6317.0146	5632.7285	1000.0	1000.0	1059999	398.15732	99.27292	398.15735	99.27406	-398.80383	28.306004	10445.85748910904
213	5780.083	73.15199	5893.072	5681.898	5906.9014	106.82789	6109.632	5735.8447	1000.0	1000.0	1064999	399.74146	97.78166	399.74164	97.77621	-400.37485	27.923729	10494.72814655304
214	5299.669	896.68634	5907.512	3529.9556	5990.132	165.43364	6305.839	5553.4873	919.2	1000.0	1069999	401.11472	96.92437	401.11484	96.92376	-401.5499	27.641203	10543.56655907631
215	5696.1665	150.78113	5931.442	5456.695	5969.438	116.70201	6184.5435	5745.5874	1000.0	1000.0	1074999	402.82745	95.27964	402.82724	95.27848	-403.4685	27.743813	10592.528305768967
216	5725.187	102.210686	5864.0107	5548.6353	6066.2793	118.88246	6279.278	5809.5957	1000.0	1000.0	1079999	404.40198	93.657745	404.40225	93.65681	-404.853	27.614744	10641.435759544373
217	5715.3926	109.422905	5806.0625	5507.0356	6120.154	139.0646	6420.9985	5854.2163	1000.0	1000.0	1084999	406.52576	91.147415	406.52585	91.146255	-407.02652	27.857193	10690.368726015091
218	5011.299	1817.303	6024.1475	968.99365	6039.089	128.47195	6288.3154	5783.129	862.3333	1000.0	1089999	407.98438	89.43631	407.98444	89.429054	-408.41483	27.398878	10739.271019935608
219	5735.837	110.77164	5879.4663	5541.503	6014.6865	106.45783	6215.762	5739.03	1000.0	1000.0	1094999	410.16882	86.7616	410.16888	86.7612	-410.70624	26.394924	10788.181268692017
220	5158.1724	1340.9802	5924.327	2173.8525	6111.6704	78.267204	6339.273	5987.2124	897.8333	1000.0	1099999	412.29706	83.79778	412.29733	83.79657	-412.73615	26.445835	10837.050921201706
221	5741.089	59.715984	5825.93	5656.74	5669.4565	1579.3641	6362.6714	-410.7799	1000.0	1000.0	1104999	414.60352	80.03394	414.6034	80.03157	-415.0392	26.739359	10885.954082012177
222	5759.7334	46.753174	5846.2217	5710.824	5938.056	840.7763	6329.192	2312.7588	1000.0	968.95	1109999	416.83838	76.48251	416.83844	76.473946	-417.33484	27.276888	10934.82540845871
223	4928.1216	1722.6582	5869.702	1484.4722	6101.2607	95.04101	6311.765	5886.74	852.8	1000.0	1114999	419.16046	72.75762	419.1606	72.756226	-419.6608	26.62405	10983.714162111282
224	5512.761	703.31165	5940.7896	3963.3127	6092.0244	107.13886	6230.894	5878.943	952.6667	1000.0	1119999	421.1028	69.473465	421.1026	69.469246	-421.59186	27.06791	11032.504741430283
225	4891.5356	1944.9662	5978.7764	552.1821	5725.207	1335.3883	6243.2305	79.9322	851.5	939.55	1124999	422.48074	67.23566	422.48074	67.232346	-423.0254	27.462587	11081.301694869995
226	5928.499	117.41749	6116.0327	5746.5127	6187.5107	161.64171	6455.3013	5805.724	1000.0	1000.0	1129999	424.47296	63.44377	424.47296	63.44198	-424.9651	26.480742	11130.109418869019
227	4643.683	1970.3582	5853.674	720.37646	6159.7783	126.999626	6387.697	5904.655	1000.0	1000.0	1134999	426.6945	58.109337	426.69464	58.104637	-427.19186	26.958338	11179.100807189941
228	5818.7207	160.07292	5980.7817	5539.696	6129.687	163.72708	6449.285	5783.091	1000.0	1000.0	1139999	428.5353	53.698505	428.53516	53.69161	-429.0455	27.060007	11228.044844150543
229	5844.5205	41.5039	5919.3784	5808.2017	6076.6885	92.25084	6272.967	5922.7715	1000.0	1000.0	1144999	430.12494	51.148415	430.12506	51.15041	-430.65775	27.947128	11275.793417215347
230	5871.4014	166.46458	6133.2104	5607.232	6115.802	106.75111	6314.2256	5878.9585	1000.0	1000.0	1149999	431.41776	50.336353	431.4179	50.327236	-431.9656	25.564949	11326.238218545914
231	5835.1826	105.08822	6030.7646	5718.9688	5715.556	1078.3198	6270.106	1843.0143	1000.0	976.7	1154999	433.1521	49.1163	433.1525	49.111706	-433.62915	26.189068	11377.15050649643
232	5277.768	1015.84644	5869.6104	3248.0708	6066.601	285.25775	6351.492	4891.734	911.0	989.8	1159999	434.7265	47.63557	434.7262	47.62628	-435.2621	26.451843	11427.329422712326
233	5796.9443	125.64206	5961.0625	5602.3857	6184.4673	98.667305	6316.418	5916.278	1000.0	1000.0	1164999	436.47	45.257236	436.4702	45.25231	-436.9923	26.273129	11477.371650457382
234	5849.121	124.67144	6020.2944	5695.0635	5876.1924	1301.1548	6398.3057	218.70404	1000.0	952.7	1169999	437.84796	43.75983	437.8481	43.758377	-438.34854	25.784756	11527.380307912827
235	4430.6133	2165.3179	5811.9595	25.491959	6169.123	102.46912	6379.863	5937.1274	779.7143	1000.0	1174999	439.2331	41.503628	439.233	41.504826	-439.8576	25.515419	11576.184982538223
236	4839.373	1923.0237	5935.8555	997.4419	6061.4443	70.01188	6233.5845	5932.954	841.2	1000.0	1179999	440.89276	37.9314	440.89285	37.920597	-441.4123	25.98722	11625.342689275742
237	5148.525	1232.853	5854.087	2685.3105	6059.998	78.38628	6198.7124	5873.5933	1000.0	1000.0	1184999	442.2584	35.040005	442.2578	35.04538	-442.7995	25.888037	11675.360100746155
238	5045.1836	1566.6223	5806.1304	1543.2917	6102.148	96.59928	6290.009	5938.927	882.6667	1000.0	1189999	443.25015	33.461338	443.24976	33.460526	-443.7897	26.026758	11725.289291143417
239	5083.434	1409.0676	5828.7163	1937.5896	6229.601	168.72527	6457.261	5867.716	890.8333	998.05	1194999	444.8401	30.942299	444.84	30.944206	-445.4229	25.51162	11774.105334997177
240	4929.6333	2005.6147	6025.1797	453.0034	5966.5938	795.15625	6300.3	2519.7488	850.6667	972.6	1199999	446.39996	28.780762	446.4002	28.775108	-446.94736	25.014606	11822.762511730194
241	4853.7993	1956.9209	5993.887	947.93256	6050.846	526.3409	6332.4697	3792.5127	834.4	1000.0	1204999	448.58765	26.353823	448.588	26.350895	-449.2418	25.288818	11872.225289344788
242	5130.709	1446.079	5873.4834	1900.2572	3905.0469	2945.415	6304.9976	-1666.1528	889.8333	824.85	1209999	452.17606	30.875319	452.1764	30.859444	-453.0547	26.532175	11921.341346025467
243	2084.6667	3705.9194	5787.724	-2551.2368	-350.85825	3199.061	6097.7085	-2683.9016	1000.0	903.1	1214999	456.1166	46.17589	456.1164	46.179317	-456.9358	30.005032	11971.0542075634
244	1451.681	3303.8672	5663.076	-2341.9958	3047.5652	3624.66	6185.522	-2908.8767	891.1667	960.85	1219999	459.383	65.799446	459.38297	65.80162	-460.28555	31.633953	12021.710720539093
245	2459.5684	3816.0632	5666.2163	-2634.9207	2775.349	3124.7073	6122.239	-2940.738	1000.0	899.4	1224999	464.59576	91.94998	464.595	91.94793	-465.50616	36.47107	12072.25281214714
246	449.0011	2425.4978	5742.315	-1276.4081	-1409.4207	987.8631	141.59004	-2512.1704	838.1667	715.4	1229999	472.08456	110.90641	472.08466	110.91428	-473.64465	49.255642	12122.822248458862
247	-1089.451	945.565	34.18504	-2144.2075	-1448.7395	900.61304	0.55335796	-2753.1758	586.75	756.45	1234999	489.69284	111.26745	489.6917	111.27914	-492.4697	66.98243	12174.436091423035
248	-1159.7386	713.34143	35.457443	-2030.1295	-906.2098	970.3693	125.6676	-2377.6426	751.0	546.5	1239999	516.3698	105.93091	516.36993	105.934166	-519.8031	66.31033	12225.782400846481
249	-1285.4491	713.96484	25.692804	-2131.2344	-852.7538	986.6349	814.8952	-2478.2427	783.3333	630.75	1244999	541.10535	100.07733	541.10535	100.08424	-544.75775	78.5188	12277.672605276108
250	-1281.8718	796.68445	193.93228	-2287.6284	-124.2207	584.253	696.4962	-2009.0197	848.1667	704.1	1249999	561.4711	101.227745	561.4717	101.24249	-564.6831	78.79064	12328.459001541138
251	-192.06953	253.56985	177.34093	-623.33826	-101.23374	619.40906	832.72235	-1661.3561	851.6667	813.75	1254999	569.57355	94.20415	569.5736	94.21023	-571.5637	64.62923	12379.327114343643
252	-54.716793	612.37946	724.4892	-967.16284	184.55653	743.8159	1480.2662	-1027.7969	754.0	879.15	1259999	566.5821	84.65985	566.5823	84.66674	-567.7347	50.863	12430.14251589775
253	495.05667	578.61035	1519.4918	-202.80609	-292.9257	1255.5111	2730.9995	-1779.1212	844.6667	910.4	1264999	557.41046	73.25518	557.4108	73.25662	-558.2556	45.03349	12480.983987569809
254	399.59033	1375.1736	2858.7349	-832.533	755.0619	1605.1006	5730.646	-1343.8289	846.8	769.05	1269999	548.06616	62.596355	548.0662	62.602013	-548.9157	39.150696	12531.624825239182
255	726.3505	968.48486	2664.0066	-248.63634	858.1992	1202.2025	2948.0295	-1530.1349	844.5	722.0	1274999	538.38763	53.501923	538.38727	53.50239	-538.96747	37.410458	12582.10584950447
256	978.8128	1326.0834	2852.019	-953.4256	3690.2476	2184.0496	5800.56	-671.988	798.6667	959.25	1279999	528.27045	47.67984	528.2707	47.678288	-528.8806	33.41241	12632.192278385162
257	3283.2708	2403.7659	5608.526	-848.8452	5671.5747	769.7908	6139.7646	2451.1345	911.6667	997.85	1284999	519.1611	47.13965	519.1612	47.147602	-519.724	34.295456	12682.50752878189
258	3177.0813	2249.124	5657.179	413.7854	5153.136	1760.645	6149.54	-474.6498	1000.0	941.45	1289999	510.03564	47.8074	510.0358	47.811283	-510.514	31.364775	12731.938695430756
259	3893.3904	1872.3234	5730.0435	684.1655	5911.3457	410.84085	6236.9385	4293.9287	803.1667	997.5	1294999	502.2172	48.693573	502.2172	48.694077	-502.78314	31.709768	12780.901111364365
260	4980.1797	1166.0922	5704.626	2384.1829	4095.4492	2265.9277	5826.7017	151.18379	904.0	769.4	1299999	495.3755	51.487072	495.37646	51.486374	-495.9915	33.229095	12829.978400945663
261	5666.087	141.51027	5861.4785	5450.8604	5730.97	1249.4149	6317.039	1497.1001	1000.0	1000.0	1304999	489.81354	53.623173	489.81375	53.614365	-490.38605	30.45032	12879.10663485527
262	5843.2104	123.489975	5986.213	5662.1533	6078.4565	136.61775	6372.919	5873.456	1000.0	1000.0	1309999	485.16504	55.20047	485.165	55.20065	-485.6061	31.35103	12928.09115576744
263	5535.9414	460.29184	5831.0654	4624.0884	6042.5273	134.45575	6347.266	5818.6978	965.4	1000.0	1314999	480.8289	57.467327	480.82925	57.463406	-481.35706	31.822912	12976.984334468842
264	5570.1724	395.3179	5889.235	4800.238	5434.3706	1804.5807	6235.162	-15.351894	960.0	998.75	1319999	476.6756	59.947727	476.67545	59.948067	-477.2789	31.531597	13026.899155855179
265	5731.5967	144.20422	5917.57	5594.733	6159.568	118.46213	6377.0645	5895.989	1000.0	1000.0	1324999	473.23535	61.856674	473.2352	61.854065	-473.75674	29.22335	13075.844162464142
266	5353.1987	1105.1343	5947.6064	2885.1323	6111.703	146.21178	6348.3496	5758.395	919.8333	1000.0	1329999	470.9197	61.719276	470.91995	61.7185	-471.4965	29.212793	13124.799204587936
267	5812.138	112.510284	5949.4526	5681.3696	6247.673	99.28975	6380.183	6078.7153	1000.0	1000.0	1334999	468.6762	62.6713	468.67596	62.672302	-469.17404	29.306025	13173.78172826767
268	5801.3623	154.61269	5961.5083	5511.002	6156.5015	141.74684	6446.8345	5910.0825	986.6	1000.0	1339999	466.12354	64.94628	466.12396	64.95232	-466.6943	29.733557	13222.762214899063
269	5868.0166	105.9889	6024.289	5734.2803	5995.7764	1131.6935	6446.9126	1119.3298	1000.0	954.45	1344999	463.893	67.195854	463.89294	67.19406	-464.4384	29.037275	13271.917656183243
270	5184.9146	1077.4341	6035.1553	3320.931	6248.771	73.42721	6359.5273	6116.6973	870.6	1000.0	1349999	461.903	69.55903	461.90314	69.56238	-462.3371	29.831518	13320.997620821
271	4859.8755	1468.2589	5981.725	2491.746	5795.623	1608.198	6517.5024	-1180.3397	927.0	1000.0	1354999	459.97784	72.645294	459.97784	72.64821	-460.54544	28.087831	13370.272514104843
272	4314.5615	1828.4	5958.4736	1123.1677	5690.1436	819.6068	5999.4727	2134.362	743.7143	969.1	1359999	458.3553	75.3182	458.3562	75.32031	-458.9139	29.477663	13419.413879394531
273	5886.923	155.87189	6162.565	5741.6187	6080.8047	282.83194	6367.161	5000.3223	1000.0	990.65	1364999	456.7797	77.64081	456.77924	77.641495	-457.2543	28.773962	13468.504062891006
274	5931.126	66.539444	5994.496	5824.906	6135.5024	322.2779	6421.426	4944.939	1000.0	991.2	1369999	455.8034	79.59356	455.8032	79.59379	-456.2215	30.076328	13517.519186496735
275	5976.9736	137.12088	6191.7007	5786.4565	6264.415	95.58111	6444.7227	6116.1816	1000.0	1000.0	1374999	454.97955	81.38969	454.9797	81.39108	-455.5786	29.095444	13566.809198856354
276	5887.42	82.29387	5974.5747	5769.97	6251.725	133.97115	6455.295	5927.8022	1000.0	1000.0	1379999	454.6078	82.1696	454.60724	82.16911	-455.159	27.647425	13616.445094585419
277	5331.612	943.6693	5988.6875	3459.677	6194.684	98.56011	6442.671	5975.4717	926.6	1000.0	1384999	454.38864	82.15666	454.38876	82.160774	-454.9318	27.4764	13665.827255249023
