Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
25	2102.3477	50.497303	2160.9546	2023.54	1738.1111	535.699	2380.2617	863.94226	1000.0	731.45	124999	163.69846	39.699074	163.69765	39.680367	2.993273	-164.92464	11.516364	0.049491033	0.00034261218	1224.9949634075165
26	1198.8273	605.5821	2192.6602	408.97968	890.09875	314.98608	2250.4932	776.2813	482.45456	358.55	129999	166.22375	39.99489	166.22362	39.97483	3.0028057	-167.41376	11.700384	0.04789306	-0.00013418372	1275.8285641670227
27	1395.4146	686.8483	2366.9397	256.2553	2081.269	517.991	2396.5344	993.4855	594.6667	875.45	134999	168.99239	40.433342	168.99112	40.409317	3.005929	-170.17258	11.189626	0.050700344	-0.00029969506	1326.6207780838013
28	1169.1415	407.4633	1827.2325	578.5071	613.68066	44.81142	694.9903	553.5873	466.45456	251.15	139999	172.28908	41.096226	172.28833	41.072624	2.9986522	-173.4756	11.047068	0.051369738	7.491292e-05	1374.4468042850494
29	1132.3851	708.08124	2452.0256	469.7921	1370.0072	697.61896	2501.7698	628.53595	453.45456	548.3	144999	174.87096	42.085396	174.87033	42.065372	2.9956546	-176.02016	10.683102	0.05076752	0.00022689934	1425.5223932266235
30	1230.6903	775.5238	2448.5122	455.13907	1578.0002	594.75287	2447.929	621.77686	504.8889	653.75	149999	177.37653	42.79386	177.37599	42.771786	2.9949782	-178.4951	11.142267	0.049713068	0.00025164298	1476.8099534511566
31	1909.6671	488.90625	2377.3318	953.3832	1910.949	465.62177	2171.9475	671.1183	811.5	912.75	154999	179.65016	43.341496	179.64941	43.31759	3.005311	-180.73718	10.997511	0.04783831	-0.00025877278	1528.1956222057343
32	2052.9824	347.72052	2252.3352	1278.7922	2283.7993	268.97668	2461.423	1126.7133	934.1667	971.95	159999	182.17374	43.35152	182.17374	43.32801	2.9853153	-183.27362	11.238784	0.04833799	0.00070741784	1579.5426244735718
33	2386.4524	48.184006	2470.4377	2335.164	2440.1138	22.676699	2486.0369	2386.1184	1000.0	1000.0	164999	184.38681	43.068012	184.38672	43.045315	3.0033484	-185.4656	10.451982	0.04510602	-0.00015120652	1630.9036524295807
34	1286.0948	717.69745	2510.6772	585.9373	2413.7085	324.53528	2680.8877	1459.6132	505.0	942.15	169999	187.35121	43.064816	187.35136	43.04142	2.99472	-188.47978	10.252695	0.047040306	0.00024673867	1682.3081970214844
35	674.44055	430.07108	1802.553	335.60367	781.61523	113.34418	946.1786	612.71826	247.7	265.85	174999	189.68608	43.81416	189.68658	43.791664	3.017774	-190.80452	10.81762	0.046638787	-0.00085213536	1730.746782541275
36	983.3142	356.3124	1625.1969	352.50894	1614.8923	470.41266	2607.605	987.417	350.25	580.8	179999	192.12758	45.7669	192.12827	45.746933	3.0087056	-193.29442	11.399455	0.055537526	-0.00045892372	1781.990206003189
37	2636.8752	37.46357	2679.3809	2578.6956	2521.266	14.059	2545.7842	2496.454	1000.0	1000.0	184999	196.23169	46.41456	196.23207	46.395267	2.981348	-197.38162	11.583517	0.051190857	0.0009615572	1833.3210451602936
38	2566.0454	11.268622	2585.7246	2554.0117	2487.6318	6.462238	2496.3242	2474.8347	1000.0	1000.0	189999	199.73355	46.090878	199.734	46.0685	2.9878995	-200.83498	11.262678	0.044804797	0.0005590725	1884.7671012878418
39	1978.2836	808.42163	2524.717	284.79608	2259.865	26.308893	2343.3594	2233.3245	814.1667	1000.0	194999	201.84647	44.770424	201.8469	44.750042	2.9843976	-202.8634	11.130163	0.040956017	0.00065158366	1936.1551411151886
40	2275.0742	16.163652	2293.0693	2245.1035	2362.7217	15.866568	2391.9312	2337.5742	1000.0	1000.0	199999	202.82816	43.43927	202.82806	43.415848	2.9989512	-203.8193	10.897239	0.040153712	4.485898e-05	1987.3863427639008
41	2348.9136	374.07938	2593.4836	1530.0311	2198.9807	519.62744	2597.355	1217.495	938.8333	864.85	204999	204.16423	42.550392	204.16437	42.528694	2.999161	-205.14204	10.534211	0.03843975	3.565496e-05	2038.1660215854645
42	2556.6887	42.2274	2614.1228	2497.3394	2541.719	16.73127	2567.8994	2497.5642	1000.0	1000.0	209999	205.6758	42.40451	205.67618	42.383766	3.00158	-206.62904	10.097704	0.03918966	-5.824439e-05	2088.995837211609
43	2191.6511	844.86694	2597.3206	303.12845	2573.8423	7.523276	2588.0364	2555.2456	853.5	1000.0	214999	207.21968	42.75214	207.2194	42.735157	2.9980416	-208.15337	10.021583	0.038410045	7.953718e-05	2139.810527563095
44	2617.0715	24.138117	2649.6182	2579.5906	2688.8882	7.7318	2710.5076	2679.052	1000.0	1000.0	219999	209.74664	43.919373	209.74702	43.89866	3.0071995	-210.73254	9.833017	0.040980473	-0.0002808429	2190.5528349876404
45	2557.28	27.461716	2584.41	2510.3235	2600.8188	4.8340383	2608.3904	2591.1238	1000.0	1000.0	224999	212.83217	43.948322	212.8322	43.925922	2.9921687	-213.80258	9.502953	0.040072847	0.0003134815	2241.3007044792175
46	2580.4385	43.78201	2646.6501	2532.844	2600.9336	17.927818	2642.115	2577.1968	1000.0	1000.0	229999	214.81857	44.05311	214.81923	44.032223	2.9882193	-215.75087	9.842455	0.036820214	0.00043700772	2292.342089176178
47	2264.4128	787.239	2653.0818	504.75192	585.4551	185.41637	1203.8607	357.65475	860.0	183.4	234999	216.1389	43.261894	216.1396	43.240376	2.998567	-217.04027	9.580353	0.03532808	5.3384934e-05	2340.7823791503906
48	1294.6906	971.8847	2680.8552	432.26862	1411.0878	983.42017	2781.2341	572.6394	462.1111	491.8	239999	216.8148	42.73251	216.81496	42.71726	2.988626	-217.67896	9.354603	0.03356208	0.0003832271	2391.821182012558
49	2243.0881	691.94556	2695.0735	807.9766	1915.669	740.9399	2745.6526	735.2363	825.1667	688.25	244999	217.67195	42.498596	217.67226	42.482426	3.0006645	-218.5286	9.068142	0.032629143	-1.843902e-05	2442.967190027237
50	1385.1871	893.14404	2690.2537	285.61447	641.7413	689.0748	2699.029	293.855	496.75	234.15	249999	219.0389	42.77672	219.0389	42.763546	3.0077953	-219.8739	8.891962	0.032941286	-0.00025629572	2494.1856241226196
51	2669.1633	64.8459	2734.684	2555.4407	344.87915	60.81092	486.48334	294.11017	1000.0	131.35	254999	220.6997	43.28133	220.70038	43.269848	2.9883952	-221.5443	8.691391	0.03272759	0.000383478	2541.861202955246
52	2133.9165	906.21704	2774.168	318.33325	2675.8242	15.293398	2708.1821	2650.085	778.5	1000.0	259999	221.83478	43.788326	221.83482	43.774014	3.0046246	-222.65765	8.919501	0.032719683	-0.0001455347	2593.298224925995
53	2730.185	13.693743	2747.7	2714.1074	2496.3887	609.8174	2749.717	613.7202	1000.0	916.3	264999	222.59077	44.00437	222.59058	43.991043	2.9984818	-223.38263	8.670936	0.032577828	5.1817067e-05	2644.608746767044
54	2112.5178	938.35065	2759.1719	298.85236	2758.3872	24.726654	2792.6182	2724.2766	775.0	1000.0	269999	223.83197	43.71878	223.83215	43.704254	2.9951591	-224.6331	8.245262	0.032318827	0.00015531137	2696.083946466446
55	2687.0442	125.37856	2792.8884	2440.4824	2851.3083	24.68248	2883.545	2799.9934	968.8	1000.0	274999	225.56042	43.841507	225.56038	43.83022	3.0082653	-226.39105	8.388555	0.03186054	-0.00026224737	2747.4432203769684
56	2770.313	46.305748	2821.377	2697.4932	2728.92	465.3228	2850.6182	700.9712	1000.0	961.15	279999	227.82545	43.74259	227.82574	43.72989	2.9911659	-228.64223	8.274948	0.031773873	0.0002852563	2798.8274471759796
57	2802.696	24.546074	2827.5183	2757.3079	2826.6055	6.9976144	2835.8337	2816.1716	1000.0	1000.0	284999	229.49927	43.879593	229.49893	43.86767	2.9899333	-230.2778	8.379356	0.030126018	0.0003030771	2850.300875902176
58	2835.2278	7.4096904	2843.0593	2826.0334	2865.5552	3.4715376	2869.5605	2853.0835	1000.0	1000.0	289999	230.70183	43.91914	230.70235	43.911083	3.0033662	-231.48395	7.787514	0.029457586	-9.590585e-05	2901.6597702503204
59	2859.0574	29.02724	2898.851	2820.6882	2813.9353	3.5725105	2820.2412	2804.3254	1000.0	1000.0	294999	232.07962	43.976665	232.0792	43.967373	2.9983046	-232.85817	8.165605	0.028627161	5.1712825e-05	2953.1246309280396
60	2506.9895	719.93414	2891.4714	898.6601	2853.85	11.419048	2872.8586	2830.4866	884.5	1000.0	299999	233.571	44.234314	233.57127	44.226006	3.0034013	-234.34073	7.60046	0.029295756	-9.861696e-05	3004.4808671474457
61	2816.3455	12.747334	2836.958	2800.8167	2823.9539	1.5192816	2826.9739	2821.8635	1000.0	1000.0	304999	235.20958	44.267628	235.20923	44.25771	2.9940045	-235.97424	7.647438	0.028586535	0.00017864637	3055.9627935886383
62	2875.021	12.333732	2886.9578	2852.3057	2832.0342	2.9819162	2836.2585	2825.3127	1000.0	1000.0	309999	236.78502	44.178024	236.7847	44.170063	3.0016918	-237.54166	7.3189764	0.029085165	-4.6722947e-05	3107.474207878113
63	2871.8862	14.9149065	2886.6362	2845.7656	2828.7205	2.5291278	2833.4917	2824.3909	1000.0	1000.0	314999	238.3903	44.33212	238.39012	44.32435	2.9989192	-239.1436	7.5224853	0.028728528	3.3396052e-05	3158.8272495269775
64	2833.479	16.689665	2864.1199	2818.7498	2842.9126	1.5600216	2846.1887	2839.7493	1000.0	1000.0	319999	239.96735	44.606346	239.96735	44.596672	3.0051787	-240.71248	7.2974334	0.029118558	-0.0001512431	3210.2304804325104
65	2857.448	13.9207535	2880.3508	2842.7947	2815.6936	2.0992317	2819.671	2811.5999	1000.0	1000.0	324999	241.65215	44.8453	241.65215	44.834747	2.9960911	-242.4051	7.0939875	0.031347014	0.00011885834	3261.7430534362793
66	2855.59	25.037157	2898.239	2821.6804	2840.8127	7.3580594	2854.3113	2832.5361	1000.0	1000.0	329999	242.93263	45.234257	242.93242	45.22613	2.9944801	-243.6608	7.370489	0.029335672	0.000161135	3313.2249586582184
67	2865.9292	21.22049	2884.1555	2831.9592	2897.2173	3.0679667	2902.4067	2891.479	1000.0	1000.0	334999	244.30057	45.386864	244.30057	45.376614	3.005454	-245.02115	7.2573977	0.028790714	-0.0001546971	3364.176309108734
68	2881.2869	21.909203	2922.0383	2859.5022	2875.0786	2.832707	2880.3425	2869.7593	1000.0	1000.0	339999	245.31853	45.847122	245.3185	45.838875	2.9973662	-246.0193	7.378806	0.02880246	7.934299e-05	3414.974465608597
69	2886.3599	26.397558	2931.9631	2852.5835	2821.2815	9.863061	2838.8264	2797.6755	1000.0	1000.0	344999	246.48978	45.788628	246.48975	45.782227	2.9963076	-247.18185	7.1532717	0.029223066	0.00010778105	3465.635012626648
70	2878.6257	15.775697	2893.6165	2852.6992	2888.9072	3.2607775	2894.4346	2882.9062	1000.0	1000.0	349999	247.79962	45.783207	247.79935	45.774937	2.994409	-248.50446	6.979167	0.027633142	0.00015634298	3516.463168144226
71	2556.0437	793.8387	2945.983	781.7778	2992.3523	2.6115377	2999.1804	2987.556	875.6667	1000.0	354999	249.56888	45.39011	249.56905	45.381992	3.004163	-250.27985	6.973152	0.027566519	-0.00011224251	3567.3470561504364
72	1875.4492	1025.6001	2918.916	783.05853	2851.8667	1.7923881	2854.44	2848.128	642.25	1000.0	359999	250.851	46.06316	250.85097	46.056774	2.9997175	-251.5459	6.922929	0.0278193	9.892881e-06	3618.3214359283447
73	2889.9937	17.619596	2914.594	2866.646	2941.6401	2.059393	2945.3618	2937.7175	1000.0	1000.0	364999	251.58693	46.472103	251.58687	46.464626	2.9980001	-252.26315	6.997628	0.028166698	5.7223737e-05	3669.7753365039825
74	2889.9067	16.095186	2905.9492	2867.6042	2775.7886	9.740902	2812.0872	2764.0042	1000.0	1000.0	369999	251.99095	46.20203	251.99098	46.193954	2.998769	-252.62622	6.860785	0.027213715	3.5644505e-05	3721.2241513729095
75	2464.6597	850.84674	2909.5845	763.6509	3066.1084	13.148144	3081.8884	3029.3242	850.8	1000.0	374999	252.23488	45.883095	252.2346	45.87598	3.00142	-252.855	6.6518283	0.027133947	-3.7047477e-05	3772.7053356170654
76	2926.845	31.707647	2978.9343	2880.032	2871.1821	3.169266	2877.5469	2865.7646	1000.0	1000.0	379999	252.74977	45.984665	252.74985	45.977448	3.006856	-253.38428	6.4844537	0.027407683	-0.0001909995	3824.2635481357574
77	2871.97	29.14705	2908.8726	2828.0684	2898.6587	13.223681	2948.8618	2885.7683	1000.0	1000.0	384999	253.61388	46.065117	253.6138	46.056835	2.9864016	-254.25114	6.2532425	0.02815694	0.00037806216	3875.6810307502747
78	2942.7332	30.665102	2993.5432	2907.4072	2944.5342	2.6949668	2949.9187	2940.2598	1000.0	1000.0	389999	254.08035	46.024723	254.08032	46.016994	3.001377	-254.68225	6.6311564	0.026646594	-3.4216046e-05	3927.0753951072693
79	2942.0059	27.599205	2978.0273	2911.7627	3000.9663	4.959782	3011.086	2991.2913	1000.0	1000.0	394999	254.43222	46.10338	254.43217	46.094887	3.0060651	-255.033	6.1879296	0.027349763	-0.00016240268	3978.5163476467133
80	2979.4094	29.647442	3005.725	2936.8538	2925.8682	13.19563	2939.7368	2885.8616	1000.0	1000.0	399999	255.01434	45.83032	255.0142	45.82323	2.99025	-255.59805	6.3839064	0.02684021	0.00026373647	4029.876661300659
81	2639.606	803.5027	3047.8264	844.6644	1295.1444	899.39355	3052.6519	631.0508	879.3333	428.75	404999	255.65836	45.910767	255.65843	45.90605	3.0075827	-256.2581	5.8923454	0.02622817	-0.00020036112	4081.455596446991
82	2999.0867	14.849566	3011.424	2972.7996	1073.8219	97.05533	1312.5992	901.32025	1000.0	338.25	409999	256.76562	45.97451	256.76584	45.967518	3.0003626	-257.36844	6.1371694	0.027062256	-7.656699e-06	4130.26159620285
83	2993.2935	8.456481	2998.8572	2976.555	2972.3047	9.455223	2986.3066	2952.0566	1000.0	1000.0	414999	258.00668	46.337635	258.00668	46.330914	3.004205	-258.60986	6.358523	0.027656678	-0.000114933566	4181.588739156723
84	3012.1235	53.70905	3113.721	2956.2192	2658.2048	837.08984	3153.1206	640.44763	1000.0	862.55	419999	259.7002	46.573994	259.70013	46.56899	3.0167437	-260.3463	6.023877	0.030234192	-0.0005047083	4233.052592515945
85	1725.3273	1123.7317	3043.3633	525.99677	2904.2737	17.739708	2933.7104	2878.9192	572.8889	1000.0	424999	261.8282	46.68567	261.82806	46.679806	3.0130842	-262.49854	6.1966543	0.03304922	-0.00044014558	4284.456976413727
86	2576.813	746.7067	2928.876	907.49475	3019.4856	4.879843	3027.0488	3009.1208	889.6667	1000.0	429999	263.85815	47.00093	263.85803	46.995228	3.0017395	-264.5389	6.093319	0.0347077	-6.051271e-05	4335.9522087574005
87	2422.1267	963.40686	2937.9883	496.2391	2983.604	29.99007	3043.6692	2905.1338	832.4	1000.0	434999	265.4529	47.232372	265.45334	47.226128	2.9866006	-266.1339	6.5693626	0.034498475	0.0004643556	4387.373374938965
88	2932.8809	39.531258	2990.2659	2876.5776	3012.7766	21.307718	3050.3433	2981.1257	1000.0	1000.0	439999	266.16614	46.631306	266.16614	46.621197	2.988629	-266.77365	6.2106705	0.031643935	0.00035924555	4440.962695360184
89	3002.388	23.753986	3045.4917	2975.8047	3056.9526	15.986985	3087.3848	3029.6353	1000.0	1000.0	444999	265.59515	46.84263	265.59525	46.836014	3.0010157	-266.17847	6.0269866	0.029673334	-2.8292263e-05	4491.977863311768
90	3027.6582	27.421053	3078.8118	3000.489	3051.3337	5.3374124	3064.0007	3037.596	1000.0	1000.0	449999	265.8969	47.388226	265.8965	47.38335	2.9936702	-266.5013	6.1624265	0.029333698	0.00018948544	4542.843018770218
91	3021.4138	21.865196	3052.4692	2989.836	3027.6924	37.179794	3067.473	2955.7144	1000.0	1000.0	454999	266.82358	47.181366	266.82364	47.175068	3.0029202	-267.45154	5.976985	0.028780594	-8.23474e-05	4594.280818462372
92	2996.3755	17.608877	3018.7402	2976.3787	2639.9558	822.7306	3017.874	559.92834	1000.0	885.45	459999	268.12854	46.647438	268.1283	46.645363	2.9920814	-268.74295	6.0383854	0.028692126	0.0002297513	4646.501389980316
93	2979.5657	14.214306	3005.0984	2961.4783	3020.8582	19.311575	3053.0754	2980.7686	1000.0	1000.0	464999	268.7328	46.819706	268.73282	46.81317	2.9956331	-269.31714	5.5289445	0.027667219	0.00012179427	4697.5277099609375
94	3032.4824	15.894446	3060.815	3013.4878	2989.3552	35.956184	3050.4746	2937.7573	1000.0	1000.0	469999	269.06732	47.098305	269.0671	47.092648	2.9987712	-269.62286	6.1024833	0.026093198	3.512709e-05	4748.4404673576355
95	2546.1707	1002.70544	3020.2732	304.44427	2930.5352	20.872984	2968.202	2903.3357	859.5	1000.0	474999	269.36316	47.05182	269.3631	47.044857	3.0023417	-269.92154	5.7838545	0.027437689	-6.1017035e-05	4799.767449378967
96	3013.4688	16.272408	3034.5732	2991.4805	3072.3787	6.536525	3082.5334	3057.5708	1000.0	1000.0	479999	269.96564	46.996063	269.96585	46.989784	3.0033107	-270.51837	5.847349	0.027957337	-8.940176e-05	4851.164397478104
97	3067.114	24.774525	3096.5518	3022.4214	3066.0635	6.190584	3074.9578	3054.5427	1000.0	1000.0	484999	270.2231	47.24395	270.22284	47.238667	2.9969175	-270.7685	5.9882803	0.027670324	8.8046756e-05	4902.548460960388
98	3081.2644	28.89554	3122.3562	3044.4395	3154.2866	4.0100527	3159.987	3144.4863	1000.0	1000.0	489999	270.7917	47.259735	270.79166	47.254505	3.0007017	-271.34076	5.5546594	0.027542768	-1.7700662e-05	4953.936494112015
99	3070.974	23.235418	3101.2969	3038.1045	3054.3486	3.7000134	3059.895	3043.8123	1000.0	1000.0	494999	271.36893	47.199226	271.369	47.192596	3.0024803	-271.8976	5.4773765	0.027606793	-6.691402e-05	5006.871746301651
100	3048.0222	16.05896	3066.5295	3029.113	3119.9324	13.811522	3133.0635	3094.8564	1000.0	1000.0	499999	272.03616	46.804554	272.036	46.797554	2.9975264	-272.58224	5.6351876	0.027544403	7.0308364e-05	5060.738482475281
101	3109.0483	24.820757	3152.039	3075.06	2504.1914	1196.2705	3136.1914	110.03717	1000.0	813.15	504999	272.72296	46.720085	272.72275	46.715576	3.0054734	-273.28366	5.500027	0.028069207	-0.00015163682	5114.018978595734
102	3073.9768	31.44227	3125.43	3029.6602	3107.6646	11.057743	3124.2454	3073.493	1000.0	1000.0	509999	273.48358	46.217693	273.48383	46.213898	3.0000312	-274.02426	5.595283	0.027908819	9.635806e-07	5166.525082826614
103	3072.9648	20.569439	3109.3896	3049.1191	2760.8018	877.2011	3092.9978	126.12562	1000.0	907.85	514999	273.9955	46.17754	273.99548	46.172203	3.0040903	-274.52756	5.2028956	0.028562635	-0.000118189906	5218.102924108505
104	3090.098	17.224894	3104.1582	3057.5044	3221.9724	12.547587	3239.4768	3194.5916	1000.0	1000.0	519999	274.48404	46.178905	274.48395	46.172977	2.9879644	-275.01245	5.494456	0.028037151	0.00034653116	5269.6476793289185
105	2654.667	1137.6171	3225.3071	112.60374	3091.0386	22.75977	3120.568	3027.1448	844.6667	1000.0	524999	275.02972	46.019108	275.0295	46.01603	3.009582	-275.5575	5.1469803	0.02791574	-0.00026968573	5321.274046421051
106	1428.5203	1507.5171	3095.067	47.011604	3228.8218	12.015737	3247.7422	3210.0586	470.9091	1000.0	529999	275.48804	45.862484	275.48788	45.858765	2.9875894	-275.98566	5.6060553	0.028305575	0.00035173917	5372.925557851791
107	2678.5134	1146.203	3213.2378	115.75274	3174.6433	9.411737	3195.5134	3155.023	844.8333	1000.0	534999	275.38528	46.070824	275.38486	46.066875	3.0033422	-275.8695	5.933842	0.026861778	-8.8753244e-05	5424.402869462967
108	3151.5098	23.32747	3185.614	3125.865	3144.6372	3.8794885	3151.817	3134.8943	1000.0	1000.0	539999	275.2963	46.641117	275.2962	46.634933	3.010839	-275.76102	6.0833135	0.0287319	-0.00030991534	5475.94651055336
109	3148.9927	18.44029	3163.6096	3112.6824	3130.5444	2.2614133	3134.5415	3124.3892	1000.0	1000.0	544999	275.5461	46.60594	275.546	46.60031	2.989118	-276.00656	5.8362527	0.029247476	0.00031747966	5527.502053022385
110	3159.2712	13.7239895	3183.341	3143.6	3170.2065	6.930605	3182.9636	3158.6953	1000.0	1000.0	549999	275.84546	46.77865	275.84485	46.774418	3.0050647	-276.31326	5.71774	0.027787836	-0.0001385852	5578.930301427841
111	3161.3364	44.006428	3227.4722	3120.9463	3191.6584	4.9202476	3198.6013	3177.288	1000.0	1000.0	554999	276.4262	47.01693	276.42603	47.01375	2.9963346	-276.8913	5.9207835	0.027562719	0.000106300904	5629.818619251251
112	3219.1577	14.820696	3240.2622	3196.638	3277.7683	3.7797236	3286.2297	3272.465	1000.0	1000.0	559999	276.949	47.092827	276.94907	47.08736	3.0046449	-277.41916	5.996784	0.027826466	-0.00012985752	5680.688311815262
113	3170.0789	42.107986	3237.1223	3128.6807	3193.208	27.977392	3230.4897	3160.438	1000.0	1000.0	564999	277.51672	46.994453	277.51624	46.99015	2.9918737	-277.97934	5.3088284	0.027606117	0.00023122596	5731.565128087997
114	2666.3972	1178.4442	3247.387	33.73777	3199.052	3.7131462	3207.5498	3193.6	837.6667	1000.0	569999	278.088	46.847782	278.08798	46.845592	3.0019257	-278.54437	5.5478864	0.027666762	-5.0358987e-05	5782.431755304337
115	3194.3086	19.70634	3214.0793	3163.432	3205.507	5.539458	3213.0066	3195.1865	1000.0	1000.0	574999	278.93982	46.72136	278.93958	46.718693	3.002887	-279.41312	5.225385	0.027995255	-7.827612e-05	5833.375872373581
116	3216.5706	36.509853	3264.4775	3157.7598	3239.416	12.383263	3265.4707	3209.7993	1000.0	1000.0	579999	279.85355	46.62168	279.8536	46.617947	3.0057044	-280.30814	5.435519	0.029044239	-0.00016252315	5884.515350103378
