Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
12	27.076399	20.623522	69.19496	-27.493462	14.455289	23.263266	61.962433	-30.143147	51.28283	60.35	59999	49.363964	26.357069	49.3636	26.358252	-52.713963	5.9231825	747.4334645271301
13	26.09073	24.012487	83.22717	-19.776892	13.471446	21.002392	49.109215	-26.44882	56.609196	60.2	64999	49.018536	25.60265	49.01873	25.602892	-52.208923	5.8030453	812.9223368167877
14	8.604841	27.294512	71.84756	-55.738605	9.823987	28.778618	58.778507	-43.65141	60.38095	50.3	69999	47.89791	25.311085	47.897682	25.312136	-50.858013	6.0362506	878.3547682762146
15	16.007196	33.002968	76.48418	-62.382507	39.274506	27.382662	91.6759	-18.15718	50.183674	63.55	74999	45.88496	24.692358	45.885082	24.692377	-48.675537	6.123718	942.92640209198
16	18.799274	29.046934	81.160446	-31.23922	0.9882061	14.403037	25.729681	-36.670414	58.73256	43.65	79999	45.3808	24.352697	45.381187	24.352055	-48.169437	6.0921016	1003.7102062702179
17	14.27065	24.151373	76.14162	-36.898888	38.481	19.282661	63.509804	-15.52794	52.5	62.4	84999	45.295708	24.688473	45.296135	24.688389	-47.980232	6.3171225	1069.5711088180542
18	19.341278	30.718588	95.40033	-52.8337	-5.3811636	27.463787	51.453247	-53.54261	61.296295	66.5	89999	45.5243	24.926268	45.524326	24.92612	-48.119427	6.7088165	1134.301855802536
19	10.904809	27.396605	74.284485	-42.758858	29.501638	25.371586	81.93031	-20.52317	61.365852	59.85	94999	46.140938	25.36048	46.14123	25.359383	-48.769382	7.1689095	1200.4450058937073
20	25.105894	22.446415	77.11817	-41.1774	-5.2830687	17.446367	42.62364	-24.742437	54.391304	46.2	99999	46.526375	25.757433	46.526726	25.756184	-49.027664	7.6039186	1266.8469424247742
21	6.3299875	20.225592	55.119442	-38.907257	12.903842	21.993467	47.906666	-38.966724	59.47619	65.6	104999	46.2447	26.20002	46.24448	26.198265	-48.662693	8.041122	1332.3972699642181
22	22.823376	18.549295	60.014904	-33.0802	24.288263	18.54678	53.96456	-18.427885	54.76923	55.85	109999	45.90116	26.214697	45.900906	26.215063	-48.350777	7.984122	1398.210998058319
23	23.68232	28.141857	85.62428	-45.42655	4.7845726	20.826092	36.040775	-45.583656	63.101265	60.9	114999	45.529133	26.438303	45.529358	26.43635	-47.898376	8.248061	1463.2585561275482
24	3.6444247	23.08747	65.56503	-53.43672	5.8983297	17.685186	58.505116	-16.87074	57.25	66.55	119999	44.710167	26.54059	44.71049	26.53859	-47.020206	8.891615	1529.7576215267181
25	4.158616	24.98127	55.223015	-46.65193	-22.481352	18.226036	12.3868475	-48.04942	54.912086	65.05	124999	43.753	26.845528	43.752804	26.845198	-45.99673	9.543206	1595.2162778377533
26	16.708582	19.075775	47.032356	-36.53311	23.255207	11.071456	41.613457	-5.367811	50.908165	53.0	129999	44.059864	27.668388	44.05972	27.665848	-46.574486	10.160208	1659.1097629070282
27	4.3625464	23.830809	67.840256	-47.39889	-11.186215	21.532658	46.967365	-66.54179	53.68817	46.9	134999	44.90143	27.938318	44.90103	27.939716	-47.405277	10.414583	1724.8938171863556
28	3.9160094	20.319866	69.94339	-32.634457	23.294659	18.021612	61.715633	-17.36245	48.5534	44.0	139999	45.194874	28.444368	45.19451	28.444775	-47.640656	11.294453	1788.2286069393158
29	36.263542	27.09694	86.0115	-33.94617	48.54536	22.857655	79.453705	-18.565624	58.905884	69.5	144999	44.69705	28.719099	44.697292	28.719713	-47.11436	11.125313	1852.6386487483978
30	8.973991	34.41035	86.6035	-70.83795	-6.512671	26.539177	54.472935	-48.061207	65.05195	64.45	149999	43.726166	28.3726	43.726208	28.370949	-45.9403	11.241216	1915.5202400684357
31	7.452665	25.465813	53.297787	-80.197586	-34.702873	6.2098203	-23.174961	-50.186512	60.024097	37.15	154999	43.289543	28.591177	43.28901	28.59084	-45.47682	12.112562	1976.851752281189
32	-6.613125	26.619106	82.808716	-55.85818	29.582722	31.929539	94.43566	-53.755943	47.4	60.15	159999	42.62328	28.8903	42.622158	28.891186	-44.905743	12.840078	2042.5429646968842
33	13.657737	25.879845	89.79699	-55.63734	33.15632	27.242615	67.53236	-21.543524	61.23171	66.75	164999	42.501984	29.328278	42.501675	29.327957	-44.723656	12.824468	2108.00679564476
34	10.753557	27.930086	68.9751	-57.305138	-7.7297935	18.18951	28.520296	-54.727413	59.357143	51.25	169999	42.26039	29.578348	42.259968	29.579573	-44.385487	13.075097	2172.1166977882385
35	-6.0160494	17.36879	42.19037	-50.32208	-13.108548	14.822802	46.358856	-29.640263	47.38679	37.5	174999	40.746033	29.18503	40.745464	29.185757	-42.745354	13.384166	2233.8830852508545
36	-7.3130045	24.444038	54.995426	-58.71761	16.689962	19.327675	45.57253	-29.138182	60.646343	79.05	179999	38.827847	28.662909	38.826675	28.663431	-40.808346	13.004277	2300.95352935791
37	-7.243366	26.935959	52.223866	-62.93828	-10.747361	22.425087	41.124645	-47.93602	66.23684	70.9	184999	37.199448	27.741037	37.19962	27.739897	-39.0707	12.429788	2363.6640837192535
38	-4.1750717	27.697123	62.32401	-50.73307	-5.0663915	18.269766	37.659985	-33.737793	70.58572	66.4	189999	35.30557	26.737589	35.305473	26.734268	-37.051712	11.643169	2425.7196576595306
39	27.828579	26.431126	87.287796	-31.913677	27.327564	20.24142	56.745777	-35.59789	69.638885	67.95	194999	33.518745	25.978363	33.51955	25.974289	-35.122433	11.103278	2489.524272918701
40	26.024033	26.317572	77.94448	-44.84947	-16.543346	22.447954	22.38384	-58.001427	60.156628	55.9	199999	32.13718	25.21404	32.136765	25.210442	-33.739605	10.635003	2552.0741844177246
41	-11.771483	25.81438	47.11162	-83.36791	6.7617617	32.887997	72.400154	-34.32422	58.639534	60.8	204999	31.24376	24.54918	31.24341	24.548061	-32.83255	10.467586	2615.7519936561584
42	-17.009739	32.441532	56.865524	-114.449776	-18.128489	25.236773	59.758137	-58.02238	59.309525	63.45	209999	30.153877	24.236895	30.15391	24.233751	-31.684856	10.42778	2681.8323137760162
43	-13.603414	26.941614	59.14437	-114.82092	29.084824	23.54613	65.6845	-16.630938	62.04938	64.6	214999	29.228138	24.056118	29.227606	24.055935	-30.697657	10.093659	2747.0592846870422
44	29.25036	29.622623	77.43594	-42.482098	25.313444	26.478327	72.342804	-18.712677	67.310814	69.6	219999	28.256657	23.665182	28.256378	23.665384	-29.715082	9.629134	2815.503036737442
45	29.019306	24.256666	79.01995	-32.732567	31.19721	18.296171	69.34443	-1.8188242	63.76923	67.85	224999	27.463406	23.137894	27.46271	23.137892	-28.877874	9.190599	2881.0359921455383
46	39.870266	21.920288	86.07048	-36.973484	50.633953	16.210215	83.687416	14.67465	68.49315	68.55	229999	26.785429	22.590805	26.784771	22.590414	-28.144587	8.802791	2945.8682594299316
47	28.755144	25.15346	87.85588	-29.485977	45.7136	33.710567	107.975395	-53.300472	66.76	74.15	234999	26.08111	22.03168	26.080524	22.031713	-27.374313	8.532231	3011.51038813591
48	27.405655	27.966263	65.21429	-56.62709	11.238351	25.968523	61.3219	-45.179375	66.54667	72.6	239999	25.18094	21.356598	25.180777	21.355576	-26.352844	8.104875	3075.591706752777
49	25.22626	31.341835	96.221954	-52.91148	29.535818	37.115803	85.50724	-49.139816	70.366196	76.15	244999	24.2065	20.821196	24.205755	20.819866	-25.360723	7.783392	3141.856587409973
50	29.885717	19.696156	79.318855	-28.824577	30.478144	25.184269	63.092766	-43.304688	58.08046	58.05	249999	23.321726	20.296867	23.321623	20.295435	-24.434855	7.400573	3207.0562286376953
51	32.48022	24.30956	71.28252	-48.64251	47.962547	23.027304	74.09769	-15.446866	64.53247	67.75	254999	22.880882	19.934702	22.881363	19.93241	-24.006804	7.0374813	3273.1765356063843
52	38.25469	30.068697	90.90263	-34.091045	18.861866	26.25853	57.062622	-25.936192	70.12676	58.5	259999	22.852175	19.80521	22.852106	19.803593	-23.974289	6.968185	3337.7417883872986
53	17.077042	22.163445	74.282326	-38.436935	-7.924424	17.59576	26.954582	-35.85336	57.96552	54.3	264999	22.972837	19.78016	22.9728	19.77894	-24.0992	7.016056	3402.1146960258484
54	10.161442	30.51551	69.147	-57.353397	11.743484	41.944298	94.59142	-95.15247	66.13333	85.2	269999	22.561073	19.469713	22.56075	19.468815	-23.56954	6.776071	3469.1274724006653
55	37.973255	30.21675	97.609276	-24.981834	46.94191	33.847317	88.51908	-47.381554	73.159424	71.75	274999	21.747702	18.90543	21.747465	18.903204	-22.723488	6.3858023	3535.015608549118
56	40.506405	30.486872	87.677826	-56.48587	50.583538	30.58159	86.68838	-47.948074	70.253525	69.95	279999	21.190126	18.451685	21.19023	18.450573	-22.1743	6.0578303	3601.0791177749634
57	49.916534	30.734022	114.03091	-51.60137	61.635853	32.31354	101.97081	-22.415161	76.738464	67.65	284999	21.02186	18.24032	21.021618	18.239065	-22.002062	5.9153094	3665.1924567222595
58	35.915447	33.804142	94.213554	-38.363945	35.327217	31.265522	79.474655	-42.86121	76.723076	61.35	289999	21.116276	18.269903	21.116304	18.267717	-22.08264	5.9154086	3732.3406612873077
59	38.235676	31.632692	105.52442	-47.703552	38.084705	32.58275	115.23892	-21.048393	70.08451	80.2	294999	21.167503	18.458567	21.167402	18.45687	-22.10174	6.141345	3798.300840854645
60	33.216595	26.593922	91.43998	-50.56236	15.826343	13.113163	40.614628	-1.4762608	72.328575	58.4	299999	21.120684	18.512434	21.120274	18.510336	-22.034945	6.3059554	3863.0550167560577
61	-0.008810896	29.649836	73.90014	-58.399265	13.154709	21.829609	64.21313	-25.739475	58.69412	48.2	304999	21.007973	18.579126	21.007317	18.57835	-21.968405	6.50617	3929.349148750305
62	25.174381	27.258583	80.597664	-52.30989	53.842907	22.220264	84.156456	1.8824065	65.8	73.65	309999	20.634977	18.498653	20.63466	18.497814	-21.525282	6.409113	3994.0436108112335
63	43.924976	32.8879	115.80353	-45.312004	49.71571	24.382542	82.88512	-17.652689	75.61194	66.9	314999	20.41012	18.431334	20.409882	18.4292	-21.324644	6.2036123	4058.595380306244
64	41.44579	35.35076	139.01564	-44.742367	41.644104	39.161125	102.31822	-36.934704	74.61194	68.8	319999	20.11822	18.3473	20.118082	18.34617	-21.018978	6.0681777	4123.201744318008
65	46.89668	28.156118	89.93098	-40.532497	37.413338	32.249485	96.88398	-17.656363	73.51471	65.15	324999	19.913988	18.309126	19.913864	18.309032	-20.783792	5.939216	4188.8271725177765
66	32.87317	35.57829	124.0657	-64.76676	2.1500194	18.740704	47.60269	-32.30351	72.70588	58.25	329999	19.702274	18.268082	19.702364	18.266378	-20.564241	5.901157	4253.381341218948
67	26.502304	34.8488	98.80229	-43.07233	50.502373	32.2702	85.668335	-19.505693	70.15278	69.25	334999	19.379715	18.066727	19.3793	18.06606	-20.222376	5.872486	4319.640161037445
68	28.359568	35.546238	93.95391	-44.41418	58.433125	45.162037	109.60182	-42.55274	71.328575	78.7	339999	19.105661	17.882866	19.105787	17.881855	-19.971153	5.7275944	4384.36793422699
69	34.217304	38.152626	100.26941	-50.27101	14.976918	31.666677	92.45249	-50.124157	78.015625	75.85	344999	18.959892	17.853113	18.960009	17.851418	-19.785904	5.83893	4450.807062387466
70	43.31544	34.69896	114.20551	-50.24827	49.879784	25.56125	102.56345	-1.7762293	77.65625	71.2	349999	18.810751	17.836176	18.810743	17.836382	-19.64794	5.8546934	4516.256118059158
71	56.982887	36.420166	127.051575	-45.250153	55.013237	27.647194	84.5797	-34.464222	81.40323	72.4	354999	18.633734	17.806973	18.633465	17.805983	-19.440208	5.7905345	4581.192745923996
72	50.91952	35.367985	113.59819	-49.78834	64.285934	33.944042	116.35333	-1.1681663	76.753845	73.95	359999	18.692915	17.78021	18.693115	17.779903	-19.54329	5.733958	4646.563214540482
73	55.73581	39.509174	137.32098	-47.787632	70.87551	26.753954	120.66935	17.16716	74.92538	82.05	364999	18.882744	17.94171	18.882391	17.94111	-19.72103	5.736682	4714.568704843521
74	48.706432	34.109943	108.25351	-28.837765	64.28029	33.00965	118.726166	2.3099856	76.246155	78.2	369999	19.059065	18.175476	19.058857	18.174622	-19.871172	5.8228106	4781.424085140228
75	52.14401	32.013336	110.762856	-33.52607	31.98888	24.559221	80.79994	-16.83644	75.31343	59.9	374999	19.107143	18.333984	19.10663	18.333532	-19.92588	5.9798727	4847.323125600815
76	53.796688	27.299864	101.90158	-27.805048	82.43907	29.723114	178.08554	41.40734	73.67164	80.7	379999	19.220175	18.37618	19.220114	18.374321	-20.015131	6.106875	4910.333077430725
77	46.810997	36.70998	136.15039	-43.50994	57.64451	35.19016	116.02123	-7.2825212	78.25	83.3	384999	19.304724	18.396053	19.304356	18.395184	-20.075933	6.0888796	4977.168709516525
78	55.067852	38.690495	128.60483	-97.29663	57.534912	34.617043	123.098465	-5.457809	84.881355	80.9	389999	19.076176	18.339554	19.07596	18.338587	-19.84462	6.0064936	5043.371242761612
79	48.412064	39.09946	109.99671	-82.74744	70.89706	38.70891	127.59891	-29.345179	83.65	85.35	394999	18.843225	18.187807	18.84318	18.185598	-19.617987	5.838123	5111.258343219757
80	67.46845	37.83513	150.19365	-19.93152	46.97477	37.66114	114.26511	-40.526173	78.25	76.8	399999	18.70686	18.084944	18.706667	18.082457	-19.447187	5.730325	5176.97752737999
81	60.76939	41.276524	143.45547	-49.232952	63.426796	32.68358	104.26859	-22.076336	78.46875	70.6	404999	18.697857	18.048489	18.697504	18.046797	-19.460682	5.6540427	5243.260226964951
82	56.436	35.60992	111.58735	-26.376942	50.854534	36.346832	100.877045	-44.39396	77.71875	78.05	409999	18.697563	18.022734	18.697899	18.02078	-19.451323	5.671186	5310.278782367706
83	53.53181	42.20546	123.16897	-46.302822	61.76893	40.126953	129.75972	-21.286121	80.69355	85.7	414999	18.743925	18.087696	18.743782	18.085814	-19.451525	5.773123	5376.653671503067
84	58.200542	34.119987	117.92475	-36.420586	74.284035	32.01808	110.15529	-28.71224	75.089554	82.0	419999	18.64543	18.069094	18.64508	18.067549	-19.333523	5.801541	5443.470988035202
85	70.3465	27.61114	126.85307	-17.284883	65.10109	46.1529	147.34161	-33.54811	80.65574	76.95	424999	18.577793	18.054794	18.577427	18.053988	-19.290337	5.725602	5508.551280736923
86	67.163506	32.05546	117.17252	-27.617748	84.730156	42.736893	193.33318	3.8955526	82.65574	91.0	429999	18.636131	18.045984	18.636206	18.045382	-19.31725	5.6010017	5577.046011924744
87	52.9425	45.320377	129.86473	-89.91046	58.983208	49.182404	140.29456	-29.976896	84.61017	87.1	434999	18.690876	18.087027	18.690157	18.085842	-19.41227	5.525288	5644.220088481903
88	71.32476	36.955593	178.21184	-17.489983	77.40116	38.91533	137.2989	-24.647223	83.083336	80.4	439999	18.732733	18.173517	18.732634	18.172737	-19.440792	5.55232	5710.957142829895
89	67.43203	38.601414	130.12128	-37.66674	76.93612	42.432137	148.61848	-7.2704477	88.36842	82.7	444999	18.829256	18.274544	18.829184	18.274359	-19.562132	5.510521	5778.966166734695
90	70.95698	37.382954	146.33493	-37.88232	86.84898	32.47143	151.18416	3.767648	85.43104	80.25	449999	18.850548	18.35193	18.850685	18.351883	-19.591991	5.4919133	5844.840403079987
91	67.70528	32.515984	128.76076	-9.159145	67.546135	26.00832	113.5475	-5.68009	79.47619	67.6	454999	18.963362	18.407837	18.96293	18.407436	-19.685663	5.500242	5908.828442811966
92	68.75117	36.410072	130.5737	-36.392323	88.16508	41.139538	153.16238	-0.07885439	77.43077	82.65	459999	19.183146	18.490755	19.183321	18.490347	-19.899427	5.4825525	5973.30881857872
93	75.06126	29.273993	144.01636	-16.835035	70.31163	46.76858	150.20966	-13.6380005	81.83607	79.6	464999	19.312853	18.5145	19.312609	18.515577	-20.025194	5.5707073	6038.588847160339
94	67.52936	39.894264	135.2771	-21.767149	82.817856	44.642868	136.92726	-4.4056325	78.234375	82.65	469999	19.524132	18.573019	19.52404	18.574175	-20.277025	5.605352	6103.991074085236
95	68.95959	41.739986	155.99126	-49.251762	68.23436	46.119083	136.2572	-38.341198	83.01667	77.15	474999	19.627989	18.680164	19.627378	18.68111	-20.35576	5.6786957	6165.237587213516
96	62.015324	34.458527	134.19987	-43.978695	61.23394	47.835354	129.75363	-51.924923	81.459015	87.5	479999	19.855946	18.845999	19.85577	18.846588	-20.572987	5.79535	6232.784465312958
97	56.067627	42.713547	116.02064	-56.450375	63.689564	37.88014	140.04793	-26.691109	78.546875	83.45	484999	19.86505	18.97586	19.864937	18.975878	-20.571812	5.8681183	6296.130291938782
98	64.47325	41.38163	140.82857	-57.789562	78.53859	39.494015	137.20197	-24.354065	80.564514	89.35	489999	19.932638	19.098116	19.932062	19.098915	-20.640705	5.908049	6360.042938947678
99	64.772484	43.15092	134.85312	-62.474525	90.4638	31.823092	146.39938	-9.912756	83.71667	88.35	494999	19.76806	19.17014	19.768026	19.169336	-20.444895	5.978574	6426.080939292908
100	69.39397	31.772417	146.29047	-16.60357	78.62908	23.283415	116.72279	26.463743	89.58929	89.05	499999	19.723583	19.113712	19.723076	19.114523	-20.376566	5.980481	6490.425536870956
101	60.755848	44.950077	141.13898	-44.388313	65.979385	49.23279	126.30414	-34.565342	83.63333	87.25	504999	19.624815	18.948307	19.624474	18.94816	-20.285109	5.8994055	6556.475513219833
102	70.17337	38.523285	171.41293	-22.372982	72.50316	42.305035	138.98207	-23.462393	84.067795	92.6	509999	19.428291	18.820747	19.427855	18.820415	-20.076952	5.763304	6622.839960098267
103	75.72159	38.518013	177.08156	-26.524445	76.34594	39.402996	147.03023	-36.815983	89.96364	88.6	514999	19.292234	18.749294	19.291512	18.750025	-19.974684	5.685065	6688.393350362778
104	68.503716	37.368614	125.82897	-32.802513	93.96397	30.30683	150.43996	25.404663	84.4	91.3	519999	19.245153	18.762018	19.245113	18.761518	-19.90132	5.623626	6755.530478954315
105	72.4704	33.170387	125.12907	-25.22254	78.06452	46.355007	167.9124	-1.9410661	78.515625	81.45	524999	19.200623	18.813387	19.2002	18.813192	-19.795885	5.4984627	6821.156063079834
106	63.37384	39.313004	133.81058	-43.785812	72.8396	50.630573	121.23169	-89.39557	77.65625	81.25	529999	19.17347	18.805525	19.173079	18.806492	-19.79681	5.3988895	6886.1672348976135
107	72.14454	42.380417	155.22343	-31.684158	89.03435	43.34226	146.1418	-3.9035873	82.933334	90.8	534999	19.241106	18.856174	19.240416	18.85687	-19.877796	5.335794	6951.661807060242
108	80.15324	34.090153	158.23537	-34.1313	76.97598	35.466553	121.12457	8.47296	88.0	69.75	539999	19.238718	18.867674	19.238562	18.867855	-19.862757	5.1522107	7015.966131210327
109	89.248535	33.09136	172.36261	-42.58175	51.288097	42.21732	116.33642	-28.35232	86.06896	82.1	544999	19.364676	18.930134	19.364075	18.93057	-20.013844	5.0557337	7083.346773862839
110	78.26843	36.27124	141.66425	-36.264427	96.66282	39.137486	166.01791	-1.4483758	83.916664	88.55	549999	19.41863	18.981758	19.418575	18.9815	-20.049006	4.9686613	7149.663395166397
111	79.87683	37.475616	186.85371	-37.73664	103.09847	48.5505	177.42508	18.363913	81.65574	101.0	554999	19.585913	19.030449	19.586025	19.02977	-20.205143	4.90178	7214.00949215889
112	81.08667	36.028072	166.4904	-1.0944892	77.82527	39.60783	133.14914	-14.499346	82.73333	86.8	559999	19.73826	19.162706	19.73841	19.162968	-20.394897	4.8738985	7279.547499656677
113	85.541145	34.67142	156.68726	-21.47551	105.48811	31.933548	186.60875	62.74862	83.71667	85.7	564999	19.938475	19.310154	19.938879	19.309	-20.61041	4.8768644	7345.173163175583
114	78.07805	33.49778	151.12949	-20.882294	93.04457	46.307865	164.96373	-3.8276858	76.95385	91.35	569999	20.139324	19.429188	20.139172	19.429102	-20.833775	4.9354444	7409.0747945308685
115	84.75199	39.851765	218.35365	-33.30052	57.950294	49.44528	142.5258	-32.819176	83.81356	75.1	574999	20.361227	19.528185	20.361298	19.527962	-21.014853	4.9272513	7474.585435152054
116	84.1022	46.44533	207.18863	-17.36822	85.34319	38.06741	134.56358	14.138625	88.649124	88.95	579999	20.478458	19.564121	20.478481	19.564129	-21.133305	4.9055357	7540.12616276741
117	85.045555	41.97208	184.98502	-48.321243	76.20035	35.68129	140.75467	-2.045754	86.77586	87.95	584999	20.615627	19.645432	20.61609	19.64515	-21.288494	4.9154124	7607.954032659531
118	74.83164	41.07491	149.09038	-36.858555	92.08309	39.079857	157.47568	-34.40684	83.81356	77.35	589999	20.769085	19.693378	20.768745	19.693048	-21.387913	4.9441338	7673.3296983242035
119	85.43852	39.04642	182.25201	-25.096151	91.71481	31.076471	142.44958	43.56529	87.77193	82.6	594999	20.946548	19.811865	20.946844	19.81288	-21.596325	4.9241877	7737.744919300079
120	79.088524	40.56453	213.25278	-25.46375	87.68051	50.57089	212.67632	5.8448205	82.65574	87.85	599999	21.098192	19.90026	21.098097	19.90128	-21.74987	4.9426303	7805.336414575577
121	72.750946	53.43254	178.27478	-48.869324	88.40871	47.451057	159.50288	5.043115	90.30909	87.05	604999	21.119806	19.955853	21.119898	19.957064	-21.75724	4.9469967	7871.583388566971
122	69.787186	41.16354	130.71606	-33.99324	83.011566	31.978237	121.71277	23.34137	84.881355	91.15	609999	21.151457	20.117258	21.151653	20.117613	-21.817028	4.971316	7937.136087179184
123	79.76711	42.627262	186.47685	-39.688995	82.60069	48.16698	136.20085	-37.20915	79.870964	79.95	614999	21.189802	20.25997	21.189932	20.259703	-21.848236	4.9815803	8004.451689481735
124	84.31048	42.42542	155.11646	-25.70808	82.03284	38.209553	132.11823	-2.5779893	90.60714	82.6	619999	21.222273	20.394423	21.222445	20.394972	-21.866238	4.9963946	8069.569372177124
125	91.71697	39.27699	173.08438	2.6960151	101.02293	47.879654	188.05501	30.93723	88.57143	91.45	624999	21.180395	20.36699	21.180597	20.367357	-21.79834	5.0159492	8133.961209535599
126	90.50877	31.767483	167.01433	-6.3475885	75.48561	53.880604	182.70453	-23.471046	86.72414	85.95	629999	21.254599	20.44576	21.254618	20.446877	-21.877657	5.0377955	8200.649329423904
127	100.0645	31.097746	200.8373	31.686188	103.448875	39.40814	187.31238	11.1451435	92.03704	91.4	634999	21.417305	20.466953	21.417423	20.466995	-22.027363	4.9947658	8268.289669036865
128	87.81843	43.281948	168.93614	-36.144146	100.5002	34.602566	171.28484	28.609753	86.344826	76.25	639999	21.62624	20.545921	21.626879	20.545527	-22.3004	4.9628744	8335.291568994522
129	87.16674	40.630478	145.78127	-41.531	96.39525	40.85063	196.4886	-1.960148	83.35	86.55	644999	21.864607	20.703598	21.864685	20.704128	-22.487482	4.9501314	8403.104290008545
130	91.07258	35.61955	152.41739	-22.885046	114.02875	38.039463	161.53325	24.81223	83.23333	85.55	649999	22.079226	20.830276	22.07914	20.830986	-22.724974	4.946428	8466.00837302208
131	86.93823	41.314106	155.76656	-28.568707	97.34091	39.04215	201.49959	3.4688787	92.388885	91.95	654999	22.245165	20.890474	22.245659	20.890799	-22.880991	4.990469	8532.658343791962
132	97.06137	44.44693	213.69406	-35.054253	77.0536	52.09925	157.97176	-64.01235	92.44444	92.95	659999	22.362217	20.947712	22.362497	20.948338	-22.967863	5.0617657	8597.53149485588
133	82.88857	50.674465	171.64684	-64.042984	71.4828	54.578426	162.41931	-40.985073	90.854546	84.7	664999	22.374071	21.037287	22.374495	21.037289	-22.992157	5.0741234	8662.27288556099
134	94.52309	40.10558	201.04362	-1.5547285	76.29946	62.585094	186.08871	-18.001333	85.32204	99.5	669999	22.386597	21.15489	22.386845	21.155628	-23.010214	5.0366936	8730.28018450737
135	82.00906	51.25439	196.27055	-64.542046	104.95901	33.3919	167.1374	19.01875	86.98245	81.95	674999	22.437922	21.150606	22.437962	21.151226	-23.057985	5.0519624	8796.73280954361
136	84.08225	40.49187	158.64478	-40.042652	62.891857	46.444324	129.68211	-23.693094	84.78333	80.2	679999	22.460337	21.180624	22.460497	21.18176	-23.04489	4.978817	8858.702749729156
137	84.80023	47.71903	188.78656	-11.26481	102.35481	41.04239	189.43504	-21.86862	93.41509	90.65	684999	22.375587	21.153948	22.375679	21.154305	-22.96835	4.9288807	8925.45041847229
138	90.79009	39.65794	167.08034	-15.361602	91.46971	42.45188	155.22498	-27.872297	87.59649	82.55	689999	22.399729	21.13205	22.399868	21.131836	-22.985771	4.8860393	8991.612562894821
139	91.228615	37.02469	178.74696	8.523617	78.62892	47.595985	164.94122	-23.283281	84.305084	83.3	694999	22.512688	21.170668	22.512804	21.170969	-23.157518	4.8396335	9057.6085460186
140	82.56985	43.789425	152.78188	-29.104464	106.962845	46.853786	156.26521	-69.72838	80.60317	90.85	699999	22.696968	21.306784	22.69679	21.307262	-23.303867	4.805449	9123.481801271439
141	93.20176	42.39129	172.05235	-46.41681	96.700485	51.22391	178.30144	-24.686178	86.13793	95.9	704999	22.814936	21.399328	22.81519	21.399199	-23.443605	4.836709	9189.983307361603
142	91.91949	31.121077	137.10184	4.265901	107.60004	39.316734	189.85893	0.7436638	84.27119	90.2	709999	22.950756	21.490492	22.950514	21.490578	-23.551105	4.877329	9256.187505960464
