Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
138	10189.588	229.09387	10512.37	9809.03	10687.15	163.0785	10987.525	10364.764	1000.0	1000.0	689999	813.68243	126.0125	813.683	126.0121	-814.6423	34.309807	5339.998806476593
139	10194.009	152.71223	10337.867	9903.216	10407.64	1339.363	11052.618	4602.43	1000.0	1000.0	694999	814.7115	126.213	814.71094	126.21289	-815.8608	34.073826	5379.6386914253235
140	10105.026	154.29892	10278.113	9912.902	10735.821	109.14495	10919.426	10498.26	1000.0	1000.0	699999	816.0071	125.7388	816.0074	125.73805	-817.1991	34.058224	5414.286112546921
141	10215.772	108.73179	10425.046	10142.184	10674.481	89.3145	10911.8955	10568.518	1000.0	1000.0	704999	816.9774	125.751396	816.97754	125.751976	-818.0378	33.392086	5454.029461622238
142	10108.242	153.88277	10298.569	9826.647	10657.174	98.20057	10852.481	10480.327	1000.0	1000.0	709999	818.44476	125.04322	818.4448	125.04382	-819.5782	32.479992	5488.541119813919
143	10260.136	195.72758	10498.241	9922.873	10710.767	198.22905	11017.96	10167.019	1000.0	1000.0	714999	819.79895	125.109726	819.7995	125.1082	-820.9007	33.14835	5527.995875835419
144	10070.112	370.47903	10409.866	9347.943	10775.811	99.8465	11003.888	10639.562	1000.0	1000.0	719999	820.9399	125.19575	820.94006	125.19575	-822.0834	32.821754	5563.077688932419
145	10304.358	128.91435	10500.923	10095.345	10671.273	142.10971	11089.858	10501.166	1000.0	1000.0	724999	821.9493	125.07863	821.9493	125.07919	-822.93756	34.312668	5602.117408752441
146	10210.287	115.58246	10399.108	10071.334	10952.384	136.72481	11183.935	10739.997	1000.0	1000.0	729999	823.29095	124.440056	823.2913	124.43945	-824.3664	34.62392	5637.868601322174
147	10172.936	171.64091	10462.7295	9981.623	10752.516	95.51886	10933.931	10559.826	1000.0	1000.0	734999	824.25555	124.434814	824.2553	124.434975	-825.2445	35.568974	5676.347158432007
148	10210.046	112.66266	10307.136	10014.575	10762.214	141.4739	10980.032	10419.804	1000.0	1000.0	739999	825.3147	123.90807	825.3147	123.90934	-826.3794	34.961582	5712.50173664093
149	10189.15	156.39296	10445.437	9981.528	10585.324	132.6271	10823.381	10340.899	1000.0	1000.0	744999	826.1462	123.455246	826.14636	123.4552	-827.2642	34.636738	5751.0715436935425
150	10269.213	217.36829	10562.677	9953.854	10768.795	116.82102	10980.371	10546.812	1000.0	1000.0	749999	826.96014	123.38805	826.9604	123.38651	-828.11	34.14335	5787.120520591736
151	10269.406	68.29317	10391.697	10185.032	10766.586	95.73453	10944.391	10610.861	1000.0	1000.0	754999	827.7717	123.6738	827.7713	123.67466	-828.4848	34.6104	5825.273367881775
152	10288.035	88.22933	10389.367	10148.392	10819.536	130.15543	11002.712	10462.328	1000.0	1000.0	759999	828.5442	123.55965	828.54456	123.558586	-829.54144	34.140526	5861.561949491501
153	10324.109	150.47884	10538.817	10137.239	11044.51	93.51116	11243.334	10904.005	1000.0	1000.0	764999	829.74176	123.27224	829.742	123.27216	-830.7437	33.287342	5899.451169490814
154	10321.05	183.17143	10566.603	10130.534	10917.04	108.15785	11162.798	10718.629	1000.0	1000.0	769999	830.5773	122.86688	830.5775	122.86795	-831.6283	32.8895	5936.112686872482
155	10226.762	189.27531	10475.84	9921.9	10625.327	118.56993	10822.336	10304.155	1000.0	1000.0	774999	831.25244	122.53592	831.25256	122.5358	-832.2285	33.816547	5975.74147939682
156	10285.756	128.89067	10451.088	10076.55	10914.055	118.54354	11078.501	10590.309	1000.0	1000.0	779999	832.39905	122.409256	832.3998	122.40847	-833.3485	33.091988	6014.616414546967
157	10162.245	142.83708	10343.4375	9961.7705	10742.478	196.43639	11055.933	10145.549	1000.0	1000.0	784999	832.9982	122.9808	832.9979	122.98126	-833.9473	33.439564	6054.351031064987
158	10293.487	99.61125	10414.389	10126.814	10919.689	157.29372	11198.495	10562.516	1000.0	1000.0	789999	833.59576	123.324425	833.5958	123.32431	-834.6101	34.336994	6089.355421066284
159	10306.738	175.00186	10504.825	10041.874	10732.984	156.11646	10928.288	10334.972	1000.0	1000.0	794999	834.303	123.31643	834.3033	123.316284	-835.45	34.665314	6129.113160133362
160	10188.264	173.0663	10393.977	9897.232	10975.471	121.93238	11278.385	10767.13	1000.0	1000.0	799999	834.9296	123.00173	834.92957	123.002464	-835.8904	34.736275	6165.650194883347
161	10393.141	118.0635	10538.205	10222.177	10951.198	152.60675	11163.634	10698.832	1000.0	1000.0	804999	835.46985	123.19803	835.47	123.196526	-836.6003	34.92896	6203.953046798706
162	10270.515	127.5274	10402.441	10064.396	10641.121	111.953926	10816.126	10411.781	1000.0	1000.0	809999	836.2095	123.12233	836.20905	123.12227	-837.3024	34.67959	6239.774902820587
163	10299.545	128.38101	10519.68	10155.699	10778.844	61.52848	10878.534	10665.558	1000.0	1000.0	814999	837.15533	122.798134	837.1557	122.79863	-838.3719	34.552807	6278.609443664551
164	10223.528	239.13232	10490.01	9934.911	10697.534	159.18535	10980.413	10257.482	1000.0	1000.0	819999	837.88776	122.385284	837.8873	122.385185	-838.84735	34.73142	6314.161714553833
165	10281.502	123.758224	10513.67	10142.029	10539.736	97.678566	10704.079	10378.604	1000.0	1000.0	824999	838.4175	122.64716	838.4177	122.646034	-839.3575	34.168182	6353.234153270721
166	10462.963	112.60019	10634.297	10339.272	11015.991	119.58079	11234.016	10803.145	1000.0	1000.0	829999	839.0075	122.41945	839.0072	122.41904	-839.8594	34.092686	6388.633464574814
167	10358.911	192.35669	10720.718	10143.393	10986.697	85.83271	11145.276	10836.202	1000.0	1000.0	834999	839.8949	121.83438	839.895	121.83393	-840.8126	33.948406	6427.7983157634735
168	10338.326	171.86108	10512.269	10089.608	10513.857	124.510155	10761.343	10306.079	1000.0	1000.0	839999	840.7019	121.52527	840.7015	121.525154	-841.8332	34.42064	6463.022020816803
169	9439.628	2115.5679	10613.353	5214.207	10762.624	171.56493	11039.178	10289.129	1000.0	1000.0	844999	841.155	122.27191	841.155	122.2708	-842.0226	34.64177	6502.427323579788
170	10084.656	678.88684	10570.554	8745.696	10665.831	147.14438	10887.092	10368.185	1000.0	1000.0	849999	841.4344	123.76721	841.434	123.7681	-842.4816	35.970238	6537.292911291122
171	10303.303	145.85307	10506.322	10147.404	10861.896	106.53481	11075.924	10688.563	1000.0	1000.0	854999	842.0293	124.57411	842.0301	124.572	-843.0409	36.455574	6577.011209964752
172	10124.122	514.86487	10493.839	9116.254	10998.118	186.84366	11294.32	10438.411	1000.0	1000.0	859999	842.1498	125.37571	842.1496	125.37575	-843.1378	37.45993	6611.55917429924
173	10279.68	95.66462	10433.662	10164.062	10854.895	162.50354	11138.3545	10578.838	1000.0	1000.0	864999	841.9254	126.443405	841.9256	126.44099	-842.9564	38.16002	6651.267543792725
174	10349.166	239.83519	10558.286	9894.608	10473.565	84.24933	10667.925	10332.453	1000.0	1000.0	869999	842.2807	126.127815	842.2807	126.126785	-843.181	38.111763	6686.150311946869
175	10529.004	120.25665	10600.934	10290.381	10739.295	122.64198	10947.429	10403.072	1000.0	1000.0	874999	842.76	126.84119	842.7599	126.84013	-843.4712	39.62272	6725.9938814640045
176	10299.261	164.80977	10518.417	10109.74	10781.295	121.37617	10951.308	10422.117	1000.0	1000.0	879999	843.209	127.488945	843.2093	127.486824	-844.2283	40.59407	6760.783882856369
177	8288.664	3030.2131	10598.148	2698.5957	10860.491	122.7884	11046.525	10568.983	1000.0	1000.0	884999	842.6085	130.30327	842.6082	130.30125	-843.3964	42.157757	6800.5487844944
178	10479.0625	49.0802	10556.672	10404.741	11164.674	101.06088	11300.936	10855.244	1000.0	1000.0	889999	843.0075	130.66597	843.0074	130.66435	-843.759	41.14841	6835.46447467804
179	10323.578	193.30379	10613.726	10015.015	11158.026	103.1085	11361.81	10966.111	1000.0	1000.0	894999	843.2536	131.17026	843.2538	131.1673	-844.0306	43.73644	6875.211807489395
180	10361.265	112.33579	10545.619	10219.335	10963.052	130.86855	11210.065	10689.192	1000.0	1000.0	899999	843.6826	130.67049	843.6825	130.66693	-844.6256	44.245842	6909.994797468185
181	10380.742	108.21763	10566.895	10267.063	10974.81	109.353264	11228.812	10772.737	1000.0	1000.0	904999	844.1201	130.81236	844.1206	130.8081	-845.0617	44.227436	6949.734942913055
182	10305.842	247.56636	10452.087	9812.254	10556.326	134.10289	10869.755	10258.02	1000.0	1000.0	909999	844.7785	130.06172	844.7783	130.06128	-845.8182	44.017277	6984.539939165115
183	10283.623	115.383026	10424.528	10143.703	10715.347	119.58664	10893.195	10443.407	1000.0	1000.0	914999	845.1876	130.09297	845.1877	130.09209	-846.118	44.252655	7024.251362085342
184	10465.31	167.4991	10624.896	10153.524	11100.083	99.60727	11256.521	10905.714	1000.0	1000.0	919999	846.0396	129.52321	846.0397	129.52142	-846.7615	44.05511	7058.960817098618
185	10275.904	519.9811	10762.016	9264.245	10981.776	147.39404	11258.1455	10586.823	1000.0	1000.0	924999	846.026	130.01495	846.0255	130.01352	-846.9453	45.108746	7098.750009059906
186	10292.754	207.9043	10490.691	9913.011	11053.687	123.37566	11216.029	10716.582	1000.0	1000.0	929999	846.3974	129.9466	846.3977	129.94566	-847.0542	45.52138	7133.303157329559
187	10417.036	148.77045	10629.765	10256.05	11040.35	81.135284	11174.195	10890.627	1000.0	1000.0	934999	846.6963	129.74893	846.6966	129.74695	-847.504	46.08492	7173.011940479279
188	9778.455	1169.9426	10444.68	7440.181	10932.369	126.736824	11189.868	10738.872	1000.0	1000.0	939999	846.7573	129.70526	846.757	129.70271	-847.4802	44.566807	7207.845009803772
189	10459.8	176.98683	10614.8125	10139.581	11030.733	99.314575	11207.341	10893.373	1000.0	1000.0	944999	847.4153	130.33426	847.4157	130.33163	-848.327	44.91029	7247.60767698288
190	10525.51	48.23758	10596.347	10452.775	10817.301	99.14307	10950.156	10632.755	1000.0	1000.0	949999	848.0634	130.52637	848.0636	130.52428	-848.7094	44.882977	7282.401627779007
191	10348.146	272.65903	10617.683	9851.415	11106.35	161.40938	11246.926	10456.816	1000.0	1000.0	954999	848.1084	130.78474	848.1079	130.78123	-848.9554	46.950077	7322.236307859421
192	10437.542	151.5695	10701.026	10284.325	10879.389	81.85049	11026.871	10691.192	1000.0	1000.0	959999	848.6061	130.65422	848.6063	130.65149	-849.4045	44.05572	7357.076343297958
193	10404.983	99.27878	10554.954	10268.961	11057.762	106.1041	11200.651	10821.651	1000.0	1000.0	964999	849.0718	130.62975	849.0715	130.62976	-849.8297	43.232952	7396.910856246948
194	10382.907	130.40791	10522.915	10148.922	10909.014	110.29587	11097.881	10752.648	1000.0	1000.0	969999	849.8146	130.08408	849.8144	130.08199	-850.643	44.43317	7431.800122261047
195	10468.631	164.57396	10657.423	10161.396	10852.321	193.74142	11152.038	10476.572	1000.0	1000.0	974999	850.2925	129.90045	850.2925	129.8988	-850.914	43.437637	7471.58084321022
196	10481.613	108.91757	10638.752	10354.3125	11193.428	113.77846	11413.2295	11016.534	1000.0	1000.0	979999	851.1289	129.79004	851.1292	129.78694	-851.8905	40.599632	7506.315193653107
197	10516.673	231.12329	10761.055	10166.575	10725.236	130.66158	10901.771	10421.309	1000.0	1000.0	984999	851.9409	130.21817	851.9406	130.21721	-852.7238	42.360146	7546.0904767513275
198	10299.154	301.24384	10666.465	9947.561	11012.352	136.47511	11187.263	10600.997	1000.0	1000.0	989999	852.3378	130.54863	852.3377	130.54706	-853.1477	43.97436	7580.7736184597015
199	10434.466	191.59837	10727.537	10146.655	11016.643	377.12726	11362.629	9439.801	1000.0	1000.0	994999	852.9713	129.85196	852.9715	129.85016	-853.8171	41.710567	7620.517798900604
200	10456.505	164.52354	10721.456	10288.904	10984.711	95.93356	11191.021	10789.996	1000.0	1000.0	999999	853.8623	129.52861	853.8623	129.52527	-854.7469	43.378895	7655.011348485947
201	10495.953	89.41856	10647.996	10401.091	10795.947	92.9902	11005.916	10674.067	1000.0	1000.0	1004999	854.6579	129.52045	854.6579	129.51959	-855.4152	44.04462	7694.663459300995
202	10490.967	110.19668	10635.009	10321.584	11079.462	67.30984	11219.178	10977.43	1000.0	1000.0	1009999	857.1924	127.29149	857.1926	127.28917	-858.1097	41.896206	7729.1236073970795
203	10432.138	84.24622	10531.042	10304.537	11078.538	112.920074	11246.013	10805.313	1000.0	1000.0	1014999	860.1423	122.33028	860.1424	122.32792	-861.0822	41.828842	7768.844965219498
204	10530.267	123.87013	10691.773	10356.26	11041.557	146.29085	11355.854	10786.024	1000.0	1000.0	1019999	863.689	114.31279	863.6892	114.31123	-864.4286	41.172558	7803.34744310379
205	10481.948	72.78752	10618.679	10414.342	11220.239	106.137405	11376.651	11009.676	1000.0	1000.0	1024999	866.0355	110.456856	866.0357	110.45445	-866.8673	41.374996	7843.147189855576
206	10618.476	151.78912	10824.924	10380.861	10841.186	124.93106	11053.218	10587.046	1000.0	1000.0	1029999	867.5644	109.12015	867.5643	109.119064	-868.2174	40.8561	7877.678327322006
207	10518.793	169.74805	10724.019	10216.817	11166.26	94.58398	11423.296	11041.562	1000.0	1000.0	1034999	870.0022	105.25419	870.0026	105.25008	-870.661	42.25144	7917.440354585648
208	10640.787	91.01965	10775.538	10535.055	10941.616	133.4795	11265.01	10599.538	1000.0	1000.0	1039999	872.0459	102.92151	872.0453	102.91908	-872.7422	42.45792	7952.001298427582
209	10472.644	115.22202	10681.209	10350.8125	10867.49	205.29813	11206.666	10365.531	1000.0	1000.0	1044999	873.4722	101.88877	873.4726	101.88647	-874.0845	42.05879	7991.841104745865
210	10318.482	529.7275	10749.207	9282.951	11113.438	131.18352	11277.326	10793.824	1000.0	1000.0	1049999	875.3049	100.968346	875.3049	100.966606	-875.9792	39.66279	8026.524757862091
211	10620.263	75.09513	10724.451	10495.562	10785.941	120.71326	11056.914	10617.446	1000.0	1000.0	1054999	877.0726	100.7152	877.072	100.71768	-877.6858	41.107517	8066.244695901871
212	10649.508	109.64523	10780.445	10484.543	11031.404	270.06964	11225.202	9922.483	1000.0	1000.0	1059999	878.5305	100.09253	878.5311	100.08809	-879.0519	40.04562	8100.72176527977
213	10523.308	219.12646	10771.061	10112.49	10942.856	168.93803	11249.6875	10464.561	1000.0	1000.0	1064999	880.2899	99.38101	880.2896	99.38003	-880.9923	38.597027	8140.478724241257
214	10599.02	78.35382	10681.794	10464.05	11474.992	121.37595	11667.456	11199.659	1000.0	1000.0	1069999	882.0734	98.28628	882.0734	98.28204	-882.6615	38.299355	8175.285502433777
215	10537.281	149.01178	10718.343	10348.245	11241.72	134.52223	11470.42	10963.887	1000.0	1000.0	1074999	883.8614	96.90146	883.8615	96.90056	-884.5148	39.82095	8215.003072738647
216	10628.828	178.16913	10867.22	10419.329	11226.884	230.75365	11608.317	10697.911	1000.0	1000.0	1079999	885.4051	95.84746	885.4051	95.84613	-885.9862	40.264668	8254.442633867264
217	10525.807	196.21153	10746.237	10199.779	10713.033	380.66635	11014.02	9582.161	1000.0	1000.0	1084999	886.7829	94.77663	886.7826	94.77719	-887.3226	41.346283	8293.069174051285
218	10622.65	109.84331	10714.168	10406.474	10884.263	138.25642	11099.421	10578.513	1000.0	1000.0	1089999	888.028	94.61084	888.0282	94.60721	-888.6484	39.78411	8328.791361093521
219	10402.416	227.82985	10559.69	9952.587	11008.221	122.35811	11241.942	10729.635	1000.0	1000.0	1094999	889.5058	94.05645	889.5059	94.0572	-890.2244	40.757217	8367.58645105362
220	10574.846	201.03568	10758.335	10204.153	11006.014	218.449	11298.636	10183.711	1000.0	1000.0	1099999	891.1717	92.63585	891.172	92.63574	-891.6532	38.0235	8402.948234558105
221	10792.598	118.183495	10951.378	10635.12	11292.348	153.26653	11535.6045	10975.112	1000.0	1000.0	1104999	892.8359	90.93106	892.8354	90.93008	-893.3696	38.452477	8442.067826271057
222	10710.084	71.70561	10842.251	10639.499	11319.201	165.27802	11613.182	10927.67	1000.0	1000.0	1109999	893.9476	91.10014	893.9481	91.0984	-894.5985	36.848427	8477.220452547073
223	10543.993	85.137596	10661.358	10399.751	10987.393	151.67502	11272.113	10680.266	1000.0	1000.0	1114999	895.085	91.29589	895.0851	91.29539	-895.6464	38.74109	8516.627809047699
224	10690.855	114.88577	10821.383	10543.99	11472.201	128.23296	11696.349	11199.6875	1000.0	1000.0	1119999	896.5181	90.572845	896.5181	90.57094	-897.0439	38.418854	8551.856203079224
225	10714.033	149.02979	10912.142	10475.624	10812.469	100.33947	11045.42	10576.324	1000.0	1000.0	1124999	897.6489	89.97738	897.6491	89.97382	-898.2828	38.981762	8591.21593093872
226	10655.404	155.99226	10912.557	10512.076	11093.944	118.57526	11301.827	10776.333	1000.0	1000.0	1129999	899.2358	89.05335	899.2357	89.053535	-899.8649	37.082127	8626.437837839127
227	10650.403	193.78714	10826.278	10289.479	11262.844	104.46378	11481.054	11061.592	1000.0	1000.0	1134999	900.681	87.96713	900.6808	87.96962	-901.0517	37.75206	8665.75396847725
228	10679.817	170.56915	10963.749	10532.529	11293.675	153.79472	11573.808	10994.533	1000.0	1000.0	1139999	902.1197	86.882935	902.1195	86.883224	-902.8063	37.61111	8700.889084100723
229	10503.174	257.70273	10660.829	9992.864	11352.536	110.39079	11558.796	11041.829	1000.0	1000.0	1144999	903.1941	86.11025	903.1941	86.10726	-903.6206	39.174576	8740.37617301941
230	10808.924	202.0656	11137.742	10518.406	11258.565	164.8313	11599.587	10823.981	1000.0	1000.0	1149999	904.1202	85.51423	904.12	85.511604	-904.5223	37.57522	8775.527634382248
231	10598.831	127.70873	10819.249	10448.407	10896.628	227.68321	11176.93	10278.194	1000.0	1000.0	1154999	905.3772	84.20964	905.3772	84.209526	-905.7412	37.08728	8814.967501401901
232	10512.35	308.092	10774.109	9947.054	10946.181	2132.9912	11614.972	1658.6758	1000.0	1000.0	1159999	906.4057	83.79411	906.4058	83.793884	-906.9217	36.22432	8849.866987466812
233	10872.855	191.51364	11119.715	10530.632	11237.681	156.442	11509.302	10971.503	1000.0	1000.0	1164999	907.4231	83.4786	907.4231	83.47585	-907.9405	37.07926	8889.579916000366
234	10807.83	152.67674	11013.67	10573.324	11402.438	172.04984	11836.626	11030.588	1000.0	1000.0	1169999	908.7369	82.71026	908.7368	82.711075	-909.266	36.69201	8924.31279182434
235	10808.208	145.16286	11002.274	10633.985	11454.912	147.01047	11720.073	11079.013	1000.0	1000.0	1174999	910.0166	82.774796	910.0167	82.77487	-910.6191	36.19667	8964.082686424255
236	10881.443	199.20612	11208.262	10692.889	11681.739	128.62123	11953.254	11498.04	1000.0	1000.0	1179999	911.1797	82.537025	911.1802	82.53592	-911.6774	35.66522	8998.82299399376
237	10708.004	200.32747	11030.758	10498.261	11472.073	152.79208	11765.469	11124.935	1000.0	1000.0	1184999	912.4	82.80077	912.3998	82.800064	-912.9411	34.42931	9038.60576581955
238	10893.397	119.84244	11002.975	10673.313	11218.346	182.13736	11538.679	10780.512	1000.0	1000.0	1189999	913.6214	82.98449	913.6212	82.984146	-914.1469	34.23182	9073.282884836197
239	10796.865	257.09845	11128.777	10366.457	11626.076	111.99645	11824.218	11378.686	1000.0	1000.0	1194999	914.8561	83.12814	914.8564	83.1249	-915.3231	35.10905	9112.983687639236
240	11020.189	21.910152	11059.698	10993.943	11513.971	194.32164	11771.347	11063.827	1000.0	1000.0	1199999	916.1614	82.36037	916.1617	82.36198	-916.7451	34.43406	9147.69631075859
241	11034.541	171.91112	11256.66	10858.088	11378.234	126.513695	11683.061	11060.593	1000.0	1000.0	1204999	917.5706	82.44481	917.5712	82.44605	-918.0879	35.220074	9187.40733408928
242	10779.256	196.72939	11044.179	10534.574	10946.516	1521.2018	11533.06	4355.688	1000.0	1000.0	1209999	918.6754	83.619	918.6749	83.61775	-919.1637	35.467255	9221.95349740982
243	11025.643	60.860054	11092.592	10925.707	11365.21	611.2351	11872.511	8920.592	1000.0	1000.0	1214999	920.0658	83.136765	920.066	83.137024	-920.5219	36.11662	9261.700258493423
244	10966.944	156.59445	11129.252	10750.975	11336.162	176.07788	11729.476	11061.652	1000.0	1000.0	1219999	921.3056	83.51677	921.3058	83.515656	-921.956	35.26124	9296.528203248978
245	11032.385	240.8924	11271.816	10590.835	10790.838	100.18654	11006.308	10617.966	1000.0	1000.0	1224999	922.4615	83.9072	922.4615	83.90641	-922.9397	34.883476	9336.281865119934
246	10870.487	285.9833	11337.415	10578.347	11539.01	103.09215	11749.367	11328.97	1000.0	1000.0	1229999	923.9217	81.98614	923.9218	81.98686	-924.3847	36.377476	9370.964127779007
247	10884.766	298.2377	11231.786	10543.248	11642.206	152.88635	11880.725	11157.872	1000.0	1000.0	1234999	925.0951	82.46775	925.0953	82.46884	-925.7373	36.064617	9410.610003709793
248	10987.5	113.86542	11117.276	10780.541	11826.991	147.79475	12123.511	11363.046	1000.0	1000.0	1239999	926.4391	82.167946	926.4389	82.168236	-926.8926	36.1775	9445.286359786987
249	11008.939	206.31967	11387.725	10823.41	11849.549	131.2506	12105.695	11485.816	1000.0	1000.0	1244999	927.3124	81.59794	927.3122	81.60163	-927.826	36.91617	9484.932025194168
250	10978.518	215.30254	11215.597	10719.652	11499.811	150.25444	11743.35	11185.567	1000.0	1000.0	1249999	928.1525	82.12551	928.1533	82.12322	-928.5822	37.518772	9519.52670121193
251	10766.878	157.03574	11000.279	10545.195	11527.79	130.14519	11718.089	11175.842	1000.0	1000.0	1254999	928.7298	81.65612	928.7296	81.65834	-929.1729	38.346756	9559.115314722061
252	10941.39	191.52924	11259.425	10721.06	11600.447	181.7326	11899.659	11270.056	1000.0	1000.0	1259999	929.3997	81.623764	929.3999	81.623604	-929.8393	37.9147	9593.867994308472
253	11076.523	98.338326	11180.902	10923.813	11567.814	161.27193	11848.546	11299.509	1000.0	1000.0	1264999	930.7185	81.31654	930.7184	81.316986	-931.2052	37.771275	9633.6496591568
254	10995.832	169.00858	11271.934	10756.576	11178.756	1512.7303	12038.474	5288.068	1000.0	1000.0	1269999	931.6212	82.17036	931.6217	82.1708	-932.047	36.432407	9668.308105707169
255	11103.077	161.71068	11301.116	10837.905	12023.62	121.59584	12224.376	11762.483	1000.0	1000.0	1274999	932.5134	82.6733	932.5133	82.67512	-933.0998	35.234184	9708.084968805313
256	10866.82	716.89984	11452.78	9456.885	11988.442	130.51723	12239.713	11769.114	1000.0	1000.0	1279999	933.7045	82.91347	933.7044	82.91546	-934.2398	37.30601	9743.092484235764
257	11179.45	111.5763	11324.594	11007.642	11274.627	139.47127	11552.269	10948.531	1000.0	1000.0	1284999	934.9128	82.67749	934.9122	82.67758	-935.3638	38.15238	9782.932041883469
258	11258.411	191.88757	11497.23	10965.128	11550.9	90.839035	11736.606	11377.058	1000.0	1000.0	1289999	935.9436	82.3246	935.9433	82.327225	-936.4694	36.470417	9817.790412187576
259	11211.674	106.438545	11366.994	11119.63	11726.012	205.87596	11999.276	11377.683	1000.0	1000.0	1294999	936.623	82.66973	936.6228	82.67022	-937.2094	37.938354	9857.607165336609
260	10296.348	1682.3381	11245.232	6940.034	11803.85	107.62741	11983.831	11569.646	1000.0	1000.0	1299999	937.2007	83.70039	937.2001	83.700424	-937.8412	38.901207	9892.307238340378
261	11216.4795	254.63977	11470.978	10727.562	11822.7705	176.68773	12137.378	11383.6045	1000.0	1000.0	1304999	938.0082	84.53891	938.0084	84.53825	-938.5702	40.15398	9932.126041173935
262	11209.282	155.65672	11434.396	11029.249	11724.841	145.8598	11928.881	11405.538	1000.0	1000.0	1309999	938.7562	85.407166	938.7565	85.41195	-939.2756	40.578907	9966.933442354202
263	11225.889	96.60412	11356.744	11087.845	11164.574	2194.89	11948.457	1616.5579	1000.0	1000.0	1314999	939.6333	85.557686	939.6332	85.562874	-940.064	40.523193	10006.765046358109
264	11132.442	78.971245	11229.528	11023.983	11979.188	137.10497	12206.064	11745.298	1000.0	1000.0	1319999	940.2699	85.88503	940.2708	85.885254	-940.7507	44.156548	10041.389185905457
265	11097.9375	143.88843	11302.294	10874.135	11985.323	144.3104	12235.319	11676.4	1000.0	1000.0	1324999	940.6954	86.33947	940.6951	86.34272	-941.1532	43.29194	10081.11299777031
266	11081.408	239.23587	11384.813	10671.486	11743.443	112.42351	11976.496	11516.555	1000.0	1000.0	1329999	941.3464	85.99691	941.346	86.001976	-941.9216	42.935787	10115.94966006279
267	11265.229	136.01303	11433.197	11081.986	12000.047	58.868702	12093.149	11896.849	1000.0	1000.0	1334999	941.7075	85.86184	941.7076	85.861244	-942.2618	41.371056	10155.771053791046
268	11279.613	109.73643	11402.491	11124.511	11666.835	189.11713	11970.65	11249.255	1000.0	1000.0	1339999	942.3464	86.01181	942.3462	86.01372	-942.8314	41.527824	10190.360049962997
269	11099.302	216.67348	11329.499	10748.256	11838.416	874.51935	12304.57	8387.548	1000.0	1000.0	1344999	943.1719	85.555595	943.1722	85.55411	-943.6777	39.751423	10230.139561414719
270	11189.361	163.02922	11386.433	10895.753	11931.527	141.24286	12152.265	11651.225	1000.0	1000.0	1349999	943.4524	85.60967	943.4526	85.61041	-943.9711	41.122726	10264.892428159714
271	11312.285	155.82167	11496.389	11094.425	12332.616	157.1739	12662.602	12062.911	1000.0	1000.0	1354999	944.0488	85.81931	944.0494	85.81796	-944.5795	42.70253	10304.74326300621
272	11158.146	240.29924	11463.79	10885.297	11705.222	357.12286	12322.845	11095.371	1000.0	1000.0	1359999	944.8398	85.546425	944.8395	85.55142	-945.317	42.9108	10339.37082529068
273	11178.251	253.1573	11493.898	10868.323	11742.232	88.655235	11944.737	11539.68	1000.0	1000.0	1364999	945.4149	85.14972	945.4148	85.15264	-946.0476	41.947994	10379.05416059494
274	11248.713	61.401764	11333.102	11174.828	11966.825	159.13454	12219.31	11571.705	1000.0	1000.0	1369999	945.999	84.81746	945.9992	84.817894	-946.5293	40.177963	10413.606690883636
275	11468.334	24.841871	11511.311	11435.795	11834.645	152.93459	12118.649	11417.911	1000.0	1000.0	1374999	947.0252	84.23943	947.0254	84.2418	-947.5538	38.628933	10453.269429683685
276	11288.174	106.1467	11408.496	11153.828	11916.597	107.02223	12099.249	11711.055	1000.0	1000.0	1379999	947.6286	84.070274	947.6288	84.075035	-948.1498	40.447838	10487.737135648727
277	11252.236	298.4629	11550.11	10693.671	11605.533	1987.2404	12356.983	2978.386	1000.0	1000.0	1384999	948.0284	84.59398	948.028	84.59386	-948.5238	40.01598	10527.455063819885
278	11365.666	66.9029	11451.529	11251.872	11234.392	1694.1311	11818.551	3868.6829	1000.0	1000.0	1389999	949.1171	84.32553	949.1173	84.32932	-949.5	39.43103	10561.976738452911
279	11309.467	124.660645	11535.589	11196.426	11792.094	116.09672	12012.117	11534.59	1000.0	1000.0	1394999	949.5584	84.60419	949.5582	84.607704	-950.1164	39.981224	10601.619152069092
280	11378.767	220.706	11696.117	11059.251	12158.268	161.89844	12445.375	11810.032	1000.0	1000.0	1399999	950.1825	84.436745	950.1824	84.4389	-950.7533	39.360455	10636.2239112854
281	11364.236	86.19758	11504.391	11245.612	11994.028	129.59717	12248.2705	11715.346	1000.0	1000.0	1404999	950.668	84.722496	950.6686	84.730446	-951.1808	40.579456	10675.656679868698
282	11402.99	253.4739	11744.343	10972.459	11857.65	136.04872	12119.936	11541.975	1000.0	1000.0	1409999	951.1643	84.66495	951.1643	84.667404	-951.7525	39.45346	10710.777325868607
283	11356.674	347.0315	11631.831	10672.968	11977.137	142.6381	12245.611	11725.268	1000.0	1000.0	1414999	952.3282	82.70126	952.3286	82.70038	-952.9178	38.970364	10749.886242866516
