Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
119	1735.1556	38.981503	1812.2468	1706.1854	1798.7426	28.686829	1864.6105	1749.6873	1000.0	1000.0	594999	93.97428	12.138928	93.9742	12.138861	8.006774	-94.27314	0.78478235	0.014040863	-8.9221954e-05	8764.708715677261
120	1765.442	27.94064	1820.6685	1743.5013	1726.9307	230.88527	1822.4868	723.5967	1000.0	1000.0	599999	95.29734	12.968645	95.297325	12.967541	8.00747	-95.6037	0.8193973	0.014299099	-0.00010239938	8835.744181394577
121	1754.5023	27.343996	1797.858	1713.9453	1756.9427	30.095026	1806.291	1690.741	1000.0	1000.0	604999	96.637115	13.957172	96.63717	13.956865	8.011531	-96.94805	0.8430704	0.014818451	-0.00016633446	8909.39342713356
122	1592.4065	202.27733	1781.1885	1261.0563	1591.6327	291.44464	1804.8278	947.11285	1000.0	1000.0	609999	98.14926	14.810525	98.14923	14.811536	8.002848	-98.47419	0.86289394	0.015378885	-4.00805e-05	8983.526461362839
123	1475.9745	418.5474	1841.1725	759.32135	1771.7478	219.5684	1913.041	840.31665	1000.0	1000.0	614999	99.507935	15.458461	99.50793	15.4573765	8.012948	-99.83273	0.89431095	0.015755119	-0.00020147674	9057.173318386078
124	1846.1771	54.335487	1945.0364	1794.3881	1903.5729	32.45822	1957.7394	1815.4209	1000.0	1000.0	619999	100.75012	16.169674	100.75005	16.169216	7.9997005	-101.07681	0.99815214	0.016301421	8.085978e-06	9128.041838884354
125	1844.8259	44.84437	1915.6306	1793.5621	1922.2043	54.127335	1969.9471	1740.6274	1000.0	1000.0	624999	102.03469	16.925573	102.03472	16.925417	7.996085	-102.36509	0.9297943	0.016775183	6.6609624e-05	9199.177606344223
126	1814.9236	41.10833	1862.9497	1762.5867	1767.7148	389.3488	1956.6902	580.724	1000.0	1000.0	629999	103.0789	17.608574	103.07883	17.608034	8.005486	-103.400955	0.891269	0.016749833	-8.653838e-05	9273.340826749802
127	1794.4264	36.222103	1860.3345	1757.2937	1869.8326	41.973045	1937.8347	1772.9174	1000.0	1000.0	634999	104.1543	18.321148	104.15423	18.320248	8.01091	-104.48657	0.91092986	0.017007694	-0.00018135646	9347.4327750206
128	1384.7112	514.8153	1865.464	682.13275	1844.7151	37.437107	1919.9698	1767.8898	1000.0	1000.0	639999	105.19913	18.863798	105.199135	18.863317	8.001639	-105.53158	0.92075974	0.017406879	-2.5556523e-05	9420.828410625458
129	1840.7008	24.973976	1875.4219	1798.6064	1915.3486	32.46172	1964.2936	1847.8087	1000.0	1000.0	644999	106.297264	19.37688	106.29721	19.376211	8.0027895	-106.63777	0.96930254	0.01768706	-4.56347e-05	9491.556421041489
130	1827.1555	27.811634	1864.9862	1781.3693	1849.699	40.963543	1904.1512	1762.7047	1000.0	1000.0	649999	107.36783	19.97611	107.36791	19.975965	7.993165	-107.699165	0.94386584	0.017616196	0.0001231902	9562.945373296738
131	1863.0345	26.770742	1915.4033	1839.7937	1855.9395	267.58713	1961.144	695.4372	1000.0	1000.0	654999	108.272766	20.622519	108.272675	20.621584	8.002442	-108.60335	0.9016453	0.01748827	-3.946674e-05	9636.878328561783
132	1825.5524	42.55319	1896.0852	1773.9642	1925.2731	58.29347	1995.3469	1769.2814	1000.0	1000.0	659999	109.1133	21.232147	109.11333	21.232758	7.996846	-109.44034	0.8860795	0.017417774	5.7308473e-05	9710.755184173584
133	1871.0104	39.890816	1944.7487	1835.0083	1923.2705	26.2033	1953.3881	1844.2557	1000.0	1000.0	664999	109.88673	21.88457	109.886665	21.88331	8.009296	-110.21434	1.0726496	0.017649962	-0.00015996669	9783.888281822205
134	1891.0452	26.044117	1915.8986	1842.4768	2015.7493	31.173204	2090.5735	1960.5979	1000.0	1000.0	669999	110.65136	22.487612	110.6514	22.487005	8.002529	-110.97315	0.9311309	0.017661452	-4.3180913e-05	9854.584220647812
135	1891.2649	42.7444	1949.6196	1817.5725	1886.3518	25.651257	1935.8534	1835.5537	1000.0	1000.0	674999	111.47261	23.059553	111.47257	23.059269	8.000797	-111.80077	1.0314885	0.018106753	-1.0850102e-05	9925.98015499115
136	1922.4	21.15882	1961.0391	1898.755	1903.3555	138.73737	2015.0375	1448.656	1000.0	1000.0	679999	112.50838	23.486467	112.50845	23.486359	8.001774	-112.84226	0.95754063	0.018461285	-2.9157703e-05	9999.631713628769
137	1915.0306	51.3661	1958.8651	1816.5524	1956.7875	25.974302	1998.0009	1906.479	1000.0	1000.0	684999	113.3827	23.8685	113.38273	23.868525	8.005864	-113.71348	1.0217793	0.018694308	-0.00010519538	10073.17491865158
138	1971.6865	26.05285	1997.4786	1928.2456	1950.1741	184.32619	2033.3369	1165.9762	1000.0	1000.0	689999	114.339516	24.36824	114.33944	24.368109	8.003017	-114.674324	0.97645295	0.018960161	-5.3871714e-05	10146.318196296692
139	1956.9797	30.149792	2004.2745	1922.7023	2009.1926	39.339184	2056.806	1894.7073	1000.0	1000.0	694999	115.22509	24.733639	115.22509	24.733292	7.9951463	-115.550865	0.9906248	0.018670466	9.531983e-05	10216.92730975151
140	1971.3021	34.862457	2023.8093	1916.4076	1989.3047	101.7435	2048.0342	1556.4221	1000.0	1000.0	699999	115.933365	25.140032	115.933426	25.139706	7.999947	-116.25887	1.0328081	0.01881737	4.3245313e-06	10288.02662396431
141	2003.948	22.520939	2043.2225	1976.6959	2055.0974	25.189634	2110.1184	2001.7812	1000.0	1000.0	704999	116.63657	25.604551	116.63661	25.60423	8.00451	-116.958115	0.94738674	0.018617462	-8.116763e-05	10361.828130722046
142	2011.4238	34.96322	2061.2998	1955.4727	2018.3969	58.683495	2078.1626	1837.2605	1000.0	1000.0	709999	117.23575	26.073328	117.2357	26.072845	7.9919553	-117.55692	1.0183567	0.018799683	0.00015317638	10435.423669576645
143	2010.8591	16.143667	2039.7023	1994.5804	2044.0817	23.389122	2098.4268	2008.9209	1000.0	1000.0	714999	117.94	26.567743	117.93997	26.567467	8.009655	-118.2588	1.0286678	0.01896015	-0.00017755514	10508.734753608704
144	2039.3636	34.145214	2081.1697	1999.694	2091.0322	20.539059	2124.3892	2039.5372	1000.0	1000.0	719999	118.618614	27.133898	118.61862	27.133352	8.000182	-118.93455	1.0129967	0.019063614	-1.0566115e-07	10579.530831098557
145	2034.598	49.952137	2082.5059	1939.1599	2071.9846	27.518799	2101.3728	1993.7396	1000.0	1000.0	724999	119.39697	27.726439	119.39697	27.726248	7.9940076	-119.71925	0.9880324	0.019120427	0.000117220785	10650.079644918442
146	2069.1426	31.244293	2104.7664	2013.2588	2077.8657	26.19097	2128.2517	2025.229	1000.0	1000.0	729999	120.220276	28.196117	120.220215	28.195202	8.007261	-120.53585	0.94664073	0.019176414	-0.00013425798	10723.790627002716
147	2049.566	24.012909	2088.1323	2024.0326	2085.896	27.842785	2121.3635	1998.2244	1000.0	1000.0	734999	120.8591	28.63222	120.8591	28.631454	8.008147	-121.173676	1.0000043	0.01953693	-0.00015697302	10797.059460163116
148	2017.134	26.43758	2064.7017	1986.6421	2037.4084	28.574894	2099.069	1960.9274	1000.0	1000.0	739999	121.619415	29.05582	121.61932	29.054798	7.992961	-121.93349	1.0249678	0.019533142	0.00014255986	10870.457774400711
149	2060.136	7.105622	2073.7288	2053.602	2108.368	39.438854	2193.2297	2032.6178	1000.0	1000.0	744999	122.19464	29.409225	122.19457	29.40977	8.000963	-122.508835	0.96129787	0.019801214	-1.4816654e-05	10940.934240102768
150	2024.8717	35.840954	2078.5627	1979.498	2078.8967	19.650255	2110.0386	2048.2585	1000.0	1000.0	749999	122.90343	29.773252	122.90343	29.772926	8.002043	-123.2169	1.058047	0.019963058	-3.6514062e-05	11011.400898456573
151	2040.8586	23.708466	2068.9707	1998.3721	2076.583	19.560802	2110.905	2040.5671	1000.0	1000.0	754999	123.474014	30.104279	123.47384	30.104465	7.9988046	-123.78185	1.0504408	0.019796284	2.6965663e-05	11083.853085041046
152	2059.7844	30.414557	2094.688	2005.2118	2026.762	50.79519	2094.27	1881.6926	1000.0	1000.0	759999	124.07648	30.33914	124.07642	30.33872	8.002589	-124.3872	1.0757157	0.01993819	-4.773231e-05	11157.223201274872
153	1993.7142	48.319244	2053.436	1911.5266	2120.0747	26.520208	2160.4922	2055.6128	1000.0	1000.0	764999	124.6737	30.558483	124.67364	30.558983	7.9984283	-124.9744	0.976201	0.020195402	3.4771372e-05	11230.447838068008
154	2057.147	31.81173	2085.4578	2000.8302	2075.7903	31.282228	2134.9634	2005.9844	1000.0	1000.0	769999	125.11859	30.864923	125.11854	30.86482	8.008406	-125.41895	1.0162349	0.0204257	-0.0001643013	11302.119565725327
155	1905.6282	75.857506	2005.0269	1804.0281	2050.8406	38.303528	2143.8467	1974.5302	1000.0	1000.0	774999	125.67381	31.053518	125.67372	31.052744	8.01033	-125.972435	1.0825582	0.020658066	-0.00021133664	11372.742848396301
156	2006.1328	25.565773	2049.3625	1970.4413	2022.6783	27.275234	2064.7893	1966.7285	1000.0	1000.0	779999	126.126564	31.136078	126.1264	31.135864	7.9973416	-126.43347	0.95571756	0.021278152	6.0502105e-05	11444.815919876099
157	2007.4998	79.5321	2088.944	1887.9407	1984.0867	305.23007	2101.9504	664.55676	1000.0	1000.0	784999	126.73655	31.16873	126.73653	31.168217	7.999982	-127.03255	0.9854551	0.021066537	3.9330243e-06	11518.767506599426
158	2006.7936	69.749405	2102.752	1905.8608	2060.3198	54.85297	2160.1516	1974.8883	1000.0	1000.0	789999	127.168785	31.328938	127.16884	31.328	7.9947352	-127.46375	1.0499411	0.021335242	0.000113771115	11592.295716524124
159	1983.5824	75.17512	2086.9985	1892.6371	1955.6279	89.66331	2097.3103	1772.7156	1000.0	1000.0	794999	127.64687	31.442686	127.64676	31.442228	8.001895	-127.94006	0.95743006	0.020980172	-3.519774e-05	11664.180567741394
160	2052.2131	27.584743	2078.154	2000.1665	2092.8105	45.48855	2153.601	1963.7561	1000.0	1000.0	799999	128.14085	31.590261	128.14078	31.589705	8.003476	-128.43243	0.9653164	0.021448437	-6.966338e-05	11734.659801006317
161	2035.415	75.106964	2115.7598	1914.7355	2074.3096	42.307045	2125.2366	1973.2991	1000.0	1000.0	804999	128.56349	31.73014	128.56343	31.729824	7.99894	-128.84944	1.0713227	0.021227404	2.6326454e-05	11806.215217351913
162	2107.5034	24.823273	2131.5525	2067.8289	2097.6143	51.180073	2185.8162	1964.5626	1000.0	1000.0	809999	129.03296	31.930256	129.03287	31.929924	8.006416	-129.32387	1.0547813	0.02143938	-0.00013288845	11877.485141515732
163	2122.441	31.162296	2160.388	2074.9646	2146.6375	43.66109	2203.3706	2050.643	1000.0	1000.0	814999	129.6387	32.04234	129.63866	32.041847	7.9986234	-129.92813	1.0065061	0.02147689	3.402328e-05	11952.242041349411
164	2048.1208	80.29397	2139.6482	1919.6099	2017.8998	56.14843	2104.4846	1888.0925	1000.0	1000.0	819999	130.0904	32.296246	130.09041	32.295376	7.9977236	-130.36928	0.9998357	0.021555286	5.2682484e-05	12023.007069587708
165	2134.0566	57.757298	2193.1157	2024.7483	2150.2783	41.99903	2222.4375	2083.6365	1000.0	1000.0	824999	130.5445	32.516525	130.54453	32.5157	8.004185	-130.83618	0.9647209	0.02148014	-8.5729254e-05	12094.054706811905
166	2129.6309	41.281662	2202.7024	2087.5037	2112.1348	36.02721	2174.2573	2054.483	1000.0	1000.0	829999	131.2835	32.551277	131.28345	32.550472	8.002449	-131.57903	0.9991793	0.021894528	-4.9546154e-05	12167.645666599274
167	2135.775	91.078445	2221.2307	1960.452	2198.0813	23.665699	2239.6074	2154.5981	1000.0	1000.0	834999	132.02515	32.576557	132.0251	32.576096	7.998536	-132.31288	1.0004294	0.021655755	3.5664652e-05	12241.234245300293
168	2149.8877	32.130672	2203.9448	2112.6335	2186.2517	51.461697	2279.184	2040.6232	1000.0	1000.0	839999	132.50694	32.798557	132.50694	32.79838	8.0020685	-132.78639	1.0393237	0.021634018	-4.114349e-05	12313.043232440948
169	2173.817	14.578017	2199.4104	2159.5283	2190.8665	31.651129	2259.8484	2135.9265	1000.0	1000.0	844999	133.10982	32.97728	133.10986	32.976376	7.9881477	-133.39505	0.9969189	0.021597032	0.00025734966	12383.38362789154
170	2169.5356	39.178696	2233.706	2129.021	2145.4731	42.395424	2190.7395	2024.0125	1000.0	1000.0	849999	133.66106	33.212643	133.661	33.21229	8.005825	-133.94272	1.0476433	0.021403506	-0.00011868414	12457.14188528061
171	2154.42	26.12179	2179.3389	2114.4336	2246.442	25.547237	2290.7058	2202.0085	1000.0	1000.0	854999	134.15172	33.379898	134.15166	33.37951	8.009237	-134.43834	1.0710038	0.021818228	-0.0001982586	12531.052721738815
172	2179.0627	31.4989	2233.7295	2144.0164	2177.784	47.21493	2288.118	2105.3284	1000.0	1000.0	859999	134.76602	33.52103	134.76591	33.52093	7.99942	-135.04912	0.9894912	0.022200128	1.6546315e-05	12603.307156324387
173	2214.96	17.917175	2236.9172	2183.7288	2239.5435	34.62261	2313.917	2162.157	1000.0	1000.0	864999	135.34427	33.828423	135.34435	33.82779	7.9971538	-135.61568	0.99806213	0.021568036	6.6681525e-05	12673.72540307045
174	2190.7087	26.353241	2233.0142	2160.043	2165.453	53.895226	2278.6887	2042.4576	1000.0	1000.0	869999	135.91994	34.063297	135.91982	34.062954	7.99745	-136.19838	0.9862054	0.021819541	6.013148e-05	12747.176291942596
175	2173.0928	23.508135	2212.5452	2143.3086	2217.3616	65.24685	2321.5823	2097.4482	1000.0	1000.0	874999	136.43343	34.235443	136.43333	34.235012	8.002534	-136.70955	1.039275	0.021861078	-5.214305e-05	12821.189944982529
176	2193.03	26.805128	2224.176	2146.9875	2256.7065	65.22874	2305.3457	2076.4062	1000.0	1000.0	879999	137.01051	34.385033	137.01047	34.384697	8.000731	-137.28668	1.0227039	0.022274451	-1.3041693e-05	12893.5439453125
177	2193.2842	31.586697	2224.4187	2142.4192	2156.449	119.443275	2325.1003	2002.8942	1000.0	1000.0	884999	137.5181	34.508198	137.51807	34.50772	8.0031	-137.7911	1.0384744	0.02205491	-6.499596e-05	12963.879383087158
178	2232.6677	50.182133	2277.4072	2143.882	2270.2217	42.096676	2336.0928	2158.8374	1000.0	1000.0	889999	137.9961	34.68287	137.99594	34.683052	8.003448	-138.26666	1.0929338	0.022624893	-7.375873e-05	13037.567591428757
179	2224.0588	79.45369	2268.7825	2065.5515	2236.7344	49.26293	2308.4587	2096.1582	1000.0	1000.0	894999	138.57932	34.79423	138.57933	34.793224	8.00017	-138.8457	1.1009271	0.022551132	1.9441843e-07	13111.61804318428
180	2135.9443	166.40695	2295.738	1859.7991	2101.4956	174.25577	2266.6882	1756.863	1000.0	1000.0	899999	138.93188	34.965992	138.93175	34.9657	7.9964595	-139.19902	1.0295025	0.022442758	8.3999206e-05	13183.877486467361
181	2271.5605	9.562167	2287.1714	2257.994	2157.7092	97.780556	2309.825	2006.4103	1000.0	1000.0	904999	139.34514	35.182533	139.34506	35.182133	8.002928	-139.60498	1.080295	0.022265388	-6.248343e-05	13254.769617080688
182	2289.2124	56.518505	2328.7493	2177.3242	2244.7231	68.7681	2327.242	2090.8762	1000.0	1000.0	909999	139.76215	35.36002	139.76215	35.35919	8.005175	-140.02515	1.0551876	0.022673825	-0.00011458145	13329.06996178627
183	2253.0027	52.47626	2323.9553	2178.3228	2319.53	25.911863	2364.1775	2274.3257	1000.0	1000.0	914999	140.33788	35.52651	140.33777	35.526405	7.9966874	-140.60384	1.0441291	0.022792138	8.0299724e-05	13403.2649872303
184	2273.545	57.92897	2332.1138	2168.4666	2211.2837	123.41373	2358.9702	1904.9912	1000.0	1000.0	919999	140.8511	35.728863	140.85114	35.728405	7.9972844	-141.10802	1.0899762	0.022907984	6.500488e-05	13474.438509941101
185	2267.1023	28.551268	2312.151	2225.6858	2192.7043	55.469044	2276.5598	2096.3457	1000.0	1000.0	924999	141.30823	36.010506	141.30812	36.00943	7.998333	-141.56262	1.0843675	0.02259527	4.1791314e-05	13546.767754554749
186	2235.376	86.253235	2300.8467	2067.233	2291.0198	132.45773	2460.3652	1977.2086	1000.0	1000.0	929999	141.68286	36.403164	141.68282	36.40245	8.005382	-141.93356	1.1244358	0.022532148	-0.00011873901	13621.152789115906
187	2302.1023	89.58945	2373.4539	2130.05	2264.0928	110.095535	2434.1528	2020.2367	1000.0	1000.0	934999	142.12045	36.745533	142.12035	36.744755	8.0092325	-142.37625	1.2184615	0.023009352	-0.00021340184	13694.344152450562
188	2125.8235	232.43263	2318.0066	1767.5952	2143.9192	122.04218	2364.9346	1862.8882	1000.0	1000.0	939999	142.73708	36.908974	142.73706	36.908928	7.9906616	-143.00113	1.1577727	0.023661038	0.00022319793	13764.609551906586
189	2113.1245	163.90167	2293.9568	1852.0851	2334.161	186.93036	2519.492	1869.1146	1000.0	1000.0	944999	143.16098	37.12605	143.16084	37.125195	8.001577	-143.41435	1.151519	0.023278559	-3.3163047e-05	13838.741540670395
190	2208.974	183.40271	2346.4272	1848.22	2225.623	181.90761	2459.4106	1832.8378	1000.0	1000.0	949999	143.57022	37.264168	143.5702	37.263885	8.003342	-143.81908	1.1728233	0.023493316	-7.402775e-05	13913.17540192604
191	2195.442	185.68054	2361.6902	1955.4482	2338.9097	90.792786	2452.6912	2038.4346	1000.0	1000.0	954999	143.86444	37.351383	143.8645	37.35091	8.004419	-144.11183	1.1823344	0.023703296	-0.0001003698	13984.434422254562
192	2300.19	71.046455	2392.8696	2188.7727	2361.6648	32.512012	2399.6262	2259.7295	1000.0	1000.0	959999	144.3181	37.41825	144.31804	37.41799	8.001152	-144.5641	1.1696651	0.024189379	-2.483977e-05	14056.53714299202
193	2340.0916	28.892483	2375.058	2294.6362	2395.9363	40.03327	2463.5388	2328.3376	1000.0	1000.0	964999	144.64758	37.494766	144.64764	37.494377	7.992039	-144.88847	1.2199926	0.02399766	0.00019222284	14130.682163715363
194	2347.917	10.787492	2360.9478	2331.15	2257.7766	163.42226	2422.1826	1698.8594	1000.0	1000.0	969999	144.94449	37.645664	144.94438	37.64584	8.007572	-145.18408	1.2011346	0.023786932	-0.00017507172	14204.009502887726
195	2370.9243	51.054226	2415.494	2290.0974	2462.642	28.694353	2513.1587	2403.937	1000.0	1000.0	974999	145.3729	37.935402	145.37296	37.9346	8.000054	-145.61292	1.2326219	0.02392026	2.5202037e-06	14274.289506196976
196	2376.7642	40.81589	2456.8762	2346.0251	2498.1133	17.370335	2539.0537	2465.9644	1000.0	1000.0	979999	145.75334	38.214294	145.7532	38.213562	8.004428	-145.9916	1.152774	0.023982542	-0.00010488619	14348.302774429321
197	2368.3157	38.10155	2435.7324	2317.349	2491.9492	31.366089	2559.349	2427.533	1000.0	1000.0	984999	146.36937	38.356647	146.3693	38.356335	7.987945	-146.61317	1.2246456	0.023789834	0.00029241585	14422.615538597107
198	2424.9312	32.796787	2468.995	2368.312	2426.5742	33.44396	2482.0952	2351.3765	1000.0	1000.0	989999	146.83429	38.706573	146.83424	38.706215	8.007337	-147.0705	1.1911893	0.023871645	-0.00016968313	14493.818619728088
199	2418.3691	68.91504	2492.486	2290.71	2487.3452	26.841509	2521.501	2418.4705	1000.0	1000.0	994999	147.35722	38.9762	147.35725	38.9756	7.997051	-147.6002	1.2423606	0.024081346	7.39135e-05	14565.917583227158
200	2425.5786	44.41466	2455.103	2338.32	2473.4016	50.865696	2526.7432	2366.5796	1000.0	1000.0	999999	147.91777	39.357525	147.91786	39.357178	8.001839	-148.1595	1.2981193	0.023959043	-4.0443672e-05	14640.207926988602
201	2413.9028	37.43561	2484.1162	2383.8013	2539.2148	23.484838	2579.4336	2493.7388	1000.0	1000.0	1004999	148.49538	39.663048	148.49527	39.66256	7.9979157	-148.73164	1.280726	0.024151456	5.425309e-05	14713.176540851593
202	2461.7212	41.755905	2521.8232	2405.4495	2489.6677	46.77163	2561.0688	2350.8933	1000.0	1000.0	1009999	149.23125	39.942562	149.2313	39.94247	8.001907	-149.46878	1.2028303	0.024210472	-4.1506864e-05	14783.26819896698
203	2481.1538	12.537202	2500.9978	2463.8906	2468.796	52.892525	2520.0286	2303.0444	1000.0	1000.0	1014999	150.21526	40.03534	150.21515	40.034676	8.003326	-150.46178	1.1694906	0.02450081	-7.722933e-05	14857.599834918976
204	2424.4556	56.40654	2493.9656	2325.967	2542.2827	18.195763	2586.1072	2507.3242	1000.0	1000.0	1019999	151.24115	40.036503	151.24118	40.035477	7.9986744	-151.48026	1.2718108	0.024172414	3.7082733e-05	14931.983717441559
205	2473.2202	24.867723	2511.1658	2434.043	2485.2612	63.7331	2548.8215	2346.2673	1000.0	1000.0	1024999	152.18091	40.06793	152.18083	40.06745	8.004451	-152.42265	1.2867148	0.024449293	-0.00010536127	15002.70461511612
206	2519.51	27.419281	2569.34	2491.2766	2623.421	35.99511	2679.5833	2530.8157	1000.0	1000.0	1029999	153.09079	40.22221	153.09082	40.222195	7.9988365	-153.32237	1.2606394	0.024772339	3.276528e-05	15075.214352369308
207	2456.5479	54.37302	2501.7996	2352.2515	2669.9043	30.599325	2720.7039	2599.518	1000.0	1000.0	1034999	153.88316	40.400543	153.88304	40.400166	8.004354	-154.11238	1.3494575	0.024919922	-0.0001047789	15149.1998295784
208	2468.4329	55.361004	2550.148	2393.8416	2602.638	25.472612	2630.8533	2515.2559	1000.0	1000.0	1039999	154.74658	40.41446	154.74649	40.414364	8.002202	-154.971	1.2993234	0.025375007	-5.1964773e-05	15221.768837451935
209	2508.0505	49.482044	2570.9482	2435.5664	2649.2012	43.10363	2693.0405	2537.3604	1000.0	1000.0	1044999	155.59578	40.481792	155.59569	40.48092	7.9967594	-155.82494	1.3650763	0.025192931	8.6508626e-05	15292.32004904747
210	2517.237	81.436226	2606.105	2374.7249	2567.207	22.9776	2616.8438	2530.6482	1000.0	1000.0	1049999	156.50687	40.680042	156.50693	40.67935	8.004322	-156.73361	1.3849076	0.02559361	-0.00010596871	15366.748387336731
211	2511.0696	13.674066	2532.075	2492.9368	2695.188	17.324184	2719.6348	2652.458	1000.0	1000.0	1054999	157.39287	40.748146	157.39284	40.748154	7.9977984	-157.62383	1.3750188	0.025607709	6.060878e-05	15440.77963757515
212	2496.8567	59.038006	2597.4058	2434.5957	2640.6226	18.22168	2671.0728	2608.087	1000.0	1000.0	1059999	158.40274	40.843494	158.40274	40.843513	7.996432	-158.6233	1.3926463	0.025483292	9.360456e-05	15511.213079452515
213	2515.6777	35.885353	2572.2344	2478.8186	2543.1172	21.997007	2588.1672	2499.5073	1000.0	1000.0	1064999	159.33032	41.051945	159.33017	41.05207	8.002625	-159.55127	1.3906949	0.025494022	-6.161231e-05	15584.181454896927
214	2503.419	26.656075	2536.3206	2455.341	2640.2095	32.282963	2683.285	2568.831	1000.0	1000.0	1069999	160.33127	41.20871	160.33127	41.2084	8.00668	-160.55513	1.4115437	0.025880963	-0.00016812184	15658.387456417084
215	2539.9702	24.46253	2578.6711	2507.8347	2660.2532	31.123741	2714.4587	2588.0176	1000.0	1000.0	1074999	161.35504	41.31051	161.35487	41.30999	8.002658	-161.58594	1.4689294	0.02632775	-6.6323075e-05	15730.540158987045
216	2552.9617	16.896347	2569.0671	2520.9226	2663.926	18.473938	2698.96	2631.2488	1000.0	1000.0	1079999	162.42108	41.239315	162.42113	41.239136	7.9968357	-162.64224	1.4340283	0.026454553	8.720219e-05	15801.3646838665
217	2556.7866	38.21152	2589.094	2500.9045	2602.0537	23.825106	2646.6265	2550.5537	1000.0	1000.0	1084999	163.25177	41.231007	163.25168	41.230362	8.004985	-163.46747	1.4153805	0.026407676	-0.00012815405	15875.677487373352
218	2527.0298	45.014324	2588.691	2454.7007	2633.357	20.158464	2672.9182	2586.3086	1000.0	1000.0	1089999	164.31364	41.185463	164.31364	41.185165	8.000302	-164.52513	1.479028	0.026634313	-4.1316925e-06	15949.929277420044
219	2559.1587	17.408764	2584.5408	2541.1912	2611.6086	19.700596	2642.953	2556.6362	1000.0	1000.0	1094999	165.13889	41.30355	165.13885	41.302628	8.001762	-165.34384	1.4235077	0.026808305	-4.285517e-05	16019.948031902313
220	2513.0144	35.460354	2547.447	2453.8713	2624.4282	14.212852	2643.0676	2589.5889	1000.0	1000.0	1099999	165.89105	41.47166	165.89084	41.471424	8.0018425	-166.09097	1.4445369	0.027054163	-4.5728295e-05	16093.315881729126
221	2587.075	17.714075	2622.3088	2575.9312	2535.567	14.552234	2563.6697	2511.256	1000.0	1000.0	1104999	166.68883	41.600643	166.68878	41.599773	8.00504	-166.88979	1.5386684	0.027406232	-0.00013411586	16167.62222957611
222	2590.753	22.369104	2629.4294	2562.3289	2581.012	26.626762	2629.7183	2526.724	1000.0	1000.0	1109999	167.51692	41.657196	167.51686	41.65725	7.998518	-167.71756	1.4008719	0.027379004	4.5331133e-05	16239.496283769608
223	2588.744	21.35162	2619.7957	2554.3118	2538.3113	27.256193	2599.743	2469.9944	1000.0	1000.0	1114999	168.50105	41.81333	168.50089	41.81307	7.999787	-168.70294	1.413064	0.027687717	1.01843e-05	16310.865074634552
224	2607.981	29.297594	2659.3613	2569.6006	2677.093	22.546026	2711.9573	2632.644	1000.0	1000.0	1119999	169.48756	41.901253	169.48752	41.900692	8.001311	-169.69148	1.4274877	0.027516758	-3.2446118e-05	16385.171317577362
225	2579.389	26.87544	2623.662	2543.7517	2642.8293	20.100998	2667.2942	2599.9473	1000.0	1000.0	1124999	170.527	41.89784	170.527	41.897408	7.998143	-170.73227	1.3826191	0.027711544	5.5685698e-05	16458.944883823395
226	2550.298	15.966794	2574.455	2529.3276	2592.8962	17.014723	2617.6501	2558.1848	1000.0	1000.0	1129999	171.66373	41.8049	171.66373	41.804955	8.004281	-171.86665	1.4314189	0.027807971	-0.00011605006	16529.126529455185
227	2578.2427	30.104176	2622.547	2538.9226	2637.357	15.359035	2665.262	2608.0935	1000.0	1000.0	1134999	172.74472	41.80413	172.74469	41.80382	7.99738	-172.95096	1.4890243	0.02798744	7.885504e-05	16602.9451379776
228	2615.1414	27.666685	2634.3777	2560.4336	2599.262	13.076677	2625.9749	2566.124	1000.0	1000.0	1139999	173.89462	41.77025	173.89453	41.76936	7.999229	-174.09982	1.4567333	0.027759194	2.5776153e-05	16677.189445257187
229	2615.8394	32.323563	2666.3098	2568.431	2710.2961	32.80481	2765.2234	2649.576	1000.0	1000.0	1144999	174.99669	41.868813	174.99664	41.86869	7.9995584	-175.2008	1.4760554	0.027859507	1.6781596e-05	16748.40277338028
230	2643.8008	24.994164	2680.3618	2605.8506	2709.7686	35.939865	2759.2363	2606.1062	1000.0	1000.0	1149999	176.0407	41.78445	176.04065	41.78444	8.010973	-176.24277	1.4412055	0.027956488	-0.00030874534	16820.092740774155
231	2654.2124	22.27684	2680.1528	2628.2354	2707.4536	18.473293	2749.6516	2670.689	1000.0	1000.0	1154999	177.03947	41.748077	177.0394	41.747883	7.9901023	-177.2369	1.5011129	0.028017139	0.00028783944	16894.29140353203
232	2656.3403	21.222235	2680.343	2626.384	2720.5947	12.48115	2744.7585	2700.8645	1000.0	1000.0	1159999	177.99548	41.818153	177.9955	41.817947	8.003474	-178.18166	1.4024708	0.028120838	-9.441874e-05	16967.36008810997
233	2629.2092	15.722116	2641.1484	2598.6577	2769.3806	26.27843	2810.6306	2707.8545	1000.0	1000.0	1164999	178.87349	41.9096	178.87346	41.909306	7.995707	-179.06415	1.4446375	0.02840467	0.00012390401	17037.442118644714
