Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
11	336.26047	140.52895	617.5189	6.592218	201.71745	29.798914	314.717	176.1915	211.125	105.3	54999	104.82322	33.328026	104.82367	33.321407	5.985147	-106.49787	15.619848	0.041835707	0.00063362834	517.9722044467926
12	342.88782	147.17577	743.89856	41.604584	478.05396	250.39468	1007.3963	185.77417	176.86208	211.4	59999	106.38265	33.603535	106.383514	33.597065	6.0083303	-107.9202	14.85315	0.042321377	-0.00033833328	566.696781873703
13	355.66608	168.5853	902.7586	193.8404	320.18314	92.0034	615.4661	225.85806	160.90323	141.25	64999	108.03881	33.859272	108.03941	33.85267	6.0137463	-109.47689	14.365484	0.042525973	-0.0005850646	615.8663189411163
14	474.50964	415.85098	1736.1123	6.865123	278.59003	41.80338	377.11703	215.54176	219.90909	142.3	69999	110.504	34.380882	110.50441	34.37352	6.0188785	-111.89593	14.153639	0.046304658	-0.00086029206	661.2721476554871
15	517.7989	349.2156	1600.9927	202.27896	632.7296	346.04544	1409.1337	217.54604	235.09091	340.3	74999	113.717026	34.315205	113.71781	34.307224	6.0017686	-115.04247	14.404922	0.047537293	-7.492107e-05	709.7236137390137
16	470.89603	210.26424	943.03394	179.35263	421.51578	355.4483	1583.6593	-14.65499	239.42857	267.15	79999	117.21683	34.74479	117.21728	34.73643	6.0018663	-118.47625	14.301153	0.04815384	-8.141439e-05	758.5796310901642
17	381.65103	198.2135	840.7951	29.03065	450.4086	337.7045	1625.3035	148.05856	199.33333	230.9	84999	119.638916	35.145016	119.63949	35.13848	5.9829564	-120.80895	14.676369	0.046343632	0.0008090416	809.344480752945
18	432.5112	226.82884	1101.4978	183.74951	355.26312	177.95477	743.63763	49.332886	191.96297	221.1	89999	121.3813	35.827583	121.382126	35.823227	6.0171065	-122.47474	14.852791	0.046691656	-0.000793946	857.8141088485718
19	407.322	214.04233	970.8376	-6.4837294	744.8295	327.3435	1610.4434	351.84503	198.28	321.35	94999	122.52565	36.72244	122.52598	36.723457	5.9988923	-123.59913	15.28885	0.047922418	6.332725e-05	905.6245377063751
20	484.25778	237.60278	1059.3529	185.8767	527.38715	110.73302	741.5678	295.25885	225.95454	244.15	99999	124.00302	37.732166	124.00346	37.732582	6.006779	-125.0557	16.044567	0.04908069	-0.00032400206	952.570817232132
21	628.78534	388.54224	1503.7688	201.34125	459.06656	142.96687	706.529	77.67765	298.17648	269.2	104999	125.98361	37.982697	125.984436	37.98455	5.9992146	-127.0081	16.352991	0.0493655	4.7954534e-05	1001.0896620750427
22	618.39404	308.03754	1270.7454	244.05478	264.48746	18.508951	330.37546	242.36815	355.92856	102.1	109999	127.84905	38.162746	127.84943	38.163254	6.0137057	-128.85307	16.245922	0.050518926	-0.0006912373	1049.5137469768524
23	556.89453	415.57153	1885.7057	231.3996	224.42996	9.606288	242.69618	205.23474	272.33334	90.65	114999	129.33466	38.37849	129.33514	38.379765	6.000258	-130.28972	16.604868	0.051885676	-5.3458216e-06	1094.4726996421814
24	748.64386	440.04022	1591.7366	177.15143	505.3318	391.5412	1469.257	135.86607	338.4	319.7	119999	130.66643	38.91281	130.66692	38.91474	5.9985394	-131.6287	16.501728	0.051963817	8.507652e-05	1142.9524431228638
25	550.29175	337.68802	1517.3542	145.39557	559.4159	255.65851	1303.2703	256.36246	253.0	253.35	124999	132.23595	39.273685	132.23662	39.27575	5.993986	-133.16914	16.865229	0.051639464	0.00031925435	1191.3934316635132
26	477.7884	220.54103	985.1799	192.33215	441.75702	228.61667	950.74615	174.99684	224.18182	241.75	129999	133.03127	40.00509	133.03136	40.00717	6.003479	-133.88718	16.786219	0.05178767	-0.00017017563	1241.2583754062653
27	666.6296	409.43842	1838.0786	202.28119	750.82324	463.5928	2108.2363	214.65767	342.64285	385.2	134999	133.475	40.51452	133.47495	40.518047	6.0006924	-134.32964	16.688837	0.051715095	-2.6611424e-05	1291.9570045471191
28	881.4486	535.4568	2030.8473	290.7978	826.93494	247.17365	1369.6716	421.78052	441.27274	397.1	139999	134.19316	40.282063	134.193	40.28737	5.9868784	-135.03055	16.333735	0.04943939	0.0006702499	1339.6305961608887
29	892.7979	394.61926	1602.2645	231.98802	939.4408	391.1811	1670.7075	476.40915	389.76923	349.8	144999	134.76518	39.835674	134.76497	39.842087	5.990251	-135.56297	15.860432	0.048611082	0.00047559218	1388.2035970687866
30	715.22565	392.57382	1410.7278	181.8798	1227.2861	468.59668	2108.455	282.76093	273.42105	554.0	149999	135.68283	39.785656	135.68263	39.79159	6.0036726	-136.4467	15.521595	0.04711982	-0.00016655454	1438.1502890586853
31	744.227	420.83072	1670.4019	155.63387	624.43005	158.52135	927.6071	281.90033	276.44446	247.5	154999	137.1887	40.15676	137.18839	40.16138	5.996773	-137.95293	15.507978	0.047212105	0.00016069264	1487.6695075035095
32	617.094	324.31024	1411.8689	191.10545	856.504	668.3671	2432.1323	176.01508	232.09091	344.4	159999	139.2651	40.839066	139.26482	40.84363	6.012358	-140.0077	15.855411	0.047581267	-0.00058911997	1537.8578572273254
33	773.6277	587.96857	2618.294	176.84465	1415.53	549.9727	3019.668	727.38153	299.75	467.05	164999	141.32787	41.774624	141.32758	41.777866	6.0043893	-142.07947	16.308802	0.049667604	-0.00021150857	1587.5134065151215
34	1102.0797	584.5149	2202.3662	290.56378	1110.5504	564.7202	2739.4514	515.7291	377.5	360.55	169999	143.8969	42.69311	143.89688	42.70005	6.0099983	-144.65828	16.62725	0.05130286	-0.00050950225	1636.4581553936005
35	785.9483	291.52856	1457.9658	228.71295	1156.3044	193.30046	1550.2992	808.1103	261.10526	378.55	174999	147.20695	43.73863	147.20724	43.744286	5.997896	-147.99123	16.79709	0.052721728	0.00012117888	1684.033890247345
36	782.0278	336.0611	1622.7876	223.2548	462.60638	205.10678	969.5107	190.63902	266.44446	170.8	179999	150.93608	44.90112	150.93594	44.907295	6.0019655	-151.75934	17.171225	0.052239466	-9.5458934e-05	1733.4117393493652
37	831.87744	326.44467	1369.6342	200.77467	1311.5754	879.79047	3182.1853	536.7302	274.89474	462.7	184999	154.7873	46.278587	154.78737	46.281147	5.998671	-155.60338	17.459946	0.052157726	7.8806304e-05	1784.121989250183
38	1484.7672	476.06628	2544.056	694.88184	1576.5236	734.24445	3033.9585	336.39297	491.4	507.75	189999	158.33295	47.605736	158.3326	47.610336	6.004567	-159.16133	18.109915	0.052934643	-0.00023480589	1833.5003542900085
39	1015.66254	493.25287	2052.8083	210.29686	1363.6858	697.8065	2625.0852	303.0106	347.0	480.4	194999	161.84047	48.213017	161.84065	48.21459	6.000551	-162.65558	18.20691	0.054365575	-2.1046353e-05	1882.4031913280487
40	1355.3394	758.30554	2935.4204	643.27844	1663.5101	506.3807	2888.2173	1035.4115	471.45456	550.35	199999	164.72072	48.57802	164.72081	48.58066	6.005349	-165.51776	18.41326	0.054610383	-0.00028192683	1931.6060628890991
41	2131.9233	535.47107	2887.4683	1347.49	1628.2648	914.36163	3016.1416	250.0929	704.8571	563.65	204999	167.71674	49.15262	167.7166	49.15665	6.005169	-168.50667	18.363895	0.055783793	-0.00027864412	1983.3638565540314
42	1747.9749	683.2984	2719.4773	545.5491	1907.718	818.25903	2909.5293	651.06946	601.125	667.7	209999	170.39131	50.02125	170.39145	50.02266	5.996289	-171.1607	18.480076	0.05552444	0.00021719701	2035.3041212558746
43	2302.8147	586.71497	3000.772	1211.5577	2239.1162	603.5937	2953.3376	1263.7185	757.0	776.45	214999	173.38037	50.38846	173.38004	50.39096	5.9994974	-174.13278	18.45083	0.056237184	3.7043323e-05	2085.3952038288116
44	1790.6812	588.8546	2735.578	793.92804	468.61304	316.52515	1400.5554	188.0749	619.25	159.35	219999	176.15797	50.761143	176.15765	50.764355	5.99982	-176.91783	18.21458	0.0552807	1.912403e-05	2132.1643648147583
45	1735.0918	1005.2079	2727.143	198.29082	2202.3872	515.48883	2857.6562	858.1238	639.5714	880.05	224999	178.59613	51.061417	178.59593	51.064514	5.9978123	-179.33827	18.177202	0.055892278	0.00013018468	2181.9416477680206
46	2490.9553	202.32999	2833.6724	2191.3672	1954.3074	833.76044	3121.9548	431.0474	913.8333	742.1	229999	180.82076	51.670155	180.82034	51.67229	5.9986186	-181.54408	17.991371	0.05518057	8.503374e-05	2232.282651901245
47	1480.4382	694.14233	2655.409	201.87733	1894.4338	934.80524	2911.5054	310.5288	500.0	667.25	234999	182.7985	52.130245	182.79836	52.133503	6.007822	-183.49524	18.124395	0.05612284	-0.00042313346	2284.0407180786133
48	1183.279	785.97186	2969.1958	290.3973	2090.789	822.61847	2963.7415	693.9354	390.07693	709.75	239999	184.47842	52.888775	184.47823	52.89148	6.0040784	-185.1796	18.109785	0.057311792	-0.00022264519	2335.023207426071
49	1437.4563	649.662	2994.8005	656.6337	1115.6355	295.58893	2045.7395	748.1285	460.45456	344.1	244999	185.9648	53.60271	185.96451	53.604668	6.004519	-186.6484	18.09583	0.05741864	-0.0002531933	2382.3474094867706
50	1293.4238	442.15268	2096.1196	731.43024	1041.6632	354.61832	2130.301	657.7565	410.33334	326.1	249999	187.56598	54.17946	187.56569	54.18376	6.001804	-188.23132	18.319729	0.05892057	-9.553623e-05	2430.3234102725983
51	1370.208	495.60263	2247.1125	686.73804	1030.0298	471.11484	2715.777	336.25238	443.4	354.5	254999	188.72348	55.050083	188.72346	55.05333	6.0040054	-189.3753	18.438568	0.058956146	-0.00022890752	2479.55508685112
52	1373.1989	386.87622	2185.5713	764.8646	1126.4431	409.64493	2009.4183	271.49884	441.66666	344.45	259999	189.58397	55.398945	189.58412	55.403294	5.999685	-190.21762	18.549412	0.059184447	2.8827859e-05	2530.25430226326
53	1655.5914	901.4762	3391.7454	229.2589	1444.912	757.65125	3238.6602	537.55347	517.9	438.1	264999	190.73337	55.5602	190.73317	55.563015	6.0018	-191.3435	18.310152	0.06074282	-9.895949e-05	2581.151342391968
54	1889.7491	1003.4848	3166.2012	634.9538	1038.699	492.22052	2638.234	400.76166	616.5714	326.65	269999	191.99734	55.817852	191.99736	55.819656	5.9982295	-192.60681	18.494423	0.06059281	0.00011605444	2629.662833213806
55	2780.7913	297.3994	3090.2666	2333.4539	1825.1696	833.7713	3127.5886	780.7283	887.0	614.7	274999	193.53848	55.836784	193.53838	55.84	5.9979577	-194.13809	18.11587	0.059899323	0.00013277197	2679.347870826721
56	1838.6096	929.54083	3250.5366	247.38142	2280.1794	919.84717	3322.093	758.4022	587.0	745.35	279999	195.15868	56.373474	195.15866	56.375477	6.003646	-195.75517	18.12856	0.061089534	-0.00020798668	2728.567792415619
57	2360.2554	895.2118	3220.6355	949.0606	1605.8325	680.504	3447.362	881.26715	748.0	479.45	284999	196.88602	56.55671	196.88567	56.5614	6.0011096	-197.4659	17.877655	0.060155146	-5.7020246e-05	2780.0719232559204
58	2242.5417	1001.0918	3242.8945	602.8902	1921.3883	633.8351	3444.213	812.4671	707.0	567.6	289999	198.85048	56.434944	198.85022	56.43802	5.9932365	-199.42046	17.622332	0.060864154	0.0004166689	2832.020736694336
59	3185.7861	222.2063	3320.573	2742.861	3163.1165	262.99835	3526.9663	2540.286	963.2	947.9	294999	200.50322	56.893574	200.50339	56.893894	6.006088	-201.0752	17.56405	0.060850233	-0.00035194308	2882.1943159103394
60	3252.6318	176.36052	3448.597	2994.6604	2364.4954	740.69836	3387.5317	1448.5626	1000.0	703.1	299999	202.64595	56.965755	202.64578	56.971004	6.0037494	-203.22432	17.560093	0.06072886	-0.00021972528	2931.7762010097504
61	3331.554	164.42236	3546.7021	3086.5623	1598.0966	708.76434	3618.2134	1068.8201	1000.0	460.2	304999	204.9559	57.185066	204.95589	57.18839	5.994316	-205.5205	17.65157	0.060373217	0.00035654052	2981.2414395809174
62	3207.7266	415.1648	3534.2717	2333.805	3126.5022	388.21234	3460.266	1496.9735	915.8333	975.65	309999	207.22818	57.961075	207.22794	57.963783	6.0060844	-207.8082	17.561502	0.06079121	-0.00036095027	3030.679341316223
63	3403.2358	125.103165	3600.6301	3262.702	1878.4902	757.5179	3744.786	1115.5979	984.4	557.75	314999	209.73172	58.27758	209.73123	58.282627	6.0031085	-210.30995	17.378975	0.06294969	-0.00018405278	3082.6194608211517
64	2945.4656	940.557	3566.8613	904.1041	3216.1267	441.10486	3461.3247	1446.2213	835.5	959.85	319999	212.30482	58.818233	212.30458	58.823685	6.0030303	-212.8975	17.922037	0.06273664	-0.00018266181	3134.530955553055
65	3021.4612	486.47507	3658.8342	2372.4836	2532.5974	847.46643	3416.5623	1258.5425	854.0	748.5	324999	214.46855	59.365917	214.46808	59.36898	5.9973936	-215.0382	17.855068	0.06336356	0.00017599209	3184.2375588417053
66	2265.226	1387.053	3486.0005	268.4675	2874.747	995.76715	3536.6592	147.34422	669.125	856.45	329999	216.95724	59.80472	216.95688	59.807434	5.999819	-217.53137	17.961937	0.06378324	2.1540332e-05	3233.8453323841095
67	2534.4678	1132.7582	3399.0232	514.7563	2851.2668	814.36884	3643.6611	519.6004	764.5	831.75	334999	219.0616	60.154755	219.06152	60.157356	6.00327	-219.62617	18.101313	0.06467055	-0.00019419305	3283.4984023571014
68	2428.0132	1238.2992	3448.8616	275.8311	2753.183	923.2844	3678.511	968.65906	731.8571	796.75	339999	220.97972	60.356655	220.97922	60.360962	5.9964995	-221.5348	17.879078	0.0641122	0.00023192361	3333.847391843796
69	2774.2324	847.18146	3390.092	1333.5862	2652.9587	704.47687	3688.562	1578.6327	818.1667	723.9	344999	222.64	60.658943	222.6398	60.663975	6.006177	-223.19733	18.268734	0.0645895	-0.00038080465	3385.6050086021423
70	2503.661	1177.7406	3397.195	-1.4521676	2883.2625	603.8263	3454.1584	1339.7236	766.0	880.25	349999	224.36945	60.440437	224.36908	60.445595	6.0046754	-224.9143	18.033695	0.065274805	-0.0002930992	3436.9418485164642
71	2819.7212	911.14136	3375.8403	1008.1931	3233.941	426.83017	3597.064	1695.9939	859.2	960.3	354999	225.86514	60.783012	225.8642	60.785877	5.9940906	-226.40195	18.321478	0.06516632	0.00039633704	3486.5673859119415
72	3251.8528	257.7369	3502.2883	2705.0576	2812.6846	640.22034	3488.71	1674.4249	958.0	852.7	359999	227.4045	60.972206	227.40456	60.975853	6.003189	-227.9242	18.402039	0.065812536	-0.0001958405	3536.3112235069275
73	3405.3625	65.94291	3520.3862	3338.87	3375.0703	95.32779	3556.5427	3266.335	1000.0	1000.0	364999	228.57373	61.414875	228.57347	61.416416	6.0001035	-229.09015	18.32408	0.06590374	5.86617e-06	3585.873501777649
74	3344.5527	90.120636	3513.8853	3245.8074	3387.0	82.77804	3547.277	3255.3633	1000.0	1000.0	369999	229.86287	61.520958	229.8628	61.524937	6.0055833	-230.37273	18.192583	0.067011826	-0.00035598586	3636.770882844925
75	2333.374	1215.5039	3496.396	201.72186	3350.5593	90.58938	3609.505	3213.0073	696.0	1000.0	374999	231.40178	61.33297	231.40117	61.33774	6.0002794	-231.91025	18.277506	0.06606101	-7.172966e-06	3688.6928861141205
76	3444.064	42.454163	3507.6865	3394.6318	3329.938	69.70343	3556.9944	3196.2876	1000.0	1000.0	379999	233.17198	61.179707	233.1717	61.184395	5.9978857	-233.68065	18.025639	0.06644	0.00015252258	3739.4520156383514
77	3528.0872	132.48804	3653.3525	3291.6926	3446.8608	80.4863	3630.5603	3316.0315	1000.0	1000.0	384999	234.90477	61.311295	234.90445	61.316154	5.9948654	-235.41444	17.809929	0.06499449	0.0003467876	3789.130712747574
78	2985.3528	948.24585	3506.093	869.8261	3368.931	128.99417	3627.8618	3167.7876	878.1667	1000.0	389999	236.39102	61.377857	236.391	61.381046	6.00287	-236.89215	17.785297	0.06568772	-0.00017385778	3838.9190220832825
79	3556.3567	79.97394	3675.7625	3463.2312	3409.3274	101.009895	3645.4514	3279.179	1000.0	1000.0	394999	238.19325	61.42143	238.19275	61.42389	5.9961367	-238.7037	17.655455	0.06546748	0.0002638602	3888.55198097229
80	3509.6465	145.97353	3741.7476	3352.9226	3480.9941	81.12915	3583.8608	3374.4824	1000.0	1000.0	399999	239.87585	61.555195	239.87628	61.556885	5.9972587	-240.3934	17.73416	0.06450942	0.00018533492	3939.700124025345
81	3515.9648	128.22847	3642.1306	3308.0586	3783.161	59.187405	3874.9465	3670.1792	1000.0	1000.0	404999	241.76088	61.3363	241.76085	61.34031	5.999438	-242.26593	17.282206	0.06400922	4.6413923e-05	3991.542676925659
82	3533.0105	115.385506	3746.709	3420.469	3512.3906	33.170258	3648.559	3486.1135	1000.0	1000.0	409999	243.41145	61.418495	243.41103	61.420902	6.003928	-243.92003	17.126837	0.06382837	-0.00023917003	4041.860203027725
83	3587.354	108.898346	3700.983	3421.1697	3640.3765	154.26204	3955.2366	3456.9822	1000.0	1000.0	414999	244.98157	61.586586	244.9812	61.592396	6.000457	-245.479	17.17094	0.064329356	-1.9290543e-05	4091.5705955028534
84	3754.3047	119.28255	3940.5364	3579.2017	3435.151	117.55182	3800.966	3347.3706	1000.0	1000.0	419999	246.6416	61.776325	246.6415	61.779037	5.9989185	-247.13025	16.727207	0.06445799	8.178414e-05	4141.112389326096
85	3736.5728	54.271164	3828.8606	3676.4287	285.27872	6.0951667	296.33057	265.80853	1000.0	125.55	424999	248.42618	61.730736	248.42603	61.733494	5.9986835	-248.9123	16.814884	0.06392702	9.445374e-05	4187.715889215469
86	3648.9622	91.88683	3767.7424	3520.7407	3834.9878	110.427605	4153.7275	3686.9504	1000.0	1000.0	429999	250.12027	61.699383	250.12018	61.703136	5.9991283	-250.6236	16.481838	0.06368592	6.663394e-05	4239.512146949768
87	3730.4595	105.01124	3921.8918	3630.5552	3771.6138	81.78138	3934.0903	3658.9717	1000.0	1000.0	434999	251.69673	62.005806	251.69655	62.010178	6.005281	-252.1644	16.598812	0.064264126	-0.000326218	4290.628494024277
88	3770.8203	95.74477	3919.8762	3679.2163	3573.1812	155.679	4091.6333	3299.0615	1000.0	1000.0	439999	252.86145	62.35423	252.86142	62.356503	6.0018406	-253.32808	16.265839	0.064894944	-0.000109324	4340.171441078186
89	3658.188	106.30402	3847.2908	3548.223	560.3981	1003.25555	3594.0378	152.5192	1000.0	185.6	444999	254.23766	62.57152	254.23708	62.57525	5.996802	-254.7043	16.313387	0.0636531	0.00021913719	4389.912480831146
90	3117.7458	1297.3318	3828.1318	220.82736	3197.7935	1153.4374	3919.0513	171.56494	848.1667	873.1	449999	255.87422	62.619133	255.87407	62.62148	5.9910736	-256.32614	16.331003	0.06404982	0.00057758065	4439.559286355972
91	2738.2107	1603.5063	3936.4797	182.74619	2796.9004	1499.328	3807.798	187.34737	741.7143	772.25	454999	257.35123	62.58537	257.35104	62.588852	6.00532	-257.82535	16.07096	0.06309282	-0.00032212408	4490.805104732513
92	2763.565	1613.9758	3867.1936	185.66344	1268.4114	1566.4779	3733.6165	192.76213	741.7143	367.85	459999	258.92035	62.924797	258.92014	62.928238	6.000886	-259.3704	16.128666	0.06437314	-4.3817305e-05	4542.610254049301
93	3721.0789	31.954403	3774.5771	3688.5322	3808.4946	32.137367	3887.7058	3770.7585	1000.0	1000.0	464999	259.8174	63.279366	259.81726	63.280067	6.00055	-260.24432	16.094149	0.063497156	-2.4371719e-05	4593.147525548935
94	3783.5737	89.86927	3852.1184	3613.466	3846.6562	71.78756	3974.2043	3696.536	1000.0	1000.0	469999	260.68494	63.541492	260.685	63.54429	6.002464	-261.0971	16.005684	0.06499032	-0.00014463055	4642.292465925217
95	2163.9915	1711.7493	3933.8176	212.7116	3675.1304	48.032364	3816.559	3615.1982	583.125	1000.0	474999	261.63205	63.74872	261.63187	63.750607	5.9955764	-262.0468	16.00624	0.06487672	0.00029572673	4692.049058914185
96	3265.9978	1385.7935	4069.9324	173.57574	2983.787	1237.055	4030.313	1186.6357	846.1667	774.65	479999	262.8277	63.89674	262.82758	63.901432	6.012409	-263.24088	16.014498	0.06490682	-0.00079792173	4741.768098115921
97	3789.589	43.07472	3852.2246	3719.691	3763.645	59.868984	3874.2136	3671.56	1000.0	1000.0	484999	263.70706	64.429115	263.7072	64.430786	5.9943047	-264.1	16.022532	0.065997645	0.0003908835	4793.697137594223
98	3879.1035	51.985497	3957.8481	3809.7114	3771.3079	60.097565	3887.0425	3657.1638	1000.0	1000.0	489999	265.27066	64.346596	265.27026	64.34913	5.9943695	-265.675	15.991987	0.06399133	0.00037550283	4845.496643543243
99	3838.2617	100.79226	3929.8784	3671.7075	3815.7695	69.85917	3889.2375	3644.1577	1000.0	1000.0	494999	266.3558	64.49285	266.35562	64.49692	6.0089145	-266.74234	15.957492	0.065825425	-0.0005660883	4895.159753084183
100	3205.2136	827.07385	3763.8433	1561.5265	3429.8374	1019.664	3844.448	255.09352	887.0	913.2	499999	267.13556	64.66732	267.13525	64.6712	5.997577	-267.51932	15.757125	0.06549783	0.00017274824	4944.6720061302185
101	3720.1743	56.489765	3791.9092	3625.1218	3065.8916	1432.547	3916.9849	174.81853	1000.0	817.7	504999	268.12576	64.79637	268.1255	64.796776	5.993752	-268.48965	15.758598	0.065472275	0.0004158217	4994.293411493301
102	3238.346	1286.8146	3838.3774	361.39978	3861.1375	73.45761	3959.15	3625.2566	855.8333	1000.0	509999	268.87253	64.93927	268.8723	64.940056	6.001197	-269.2454	15.7795925	0.06427837	-6.4359534e-05	5044.582901954651
103	3847.19	52.372242	3931.41	3784.844	3911.6782	30.279608	3959.9268	3852.337	1000.0	1000.0	514999	270.05566	65.10655	270.05585	65.11059	6.0095487	-270.4215	16.065681	0.06464547	-0.0006130484	5096.5769209861755
104	3871.9016	54.5214	3961.1736	3790.3843	3919.45	80.07651	4071.08	3824.2344	1000.0	1000.0	519999	270.99164	65.578156	270.99155	65.58066	5.9995217	-271.33783	15.737272	0.06474755	4.635806e-05	5147.499993801117
105	3903.468	72.716446	4024.9412	3809.7952	3802.847	39.584717	3855.367	3669.5295	1000.0	1000.0	524999	271.7002	65.887436	271.69983	65.89047	6.001834	-272.0295	15.810887	0.06579663	-0.00011173406	5196.999996423721
106	3858.7507	83.60067	4001.2197	3740.761	3943.5476	82.567184	4127.188	3836.6348	1000.0	1000.0	529999	272.6403	65.997314	272.64014	66.00128	5.992373	-272.97925	15.59339	0.0660421	0.0005200157	5246.5365653038025
107	3184.2488	1323.9333	3957.4019	232.59634	3971.4153	18.955406	4010.071	3933.177	851.0	1000.0	534999	273.52216	66.14403	273.5225	66.14395	6.000636	-273.8611	15.495166	0.06620265	-2.9274059e-05	5295.775187492371
108	2681.3887	1586.2345	3979.922	255.04868	232.12727	3.3124926	238.99933	226.07693	705.375	101.35	539999	274.62064	66.1454	274.62036	66.14956	6.0037775	-274.96002	15.25487	0.06526279	-0.00023761418	5343.935698032379
109	3161.7476	1460.0308	3936.5762	243.08192	3813.776	49.979	3898.3442	3689.975	820.4	1000.0	544999	275.11234	66.57577	275.1118	66.58023	5.9983873	-275.4169	15.778972	0.06641698	0.000119487595	5395.605313062668
110	3847.155	89.8854	3990.5115	3725.65	3479.2017	965.2986	3954.7776	315.64282	1000.0	917.8	549999	275.8553	66.74927	275.8553	66.7523	5.99724	-276.15906	15.393661	0.066268556	0.00019315872	5445.220362186432
111	3857.4321	73.73947	3994.56	3778.7559	2328.566	1802.9304	4293.777	186.67474	1000.0	584.7	554999	276.58676	67.101585	276.58636	67.10412	6.007344	-276.89304	15.432425	0.06548889	-0.00047501823	5494.980320692062
112	3932.909	27.970816	3975.559	3897.2656	3885.7222	33.055206	3946.463	3811.4548	1000.0	1000.0	559999	277.4904	67.29166	277.4903	67.29187	5.995732	-277.79672	14.974901	0.06542819	0.0002958983	5544.627773761749
113	3914.397	21.45736	3935.7979	3875.0542	3627.1804	737.35254	4064.687	429.05832	1000.0	957.15	564999	278.55386	67.069916	278.5537	67.07148	5.9978256	-278.8438	15.1915655	0.065600894	0.00015344958	5595.098099470139
114	3932.7573	83.50374	4027.8926	3806.1697	3942.5093	92.17816	4068.4058	3760.7864	1000.0	1000.0	569999	279.54114	67.041176	279.54086	67.044136	5.997637	-279.8422	14.7675	0.065131724	0.0001666057	5647.109561681747
115	4015.268	49.7059	4092.7617	3947.624	3988.065	36.232674	4076.165	3937.9294	1000.0	1000.0	574999	280.92206	66.93647	280.9217	66.93647	5.998167	-281.21695	14.926004	0.06397073	0.0001288229	5698.070968866348
116	3988.8972	34.42871	4029.487	3926.401	3692.2505	1022.9236	4151.057	578.3782	1000.0	917.75	579999	282.1902	67.2527	282.1899	67.25469	6.0005054	-282.4795	14.600753	0.06398977	-1.9145942e-05	5747.440163135529
117	3504.003	1095.0096	4123.787	1060.9011	4027.5051	29.613916	4067.1738	3943.7476	878.1667	1000.0	584999	283.28766	67.47066	283.2876	67.47178	5.9984136	-283.5795	14.779334	0.06492886	0.000115550116	5797.062742948532
