Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
30	1133.0596	161.74454	1232.9932	810.265	1219.6346	46.79584	1251.8505	1032.4657	1000.0	1000.0	149999	76.739876	12.660879	76.73984	12.660058	-77.68691	0.8170801	1763.706021308899
31	1144.4958	189.44714	1250.2098	765.9772	1270.5618	14.071339	1310.1503	1243.1012	1000.0	1000.0	154999	79.04241	12.60582	79.04238	12.604996	-79.98439	0.8049608	1822.4788928031921
32	1226.3777	50.960316	1275.7874	1131.481	1271.7344	49.287636	1305.5653	1062.6158	1000.0	1000.0	159999	81.26768	12.660032	81.26755	12.65976	-82.15116	0.8200867	1883.3407909870148
33	1264.3502	12.053797	1283.1342	1250.7491	1316.5575	20.491434	1344.8623	1246.4626	1000.0	1000.0	164999	83.23679	12.859564	83.2367	12.859459	-84.11744	0.79362303	1944.0814182758331
34	1270.9442	10.823473	1283.5231	1254.809	1310.9355	29.279552	1346.6033	1219.5471	1000.0	1000.0	169999	85.34856	12.85421	85.34844	12.854144	-86.253685	0.7809217	2003.43608045578
35	1274.7278	64.52002	1321.5988	1148.2731	1364.1008	23.709057	1410.4894	1324.0759	1000.0	1000.0	174999	87.25223	13.04874	87.25222	13.048093	-88.08314	0.7586685	2061.534581422806
36	1342.052	17.443888	1357.6396	1319.9854	1324.6499	19.050318	1357.6243	1272.4949	1000.0	1000.0	179999	89.120705	13.252028	89.1207	13.251731	-89.94429	0.7394832	2119.844885826111
37	1356.6433	16.09195	1380.4075	1334.5667	1400.6364	18.209013	1440.4507	1357.5508	1000.0	1000.0	184999	90.7728	13.689198	90.77266	13.689021	-91.569534	0.7190078	2178.230690717697
38	1398.6412	22.207203	1430.1334	1364.4567	1436.8617	24.061522	1477.5931	1380.6608	1000.0	1000.0	189999	92.42344	14.0490675	92.42344	14.048744	-93.22369	0.72793293	2236.8537497520447
39	1441.886	26.519047	1474.5533	1410.1086	1496.525	25.167704	1540.612	1448.4678	1000.0	1000.0	194999	94.19243	14.304639	94.19246	14.304228	-94.9988	0.7110125	2296.074426651001
40	1430.4401	20.304829	1464.9448	1401.7051	1511.72	20.83467	1541.9266	1465.2206	1000.0	1000.0	199999	95.934	14.664031	95.93392	14.663854	-96.73348	0.7205137	2356.8891217708588
41	1478.1106	21.732845	1505.8735	1442.5333	1536.3213	25.979235	1563.5621	1453.1594	1000.0	1000.0	204999	97.78628	14.854085	97.78627	14.854017	-98.58731	0.72512144	2417.5045433044434
42	1492.5444	26.236654	1511.6547	1440.9135	1536.3887	40.16985	1572.0741	1384.3246	1000.0	1000.0	209999	99.60673	15.057211	99.60675	15.056945	-100.410225	0.7419484	2476.3451585769653
43	1497.9297	24.592209	1530.3173	1465.6522	1574.017	25.778816	1628.3181	1526.7988	1000.0	1000.0	214999	101.679726	14.8530855	101.67967	14.852955	-102.48888	0.7457665	2534.533491373062
44	1524.8068	16.906017	1543.0375	1496.1843	1517.5417	20.593294	1568.0354	1481.224	1000.0	1000.0	219999	103.58848	14.751929	103.58844	14.751822	-104.38996	0.72921014	2592.4093804359436
45	1534.9795	9.812869	1546.2338	1518.3219	1602.1882	16.038408	1624.4601	1560.9336	1000.0	1000.0	224999	105.39331	14.795296	105.39317	14.795494	-106.15132	0.737256	2650.914452314377
46	1554.2449	14.341486	1571.266	1536.2328	1646.9495	14.927049	1666.3027	1595.0546	1000.0	1000.0	229999	107.04386	15.064973	107.04388	15.064956	-107.819374	0.73328435	2709.5512495040894
47	1555.0122	8.999923	1567.1614	1540.049	1579.844	26.45064	1603.6007	1475.4509	1000.0	1000.0	234999	108.8394	14.952699	108.839325	14.952785	-109.6306	0.7569216	2769.1470222473145
48	1574.3638	16.098732	1601.6815	1556.1774	1639.0892	20.027237	1668.2714	1602.8055	1000.0	1000.0	239999	110.48964	14.957216	110.48951	14.95721	-111.23255	0.7522627	2829.9653191566467
49	1590.7572	14.533485	1610.6492	1568.9493	1596.4972	22.309937	1635.2428	1546.3405	1000.0	1000.0	244999	112.09011	15.023619	112.090034	15.023395	-112.84978	0.7744949	2890.515676498413
50	1619.4532	17.907234	1645.3309	1596.5471	1540.9628	175.05058	1614.3531	782.26416	1000.0	1000.0	249999	113.70371	14.978837	113.70369	14.978923	-114.4672	0.78499013	2948.6656420230865
51	1626.8469	13.009624	1642.9119	1614.2742	1635.5358	18.581675	1661.348	1587.4977	1000.0	1000.0	254999	115.26189	14.923153	115.26185	14.923212	-115.9946	0.8092956	3006.639955997467
52	1636.1887	9.1773615	1653.1476	1626.386	1641.5625	14.370236	1669.6998	1610.9635	1000.0	1000.0	259999	116.75211	14.9004345	116.75209	14.900168	-117.49315	0.82972014	3064.53249502182
53	1649.3031	14.667386	1669.2555	1624.8646	1641.265	15.069216	1666.1442	1615.282	1000.0	1000.0	264999	118.23124	14.84047	118.23124	14.840572	-118.96268	0.8542964	3122.6998069286346
54	1636.219	15.71184	1654.9379	1611.2894	1611.4849	79.018936	1664.1309	1377.0106	1000.0	1000.0	269999	119.558685	14.884334	119.558685	14.884468	-120.26645	0.8300449	3181.1306574344635
55	1619.9166	32.662888	1655.0879	1568.687	1655.7568	29.927204	1701.413	1596.1053	1000.0	1000.0	274999	120.96045	14.680388	120.960365	14.680433	-121.641426	0.806659	3241.0353519916534
56	1633.1267	20.231573	1655.161	1596.8071	1688.6272	119.3738	1746.1882	1230.2931	1000.0	1000.0	279999	122.476814	14.246701	122.47678	14.246208	-123.21875	0.83633244	3301.4028882980347
57	1604.4211	61.11052	1650.6296	1483.7422	1712.9958	15.105806	1750.6904	1690.3785	1000.0	1000.0	284999	123.77205	14.209253	123.77195	14.209116	-124.44412	0.8319754	3361.1235637664795
58	1684.0908	13.564646	1699.8157	1664.3651	1748.9769	13.711259	1764.3667	1723.5197	1000.0	1000.0	289999	124.61325	14.836709	124.61321	14.836977	-125.20786	0.7734587	3419.162242412567
59	1656.6813	10.769551	1671.9756	1641.4281	1748.0918	11.044653	1767.0062	1725.2856	1000.0	1000.0	294999	125.04668	16.428291	125.04666	16.42893	-125.667015	0.81111956	3477.017226934433
60	1693.7864	14.702877	1717.0178	1674.0891	1797.0865	6.6908426	1815.5789	1783.1517	1000.0	1000.0	299999	125.97413	17.10824	125.974075	17.10833	-126.636826	0.7948893	3535.1838812828064
61	1700.9207	12.728408	1715.2483	1677.975	1828.6244	10.529504	1843.6965	1804.5814	1000.0	1000.0	304999	127.04269	17.470903	127.0427	17.470713	-127.67334	0.7522059	3593.7346551418304
62	1736.9496	21.410372	1759.8503	1698.4218	1808.941	11.903209	1822.6465	1771.4515	1000.0	1000.0	309999	128.23875	17.773636	128.23871	17.773739	-128.89778	0.7411931	3652.3405137062073
63	1750.4451	25.3011	1782.112	1710.1538	1852.168	10.018771	1867.7316	1832.978	1000.0	1000.0	314999	129.62802	17.811098	129.62796	17.81112	-130.29242	0.73991233	3713.320784330368
64	1763.1165	24.321304	1796.1929	1724.9128	1752.6252	18.811861	1802.458	1720.3524	1000.0	1000.0	319999	131.1038	17.674538	131.10379	17.674679	-131.78072	0.79055667	3773.9642295837402
65	1761.614	21.3012	1801.7473	1740.6001	1914.8723	7.3366885	1924.0669	1897.3915	1000.0	1000.0	324999	132.56548	17.532097	132.56558	17.531933	-133.25302	0.7741418	3833.41725230217
66	1784.8307	22.615725	1810.2426	1751.5059	1868.7654	36.846165	1920.262	1784.8367	1000.0	1000.0	329999	134.07996	17.347034	134.07996	17.346926	-134.73634	0.8021935	3891.632943868637
67	1790.2131	10.064036	1804.5118	1778.3568	1971.5713	18.786333	2007.5701	1933.811	1000.0	1000.0	334999	135.22714	17.944426	135.22717	17.943617	-135.86592	0.77120876	3949.858586549759
68	1772.4431	29.15531	1805.8267	1723.497	1930.9856	9.793001	1949.3173	1906.6384	1000.0	1000.0	339999	136.41216	18.451572	136.41206	18.451574	-137.09378	0.78371215	4008.327018737793
69	1779.223	38.25112	1829.2726	1737.0309	1847.9476	31.992489	1896.2148	1789.9772	1000.0	1000.0	344999	137.86629	18.07536	137.86638	18.074999	-138.55133	0.7527836	4066.8892986774445
70	1759.6771	33.854355	1799.9243	1713.539	1545.0713	72.738434	1692.0944	1352.5895	1000.0	1000.0	349999	139.08566	18.297098	139.08563	18.297176	-139.75778	0.7200611	4125.773066043854
71	1778.4082	27.375444	1819.7499	1734.9507	1937.9026	22.95252	1968.0674	1864.6958	1000.0	1000.0	354999	140.28574	18.388275	140.28574	18.388193	-140.96988	0.69436353	4186.589506864548
72	1782.058	28.12421	1820.5336	1740.2582	1853.448	47.39197	1906.296	1720.7734	1000.0	1000.0	359999	141.45755	18.387577	141.45757	18.387285	-142.14456	0.6891415	4247.119354009628
73	1771.3098	34.497234	1818.3884	1727.1995	1844.2002	264.34387	1933.3124	693.1656	1000.0	1000.0	364999	142.67607	18.204672	142.67606	18.204336	-143.36421	0.6752834	4306.27467083931
74	1806.4797	23.058575	1832.3169	1773.2727	1800.8684	21.1895	1833.5776	1742.9536	1000.0	1000.0	369999	143.76266	18.025732	143.76268	18.025486	-144.42134	0.6761627	4364.191141366959
75	1835.581	25.747065	1859.3445	1802.1067	1926.4587	17.400059	1951.0746	1880.4362	1000.0	1000.0	374999	144.71791	17.8537	144.71788	17.853605	-145.36028	0.66161776	4422.458053827286
76	1842.5559	34.583027	1884.3046	1793.217	1957.9017	5.718755	1967.7235	1947.2283	1000.0	1000.0	379999	145.70804	17.489363	145.70802	17.489178	-146.37148	0.6676	4481.1322412490845
77	1851.1025	13.437854	1867.2771	1827.0613	1802.6178	14.7104025	1825.2693	1766.0398	1000.0	1000.0	384999	146.57538	17.368517	146.57536	17.368248	-147.24068	0.65411913	4539.35852432251
78	1871.0833	7.975021	1879.0212	1856.4927	1907.0066	15.916465	1937.1188	1857.2902	1000.0	1000.0	389999	147.28699	17.448835	147.28696	17.448463	-147.90051	0.6479918	4598.548775911331
79	1879.2203	28.767773	1906.1523	1824.0323	1948.6277	6.1353173	1957.4427	1929.4805	1000.0	1000.0	394999	148.0093	17.420275	148.0093	17.41991	-148.64716	0.63689405	4659.262756347656
80	1891.989	16.140654	1923.2297	1877.1508	1979.946	9.055522	1995.0353	1956.1482	1000.0	1000.0	399999	148.76796	17.407549	148.76796	17.407396	-149.42084	0.64406335	4719.920268058777
81	1896.5891	15.935259	1918.3296	1875.2233	1986.5964	7.3858433	1997.7606	1965.7986	1000.0	1000.0	404999	149.51314	17.486462	149.51306	17.48637	-150.12262	0.62704206	4779.334897994995
82	1906.892	5.0210543	1914.174	1900.6611	1971.0051	10.21955	1984.0381	1939.7826	1000.0	1000.0	409999	150.1791	17.47574	150.17918	17.47542	-150.78896	0.6138126	4837.667507648468
83	1914.1404	14.379141	1938.1627	1895.8403	1987.324	9.1453285	2002.3955	1973.0919	1000.0	1000.0	414999	150.78929	17.64231	150.78923	17.64206	-151.40149	0.60885364	4895.793753623962
84	1924.8435	11.346761	1939.6826	1904.9186	2026.4163	9.57534	2041.1697	2004.6313	1000.0	1000.0	419999	151.35051	17.963013	151.35063	17.962805	-151.93007	0.6108388	4954.39032125473
85	1923.6156	13.282795	1944.2621	1908.7756	2015.8684	11.118297	2036.3818	1990.7511	1000.0	1000.0	424999	152.07004	17.879879	152.07	17.879753	-152.70444	0.6012484	5013.100332021713
86	1949.3658	18.515554	1971.216	1916.6603	1980.4342	6.863703	1988.0448	1962.9542	1000.0	1000.0	429999	152.78514	17.744602	152.78505	17.74451	-153.39552	0.5917792	5072.01242351532
87	1940.1244	13.579942	1956.5188	1920.0791	2023.0676	8.04727	2041.4105	2003.4642	1000.0	1000.0	434999	153.53622	17.646418	153.5363	17.64623	-154.14963	0.5987881	5132.884252309799
88	1948.2947	10.131448	1965.3602	1936.8452	2018.6848	8.422134	2032.8036	2002.2894	1000.0	1000.0	439999	154.1321	17.79196	154.13205	17.791737	-154.72353	0.5981551	5193.638219118118
89	1963.7269	13.169973	1981.7324	1943.7039	2061.4004	8.9474745	2079.4133	2042.6677	1000.0	1000.0	444999	154.70572	17.984617	154.70576	17.984339	-155.29472	0.60490793	5253.248483181
90	1972.1843	14.692281	1981.4556	1942.9612	2066.5957	9.926668	2080.9126	2042.2052	1000.0	1000.0	449999	155.36024	17.975126	155.36023	17.97497	-155.95496	0.60188323	5311.452351808548
91	1968.9241	9.369522	1980.3916	1952.3743	2031.9274	4.239146	2038.4496	2023.7764	1000.0	1000.0	454999	156.02379	17.906849	156.02382	17.906845	-156.62407	0.6004563	5369.502813816071
92	1990.8912	20.446207	2020.9202	1962.7451	2043.4557	14.391912	2064.368	2004.3007	1000.0	1000.0	459999	156.71573	17.825293	156.71571	17.825287	-157.28893	0.5887	5427.997983217239
93	1988.0504	3.547589	1993.0038	1982.307	2036.2566	15.774854	2052.4473	1992.5326	1000.0	1000.0	464999	157.32149	17.87595	157.32141	17.875792	-157.90485	0.5887826	5486.612111568451
94	1990.7318	13.038817	2005.2273	1969.427	2064.2915	12.678199	2086.9868	2040.7275	1000.0	1000.0	469999	157.81091	18.12615	157.81102	18.12598	-158.36342	0.59871316	5545.512662649155
95	2003.7766	15.418538	2021.8326	1985.457	2017.8832	16.10565	2041.2983	1988.2223	1000.0	1000.0	474999	158.35849	18.28903	158.3585	18.28867	-158.95164	0.60152566	5606.213050603867
96	2014.1243	7.438307	2022.4369	2000.6951	2012.7058	13.5299225	2032.8846	1969.9213	1000.0	1000.0	479999	158.9245	18.353083	158.92459	18.35294	-159.50177	0.60016006	5666.844231843948
97	1989.8328	23.86982	2031.3231	1959.4131	2140.1636	16.503962	2158.9587	2104.7043	1000.0	1000.0	484999	159.52791	18.358267	159.52788	18.357994	-160.09456	0.6032176	5726.414298057556
98	2023.2205	16.585419	2050.0212	2002.7046	2124.6677	20.654848	2161.97	2075.6062	1000.0	1000.0	489999	160.08408	18.3419	160.08398	18.341717	-160.65262	0.5973799	5784.456674337387
99	2019.6365	20.940416	2043.8237	1982.304	2033.7721	11.851406	2051.8718	2000.5555	1000.0	1000.0	494999	160.63385	18.356926	160.63383	18.35663	-161.21255	0.6016256	5842.9467420578
100	2017.601	22.272137	2038.619	1981.543	2090.2703	5.197447	2099.7483	2081.054	1000.0	1000.0	499999	161.14267	18.43048	161.14267	18.430342	-161.69615	0.6267485	5901.390695095062
101	2036.5999	14.746811	2050.1045	2008.993	2113.3325	19.299519	2129.1428	2059.8914	1000.0	1000.0	504999	161.68587	18.384472	161.6859	18.384212	-162.27623	0.62827045	5959.8555698394775
102	2036.5286	24.471241	2059.8413	1995.48	2144.753	28.19113	2175.8032	2087.3796	1000.0	1000.0	509999	162.20691	18.426138	162.20685	18.426071	-162.78105	0.62175995	6018.599831104279
103	2057.976	6.620446	2068.304	2050.8047	2163.2437	34.488697	2196.3486	2074.2295	1000.0	1000.0	514999	162.69351	18.56809	162.69362	18.5678	-163.22122	0.62568045	6079.358266115189
104	2070.0442	6.3846107	2075.4446	2059.7	2113.2625	24.101044	2140.591	2022.53	1000.0	1000.0	519999	163.27356	18.55833	163.27356	18.55828	-163.84097	0.63474876	6139.950197935104
105	2060.804	30.487827	2094.8042	2007.5021	2181.6978	35.74486	2203.9062	2034.8378	1000.0	1000.0	524999	163.86238	18.472422	163.86227	18.472395	-164.43863	0.6193799	6199.222051620483
106	2069.1453	31.522419	2096.564	2009.8503	2211.5605	5.3389425	2219.121	2198.96	1000.0	1000.0	529999	164.43933	18.415157	164.43947	18.414995	-164.9817	0.62878716	6257.378099679947
107	2077.5532	17.481014	2095.1196	2049.4414	2142.405	8.87688	2153.2004	2120.3403	1000.0	1000.0	534999	165.07837	18.300665	165.07823	18.300663	-165.6162	0.6180383	6315.48495054245
108	2078.5168	15.540603	2096.3098	2060.9744	2227.927	7.973521	2239.7039	2202.8574	1000.0	1000.0	539999	165.6379	18.25543	165.6379	18.255383	-166.19672	0.6065345	6373.8057470321655
109	2099.1084	15.214329	2124.4126	2076.9583	2065.3389	8.456507	2083.3157	2047.2069	1000.0	1000.0	544999	166.15483	18.334377	166.15488	18.334284	-166.70683	0.6067921	6432.405152320862
110	2092.9634	7.015868	2103.8472	2083.2097	2121.6816	25.68086	2156.527	2053.6816	1000.0	1000.0	549999	166.72543	18.258657	166.72539	18.258717	-167.26833	0.6075654	6491.29824757576
111	2107.22	15.079954	2130.913	2087.9744	2140.1526	15.550104	2154.3042	2093.3892	1000.0	1000.0	554999	167.251	18.352535	167.251	18.352388	-167.80421	0.61604875	6551.929041624069
112	2123.9111	19.327562	2136.4292	2085.8293	2267.1523	12.759074	2283.7095	2218.6848	1000.0	1000.0	559999	167.83464	18.171648	167.83456	18.171492	-168.41515	0.614259	6612.297158479691
113	2120.81	9.469581	2133.2573	2108.3398	2181.6133	11.669105	2210.3313	2152.8638	1000.0	1000.0	564999	168.39331	18.138773	168.39337	18.138798	-168.95302	0.61720765	6671.100121021271
114	2129.0503	15.883212	2155.083	2110.096	2220.045	5.493008	2228.9788	2202.8188	1000.0	1000.0	569999	168.95012	18.177689	168.9501	18.177801	-169.49152	0.6253827	6729.229389429092
115	2114.4106	26.255207	2134.6853	2062.446	2187.2222	16.99111	2200.6057	2118.5283	1000.0	1000.0	574999	169.51117	18.054905	169.5111	18.055077	-170.04045	0.62700117	6787.318247079849
116	2122.9197	13.627329	2138.9688	2101.9202	2230.1567	9.467901	2244.9062	2210.2068	1000.0	1000.0	579999	170.04198	18.04631	170.04199	18.04634	-170.5905	0.6224054	6845.424303531647
117	2144.834	16.338026	2167.6836	2121.5972	2273.934	16.037518	2293.433	2229.205	1000.0	1000.0	584999	170.51857	18.121496	170.5186	18.121489	-171.0781	0.6177881	6903.7488305568695
118	2136.6863	18.572659	2159.0198	2109.4058	2288.3484	18.19675	2319.937	2243.8665	1000.0	1000.0	589999	170.96875	18.202272	170.96872	18.202377	-171.50162	0.6128315	6963.235666036606
119	2142.833	12.476429	2164.429	2126.758	2188.9927	5.2883253	2197.6172	2176.849	1000.0	1000.0	594999	171.37746	18.267984	171.37741	18.26808	-171.90634	0.62161	7023.670940876007
120	2155.3477	5.873718	2162.2446	2145.643	2236.6704	5.260151	2243.0808	2217.7383	1000.0	1000.0	599999	171.78363	18.330217	171.78357	18.33055	-172.32484	0.62404805	7083.882580041885
121	2154.7708	8.154683	2166.6504	2143.748	2313.305	11.0097685	2326.9905	2274.9746	1000.0	1000.0	604999	172.27617	18.346987	172.27615	18.346945	-172.81088	0.6138475	7142.146401643753
122	2168.7031	27.461872	2194.1013	2120.0334	2197.2595	12.349934	2215.2676	2169.3364	1000.0	1000.0	609999	172.68567	18.625092	172.68565	18.624979	-173.25502	0.620383	7200.121486902237
123	2167.9412	9.592139	2183.0144	2156.3198	2270.3552	7.7502546	2283.459	2258.077	1000.0	1000.0	614999	173.10667	18.849186	173.10672	18.849186	-173.6226	0.6201017	7257.8181800842285
124	2174.7837	14.564216	2192.6985	2148.4946	2334.1743	8.373956	2345.2156	2317.7168	1000.0	1000.0	619999	173.61162	18.83228	173.61166	18.83213	-174.17065	0.61507064	7315.920912504196
125	2206.7417	17.599651	2233.8948	2179.2043	2352.4507	14.522023	2376.2676	2319.6003	1000.0	1000.0	624999	174.1727	18.698503	174.17271	18.698418	-174.6944	0.6081352	7374.267757892609
126	2183.3179	12.527695	2202.8325	2172.4517	2255.4224	6.8639956	2266.2756	2240.4575	1000.0	1000.0	629999	174.71225	18.601542	174.71225	18.60178	-175.25688	0.6156222	7433.938814878464
127	2189.519	15.890596	2211.6523	2162.04	2290.714	13.345723	2307.7827	2248.5977	1000.0	1000.0	634999	175.331	18.334362	175.3309	18.33493	-175.86717	0.6587215	7494.248332977295
128	2209.7874	12.779703	2227.3076	2189.4973	2312.9841	6.723745	2329.6394	2300.641	1000.0	1000.0	639999	175.90324	18.13036	175.90324	18.130436	-176.42513	0.6452071	7553.965868711472
129	2214.1196	9.312509	2230.2285	2201.1875	2369.0266	12.112228	2385.946	2342.6328	1000.0	1000.0	644999	176.27682	18.49089	176.27682	18.490755	-176.81706	0.62390125	7611.918045282364
130	2221.6382	11.232517	2241.9993	2210.3518	2296.2048	25.810493	2336.3582	2231.2673	1000.0	1000.0	649999	176.73929	18.787012	176.73938	18.787167	-177.28223	0.60853857	7669.338351011276
131	2228.7305	19.764505	2247.6868	2191.2283	2278.6392	27.097803	2333.5342	2225.0862	1000.0	1000.0	654999	177.2454	18.879955	177.24548	18.879883	-177.78775	0.6106139	7727.038808584213
132	2240.1797	12.164702	2260.6506	2226.4536	2370.0537	15.701966	2407.2688	2336.251	1000.0	1000.0	659999	177.81976	18.84711	177.81972	18.846972	-178.35506	0.6041442	7785.063451766968
133	2249.7883	7.0533257	2260.3113	2238.4165	2359.3938	7.3923125	2371.2554	2347.3984	1000.0	1000.0	664999	178.41212	18.73929	178.41216	18.739204	-178.9732	0.6149951	7843.609396934509
134	2250.5747	17.411491	2275.9365	2222.9353	2315.9492	15.483713	2336.5366	2286.836	1000.0	1000.0	669999	179.00626	18.712357	179.0062	18.712318	-179.54268	0.60652834	7904.064731359482
135	2253.4854	19.387424	2277.9314	2227.4226	2334.779	22.425789	2384.7026	2298.2625	1000.0	1000.0	674999	179.60817	18.652508	179.60817	18.652685	-180.14365	0.59417874	7964.1723601818085
136	2257.0332	25.45281	2288.074	2214.5247	2317.8237	20.74257	2355.7908	2264.281	1000.0	1000.0	679999	180.14261	18.707273	180.1425	18.707499	-180.6856	0.58736426	8022.397207736969
