Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
112	2165.8208	20.644922	2184.5352	2126.9255	2203.7927	13.723702	2222.273	2168.3438	1000.0	1000.0	559999	183.11487	19.727386	183.115	19.72697	3.0002337	-183.44643	0.85109884	0.052140623	-9.1876445e-06	6570.693991184235
113	2156.731	7.9616995	2168.485	2144.0493	2137.4006	264.7098	2216.4524	984.3552	1000.0	972.95	564999	183.42296	19.691418	183.42294	19.692411	2.9978657	-183.74754	0.8620154	0.050830975	0.00011229515	6628.443706274033
114	2155.9946	13.411188	2180.384	2141.374	2151.7075	15.323018	2183.8298	2122.8186	1000.0	1000.0	569999	183.79674	19.536648	183.79674	19.537739	2.9998007	-184.1278	1.1190403	0.050256066	1.339336e-05	6686.917409658432
115	2171.4907	16.210783	2191.804	2148.0662	2213.649	10.859255	2235.6655	2196.5718	1000.0	1000.0	574999	184.05829	19.448545	184.05824	19.448933	3.0004828	-184.3803	0.92743105	0.051274877	-2.152071e-05	6747.399890899658
116	1978.1692	412.76312	2205.8674	1153.0089	2174.6118	9.389863	2194.2764	2155.6423	910.6	1000.0	579999	184.2199	19.411366	184.21991	19.412174	3.0015893	-184.53188	1.0013227	0.050753012	-7.726314e-05	6808.0540335178375
117	2183.905	12.336728	2199.5159	2168.6604	2213.232	5.560887	2224.435	2201.974	1000.0	1000.0	584999	184.44673	19.40691	184.4467	19.40698	2.9978042	-184.75961	0.84122044	0.050180946	0.000114864764	6866.167329311371
118	2178.184	8.086614	2189.5398	2164.4065	2201.528	8.066462	2218.4192	2189.1157	1000.0	1000.0	589999	184.81416	19.434954	184.81412	19.437239	3.0012867	-185.13055	0.94475096	0.050104227	-6.243415e-05	6923.8581802845
119	2177.4282	6.520052	2184.588	2168.5178	2209.3389	13.812111	2246.2625	2178.9849	1000.0	1000.0	594999	185.08075	19.33935	185.08083	19.337915	2.9995394	-185.39508	0.84555644	0.05092646	2.6432974e-05	6981.622530460358
120	1852.5092	714.4849	2186.992	255.0888	2179.8599	178.60785	2244.6646	1404.0209	860.1667	982.4	599999	185.30939	19.13474	185.30933	19.136166	3.000483	-185.60695	0.9823248	0.050975397	-2.1303207e-05	7040.205543994904
121	2002.7189	368.29938	2191.6694	1180.0085	2203.3796	13.135075	2224.9856	2175.6406	926.3333	1000.0	604999	185.41191	19.220299	185.41185	19.220915	3.0009031	-185.69714	0.8935825	0.051899184	-4.365088e-05	7100.664227485657
122	2181.5027	18.72523	2203.2236	2150.084	2092.0664	371.28033	2198.8699	474.47543	1000.0	962.4	609999	185.28702	19.457523	185.2871	19.459093	2.9978645	-185.5652	0.97402745	0.051669616	0.00011169612	7161.0014135837555
123	2166.3594	13.76107	2184.6782	2146.3958	2204.455	10.070507	2222.8323	2189.0498	1000.0	1000.0	614999	185.33203	19.330875	185.33203	19.332315	3.0021973	-185.614	1.0387923	0.052024163	-0.00010907543	7218.700633049011
124	2161.1792	10.597033	2175.1707	2146.9695	2186.6992	9.974964	2204.686	2160.9404	1000.0	1000.0	619999	185.38196	19.384125	185.38197	19.385054	2.9982617	-185.64781	1.0655581	0.05151256	9.1594644e-05	7276.397339344025
125	2168.9104	9.735613	2183.7031	2153.4893	2201.3699	9.047425	2222.9392	2185.5596	1000.0	1000.0	624999	185.5228	19.248241	185.5227	19.24872	3.0051804	-185.80048	0.9052533	0.052621387	-0.00026587938	7334.082951307297
126	2178.6216	7.9631925	2189.817	2170.2898	2167.6575	12.949899	2194.5623	2133.5828	1000.0	1000.0	629999	185.60114	19.115812	185.60112	19.11763	2.9989386	-185.8668	0.90491533	0.053019397	5.9578575e-05	7393.1829245090485
127	2179.5464	9.729536	2191.8718	2165.3137	2153.1216	73.80006	2181.5603	1833.316	1000.0	992.65	634999	185.68855	19.203629	185.68845	19.204332	2.9973311	-185.9551	0.81715983	0.051849745	0.00014164334	7453.591077804565
128	2173.0942	15.456258	2192.841	2156.2688	2192.7803	10.352621	2211.1545	2171.256	1000.0	1000.0	639999	185.99185	19.190891	185.99176	19.191881	2.9982257	-186.26538	0.921015	0.05043088	9.342289e-05	7513.659977197647
129	2173.0674	12.274038	2193.3076	2158.3118	2135.6643	258.22955	2212.5725	1011.2088	1000.0	973.85	644999	186.33397	19.129885	186.33403	19.129948	3.0000622	-186.60104	0.8972003	0.05053634	-2.1317005e-07	7571.521007537842
130	2194.9595	13.050519	2206.9993	2177.1387	2132.8455	342.4012	2229.2148	641.1285	1000.0	966.1	649999	186.7719	18.987986	186.7718	18.98902	2.997616	-187.05038	0.82859063	0.050287627	0.000121878125	7629.375035524368
131	2183.2466	8.726798	2196.3875	2169.7832	2184.5706	10.730529	2200.6663	2155.4702	1000.0	1000.0	654999	187.18034	18.946356	187.18028	18.94756	2.9986033	-187.4472	0.89963615	0.049371302	7.1539725e-05	7687.0808935165405
132	2050.1924	278.08218	2201.061	1494.3983	2225.5674	9.473615	2239.6948	2210.5806	940.4	1000.0	659999	187.5676	18.849186	187.56752	18.849066	3.0022378	-187.83047	0.82618535	0.04897782	-0.00010704529	7746.2977838516235
133	2193.1243	11.154689	2208.1545	2173.812	2206.8203	12.056671	2230.207	2179.0344	1000.0	1000.0	664999	187.92142	18.912926	187.92137	18.914639	2.9940982	-188.19452	0.9317561	0.04869488	0.00028873043	7806.7744953632355
134	2185.0972	16.621878	2205.1384	2164.1147	2217.7036	12.14975	2238.3943	2191.4243	1000.0	1000.0	669999	188.18767	18.96142	188.18755	18.963285	3.0025387	-188.45212	0.959657	0.048698317	-0.00011704425	7866.559124708176
135	2098.535	182.57243	2198.3137	1733.5605	2010.0559	545.4745	2256.5469	566.8568	962.4	900.3	674999	188.42531	18.844395	188.4254	18.844604	2.998249	-188.68156	0.8097487	0.04792073	8.6770066e-05	7924.225110054016
136	2194.8	12.66376	2210.7485	2177.54	2222.2317	11.276166	2243.7625	2198.141	1000.0	1000.0	679999	188.60873	18.991041	188.60875	18.991102	3.006466	-188.8651	0.99166983	0.049901806	-0.00031343623	7981.928866147995
137	1943.9746	554.0133	2211.775	705.4192	2181.402	11.259583	2201.0493	2158.0107	890.5	1000.0	684999	188.74237	19.037983	188.74239	19.038942	2.9996955	-188.99275	0.90519804	0.04978654	1.8458999e-05	8039.7640590667725
138	2192.9854	5.9052815	2200.0786	2182.9417	2196.2603	12.326294	2219.7385	2177.7932	1000.0	1000.0	689999	188.77309	19.099674	188.7731	19.100594	2.996197	-189.01433	0.885462	0.049464487	0.00019185214	8099.490854024887
139	2172.2573	24.954205	2194.9648	2123.818	2084.2788	460.1231	2208.6567	79.249405	993.4	952.7	694999	188.95236	18.846382	188.9524	18.846933	2.9999597	-189.19403	0.83429456	0.049364407	5.401552e-06	8159.96214723587
140	2191.1611	7.5900564	2202.1025	2178.7349	2184.5361	154.70796	2239.935	1511.7097	1000.0	984.3	699999	189.08371	18.950304	189.08376	18.950323	3.000988	-189.3313	0.8481141	0.048173517	-4.4886983e-05	8219.335976839066
141	2180.4146	4.999024	2185.8057	2171.3704	2161.6252	10.965111	2185.7842	2139.7634	1000.0	1000.0	704999	189.20068	18.985409	189.20067	18.986465	2.998519	-189.439	0.91775256	0.0489641	7.6038836e-05	8277.08915257454
142	2186.6204	2.9017134	2191.671	2182.6333	2175.6626	8.125827	2190.2156	2158.5881	1000.0	1000.0	709999	189.34828	19.014511	189.34828	19.01332	3.0025425	-189.58618	0.85972947	0.04943617	-0.00012090645	8332.022011518478
143	2192.0933	14.087758	2216.599	2178.0657	2200.4802	17.1082	2226.9387	2162.0515	1000.0	1000.0	714999	189.52783	18.656567	189.52779	18.657837	2.996938	-189.76183	0.87857676	0.04854853	0.00015333893	8392.16771888733
144	1930.9414	501.26334	2199.54	818.7633	2174.9175	156.79575	2237.0803	1540.4685	887.5	980.6	719999	189.77292	18.70445	189.77284	18.704453	2.9989839	-190.01683	0.7859199	0.04832034	5.2007883e-05	8452.715300321579
145	1907.9519	596.7699	2224.457	714.6521	2088.6355	268.72998	2172.905	918.7046	868.4	972.15	724999	190.06293	18.712542	190.06302	18.713488	2.999172	-190.30208	0.8585898	0.047664396	4.2507945e-05	8511.826707601547
146	2153.0305	21.998455	2183.5771	2123.7236	2122.3953	464.28143	2246.775	99.14525	1000.0	953.4	729999	190.16534	18.77165	190.16531	18.771866	3.0024757	-190.3825	0.93159056	0.048020955	-0.00011561555	8569.586098194122
147	2183.3872	10.8001585	2198.4648	2166.3425	2225.6887	10.011596	2252.699	2209.5828	1000.0	1000.0	734999	190.06178	19.114077	190.06189	19.115221	3.0024939	-190.28276	0.97967654	0.048795134	-0.000119028686	8627.417488336563
148	1885.0958	653.21735	2192.3337	424.55298	2091.4172	460.47644	2226.8845	85.438644	867.5	953.3	739999	190.17091	19.069332	190.17087	19.069662	2.9958668	-190.38976	0.861907	0.04849021	0.00020471944	8685.15118598938
149	2190.6675	10.718717	2207.385	2175.1199	2195.3413	12.024822	2220.1648	2171.981	1000.0	1000.0	744999	190.3287	19.024626	190.32877	19.023655	3.0051312	-190.5453	1.011552	0.048737664	-0.00024678296	8745.398971319199
150	1797.6617	639.1575	2205.1416	457.8845	2199.587	16.651407	2224.6865	2155.9714	830.0	1000.0	749999	190.32774	18.904772	190.32773	18.905157	2.9993525	-190.52782	0.924727	0.050904017	3.5854602e-05	8805.779846668243
151	2030.6019	290.47073	2204.1687	1450.4749	1999.6418	481.8903	2252.4285	643.37604	934.8	899.85	754999	190.2704	18.992645	190.27039	18.993366	2.9988792	-190.47444	0.9474194	0.050305203	5.917852e-05	8864.468809366226
152	2059.6794	295.98187	2197.7935	1397.936	2123.8171	192.34325	2193.6577	1319.4006	941.1667	976.2	759999	190.33209	19.083504	190.33215	19.084885	3.0010746	-190.53755	0.9637514	0.049317285	-5.0153623e-05	8922.1353931427
153	2181.0396	17.582218	2198.5967	2154.8633	2108.4272	380.6742	2234.321	479.99973	1000.0	956.35	764999	190.4315	19.089888	190.43166	19.091131	2.9998689	-190.639	0.971766	0.050257657	9.887194e-06	8979.774006128311
154	2185.2458	4.286412	2193.0046	2181.2476	2138.4243	328.14835	2241.999	709.4869	1000.0	967.3	769999	190.52466	18.931223	190.52461	18.931162	3.0019476	-190.72945	0.85378045	0.04945692	-9.4526506e-05	9037.62977528572
155	2189.0068	12.225004	2205.4167	2170.3816	2205.3381	15.522714	2227.4084	2171.5752	1000.0	1000.0	774999	190.6928	18.708603	190.69286	18.709326	2.999137	-190.89827	0.9550772	0.050331354	4.743472e-05	9098.135141134262
156	2182.6685	18.724533	2208.1453	2159.897	2144.6023	10.485188	2169.0366	2128.5598	1000.0	1000.0	779999	190.72153	18.70556	190.72148	18.70704	2.9980323	-190.9222	1.0749514	0.04979099	0.000101785925	9158.709912538528
157	2160.9956	21.31127	2194.5012	2128.45	2203.6926	12.074776	2228.7336	2185.2666	1000.0	1000.0	784999	190.9412	18.514256	190.94133	18.515272	2.9979656	-191.14023	0.9134831	0.049250886	0.00010238252	9217.10479426384
158	2139.303	88.45105	2190.588	1963.0125	2057.8052	367.5826	2227.367	1004.36145	986.0	936.75	789999	191.04579	18.453985	191.04568	18.455528	2.9995337	-191.22958	0.94811946	0.04935006	2.5654912e-05	9274.751646518707
159	1930.293	517.4108	2193.6333	895.4907	2151.4854	259.74466	2225.3103	1020.1278	884.4	973.7	794999	191.19943	18.464687	191.19963	18.464636	3.0019984	-191.40007	0.97166896	0.047584075	-9.3267605e-05	9332.384949445724
160	2194.6921	16.916096	2210.448	2162.173	2190.6777	11.65528	2211.5447	2168.3396	1000.0	1000.0	799999	191.45178	18.425936	191.45164	18.427584	2.9948735	-191.64789	0.96102434	0.04700316	0.0002483577	9390.523139476776
161	2175.7544	20.91718	2197.8674	2136.6091	2154.0308	200.74887	2238.9373	1281.7242	1000.0	980.35	804999	191.61191	18.773188	191.61186	18.773752	3.003356	-191.81633	0.96315056	0.046954077	-0.00015516904	9450.99448466301
162	2193.7341	8.583423	2209.9912	2184.3962	2045.6438	371.52106	2194.6042	590.8569	1000.0	942.9	809999	191.91237	18.56955	191.91223	18.570778	3.0000072	-192.11188	1.1298926	0.047681067	3.2530338e-06	9511.486878156662
163	2190.9282	8.197084	2204.8103	2182.5474	2135.9749	218.44002	2204.5027	1185.1394	1000.0	978.2	814999	192.04967	18.420908	192.04968	18.420994	2.9957457	-192.24565	0.9149754	0.046882838	0.0002032804	9569.53869009018
164	2176.234	16.472305	2194.4446	2147.1611	2005.1858	478.12894	2181.8284	508.55777	1000.0	928.65	819999	192.2698	18.508495	192.26985	18.509125	3.0025854	-192.4701	0.9002652	0.046397004	-0.00011735772	9627.422618150711
165	2184.1675	8.644215	2192.4563	2172.2468	2188.6824	13.559019	2210.1533	2151.4731	1000.0	1000.0	824999	192.48302	18.42952	192.48291	18.429884	2.9952402	-192.67613	1.0027549	0.047273785	0.0002232163	9685.175013542175
166	1973.2657	476.67267	2205.1582	907.9445	2003.0159	485.26944	2236.2095	470.86743	906.1667	908.6	829999	192.63216	18.581093	192.63219	18.581148	3.003668	-192.82692	0.8805094	0.04569065	-0.00016491952	9743.94422006607
167	1962.3955	508.12842	2198.3916	826.2891	2019.1469	458.49323	2219.7932	516.32605	898.5	920.65	834999	192.69073	18.5578	192.69083	18.559341	3.0024326	-192.86987	0.9691158	0.048791505	-0.00011143178	9804.476763010025
168	2153.733	81.3766	2205.7256	1991.6287	2175.8284	8.9635725	2185.578	2150.666	988.4	1000.0	839999	192.68481	18.561476	192.68477	18.561243	2.998714	-192.86392	0.9471472	0.048171893	6.458238e-05	9864.708405733109
169	2170.5972	9.956494	2182.995	2156.5713	1876.5256	537.1938	2185.42	754.0201	1000.0	870.65	844999	192.64375	18.72882	192.64368	18.731112	3.0007644	-192.82437	1.0191582	0.04793754	-3.3156346e-05	9922.398128032684
170	2176.862	14.54552	2190.6926	2149.8503	2039.0095	352.81027	2230.4932	1126.574	1000.0	925.8	849999	192.72215	18.578432	192.72195	18.57995	2.9996755	-192.89473	0.99736404	0.047533687	1.9309782e-05	9980.191967487335
171	2175.939	8.384025	2185.2153	2161.251	2119.8071	221.73734	2220.664	1307.8989	1000.0	964.85	854999	192.77255	18.458275	192.77258	18.45916	2.998057	-192.94894	0.9755553	0.04771297	9.465358e-05	10037.983711481094
172	2181.145	11.736382	2200.699	2169.5256	2094.6055	283.53702	2236.4172	1302.213	1000.0	949.7	859999	192.94383	18.309307	192.94368	18.311148	3.000103	-193.11967	0.9988305	0.04597229	-1.3723374e-06	10096.948633670807
173	2069.4878	247.95963	2214.0933	1574.146	1930.2826	586.97766	2239.2158	281.31458	948.8	878.1	864999	193.0735	18.502064	193.07347	18.50214	2.9949214	-193.25168	1.0114797	0.046423566	0.00023379455	10157.381372451782
174	1271.6586	751.3236	2187.2168	372.88873	1943.2395	641.47437	2245.5588	373.196	603.25	874.25	869999	193.1856	18.745043	193.1856	18.745352	3.0047848	-193.35109	0.94362015	0.045857262	-0.00021378617	10217.426885604858
175	2184.6597	15.527989	2212.2065	2167.5005	2193.7007	106.47422	2241.7537	1735.0786	1000.0	989.95	874999	193.23164	18.990797	193.23164	18.991425	3.0017061	-193.39403	0.9912377	0.046385963	-7.6913e-05	10275.266657352448
176	2137.5364	101.978676	2197.1006	1933.7745	2038.9773	409.22913	2225.3777	382.33975	980.2	930.7	879999	193.10008	19.11866	193.10011	19.117212	3.0026443	-193.24556	1.1016752	0.048145488	-0.0001226323	10332.966032505035
177	2171.4565	10.986163	2189.2432	2158.9128	1833.5876	638.6764	2216.3042	92.07161	1000.0	844.2	884999	192.9453	19.081377	192.9453	19.08175	3.0020728	-193.09375	1.0851635	0.048004437	-9.715083e-05	10390.68608212471
178	1945.8285	511.69247	2198.3896	802.40045	1940.6781	559.19434	2231.5554	521.93274	901.0	882.7	889999	192.79648	19.131649	192.7965	19.133053	2.9964206	-192.94498	1.2193311	0.049234405	0.00017734573	10449.889110326767
179	1674.5938	620.91235	2181.393	540.8107	2109.3914	312.97852	2241.2385	1017.5897	778.1667	956.0	894999	192.77936	19.173267	192.77934	19.173082	3.0015507	-192.92873	1.1845883	0.04819906	-7.113167e-05	10510.430966377258
180	1734.6727	593.4563	2178.0298	535.2042	2098.7388	264.86765	2204.5803	1223.6436	801.5	961.7	899999	192.73921	19.251621	192.73912	19.252031	3.002199	-192.88304	1.2359035	0.04933161	-0.00010287256	10570.152743816376
181	2174.1284	25.197762	2200.8003	2131.6458	2091.1255	250.6975	2217.6768	1305.0328	1000.0	957.85	904999	192.46858	19.388586	192.46864	19.388945	3.0058463	-192.59105	1.3300093	0.05143755	-0.00029442596	10627.77673959732
182	2033.8805	208.54834	2194.3477	1678.8635	1901.2574	599.03674	2216.68	474.18353	932.6667	870.8	909999	192.29008	19.247713	192.29002	19.248049	3.002969	-192.4226	1.2607089	0.052398134	-0.00015417984	10685.522482156754
183	1453.6588	698.7029	2184.749	288.5321	1970.0413	491.22458	2191.78	86.10471	680.8571	911.85	914999	192.1459	19.267448	192.14597	19.26647	2.9978213	-192.26694	1.3759178	0.051154997	0.00011971426	10743.244433879852
184	1305.0227	765.9746	2168.0503	364.1578	1888.9128	538.3284	2203.137	368.8744	614.875	871.85	919999	191.8424	19.673923	191.84247	19.67438	3.0037434	-191.95468	1.5274082	0.053396333	-0.00019832083	10802.85735654831
185	2154.851	9.079574	2165.6887	2138.5962	1773.7426	628.54755	2181.4736	58.701813	1000.0	833.1	924999	191.46124	19.716585	191.4613	19.716736	2.9943168	-191.57436	1.4987884	0.05447533	0.0003074117	10863.399874687195
186	1918.4038	354.21335	2179.6106	1281.8597	2183.6924	44.553604	2215.637	1995.3574	891.0	996.95	929999	191.34497	19.545145	191.3449	19.546928	3.0021386	-191.46065	1.5362766	0.052946392	-0.00010827396	10922.607713460922
187	1883.2435	435.65613	2178.014	1035.9752	2003.0862	402.9716	2166.643	589.2555	878.2	934.75	934999	191.32896	19.50994	191.32886	19.512192	3.0016546	-191.43715	1.5279477	0.0537918	-8.473787e-05	10980.34667634964
188	2123.883	60.25716	2194.5422	2012.8042	2201.6782	11.876053	2221.7317	2172.4453	988.4	1000.0	939999	191.20502	19.637953	191.20506	19.637346	3.002307	-191.31537	1.4820309	0.05455082	-0.00012278969	11038.269991636276
189	2163.8374	12.436578	2181.3794	2147.5596	1985.5244	511.1741	2178.0417	391.81754	1000.0	923.65	944999	191.15054	19.532768	191.15062	19.531384	2.9950907	-191.26134	1.4850135	0.054322474	0.00026842928	11096.142560243607
190	2173.0068	4.9672456	2179.1953	2166.4773	2200.6628	9.271364	2218.1711	2182.4055	1000.0	1000.0	949999	191.16838	19.208462	191.16838	19.209044	3.000491	-191.26836	1.672712	0.05359472	-2.2020322e-05	11156.060974359512
191	2120.2798	115.147804	2194.1553	1891.2972	2224.444	11.309486	2246.8994	2199.647	974.6	1000.0	954999	191.12769	19.207972	191.1276	19.209099	2.996694	-191.23526	1.5306029	0.052681435	0.00017559975	11216.46270442009
192	1845.1539	634.8063	2193.454	435.35934	2155.7417	156.31853	2212.866	1477.7068	854.8333	984.85	959999	191.26509	19.176308	191.26509	19.176922	2.9986093	-191.37813	1.5733377	0.05118536	7.418183e-05	11275.491620779037
193	1773.5314	579.4207	2191.3499	784.65704	2154.765	170.3449	2219.9744	1414.0358	821.0	982.8	964999	191.47058	19.028385	191.47043	19.029057	3.0040605	-191.5768	1.5698447	0.051202208	-0.00020519938	11333.168372154236
194	2181.671	13.798552	2192.883	2154.5571	2118.7202	369.17404	2230.1965	510.12015	1000.0	962.5	969999	191.51694	19.165237	191.5169	19.164545	2.9971135	-191.62672	1.4976712	0.051522642	0.00015292015	11390.834609508514
195	2094.5588	194.3021	2202.4502	1661.283	2063.6987	400.63303	2221.7632	787.8742	963.5	940.55	974999	191.67474	19.083944	191.6747	19.085907	2.9990132	-191.78377	1.5302311	0.05122085	5.3866137e-05	11448.48096036911
196	2187.624	14.090444	2205.615	2162.348	2090.333	300.12097	2220.9294	1197.8586	1000.0	951.45	979999	191.7592	19.051672	191.7591	19.053482	2.9961064	-191.86282	1.4230124	0.050844047	0.00019724417	11508.830309152603
197	2185.2	5.340285	2188.8933	2174.687	2102.7017	328.51596	2210.5999	674.29517	1000.0	966.15	984999	191.89612	18.964361	191.8961	18.966036	2.9993532	-192.0003	1.5353229	0.04915658	3.51552e-05	11569.36694598198
198	2182.2722	16.61808	2198.0962	2152.1086	1970.1813	541.8518	2242.4844	376.14835	1000.0	894.05	989999	192.09567	18.931904	192.09555	18.932674	3.0021312	-192.20717	1.4920417	0.048845027	-0.00010038111	11627.996671915054
199	1768.5836	661.0607	2196.7585	469.34784	2163.7793	287.2867	2248.006	914.23663	820.6	970.25	994999	192.34561	18.878935	192.34557	18.880428	2.994914	-192.45122	1.4563857	0.04805138	0.00024935504	11685.660655260086
200	1946.34	539.7038	2210.2808	739.8082	2086.6323	396.37833	2197.0144	359.8231	895.3333	959.4	999999	192.63141	18.828384	192.63133	18.831167	3.0026877	-192.73355	1.4844037	0.0478705	-0.00012503036	11743.336535930634
