Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
11	418.46982	92.65645	559.22034	303.68106	338.086	254.41685	573.77026	-634.4512	1000.0	1000.0	54999	48.805367	11.793417	48.80499	11.795176	-50.093445	1.8015969	636.5009121894836
12	586.9862	22.108944	612.2292	554.4736	602.3821	86.43237	730.47943	427.94006	1000.0	1000.0	59999	49.451767	13.17902	49.451538	13.179825	-50.73311	1.8218719	693.7852659225464
13	550.4858	41.78961	615.78436	500.30313	610.8224	52.408424	708.7934	479.93658	1000.0	1000.0	64999	51.326427	13.943136	51.3262	13.944058	-52.6676	1.6604353	751.8408677577972
14	594.9078	13.834648	609.4768	570.46783	581.59045	44.29196	738.77374	526.72107	1000.0	1000.0	69999	52.888645	14.782382	52.888306	14.783523	-54.132107	1.428401	809.7665967941284
15	587.18536	15.833743	605.74866	563.9617	642.2554	37.15736	699.91315	556.1139	1000.0	1000.0	74999	54.661125	16.33643	54.66108	16.336926	-55.858	1.3482026	868.9838671684265
16	560.48376	56.771286	634.6435	470.09534	537.30035	185.7011	725.0556	-177.75171	1000.0	1000.0	79999	56.921623	19.50785	56.92165	19.508064	-58.142612	1.4238646	929.3029577732086
17	523.0469	112.95664	651.83215	359.18872	580.79083	176.73207	750.3429	126.00863	1000.0	1000.0	84999	58.848804	22.077522	58.848694	22.077911	-59.86505	1.4914432	989.6846745014191
18	664.826	10.500057	677.1068	645.7623	440.93506	393.91962	699.43134	-1102.8354	1000.0	1000.0	89999	59.284718	25.25547	59.28485	25.255674	-60.235886	1.4647346	1047.5437808036804
19	646.4618	38.20379	693.1844	577.1047	702.5238	81.134705	867.4717	583.11743	1000.0	1000.0	94999	59.704983	27.261253	59.70507	27.26103	-60.569923	1.5021033	1105.2462844848633
20	680.01654	102.74751	823.8151	522.6363	558.0011	102.66818	741.9857	245.09155	1000.0	1000.0	99999	60.932293	29.342089	60.932117	29.343025	-61.860107	1.389976	1162.6434316635132
21	713.36414	55.8308	763.69916	607.68884	715.80475	65.48598	809.73016	585.54065	1000.0	1000.0	104999	62.968693	32.544533	62.968662	32.54486	-63.968483	1.4182633	1220.0954003334045
22	728.01227	36.393547	776.12604	683.92456	755.7127	54.832245	796.0367	593.7163	1000.0	1000.0	109999	64.36049	37.22349	64.360466	37.2239	-65.16307	1.5212971	1278.3071858882904
23	599.354	194.01315	779.1997	351.67862	677.4415	41.453773	775.66907	539.96075	1000.0	1000.0	114999	66.512215	47.874104	66.512184	47.87497	-67.364334	1.8465148	1338.4201400279999
24	420.62857	191.8537	660.5385	200.53073	348.8063	217.1483	693.4106	118.00804	1000.0	1000.0	119999	73.11214	68.681274	73.11188	68.681725	-73.90303	2.6234937	1398.811695575714
25	-385.88837	703.8118	591.61145	-1592.3549	173.92477	682.05096	666.90533	-1342.3119	1000.0	1000.0	124999	85.2326	95.73063	85.23241	95.73042	-86.45265	3.8497484	1457.930950164795
26	-217.47395	693.33136	221.6102	-1593.7659	-1559.3733	21.093948	-1505.2622	-1583.4617	1000.0	1000.0	129999	96.19428	105.647545	96.194	105.64779	-97.67162	5.0058174	1516.5951447486877
27	-1229.4608	717.38135	188.94545	-1792.4154	-1559.8427	7.3518157	-1540.1084	-1571.519	1000.0	1000.0	134999	116.3858	115.07619	116.38506	115.07648	-118.79551	7.9447727	1574.482253074646
28	-806.8042	810.1064	150.14708	-1649.2421	66.15795	342.04556	215.36853	-1410.1022	1000.0	1000.0	139999	143.95695	111.8645	143.95699	111.86525	-147.82336	13.104725	1632.1814851760864
29	-541.9193	771.97076	184.18272	-1523.2682	-1533.937	39.134983	-1432.7828	-1669.6364	1000.0	1000.0	144999	179.17578	101.822426	179.17427	101.82331	-184.24345	19.541872	1691.2295825481415
30	-374.9355	688.7954	244.42484	-1526.5854	207.94487	311.5435	486.63718	-1027.912	1000.0	1000.0	149999	212.7237	84.55685	212.72235	84.55657	-217.8452	22.365103	1749.24432015419
31	556.86584	111.3668	680.03235	380.978	494.89413	286.33258	680.2973	-692.6003	1000.0	1000.0	154999	235.0861	65.30498	235.0858	65.30327	-239.08748	18.881697	1809.416270017624
32	591.0958	63.553696	668.9957	494.60574	537.6205	169.90364	695.73285	-110.77333	1000.0	1000.0	159999	245.89658	49.577526	245.89655	49.578026	-249.1201	13.675236	1869.4124953746796
33	578.83624	72.5081	654.6243	446.84866	606.1484	47.04326	657.899	528.38715	1000.0	1000.0	164999	247.02925	40.441242	247.0295	40.442924	-249.63686	10.056318	1927.369734287262
34	95.55815	586.1076	605.0247	-854.1672	-409.6302	102.6784	-210.20576	-667.8107	1000.0	1000.0	169999	243.93977	34.30786	243.93997	34.307228	-246.21124	7.420167	1984.5648543834686
35	127.47742	343.883	560.9382	-308.40622	585.0824	68.05845	731.1369	463.83923	1000.0	1000.0	174999	236.22952	30.69364	236.22972	30.696074	-237.85637	6.15327	2042.1524631977081
36	620.514	22.884516	644.00085	578.8967	662.99133	71.10916	748.1131	416.14792	1000.0	1000.0	179999	224.73425	23.641174	224.73438	23.642193	-226.07945	4.3347616	2099.548872947693
37	-238.35396	664.9555	592.89874	-1303.5945	602.09875	115.03998	641.224	111.54485	1000.0	1000.0	184999	211.68352	16.372038	211.68352	16.372221	-212.78085	3.0475593	2157.7266261577606
38	600.0752	59.60628	697.8493	521.33307	609.3095	75.476074	759.86176	519.64984	1000.0	1000.0	189999	198.2508	13.7481365	198.25093	13.747404	-199.21672	2.3110387	2217.6168258190155
39	616.34863	62.249504	696.7813	540.88745	714.634	4.7314186	725.98566	707.1619	1000.0	1000.0	194999	186.37788	13.426652	186.3779	13.426791	-187.45987	2.0926983	2278.056872844696
40	710.07556	33.90502	767.0001	670.9546	658.92773	11.958538	677.02374	632.18665	1000.0	1000.0	199999	176.59215	13.582711	176.59215	13.582979	-177.55714	1.6824019	2337.1093368530273
41	735.87524	14.357443	762.6031	721.92017	710.5667	29.607126	752.8211	659.13745	1000.0	1000.0	204999	166.39124	15.920346	166.39119	15.920808	-167.309	1.3988559	2394.4524495601654
42	744.67633	28.084703	785.03156	702.82635	714.36066	59.858345	804.45013	600.3912	1000.0	1000.0	209999	157.33807	17.241959	157.33795	17.243008	-158.17194	1.2412139	2451.7840390205383
43	768.15686	14.722779	787.7099	743.5945	723.68005	49.233353	798.08545	680.8278	1000.0	1000.0	214999	149.15225	18.882868	149.15222	18.883007	-149.98276	1.1651268	2509.267740249634
44	795.1585	32.542458	829.7944	739.5101	821.20276	12.750492	840.58887	775.73114	1000.0	1000.0	219999	141.80045	20.56589	141.80048	20.5663	-142.58897	1.0753797	2567.4870698451996
45	838.95544	30.382092	861.2435	780.3086	825.04724	12.352399	846.0404	791.55963	1000.0	1000.0	224999	134.72934	21.67842	134.72943	21.678747	-135.46678	0.9965354	2626.278846502304
46	869.0626	13.611957	891.23425	853.20374	837.0646	76.13706	906.33685	591.3476	1000.0	1000.0	229999	128.60043	22.411457	128.60037	22.411442	-129.37973	0.95749134	2686.6073689460754
47	775.2412	153.70679	890.0104	477.1511	639.1626	135.44946	886.0665	411.1445	1000.0	1000.0	234999	123.46319	21.874125	123.46319	21.874474	-124.25536	0.9163514	2746.4884128570557
48	600.325	161.17685	843.3467	337.00458	664.24347	167.40129	1005.3454	445.18414	1000.0	1000.0	239999	118.69872	20.189053	118.6986	20.189718	-119.32536	0.856998	2804.012969493866
49	547.3103	272.22778	948.07526	95.46812	465.7165	72.401825	644.90717	375.48605	1000.0	1000.0	244999	113.65274	17.343739	113.65276	17.344206	-114.24532	0.79234433	2861.608896970749
50	604.8003	250.33725	890.3292	235.88998	951.9701	127.57904	1072.6298	698.7949	1000.0	1000.0	249999	108.90527	14.83157	108.905235	14.832171	-109.47965	0.73519784	2919.0279607772827
51	1020.591	23.300194	1049.7399	987.7102	1017.1127	15.164916	1047.5873	991.8482	1000.0	1000.0	254999	104.907135	13.028041	104.907135	13.0286875	-105.5321	0.70840424	2976.876873254776
52	858.61523	181.52316	1092.1445	687.6926	1131.4198	13.069601	1150.9233	1108.1924	1000.0	1000.0	259999	101.84083	11.764491	101.84072	11.765436	-102.48	0.6826674	3034.808266878128
53	1066.7865	18.677244	1090.6938	1045.1959	1136.3676	13.737536	1173.2806	1115.3267	1000.0	1000.0	264999	99.1694	11.295578	99.169395	11.296505	-99.78399	0.68304634	3094.932241678238
54	1081.0701	14.360912	1108.1168	1068.4779	1185.4506	15.327553	1217.336	1158.9727	1000.0	1000.0	269999	97.30281	10.775602	97.30276	10.776208	-97.974815	0.667846	3154.930558681488
55	1093.1196	14.338646	1111.1632	1068.0752	1149.1335	10.009732	1164.0397	1131.1223	1000.0	1000.0	274999	95.85101	10.555767	95.8509	10.556444	-96.47447	0.6400451	3212.912684440613
56	1123.4459	17.447227	1154.326	1104.9613	1233.4545	15.271734	1259.9525	1203.8022	1000.0	1000.0	279999	94.711235	10.615357	94.71114	10.615963	-95.3748	0.6334253	3270.108397960663
57	1149.6008	12.222425	1162.7069	1133.6943	1150.7512	14.106964	1169.9929	1123.4277	1000.0	1000.0	284999	94.01267	10.609629	94.01258	10.610482	-94.674576	0.62548035	3327.7372586727142
58	1195.4679	22.642138	1225.3179	1161.5835	1280.5818	14.291895	1306.1113	1258.6184	1000.0	1000.0	289999	93.71371	10.591714	93.713646	10.592473	-94.395584	0.6224513	3385.55677819252
59	1238.6776	35.025684	1294.4427	1193.4661	1279.6781	46.796253	1351.268	1170.1289	1000.0	1000.0	294999	93.75316	10.569278	93.75306	10.570016	-94.44059	0.6195943	3443.7838747501373
60	1258.6398	18.417456	1284.1239	1238.4221	1294.032	6.887167	1303.3486	1278.3456	1000.0	1000.0	299999	94.10662	10.62419	94.10663	10.625043	-94.83199	0.61465013	3503.4519279003143
61	1266.1914	22.681551	1300.932	1239.1896	1290.1245	16.905542	1315.4819	1263.2534	1000.0	1000.0	304999	94.63414	10.729224	94.63404	10.730236	-95.339	0.60455185	3563.7994406223297
62	1303.5746	15.161205	1324.7314	1280.762	1407.9928	11.627271	1424.4039	1382.5171	1000.0	1000.0	309999	95.173454	11.167044	95.1733	11.168002	-95.86323	0.60846823	3622.908756494522
63	1357.5715	24.980885	1400.7084	1328.7831	1391.8143	7.399175	1404.8285	1379.1166	1000.0	1000.0	314999	95.880806	11.564092	95.880745	11.564713	-96.567406	0.61039096	3680.128042936325
64	1373.5994	17.570862	1391.6952	1344.4668	1455.0332	7.1478486	1470.5469	1440.6936	1000.0	1000.0	319999	96.65198	12.156762	96.65199	12.157418	-97.376915	0.60209435	3735.8805849552155
65	1380.7075	24.160677	1412.6787	1344.0831	1493.7737	21.59893	1534.3938	1459.3711	1000.0	1000.0	324999	97.60904	12.616971	97.60889	12.617916	-98.33694	0.6008238	3793.134310245514
66	1442.6511	17.531641	1459.0315	1412.1273	1553.7804	15.352819	1585.1929	1516.7592	1000.0	1000.0	329999	98.776596	12.96474	98.77658	12.965619	-99.5066	0.6119189	3850.88223862648
67	1477.8269	29.812977	1501.3539	1419.9901	1606.5312	32.499847	1664.9315	1540.635	1000.0	1000.0	334999	100.09964	13.212796	100.09961	13.21341	-100.81957	0.61895114	3909.0040876865387
68	1532.3064	41.945133	1577.0482	1461.4976	1635.1633	12.24575	1659.75	1603.4233	1000.0	1000.0	339999	101.45396	13.612385	101.453896	13.613273	-102.22936	0.62708676	3968.925486087799
69	1588.315	16.463757	1613.4033	1565.0675	1748.8754	21.520338	1789.7367	1706.8364	1000.0	1000.0	344999	102.82077	14.123289	102.82068	14.124375	-103.56298	0.6455817	4027.4761447906494
70	1642.8184	25.004759	1663.749	1609.0715	1685.2308	24.074123	1734.9229	1645.5399	1000.0	1000.0	349999	104.228226	14.654552	104.22817	14.655225	-104.96941	0.6602216	4083.917430639267
71	1601.5668	26.635706	1632.3218	1570.7871	1731.6631	22.271101	1764.121	1693.5759	1000.0	1000.0	354999	105.6538	15.279525	105.6537	15.280339	-106.40615	0.6710797	4140.875424146652
72	1691.4802	16.889309	1709.8943	1663.4197	1753.49	21.08489	1787.3788	1711.4126	1000.0	1000.0	359999	107.265366	15.89827	107.26533	15.89915	-107.99155	0.69135165	4197.799902200699
73	1703.2402	25.352644	1739.9424	1675.9636	1916.6614	17.367422	1949.9941	1885.5035	1000.0	1000.0	364999	108.797966	16.839912	108.79789	16.840656	-109.53517	0.7105181	4256.4480612277985
74	1801.2336	28.381748	1830.2444	1755.0533	1847.5803	19.142242	1873.409	1817.2662	1000.0	1000.0	369999	110.46346	17.759079	110.46339	17.75969	-111.221886	0.73158157	4316.744324207306
75	1834.5687	33.064587	1864.0912	1783.9336	1977.403	20.675354	2019.1075	1924.0042	1000.0	1000.0	374999	112.16964	18.986435	112.16961	18.986935	-112.95356	0.77115583	4375.701529979706
76	1887.9408	27.42799	1921.7982	1842.2794	1995.5062	21.78002	2035.8572	1955.2894	1000.0	1000.0	379999	114.230385	19.796118	114.23032	19.796597	-115.01455	0.7944367	4432.888510465622
77	1978.7523	38.271763	2048.6362	1934.714	2137.8926	13.807908	2164.896	2113.095	1000.0	1000.0	384999	116.27191	20.447191	116.27185	20.44777	-117.08527	0.8232529	4490.311702251434
78	1992.429	56.028084	2044.0437	1895.7291	2149.3755	10.459255	2163.4817	2129.8306	1000.0	1000.0	389999	118.4487	21.140572	118.448586	21.141043	-119.304886	0.85925275	4547.622916460037
79	1976.2113	19.739119	2004.7325	1949.2903	2154.7969	11.668202	2176.3125	2135.1743	1000.0	1000.0	394999	120.8511	21.655813	120.851135	21.656174	-121.698586	0.886116	4605.552827596664
80	2022.6547	28.13671	2071.6062	1987.7646	2099.7505	18.708248	2123.7725	2058.3289	1000.0	1000.0	399999	122.98999	22.54999	122.989914	22.55054	-123.834076	0.9139306	4665.668322324753
81	2013.2102	16.40049	2031.0797	1987.2028	2124.7708	9.8928585	2150.3074	2110.5781	1000.0	1000.0	404999	125.066124	23.683434	125.06606	23.684141	-125.9108	0.9399167	4725.7437081336975
82	2045.502	34.538784	2091.822	1993.7173	2185.552	17.484703	2215.1826	2154.8252	1000.0	1000.0	409999	127.29521	24.70326	127.29521	24.703566	-128.20085	0.9613836	4782.716598033905
83	2058.934	40.01864	2098.0452	1997.054	2181.646	22.976307	2212.6113	2134.22	1000.0	1000.0	414999	129.64757	25.467382	129.6475	25.467659	-130.55629	0.98734885	4839.465127706528
84	2109.1753	17.649837	2139.0962	2089.5518	2133.8271	11.391886	2154.3804	2101.1829	1000.0	1000.0	419999	131.91231	26.249813	131.91231	26.250114	-132.81067	0.9887637	4896.566859006882
85	2098.5415	20.95363	2131.9048	2075.1694	2193.524	12.500421	2217.1702	2168.417	1000.0	1000.0	424999	134.13118	26.733114	134.13109	26.733295	-135.0286	1.0127212	4954.264540195465
86	2147.519	13.404597	2159.205	2125.9268	2179.7239	20.878187	2203.7507	2127.8713	1000.0	1000.0	429999	136.36911	27.171986	136.369	27.1723	-137.2867	1.0292912	5013.763284444809
87	2137.4302	17.738056	2161.435	2107.977	2282.9219	18.527742	2307.8528	2246.1602	1000.0	1000.0	434999	138.4338	27.686922	138.43384	27.687277	-139.37932	1.029534	5073.766025066376
88	2183.2197	26.879377	2229.4253	2149.2947	2310.2883	10.248728	2327.356	2288.9636	1000.0	1000.0	439999	140.44363	28.274206	140.44368	28.274412	-141.38048	1.0392102	5131.858765363693
89	2183.586	17.249294	2207.1091	2156.887	2279.3184	19.32418	2324.6506	2238.3672	1000.0	1000.0	444999	142.44019	28.693657	142.44017	28.693869	-143.3695	1.0506907	5189.100836515427
90	2210.4175	19.66385	2249.1265	2195.8367	2349.7693	17.97433	2376.5415	2310.8718	1000.0	1000.0	449999	144.22873	29.082577	144.2287	29.082897	-145.13097	1.0606717	5246.247860431671
91	2221.7983	20.781193	2250.834	2191.1738	2263.2761	28.676773	2312.965	2211.7551	1000.0	1000.0	454999	146.08444	29.340292	146.0845	29.340448	-146.98474	1.0864753	5303.917422294617
92	2214.2546	19.4054	2235.8523	2184.4363	2367.8108	33.267185	2408.9202	2285.3467	1000.0	1000.0	459999	147.73587	29.835268	147.73581	29.835518	-148.63258	1.1016319	5362.156594276428
93	2256.2576	17.01023	2279.7717	2230.4197	2311.891	27.336975	2365.6272	2263.8596	1000.0	1000.0	464999	149.48587	30.088383	149.4858	30.088678	-150.41263	1.1024059	5422.504796028137
94	2300.2773	16.930725	2330.463	2279.9941	2441.4546	10.446297	2456.0652	2415.709	1000.0	1000.0	469999	150.9123	30.556358	150.91225	30.556576	-151.80473	1.1078672	5482.510851621628
95	2310.723	20.40672	2334.0017	2281.2517	2421.1958	13.177449	2444.3762	2399.0942	1000.0	1000.0	474999	152.57185	30.722462	152.57178	30.722826	-153.4928	1.128415	5539.847174882889
96	2293.6877	32.328617	2339.242	2238.3003	2373.0337	24.449633	2421.4163	2324.1172	1000.0	1000.0	479999	154.25632	30.955704	154.25627	30.956059	-155.11845	1.1247984	5596.457228422165
97	2333.2114	25.318068	2361.8484	2286.3206	2358.9487	24.55926	2411.3022	2293.8223	1000.0	1000.0	484999	155.63394	31.414133	155.63396	31.41452	-156.5166	1.1243694	5653.427251577377
98	2322.9988	23.002428	2363.0437	2294.33	2405.6516	13.872601	2428.5662	2374.458	1000.0	1000.0	489999	157.07816	31.641943	157.07822	31.64196	-158.00122	1.140467	5710.943224668503
99	2328.6743	28.701103	2366.4758	2290.1035	2458.651	14.919437	2484.11	2435.4617	1000.0	1000.0	494999	158.78288	31.562927	158.7829	31.563173	-159.6944	1.1627891	5770.086898803711
100	2342.8481	30.974045	2385.5247	2309.6812	2461.753	15.2740555	2482.0247	2418.1465	1000.0	1000.0	499999	160.36646	31.519588	160.36647	31.520002	-161.26558	1.169642	5830.314118385315
101	2352.5886	38.04517	2410.832	2318.1401	2434.4365	23.052546	2484.3755	2388.0222	1000.0	1000.0	504999	161.81805	31.531624	161.8179	31.532366	-162.72008	1.1587539	5889.337375640869
102	2356.5852	9.762604	2374.9048	2345.8254	2445.2544	31.315832	2486.3225	2363.944	1000.0	1000.0	509999	163.16483	31.645493	163.16475	31.64566	-164.07909	1.1522675	5946.409846305847
103	2338.3237	28.601154	2375.8528	2292.7139	2425.673	21.13681	2466.676	2378.6265	1000.0	1000.0	514999	164.50514	31.710999	164.50519	31.711317	-165.46347	1.1552267	6003.700387239456
104	2357.1282	20.935143	2388.4626	2329.3188	2470.0806	16.544876	2501.0469	2444.7244	1000.0	1000.0	519999	165.76894	32.066963	165.76897	32.067074	-166.68774	1.1412051	6061.131371498108
105	2347.3496	27.122885	2380.7131	2312.585	2466.7622	20.74441	2501.8894	2432.1677	1000.0	1000.0	524999	166.92284	32.43899	166.9228	32.43945	-167.8238	1.140473	6118.9889397621155
106	2363.5288	29.970089	2419.4116	2330.6216	2490.1826	16.22452	2526.4895	2459.129	1000.0	1000.0	529999	167.87984	32.898594	167.87987	32.898792	-168.74788	1.154069	6178.506010532379
107	2375.8708	33.910122	2427.4043	2322.9954	2429.5598	30.100613	2513.0332	2389.406	1000.0	1000.0	534999	168.9661	33.126503	168.96599	33.126823	-169.80193	1.1678935	6238.636156320572
108	2369.5476	26.578836	2397.579	2320.2744	2419.7383	28.491549	2472.8818	2363.8174	1000.0	1000.0	539999	169.86404	33.664165	169.8639	33.664486	-170.72847	1.1487721	6297.460852622986
109	2374.4805	22.862228	2405.5464	2342.5105	2509.7202	24.385052	2567.6028	2462.7673	1000.0	1000.0	544999	170.89182	34.26853	170.89177	34.268814	-171.79662	1.1487453	6354.8574204444885
110	2410.838	11.611757	2425.439	2394.8804	2441.559	33.40113	2515.5308	2367.0312	1000.0	1000.0	549999	171.67319	34.84133	171.67314	34.8416	-172.52068	1.1542131	6412.354644536972
111	2399.884	22.116669	2426.1401	2364.8025	2503.0884	22.709084	2530.1052	2448.8916	1000.0	1000.0	554999	172.62747	35.105656	172.62756	35.10582	-173.464	1.1497108	6469.785418748856
112	2407.291	32.921673	2461.2837	2363.5344	2549.5874	18.577522	2579.5486	2510.5298	1000.0	1000.0	559999	173.58656	35.46373	173.58667	35.46378	-174.45772	1.14497	6527.889009952545
113	2421.886	14.25067	2434.0432	2394.227	2522.307	22.819042	2554.6167	2479.184	1000.0	1000.0	564999	174.26726	35.985054	174.26715	35.985302	-175.09789	1.1587123	6587.099773406982
114	2423.5562	24.226776	2452.028	2388.705	2478.0193	25.074944	2538.7349	2415.612	1000.0	1000.0	569999	175.21765	36.046227	175.21756	36.04648	-176.05492	1.1561646	6647.203743696213
115	2444.4058	9.824948	2455.3232	2427.3591	2534.227	18.688162	2579.004	2500.8733	1000.0	1000.0	574999	176.04935	36.306236	176.04935	36.306606	-176.92764	1.1552716	6706.451770782471
116	2438.1638	15.9255	2462.7185	2418.3667	2517.1255	22.880262	2556.9104	2471.036	1000.0	1000.0	579999	176.9242	36.500145	176.92418	36.50026	-177.8135	1.1477746	6763.953630447388
117	2431.884	13.252671	2448.0623	2415.6128	2492.5327	31.590948	2550.7263	2432.041	1000.0	1000.0	584999	177.78502	36.63266	177.7849	36.632915	-178.62268	1.1466179	6821.235089540482
118	2452.2544	22.51495	2481.9102	2427.1638	2552.434	21.367533	2594.5994	2505.0981	1000.0	1000.0	589999	178.7898	36.60834	178.78976	36.60867	-179.65442	1.1424096	6878.899986743927
119	2419.643	19.960712	2444.2512	2387.9255	2556.9146	15.841811	2587.1824	2526.7646	1000.0	1000.0	594999	179.7461	36.59757	179.74596	36.59787	-180.55666	1.1491418	6936.947214126587
120	2442.06	16.736273	2466.319	2414.9412	2526.5552	18.821022	2572.9333	2487.1465	1000.0	1000.0	599999	180.5903	36.57127	180.59033	36.571358	-181.40256	1.1515841	6995.903466463089
121	2435.5803	20.598206	2458.7627	2400.9912	2524.0916	19.039366	2550.591	2474.2275	1000.0	1000.0	604999	181.2993	36.685383	181.29933	36.685307	-182.1179	1.1656512	7055.974283456802
122	2468.0234	27.527369	2503.4236	2425.4656	2577.884	14.56955	2601.0369	2550.554	1000.0	1000.0	609999	182.0675	36.78097	182.06744	36.78098	-182.91403	1.1614466	7115.706887483597
123	2467.8706	19.06432	2501.6934	2446.1692	2609.8706	18.492016	2640.1392	2572.9822	1000.0	1000.0	614999	182.75478	36.83026	182.75478	36.830452	-183.59714	1.1477019	7173.199955463409
124	2484.308	28.846447	2536.4373	2450.764	2545.7788	26.88179	2588.9763	2483.046	1000.0	1000.0	619999	183.42625	36.99932	183.42627	36.999195	-184.29509	1.1682144	7230.553832054138
125	2479.0125	32.44608	2529.3044	2434.4043	2577.3125	14.269887	2604.9905	2557.0496	1000.0	1000.0	624999	184.16504	37.0386	184.165	37.038773	-184.96791	1.1692761	7288.040575027466
126	2456.584	16.242702	2481.592	2438.4172	2573.8696	20.952208	2600.0505	2524.8567	1000.0	1000.0	629999	184.8095	37.27424	184.80952	37.274338	-185.66942	1.1787317	7345.749024152756
127	2489.7798	22.698742	2529.8733	2466.6248	2575.3452	23.845522	2602.5305	2515.5505	1000.0	1000.0	634999	185.62863	36.980076	185.62866	36.979977	-186.49734	1.1609018	7404.356210947037
128	2469.629	19.504597	2492.9868	2439.1133	2525.6196	24.49502	2570.8093	2456.1067	1000.0	1000.0	639999	186.37773	36.861378	186.37778	36.861485	-187.22015	1.1415569	7464.3925631046295
129	2461.4744	14.680719	2484.8123	2440.7058	2576.3423	23.803995	2617.3928	2533.7559	1000.0	1000.0	644999	187.0755	36.645546	187.07541	36.645706	-187.85165	1.150878	7524.223087072372
130	2502.691	12.717066	2513.4197	2478.0364	2550.6821	25.005201	2604.8806	2501.751	1000.0	1000.0	649999	187.79414	36.367664	187.79407	36.367588	-188.56665	1.1462778	7581.59196639061
131	2498.9546	20.375973	2518.2393	2460.0222	2569.6165	32.30639	2615.2065	2484.94	1000.0	1000.0	654999	188.305	36.301247	188.305	36.301422	-189.0985	1.1275281	7638.789818763733
132	2502.1626	18.38421	2516.2012	2465.786	2547.9395	22.323914	2582.0947	2490.0352	1000.0	1000.0	659999	188.75813	36.51057	188.75806	36.510605	-189.55646	1.1263895	7696.300150156021
133	2486.6804	35.756668	2538.3867	2426.389	2612.5264	18.39764	2641.9016	2581.93	1000.0	1000.0	664999	189.3927	36.438152	189.39261	36.43833	-190.17026	1.1220424	7753.8572833538055
134	2502.391	22.927889	2540.5664	2471.786	2641.9111	18.011175	2675.5244	2613.2212	1000.0	1000.0	669999	190.01587	36.323868	190.01581	36.323822	-190.87437	1.1164547	7812.178598642349
135	2501.4321	11.348378	2513.8938	2480.7344	2666.5715	18.568144	2705.384	2639.0347	1000.0	1000.0	674999	190.3963	36.585022	190.39633	36.584946	-191.20044	1.0957074	7872.35747218132
136	2507.6726	27.978462	2550.4514	2472.7075	2625.795	15.161769	2654.109	2585.1423	1000.0	1000.0	679999	190.86671	36.81593	190.86667	36.81598	-191.64563	1.1185526	7932.351273536682
137	2514.9023	17.25535	2537.195	2485.5269	2559.771	20.15029	2589.7227	2505.9568	1000.0	1000.0	684999	191.48062	36.73226	191.48064	36.732388	-192.28232	1.1188952	7989.990978240967
138	2503.8098	23.650442	2527.617	2471.5044	2586.541	15.270672	2615.5093	2561.3281	1000.0	1000.0	689999	191.96188	36.70845	191.96182	36.708244	-192.77867	1.12802	8047.3658618927
