Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
15	873.7892	379.16977	1565.3403	276.13965	932.9782	89.405754	1238.184	805.9458	320.13333	335.15	74999	174.72374	50.38502	174.72229	50.3954	2.985627	-176.8018	16.882	0.086405165	0.00126759	705.5506763458252
16	744.0823	226.46011	1155.1963	346.6912	1187.9763	125.385506	1338.7882	891.7299	263.42105	409.3	79999	173.07594	48.91398	173.07515	48.92355	2.9831386	-174.95667	15.2081	0.079110496	0.0013421859	754.3047695159912
17	902.7953	145.43207	1137.6809	621.5948	851.2832	24.165768	912.6314	812.97485	320.0	297.4	84999	173.11562	47.78592	173.11519	47.791096	2.9950354	-174.88847	14.301266	0.07550699	0.00037366344	802.3760709762573
18	997.0025	173.75165	1366.7466	745.58704	865.7416	33.776108	916.08875	798.62805	323.5	271.05	89999	174.9979	47.39091	174.99832	47.390438	2.997715	-176.67133	13.323477	0.07154474	0.00017270338	850.0169672966003
19	982.6241	190.46552	1215.6484	485.838	1161.3287	53.793766	1249.9097	1064.826	312.13333	371.95	94999	178.51344	48.270664	178.51324	48.267467	3.006085	-180.16972	12.97825	0.0738233	-0.00043766169	898.3578782081604
20	1031.4152	308.6325	1729.2462	215.07349	863.56525	172.15059	1150.8734	217.99191	338.66666	289.2	99999	183.30234	50.09029	183.30217	50.08901	2.9905612	-184.88512	13.576375	0.07288098	0.00068952126	946.7558166980743
21	954.4173	293.21347	1503.1722	272.53424	816.2713	93.136604	981.41656	711.26624	310.4375	258.75	104999	187.36708	51.785294	187.36702	51.78468	3.0039768	-188.87303	13.372491	0.07076705	-0.00027549965	994.8005328178406
22	814.1036	225.35637	1343.6649	516.6758	470.54742	1.509489	475.09558	467.632	257.3	155.7	109999	191.48796	53.09362	191.48788	53.094578	3.00662	-192.97586	13.627672	0.07247984	-0.00047817477	1042.1794135570526
23	639.76764	127.19437	956.1968	484.04517	854.3527	270.47073	1366.0957	561.74927	201.04	261.0	114999	194.68694	54.77378	194.68695	54.776703	3.0024679	-196.14378	13.439544	0.075597696	-0.00017943622	1090.806411743164
24	663.4809	153.10312	1028.2753	439.03928	688.9735	102.427	1029.1088	591.5975	209.5	216.7	119999	196.60756	56.416245	196.6079	56.41642	2.9978364	-198.02928	13.113859	0.076612584	0.00017084279	1138.9143805503845
25	850.8637	137.49448	1173.9517	699.9868	830.7306	113.53839	1206.8018	753.148	266.3684	254.25	124999	198.47998	57.79663	198.48059	57.796257	3.002169	-199.83127	13.014555	0.0754055	-0.00015825995	1187.2190494537354
26	899.2849	168.25871	1175.1282	647.33356	968.0949	169.80254	1448.4523	762.4671	280.0	292.9	129999	200.94226	58.601753	200.94283	58.60205	3.0007286	-202.2577	12.745622	0.07544998	-5.040567e-05	1235.8130314350128
27	840.3043	162.98067	1117.738	328.45795	887.9495	31.520601	1000.5258	857.7887	259.55	270.3	134999	203.12953	59.270725	203.12978	59.27174	2.9963377	-204.4065	12.475152	0.07671764	0.0002833314	1284.0633170604706
28	919.2351	167.17482	1275.3622	618.68335	847.8216	95.16995	1031.1173	748.25586	279.6111	261.25	139999	205.03415	59.827522	205.03494	59.824368	3.000426	-206.27052	12.382452	0.075977094	-2.4939489e-05	1332.2057478427887
29	976.48956	122.59351	1171.9998	736.8153	976.6346	43.03559	1146.2018	944.22144	297.875	296.9	144999	206.71986	60.16459	206.71996	60.164406	3.0016112	-207.91922	12.64821	0.075237066	-0.000114363145	1380.3420462608337
30	1079.541	98.30489	1245.3984	879.0552	1097.8762	15.891227	1121.8168	1068.0535	326.0	332.3	149999	208.25179	60.44879	208.25189	60.44851	2.9931307	-209.40884	12.492898	0.0736235	0.0005154003	1428.5689589977264
31	1083.2076	92.78521	1236.3221	897.4205	1311.9556	277.65424	1738.6691	559.923	331.6	408.15	154999	209.52153	60.81387	209.52171	60.81334	2.9986598	-210.64322	12.0730505	0.073110305	0.00010191655	1477.7493913173676
32	1120.418	171.1868	1633.612	874.3829	1169.902	77.87442	1490.6995	1095.545	345.35715	359.15	159999	211.0169	61.00024	211.01712	60.99699	2.998404	-212.1062	12.126841	0.07111877	0.00011934848	1526.4297215938568
33	1171.6318	207.96304	1698.6494	887.2042	1201.537	78.75975	1538.0284	1146.826	359.35715	367.55	164999	212.685	61.243176	212.68526	61.242687	2.999219	-213.72995	12.032231	0.06941848	6.0901515e-05	1575.222121477127
34	1137.1177	121.55684	1351.0797	797.6714	1073.4451	74.69811	1205.742	948.2404	343.4	324.05	169999	213.742	61.8538	213.74213	61.852222	2.9979436	-214.7573	11.515756	0.068735875	0.0001493812	1623.533798456192
35	1162.4626	298.33398	1624.8959	238.90807	1178.7886	30.973001	1217.5492	1097.9209	355.57144	351.9	174999	214.9585	62.19757	214.95905	62.196915	2.9992282	-215.934	11.103754	0.06802043	5.885798e-05	1671.9429354667664
36	1286.9021	167.68738	1718.8569	1168.0231	1035.279	71.06872	1163.2601	951.48004	386.69232	306.55	179999	216.14903	62.507233	216.14925	62.507526	2.995359	-217.09995	11.034767	0.06814918	0.00031998134	1720.2140972614288
37	1275.1759	209.8269	1712.076	891.02655	1237.5776	97.34035	1514.098	1106.1473	387.33334	384.65	184999	217.58348	62.730335	217.58368	62.72885	2.9973943	-218.51955	10.733629	0.066547	0.00017667789	1769.1603889465332
38	1272.4276	381.80872	2014.2014	583.51227	1915.5671	427.78934	2971.0588	1439.0238	391.30768	568.5	189999	219.23033	63.100266	219.23026	63.1002	2.9987168	-220.1549	10.333351	0.06511044	8.868167e-05	1819.2623763084412
39	1141.6995	429.0421	1932.6514	548.6959	842.683	152.40248	1208.1787	546.4289	363.14285	285.85	194999	220.55576	63.676952	220.55577	63.678127	3.004243	-221.44455	10.22756	0.065499194	-0.00027255501	1867.9695463180542
40	1224.7733	190.57283	1598.3263	834.38367	1290.0168	85.423195	1450.053	1163.5868	365.5	384.3	199999	221.78003	64.23935	221.78012	64.23682	3.0005941	-222.6578	10.349783	0.06684451	-3.4251058e-05	1916.7932560443878
41	1168.3041	339.04333	1804.7233	652.9201	1062.4545	356.22928	1737.7026	262.70038	362.57144	343.25	204999	223.18532	64.49806	223.18558	64.49903	2.9980426	-224.05827	9.91292	0.066448905	0.00013515464	1965.8687150478363
42	1214.4634	454.2924	2098.2302	611.56555	1427.8184	452.9848	1962.2521	264.2991	377.76923	439.75	209999	224.50446	65.04069	224.50455	65.04058	3.005675	-225.35754	10.338315	0.06749349	-0.00037729344	2015.201212644577
43	1569.9514	547.717	2305.4624	256.27032	702.9493	576.22284	1766.2036	240.90703	483.0	253.35	214999	226.15608	65.3938	226.15642	65.39483	2.9952457	-227.00575	9.963	0.06703245	0.000327231	2064.2840139865875
44	1456.1919	686.2717	2641.3413	236.86879	2084.493	682.5459	3184.464	1098.9203	458.45456	635.45	219999	227.79202	65.57047	227.79202	65.569046	3.000599	-228.6209	10.773494	0.06714721	-3.499944e-05	2114.792330265045
45	1903.3185	729.8026	3118.8906	692.4782	2978.647	136.75864	3051.381	2389.3518	588.75	985.0	224999	229.35222	65.76459	229.35225	65.767624	2.998468	-230.16873	10.825967	0.067258365	0.00010717188	2165.349009037018
46	2132.0864	617.5918	3121.515	1349.7797	2703.6545	462.36163	3099.0576	2008.78	657.5	861.0	229999	231.05478	66.045876	231.05513	66.04668	2.9989946	-231.87018	10.801648	0.06641815	7.095259e-05	2216.130284547806
47	1892.3234	803.9889	3294.682	950.5671	1193.4321	62.887745	1263.3005	1051.8661	573.44446	358.4	234999	232.84296	66.20858	232.8431	66.20713	3.000111	-233.64455	10.454363	0.065536715	-1.9988536e-06	2264.565903902054
48	1231.0845	181.73718	1558.6417	954.05115	976.63513	7.6239986	990.93896	960.056	366.46155	286.2	239999	233.949	66.66634	233.94922	66.66942	3.0016272	-234.73705	10.202511	0.066306815	-0.00010260305	2313.2707064151764
49	1242.2334	243.50983	1562.9744	814.1716	645.6527	98.87362	959.293	568.4831	365.64285	202.25	244999	234.72368	66.83937	234.7237	66.84089	2.9991643	-235.48982	9.724916	0.066679455	6.016282e-05	2361.6316952705383
50	1237.5509	228.45541	1683.7784	933.2472	1353.5383	77.29659	1572.9923	1283.5239	364.64285	410.25	249999	235.56827	66.97462	235.56822	66.975784	3.003306	-236.34198	9.903	0.06637124	-0.00021620565	2410.5960581302643
51	1373.3073	231.01424	1791.9612	994.5233	1049.9279	95.11382	1312.1355	984.518	405.91666	312.75	254999	236.36363	67.17434	236.36353	67.17474	2.9960237	-237.10255	10.059522	0.06626455	0.00026865024	2459.264506340027
52	1267.4719	140.50272	1534.9353	982.3649	1413.8518	169.53539	1850.9923	1270.46	376.42856	418.7	259999	237.09023	67.700645	237.09023	67.70199	3.0030048	-237.81316	9.921069	0.06620161	-0.00019502142	2508.4828531742096
53	1381.6333	130.31331	1548.0057	1210.0953	1403.8187	97.06626	1543.066	1261.5548	411.83334	429.85	264999	238.17458	67.80467	238.17422	67.80511	2.9990547	-238.88084	9.717817	0.067059584	6.754508e-05	2557.4743869304657
54	1394.1063	109.13411	1533.3223	1184.1194	1845.7682	488.8801	3359.951	1295.8276	417.27274	542.05	269999	238.85596	68.170456	238.85585	68.168785	2.9982247	-239.55518	9.672487	0.06571328	0.00012198212	2608.0869901180267
55	1568.3223	251.67308	1965.4955	1254.3878	1509.263	188.96742	2090.3108	1264.4833	474.36365	443.5	274999	239.84868	68.05422	239.84856	68.05615	2.9999022	-240.5289	9.617341	0.064907044	1.0182213e-05	2657.4980623722076
56	1300.8933	159.72351	1558.8416	988.2722	1417.4835	161.24905	1828.0251	1298.4539	390.46155	422.15	279999	240.4773	68.20698	240.47702	68.20767	3.0022233	-241.15382	9.352554	0.06593387	-0.0001431454	2706.660455226898
57	1353.997	218.17055	1838.359	981.6384	1385.386	91.541985	1659.3193	1289.7914	404.91666	412.6	284999	240.9851	68.48717	240.98523	68.48788	2.9932313	-241.6531	9.201237	0.0659115	0.00044493767	2755.69384264946
58	1421.6368	131.12224	1691.5707	1246.7643	1396.4236	110.58871	1553.6548	1287.216	420.0	410.5	289999	241.20697	68.41782	241.20703	68.419815	2.999286	-241.8403	9.08628	0.06391871	4.9576294e-05	2804.6596336364746
59	1408.3405	226.61128	1819.687	1061.2325	1380.7994	95.10026	1559.6384	1274.6266	416.33334	407.95	294999	241.38347	68.45076	241.38326	68.45273	2.9973261	-241.9856	9.188925	0.06326178	0.0001707228	2853.619959831238
60	1474.8751	260.06592	2010.4589	967.3341	1556.4963	522.50476	3356.738	1247.8577	435.91666	454.55	299999	241.99817	68.51417	241.99805	68.51433	3.0005028	-242.61342	9.037686	0.06273691	-2.6427757e-05	2904.260373353958
61	1172.555	246.3541	1843.5421	906.5067	1629.2461	236.80519	2212.539	1342.4165	349.85715	477.4	304999	242.5632	68.906006	242.56288	68.90709	3.0002413	-243.17336	9.004475	0.06291788	-1.0729408e-05	2953.7047023773193
62	1422.6455	288.97455	2232.3882	1144.8444	1781.4248	432.5729	2678.4087	1330.7046	419.41666	519.7	309999	242.91373	69.3017	242.91368	69.30242	3.0018952	-243.50412	9.077554	0.06281368	-0.00011449907	3003.66965842247
63	1272.5769	438.345	2015.3842	31.9859	1027.2888	23.425653	1111.8774	1003.38654	374.92307	308.75	314999	243.50818	69.3325	243.5084	69.334854	3.0019464	-244.0919	9.197643	0.062492933	-0.00011926932	3052.1852083206177
64	1287.7507	190.7596	1553.1643	999.99634	1652.3401	462.64133	3179.712	1223.2933	379.07693	479.85	319999	244.09532	69.457184	244.0953	69.457886	2.9953089	-244.67458	9.288778	0.06195166	0.00029897253	3102.521703481674
65	1470.7054	467.9701	2552.1655	1019.54474	1866.7152	616.6437	3387.7664	1166.1772	435.0	550.5	324999	244.57083	69.36202	244.57065	69.36218	2.9987197	-245.12383	9.029799	0.06144729	8.291904e-05	3153.062050819397
66	1530.8649	378.82788	2273.8706	1000.48254	2579.36	707.55835	3271.0742	1500.541	446.81818	790.3	329999	245.11317	69.55691	245.11285	69.558014	3.0042446	-245.67203	8.901447	0.06228717	-0.00026099864	3203.6342222690582
67	1591.0852	557.5038	2664.8079	987.37384	2718.5005	811.0989	3284.7317	1358.1272	466.54544	831.0	334999	245.7284	69.75447	245.72858	69.75508	2.9990823	-246.26895	8.983442	0.062305212	6.2200736e-05	3254.163516521454
68	2560.318	869.6515	3234.4297	1246.5552	3083.2556	4.926684	3092.8728	3071.2068	797.1667	1000.0	339999	246.39603	69.84366	246.39578	69.8459	3.000116	-246.93315	8.595231	0.06255775	-3.6462664e-06	3304.6541616916656
69	2181.7498	843.7087	3177.5425	1292.5912	3180.3613	33.295456	3247.798	3134.267	672.0	1000.0	344999	247.262	69.89372	247.26144	69.89424	2.996526	-247.78983	8.120302	0.061335314	0.0002195977	3355.5821418762207
70	2239.681	942.1319	3262.7861	1128.2754	3084.353	24.53489	3113.7913	3034.7515	691.375	1000.0	349999	248.22987	69.74818	248.23003	69.75003	3.0018463	-248.76978	8.454227	0.060994808	-0.00011030687	3406.6699919700623
71	2247.9355	967.1931	3226.4626	1036.3871	2033.325	918.615	3212.1528	1214.7972	690.1667	627.5	354999	249.23544	69.62321	249.23512	69.623474	2.9946923	-249.74788	8.344803	0.060117442	0.000327223	3457.709145307541
72	1611.4786	747.3815	3210.7214	940.01227	1433.742	77.76677	1525.3514	1226.7306	491.08334	414.15	359999	249.91466	69.65365	249.9145	69.653305	3.0017912	-250.43562	8.541065	0.059483476	-0.0001035506	3506.4852573871613
73	2015.2002	874.8681	3217.5894	1195.4039	2241.2937	991.9087	3260.5479	1231.0415	604.375	684.45	364999	250.52377	69.65702	250.52373	69.65734	2.9972458	-251.01747	8.557144	0.05915365	0.00016881299	3557.5061163902283
74	1520.3059	599.1532	3334.9915	1107.1332	1948.35	662.69934	3298.2432	1232.3468	445.27274	567.75	369999	251.17468	69.604866	251.17462	69.60663	3.0023239	-251.66608	8.521265	0.05821278	-0.0001355667	3608.6604628562927
75	1475.203	347.24225	2269.5747	1094.651	1057.7452	115.66471	1527.6022	949.30853	431.91666	309.95	374999	251.38745	69.767555	251.3874	69.76503	2.997459	-251.86807	7.940256	0.05878031	0.00015538289	3657.3780109882355
76	1321.5525	362.5367	2356.5376	987.53326	1573.6959	867.51074	3326.1987	978.97565	386.07693	468.45	379999	251.46867	69.82203	251.46875	69.822174	3.001366	-251.93498	7.8933635	0.05867555	-7.756703e-05	3708.4512696266174
77	1526.6266	512.5746	2711.6033	938.2831	1346.2454	287.69485	2244.1138	1010.3848	444.0	392.3	384999	251.93706	69.83857	251.937	69.83626	2.9967155	-252.40205	7.8411565	0.058815442	0.00019765721	3758.030791759491
78	1349.2888	300.4317	2155.0999	1057.3651	1153.671	97.69281	1411.2002	1023.3112	395.92307	339.3	389999	252.40248	69.85272	252.40234	69.853165	3.00195	-252.86955	7.3752327	0.05857763	-0.00011067776	3806.55447101593
79	1302.11	370.37265	2408.6633	1003.48926	2417.2266	508.5298	3304.5352	1378.4749	380.33334	715.9	394999	252.7238	70.17597	252.7235	70.17274	2.9980364	-253.1732	7.5738525	0.058533642	0.000118666125	3857.627062559128
80	1764.4269	509.1915	3082.16	1263.8861	1904.7223	629.95325	3310.4526	1073.1907	514.7778	555.05	399999	253.04485	70.16873	253.04495	70.16729	2.9960208	-253.495	7.3656783	0.057076026	0.00023194418	3908.654403924942
81	2576.7947	564.1331	3323.7673	1794.0792	3234.6284	37.087624	3307.5815	3175.5176	765.4286	1000.0	404999	253.38913	70.436325	253.38885	70.43569	2.9979084	-253.81993	7.276525	0.0561297	0.00012038041	3959.842171907425
82	2526.6082	899.0767	3340.849	1217.645	2473.187	918.9347	3439.9456	1116.0343	757.5714	749.95	409999	254.1585	70.3665	254.15868	70.36544	3.002933	-254.60236	7.544736	0.057157155	-0.00016136953	4010.9879319667816
83	2403.7751	918.9119	3369.2014	843.13965	3089.124	354.87164	3409.7148	1817.7627	718.5714	953.2	414999	254.82208	70.291245	254.8218	70.29065	2.9985602	-255.2523	7.2366943	0.05623955	8.506276e-05	4062.044533729553
84	2760.355	565.22327	3175.8904	1715.5635	1875.7576	812.4594	3349.0845	1122.9587	849.2	550.2	419999	255.76338	70.11336	255.76324	70.1142	3.0008283	-256.19516	7.217503	0.05676679	-4.3091943e-05	4113.199801683426
85	1741.9458	742.50793	3209.195	1014.20483	2567.319	946.4785	3443.1829	1077.1348	515.0	783.65	424999	256.7486	69.96607	256.74866	69.96427	2.9950356	-257.1788	7.1496906	0.055351958	0.00027910568	4164.286820888519
86	1726.5056	929.3466	3235.3022	995.2779	2793.9927	772.79	3461.7993	1267.3634	517.0	827.7	429999	257.3385	69.95689	257.33865	69.95699	3.0022397	-257.76535	7.398161	0.05475935	-0.0001197469	4216.113692998886
87	2391.3215	715.7671	3322.2349	1373.5936	2908.9985	562.3077	3315.2676	1769.9517	711.4286	890.5	434999	257.98834	69.87118	257.9881	69.87049	2.9951594	-258.41302	7.023632	0.05499472	0.00026659426	4268.041473388672
88	1584.8077	555.703	2812.484	1125.3412	3250.4387	6.153883	3262.6057	3239.6394	462.33334	1000.0	439999	258.63586	69.80793	258.636	69.8079	2.9982874	-259.04996	7.2875404	0.052909385	9.370568e-05	4319.15785241127
89	2091.415	873.47125	3399.6025	1232.4618	2622.844	720.14685	3241.6465	1376.7029	623.2222	793.3	444999	259.10254	69.794556	259.10275	69.79218	2.9980433	-259.50568	6.5601087	0.053118285	0.00010585792	4370.294211149216
90	1922.7305	708.0707	3326.875	1011.62756	1495.1273	172.99673	1965.2025	1197.7482	564.8889	436.25	449999	259.46872	69.76643	259.46844	69.76453	2.999909	-259.873	6.757104	0.05179141	8.289707e-06	4419.591857910156
91	1731.5986	571.3098	3235.6023	1094.9178	2304.3445	732.35657	3417.3901	1474.1935	508.5	668.85	454999	259.7726	69.65336	259.7726	69.65349	3.001973	-260.1601	6.7003775	0.051483363	-9.947846e-05	4470.811091184616
92	1839.7003	587.28625	3251.0586	1171.2144	3245.8628	119.51208	3350.3494	2738.891	537.3333	986.9	459999	259.87375	69.63669	259.8735	69.63753	2.999058	-260.25766	6.6366515	0.051978957	5.2711104e-05	4521.877472639084
93	2052.3909	613.2833	3259.5967	1248.0293	1548.9006	311.0663	2039.9569	857.2341	603.375	445.65	464999	260.36642	69.60165	260.36636	69.60229	2.9941185	-260.74902	6.1587033	0.05237761	0.00030327612	4571.189719200134
94	1501.3597	286.79358	2084.3306	1080.4021	3309.1785	27.65155	3369.2837	3280.7317	433.5	1000.0	469999	260.83148	69.464516	260.83142	69.464	3.0077665	-261.22656	6.4184217	0.05270356	-0.0003954876	4622.182768821716
95	1764.7291	479.90863	3122.5752	1394.465	2423.803	413.07874	3121.6687	1470.6553	513.6	701.85	474999	261.07394	69.465485	261.07413	69.46355	3.0026846	-261.44467	6.077348	0.053246547	-0.00014045932	4672.473559856415
96	2466.6672	489.70184	3293.9434	1729.7742	3103.2175	471.8657	3412.9453	1840.5804	720.2857	929.0	479999	261.66708	69.58431	261.66696	69.58431	2.9945633	-262.0222	6.3064384	0.05290638	0.00029179797	4723.017230272293
97	2306.6448	667.3528	3318.1748	1568.4497	2454.2693	963.85925	3382.349	450.96542	680.2857	734.7	484999	262.1609	69.62754	262.1608	69.626305	3.0020635	-262.54004	6.3423357	0.05274988	-0.00010514313	4773.4610986709595
98	2163.5796	743.0942	3298.6797	1318.1558	3294.2827	9.808261	3310.279	3277.39	638.7143	1000.0	489999	262.7708	69.41691	262.77078	69.415886	2.9979303	-263.1318	6.1211987	0.052147143	0.00011168153	4823.917764186859
99	2736.9036	551.9872	3315.6445	1792.5044	3282.5774	5.2033772	3295.3445	3273.3594	799.8571	997.3	494999	263.32822	69.644325	263.32828	69.64362	2.9982116	-263.687	6.5386147	0.051813178	9.530127e-05	4874.544808387756
100	2031.3691	477.0209	2835.0625	1414.9141	3242.7698	197.74173	3317.8525	2399.5813	589.5	979.65	499999	263.73688	69.384995	263.73663	69.385185	3.002397	-264.08548	5.854738	0.05154509	-0.00012091601	4925.091109514236
101	2110.7314	684.2914	3301.2864	776.8201	2218.449	306.2189	3200.3518	1776.0276	616.3333	640.45	504999	263.79282	69.55435	263.7927	69.553345	2.9947484	-264.13818	5.9874935	0.051038872	0.00027106924	4975.475857257843
102	1825.2854	557.39685	2678.6543	1129.6797	2841.451	345.3362	3346.724	2379.4915	530.125	830.0	509999	264.1898	69.48928	264.18958	69.49054	3.002777	-264.5292	6.177979	0.049639937	-0.00013757157	5026.486565589905
103	1956.151	446.5076	2803.8652	1415.0565	2350.3337	489.83575	3433.2173	1560.7954	567.6	682.5	514999	264.26132	69.69748	264.26114	69.69535	2.996528	-264.5879	5.8698916	0.05063695	0.00017797884	5077.562825202942
104	1843.3745	908.8051	3222.039	68.80875	2859.291	528.4014	3341.8477	1784.4501	535.7778	842.05	519999	264.57742	69.58536	264.5774	69.58474	3.0011911	-264.91028	6.2065735	0.050413303	-5.6246125e-05	5128.692454338074
105	1895.7919	803.8108	3320.7908	984.49664	2755.0083	730.8142	3401.2722	1482.4725	560.0	814.75	524999	264.94296	69.566536	264.94296	69.56514	2.9979053	-265.26056	5.8225427	0.049571756	0.00010727723	5179.8117752075195
106	2200.414	558.7615	3374.024	1610.8058	1618.6261	742.47253	3338.56	1222.5454	643.0	481.9	529999	265.02292	69.72136	265.02295	69.718216	3.0014858	-265.3236	5.667333	0.049786575	-7.072035e-05	5230.981315851212
107	1839.4956	613.6175	3431.9155	1444.7748	3317.2297	5.6872025	3326.8132	3306.9258	535.125	1000.0	534999	265.22302	69.76975	265.22275	69.76859	3.0002697	-265.52814	6.178613	0.049950127	-1.06971565e-05	5282.146426916122
108	2399.9756	787.95715	3412.8584	1277.8749	3134.438	576.6346	3347.8833	1291.0343	706.625	942.85	539999	265.3235	69.79648	265.3233	69.794304	2.9980814	-265.62384	5.687307	0.050112654	9.8294564e-05	5333.277485370636
109	2744.9568	793.04065	3418.7485	1523.5911	3329.0566	14.865701	3344.2424	3283.3066	809.3333	1000.0	544999	265.81384	69.54347	265.81384	69.54144	3.003376	-266.1165	5.8223	0.049624566	-0.00016605007	5384.342853546143
110	2284.4854	594.16504	3330.299	1415.2157	2510.7917	269.91284	3378.4204	2258.0488	658.2857	724.8	549999	266.49936	69.48578	266.49924	69.48202	3.0009575	-266.79428	5.8442063	0.050956707	-4.502803e-05	5435.359748840332
111	2274.379	738.5067	3340.2534	1253.1761	3331.5488	4.401231	3339.415	3320.8223	664.875	1000.0	554999	266.7549	69.595795	266.75494	69.59593	2.9966154	-267.0628	5.9289327	0.049466535	0.00017364256	5486.404275894165
112	2869.2751	652.6374	3334.7993	1535.4904	3321.7188	6.3210187	3334.1309	3309.002	852.3333	1000.0	559999	267.16995	69.53953	267.16968	69.53766	2.9981766	-267.4458	5.769584	0.049871996	9.304237e-05	5537.603613376617
113	3311.677	14.560631	3330.059	3287.8682	3316.1382	72.7767	3371.294	3102.5298	1000.0	984.7	564999	267.526	69.505684	267.52588	69.50443	3.0013509	-267.81702	5.7657743	0.049236245	-6.361615e-05	5588.778391838074
114	3189.537	182.06891	3337.9177	2870.0994	3331.3765	8.34582	3342.9163	3315.1543	943.8	1000.0	569999	268.02	69.51134	268.02	69.507774	2.998614	-268.3191	5.5120306	0.048887312	7.169387e-05	5639.861257791519
115	2845.2168	808.7221	3436.6858	1173.5707	3335.8894	20.72122	3422.5608	3322.4048	843.0	1000.0	574999	268.59372	69.27067	268.5937	69.2693	3.0043795	-268.88074	6.0684447	0.049436882	-0.00021523976	5691.066900968552
116	2523.4512	850.57465	3352.8381	1143.9994	3297.4114	150.35316	3363.2441	2757.9624	748.1429	984.85	579999	269.13867	69.07411	269.13867	69.07215	2.9903588	-269.42456	5.4796014	0.048693035	0.00047384616	5742.156765460968
117	3284.3328	64.205864	3332.1418	3160.223	3337.4722	11.433065	3368.2947	3320.8416	982.6	1000.0	584999	269.4741	69.132225	269.47388	69.13138	3.0031612	-269.7532	5.7461543	0.047809593	-0.00014811665	5793.364568948746
