Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LogPi	LossPi	LossQ	Alpha	LossAlpha	Time
11	255.87006	101.31232	663.1769	167.84018	267.04498	81.78064	380.87357	68.907814	141.0	168.25	54999	107.55621	37.443905	107.555275	37.438305	5.988945	-109.4781	24.5036	0.050919738	0.00057668274	544.7239942550659
12	280.09195	118.36746	560.2452	47.24154	239.24619	82.11395	437.0921	135.45277	183.03572	137.75	59999	104.37018	36.424427	104.36793	36.420307	5.9797983	-106.00098	20.752897	0.048834585	0.000986413	592.2501707077026
13	262.44815	100.72119	556.5532	28.416487	293.91302	152.16516	613.11615	75.09271	152.90909	197.1	64999	101.36835	35.54749	101.36705	35.54339	5.977082	-102.82635	18.24577	0.044416986	0.001026171	642.015367269516
14	319.14597	182.22215	749.0949	27.43132	276.16766	82.08911	459.28244	158.77269	192.23077	143.75	69999	98.89537	34.63581	98.89389	34.63506	5.9828463	-100.2005	15.6920185	0.041423656	0.00071183505	688.9579927921295
15	323.97644	138.00433	551.30225	14.777794	427.2176	205.8584	867.0099	107.50422	199.4	364.15	74999	97.41056	33.38112	97.40908	33.379128	6.0062394	-98.600464	13.907992	0.04001421	-0.00024341278	738.3790967464447
16	375.25824	97.2063	588.08307	216.6753	295.42377	99.89682	484.46576	84.52583	240.38095	178.55	79999	96.74949	32.238647	96.74926	32.234535	5.981578	-97.88653	13.078183	0.03916841	0.000730338	784.3921134471893
17	302.9399	122.977264	640.817	89.40342	468.31235	268.33408	1298.1606	50.684135	195.72	310.35	84999	97.13539	31.708187	97.13468	31.707546	5.9884396	-98.21146	12.00943	0.036942348	0.00043445965	835.843523979187
18	301.38986	143.26044	720.54095	29.431501	372.01654	121.15621	692.2582	186.03416	199.6	216.65	89999	97.56651	31.912888	97.56566	31.91544	5.991622	-98.574234	12.247998	0.036010496	0.00030595827	885.2660546302795
19	295.56744	117.890594	551.77515	110.60724	386.10327	166.76408	685.4479	-1.6606338	177.35715	308.8	94999	97.4566	32.35823	97.45597	32.362644	6.007557	-98.401665	12.158774	0.035355248	-0.00026182615	932.9393274784088
20	342.08493	96.1277	557.36365	202.04782	377.15024	171.93675	950.8773	156.79884	197.76923	195.1	99999	97.38965	32.756973	97.38934	32.75891	5.990942	-98.30289	11.913274	0.035026237	0.0003294137	980.318065404892
21	319.0792	133.74248	640.2303	88.10685	473.52655	114.25938	682.06476	238.76819	158.58064	192.05	104999	97.89439	32.70746	97.89393	32.712868	5.989153	-98.76695	11.46354	0.03405408	0.00037781964	1027.8660833835602
22	338.32385	152.46269	695.8905	102.40274	310.67194	106.52291	508.72366	148.32336	156.46875	154.55	109999	98.776344	32.667027	98.77629	32.671867	6.0050616	-99.593925	11.041627	0.033796243	-0.00016601272	1077.0882732868195
23	318.73444	148.86559	700.27136	25.123262	311.7295	351.13605	1104.9749	126.20456	163.2258	237.2	114999	99.51334	32.957504	99.51271	32.96086	6.0033197	-100.30571	11.009687	0.034611076	-0.00010785687	1126.6711061000824
24	359.6161	108.64258	731.35736	197.76868	358.43164	100.88403	566.34576	169.94777	159.73334	184.5	119999	100.65111	33.1628	100.65057	33.167572	5.9898634	-101.428474	10.854365	0.03383993	0.0003497774	1172.7121696472168
25	369.16534	175.1502	692.9721	-0.06274121	426.1612	107.02619	667.85834	170.77275	185.75	206.65	124999	102.08108	33.241554	102.0806	33.24781	5.994886	-102.82545	10.541155	0.033577457	0.0001743564	1220.245106458664
26	380.21985	143.13608	657.38763	161.47498	482.6634	193.0663	857.5857	50.70611	184.96	240.2	129999	103.31598	33.432228	103.31505	33.439384	6.013134	-104.025566	10.595116	0.033568185	-0.00043307885	1270.7733137607574
27	422.50632	143.87015	713.77625	40.92804	289.0384	93.640945	450.0553	155.85216	207.6923	116.85	134999	104.54707	33.922535	104.54588	33.928207	5.9927907	-105.2461	10.837747	0.033273235	0.0002493958	1317.3531470298767
28	494.2269	248.53445	1109.5642	83.80978	530.183	288.2099	1403.9465	206.25206	211.95653	225.7	139999	106.50192	34.2568	106.50086	34.265636	6.0141954	-107.21002	11.440133	0.03397192	-0.00048097092	1364.5195844173431
29	425.23245	197.89268	1037.47	71.51227	722.45886	164.66217	1072.7104	426.79196	207.58333	340.7	144999	108.8347	34.605556	108.83343	34.612915	6.00447	-109.560425	11.471877	0.035508227	-0.00015209173	1411.1505103111267
30	488.47934	214.07245	874.6495	174.0119	537.6798	237.522	1110.0846	122.11969	200.0	238.4	149999	111.06755	35.360256	111.066185	35.36734	6.006056	-111.79791	12.000497	0.03563134	-0.00021459682	1461.0846350193024
31	533.0706	278.383	1102.0168	27.700474	515.96906	156.44618	907.5803	131.6058	221.59091	189.1	154999	113.31109	35.862724	113.3098	35.86627	5.998748	-114.02005	12.37479	0.036558833	5.225531e-05	1508.8008568286896
32	482.35822	234.83118	1000.4962	145.11719	732.29285	114.01899	917.5623	539.1866	213.52174	243.1	159999	115.861435	36.421627	115.86029	36.42765	6.005901	-116.58823	12.513709	0.037318364	-0.00021266747	1554.7191956043243
33	441.40662	210.77745	964.16736	181.75679	257.12262	191.30925	952.7406	133.05577	199.84616	125.9	164999	118.486565	37.087826	118.48579	37.09013	6.0043826	-119.210434	12.686898	0.038503215	-0.00015950024	1600.8086259365082
34	456.0477	140.0807	752.29254	210.05376	492.05762	66.59826	614.6506	300.7061	198.72	191.0	169999	120.533676	37.8583	120.532776	37.861	6.003831	-121.247	13.304335	0.038880687	-0.00014147298	1649.821352481842
35	473.95163	142.75468	789.9701	172.42162	479.20206	134.30713	659.9188	172.97481	185.92592	197.75	174999	122.3528	38.6063	122.35229	38.60939	5.996975	-123.06945	13.417673	0.03959543	0.00012257001	1697.2207646369934
36	463.04816	143.1689	735.78503	249.15204	531.3575	98.215775	727.58276	307.49448	199.34616	184.45	179999	124.10491	39.04941	124.103966	39.050262	6.0058384	-124.79786	13.399226	0.038856383	-0.00022159019	1743.009265422821
37	498.34235	229.57765	1042.7528	159.17024	633.55304	247.92944	1010.10114	294.12445	189.15384	260.2	184999	125.58658	39.749157	125.585815	39.750923	6.007301	-126.27545	13.270562	0.04043372	-0.00028531085	1789.3585855960846
38	541.7074	169.73193	912.3314	246.21361	587.54047	278.06293	1238.4202	167.11772	217.86957	227.85	189999	127.10517	40.18721	127.10493	40.18743	6.0020814	-127.78075	13.79955	0.04070215	-7.759272e-05	1839.0721719264984
39	587.3501	268.05917	1104.0704	201.41211	821.8284	359.19992	1683.1744	420.4549	236.4762	313.6	194999	128.95966	40.9436	128.95963	40.943386	6.0097556	-129.63597	13.799725	0.04239215	-0.00040055456	1887.9904189109802
40	509.59702	204.91571	880.4959	195.00801	649.5049	282.56683	1189.3275	176.07419	221.30435	258.45	199999	130.70267	41.396355	130.70222	41.39676	6.0031652	-131.37312	13.957614	0.04294438	-0.00012862784	1934.4198079109192
41	624.1193	247.33087	1165.6194	61.886806	719.7222	271.4199	1372.6862	308.4637	246.25	267.15	204999	132.36063	41.716404	132.36026	41.716034	6.00221	-133.0059	14.2779875	0.043917842	-8.893426e-05	1981.1243603229523
42	539.89874	239.58656	1024.9668	169.78632	280.41748	103.288086	657.63873	184.91974	208.54167	124.35	209999	133.6296	42.230244	133.62933	42.230453	6.0151196	-134.2773	14.689309	0.04535249	-0.00067999057	2029.437334537506
43	599.29553	278.6748	1214.0098	207.00844	717.6588	207.89565	1117.0079	357.2104	234.09525	320.25	214999	135.19684	42.45722	135.19669	42.455242	5.993732	-135.82777	14.63505	0.04630326	0.00029844494	2081.481740951538
44	561.09326	309.0871	1234.1654	184.49466	986.46155	174.19855	1430.0747	701.2905	207.95833	342.6	219999	136.37292	42.953957	136.37248	42.95404	5.999274	-136.99287	15.187972	0.046070594	4.153414e-05	2128.8528575897217
45	621.4193	254.98871	1044.7272	187.62198	762.4127	276.72314	1175.7148	259.88037	239.80952	285.45	224999	137.47139	43.889668	137.4712	43.888577	6.0052404	-138.08429	15.846963	0.046697423	-0.00023263798	2175.7656438350677
46	609.402	270.5425	1197.7769	236.62799	643.2384	185.75702	974.46936	400.98	235.90475	256.1	229999	139.07112	44.830273	139.07086	44.827522	6.0051584	-139.70613	16.201544	0.047789875	-0.0002340369	2223.17599773407
47	719.45667	286.33063	1070.6067	198.49007	1026.4429	1.7415129	1030.2115	1022.4242	307.625	1000.0	234999	140.86493	45.756626	140.86415	45.75542	6.009475	-141.52365	16.671253	0.048150465	-0.00045126647	2275.5780835151672
48	602.14325	243.00813	924.1042	123.38725	1094.172	289.09656	1609.5151	630.78937	248.4762	457.55	239999	142.50908	46.595455	142.50919	46.59386	5.99084	-143.16165	16.81577	0.048488997	0.000453804	2325.614578962326
49	985.92426	326.68878	1470.0247	321.13474	950.07336	230.08311	1614.9619	751.5126	359.14285	519.6	244999	143.95477	46.874725	143.95453	46.873173	6.01134	-144.59726	16.930225	0.049620837	-0.0005449583	2373.771966934204
50	760.02325	297.6633	1484.9519	243.8195	887.7003	182.96909	1380.0829	588.50507	291.52942	335.6	249999	145.50383	47.060207	145.50339	47.059307	5.9956756	-146.13216	16.865955	0.04981277	0.000223418	2420.7277326583862
51	881.8534	300.86316	1306.8267	259.89737	1230.4005	215.36905	1637.8981	874.716	310.13333	421.5	254999	146.7751	47.65324	146.77489	47.652046	6.0028443	-147.3923	17.6343	0.050704103	-0.00013202801	2469.050897836685
52	751.7963	354.6704	1287.3313	4.479429	901.5492	178.74277	1440.7544	599.4642	295.1111	317.1	259999	148.00833	48.095608	148.00822	48.09524	6.0068026	-148.63312	18.126562	0.051735096	-0.00033700184	2519.018595457077
53	900.2415	274.11868	1373.1665	222.0715	965.27795	411.75674	1749.0967	275.76068	306.9375	321.0	264999	149.21284	48.102806	149.21242	48.104694	6.003151	-149.79858	18.378624	0.051821373	-0.00015372093	2566.6695063114166
54	849.3318	347.98315	1704.0117	237.58589	725.0741	262.56726	1558.7767	468.55276	282.8889	239.7	269999	150.1699	48.387802	150.16957	48.38736	6.0078306	-150.74208	18.635061	0.053142443	-0.0004058546	2613.630299806595
55	1071.853	264.01053	1691.8313	565.7585	970.60046	192.4938	1293.1833	585.17017	336.46667	323.0	274999	151.67395	48.54695	151.67355	48.54716	5.9992237	-152.23567	18.790268	0.053990252	5.0283026e-05	2660.466323852539
56	810.96094	309.64166	1340.3307	192.0182	1025.6844	325.44513	1799.1914	591.6032	278.66666	327.3	279999	153.21193	49.12898	153.21167	49.126907	6.0108924	-153.78618	19.360071	0.055341106	-0.00058958627	2710.693175315857
57	931.5902	367.42172	1595.1349	237.75572	998.4404	304.93768	1528.7609	412.04138	294.82352	309.45	284999	155.11456	49.61653	155.11446	49.61424	5.999805	-155.69325	19.68356	0.055615846	2.169757e-05	2759.2811901569366
58	979.58014	323.2037	1615.9833	350.99017	1366.5691	509.6294	2395.516	418.52625	313.26666	410.0	289999	157.07872	50.094494	157.07864	50.093815	6.000368	-157.64955	19.721497	0.056468554	-1.07569695e-05	2807.7341895103455
59	860.5838	321.4255	1510.6514	274.53714	1177.1245	306.09872	1835.6539	708.4486	277.6842	360.5	294999	158.41783	50.75103	158.41771	50.749756	6.001602	-158.97368	20.430809	0.0573299	-8.051374e-05	2854.913429260254
60	1023.37317	289.44238	1449.9121	360.07855	487.2076	135.92421	805.29626	381.15344	314.6	159.35	299999	160.00488	51.185814	160.00499	51.185585	6.002486	-160.56596	20.36011	0.057856385	-0.00013191436	2902.665403842926
61	986.4213	337.64175	1609.2908	333.30154	1222.705	300.8399	1697.0117	693.59436	310.29413	354.9	304999	161.64536	51.699444	161.64543	51.69898	5.9976287	-162.1948	20.691721	0.05800796	0.00014660848	2952.7994751930237
62	1022.7507	446.2803	1738.1846	221.98581	1087.1042	438.02875	2338.6897	486.03613	313.4375	323.4	309999	162.93217	52.311386	162.93164	52.311546	6.00301	-163.47037	20.69714	0.05827621	-0.00016247471	3000.6296751499176
63	982.66064	403.40082	1501.0706	189.83524	949.85956	281.21765	1438.7877	563.63385	295.88235	279.25	314999	164.9008	52.842087	164.90114	52.8427	6.003609	-165.45352	21.092016	0.058676384	-0.00020097532	3047.3125352859497
64	917.8441	408.56348	1718.6256	279.1246	805.52704	337.85217	1714.204	446.3466	286.64706	245.65	319999	166.35497	53.508545	166.3545	53.50939	5.9993134	-166.8955	21.767826	0.059043262	5.047171e-05	3094.662467479706
65	1031.487	447.1965	1659.1797	193.00284	1332.5364	552.4567	2675.0671	516.0818	308.125	383.3	324999	168.06438	53.941612	168.06433	53.941788	6.004139	-168.60402	21.53561	0.058918	-0.00023583803	3145.4706070423126
66	1133.3982	409.79626	2108.7568	559.5619	1551.6079	701.12646	3337.4092	387.40677	340.13333	452.35	329999	169.6511	54.475857	169.65085	54.4767	6.000891	-170.20082	22.26531	0.05952399	-4.4302677e-05	3195.538079738617
67	1045.5399	435.30814	1876.6747	209.4456	1433.0442	361.4778	2043.4745	843.74176	323.66666	409.1	334999	171.5134	54.740303	171.5126	54.74121	5.9987416	-172.04602	22.49322	0.05963389	8.526417e-05	3242.8856959342957
68	1192.4174	487.05746	1857.9888	180.62167	1450.0183	411.16193	2414.1902	557.76416	352.7857	411.7	339999	173.10564	55.34584	173.10571	55.34402	6.0148897	-173.64653	23.206163	0.061727412	-0.0009075031	3290.6518366336823
69	1151.1052	575.79144	2077.4097	166.98656	2417.4692	683.5607	3693.1504	1428.6803	342.26666	690.1	344999	174.44872	55.844864	174.44829	55.84437	5.994034	-174.98137	23.387321	0.061602324	0.00038765089	3341.089718103409
70	1074.4297	478.1282	1857.9584	306.1787	569.1399	397.88998	1340.7638	218.3602	319.875	173.8	349999	175.96422	56.16181	175.96397	56.16217	5.9943905	-176.49055	23.731651	0.06162223	0.00035544767	3390.8183784484863
71	927.8889	403.218	1563.794	305.42224	563.3031	339.7111	1452.6025	355.31042	293.88235	181.45	354999	177.14575	56.336094	177.1455	56.334457	6.003483	-177.65912	23.569305	0.061831374	-0.00020310988	3438.2617604732513
72	1071.0375	560.51184	2472.9944	256.3616	1846.1082	311.51505	2457.486	1373.3286	323.8	528.25	359999	178.2198	56.763535	178.21985	56.762882	6.0000634	-178.73503	23.96273	0.061678566	7.0916176e-06	3486.586062192917
73	1309.0702	531.07385	2144.6187	182.38475	1715.0199	633.80005	3217.6826	723.4881	382.23077	481.15	364999	179.39354	57.139343	179.39308	57.13874	5.9949937	-179.89325	24.14902	0.061300207	0.00031383883	3535.0015053749084
74	1307.6849	372.3086	1840.3896	399.17978	1162.0896	649.2433	2323.0688	328.4713	384.69232	338.4	369999	180.57736	57.609077	180.57721	57.609875	6.0081854	-181.0775	24.341312	0.061948437	-0.0004938616	3585.1030180454254
75	1479.8602	583.06213	2514.518	689.85754	1003.69855	271.19904	1647.2012	750.557	423.66666	314.35	374999	182.04132	58.14319	182.04103	58.14358	5.998147	-182.53833	24.919231	0.06250411	0.00012511638	3634.9564809799194
76	1058.3002	553.3326	2192.1765	236.18219	889.0995	619.16504	2976.9758	241.44704	319.66666	273.55	379999	183.24976	58.484104	183.24904	58.48494	6.005987	-183.73143	24.817844	0.06290836	-0.00036869536	3683.184446334839
77	1163.1711	433.3547	2364.8315	617.6667	1181.1531	524.659	2639.8477	363.46317	360.2143	337.4	384999	184.46913	58.85982	184.46898	58.859413	5.9953575	-184.93857	25.12125	0.063601255	0.00030367545	3731.186953306198
78	1317.3286	514.01733	1964.6655	346.90683	540.39166	373.05966	1361.8032	168.87993	386.3846	181.65	389999	185.66109	59.252075	185.66112	59.251987	6.0067387	-186.13557	25.246637	0.06374916	-0.00041764046	3778.062329053879
79	1187.132	650.4757	2564.111	182.86191	611.1324	661.5834	2039.4729	178.85893	348.5	198.1	394999	186.87497	59.80737	186.87448	59.80867	6.003698	-187.34326	25.701292	0.06492712	-0.00022908587	3828.420661687851
80	1295.7858	646.94745	2937.455	366.12732	790.2707	442.82568	1800.2059	283.38727	385.5	241.85	399999	188.01039	60.281937	188.0103	60.281284	5.990523	-188.47978	25.804085	0.06521541	0.0006179357	3877.0535428524017
81	1184.2042	501.52863	1910.3068	245.13345	997.0864	469.21445	1613.8119	298.43176	340.7143	303.25	404999	189.16124	60.79932	189.16075	60.801586	6.0104647	-189.61435	26.081356	0.06514115	-0.0006630455	3923.855943918228
82	1367.524	786.7498	2666.965	264.82162	641.782	414.75427	1407.9034	186.21469	395.30768	202.8	409999	189.84048	61.204994	189.84044	61.205967	6.0037127	-190.27576	26.176115	0.066286325	-0.00023772685	3970.2939174175262
83	1464.6636	905.4053	3230.3792	196.37682	1264.1814	760.96893	3320.5725	355.51535	400.58334	361.35	414999	190.5644	61.350998	190.56355	61.354317	5.9983654	-190.9893	26.450481	0.066598535	0.00012202847	4020.4555883407593
84	1316.326	476.25635	2120.0508	309.79074	1247.0466	323.73373	2077.8933	692.84045	378.0	350.35	419999	191.1439	61.76036	191.14304	61.762745	6.004376	-191.55673	26.708525	0.06672643	-0.00028518442	4070.6539585590363
85	1677.6042	737.1461	3386.6711	571.591	1134.9568	316.18875	1808.6312	628.65576	465.63635	318.7	424999	191.72044	62.04588	191.72035	62.046345	5.9998746	-192.12825	27.159412	0.0683888	2.0015508e-05	4117.690594911575
86	1345.437	392.15356	2288.4873	897.10895	1445.1628	483.81824	3016.5742	692.38513	405.5	408.0	429999	192.34369	62.331333	192.34268	62.33243	5.997032	-192.74608	27.066143	0.068037875	0.00021331897	4166.029499769211
87	1614.1733	703.89526	2705.382	215.63962	1706.307	785.5133	3635.967	468.94818	455.0909	512.4	434999	193.14774	62.820305	193.14708	62.820526	6.008479	-193.54008	27.813337	0.06928761	-0.0005696729	4215.526937961578
88	2267.1228	1078.1207	3943.3118	194.26161	1732.2598	795.22534	3431.851	315.2258	621.5	501.75	439999	194.12682	63.144775	194.12613	63.145985	6.0001535	-194.5315	27.566925	0.07049841	-1.891756e-06	4266.637493133545
89	2331.3506	862.7328	3780.651	1081.0022	2275.7095	539.8292	3596.7454	1576.5684	634.375	630.35	444999	195.28636	63.18199	195.28613	63.18322	6.001781	-195.65031	27.441513	0.06986592	-0.0001136992	4318.464308261871
90	2474.4683	1129.3639	3699.355	174.19582	2377.1934	708.1673	3845.9038	1562.1727	664.0	643.9	449999	196.17557	63.707237	196.1749	63.706997	6.002688	-196.53038	27.411257	0.070562564	-0.0001788722	4368.406968593597
91	2553.9873	1184.2441	3689.887	182.13031	1788.2219	911.5541	3824.7444	184.80142	692.875	478.2	454999	197.2119	64.18956	197.21042	64.193825	6.005571	-197.5697	27.611628	0.07089884	-0.00039046243	4417.904323577881
92	2134.6633	1214.25	3628.214	178.43805	2850.6724	870.37445	3699.551	1048.6707	600.8571	791.85	459999	198.75041	64.51666	198.74957	64.51594	6.0016274	-199.12524	27.77846	0.07200608	-0.00010919545	4467.451745510101
93	2681.2961	869.0888	3718.2517	1571.176	2375.8364	498.185	3541.3145	1729.6547	726.375	650.2	464999	200.25772	64.69528	200.25699	64.69551	5.9925475	-200.61942	27.684332	0.07182284	0.0005496053	4517.318144798279
94	2696.1038	961.28156	3697.2576	1358.8738	528.63635	797.0623	3641.2507	170.23114	754.5	175.4	469999	201.59296	64.990814	201.59192	64.99348	6.002171	-201.9598	27.25305	0.07239374	-0.00014588065	4569.175930261612
95	2718.234	790.6274	3784.8774	1655.5765	2921.2886	928.1449	3955.4968	1114.9233	726.1429	790.25	474999	203.0912	65.08513	203.09036	65.08972	6.0002923	-203.44713	27.352972	0.0722032	-1.0356903e-05	4620.6715886592865
96	2672.4353	806.1917	3735.8008	1352.3699	3136.72	762.242	3768.7183	1244.9729	742.2857	927.5	479999	204.30035	65.425674	204.29985	65.42676	6.002001	-204.65878	27.449345	0.072177105	-0.00013510326	4670.303902626038
97	2823.4612	1301.8813	3925.7695	194.93436	2451.1118	880.26764	4111.1577	886.97504	753.1429	643.7	484999	205.87303	65.98005	205.87234	65.981995	5.9962716	-206.23433	27.499628	0.07254469	0.0002789012	4720.032332658768
98	2593.93	1113.5966	3808.4382	328.8526	3187.741	827.1892	3740.9817	322.72488	703.8571	900.1	489999	207.0362	66.289024	207.03523	66.29346	6.006846	-207.3935	27.426353	0.072860315	-0.0004861085	4769.581037521362
99	2672.2825	820.103	3589.0745	1278.7383	3278.3384	505.5005	3670.4395	1986.328	731.2857	918.3	494999	208.22752	66.39779	208.22641	66.40218	6.0002365	-208.54922	27.331085	0.07339888	-7.658124e-06	4820.32731795311
100	2731.1501	1469.4348	3925.9502	225.32994	3625.2793	91.432045	3764.1028	3366.9792	742.5	995.75	499999	209.07504	66.830826	209.07481	66.833664	5.997694	-209.40865	27.40832	0.07348101	0.00017985498	4872.280232191086
101	3481.9946	520.51715	3911.5283	2460.211	3399.132	697.21985	3878.174	1286.8257	938.2	957.6	504999	210.2865	66.7867	210.28563	66.79019	5.999035	-210.6127	27.559462	0.073391855	8.1082486e-05	4923.125068902969
102	3144.1758	633.5146	3720.6475	2256.667	3633.905	297.39972	3885.03	2664.608	852.0	966.25	509999	211.2752	66.81853	211.27452	66.824455	6.004276	-211.59302	27.255312	0.07402168	-0.00030435208	4972.704081296921
103	3297.4075	816.50824	3718.5579	1474.2671	3185.9744	769.50006	3860.7046	1615.8699	900.6667	883.6	514999	212.2796	67.13639	212.2788	67.14354	6.0036182	-212.5869	27.109781	0.07424963	-0.00025944182	5022.372014760971
104	2765.114	735.29	3858.642	1863.6418	3668.4133	261.00458	3895.9185	2579.466	730.1667	983.35	519999	213.66478	67.35945	213.66357	67.3666	5.9963994	-213.98123	26.772406	0.074986376	0.00028045167	5071.897789239883
105	3014.026	907.6503	3879.307	1728.6833	3295.5903	819.32135	3949.0176	1512.1333	804.1429	877.7	524999	214.85158	67.50944	214.85126	67.516	6.002795	-215.1487	27.046825	0.074413605	-0.00019977587	5123.437342643738
106	3419.3564	459.44632	3876.558	2577.762	2867.0789	1386.1367	4045.6553	167.82921	884.5	744.25	529999	216.00095	67.80746	216.00005	67.81246	5.999715	-216.29465	26.805431	0.07507855	3.210218e-05	5175.293290376663
107	2897.3564	1434.2856	3919.0264	26.091835	3310.8296	1058.5652	4038.8818	557.48474	760.1667	854.0	534999	217.07277	68.17695	217.07242	68.18427	6.004376	-217.36	27.212875	0.07468249	-0.0003224972	5225.463034152985
108	3160.3662	936.2179	3927.2957	1652.8512	2977.6453	1007.5722	3963.7498	1269.1656	834.8333	780.5	539999	218.18965	68.500885	218.18857	68.50732	5.9998326	-218.48247	27.110737	0.075077236	2.4405146e-05	5275.111632823944
109	2826.4333	1225.9642	3840.8062	502.6888	2771.1028	982.4625	4073.405	999.8874	754.1667	703.35	544999	219.5392	68.63871	219.5386	68.64565	5.992191	-219.84895	26.925076	0.075873405	0.00059599354	5324.720190525055
110	3163.929	1099.5587	3956.4575	1282.644	3331.94	743.08295	3913.086	1793.114	830.4286	871.45	549999	221.21542	68.85483	221.21495	68.86117	6.0037346	-221.51468	26.799818	0.07471507	-0.00026672138	5374.649473428726
111	3800.2114	58.910175	3888.7139	3722.7903	2944.2341	1154.9515	4071.2183	719.64575	1000.0	737.6	554999	222.67227	69.148766	222.67152	69.156624	5.995888	-222.9631	26.3795	0.07432726	0.00031756947	5426.544392824173
112	3710.08	103.91953	3836.9124	3582.372	3782.6914	461.90802	4150.551	1976.041	978.8	958.3	559999	223.90746	69.5502	223.90685	69.55895	6.00655	-224.18675	26.52215	0.07507778	-0.00047856217	5478.364776134491
113	3580.7454	550.7817	3916.4553	2484.9329	3706.316	55.610184	3838.2498	3583.855	931.0	1000.0	564999	225.11607	69.641556	225.116	69.64871	5.9935465	-225.40112	26.392788	0.07504491	0.00049282244	5527.992658138275
114	3449.719	833.9005	3899.887	1588.2095	3606.1921	863.4295	4153.8936	627.9624	904.0	920.5	569999	226.59123	69.83277	226.59053	69.83896	5.9975214	-226.88405	26.74087	0.07418812	0.00019352706	5577.609686136246
115	3249.7908	1356.5707	3954.179	220.77515	3689.8657	205.66878	3929.5806	2880.4922	848.0	986.7	574999	228.09575	69.90923	228.09503	69.91805	6.003687	-228.38315	26.678793	0.07361628	-0.0002604654	5627.1805827617645
116	3923.655	93.39847	4007.3835	3779.5066	3399.4849	887.94305	3975.258	849.6398	1000.0	880.6	579999	229.43483	70.31057	229.43387	70.31725	5.997849	-229.6988	26.305138	0.07431956	0.00017067544	5677.573788404465
117	3506.0845	910.0259	4038.8313	1689.2283	3876.7944	322.44876	4130.4746	2535.1309	891.0	979.85	584999	230.50418	70.83803	230.50352	70.84571	6.0011935	-230.7607	26.576159	0.07497946	-7.753023e-05	5729.527214765549
118	3303.2139	835.60815	4051.2224	1884.5376	3985.0103	47.03845	4060.429	3867.3083	849.3333	1000.0	589999	231.51746	71.033424	231.51703	71.041046	6.005539	-231.77707	26.350887	0.07498356	-0.00040478708	5780.876758575439
119	3242.2734	960.83246	4051.5088	1721.897	3732.616	525.3749	4103.656	2414.066	826.5	926.15	594999	233.0814	71.08468	233.08058	71.09356	6.000182	-233.35498	26.159426	0.07421969	-2.212453e-06	5830.681584596634
