Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
420	5694.8096	56.198303	5748.755	5604.7617	5834.2954	18.39619	5867.02	5805.917	1000.0	1000.0	2099999	675.2786	96.291	675.279	96.288216	-675.7282	43.355396	22380.26839518547
421	5858.3955	88.12273	5957.392	5703.6235	5808.7383	1073.6252	6121.07	1136.1212	1000.0	957.6	2104999	661.39185	92.390114	661.39215	92.38948	-662.082	38.229908	22436.998707294464
422	5926.032	29.956171	5957.3667	5882.511	5859.4688	315.75046	5983.353	4493.3916	1000.0	989.75	2109999	649.7892	88.92808	649.7889	88.923935	-650.6547	33.82238	22492.16945552826
423	4745.096	1795.3505	5999.904	692.3624	5593.558	805.05786	5849.7446	2090.2295	796.7143	970.95	2114999	639.6124	86.27946	639.6125	86.27661	-640.2093	31.77345	22549.701292276382
424	5521.074	971.2244	6125.7603	3584.376	5852.794	540.98694	6037.3457	3512.2905	918.6	977.6	2119999	630.8032	83.68199	630.80396	83.677216	-631.43286	29.500269	22602.653556585312
425	5984.202	92.16238	6090.1714	5821.4673	5986.7485	28.376274	6033.5054	5927.8647	1000.0	1000.0	2124999	622.3392	82.98929	622.3395	82.98877	-622.8277	28.537075	22655.73804974556
426	6043.058	49.783333	6118.739	5977.329	5842.64	524.03046	6000.4053	3562.6487	1000.0	980.15	2129999	615.0765	81.77632	615.0771	81.769394	-615.553	27.564344	22709.89458847046
427	3996.9917	1826.1378	6079.532	1293.2913	5896.186	15.298295	5920.8623	5857.575	678.5714	1000.0	2134999	608.6489	80.86036	608.6487	80.85588	-609.163	27.78415	22767.237946510315
428	5157.5034	1262.2095	5979.3	2595.2131	5590.8647	719.0279	5921.0547	3250.6177	882.1667	961.65	2139999	602.4228	80.97332	602.4229	80.97222	-602.8625	28.521759	22820.973323106766
429	5918.6226	51.019436	5989.102	5840.6787	5647.855	744.49835	5851.721	2403.5498	1000.0	971.05	2144999	597.1091	80.02621	597.109	80.024055	-597.5815	27.60682	22874.0236222744
430	5898.0654	34.09372	5937.3687	5844.5894	5836.9155	21.91647	5861.0903	5778.45	1000.0	1000.0	2149999	592.27765	79.57021	592.2778	79.57001	-592.6933	27.231903	22927.292754411697
431	5869.845	28.086153	5906.021	5823.0312	5965.2764	27.968397	6011.937	5919.015	1000.0	1000.0	2154999	588.33185	78.177704	588.33215	78.17225	-588.7583	26.217026	22982.465008974075
432	5969.6226	68.339134	6058.8486	5887.0186	5968.5386	32.57592	6037.9214	5920.984	1000.0	1000.0	2159999	584.7405	77.49508	584.74054	77.490585	-585.1355	25.642746	23038.811188936234
433	5955.634	45.798656	6038.086	5900.34	5913.6436	18.273327	5945.704	5861.0703	1000.0	1000.0	2164999	581.63336	77.15294	581.6335	77.153534	-582.1511	24.67644	23093.656460523605
434	5823.0166	258.7613	6010.9785	5314.501	5985.3833	32.836975	6027.9365	5909.0156	980.4	1000.0	2169999	579.20764	75.84309	579.2075	75.84264	-579.6619	23.727528	23147.142125844955
435	4541.851	1722.1405	6008.854	1304.057	6050.2334	31.91023	6102.955	5958.872	766.1667	1000.0	2174999	577.1113	76.01514	577.11145	76.011696	-577.603	23.830765	23200.11726140976
436	6012.0776	42.2824	6060.7812	5935.1245	5966.679	68.84118	6090.9517	5825.1846	1000.0	1000.0	2179999	574.96216	75.34598	574.9628	75.3394	-575.38275	23.378597	23255.58444929123
437	5938.831	104.30987	6098.1567	5777.6826	6020.7393	20.047796	6053.346	5982.822	1000.0	1000.0	2184999	573.0051	74.658875	573.00476	74.66014	-573.3428	23.071768	23311.462250232697
438	5237.5806	1656.892	6043.2354	1534.3666	5833.905	1004.80695	6107.138	1454.9708	879.0	962.35	2189999	571.2564	73.909256	571.25653	73.90525	-571.7577	22.625082	23368.631183862686
439	6025.448	41.685654	6080.4546	5964.5522	6096.6313	21.37409	6138.575	6064.2437	1000.0	1000.0	2194999	569.7264	73.78016	569.7266	73.77931	-570.1005	22.44415	23424.8551030159
440	5988.656	48.977608	6046.0728	5912.8374	5924.4565	70.99516	5990.121	5658.96	1000.0	1000.0	2199999	568.39154	73.064674	568.3915	73.06621	-568.8698	21.754442	23480.483377933502
441	5978.0347	56.081257	6055.7993	5886.1064	6114.6997	40.583504	6180.64	6020.956	1000.0	1000.0	2204999	567.22217	72.24852	567.2224	72.24357	-567.6435	21.517113	23532.756214380264
442	5981.461	51.492313	6032.2334	5897.257	5914.602	38.517166	5967.9014	5815.0034	1000.0	1000.0	2209999	566.4329	71.65991	566.43304	71.65919	-566.8466	20.579214	23585.443731307983
443	5107.168	1968.3171	6058.585	708.38086	5461.5986	1217.764	6146.291	2845.758	852.8333	898.75	2214999	565.77637	71.40184	565.7763	71.40179	-566.172	19.99419	23640.821134328842
444	5375.1523	1140.2328	5974.8003	3096.3242	5776.642	833.081	6093.334	2774.511	909.4	957.3	2219999	565.0422	71.18544	565.0427	71.18094	-565.4835	19.590279	23696.638603687286
445	4922.7583	1623.1272	5971.6514	1491.2535	5102.8374	1313.8833	5817.61	1838.28	846.8333	890.6	2224999	564.45447	70.784744	564.45447	70.78353	-564.9603	19.821617	23750.165512800217
446	5745.233	403.83963	6042.511	4901.0137	5923.2476	11.49767	5944.467	5894.0405	969.3333	1000.0	2229999	563.8174	70.32038	563.8173	70.31977	-564.3041	20.061796	23804.11868596077
447	5323.4517	1401.4357	6062.9185	2521.2048	5918.412	14.987577	5945.6133	5879.632	886.6	1000.0	2234999	563.3472	69.74318	563.3477	69.73995	-563.8398	20.109407	23858.25601863861
448	5976.657	65.17218	6033.1943	5861.0176	5922.669	16.59235	5947.61	5890.044	1000.0	1000.0	2239999	563.15643	69.538376	563.15656	69.534195	-563.6611	20.194859	23913.907261371613
449	6017.749	30.229528	6062.8154	5980.3022	6002.3657	15.593598	6032.7544	5964.0645	1000.0	1000.0	2244999	562.99225	69.49576	562.99194	69.49511	-563.4521	19.645979	23970.462830781937
450	6035.979	8.674779	6045.1714	6021.6274	6056.5796	15.7998295	6080.4575	6024.689	1000.0	1000.0	2249999	562.928	69.06022	562.928	69.05777	-563.43646	19.391563	24024.67145371437
451	6068.648	27.890018	6110.7993	6025.5283	5846.342	532.3252	5998.2446	3527.1626	1000.0	981.35	2254999	562.9276	68.83461	562.9277	68.83339	-563.38153	19.471878	24079.346518039703
452	6104.0757	55.000843	6167.317	6019.4253	6018.4756	515.7386	6186.0894	3774.5679	1000.0	981.65	2259999	563.09174	68.409454	563.0918	68.40742	-563.50494	18.657528	24135.363376379013
453	6093.0938	42.48545	6157.8643	6025.257	6128.96	19.613953	6161.4736	6095.772	1000.0	1000.0	2264999	563.23236	67.82851	563.2319	67.828354	-563.7394	18.334625	24190.91928577423
454	6082.94	14.613612	6105.792	6063.1914	6178.739	23.182444	6208.448	6111.9546	1000.0	1000.0	2269999	563.31586	67.57476	563.3162	67.574165	-563.86127	17.86189	24245.72179389
455	5477.4824	1409.5966	6211.424	2328.0703	5108.7007	1392.5634	6116.0474	1657.9877	897.8333	843.55	2274999	563.46185	66.954124	563.4614	66.955315	-563.9874	17.896107	24300.66960453987
456	5698.5664	821.4613	6142.121	4056.5706	5955.939	751.05615	6157.461	2682.7305	934.8	972.0	2279999	563.47906	66.75498	563.4788	66.754364	-563.97736	18.004845	24357.67148256302
457	6061.4326	110.49288	6198.873	5882.7085	6080.366	39.22796	6156.9663	5999.7104	1000.0	1000.0	2284999	563.6299	66.617744	563.63007	66.61909	-563.964	17.61168	24409.786288499832
458	6052.103	82.8495	6133.099	5907.978	6123.985	43.22449	6189.054	5986.7285	1000.0	1000.0	2289999	563.78394	66.15553	563.7842	66.15411	-564.25476	17.563416	24462.35165953636
459	6084.595	58.457863	6166.0977	6000.6826	6218.5703	16.807266	6252.5327	6188.754	1000.0	1000.0	2294999	564.1067	65.76222	564.10645	65.762245	-564.5463	16.92566	24514.728811740875
460	6139.3037	76.54771	6254.0	6029.913	6103.0767	17.468462	6142.532	6070.2773	1000.0	1000.0	2299999	564.5993	65.5267	564.59924	65.52624	-564.9689	16.871405	24571.31676673889
461	6066.788	37.92693	6120.941	6021.453	6064.581	18.050272	6101.6616	6037.7266	1000.0	1000.0	2304999	565.0637	65.35105	565.06396	65.34939	-565.5638	16.421003	24625.63725066185
462	6089.4277	19.349405	6115.733	6056.153	6030.2876	22.332514	6084.352	5974.726	1000.0	1000.0	2309999	565.3933	65.72792	565.3933	65.72681	-565.8126	15.9928875	24678.917783021927
463	6110.7627	44.959156	6172.755	6046.4316	6192.0693	15.635515	6216.7856	6162.592	1000.0	1000.0	2314999	565.8045	65.47219	565.80457	65.46992	-566.1998	15.910481	24731.78267812729
464	6136.4307	79.90905	6276.362	6028.2236	6039.1753	14.421864	6070.76	6014.7695	1000.0	1000.0	2319999	566.2054	65.41103	566.2052	65.414604	-566.7933	15.865893	24785.258959293365
465	5607.0884	1070.0809	6093.9053	3214.3542	6130.8213	18.568514	6182.4414	6092.714	924.0	1000.0	2324999	566.70447	64.951515	566.70483	64.950226	-567.11774	15.742055	24842.385151863098
466	6085.9014	63.2563	6152.661	6004.356	6121.581	25.393242	6170.2236	6053.296	1000.0	1000.0	2329999	567.18555	64.357315	567.1857	64.35819	-567.6678	15.417663	24895.38345527649
467	6125.02	23.61861	6149.093	6085.8403	6122.6104	31.775246	6179.2495	6053.3965	1000.0	1000.0	2334999	567.6918	64.07108	567.6917	64.06994	-568.2439	15.09465	24948.095150470734
468	6124.833	23.42372	6156.3975	6097.397	6122.173	41.003384	6170.099	6016.944	1000.0	1000.0	2339999	568.054	63.949722	568.0538	63.94953	-568.4967	14.912161	25000.645906209946
469	6162.512	45.522785	6242.542	6104.9585	5889.0596	11.837576	5920.744	5872.7085	1000.0	1000.0	2344999	568.663	63.3789	568.6631	63.377247	-569.1284	14.68726	25059.36558818817
470	6144.9863	40.508213	6181.097	6069.251	6231.2314	20.168314	6269.287	6180.2227	1000.0	1000.0	2349999	569.0541	63.11392	569.0538	63.11519	-569.4808	14.021269	25113.149998664856
471	6103.101	97.99709	6230.8765	5939.2456	6074.6846	28.132534	6125.7354	6016.7896	993.0	1000.0	2354999	569.50946	63.135235	569.5097	63.1345	-569.8416	13.625581	25168.476672649384
472	6119.958	78.64191	6180.0796	5965.514	6214.821	16.917727	6249.442	6190.7896	1000.0	1000.0	2359999	569.843	63.26074	569.84283	63.25975	-570.3736	13.6044655	25220.873142957687
473	5048.412	2181.66	6145.3438	188.8	6129.9053	21.169184	6159.381	6084.649	824.3333	1000.0	2364999	570.3085	62.64127	570.3087	62.64179	-570.8032	13.661786	25273.507635831833
474	4753.0977	2007.3982	6196.1826	1524.4021	6211.8813	28.930986	6241.4785	6113.664	772.1667	1000.0	2369999	570.5655	62.306637	570.5659	62.305843	-571.0152	13.701311	25326.49517440796
475	6171.8647	40.54067	6212.407	6120.2544	6245.9927	14.090961	6277.924	6222.3784	1000.0	1000.0	2374999	570.89355	62.34427	570.89355	62.34359	-571.2992	13.669328	25382.526957273483
476	6167.076	55.52397	6231.376	6101.682	6099.834	37.38435	6149.379	6028.773	1000.0	1000.0	2379999	571.2609	61.937622	571.261	61.934338	-571.6907	13.8041315	25437.021148443222
477	6146.1504	47.326733	6205.1187	6090.844	6231.5747	13.827021	6260.967	6189.5854	1000.0	1000.0	2384999	571.32874	62.540524	571.3285	62.540203	-571.7221	13.884638	25490.045157194138
478	5864.1494	567.8751	6210.0493	4730.702	6264.501	16.72918	6289.7383	6228.854	952.4	1000.0	2389999	571.52136	62.63403	571.52136	62.63286	-571.8486	14.264071	25543.251378774643
479	6139.132	49.927197	6210.122	6061.022	6189.9463	18.437761	6226.94	6145.72	1000.0	1000.0	2394999	571.7048	62.907215	571.7051	62.90544	-572.0368	14.509127	25596.621397972107
480	6152.6494	46.638073	6206.2183	6094.7847	6129.794	10.857576	6155.2065	6114.126	1000.0	1000.0	2399999	571.8364	63.07341	571.8364	63.07231	-572.2597	14.6912985	25654.200615406036
481	6099.0234	27.337624	6148.5107	6070.498	6043.2183	24.13783	6082.068	5996.0874	1000.0	1000.0	2404999	572.2797	62.674282	572.27997	62.67464	-572.84576	14.742981	25708.495802164078
482	5371.268	1520.9852	6096.4663	1970.7892	363.7841	104.55393	617.5817	185.88713	892.3333	68.05	2409999	572.6404	62.363136	572.6406	62.363678	-573.05133	15.209095	25748.614466190338
483	560.92865	813.23914	6004.9287	196.4845	818.256	450.6299	1893.8063	260.23032	100.65385	140.9	2414999	572.8579	64.480896	572.858	64.476746	-573.5329	20.042574	25796.69329214096
484	1067.3533	780.0711	3801.6084	363.30582	2131.7988	1399.6886	5520.09	494.74408	190.2	392.95	2419999	581.3699	71.27406	581.3707	71.26905	-584.05817	28.56062	25852.89233326912
485	2349.4204	1423.749	5524.6177	619.3358	5231.615	1041.0343	5491.6885	694.2008	436.5	957.35	2424999	601.7532	79.48538	601.7543	79.478294	-604.9072	35.92718	25909.8652009964
486	3148.046	1630.428	5429.8228	1077.3734	874.1322	453.32898	1734.367	220.69745	593.44446	180.2	2429999	612.76605	84.45633	612.76685	84.45103	-614.90576	38.6098	25954.512896299362
487	4064.7722	1610.2778	5442.0674	1032.5658	5502.9478	15.7831545	5541.446	5476.1562	773.4286	1000.0	2434999	617.0483	85.708885	617.0491	85.701775	-618.7457	38.132607	26012.668380260468
488	4150.569	1566.7661	5481.928	1833.296	5702.122	10.66199	5724.2207	5677.9404	777.6667	1000.0	2439999	616.14136	86.08703	616.14197	86.07776	-617.28937	36.1547	26068.665845632553
489	5687.403	111.51104	5799.998	5487.8467	5641.0723	756.329	5840.784	2345.441	1000.0	970.45	2444999	612.5218	86.42875	612.5223	86.424965	-613.3882	35.21666	26126.37051987648
490	4464.999	2126.7776	5875.262	1011.8853	5856.27	12.234505	5872.9404	5827.7583	774.4286	1000.0	2449999	608.0515	86.40793	608.0527	86.40577	-608.79504	34.505833	26183.048099279404
491	5953.909	38.94498	6007.891	5899.2207	5957.0786	14.246302	5980.8174	5930.4126	1000.0	1000.0	2454999	603.1483	86.2767	603.1477	86.2769	-603.829	34.080387	26236.951735019684
492	6045.927	44.75068	6104.9526	5977.201	6045.968	23.07046	6090.9863	6002.297	1000.0	1000.0	2459999	598.9915	85.71932	598.9917	85.71884	-599.6305	32.61615	26290.52532696724
493	6062.8047	34.919422	6092.5103	6002.124	6146.6006	24.235477	6181.364	6097.6675	1000.0	1000.0	2464999	595.3779	84.60915	595.378	84.60766	-596.03973	31.79725	26343.037763357162
494	6094.7627	37.57551	6129.17	6028.5938	6004.169	438.06848	6160.6743	4097.1753	1000.0	984.2	2469999	592.30615	83.52321	592.3064	83.52523	-592.9345	31.139444	26399.983085870743
495	6057.3105	70.81468	6159.7764	5940.17	5942.381	16.977488	5966.6406	5896.9185	1000.0	1000.0	2474999	589.5966	82.750084	589.59674	82.74866	-590.249	29.93	26452.87023472786
496	6014.7197	31.822289	6072.237	5986.098	5939.1187	730.11926	6175.091	2770.2922	1000.0	974.65	2479999	587.4679	81.22554	587.46826	81.222206	-588.0814	28.884207	26505.723578214645
497	6098.481	26.22243	6132.2324	6057.853	3045.0154	1477.4413	5972.1875	1036.9967	1000.0	509.15	2484999	585.81793	79.16847	585.8184	79.16853	-586.39545	27.235407	26558.187005758286
498	5473.628	1252.3046	6182.4097	2970.4885	6140.0254	22.800472	6176.509	6100.121	897.6	1000.0	2489999	583.8027	79.005325	583.8031	79.00662	-584.4232	26.482634	26612.74023270607
499	6073.428	50.30974	6127.442	6004.489	6024.3193	390.77374	6167.185	4326.907	1000.0	985.75	2494999	582.3488	77.99975	582.3483	78.000465	-582.9063	25.30546	26667.98116183281
500	6073.2993	56.11812	6140.7046	5973.1406	6125.95	27.86622	6172.6997	6075.986	1000.0	1000.0	2499999	581.2283	77.040764	581.2293	77.03556	-581.7969	24.289259	26721.190987110138
501	6101.884	28.213615	6143.3594	6074.271	6088.35	15.023119	6120.137	6057.3394	1000.0	1000.0	2504999	580.07074	76.127716	580.0709	76.12736	-580.6214	23.790962	26774.20095896721
502	6118.857	39.266884	6155.9097	6049.6826	5977.807	18.497663	5999.9873	5937.709	1000.0	1000.0	2509999	579.18726	75.219345	579.1874	75.21729	-579.65344	22.757765	26827.20779323578
503	6034.3047	39.451164	6099.986	5987.8735	6058.8936	11.728174	6091.363	6034.723	1000.0	1000.0	2514999	578.5079	74.92277	578.508	74.922325	-579.0361	22.084602	26883.78768658638
504	6086.1445	46.99853	6160.885	6024.023	6102.5566	21.17719	6158.454	6064.4595	1000.0	1000.0	2519999	578.0184	74.05586	578.0183	74.05778	-578.5631	21.589703	26937.900867938995
505	6050.4976	50.853592	6105.1187	5977.382	6086.0527	10.810443	6106.3037	6069.875	1000.0	1000.0	2524999	577.6931	73.36806	577.6932	73.36523	-578.1534	21.198235	26989.86385703087
506	6059.6904	36.461395	6097.79	6011.8857	6112.5713	27.133404	6183.8535	6044.047	1000.0	1000.0	2529999	577.52924	72.42814	577.52905	72.431015	-578.0892	20.23796	27042.7335627079
507	6040.132	55.78603	6137.2534	5968.8994	6086.5835	8.96705	6099.875	6073.1104	1000.0	1000.0	2534999	577.4899	71.303314	577.4896	71.304855	-578.1113	19.905075	27097.51396870613
508	6106.286	52.81626	6174.2637	6011.1465	6017.686	746.07153	6244.7363	2770.2651	1000.0	973.1	2539999	577.14813	71.310165	577.1484	71.30982	-577.68506	19.274006	27153.699424028397
509	6110.5977	47.651936	6171.5464	6026.9155	6075.0527	23.175917	6105.4287	6016.973	1000.0	1000.0	2544999	577.1091	70.786316	577.1092	70.78631	-577.52057	18.469831	27206.622723817825
510	6156.1514	39.79001	6209.887	6094.58	6046.1514	18.336023	6096.7896	6019.059	1000.0	1000.0	2549999	576.9955	70.130226	576.9955	70.13207	-577.4969	18.529222	27259.36208295822
511	5469.475	1482.2329	6222.9165	2160.1282	6145.965	18.07953	6183.5107	6109.48	892.3333	1000.0	2554999	576.8406	69.56627	576.8406	69.567924	-577.28577	18.266981	27312.519436359406
512	6116.8257	28.021814	6153.478	6067.9326	6128.725	31.730118	6199.414	6067.325	1000.0	1000.0	2559999	576.8954	68.879425	576.8955	68.87699	-577.3587	17.703033	27368.07942032814
513	6098.5444	22.486832	6126.632	6058.123	6141.2676	19.482244	6192.1924	6112.658	1000.0	1000.0	2564999	577.0117	68.4579	577.0115	68.46148	-577.5534	17.468916	27423.74772953987
514	6090.8433	33.650364	6154.1406	6054.8774	5967.6665	38.197624	6049.4233	5904.8867	1000.0	1000.0	2569999	576.9856	68.39465	576.9853	68.39734	-577.3895	17.833582	27476.42163157463
515	6098.6704	25.154688	6137.144	6059.0894	6252.8257	24.092749	6283.898	6177.5723	1000.0	1000.0	2574999	577.1886	67.96512	577.1884	67.9656	-577.85297	17.08603	27530.060946702957
516	6125.971	62.601173	6246.136	6072.0176	6160.391	445.25348	6307.7837	4223.1787	1000.0	984.2	2579999	577.7523	66.82555	577.75226	66.82695	-578.17395	16.576889	27582.87828040123
517	6119.6904	22.888979	6145.4673	6083.19	6110.0186	20.253223	6141.957	6066.585	1000.0	1000.0	2584999	577.7772	66.929634	577.7774	66.92937	-578.2467	16.258512	27638.573719739914
518	6147.309	61.03403	6233.271	6076.8247	6177.6055	396.27664	6326.997	4453.9575	1000.0	986.0	2589999	578.23645	65.66218	578.2363	65.661995	-578.6641	15.892747	27693.101056814194
519	6129.354	30.32958	6160.443	6080.4453	6259.6685	11.220145	6280.8433	6236.4956	1000.0	1000.0	2594999	578.2971	65.46048	578.2969	65.4602	-578.781	16.121399	27745.89872121811
520	6138.409	61.54621	6197.5884	6023.9463	6201.7646	10.535318	6223.906	6181.887	1000.0	1000.0	2599999	578.3178	65.54831	578.31824	65.54878	-578.7807	16.071302	27798.771919488907
521	6173.424	23.126717	6215.875	6149.8696	6191.7373	18.262403	6235.3843	6152.1846	1000.0	1000.0	2604999	578.59735	65.242485	578.59735	65.243935	-579.0166	15.510835	27852.099630594254
522	6139.201	58.506306	6249.068	6082.6255	6030.2705	765.74396	6242.8276	2693.7542	1000.0	973.0	2609999	578.6214	65.485374	578.6213	65.486755	-579.0463	15.434756	27908.707757234573
523	4634.0444	1972.6565	6353.993	1450.8154	5869.932	1050.3125	6160.9214	1293.342	746.4286	962.15	2614999	578.8281	64.861946	578.8279	64.86461	-579.32227	15.5809	27961.786999940872
524	6188.8994	67.783295	6260.8276	6060.8955	6169.9077	19.800041	6205.4404	6124.726	1000.0	1000.0	2619999	579.1154	64.25633	579.1158	64.25426	-579.64557	16.029766	28014.548095941544
525	6166.5283	62.040047	6267.4688	6075.061	6092.7065	32.02007	6150.2734	5989.6685	1000.0	1000.0	2624999	579.36145	64.18603	579.3616	64.18481	-579.7811	16.118773	28067.581613779068
526	5808.704	749.24255	6253.2773	4312.9146	6156.6245	28.481153	6215.115	6109.985	940.8	1000.0	2629999	579.5586	64.29799	579.55835	64.29841	-580.08673	16.19638	28122.356231212616
527	6144.9307	30.215696	6185.1875	6107.0366	6237.484	21.797796	6283.071	6203.3164	1000.0	1000.0	2634999	579.90686	63.76166	579.9067	63.761765	-580.3543	15.976829	28177.38577723503
528	6145.2334	30.529884	6197.717	6105.9673	6169.9453	36.5388	6258.553	6114.1143	1000.0	1000.0	2639999	580.23895	63.462826	580.2388	63.463047	-580.73615	15.705685	28229.906776428223
529	5468.015	1293.4888	6153.8813	2881.7146	6117.68	14.963409	6150.596	6085.9736	897.4	1000.0	2644999	580.5377	63.108204	580.53754	63.107918	-581.0708	15.506125	28282.506905555725
530	6203.31	58.113636	6280.465	6129.138	6120.698	22.266832	6177.5312	6081.8184	1000.0	1000.0	2649999	580.44885	63.16189	580.449	63.16351	-580.7408	15.305333	28336.234174489975
531	6250.2744	20.602789	6277.031	6220.2393	6189.431	13.871555	6211.798	6158.5522	1000.0	1000.0	2654999	580.77954	62.7197	580.78	62.71877	-581.1894	15.078362	28393.11564183235
532	5331.6133	1818.2542	6192.946	1266.4147	6119.663	27.167204	6158.5693	6031.523	869.1667	1000.0	2659999	580.65466	63.370937	580.6547	63.37131	-581.1605	15.027897	28446.11363720894
533	6153.2314	23.12467	6193.746	6130.1685	6042.2495	35.2611	6120.181	5982.987	1000.0	1000.0	2664999	580.5935	63.5387	580.5935	63.539734	-580.9609	14.895395	28498.95902776718
534	6174.2026	56.479702	6260.2207	6097.882	6022.228	329.95044	6133.5073	4587.3525	1000.0	988.2	2669999	580.6845	63.719353	580.6846	63.718773	-581.0831	14.978481	28551.544097423553
535	6221.62	36.40259	6261.123	6165.574	6138.5264	330.28116	6266.9966	4702.7417	1000.0	988.3	2674999	580.8381	63.790825	580.83813	63.788883	-581.3337	14.785175	28606.27361178398
536	6216.682	13.049219	6233.9688	6202.189	6279.0645	23.285278	6313.903	6222.438	1000.0	1000.0	2679999	580.9883	63.607174	580.9881	63.61055	-581.4338	14.825059	28660.968968629837
537	6221.031	69.08808	6301.589	6135.7505	6352.2476	23.046793	6385.477	6284.783	1000.0	1000.0	2684999	581.22455	63.13471	581.22437	63.134846	-581.6291	14.481646	28716.858631134033
538	4975.6313	2007.2838	6341.944	1597.5856	6234.58	24.829592	6271.924	6180.2197	798.8571	1000.0	2689999	581.3895	63.243683	581.3892	63.246243	-581.8091	15.089063	28768.806982517242
539	6239.8955	14.822082	6260.8735	6220.8384	6231.6826	13.247781	6254.7144	6197.451	1000.0	1000.0	2694999	581.7875	62.62743	581.78784	62.62306	-582.2541	14.689489	28823.86555171013
540	6229.21	30.095915	6275.75	6195.531	5086.838	1630.183	6194.409	1599.8245	1000.0	830.3	2699999	582.0687	62.204082	582.0691	62.201256	-582.4346	14.608831	28878.267390727997
541	6176.12	51.770565	6271.3716	6126.2285	6192.9033	28.549002	6243.793	6137.0493	1000.0	1000.0	2704999	582.3558	61.931545	582.35535	61.933777	-582.787	14.474737	28931.52773809433
542	6148.4263	47.044727	6228.2085	6085.6104	6143.216	17.683716	6180.65	6108.365	1000.0	1000.0	2709999	582.55554	62.02488	582.5555	62.024067	-582.98206	14.100136	28987.97963833809
543	6189.165	35.874256	6229.891	6139.6104	5352.629	1555.5907	6237.4194	1554.7891	1000.0	873.45	2714999	582.7188	61.82478	582.7189	61.827126	-583.015	13.6275625	29040.692991256714
544	6211.21	31.338066	6263.5845	6184.333	6235.079	32.844162	6277.812	6126.3647	1000.0	1000.0	2719999	582.88605	61.686043	582.88574	61.683044	-583.3674	13.720272	29093.00586462021
545	6171.6484	17.8144	6196.696	6151.772	5783.115	1062.0221	6073.121	1156.0234	1000.0	960.75	2724999	583.3412	61.26215	583.34125	61.26199	-583.6945	13.255105	29146.183982610703
546	6268.4272	26.136051	6307.9517	6233.7812	6265.841	47.15597	6369.2236	6168.253	1000.0	1000.0	2729999	583.8317	60.92134	583.83215	60.919064	-584.2946	13.286179	29200.778280735016
547	6062.1826	229.8158	6195.157	5603.061	6184.3164	67.61204	6307.539	6035.758	983.6	1000.0	2734999	584.1231	60.896847	584.1227	60.90036	-584.47473	14.056425	29255.995049715042
548	4310.5444	1744.3569	6193.496	1677.2649	5372.558	1247.569	6179.8	2020.8699	702.1429	894.1	2739999	584.4338	60.663418	584.4337	60.667534	-584.995	15.482287	29308.68187212944
549	4160.5024	2298.6587	6160.024	450.14368	2786.212	1593.7583	5837.907	709.2254	692.4286	483.5	2744999	584.68756	62.044907	584.68744	62.049644	-585.2537	18.050016	29361.950484275818
550	1848.6168	1365.843	5502.4507	588.7119	2812.8596	1716.1726	5757.175	633.36975	329.0625	497.65	2749999	585.2418	63.043377	585.24194	63.046318	-585.71826	21.014755	29415.81160759926
551	1520.1321	946.18475	4447.675	649.8615	2821.5774	1550.2422	5809.896	1120.7084	281.3889	499.55	2754999	585.1434	65.55795	585.144	65.550835	-585.7092	21.79671	29472.60766029358
552	1656.3171	1250.3475	5432.5806	574.77423	925.53436	210.92844	1620.0443	636.14087	307.6875	170.25	2759999	584.41516	68.5643	584.4153	68.5598	-584.8052	21.824879	29518.424277305603
553	2455.3313	1693.8035	5650.742	1029.7585	5684.6943	528.1644	5902.6455	3876.6562	439.4	972.15	2764999	583.11896	71.86787	583.11945	71.865944	-583.4665	23.660774	29571.846269130707
554	5887.6123	159.04434	6069.6597	5652.619	5258.208	1479.6665	6488.6377	2279.6284	1000.0	828.35	2769999	582.23254	73.452614	582.23193	73.45436	-582.5852	24.533028	29624.559940099716
555	5693.651	1015.574	6220.1772	3425.1873	5776.0596	1185.1992	6211.4785	1628.518	923.5	938.75	2774999	581.5895	74.521126	581.5903	74.517235	-582.0416	24.596762	29679.678542137146
556	5885.489	467.96143	6259.774	4961.938	5832.9126	911.20966	6164.055	1941.4784	958.6	961.0	2779999	581.36786	74.89578	581.36774	74.89678	-581.973	24.774075	29734.85642027855
557	6205.1045	89.19147	6326.9507	6092.629	3705.157	2153.4004	6014.264	800.3678	1000.0	627.6	2784999	581.082	74.44833	581.0817	74.44866	-581.5913	24.374832	29787.6435649395
558	3914.4526	1977.562	6195.2583	1336.5057	5693.6377	1032.5637	6198.793	2741.2388	642.7143	935.85	2789999	580.7453	74.10958	580.74506	74.11295	-581.3937	24.566357	29840.430330753326
559	4476.717	2145.9775	6210.271	1071.3519	6179.061	34.66357	6243.7476	6104.8604	734.625	1000.0	2794999	579.9808	74.65035	579.98096	74.64982	-580.49115	24.899994	29893.12317419052
560	6130.547	49.40564	6196.915	6061.7754	6042.109	338.39175	6169.7974	4571.2456	1000.0	988.35	2799999	579.20776	74.771675	579.20795	74.76655	-579.5962	25.226767	29949.6495616436
