Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
12	3547.9446	649.80743	4191.74	2680.7048	4226.905	651.06476	4643.001	1461.5284	1000.0	1000.0	59999	171.60234	63.066563	171.60263	63.066208	-172.60934	6.4915795	440.0656850337982
13	4353.224	86.444595	4488.9473	4242.065	4459.0684	89.34456	4615.2725	4254.2505	1000.0	1000.0	64999	187.46866	67.69814	187.46872	67.69789	-188.43408	6.886145	478.5759117603302
14	4307.704	66.14092	4421.7075	4217.5244	4497.3916	89.70061	4687.5063	4309.0903	1000.0	1000.0	69999	203.48488	70.69175	203.485	70.691734	-204.4659	7.0957093	515.027850151062
15	4407.994	67.91017	4508.1045	4322.702	4241.3403	987.63776	4723.689	313.2978	1000.0	1000.0	74999	218.7575	72.39256	218.7576	72.39246	-219.77357	7.10962	554.0328211784363
16	4544.37	97.66555	4666.129	4382.2134	4762.6357	67.65935	4918.7144	4638.7427	1000.0	1000.0	79999	232.80992	73.50881	232.81053	73.508095	-233.80368	7.2217	589.5319168567657
17	3859.7644	1513.4585	4724.4106	836.1082	4444.321	1171.5122	4993.7256	828.3522	1000.0	1000.0	84999	244.55106	76.02412	244.55138	76.024284	-245.42917	7.665614	628.8501603603363
18	4251.558	984.76135	4799.9336	2285.1152	4871.465	104.16585	5072.61	4682.4185	1000.0	1000.0	89999	255.715	78.97103	255.71487	78.97142	-256.6544	7.8290033	664.1418814659119
19	4679.1055	150.49614	4927.998	4527.7134	4744.111	698.482	5159.5947	1732.8955	1000.0	1000.0	94999	265.41296	82.69355	265.41296	82.69448	-266.18872	8.079972	704.0656452178955
20	4723.9805	193.60266	4902.2573	4369.8525	4844.4795	939.64014	5231.477	781.4508	1000.0	1000.0	99999	275.72662	84.87025	275.7266	84.87141	-276.42834	8.44961	738.9979202747345
21	4664.225	500.38306	5082.0967	3704.4902	5089.365	416.6437	5418.321	3419.1624	1000.0	1000.0	104999	285.006	87.19631	285.00574	87.197845	-285.8422	8.797642	778.8850717544556
22	4520.839	864.61646	5039.5024	2797.1904	5059.7505	890.4372	5570.905	1419.4194	1000.0	1000.0	109999	293.94553	89.178345	293.94562	89.17926	-294.75674	9.177028	814.1894378662109
23	5150.346	74.24122	5256.132	5035.9683	5025.452	1133.2982	5740.87	805.548	1000.0	1000.0	114999	301.74722	91.961624	301.74716	91.962204	-302.62766	9.416154	854.0389468669891
24	5297.8877	53.901756	5370.7725	5249.9673	5039.052	977.68866	5675.3696	1700.913	1000.0	1000.0	119999	310.84094	93.11033	310.84122	93.11022	-311.69302	9.641974	888.8082020282745
25	4591.4883	1353.0137	5446.0083	1901.242	5056.53	987.65045	5708.625	1560.2527	1000.0	1000.0	124999	318.71466	95.68073	318.7146	95.68034	-319.32294	9.857613	928.6602656841278
26	5247.053	118.72331	5408.152	5099.0835	5475.608	560.23193	5868.699	3692.1577	1000.0	1000.0	129999	326.42877	97.80445	326.42896	97.80418	-327.11996	10.336994	963.6376090049744
27	5452.658	56.47747	5528.849	5380.8555	5540.932	633.73956	5929.7393	3125.6675	1000.0	1000.0	134999	335.0121	97.95212	335.01227	97.95191	-335.80228	10.305789	1003.4632022380829
28	5489.321	62.45609	5593.7905	5412.345	5797.7896	117.80243	6039.797	5661.0864	1000.0	1000.0	139999	343.15518	98.45104	343.15524	98.45107	-343.9073	10.336298	1038.1971576213837
29	5525.2417	87.97963	5668.1255	5433.78	5884.2637	112.50412	6112.8823	5716.286	1000.0	1000.0	144999	351.23618	98.48439	351.23645	98.484276	-352.15872	10.536674	1078.0035252571106
30	5398.3623	705.9419	5959.262	4024.175	6036.2026	146.88382	6262.813	5692.276	1000.0	1000.0	149999	358.7457	98.79758	358.7457	98.79714	-359.5269	10.971528	1112.7379450798035
31	5654.2754	100.1887	5750.9175	5468.26	5492.638	1462.4987	6377.9355	-74.4533	1000.0	1000.0	154999	365.99652	99.54461	365.99658	99.54506	-366.83685	11.260053	1152.5349349975586
32	5821.261	229.23456	6182.6885	5572.2583	6004.7007	170.45761	6291.8096	5629.783	1000.0	1000.0	159999	372.97757	100.65382	372.97778	100.65411	-373.82574	12.040211	1187.6287474632263
33	5825.84	87.91043	5910.07	5672.7783	5975.524	232.52365	6296.12	5170.8013	1000.0	1000.0	164999	380.31848	101.07908	380.31866	101.07947	-381.25015	12.236846	1227.513498544693
34	5939.377	125.25233	6152.0	5774.3154	5506.757	346.70316	5973.853	4548.098	1000.0	1000.0	169999	387.56018	101.30265	387.55997	101.30348	-388.4137	12.370511	1262.571741104126
35	5921.2856	279.23337	6254.4116	5524.442	6363.088	126.079094	6537.4307	5999.91	1000.0	1000.0	174999	394.32544	101.813484	394.3257	101.81385	-395.283	13.075361	1302.424644947052
36	6174.5967	111.201454	6384.4185	6063.0703	6622.452	177.43143	7021.0205	6233.2446	1000.0	1000.0	179999	401.45047	101.82807	401.45062	101.82831	-402.2736	13.260541	1337.2905297279358
37	6207.573	178.78506	6468.0806	5942.8555	6580.532	111.11323	6774.661	6354.859	1000.0	1000.0	184999	408.48987	102.31313	408.48987	102.31329	-409.43695	13.310887	1377.2072973251343
38	5976.417	704.3689	6486.8423	4604.593	6090.04	749.9864	6871.477	3654.474	1000.0	1000.0	189999	415.1356	102.870834	415.13568	102.87054	-415.97888	13.711625	1412.2802867889404
39	6572.423	217.10698	6847.7383	6304.1855	6915.2017	140.45001	7176.3535	6574.8086	1000.0	1000.0	194999	421.4915	104.14767	421.49176	104.147285	-422.5132	14.188587	1452.1051449775696
40	6502.6226	91.11943	6674.9126	6436.823	7059.1226	184.58386	7406.743	6729.8896	1000.0	1000.0	199999	428.15005	105.38997	428.14975	105.39065	-429.0194	14.531208	1487.2667729854584
41	5551.715	1901.6819	6673.647	1756.1133	6777.585	1095.087	7418.309	2042.83	1000.0	1000.0	204999	434.753	106.39201	434.7531	106.39209	-435.8637	14.773259	1527.0459365844727
42	6832.3506	180.15387	7065.742	6596.974	6888.758	114.70531	7097.484	6677.586	1000.0	1000.0	209999	439.67734	110.10386	439.6775	110.102646	-440.6489	15.5343	1562.0309150218964
43	6778.09	203.50873	6969.183	6519.9106	7096.1143	148.94127	7423.5835	6831.423	1000.0	1000.0	214999	446.09644	111.76533	446.0968	111.76514	-446.9223	15.740034	1601.904296875
44	6995.3022	109.778	7116.0156	6843.379	7240.1533	247.50677	7711.858	6742.5864	1000.0	1000.0	219999	452.5612	112.774414	452.56165	112.77389	-453.6256	16.055866	1636.9467675685883
45	7057.1025	274.777	7489.9897	6672.2666	7615.801	194.42967	8010.5376	7167.143	1000.0	1000.0	224999	459.30286	113.70912	459.30295	113.708244	-460.3869	16.281452	1676.7682483196259
46	7014.45	201.06728	7267.3154	6649.509	7354.1064	86.339386	7568.258	7208.6963	1000.0	1000.0	229999	465.89896	114.605125	465.8991	114.603676	-466.9451	16.96482	1713.022786617279
47	6137.1587	2352.4548	7555.9883	1444.7098	7339.8647	119.474396	7581.218	7151.7617	1000.0	1000.0	234999	471.3357	116.96836	471.3357	116.96754	-472.4474	17.749285	1752.8749690055847
48	6131.414	2264.021	7452.6616	1623.681	7688.7993	173.03659	7985.0576	7418.515	1000.0	1000.0	239999	476.66125	119.3982	476.6615	119.39732	-477.6452	18.87542	1788.0327937602997
49	7333.0264	189.3201	7620.617	7088.8594	7636.327	117.26734	7913.3184	7481.5977	1000.0	1000.0	244999	481.53995	122.500694	481.54044	122.49881	-482.5432	19.477339	1827.8572525978088
50	7499.411	208.5388	7752.1045	7124.83	7777.6978	1596.2422	8419.258	863.39075	1000.0	1000.0	249999	487.6632	123.71511	487.6634	123.71387	-488.9441	20.072353	1862.8815817832947
51	7652.047	276.84256	8192.623	7408.683	7780.1064	1583.3556	8301.467	906.4544	1000.0	1000.0	254999	493.7472	124.80827	493.74695	124.807526	-494.6207	20.240828	1902.5840756893158
52	7582.741	96.428894	7728.5195	7448.315	7773.1104	239.935	8243.435	7118.4976	1000.0	1000.0	259999	500.02014	125.38331	500.0205	125.38188	-501.2566	20.908005	1937.8761630058289
53	7724.009	206.84639	7865.3564	7321.9893	8207.002	516.7506	8677.097	6040.7036	1000.0	1000.0	264999	506.04654	126.24009	506.04684	126.2388	-507.2795	21.538494	1977.163256406784
54	8005.202	180.83267	8156.8438	7673.534	7810.096	148.50229	8132.0547	7560.599	1000.0	1000.0	269999	512.21106	126.92075	512.2109	126.9197	-513.3201	22.152473	2012.9387085437775
55	7922.3296	106.943535	8068.0576	7755.2583	8187.06	328.3947	8771.641	7429.281	1000.0	1000.0	274999	518.1851	127.764435	518.18524	127.76377	-519.1489	22.781172	2051.8237285614014
56	7928.904	278.17154	8352.726	7551.6313	8703.084	217.2717	9047.9	8078.232	1000.0	1000.0	279999	524.3056	128.18669	524.3058	128.18434	-525.4346	23.161415	2087.8479092121124
57	7344.5713	1574.232	8371.272	4248.889	8849.409	193.58348	9135.026	8438.23	1000.0	1000.0	284999	530.01324	129.68886	530.0129	129.68718	-531.0477	24.443964	2126.4718515872955
58	8065.1406	149.90984	8351.198	7936.3965	8256.783	1000.5596	8639.081	3924.8564	1000.0	1000.0	289999	535.2432	131.11157	535.24365	131.11008	-536.3284	25.192007	2162.403357028961
59	8249.123	86.86105	8382.149	8135.3984	8433.981	133.76073	8684.882	8189.1177	1000.0	1000.0	294999	541.1138	131.37943	541.1137	131.37686	-542.25287	25.9829	2201.0912108421326
60	8284.599	105.787506	8404.136	8123.541	8128.904	1661.6798	8972.484	1505.8638	1000.0	1000.0	299999	546.9091	131.82103	546.9094	131.81905	-548.1654	26.609337	2237.3013305664062
61	8250.754	243.1033	8704.318	8007.4575	9085.07	144.0365	9387.633	8788.323	1000.0	1000.0	304999	552.5917	132.24258	552.5917	132.24097	-553.8052	27.210928	2275.9402441978455
62	8018.6587	730.85516	8536.431	6567.3486	9068.7705	184.4484	9283.741	8607.604	1000.0	1000.0	309999	558.1402	132.32307	558.1402	132.32039	-559.499	27.941376	2312.4891998767853
63	8308.652	264.76794	8565.387	7980.7593	9051.035	127.813705	9233.818	8818.051	1000.0	1000.0	314999	563.51184	133.0484	563.51245	133.04729	-564.7954	29.746445	2350.6339435577393
64	8573.834	127.91215	8751.704	8374.542	9164.718	207.45044	9557.663	8832.156	1000.0	1000.0	319999	569.0154	133.0597	569.01605	133.0562	-570.3202	30.90533	2387.8108472824097
65	8494.307	241.0443	8724.364	8044.2026	8582.316	105.1881	8781.9	8345.982	1000.0	1000.0	324999	574.5673	132.05757	574.5678	132.0547	-575.7667	31.773115	2425.626674890518
66	8523.53	383.87585	9064.075	8020.5845	9073.869	142.70245	9349.636	8779.341	1000.0	1000.0	329999	580.0919	130.56662	580.0931	130.5617	-581.3141	31.924068	2462.679057121277
67	8657.622	257.96622	8898.074	8178.4995	9142.25	77.795204	9296.387	8939.488	1000.0	1000.0	334999	585.6068	129.4695	585.6074	129.46484	-587.1227	32.52988	2500.2913036346436
68	8736.547	174.0518	8978.636	8571.168	8923.878	210.47636	9302.116	8504.216	1000.0	1000.0	339999	590.8435	128.58612	590.844	128.58385	-592.1786	32.690655	2537.8389332294464
69	8776.05	200.7712	9019.365	8447.263	9217.738	157.09518	9540.094	8822.772	1000.0	1000.0	344999	596.18634	127.736465	596.1861	127.73383	-597.5986	32.416077	2574.9921338558197
70	8740.724	116.44248	8854.798	8550.545	9678.917	113.6502	9830.423	9457.677	1000.0	1000.0	349999	601.4269	126.9848	601.4272	126.982796	-602.8898	32.946156	2612.8821337223053
71	8961.715	305.90628	9324.331	8488.457	9446.061	157.78795	9769.685	9172.781	1000.0	1000.0	354999	606.42535	126.38542	606.42554	126.38469	-607.8348	32.591545	2649.708171606064
72	8851.797	96.56582	9001.897	8732.32	9072.323	111.269844	9295.997	8834.177	1000.0	1000.0	359999	611.33624	125.91493	611.3365	125.913025	-612.5807	33.368595	2687.9179220199585
73	8933.673	175.34615	9273.473	8797.026	9391.828	162.89124	9686.294	9015.808	1000.0	1000.0	364999	616.65594	125.12737	616.6559	125.125465	-618.277	33.2999	2724.3496799468994
74	8994.961	168.03903	9173.187	8686.197	9560.664	211.36307	9910.831	8976.289	1000.0	1000.0	369999	621.0547	125.42335	621.05457	125.4243	-622.5133	33.12828	2762.84100317955
75	8992.126	216.98128	9301.665	8683.834	9614.068	138.78494	9885.275	9368.207	1000.0	1000.0	374999	626.04724	124.88084	626.0474	124.87972	-627.6949	32.858604	2801.5032048225403
76	8999.995	64.623985	9066.118	8890.562	9769.384	126.38156	9948.703	9500.453	1000.0	1000.0	379999	630.6456	124.53427	630.6454	124.534874	-632.1427	33.19731	2841.386883020401
77	8917.609	194.08621	9190.354	8629.526	9784.516	126.535995	10064.039	9584.59	1000.0	1000.0	384999	635.04407	124.067055	635.0438	124.06612	-636.4619	33.396606	2876.5673158168793
78	9222.772	69.84076	9339.797	9155.875	9446.211	133.3891	9655.14	9086.742	1000.0	1000.0	389999	639.27075	123.78876	639.2707	123.78907	-640.7042	34.105755	2916.5432620048523
79	9232.307	136.34894	9415.445	9021.969	9936.162	112.471886	10105.846	9711.631	1000.0	1000.0	394999	643.81824	123.216385	643.8178	123.21556	-644.98785	34.325474	2951.9292600154877
80	9149.884	145.1837	9302.469	8958.767	9059.158	127.26846	9314.526	8815.874	1000.0	1000.0	399999	647.93604	122.77044	647.93567	122.77149	-649.3866	34.16753	2991.9017086029053
81	9123.539	182.37605	9479.407	8991.583	9638.378	123.89882	9836.091	9394.642	1000.0	1000.0	404999	652.0578	122.44558	652.0576	122.44498	-653.35	34.240925	3027.189250946045
82	9230.188	130.5809	9357.776	8990.963	9597.958	184.17413	9948.417	9269.658	1000.0	1000.0	409999	656.4148	121.91671	656.4152	121.91687	-657.8441	33.71378	3067.3352959156036
83	9231.7705	110.29593	9357.665	9081.52	9817.437	126.296196	10026.162	9562.0	1000.0	1000.0	414999	660.2338	121.43538	660.2338	121.43476	-661.8166	34.16202	3102.435963869095
84	9328.469	86.50489	9429.103	9188.013	9568.236	143.73293	9801.391	9298.164	1000.0	1000.0	419999	664.1728	120.799706	664.17285	120.798904	-665.65216	34.361675	3142.37730550766
85	9389.67	118.748856	9549.31	9251.727	9992.783	135.3637	10303.8545	9754.21	1000.0	1000.0	424999	667.8097	120.56609	667.80945	120.56634	-669.3464	34.287807	3177.562284708023
86	9470.174	83.80338	9568.695	9321.773	9563.802	97.436066	9786.136	9410.633	1000.0	1000.0	429999	671.53595	121.16986	671.536	121.17005	-672.9666	34.25924	3217.21990942955
87	9489.942	111.59064	9677.735	9326.33	9523.537	135.44362	9805.014	9332.298	1000.0	1000.0	434999	675.8847	120.52739	675.8845	120.52802	-677.3361	34.272606	3252.5262858867645
88	9459.071	190.69499	9704.305	9174.995	10089.2705	120.29743	10303.684	9855.444	1000.0	1000.0	439999	679.09985	121.240234	679.0999	121.24106	-680.49115	33.995945	3291.9443941116333
89	9416.17	92.89076	9502.687	9237.085	10014.007	117.715164	10205.063	9800.204	1000.0	1000.0	444999	682.8065	120.855415	682.80566	120.85668	-684.07635	34.553062	3327.4623980522156
90	9366.088	202.6675	9694.833	9066.502	9687.05	166.12776	10091.778	9403.096	1000.0	1000.0	449999	685.8954	121.722626	685.895	121.72224	-687.3185	34.653065	3366.7216651439667
91	9531.139	59.305958	9590.075	9424.078	9968.7	122.13845	10188.378	9693.653	1000.0	1000.0	454999	688.7116	122.454575	688.7119	122.454056	-690.2687	35.653194	3402.584368467331
92	9451.044	159.99977	9620.575	9218.044	9958.885	95.83772	10188.948	9804.142	1000.0	1000.0	459999	692.3904	121.67588	692.39026	121.675735	-693.9014	34.723854	3441.4155123233795
93	9465.8955	146.55788	9673.967	9224.745	9826.174	143.03207	10072.615	9573.4375	1000.0	1000.0	464999	695.3995	121.32078	695.3992	121.32014	-696.7448	34.592567	3477.470051765442
94	9670.896	111.77874	9810.6455	9496.771	10338.429	112.13626	10555.12	10106.564	1000.0	1000.0	469999	698.4326	121.762505	698.4327	121.76267	-700.0219	34.90653	3516.112727880478
95	9577.254	224.63	9963.425	9312.856	10093.984	131.82146	10355.021	9810.379	1000.0	1000.0	474999	701.5024	121.83125	701.50214	121.83077	-702.9114	35.133854	3555.977537870407
96	9570.751	86.36439	9674.001	9411.413	10109.853	115.95294	10330.752	9887.064	1000.0	1000.0	479999	704.16785	122.05481	704.16797	122.05411	-705.60675	34.839386	3591.236254930496
97	9465.396	391.7472	9774.795	8696.288	10380.177	121.0671	10639.503	10109.003	1000.0	1000.0	484999	707.0994	122.07773	707.0993	122.07847	-708.6098	34.83571	3631.156841278076
98	9557.755	186.55174	9915.192	9402.048	10306.068	105.11835	10481.905	10127.688	1000.0	1000.0	489999	709.69836	122.245895	709.6985	122.24458	-711.188	34.924683	3666.2878057956696
99	9759.748	114.510414	9861.82	9557.573	9634.687	107.73818	9770.971	9380.609	1000.0	1000.0	494999	712.6558	122.20336	712.6557	122.20336	-714.1773	34.705814	3706.2544696331024
100	9737.69	83.339966	9884.05	9638.378	10125.229	157.32835	10504.303	9817.985	1000.0	1000.0	499999	715.3621	122.19238	715.36194	122.192566	-716.8367	34.55135	3741.3363444805145
101	9594.014	135.94395	9781.704	9436.423	10312.347	104.07736	10433.566	10050.47	1000.0	1000.0	504999	718.08295	122.26457	718.08264	122.26371	-719.4977	34.67574	3781.3274388313293
102	9701.995	112.60831	9909.814	9569.709	10395.516	128.90347	10652.067	10093.203	1000.0	1000.0	509999	720.5812	122.585144	720.5812	122.58582	-722.0237	34.869656	3816.5160217285156
103	9625.653	281.06625	9969.061	9109.508	10404.946	118.232864	10645.534	10220.1875	1000.0	1000.0	514999	723.12805	122.87274	723.12787	122.87305	-724.57007	34.52382	3856.5325458049774
104	9818.989	198.58096	10036.09	9479.552	10510.451	123.28421	10746.312	10287.651	1000.0	1000.0	519999	725.5559	123.47559	725.5554	123.47581	-726.8346	34.633736	3891.70849442482
105	9821.58	161.20079	10022.707	9551.344	10236.672	155.57367	10526.079	9828.337	1000.0	1000.0	524999	728.0914	124.1952	728.0913	124.19538	-729.5507	34.396305	3931.641460418701
106	9927.421	174.13643	10088.2295	9653.034	10571.733	123.76324	10819.725	10370.646	1000.0	1000.0	529999	730.9013	124.12081	730.9014	124.12064	-732.3438	34.68405	3966.582022666931
107	9817.045	93.155975	9989.381	9707.493	10515.158	118.96684	10711.566	10287.149	1000.0	1000.0	534999	733.777	124.136604	733.7772	124.13535	-735.0381	34.87026	4006.5971240997314
108	9868.464	154.79361	10114.834	9650.45	10393.469	189.25104	10727.834	10079.34	1000.0	1000.0	539999	736.129	123.79872	736.1286	123.79771	-737.3886	34.71485	4041.796903371811
109	9977.373	152.47173	10244.3125	9776.438	10103.707	110.63466	10324.039	9846.049	1000.0	1000.0	544999	738.8467	123.53503	738.8465	123.53495	-740.235	35.002262	4081.694993019104
110	10024.42	102.67315	10148.507	9902.811	9918.307	92.04927	10150.589	9756.514	1000.0	1000.0	549999	741.4773	123.5827	741.4769	123.582565	-742.822	34.59521	4116.7212336063385
111	9936.428	165.80579	10113.272	9691.266	10498.806	121.65325	10750.309	10279.923	1000.0	1000.0	554999	743.8194	123.646095	743.81915	123.646576	-745.2259	34.53453	4156.68048787117
112	9868.703	245.2319	10153.659	9489.632	10449.668	149.60594	10726.97	10128.048	1000.0	1000.0	559999	746.1072	124.10725	746.10754	124.10696	-747.5888	34.740055	4196.0783858299255
113	9860.436	243.54527	10023.436	9378.49	10451.011	105.36819	10683.149	10270.658	1000.0	1000.0	564999	748.7191	124.144135	748.7188	124.144806	-749.9563	34.39335	4233.618208408356
114	10000.362	122.924255	10174.882	9832.255	10525.32	120.7664	10751.491	10237.48	1000.0	1000.0	569999	750.5947	124.54715	750.5942	124.54694	-751.992	34.45424	4273.56885766983
115	9885.578	97.80179	9997.014	9715.6	10234.969	127.49344	10494.626	9907.224	1000.0	1000.0	574999	752.6391	124.616295	752.6389	124.61553	-754.0341	34.23872	4310.519605636597
116	10151.303	95.88025	10296.636	10014.385	10582.209	85.50352	10740.742	10445.884	1000.0	1000.0	579999	754.6315	124.78534	754.6314	124.784584	-756.0447	34.164467	4350.438677549362
117	10010.105	350.57834	10447.612	9397.823	10633.41	91.957664	10786.697	10422.751	1000.0	1000.0	584999	756.83954	125.02207	756.83905	125.02147	-758.12585	34.6776	4389.117725133896
118	10065.659	109.871346	10268.721	9956.011	10730.057	167.35754	10913.852	10117.708	1000.0	1000.0	589999	759.2391	125.13852	759.2388	125.13746	-760.5403	35.029713	4427.113429069519
119	9973.267	227.53525	10312.403	9622.125	10734.631	139.14188	10932.386	10495.1045	1000.0	1000.0	594999	761.18713	125.41563	761.18713	125.41558	-762.7459	35.257645	4465.241502285004
120	10142.803	98.38017	10246.073	9988.165	10763.169	129.43922	10979.3545	10452.538	1000.0	1000.0	599999	763.1952	125.97752	763.19507	125.97783	-764.4608	36.062084	4501.798229455948
121	10158.66	150.87146	10351.081	9951.215	10883.607	114.56346	11082.767	10619.322	1000.0	1000.0	604999	765.23206	125.867424	765.232	125.86706	-766.729	36.586407	4540.3957443237305
122	10106.581	216.90659	10301.433	9702.781	10763.57	140.42534	11020.497	10476.915	1000.0	1000.0	609999	767.3129	125.769196	767.3126	125.7686	-768.7324	36.11044	4576.443171739578
123	10185.979	245.50877	10562.3125	9885.899	10720.399	135.03792	10960.437	10466.64	1000.0	1000.0	614999	769.4323	125.8683	769.4324	125.8683	-770.75323	36.63525	4615.473486661911
124	10216.006	147.34047	10449.361	10046.838	10561.935	94.673744	10760.566	10388.878	1000.0	1000.0	619999	771.2659	125.57732	771.26495	125.5769	-772.68414	36.822567	4651.183171749115
125	10163.4375	230.81082	10570.493	9863.699	10560.414	154.40833	10826.46	10281.457	1000.0	1000.0	624999	773.68195	125.18192	773.68207	125.18199	-774.9832	36.92826	4690.5970287323
126	10281.266	97.274185	10427.438	10122.492	10845.161	113.33444	11019.323	10595.694	1000.0	1000.0	629999	775.6221	125.247345	775.62164	125.24825	-777.26086	37.029392	4725.997353792191
127	10264.741	68.03737	10386.015	10190.05	10880.562	138.42088	11095.21	10529.627	1000.0	1000.0	634999	777.96136	125.75152	777.9612	125.75086	-779.6182	37.05245	4765.4172706604
128	10186.981	174.7637	10525.686	10057.994	10965.565	101.613014	11136.498	10799.385	1000.0	1000.0	639999	779.92365	125.812325	779.92346	125.81154	-781.3637	37.512123	4800.685072898865
129	10257.994	223.9404	10518.806	9850.14	10910.453	126.49319	11102.694	10640.031	1000.0	1000.0	644999	781.7708	126.42922	781.77045	126.43043	-783.22095	37.59012	4840.279713869095
130	10330.493	243.37238	10588.3545	9937.574	10534.979	178.36652	11016.43	10311.353	1000.0	1000.0	649999	783.57526	126.72015	783.5756	126.72009	-785.01166	37.118584	4875.470879077911
131	10437.711	142.237	10592.955	10202.641	10960.133	108.99771	11179.281	10722.882	1000.0	1000.0	654999	785.36725	126.961716	785.3676	126.960785	-786.5729	37.462433	4915.371859550476
132	10319.34	137.75705	10510.726	10114.223	10881.998	157.67143	11180.703	10656.093	1000.0	1000.0	659999	787.14514	127.21489	787.14465	127.21471	-788.43677	37.391075	4950.37518787384
133	10386.049	119.17603	10573.086	10269.324	11050.256	106.07069	11199.91	10755.894	1000.0	1000.0	664999	789.1398	127.35769	789.1392	127.35765	-790.8647	37.816605	4990.291813611984
134	10361.143	80.57138	10463.722	10217.814	10879.944	115.3719	11084.406	10586.526	1000.0	1000.0	669999	791.14197	127.248764	791.1416	127.2497	-792.557	37.33357	5025.245569705963
135	10284.6875	182.32674	10510.75	10015.208	11001.042	161.8239	11184.337	10519.964	1000.0	1000.0	674999	792.9393	127.14257	792.93866	127.14227	-794.3444	37.800594	5065.15974354744
136	10332.486	75.09067	10446.641	10211.424	10652.787	79.35065	10840.457	10502.443	1000.0	1000.0	679999	794.8233	127.659966	794.82355	127.66032	-796.3073	37.864742	5100.125613451004
137	10378.746	126.62415	10500.464	10151.566	11022.65	142.05164	11267.027	10549.361	1000.0	1000.0	684999	796.6314	128.19542	796.63104	128.19678	-797.8968	38.405384	5140.023294687271
138	10488.146	126.826836	10618.385	10317.309	11128.233	137.99355	11369.538	10735.093	1000.0	1000.0	689999	798.17236	128.76308	798.1722	128.76363	-799.50696	38.707787	5175.104984521866
139	10328.18	157.18483	10522.803	10103.586	10992.995	126.41773	11184.138	10760.685	1000.0	1000.0	694999	800.01227	129.1704	800.012	129.17062	-801.5712	38.13283	5214.978027105331
140	10390.267	25.77545	10433.645	10362.865	10981.473	169.93501	11309.469	10497.79	1000.0	1000.0	699999	801.7348	130.13881	801.73474	130.13861	-803.27515	37.947693	5253.443427562714
141	10383.49	115.54486	10504.529	10197.034	10917.736	147.99487	11196.656	10571.467	1000.0	1000.0	704999	803.264	130.6977	803.2637	130.6974	-804.8697	38.0524	5293.158638000488
142	10457.572	172.14453	10740.987	10208.735	10884.845	993.9939	11272.579	6570.3594	1000.0	1000.0	709999	805.0444	131.6709	805.04456	131.67123	-806.3865	38.54709	5328.600409269333
143	10575.782	176.82639	10900.233	10430.245	11281.584	154.95067	11597.951	11007.39	1000.0	1000.0	714999	806.48553	132.50545	806.4852	132.50536	-807.9074	38.7465	5367.907765388489
