Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
50	3309.5493	1306.6703	4547.495	1430.9498	3708.7466	1129.486	4732.0635	610.8245	759.1429	869.2	249999	275.20996	68.52518	275.21017	68.521164	-276.52704	36.46784	1927.8919563293457
51	3894.9343	1003.239	4810.4946	1952.3904	4233.3984	577.08844	4896.3413	2647.9265	874.2	960.65	254999	278.06342	69.15629	278.06354	69.1538	-279.4078	35.910774	1964.8675348758698
52	3636.5203	637.5083	4330.348	2740.1917	4053.0386	814.8737	4580.7847	1137.1592	821.1667	943.7	259999	280.4631	69.82102	280.4635	69.8176	-281.89417	36.169395	2007.6447658538818
53	3430.0999	1572.452	4540.8135	30.214537	3876.7375	901.9499	4621.754	861.4329	795.3333	893.5	264999	282.6284	70.40466	282.6278	70.40263	-284.0316	37.124645	2044.7461240291595
54	3513.8965	1034.5242	4505.8003	1763.4017	3001.5981	1624.5614	4524.403	134.36485	828.1429	771.25	269999	284.72522	71.049545	284.72504	71.04701	-286.07776	38.00251	2087.4012076854706
55	2939.992	1773.0757	4539.6626	169.28964	3066.9097	1602.3209	4379.0044	301.0789	706.1429	760.75	274999	287.04382	71.149925	287.04364	71.148155	-288.3721	36.40071	2124.4138855934143
56	4197.15	439.57233	4549.2964	3391.2576	3723.746	1114.0219	4740.9487	1012.66815	954.8	839.9	279999	289.09952	71.535614	289.09915	71.53464	-290.38953	36.567158	2166.650462627411
57	3100.3948	1876.2394	4480.011	101.31424	2439.6594	1557.3942	4517.7505	181.6197	734.0	587.25	284999	291.18683	72.11902	291.18655	72.11807	-292.4372	35.47353	2204.0871455669403
58	2656.9395	1981.3091	4583.546	143.92151	3253.4119	1190.471	4750.895	767.9259	613.5	766.6	289999	293.00513	72.649864	293.00525	72.6476	-294.20038	36.224686	2245.285698890686
59	4363.052	335.63486	4745.6772	3846.0667	2733.5134	2091.0637	4807.893	142.39261	1000.0	614.95	294999	294.42645	73.36243	294.42648	73.362785	-295.6335	36.502827	2283.8675780296326
60	4311.4116	171.97629	4555.1396	4103.5215	3430.8054	1115.1119	4777.0835	1408.5695	1000.0	773.15	299999	296.51227	73.466415	296.51248	73.46568	-297.80563	35.73893	2323.956962108612
61	4572.3413	190.76874	4856.86	4335.386	3973.8306	1083.9786	4958.7314	1239.5186	1000.0	866.0	304999	298.4395	73.697784	298.43942	73.694244	-299.6604	35.17946	2363.6793925762177
62	3435.6057	1336.8282	4825.2163	1516.551	3640.9507	1617.1113	4940.3374	324.45837	758.4286	824.75	309999	300.53354	73.937935	300.53323	73.938576	-301.62057	35.49307	2402.5721571445465
63	4051.265	487.46448	4797.9707	3401.7493	4328.1943	180.23201	4686.679	3832.1348	875.2	996.8	314999	302.0549	74.55545	302.05493	74.55642	-303.2744	34.978245	2443.375993013382
64	3767.6677	1036.7953	4816.513	2084.4993	3929.2742	1085.506	5100.1714	1568.2916	839.1667	872.4	319999	303.761	74.798645	303.76083	74.797585	-304.9904	34.944923	2481.201425075531
65	4265.3267	582.75616	4746.7197	3011.115	4121.8257	1157.3727	5017.02	96.66088	930.0	904.4	324999	305.38657	75.373215	305.38696	75.37535	-306.48904	35.287518	2523.293968439102
66	4110.171	650.096	4597.864	2845.2585	4453.235	816.4585	5090.8735	1442.5839	917.4	940.1	329999	306.95074	75.90145	306.95	75.89946	-308.11124	35.463436	2560.222048997879
67	4657.94	247.00552	4850.2593	4195.7275	1039.1127	1841.2274	4835.5474	66.916466	1000.0	248.25	334999	308.9246	76.342964	308.92456	76.34298	-310.1028	35.767586	2602.991357088089
68	3809.8435	1269.9266	4879.8003	1570.9005	3720.511	1285.0319	5115.6978	322.5869	819.1667	798.05	339999	310.57263	76.70361	310.5728	76.70513	-311.72626	35.374218	2640.126482963562
69	3539.836	1325.1196	4736.2656	1636.4039	3795.1902	1111.3223	4830.4106	947.11865	804.6667	837.35	344999	311.87286	77.30897	311.87314	77.30844	-312.98358	36.039276	2682.8935840129852
70	4304.907	578.25275	4917.133	3284.3057	4414.0894	610.649	5130.5073	2045.28	956.6	961.6	349999	313.3839	77.40192	313.3833	77.406586	-314.4812	35.12595	2720.011543273926
71	3699.868	1577.6514	4529.4126	180.52446	3933.6414	976.86774	4960.3003	1947.6387	852.3333	850.0	354999	314.97098	77.29784	314.9705	77.30239	-315.9998	36.214005	2762.574009180069
72	4455.911	127.40884	4638.1377	4299.1846	3852.3633	1192.4978	4931.2607	929.1009	1000.0	832.1	359999	316.33643	77.46766	316.33624	77.469376	-317.3901	35.004524	2799.7719144821167
73	3598.7737	1169.7712	4668.7627	1175.5222	3974.246	999.66046	4944.4893	1764.3419	814.8333	889.05	364999	317.40024	77.46255	317.40024	77.463974	-318.35886	35.414986	2841.222126722336
74	4590.651	183.54666	4812.698	4283.009	3858.8833	1418.9818	4764.059	99.94815	988.6667	868.15	369999	318.56073	77.279884	318.56036	77.285805	-319.6878	35.897312	2879.549306869507
75	4600.3228	203.4664	4871.9707	4247.9126	2541.858	2203.3145	4879.0654	-12.528599	1000.0	602.6	374999	320.1346	77.44034	320.1349	77.44212	-321.1355	36.43794	2919.7737340927124
76	3501.4172	1753.59	4856.834	895.49945	4497.991	369.02374	4989.6943	3749.8296	766.0	987.8	379999	321.33237	77.70929	321.33224	77.7143	-322.3243	36.47764	2959.23069691658
77	4229.126	856.1174	4988.772	2561.7417	4453.27	267.98898	4860.0723	3929.6724	911.4	983.85	384999	322.85098	77.64958	322.851	77.651115	-323.76767	36.37345	2998.371194124222
78	4549.2075	672.2861	5043.531	3073.676	4593.5166	243.43587	5029.0225	4021.9302	942.5	992.1	389999	324.02176	77.89816	324.0216	77.90205	-324.8802	35.276775	3039.049471616745
79	4346.328	409.86862	4786.5156	3591.2864	4017.1118	1314.9489	5125.9414	212.92216	957.8	887.55	394999	325.60132	77.766945	325.60165	77.76845	-326.54843	35.88101	3077.091384410858
80	4226.7417	1185.7637	4900.7163	1860.3235	4403.708	606.9783	5067.86	1995.8256	897.6	978.85	399999	326.87234	77.95369	326.872	77.95654	-327.77032	36.093018	3118.8999769687653
81	4033.9307	701.5471	4721.9204	2629.1272	4695.535	272.50143	5065.104	3968.4224	938.3333	998.15	404999	328.51285	77.95481	328.51266	77.956184	-329.4295	34.321564	3155.975264072418
82	4930.786	134.05684	5084.865	4715.8213	4266.9336	611.54626	5048.57	2185.6597	1000.0	981.6	409999	329.93655	77.890816	329.93594	77.89643	-330.9186	36.61035	3198.7362315654755
83	4157.7446	956.6148	4882.3496	2293.886	4231.7866	671.3596	5007.2466	2374.1475	911.6	953.85	414999	331.36975	77.69796	331.3697	77.70109	-332.17685	36.026833	3235.8311026096344
84	4596.8804	557.0445	5019.5938	3435.3806	4505.7056	585.8506	5008.4585	2434.2654	961.8333	969.05	419999	332.7476	77.81871	332.74716	77.82144	-333.62714	34.21134	3278.6384794712067
85	4513.6816	200.03085	4881.6914	4325.4155	4363.712	983.6165	5141.403	637.7066	989.8	945.85	424999	334.3999	77.64173	334.39978	77.647194	-335.3571	34.913292	3315.6539425849915
86	3759.7126	1465.6776	5204.44	862.02637	3731.6206	1531.9617	5329.819	719.9677	811.5	812.6	429999	335.64606	77.5603	335.64624	77.56376	-336.57693	36.46143	3358.3657052516937
87	4026.3398	1428.7577	5089.0522	1290.0729	3871.978	1081.3109	4989.656	1082.494	886.8	880.55	434999	336.41037	77.75806	336.40997	77.76268	-337.22256	34.565754	3395.5515904426575
88	3477.6582	1617.3765	4687.4717	703.56256	4498.4194	704.8746	5170.302	1808.7324	781.5714	947.55	439999	336.94525	78.20135	336.94504	78.20332	-337.781	35.357643	3437.2909133434296
89	3595.658	1175.6573	4529.059	1400.6244	4034.5652	1147.4077	4857.031	740.4246	792.1667	900.6	444999	337.8366	78.266335	337.83688	78.26828	-338.53284	36.649162	3475.394735097885
90	4788.6807	388.41638	5351.4253	4177.6016	4391.476	980.7639	5243.6787	1386.5116	962.4	942.9	449999	338.7625	78.431854	338.76266	78.43579	-339.5471	36.358894	3515.9633424282074
91	4730.2627	226.30525	4979.5513	4351.7524	4585.856	859.8766	5434.6733	2393.472	1000.0	914.6	454999	339.6333	78.39564	339.6334	78.39567	-340.34204	36.895412	3555.334391593933
92	4687.882	266.01413	4845.284	4157.571	4159.441	1292.8826	5111.7856	809.9224	1000.0	885.4	459999	340.67706	78.70358	340.6765	78.70829	-341.46466	36.58257	3594.745027065277
93	4781.034	318.793	5166.0596	4373.1978	4258.605	1113.6744	4995.547	1019.4398	1000.0	910.0	464999	341.06778	79.14305	341.06805	79.14672	-341.69135	36.338306	3635.2116498947144
94	4731.9087	254.65097	5197.069	4542.313	4543.87	321.1666	5074.486	3365.4795	1000.0	987.55	469999	342.08694	78.978874	342.08704	78.98135	-342.86105	35.739765	3673.4817218780518
95	4758.372	360.9874	5212.717	4326.6274	3562.948	1640.9894	5076.8438	264.897	975.6	795.9	474999	342.67496	79.12791	342.675	79.130066	-343.4766	37.15836	3715.062859773636
96	4048.2737	1602.7855	5006.815	517.5783	4651.425	437.45468	5189.781	3137.8774	863.0	982.6	479999	343.78882	79.04082	343.7888	79.04496	-344.4447	35.30295	3752.253897190094
97	4836.259	217.15858	5109.4824	4520.8306	3730.048	1617.4653	4977.242	154.34044	1000.0	807.3	484999	344.24066	79.2996	344.24084	79.30282	-344.86765	36.19857	3795.0277750492096
98	3918.3743	1107.2616	4824.7285	1691.9465	4343.132	1061.1465	5240.1724	773.0249	848.0	934.0	489999	344.4774	79.44357	344.47766	79.444214	-345.097	37.58718	3832.328714132309
99	4795.4243	169.85367	4981.8823	4543.885	4385.399	463.64813	4797.812	2555.9058	1000.0	976.85	494999	345.02628	79.65022	345.0265	79.65329	-345.7718	36.172268	3875.1655280590057
100	3270.1484	1828.3656	5162.474	99.10229	4372.424	1200.7969	5425.4136	734.5364	713.7143	908.5	499999	345.66675	79.758934	345.66605	79.76293	-346.33676	35.8099	3912.4195771217346
101	4453.9478	920.7069	5093.5327	2427.4346	3478.1602	1858.3252	5256.3145	146.60533	921.5	741.0	504999	346.067	80.01128	346.06686	80.015236	-346.7086	36.541874	3955.1395576000214
102	4093.9067	1428.9888	5069.958	1257.4796	2508.0762	2156.7686	5262.87	117.19375	879.2	555.45	509999	346.7156	80.11046	346.71567	80.113174	-347.4037	36.53622	3992.305113554001
103	4673.747	163.53835	4854.3467	4444.4185	4318.331	999.38635	5015.0293	512.55237	1000.0	940.45	514999	347.6898	80.05472	347.68964	80.05441	-348.26065	37.18158	4033.944939851761
104	4932.2886	253.57233	5378.033	4608.817	3087.1606	1858.0665	5056.663	616.95135	1000.0	687.2	519999	348.6823	79.96753	348.68195	79.966774	-349.29184	36.902733	4072.3180346488953
105	3924.58	1696.9854	4915.4385	150.72337	2259.4	2322.8843	5094.6753	115.43767	847.0	492.1	524999	349.32928	79.988144	349.32986	79.993546	-349.89886	35.902718	4112.697179555893
106	4702.026	178.32365	4965.758	4434.285	4029.3762	1370.4374	4932.9023	206.29362	1000.0	875.5	529999	350.24805	79.89607	350.2478	79.89791	-350.83008	35.997795	4152.257805347443
107	3561.5823	1707.3931	4944.62	435.27145	4315.583	1183.3887	5113.6914	797.43805	779.1667	921.15	534999	350.66745	80.29533	350.6676	80.296745	-351.38568	35.351055	4191.4367389678955
108	3455.9294	2094.7854	4961.9556	110.25737	3961.3503	1536.4607	5128.1436	111.50724	734.5714	861.5	539999	351.09137	81.00114	351.09183	80.99865	-351.65097	37.089737	4232.374945640564
109	4836.1836	107.0709	4976.107	4654.511	4284.79	1113.2949	5095.528	611.9724	1000.0	921.35	544999	351.7126	81.28011	351.71198	81.28251	-352.293	36.293087	4270.1453313827515
110	4337.2383	1484.3693	5238.188	1029.1182	3603.2786	1604.7131	4828.0757	799.54785	883.5	816.5	549999	352.19882	81.51888	352.19882	81.52178	-352.85986	36.745716	4312.339583873749
111	4297.0493	1039.7977	5013.3467	2235.462	2438.9507	2175.448	5215.76	241.42847	914.8	542.0	554999	352.72952	81.86481	352.7297	81.8642	-353.16	36.581604	4349.451288938522
112	4861.8657	202.91637	5146.8203	4588.918	4474.9473	1258.6543	5269.3003	760.076	1000.0	922.2	559999	353.30954	81.99818	353.3098	81.99346	-353.88297	35.51105	4392.125240087509
113	4629.8335	482.91055	5224.6987	3739.3594	4254.579	1484.271	5164.9756	600.8256	959.1667	883.15	564999	354.25842	82.106445	354.25824	82.10917	-354.86646	36.33348	4429.341372489929
114	4974.214	158.95006	5181.1562	4724.953	4421.8867	1436.4978	5460.4517	582.9088	1000.0	888.3	569999	354.90384	81.99296	354.90427	81.99202	-355.49866	35.575073	4472.193601608276
115	3596.258	1778.0607	5131.546	431.91116	4524.883	911.577	5296.026	1943.1896	767.3333	918.35	574999	355.88855	81.86947	355.8885	81.86818	-356.51685	36.047592	4509.502918958664
116	4800.61	114.22089	4919.1436	4606.086	4907.8667	326.03122	5192.04	3633.791	1000.0	987.3	579999	356.4078	81.79958	356.40784	81.79857	-357.02005	35.468857	4551.658192873001
117	4779.1626	149.33969	4966.9556	4546.405	4243.0107	1188.6469	5171.6284	586.0699	1000.0	911.7	584999	356.79404	82.20887	356.79407	82.20888	-357.49335	35.319096	4589.418965816498
118	4893.476	107.65438	5000.905	4752.17	4731.3647	499.73013	5094.04	2687.5896	1000.0	980.9	589999	357.39435	82.27114	357.3947	82.27103	-357.72656	35.986645	4630.320414543152
119	4974.991	143.62125	5153.6343	4763.2803	4524.339	754.9301	5190.794	2417.1294	1000.0	936.65	594999	358.20447	82.28583	358.20456	82.28492	-358.70715	34.949192	4669.3287444114685
120	5016.616	134.42693	5152.393	4771.515	4689.818	1087.6287	5366.6196	1832.6816	999.2	924.75	599999	359.26566	82.197624	359.26566	82.19761	-359.8702	35.8821	4709.103042602539
121	3819.0134	1457.6046	4835.9707	620.72034	4784.5674	820.875	5404.785	1325.3905	834.5	967.9	604999	360.17444	82.0004	360.1743	81.99864	-360.7459	34.640465	4749.334013462067
122	4136.1294	1271.0563	5345.4165	1757.2662	4627.247	800.59814	5211.2427	1944.8469	841.1667	946.75	609999	360.81598	81.958565	360.8161	81.95823	-361.3458	34.209736	4787.798159837723
123	4274.353	1109.192	5049.9136	1894.2095	5074.678	631.6879	5476.2354	2932.0066	911.8333	966.1	614999	361.4878	82.13931	361.4876	82.13759	-361.91446	35.5664	4829.342494249344
124	4516.379	353.5699	5026.738	3939.896	4848.077	247.56654	5272.2886	4512.274	938.4	1000.0	619999	361.93097	82.27979	361.93106	82.277275	-362.48444	35.287525	4866.5558841228485
125	3549.7659	1915.9756	5170.397	180.46371	4791.91	614.62054	5266.3125	2272.5916	751.7143	981.45	624999	362.49414	82.51733	362.49487	82.51528	-362.9956	36.89462	4909.295731306076
126	4921.2363	248.76224	5210.3457	4619.366	4539.4424	890.12225	5227.368	2038.7344	1000.0	925.75	629999	362.92517	82.53457	362.92526	82.53324	-363.42267	35.28665	4946.610153198242
127	4577.3564	923.98236	5260.6016	2754.8523	4915.268	166.9355	5176.1777	4623.1655	920.6	1000.0	634999	363.42886	82.52206	363.429	82.51633	-363.89413	35.47272	4989.329374790192
128	4250.5605	1577.7716	5109.306	735.8202	4250.0107	1571.0935	5375.923	695.6074	868.1667	847.0	639999	364.063	82.61554	364.0632	82.61398	-364.54755	34.791492	5026.507352113724
129	4060.6301	1130.22	4846.148	1822.8855	4924.907	856.38696	5312.9033	1287.3547	885.0	962.85	644999	364.42926	82.857086	364.42935	82.85611	-364.9586	35.413807	5069.2788763046265
130	4240.686	1515.006	5044.9478	868.1309	4309.9346	1349.954	5635.2007	1421.1829	875.3333	845.8	649999	364.91986	82.83935	364.91983	82.8369	-365.3923	34.812683	5106.509430885315
131	5026.9873	113.600945	5152.8228	4823.488	4991.6855	725.752	5373.5273	1966.5723	1000.0	971.55	654999	365.34525	83.00147	365.3454	82.99799	-365.9786	35.50484	5147.899573802948
132	4810.376	148.50906	5041.841	4610.8677	4543.0947	1167.41	5251.803	1709.7427	1000.0	905.55	659999	365.57062	83.21626	365.57156	83.214905	-366.1267	35.79154	5187.737326622009
133	5063.171	112.99006	5174.5854	4902.2554	4981.4507	525.9027	5417.9927	2830.705	1000.0	979.25	664999	366.01065	83.29391	366.01105	83.28925	-366.38876	35.079464	5226.585198879242
134	4860.767	473.56104	5255.3394	3951.72	5040.259	720.5789	5403.6553	1970.424	956.8	971.6	669999	366.7431	83.073395	366.7437	83.069756	-367.22076	35.62951	5267.871100664139
135	5043.0176	95.87925	5151.2056	4894.231	4894.692	848.4614	5373.623	2417.54	1000.0	938.75	674999	367.35364	82.994	367.3539	82.99387	-367.82635	35.635593	5305.279116392136
136	5214.134	146.49635	5400.9614	5072.79	4987.2183	198.47404	5299.358	4470.913	1000.0	1000.0	679999	368.14255	82.809166	368.14285	82.8067	-368.64566	34.415623	5348.065835475922
137	4933.9995	309.61722	5315.031	4383.605	5012.187	863.9727	5522.4	1367.2583	993.2	959.95	684999	368.95923	82.638885	368.9596	82.63374	-369.34836	35.285294	5385.387486934662
138	5121.2817	152.03125	5321.675	4899.411	4745.354	907.79803	5397.39	1939.3773	1000.0	944.55	689999	369.76523	82.444046	369.76593	82.44151	-370.10675	34.608337	5428.173354148865
139	4560.194	1080.5289	5340.037	2178.5527	4851.7217	551.5668	5275.0327	2720.6736	908.0	969.9	694999	370.6129	82.24833	370.61276	82.24698	-371.10742	34.548286	5465.578122377396
140	5145.638	94.51218	5269.915	5048.9263	4744.8457	874.32904	5371.4023	1789.6809	1000.0	946.85	699999	371.40854	82.313934	371.4094	82.31463	-371.8732	33.638245	5508.039815425873
141	5142.44	155.6053	5307.2734	4882.4053	5056.7773	153.86465	5342.4956	4862.9106	1000.0	1000.0	704999	372.33206	82.3725	372.332	82.36844	-372.80865	33.809364	5545.749365568161
