Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	AverageQ2Vals	StdQ2Vals	LossPi	LossQ	Time
14	406.63904	95.189354	628.2472	211.96907	393.60748	88.38686	596.6355	217.03166	80.7619	76.15	69999	247.24893	113.53413	247.24722	113.539	-254.1875	114.6108	577.9011590480804
15	385.31824	92.60431	776.11584	155.75095	375.7656	94.917145	705.016	257.8828	72.57353	70.35	74999	239.80975	114.14666	239.80937	114.15274	-246.01025	115.7595	621.8805224895477
16	404.9778	93.87458	610.5197	202.0834	334.41815	52.062656	517.6695	278.85046	77.64616	61.7	79999	230.14442	113.505775	230.14368	113.50486	-235.6552	106.5099	666.7526354789734
17	380.998	97.98153	761.9589	235.86215	356.8626	57.872025	497.90558	275.71252	73.47059	68.15	84999	221.82455	111.78159	221.82335	111.78326	-227.4804	98.85564	708.8641715049744
18	434.37885	88.21784	831.1963	276.6572	318.7673	45.681637	425.36475	246.2442	87.98245	73.6	89999	217.88487	109.2249	217.88373	109.23152	-223.4698	96.80326	752.8184258937836
19	333.30856	111.68032	660.273	191.91855	228.86923	21.717724	272.50726	183.89407	72.55073	55.6	94999	215.42618	107.68554	215.42552	107.692314	-220.60875	98.04105	792.7749083042145
20	367.7046	137.20485	906.4312	195.24872	490.90732	79.55355	637.4386	364.84317	79.47619	94.3	99999	212.78035	108.15194	212.78098	108.15614	-217.80632	98.701454	838.4448697566986
21	480.40503	163.18666	1125.1257	290.24167	559.1548	110.777306	846.0986	378.3859	97.05882	114.1	104999	212.92868	108.5264	212.9297	108.52674	-217.8864	97.71287	879.8522634506226
22	472.5397	135.49236	855.29016	208.14258	447.65668	93.35277	754.066	323.9201	92.01818	88.6	109999	212.54242	109.17575	212.54292	109.17599	-217.62805	94.68175	924.8554954528809
23	421.18	109.848694	773.61163	270.169	315.77768	26.526888	361.94623	261.92307	83.91525	64.7	114999	210.7341	109.32391	210.73427	109.32604	-215.45865	90.48415	969.5370099544525
24	455.7535	102.41232	714.55804	299.48734	561.1229	170.98637	1040.081	362.08087	91.472725	110.45	119999	208.02547	108.58028	208.02472	108.58483	-212.6483	87.155785	1011.6711421012878
25	472.94507	101.39606	787.7347	306.2767	441.37598	67.34131	553.9775	309.4756	91.98148	83.15	124999	206.74861	107.082756	206.74748	107.09152	-211.22815	84.6596	1055.0593950748444
26	470.66312	120.39978	745.8932	247.9824	506.34674	122.2512	800.53906	388.78604	94.9434	102.25	129999	205.58362	106.36342	205.58427	106.371284	-209.60907	84.509415	1097.9931757450104
27	478.82526	97.51715	737.6189	308.96545	546.8021	118.19124	827.41534	381.36417	94.69231	110.4	134999	203.41905	105.31768	203.41893	105.32734	-207.35028	84.61554	1139.2807714939117
28	566.6279	141.88902	860.7886	251.6417	507.33316	116.02321	778.5344	361.12753	112.17778	104.1	139999	200.6406	104.153046	200.64037	104.16441	-204.18257	82.53285	1185.5527880191803
29	523.113	131.4292	859.5934	304.1946	636.4694	170.3357	1150.3446	437.88257	103.583336	123.35	144999	198.0933	102.9058	198.0935	102.91357	-201.48297	78.598785	1227.8640267848969
30	548.6584	105.099365	809.0553	355.38654	555.4639	108.95579	812.9632	358.87027	105.297874	111.3	149999	196.18372	101.62333	196.18301	101.62873	-199.70253	74.41457	1272.4102063179016
31	495.87787	103.66761	800.94275	310.93182	435.83954	89.669495	679.79395	336.2813	96.754715	82.9	154999	195.34007	101.26664	195.33984	101.271935	-198.7264	71.59888	1315.0522556304932
32	527.0598	135.97615	1145.489	300.0196	399.54828	63.810436	514.03503	315.8863	104.723404	76.5	159999	194.99782	101.155785	194.99815	101.161476	-198.175	70.89638	1355.5899341106415
33	520.80615	140.90959	944.7235	313.4474	557.13165	105.13739	762.02826	292.47424	100.36	105.55	164999	195.53603	101.05992	195.53572	101.066345	-198.7499	69.04143	1401.497183561325
34	608.71594	161.48158	1018.94385	320.11838	556.9526	107.41058	922.7469	412.37735	119.28571	114.45	169999	196.128	101.508995	196.12747	101.51669	-199.33798	69.00513	1442.9190273284912
35	576.16125	143.1525	942.0848	385.1049	701.5637	117.653145	902.61676	501.56967	116.34884	137.3	174999	197.05544	102.125084	197.05533	102.13091	-200.26544	69.14553	1488.3023536205292
36	630.96356	150.05878	936.90106	330.9288	574.6891	103.47116	816.0944	428.11765	123.975	113.15	179999	198.41762	102.825325	198.4171	102.82981	-201.5172	69.24869	1530.954374074936
37	587.6371	145.285	992.599	389.31744	570.9437	99.63644	773.4724	396.328	119.666664	113.1	184999	198.8781	103.58702	198.87746	103.59257	-201.91057	69.967476	1572.5610613822937
38	547.63605	132.02147	943.21277	350.13876	729.2405	259.86746	1553.663	454.14224	108.95652	145.55	189999	198.84656	104.15595	198.84717	104.15962	-201.94217	70.37429	1621.0883598327637
39	600.3398	123.95813	987.41907	366.94006	557.541	90.327805	690.7585	397.37088	115.34884	107.35	194999	197.55785	104.565636	197.55716	104.57153	-200.36714	70.88995	1661.7938561439514
40	684.03204	157.52574	1017.8826	439.60977	446.7049	113.94241	663.4747	316.7618	133.3158	92.95	199999	197.2365	105.0567	197.2379	105.05944	-200.24054	71.76256	1706.1487925052643
41	638.734	155.65431	1018.49396	375.41873	771.0913	227.97105	1548.5984	434.4337	126.61539	148.6	204999	197.35973	105.245316	197.35902	105.25068	-200.36775	72.662766	1752.2544558048248
42	686.43115	182.11354	1093.1421	395.4401	653.2506	122.190895	941.96857	465.962	135.13513	131.5	209999	197.34045	104.81951	197.3408	104.82347	-200.15543	72.090004	1797.8891315460205
43	700.88605	217.87656	1480.2673	415.2644	886.20966	189.12312	1326.1064	609.4791	135.56757	172.4	214999	197.57706	104.34044	197.57716	104.34432	-200.26689	70.0053	1843.764214515686
44	758.9153	259.6484	1462.8013	432.53708	797.552	152.9655	1078.3645	527.6653	148.61765	156.5	219999	197.43546	103.83424	197.43575	103.83482	-200.13396	66.75932	1890.7993423938751
45	773.67834	209.63461	1295.8086	499.89362	862.8229	356.50162	1822.6298	420.1314	151.81818	171.25	224999	198.1973	103.67849	198.19728	103.67954	-200.9868	65.42999	1935.102121591568
46	747.0944	226.54735	1330.9575	338.813	703.05365	137.34752	977.9105	464.832	146.97058	141.95	229999	198.62434	103.84074	198.6238	103.84211	-201.29646	64.90123	1977.8075110912323
47	681.0006	265.93298	1619.3059	272.79343	551.9899	69.85701	776.11084	478.7516	133.64865	106.25	234999	199.44632	104.43279	199.44699	104.43597	-202.04892	64.54252	2022.907727241516
48	729.66064	205.15248	1142.8456	352.98242	578.7276	109.20987	779.6159	411.8465	140.8	115.0	239999	201.04872	105.10648	201.04883	105.10676	-203.71127	65.44772	2064.243941307068
49	794.4794	192.8879	1389.1248	447.55765	756.83997	242.59091	1567.1072	488.79514	158.25	145.8	244999	202.54062	105.96965	202.54071	105.969604	-205.2342	66.53062	2112.256014108658
50	886.1735	274.2738	1618.896	526.92065	809.67615	272.28094	1539.1781	489.64224	177.14285	166.2	249999	203.92355	106.92075	203.92332	106.92241	-206.35893	67.82006	2156.4552397727966
51	820.59125	247.76236	1434.2131	450.66217	743.7425	286.67596	1446.0013	423.06274	163.90323	145.05	254999	205.58907	107.80971	205.58894	107.81189	-208.24765	69.55526	2199.811722755432
52	765.66156	277.74948	1573.7859	332.5752	689.7018	203.2589	1409.0637	334.8399	152.0	137.1	259999	206.98244	108.741295	206.98268	108.74041	-209.651	70.824684	2248.1188554763794
53	806.18164	229.04874	1493.155	466.81204	974.01825	382.0254	1946.7644	502.78305	159.54839	194.35	264999	208.13347	109.803444	208.13284	109.80448	-210.85072	72.27939	2296.9401326179504
54	962.36365	361.1713	1966.325	411.9434	1587.0104	1134.8875	4464.981	589.58795	189.96153	314.35	269999	209.59279	110.94423	209.59274	110.94485	-212.15935	72.69291	2353.760369539261
55	1168.5487	483.02747	2184.134	468.37286	1547.4556	929.34485	4655.5933	576.0412	229.45454	304.2	274999	210.93602	112.26711	210.93547	112.27092	-213.6805	72.72847	2407.3650512695312
56	1066.9589	537.57404	2603.387	596.86053	1141.452	624.6831	2917.7356	515.80035	207.625	227.5	279999	212.81917	113.6293	212.81903	113.631836	-215.5442	72.4233	2455.227862596512
57	1101.7664	358.13962	2044.7228	614.4147	973.00165	266.7776	1794.1565	545.54456	217.65218	190.75	284999	214.73653	114.92194	214.7365	114.92525	-217.26775	73.45212	2504.4173374176025
58	1037.2493	357.98938	1983.1515	436.79987	1886.9026	814.7689	4084.1206	999.5822	203.04	374.55	289999	217.20255	116.15376	217.20212	116.15461	-219.7898	73.89623	2556.5657815933228
59	1147.907	592.5066	2577.1926	452.85556	1158.4285	672.6701	2870.8691	452.5034	227.38095	229.45	294999	219.76328	117.111465	219.76347	117.11232	-222.47412	74.35678	2604.395227432251
60	1619.8116	1137.6997	5115.451	699.6584	1026.0154	361.97266	2136.5276	543.0639	319.5625	199.6	299999	222.41576	118.32449	222.41537	118.32684	-225.21005	74.76341	2652.7621791362762
61	1430.2417	921.2977	3622.5505	604.1703	934.0571	624.06104	3381.3186	503.21127	278.55554	175.8	304999	225.84386	119.766754	225.84427	119.76774	-228.8033	75.09968	2703.23087143898
62	1698.8235	1114.7992	5133.543	446.81573	2343.7866	1182.6306	5206.0874	773.9973	332.46667	455.6	309999	229.024	120.8666	229.02415	120.86718	-231.84015	74.80122	2761.243028640747
63	1534.1624	1134.2952	5118.0566	644.1899	1943.0452	1273.6703	5138.7173	654.62976	302.0	381.15	314999	232.27768	122.24005	232.27715	122.24072	-235.29346	74.713585	2815.4936850070953
64	1414.693	915.2102	4313.7397	598.77136	950.616	252.14635	1513.0975	657.6782	275.83334	186.8	319999	235.53697	123.55511	235.537	123.55619	-238.43935	75.38234	2858.805950641632
65	1786.5121	901.6148	4110.241	693.2341	1613.7495	1045.1683	4662.2095	444.38327	349.26666	321.1	324999	238.46468	125.14677	238.46523	125.14832	-241.1709	76.111465	2915.491105079651
66	2365.1526	1517.1951	5159.4634	759.9043	2037.152	1427.9677	5130.208	766.5359	461.0	398.5	329999	241.34027	126.58087	241.34053	126.58114	-244.24216	76.42031	2971.153960943222
67	2160.6445	1317.238	4796.621	678.93066	699.78894	141.02968	1042.8309	514.0652	421.9091	133.25	334999	244.24658	127.93618	244.24655	127.93805	-247.174	77.11276	3013.091862678528
68	3586.8218	954.624	5153.8047	2158.6562	5181.47	9.627187	5187.7124	5142.0376	701.5714	1000.0	339999	247.73982	129.32455	247.73975	129.32645	-250.74147	77.08848	3068.557837486267
69	3124.132	1547.1843	5145.6475	766.7971	2614.0676	1608.2415	5261.8325	958.37213	605.5	505.55	344999	251.3559	131.19456	251.35555	131.19499	-254.61925	78.12758	3127.0192103385925
70	3095.238	1369.5571	5181.051	1249.2892	4034.4973	1408.9844	5206.326	1051.8263	603.75	778.95	349999	255.13232	132.90187	255.13193	132.90306	-258.28406	79.163185	3183.46493434906
71	2890.9653	1617.7263	5127.024	966.186	1586.0323	792.47363	4451.5713	824.9984	565.9	311.4	354999	258.71857	134.47575	258.71814	134.4783	-261.81042	80.09049	3239.1629745960236
72	4332.879	996.4394	5155.9473	2528.697	4389.8955	1490.2311	5141.2573	876.5239	842.5	856.8	359999	261.6852	136.14375	261.68558	136.14711	-264.8149	80.010666	3294.627302646637
73	2539.1233	1528.9171	5144.9688	845.785	4544.339	1474.225	5202.0776	859.4911	499.0	882.2	364999	265.23877	137.63876	265.23846	137.64397	-268.3275	80.09461	3349.7260336875916
74	3159.9893	1527.339	5187.419	1351.97	3925.3254	1915.6167	5180.9067	723.00946	611.375	760.75	369999	268.2195	139.07071	268.21918	139.07372	-271.27722	81.46379	3404.3609504699707
75	3833.4834	1924.2401	5205.783	834.9197	4134.0557	1740.2997	5255.148	494.18604	741.1667	791.3	374999	271.55975	140.5841	271.55927	140.58752	-274.6299	81.49625	3459.9351711273193
76	4125.7114	1713.8646	5198.889	750.6071	4019.2422	1318.3302	5228.898	1024.5555	797.2857	773.8	379999	274.75208	141.68613	274.7518	141.69046	-277.89285	82.98228	3518.0371284484863
77	5184.3955	4.7707644	5192.312	5177.2656	4065.4856	1301.2977	5251.266	1546.8812	1000.0	778.05	384999	278.572	143.03658	278.57153	143.04149	-281.7376	82.84366	3576.3347103595734
78	2651.9568	1897.6942	5205.1484	683.0216	4297.634	1553.2483	5194.642	897.7917	515.7778	832.0	389999	281.80637	144.29903	281.80637	144.30154	-284.88635	83.324684	3632.4580116271973
79	3093.8623	1622.4191	5181.281	465.35117	3176.4758	2058.4502	5181.2974	421.21338	603.0	617.4	394999	284.91116	145.2933	284.9108	145.29738	-287.99036	83.64774	3686.858496904373
80	4303.947	1011.1879	5196.011	2843.937	4268.6855	1677.2412	5208.207	552.39044	833.8333	824.75	399999	287.82855	146.1959	287.82785	146.20135	-291.0807	84.475174	3741.4814550876617
81	3987.3613	1227.2202	5181.14	2292.2012	1668.0618	921.92847	4404.473	746.41003	768.5	314.75	404999	290.7284	147.30879	290.7271	147.31265	-293.77054	85.01892	3793.6759498119354
82	3319.2693	1594.1926	5185.3965	917.2095	3486.0513	1446.1318	5194.834	1346.8146	640.5	672.4	409999	293.3716	148.05301	293.3712	148.05867	-296.24374	84.98092	3851.156223297119
83	3591.514	1113.8204	5187.05	2432.9875	5141.8037	202.14342	5198.332	4261.453	701.1429	991.1	414999	295.83075	148.9522	295.8308	148.95685	-298.925	85.52613	3909.269718170166
84	3966.2844	1326.5374	5193.4995	1939.6123	4834.0537	870.736	5162.6445	1618.7428	770.3333	938.1	419999	298.7685	149.91005	298.7682	149.9125	-301.83157	85.58143	3964.8859305381775
85	3527.0303	1758.4238	5203.9014	660.5311	2560.682	1471.197	5161.792	1085.2589	686.5	496.9	424999	301.24698	150.72945	301.24634	150.73119	-304.17514	86.20158	4019.1866734027863
86	4744.8174	828.7875	5166.677	3087.2688	4231.5576	1665.9067	5180.4487	695.3303	920.8	823.0	429999	303.11536	151.48758	303.11496	151.48961	-306.29944	86.22165	4072.7170145511627
87	4575.554	1144.1582	5179.0596	2031.983	4763.704	1206.1853	5175.6045	869.92413	887.5	923.3	434999	305.7132	152.08282	305.71286	152.08768	-308.68274	86.48595	4128.568296432495
88	3941.2603	1624.7135	5184.2285	1049.1969	4802.5063	872.5058	5179.0537	2480.1091	766.1429	928.45	439999	307.82916	152.76187	307.82892	152.76347	-310.8884	86.53237	4186.38968038559
89	4738.3486	855.0448	5177.0435	3028.3271	4551.641	1554.8933	5219.5996	694.43036	919.2	874.95	444999	310.40894	153.44	310.40817	153.44254	-313.12244	86.417786	4242.161010980606
90	4545.3726	1428.7551	5194.281	1350.6207	5184.555	4.0511208	5191.17	5172.563	877.3333	1000.0	449999	312.86615	153.8717	312.86575	153.87589	-315.9157	85.51215	4295.890758752823
91	4444.845	1691.7573	5209.5337	661.976	5249.9014	11.963861	5265.7476	5216.962	855.0	1000.0	454999	315.38724	154.41223	315.38733	154.41696	-318.53384	85.17304	4350.839195966721
92	5173.6235	10.220457	5193.1426	5164.0786	4816.595	1274.7317	5258.474	972.5927	1000.0	920.55	459999	318.4231	154.88927	318.4227	154.89346	-321.57343	84.29531	4406.487820863724
93	3799.6396	1308.1953	5151.65	1291.8706	2968.684	1615.0396	5240.434	1018.7929	738.0	569.2	464999	320.97394	155.54437	320.97318	155.54956	-323.66	84.5678	4463.316574811935
94	5176.5254	20.693554	5197.6626	5138.0073	5145.6895	143.005	5186.6724	4522.5566	1000.0	993.85	469999	323.63486	155.80272	323.63446	155.80818	-326.30106	83.969345	4521.386600971222
95	5165.581	22.957462	5202.057	5138.9233	5147.0845	4.529003	5159.32	5138.5903	1000.0	1000.0	474999	325.6422	155.89174	325.64157	155.8935	-328.6899	83.66823	4575.969249725342
96	4675.737	818.9633	5185.242	2956.075	5148.422	7.726583	5164.3784	5134.738	903.1667	1000.0	479999	328.348	156.19739	328.3475	156.19797	-331.3282	82.57009	4634.734719276428
97	4453.9146	889.25397	5198.2476	3228.9453	3225.5923	1461.4244	5171.501	1187.7941	861.8	625.65	484999	330.51242	156.6187	330.5127	156.6231	-333.35635	83.61562	4689.167336463928
98	4289.446	1359.5411	5212.367	1618.4971	3595.3945	1776.2815	5361.2715	988.4383	829.0	679.65	489999	332.75665	156.93845	332.75546	156.94412	-335.58536	84.55004	4743.200468301773
99	3233.952	1869.5619	5265.3613	531.27075	3443.6987	1471.11	5219.007	1394.6796	618.875	663.95	494999	334.5666	157.51569	334.56604	157.51997	-337.3893	84.79224	4798.515040397644
100	4634.298	900.67505	5246.3936	2871.5928	4540.117	1339.98	5257.852	995.13806	890.3333	867.55	499999	336.65515	157.82394	336.6552	157.82681	-339.44186	84.81853	4856.629285573959
101	5219.677	14.550128	5241.882	5197.831	4838.8423	1146.0474	5261.315	1090.5704	1000.0	922.95	504999	338.4929	158.1702	338.4921	158.17519	-341.2455	84.99161	4912.968557834625
102	4657.4995	971.1374	5258.397	2596.7935	5149.757	364.89777	5252.0796	3559.8318	889.1667	985.1	509999	339.41656	158.62637	339.416	158.62878	-342.3892	84.724594	4967.644363164902
103	4524.0103	1454.4696	5243.3027	1278.9977	5166.3345	5.211664	5180.9873	5154.5176	867.8333	1000.0	514999	341.66922	158.42778	341.66855	158.43112	-344.47256	84.42234	5021.8860330581665
104	3983.2014	1771.33	5231.831	961.5779	5301.755	6.4917617	5312.0894	5283.6304	768.6667	1000.0	519999	343.4232	158.43169	343.42215	158.43633	-346.0609	83.878426	5076.864231348038
105	3944.7854	1654.1033	5252.4937	1017.7432	5190.913	3.1861367	5196.871	5184.5176	762.7143	1000.0	524999	344.76602	158.44385	344.7652	158.44872	-347.4315	84.37235	5134.48131275177
106	4969.0684	428.16583	5218.344	4114.1157	4753.175	1299.9486	5198.99	805.51855	959.4	916.8	529999	346.23444	158.30707	346.2334	158.31392	-349.04193	83.666016	5192.294572591782
107	4586.2695	1128.7417	5163.27	2328.9492	5138.495	10.155212	5160.2476	5124.151	889.2	1000.0	534999	347.89417	158.4242	347.8939	158.42694	-350.9466	83.38351	5247.145894527435
108	4266.611	1546.1779	5199.395	939.1693	5132.1255	5.604643	5146.7705	5123.705	824.1429	1000.0	539999	349.6828	158.3051	349.68167	158.30794	-352.4444	82.95256	5302.6563901901245
109	5030.7866	301.0054	5219.011	4430.254	5189.944	7.1323233	5208.8115	5180.2485	969.2	1000.0	544999	350.93594	158.5039	350.9344	158.50777	-353.75754	82.643585	5357.887706041336
110	5178.0576	30.440619	5223.2104	5134.905	5266.3813	4.2001014	5272.324	5259.11	1000.0	1000.0	549999	352.21124	158.74583	352.2111	158.74968	-355.05023	81.874954	5413.329803705215
111	4646.321	1126.52	5236.5107	2393.6938	5177.658	2.9287086	5183.822	5171.9146	890.6	1000.0	554999	353.5697	158.97447	353.56955	158.97673	-356.0157	81.668175	5471.753146886826
112	5210.3564	20.71372	5244.4907	5186.1304	4252.5063	1263.7858	5177.1836	895.7126	1000.0	827.5	559999	355.52914	158.92778	355.52826	158.93062	-357.99265	80.77461	5528.564925193787
113	4575.2837	1383.1934	5249.0093	1483.0651	5192.0405	7.1642175	5218.748	5181.305	881.1667	1000.0	564999	357.39102	158.64885	357.39023	158.65334	-360.02054	80.17522	5582.398689746857
114	4361.03	1576.0007	5209.809	864.49194	5280.8145	9.61317	5303.73	5267.5513	843.8333	1000.0	569999	359.05493	158.3437	359.05484	158.34708	-361.66232	79.835106	5636.796002864838
115	4571.22	1297.9825	5173.62	1669.2291	4931.302	935.7349	5156.4473	852.5935	886.5	957.95	574999	361.09653	158.1557	361.0956	158.15846	-363.60086	79.69843	5695.934747219086
116	3836.5603	1690.6572	5249.561	891.34283	5036.6562	578.8125	5224.5728	2702.9822	736.0	966.3	579999	361.9366	158.22198	361.93546	158.22456	-364.4084	78.48404	5750.871174097061
117	5160.1396	24.239305	5183.8525	5130.1743	5217.8345	13.334279	5234.0176	5172.2295	1000.0	1000.0	584999	363.2307	158.19148	363.23032	158.19484	-365.52972	78.22903	5808.575377941132
118	4163.8184	1422.9155	5208.8228	1175.7977	3342.815	1682.0862	5204.5415	731.35626	802.5	650.65	589999	365.07367	157.99968	365.0723	158.00426	-367.44086	77.42728	5864.7349507808685
119	3810.702	1949.0065	5191.1377	731.2615	5257.4077	9.021591	5271.626	5239.557	735.0	1000.0	594999	366.58844	157.7495	366.58795	157.75464	-369.23706	77.66894	5922.7631731033325
120	4267.9893	1564.9838	5257.13	884.6474	5032.677	685.77826	5316.35	2953.5852	823.0	953.45	599999	367.5304	157.90361	367.52924	157.90672	-369.9254	78.09923	5978.243275880814
121	5175.6807	54.528954	5245.789	5102.946	5178.529	5.168166	5196.6846	5172.5186	996.0	1000.0	604999	368.1887	158.11804	368.1884	158.12361	-370.49924	77.780945	6032.616089582443
122	3291.4968	1768.968	5242.33	1058.5927	5173.6113	20.250322	5219.4004	5130.5703	630.2857	1000.0	609999	369.0441	157.95982	369.04364	157.96323	-371.57446	76.53158	6087.23748588562
123	4780.736	921.07385	5202.9707	2721.1907	5007.188	956.5334	5235.1304	837.8193	920.6667	958.15	614999	369.70834	157.97398	369.70825	157.97809	-371.97202	76.20311	6140.964263916016
124	5118.2705	101.17729	5197.391	4918.776	4990.007	996.8484	5238.9365	644.9468	990.4	956.15	619999	369.73105	158.28038	369.73016	158.28592	-371.87457	76.50872	6197.491263866425
125	4849.845	596.85803	5165.899	3656.567	5322.9463	9.699257	5338.9556	5301.851	942.4	1000.0	624999	370.3048	158.13881	370.30414	158.14378	-372.62674	75.93908	6254.440363883972
126	5141.118	31.7872	5179.3223	5088.347	4697.2334	948.42944	5154.0776	1841.2223	1000.0	915.45	629999	371.06705	158.05042	371.06613	158.05305	-373.5669	75.195854	6310.966032981873
127	5144.29	55.173	5239.4014	5077.6787	5140.916	5.3568463	5154.8765	5130.6953	999.6	1000.0	634999	372.29306	157.96912	372.29263	157.97324	-374.6168	74.019714	6366.060441017151
128	3935.16	1705.2418	5159.352	1465.334	5172.561	4.5924525	5180.88	5165.3853	766.8333	1000.0	639999	373.2964	157.70517	373.29605	157.70865	-375.47284	73.553085	6421.5793652534485
129	4653.632	1105.6747	5165.262	2181.518	5126.1553	5.140841	5133.6724	5117.2114	904.6667	1000.0	644999	374.01828	157.91	374.0183	157.91296	-376.3452	72.67187	6476.597363233566
130	4597.312	1223.4296	5160.5386	1861.74	4946.468	476.69583	5070.1274	2868.7498	893.0	978.3	649999	374.96115	157.82977	374.96063	157.83337	-377.0952	72.261635	6534.366777896881
131	5136.7197	39.510822	5186.226	5075.222	5206.911	5.7975283	5218.232	5197.587	1000.0	1000.0	654999	376.2422	157.49281	376.24115	157.49533	-378.8267	71.95046	6590.345089435577
132	4769.998	739.3175	5157.9575	3291.9915	5179.12	6.1196074	5191.299	5168.1177	929.0	1000.0	659999	377.64062	157.22577	377.6407	157.23056	-379.93835	71.83425	6645.4619681835175
133	5187.6514	28.716553	5229.415	5145.8813	5240.6978	272.5197	5314.4834	4053.1282	1000.0	988.35	664999	378.71545	156.98608	378.71436	156.9877	-380.795	71.1694	6699.839167833328
134	5214.868	77.926094	5276.346	5061.4233	5212.111	7.9639087	5222.582	5191.7695	995.6	1000.0	669999	379.83478	156.65953	379.8344	156.66263	-382.13245	71.04147	6753.872945308685
135	5145.6367	137.42291	5235.8687	4872.3643	5217.668	4.682794	5226.8022	5209.4766	985.4	1000.0	674999	380.46884	156.51772	380.46756	156.523	-382.81985	69.9133	6810.5845103263855
136	4455.6187	1680.2842	5243.354	698.7483	5180.035	4.58444	5187.1885	5171.0835	856.8333	1000.0	679999	381.37064	156.14513	381.36978	156.14757	-383.33456	68.48733	6868.41338300705
137	5239.4194	21.131372	5273.052	5209.342	4872.6846	821.9801	5210.2466	2265.514	1000.0	938.95	684999	382.63077	155.69989	382.6307	155.70444	-384.65552	67.96687	6923.165579795837
138	5100.02	261.95837	5257.8296	4577.771	4506.7056	1560.1107	5243.619	476.28278	975.2	862.1	689999	383.24274	155.70958	383.24283	155.71288	-385.355	67.479935	6977.895886898041
139	3713.7778	1818.8966	5268.6724	1142.0519	5211.044	11.881328	5221.096	5171.3013	710.5714	1000.0	694999	384.6118	155.31918	384.61115	155.3215	-386.89804	66.633644	7031.698222875595
140	5209.7173	27.128918	5245.0815	5170.173	5199.4697	4.798772	5207.3604	5190.7173	1000.0	1000.0	699999	385.77527	155.35034	385.77484	155.35454	-387.96106	66.10505	7086.784329414368
141	5190.9746	27.951027	5234.7915	5148.557	5294.037	3.6450794	5301.111	5284.686	1000.0	1000.0	704999	386.8904	155.28485	386.8893	155.28787	-389.0493	65.95811	7144.677933454514
142	4670.947	1289.8114	5270.1807	1787.0702	5269.997	4.9001937	5278.728	5257.2544	891.0	1000.0	709999	387.59927	155.05495	387.59842	155.06155	-389.82574	65.85822	7199.818723917007
143	4486.517	1669.0978	5253.1665	754.44147	5029.007	1000.23804	5273.051	669.1454	857.3333	956.4	714999	388.74786	154.6561	388.74734	154.65771	-390.9758	65.58295	7257.760977506638
